,Date,Day,Territory,Menu Item,Price (SGD),Price (USD),Category,Menu
43,2022/09/21,Wed,Singapore,Mocha Frappe (S),4.45,3.16,Beverages,Regular Menu
44,2022/09/21,Wed,Singapore,Caramel Frappe (S),4.45,3.16,Beverages,Regular Menu
45,2022/09/21,Wed,Singapore,Iced MILO® (S),3.80,2.70,Beverages,Regular Menu
46,2022/09/21,Wed,Singapore,Jasmine Green Tea (S),3.80,2.70,Beverages,Regular Menu
47,2022/09/21,Wed,Singapore,Iced Lemon Tea (S),3.80,2.70,Beverages,Regular Menu
48,2022/09/21,Wed,Singapore,Cappuccino,4.30,3.05,Beverages,Regular Menu
49,2022/09/21,Wed,Singapore,Latte (M),4.30,3.05,Beverages,Regular Menu
50,2022/09/21,Wed,Singapore,Iced Latte,4.60,3.26,Beverages,Regular Menu
51,2022/09/21,Wed,Singapore,McCafé Premium Roast Coffee,2.85,2.02,Beverages,Regular Menu
52,2022/09/21,Wed,Singapore,Ribena®,2.85,2.02,Beverages,Regular Menu
53,2022/09/21,Wed,Singapore,100% Pure Orange Juice (Junior),3.95,2.80,Beverages,Regular Menu
54,2022/09/21,Wed,Singapore,"Low-fat, High-Calcium Milk",2.95,2.09,Beverages,Regular Menu
55,2022/09/21,Wed,Singapore,Hot Tea,2.85,2.02,Beverages,Regular Menu
56,2022/09/21,Wed,Singapore,Hot MILO®,3.25,2.31,Beverages,Regular Menu
57,2022/09/21,Wed,Singapore,Coca-Cola® Original Taste Less Sugar (S),2.95,2.09,Beverages,Regular Menu
58,2022/09/21,Wed,Singapore,Coca-Cola® Zero Sugar (S),2.95,2.09,Beverages,Regular Menu
59,2022/09/21,Wed,Singapore,Sprite® (S),2.95,2.09,Beverages,Regular Menu
60,2022/09/21,Wed,Singapore,Dasani®,3.10,2.20,Beverages,Regular Menu
61,2022/09/21,Wed,Singapore,Family Meal: McSpicy® + Filet-O-Fish® Extra Value Meal + Cheeseburger/ 4pc McNuggets® HM,20.65,14.65,For the Family,Regular Menu
62,2022/09/21,Wed,Singapore,Cheeseburger Happy Meal®,5.20,3.69,For the Family,Regular Menu
63,2022/09/21,Wed,Singapore,Chicken McNuggets® 4pc Happy Meal®,5.20,3.69,For the Family,Regular Menu
64,2022/09/21,Wed,Singapore,2x Scrambled Egg Burger Extra Value Meal,13.80,9.79,Promotion Meals,Breakfast Menu
65,2022/09/21,Wed,Singapore,Scrambled Egg Burger with Sausage Extra Value Meal,6.90,4.89,Promotion Meals,Breakfast Menu
66,2022/09/21,Wed,Singapore,Scrambled Egg Burger with Chicken Extra Value Meal,6.90,4.89,Promotion Meals,Breakfast Menu
67,2022/09/21,Wed,Singapore,Family Meal: BF Deluxe + SME EVM + HCake HM,20.90,14.82,Promotion Meals,Breakfast Menu
68,2022/09/21,Wed,Singapore,Breakfast Deluxe Extra Value Meal,9.20,6.53,Promotion Meals,Breakfast Menu
69,2022/09/21,Wed,Singapore,Big Breakfast® Extra Value Meal,7.70,5.46,Promotion Meals,Breakfast Menu
70,2022/09/21,Wed,Singapore,Breakfast Wrap Sausage Extra Value Meal,7.30,5.18,Promotion Meals,Breakfast Menu
71,2022/09/21,Wed,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,6.70,4.75,Promotion Meals,Breakfast Menu
72,2022/09/21,Wed,Singapore,Scrambled Egg Burger with Sausage Extra Value Meal,6.90,4.89,Breakfast & Value Meals,Breakfast Menu
73,2022/09/21,Wed,Singapore,Scrambled Egg Burger with Chicken Extra Value Meal,6.90,4.89,Breakfast & Value Meals,Breakfast Menu
74,2022/09/21,Wed,Singapore,Breakfast Deluxe Extra Value Meal,9.20,6.53,Breakfast & Value Meals,Breakfast Menu
75,2022/09/21,Wed,Singapore,Big Breakfast® Extra Value Meal,7.70,5.46,Breakfast & Value Meals,Breakfast Menu
76,2022/09/21,Wed,Singapore,Breakfast Wrap Chicken Ham Extra Value Meal ,7.20,5.11,Breakfast & Value Meals,Breakfast Menu
77,2022/09/21,Wed,Singapore,Breakfast Wrap Sausage Extra Value Meal,7.30,5.18,Breakfast & Value Meals,Breakfast Menu
78,2022/09/21,Wed,Singapore,Hotcakes with Sausage Extra Value Meal,8.10,5.75,Breakfast & Value Meals,Breakfast Menu
79,2022/09/21,Wed,Singapore,Hotcakes Extra Value Meal,7.20,5.11,Breakfast & Value Meals,Breakfast Menu
80,2022/09/21,Wed,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,6.70,4.75,Breakfast & Value Meals,Breakfast Menu
81,2022/09/21,Wed,Singapore,Sausage McMuffin® Extra Value Meal,5.70,4.04,Breakfast & Value Meals,Breakfast Menu
82,2022/09/21,Wed,Singapore,Chicken Muffin with Egg Extra Value Meal,6.70,4.75,Breakfast & Value Meals,Breakfast Menu
83,2022/09/21,Wed,Singapore,Chicken Muffin Extra Value Meal,5.70,4.04,Breakfast & Value Meals,Breakfast Menu
84,2022/09/21,Wed,Singapore,Egg McMuffin® Extra Value Meal,6.00,4.26,Breakfast & Value Meals,Breakfast Menu
85,2022/09/21,Wed,Singapore,Double Filet-O-Fish® Extra Value Meal,9.00,6.38,Breakfast & Value Meals,Breakfast Menu
86,2022/09/21,Wed,Singapore,Filet-O-Fish® Extra Value Meal,6.85,4.86,Breakfast & Value Meals,Breakfast Menu
87,2022/09/21,Wed,Singapore,Apple Slices,1.90,1.35,Sides,Breakfast Menu
88,2022/09/21,Wed,Singapore,Hashbrown,2.60,1.84,Sides,Breakfast Menu
89,2022/09/21,Wed,Singapore,Cappuccino,4.30,3.05,Beverages,Breakfast Menu
90,2022/09/21,Wed,Singapore,Latte (M),4.30,3.05,Beverages,Breakfast Menu
91,2022/09/21,Wed,Singapore,Iced Latte,4.60,3.26,Beverages,Breakfast Menu
92,2022/09/21,Wed,Singapore,Iced MILO® (S),3.80,2.70,Beverages,Breakfast Menu
93,2022/09/21,Wed,Singapore,McCafé Premium Roast Coffee,2.85,2.02,Beverages,Breakfast Menu
94,2022/09/21,Wed,Singapore,Mocha Frappe with Oreo Cookies (S),4.95,3.51,Beverages,Breakfast Menu
95,2022/09/21,Wed,Singapore,Caramel Frappe with Oreo Cookies (S),4.95,3.51,Beverages,Breakfast Menu
96,2022/09/21,Wed,Singapore,Mocha Frappe (S),4.45,3.16,Beverages,Breakfast Menu
97,2022/09/21,Wed,Singapore,Caramel Frappe (S),4.45,3.16,Beverages,Breakfast Menu
98,2022/09/21,Wed,Singapore,Ribena®,2.85,2.02,Beverages,Breakfast Menu
99,2022/09/21,Wed,Singapore,100% Pure Orange Juice (Junior),3.95,2.80,Beverages,Breakfast Menu
100,2022/09/21,Wed,Singapore,"Low-fat, High-Calcium Milk",2.95,2.09,Beverages,Breakfast Menu
101,2022/09/21,Wed,Singapore,Hot Tea,2.85,2.02,Beverages,Breakfast Menu
102,2022/09/21,Wed,Singapore,Hot MILO®,3.25,2.31,Beverages,Breakfast Menu
103,2022/09/21,Wed,Singapore,Iced Lemon Tea (S),3.80,2.70,Beverages,Breakfast Menu
104,2022/09/21,Wed,Singapore,Jasmine Green Tea (S),3.80,2.70,Beverages,Breakfast Menu
105,2022/09/21,Wed,Singapore,Coca-Cola® Original Taste Less Sugar (S),2.95,2.09,Beverages,Breakfast Menu
106,2022/09/21,Wed,Singapore,Coca-Cola® Zero Sugar (S),2.95,2.09,Beverages,Breakfast Menu
107,2022/09/21,Wed,Singapore,Sprite® (S),2.95,2.09,Beverages,Breakfast Menu
108,2022/09/21,Wed,Singapore,Dasani®,3.10,2.20,Beverages,Breakfast Menu
109,2022/09/21,Wed,Singapore,Family Meal: BF Deluxe + SME EVM + HCake HM,20.90,14.82,For the Family,Breakfast Menu
110,2022/09/21,Wed,Singapore,Breakfast Hotcakes (2pcs) Happy Meal®,5.00,3.55,For the Family,Breakfast Menu
