,Date,Day,Territory,Menu Item,Price (SGD),Price (USD),Category,Menu
44,2023/07/10,Mon,Singapore,Happy Sharing Box A Chicken McNuggets® (12pc) + McWings® (8pc),16.35,12.14,Ala Carte & Value Meals,Regular Menu
45,2023/07/10,Mon,Singapore,Happy Sharing Box B Chicken McNuggets® (6pc) + McWings® (4pc),10.20,7.57,Ala Carte & Value Meals,Regular Menu
46,2023/07/10,Mon,Singapore,McWings® 4pc Extra Value Meal,8.10,6.01,Ala Carte & Value Meals,Regular Menu
47,2023/07/10,Mon,Singapore,Grilled Chicken McWrap Extra Value Meal,8.95,6.65,Ala Carte & Value Meals,Regular Menu
48,2023/07/10,Mon,Singapore,Cheeseburger,3.90,2.90,Ala Carte & Value Meals,Regular Menu
49,2023/07/10,Mon,Singapore,Hamburger,3.00,2.23,Ala Carte & Value Meals,Regular Menu
50,2023/07/10,Mon,Singapore,Cocoa-nut Pie,2.10,1.56,Sides,Regular Menu
51,2023/07/10,Mon,Singapore,Spicy Chicken McNuggets® (6pc) Extra Value Meal ,8.60,6.39,Sides,Regular Menu
52,2023/07/10,Mon,Singapore,Spicy Chicken McNuggets® (9pc) Extra Value Meal,9.80,7.28,Sides,Regular Menu
53,2023/07/10,Mon,Singapore,Spicy Chicken McNuggets® (20pc),14.80,10.99,Sides,Regular Menu
54,2023/07/10,Mon,Singapore,Honey Butter McShaker™ Fries (L),5.15,3.82,Sides,Regular Menu
55,2023/07/10,Mon,Singapore,Box C: Spicy Chicken McNuggets® (12pc) + McWings® (8pc),16.65,12.36,Sides,Regular Menu
56,2023/07/10,Mon,Singapore,Chicken McNuggets® (20pc),14.50,10.77,Sides,Regular Menu
57,2023/07/10,Mon,Singapore,6pc McCrispy® Spicy Meal Value Bundle,22.75,16.89,Sides,Regular Menu
58,2023/07/10,Mon,Singapore,6pc McCrispy® Honey Soy Value Bundle,22.75,16.89,Sides,Regular Menu
59,2023/07/10,Mon,Singapore,McWings® 4pc Extra Value Meal,8.10,6.01,Sides,Regular Menu
60,2023/07/10,Mon,Singapore,McWings® 2pc,3.35,2.49,Sides,Regular Menu
61,2023/07/10,Mon,Singapore,Apple Pie,1.90,1.41,Sides,Regular Menu
62,2023/07/10,Mon,Singapore,Happy Sharing Box A Chicken McNuggets® (12pc) + McWings® (8pc),16.35,12.14,Sides,Regular Menu
63,2023/07/10,Mon,Singapore,Happy Sharing Box B Chicken McNuggets® (6pc) + McWings® (4pc),10.20,7.57,Sides,Regular Menu
64,2023/07/10,Mon,Singapore,French Fries (L),4.85,3.60,Sides,Regular Menu
65,2023/07/10,Mon,Singapore,French Fries (M),4.45,3.30,Sides,Regular Menu
66,2023/07/10,Mon,Singapore,French Fries,2.60,1.93,Sides,Regular Menu
67,2023/07/10,Mon,Singapore,Apple Slices,2.10,1.56,Sides,Regular Menu
68,2023/07/10,Mon,Singapore,Corn Cup (5oz),2.10,1.56,Sides,Regular Menu
69,2023/07/10,Mon,Singapore,Cocoa-nut Pie,2.10,1.56,Desserts,Regular Menu
70,2023/07/10,Mon,Singapore,Oreo® McFlurry®,3.55,2.64,Desserts,Regular Menu
71,2023/07/10,Mon,Singapore,Mudpie McFlurry®,3.95,2.93,Desserts,Regular Menu
72,2023/07/10,Mon,Singapore,Strawberry Shortcake McFlurry®,3.95,2.93,Desserts,Regular Menu
73,2023/07/10,Mon,Singapore,Hot Fudge Sundae,2.65,1.97,Desserts,Regular Menu
74,2023/07/10,Mon,Singapore,Strawberry Sundae,2.65,1.97,Desserts,Regular Menu
75,2023/07/10,Mon,Singapore,Grapefruit McFizz®,3.85,2.86,Beverages,Regular Menu
76,2023/07/10,Mon,Singapore,Lychee Oolong Frappé,5.55,4.12,Beverages,Regular Menu
77,2023/07/10,Mon,Singapore,Caramel Frappe with Oreo Cookies (S),5.25,3.90,Beverages,Regular Menu
78,2023/07/10,Mon,Singapore,Mocha Frappe with Oreo Cookies (S),5.25,3.90,Beverages,Regular Menu
79,2023/07/10,Mon,Singapore,Caramel Frappe (S),4.75,3.53,Beverages,Regular Menu
80,2023/07/10,Mon,Singapore,Mocha Frappe (S),4.75,3.53,Beverages,Regular Menu
81,2023/07/10,Mon,Singapore,Iced MILO® (S),4.00,2.97,Beverages,Regular Menu
82,2023/07/10,Mon,Singapore,Jasmine Green Tea (S),4.00,2.97,Beverages,Regular Menu
83,2023/07/10,Mon,Singapore,Iced Lemon Tea (S),4.00,2.97,Beverages,Regular Menu
84,2023/07/10,Mon,Singapore,Cappuccino,4.45,3.30,Beverages,Regular Menu
85,2023/07/10,Mon,Singapore,Latte (M),4.45,3.30,Beverages,Regular Menu
86,2023/07/10,Mon,Singapore,Iced Latte,4.65,3.45,Beverages,Regular Menu
87,2023/07/10,Mon,Singapore,McCafé Premium Roast Coffee,3.15,2.34,Beverages,Regular Menu
88,2023/07/10,Mon,Singapore,100% Pure Orange Juice (Junior),4.00,2.97,Beverages,Regular Menu
89,2023/07/10,Mon,Singapore,"Low-fat, High-Calcium Milk",3.15,2.34,Beverages,Regular Menu
90,2023/07/10,Mon,Singapore,Hot Tea,3.15,2.34,Beverages,Regular Menu
91,2023/07/10,Mon,Singapore,Hot MILO®,3.30,2.45,Beverages,Regular Menu
92,2023/07/10,Mon,Singapore,Coca-Cola® Original Taste Less Sugar (S),3.15,2.34,Beverages,Regular Menu
93,2023/07/10,Mon,Singapore,Coca-Cola® Zero Sugar (S),3.15,2.34,Beverages,Regular Menu
94,2023/07/10,Mon,Singapore,Sprite® (S),3.15,2.34,Beverages,Regular Menu
95,2023/07/10,Mon,Singapore,Dasani®,3.15,2.34,Beverages,Regular Menu
96,2023/07/10,Mon,Singapore,Family Meal: McSpicy® + Filet-O-Fish® Extra Value Meal + Cheeseburger/ 4pc McNuggets® HM,21.55,16.00,For the Family,Regular Menu
97,2023/07/10,Mon,Singapore,Cheeseburger Happy Meal®,5.50,4.08,For the Family,Regular Menu
98,2023/07/10,Mon,Singapore,Chicken McNuggets® 4pc Happy Meal®,5.50,4.08,For the Family,Regular Menu
99,2023/07/10,Mon,Singapore,2x Value Meal: BF Bagel Chic Ham + Sau BEVM,15.20,11.29,Promotion Meals,Breakfast Menu
100,2023/07/10,Mon,Singapore,Breakfast Bagel Sausage Extra Value Meal,7.75,5.76,Promotion Meals,Breakfast Menu
101,2023/07/10,Mon,Singapore,Breakfast Bagel Chicken Ham Extra Value Meal,7.45,5.53,Promotion Meals,Breakfast Menu
102,2023/07/10,Mon,Singapore,Big Breakfast® Extra Value Meal,8.00,5.94,Promotion Meals,Breakfast Menu
103,2023/07/10,Mon,Singapore,Breakfast Deluxe Extra Value Meal,9.50,7.05,Promotion Meals,Breakfast Menu
104,2023/07/10,Mon,Singapore,Breakfast Wrap Sausage Extra Value Meal,7.95,5.90,Promotion Meals,Breakfast Menu
105,2023/07/10,Mon,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,6.95,5.16,Promotion Meals,Breakfast Menu
106,2023/07/10,Mon,Singapore,Breakfast Bagel Sausage Extra Value Meal,7.75,5.76,Breakfast & Value Meals,Breakfast Menu
107,2023/07/10,Mon,Singapore,Breakfast Bagel Chicken Ham Extra Value Meal,7.45,5.53,Breakfast & Value Meals,Breakfast Menu
108,2023/07/10,Mon,Singapore,Breakfast Deluxe Extra Value Meal,9.50,7.05,Breakfast & Value Meals,Breakfast Menu
109,2023/07/10,Mon,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,6.95,5.16,Breakfast & Value Meals,Breakfast Menu
110,2023/07/10,Mon,Singapore,Big Breakfast® Extra Value Meal,8.00,5.94,Breakfast & Value Meals,Breakfast Menu
111,2023/07/10,Mon,Singapore,Breakfast Wrap Sausage Extra Value Meal,7.95,5.90,Breakfast & Value Meals,Breakfast Menu
112,2023/07/10,Mon,Singapore,Egg McMuffin® Extra Value Meal,6.10,4.53,Breakfast & Value Meals,Breakfast Menu
113,2023/07/10,Mon,Singapore,Breakfast Wrap Chicken Ham Extra Value Meal ,7.45,5.53,Breakfast & Value Meals,Breakfast Menu
114,2023/07/10,Mon,Singapore,Sausage McMuffin® Extra Value Meal,5.95,4.42,Breakfast & Value Meals,Breakfast Menu
115,2023/07/10,Mon,Singapore,Chicken Muffin Extra Value Meal,5.95,4.42,Breakfast & Value Meals,Breakfast Menu
116,2023/07/10,Mon,Singapore,Chicken Muffin with Egg Extra Value Meal,6.75,5.01,Breakfast & Value Meals,Breakfast Menu
117,2023/07/10,Mon,Singapore,Double Filet-O-Fish® Extra Value Meal,9.70,7.20,Breakfast & Value Meals,Breakfast Menu
118,2023/07/10,Mon,Singapore,Filet-O-Fish® Extra Value Meal,7.10,5.27,Breakfast & Value Meals,Breakfast Menu
119,2023/07/10,Mon,Singapore,Hotcakes with Sausage Extra Value Meal,8.50,6.31,Breakfast & Value Meals,Breakfast Menu
120,2023/07/10,Mon,Singapore,Hotcakes Extra Value Meal,7.95,5.90,Breakfast & Value Meals,Breakfast Menu
121,2023/07/10,Mon,Singapore,Apple Slices,2.10,1.56,Sides,Breakfast Menu
122,2023/07/10,Mon,Singapore,Hashbrown,2.85,2.12,Sides,Breakfast Menu
123,2023/07/10,Mon,Singapore,Oreo® McFlurry®,3.55,2.64,Desserts,Breakfast Menu
124,2023/07/10,Mon,Singapore,Mudpie McFlurry®,3.95,2.93,Desserts,Breakfast Menu
125,2023/07/10,Mon,Singapore,Strawberry Shortcake McFlurry®,3.95,2.93,Desserts,Breakfast Menu
126,2023/07/10,Mon,Singapore,Hot Fudge Sundae,2.65,1.97,Desserts,Breakfast Menu
127,2023/07/10,Mon,Singapore,Strawberry Sundae,2.65,1.97,Desserts,Breakfast Menu
128,2023/07/10,Mon,Singapore,Grapefruit McFizz®,3.85,2.86,Beverages,Breakfast Menu
129,2023/07/10,Mon,Singapore,Lychee Oolong Frappé,5.55,4.12,Beverages,Breakfast Menu
130,2023/07/10,Mon,Singapore,Caramel Frappe with Oreo Cookies (S),5.25,3.90,Beverages,Breakfast Menu
131,2023/07/10,Mon,Singapore,Mocha Frappe with Oreo Cookies (S),5.25,3.90,Beverages,Breakfast Menu
132,2023/07/10,Mon,Singapore,Caramel Frappe (S),4.75,3.53,Beverages,Breakfast Menu
133,2023/07/10,Mon,Singapore,Mocha Frappe (S),4.75,3.53,Beverages,Breakfast Menu
134,2023/07/10,Mon,Singapore,Cappuccino,4.45,3.30,Beverages,Breakfast Menu
135,2023/07/10,Mon,Singapore,Latte (M),4.45,3.30,Beverages,Breakfast Menu
136,2023/07/10,Mon,Singapore,Iced Latte,4.65,3.45,Beverages,Breakfast Menu
137,2023/07/10,Mon,Singapore,Iced MILO® (S),4.00,2.97,Beverages,Breakfast Menu
138,2023/07/10,Mon,Singapore,McCafé Premium Roast Coffee,3.15,2.34,Beverages,Breakfast Menu
139,2023/07/10,Mon,Singapore,100% Pure Orange Juice (Junior),4.00,2.97,Beverages,Breakfast Menu
140,2023/07/10,Mon,Singapore,"Low-fat, High-Calcium Milk",3.15,2.34,Beverages,Breakfast Menu
141,2023/07/10,Mon,Singapore,Hot Tea,3.15,2.34,Beverages,Breakfast Menu
142,2023/07/10,Mon,Singapore,Hot MILO®,3.30,2.45,Beverages,Breakfast Menu
143,2023/07/10,Mon,Singapore,Iced Lemon Tea (S),4.00,2.97,Beverages,Breakfast Menu
144,2023/07/10,Mon,Singapore,Jasmine Green Tea (S),4.00,2.97,Beverages,Breakfast Menu
145,2023/07/10,Mon,Singapore,Coca-Cola® Original Taste Less Sugar (S),3.15,2.34,Beverages,Breakfast Menu
146,2023/07/10,Mon,Singapore,Coca-Cola® Zero Sugar (S),3.15,2.34,Beverages,Breakfast Menu
147,2023/07/10,Mon,Singapore,Sprite® (S),3.15,2.34,Beverages,Breakfast Menu
148,2023/07/10,Mon,Singapore,Dasani®,3.15,2.34,Beverages,Breakfast Menu
149,2023/07/10,Mon,Singapore,Family Meal: BF Deluxe + SME EVM + HCake HM,21.70,16.11,For the Family,Breakfast Menu
150,2023/07/10,Mon,Singapore,Breakfast Hotcakes (2pcs) Happy Meal®,5.25,3.90,For the Family,Breakfast Menu
