,Date,Day,Territory,Menu Item,Price (SGD),Price (USD),Category,Menu
79,2024/05/15,Wed,Singapore,Iced MILO®,4.05,2.99,Beverages,Regular Menu
80,2024/05/15,Wed,Singapore,Jasmine Green Tea,4.05,2.99,Beverages,Regular Menu
81,2024/05/15,Wed,Singapore,Cappuccino,4.50,3.33,Beverages,Regular Menu
82,2024/05/15,Wed,Singapore,Latte,4.50,3.33,Beverages,Regular Menu
83,2024/05/15,Wed,Singapore,Iced Latte,4.70,3.47,Beverages,Regular Menu
84,2024/05/15,Wed,Singapore,McCafé Premium Roast Coffee,3.20,2.37,Beverages,Regular Menu
85,2024/05/15,Wed,Singapore,100% Pure Orange Juice (Junior),4.15,3.07,Beverages,Regular Menu
86,2024/05/15,Wed,Singapore,"Low-fat, High-Calcium Milk",3.35,2.48,Beverages,Regular Menu
87,2024/05/15,Wed,Singapore,Hot Tea,3.20,2.37,Beverages,Regular Menu
88,2024/05/15,Wed,Singapore,Hot MILO®,3.45,2.55,Beverages,Regular Menu
89,2024/05/15,Wed,Singapore,Sprite®,3.20,2.37,Beverages,Regular Menu
90,2024/05/15,Wed,Singapore,Dasani®,3.20,2.37,Beverages,Regular Menu
91,2024/05/15,Wed,Singapore,Family Meal: McSpicy® + Filet-O-Fish® Extra Value Meal + Cheeseburger/ 4pc McNuggets® HM,22.50,16.63,For the Family,Regular Menu
92,2024/05/15,Wed,Singapore,Cheeseburger Happy Meal®,5.60,4.14,For the Family,Regular Menu
93,2024/05/15,Wed,Singapore,Chicken McNuggets® 4pc Happy Meal®,5.60,4.14,For the Family,Regular Menu
94,2024/05/15,Wed,Singapore,Scrambled Egg Burger with Sausage,5.50,4.07,Promotion Meals,Breakfast Menu
95,2024/05/15,Wed,Singapore,Scrambled Egg Burger with Chicken,5.50,4.07,Promotion Meals,Breakfast Menu
96,2024/05/15,Wed,Singapore,2x Value Meal: Scrambled Egg Burger Meal,13.80,10.20,Promotion Meals,Breakfast Menu
97,2024/05/15,Wed,Singapore,Scrambled Egg Burger with Sausage Meal,7.10,5.25,Breakfast & Value Meals,Breakfast Menu
98,2024/05/15,Wed,Singapore,Scrambled Egg Burger with Chicken Meal,7.10,5.25,Breakfast & Value Meals,Breakfast Menu
99,2024/05/15,Wed,Singapore,Double Sausage McMuffin® Meal,7.40,5.47,Breakfast & Value Meals,Breakfast Menu
100,2024/05/15,Wed,Singapore,Double Sausage Egg McMuffin® Meal,8.40,6.21,Breakfast & Value Meals,Breakfast Menu
101,2024/05/15,Wed,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,7.00,5.17,Breakfast & Value Meals,Breakfast Menu
102,2024/05/15,Wed,Singapore,Egg McMuffin® Extra Value Meal,6.25,4.62,Breakfast & Value Meals,Breakfast Menu
103,2024/05/15,Wed,Singapore,Sausage McMuffin® Extra Value Meal,6.00,4.43,Breakfast & Value Meals,Breakfast Menu
104,2024/05/15,Wed,Singapore,Chicken Muffin Extra Value Meal,6.00,4.43,Breakfast & Value Meals,Breakfast Menu
105,2024/05/15,Wed,Singapore,Chicken Muffin with Egg Extra Value Meal,7.00,5.17,Breakfast & Value Meals,Breakfast Menu
106,2024/05/15,Wed,Singapore,Breakfast Deluxe Extra Value Meal,9.60,7.10,Breakfast & Value Meals,Breakfast Menu
107,2024/05/15,Wed,Singapore,Big Breakfast® Extra Value Meal,8.05,5.95,Breakfast & Value Meals,Breakfast Menu
108,2024/05/15,Wed,Singapore,Double Filet-O-Fish® Extra Value Meal,10.00,7.39,Breakfast & Value Meals,Breakfast Menu
109,2024/05/15,Wed,Singapore,Filet-O-Fish® Extra Value Meal,7.45,5.51,Breakfast & Value Meals,Breakfast Menu
110,2024/05/15,Wed,Singapore,Hotcakes with Sausage Extra Value Meal,8.80,6.50,Breakfast & Value Meals,Breakfast Menu
111,2024/05/15,Wed,Singapore,Hotcakes Extra Value Meal,8.15,6.02,Breakfast & Value Meals,Breakfast Menu
112,2024/05/15,Wed,Singapore,Breakfast Wrap Sausage Extra Value Meal,8.00,5.91,Breakfast & Value Meals,Breakfast Menu
113,2024/05/15,Wed,Singapore,Breakfast Wrap Chicken Ham Extra Value Meal ,8.00,5.91,Breakfast & Value Meals,Breakfast Menu
114,2024/05/15,Wed,Singapore,Taro Custard Pie,2.00,1.48,Sides,Breakfast Menu
115,2024/05/15,Wed,Singapore,Apple Pie,1.90,1.40,Sides,Breakfast Menu
116,2024/05/15,Wed,Singapore,Apple Slices,2.20,1.63,Sides,Breakfast Menu
117,2024/05/15,Wed,Singapore,Hashbrown,3.00,2.22,Sides,Breakfast Menu
118,2024/05/15,Wed,Singapore,Taro Custard Pie,2.00,1.48,Desserts,Breakfast Menu
119,2024/05/15,Wed,Singapore,Purple Sweet Potato Oreo® McFlurry®,3.90,2.88,Desserts,Breakfast Menu
120,2024/05/15,Wed,Singapore,Purple Sweet Potato Hot Fudge Sundae,2.95,2.18,Desserts,Breakfast Menu
121,2024/05/15,Wed,Singapore,Purple Sweet Potato Strawberry Sundae,2.95,2.18,Desserts,Breakfast Menu
122,2024/05/15,Wed,Singapore,Oreo® McFlurry®,3.60,2.66,Desserts,Breakfast Menu
123,2024/05/15,Wed,Singapore,Mudpie McFlurry®,4.00,2.96,Desserts,Breakfast Menu
124,2024/05/15,Wed,Singapore,Strawberry Shortcake McFlurry®,4.00,2.96,Desserts,Breakfast Menu
125,2024/05/15,Wed,Singapore,Hot Fudge Sundae,2.80,2.07,Desserts,Breakfast Menu
126,2024/05/15,Wed,Singapore,Strawberry Sundae,2.80,2.07,Desserts,Breakfast Menu
127,2024/05/15,Wed,Singapore,Apple Pie,1.90,1.40,Desserts,Breakfast Menu
128,2024/05/15,Wed,Singapore,Caramel Frappé with OREO®,5.25,3.88,Beverages,Breakfast Menu
129,2024/05/15,Wed,Singapore,Double Chocolate Frappé,4.75,3.51,Beverages,Breakfast Menu
130,2024/05/15,Wed,Singapore,Mocha Frappé with OREO®,5.25,3.88,Beverages,Breakfast Menu
131,2024/05/15,Wed,Singapore,Caramel Frappé,4.75,3.51,Beverages,Breakfast Menu
132,2024/05/15,Wed,Singapore,Mocha Frappé,4.75,3.51,Beverages,Breakfast Menu
133,2024/05/15,Wed,Singapore,Cappuccino,4.50,3.33,Beverages,Breakfast Menu
134,2024/05/15,Wed,Singapore,Latte,4.50,3.33,Beverages,Breakfast Menu
135,2024/05/15,Wed,Singapore,Iced Latte,4.70,3.47,Beverages,Breakfast Menu
136,2024/05/15,Wed,Singapore,Iced MILO®,4.05,2.99,Beverages,Breakfast Menu
137,2024/05/15,Wed,Singapore,McCafé Premium Roast Coffee,3.20,2.37,Beverages,Breakfast Menu
138,2024/05/15,Wed,Singapore,100% Pure Orange Juice (Junior),4.15,3.07,Beverages,Breakfast Menu
139,2024/05/15,Wed,Singapore,"Low-fat, High-Calcium Milk",3.35,2.48,Beverages,Breakfast Menu
140,2024/05/15,Wed,Singapore,Hot Tea,3.20,2.37,Beverages,Breakfast Menu
141,2024/05/15,Wed,Singapore,Hot MILO®,3.45,2.55,Beverages,Breakfast Menu
142,2024/05/15,Wed,Singapore,Iced Lemon Tea,4.05,2.99,Beverages,Breakfast Menu
143,2024/05/15,Wed,Singapore,Jasmine Green Tea,4.05,2.99,Beverages,Breakfast Menu
144,2024/05/15,Wed,Singapore,Coke® Original Taste Less Sugar,3.20,2.37,Beverages,Breakfast Menu
145,2024/05/15,Wed,Singapore,Coke® Zero Sugar,3.20,2.37,Beverages,Breakfast Menu
146,2024/05/15,Wed,Singapore,Sprite®,3.20,2.37,Beverages,Breakfast Menu
147,2024/05/15,Wed,Singapore,Dasani®,3.20,2.37,Beverages,Breakfast Menu
148,2024/05/15,Wed,Singapore,Family Meal: BF Deluxe + SME EVM + HCake HM,22.20,16.41,For the Family,Breakfast Menu
149,2024/05/15,Wed,Singapore,Scrambled Egg Burger Junior Happy Meal®,5.60,4.14,For the Family,Breakfast Menu
150,2024/05/15,Wed,Singapore,Breakfast Hotcakes (2pcs) Happy Meal®,5.60,4.14,For the Family,Breakfast Menu
