,Date,Day,Territory,Menu Item,Price (SGD),Price (USD),Category,Menu
84,2022/02/28,Mon,Singapore,Chicken Muffin Extra Value Meal,5.70,4.21,Breakfast & Value Meals,Breakfast Menu
85,2022/02/28,Mon,Singapore,Egg McMuffin® Extra Value Meal,6.00,4.43,Breakfast & Value Meals,Breakfast Menu
86,2022/02/28,Mon,Singapore,Double Filet-O-Fish® Extra Value Meal,8.30,6.13,Breakfast & Value Meals,Breakfast Menu
87,2022/02/28,Mon,Singapore,Filet-O-Fish® Extra Value Meal,6.55,4.84,Breakfast & Value Meals,Breakfast Menu
88,2022/02/28,Mon,Singapore,Apple Slices,1.90,1.40,Sides,Breakfast Menu
89,2022/02/28,Mon,Singapore,Hashbrown,2.30,1.70,Sides,Breakfast Menu
90,2022/02/28,Mon,Singapore,Oreo® McFlurry®,3.50,2.59,Desserts,Breakfast Menu
91,2022/02/28,Mon,Singapore,Mudpie McFlurry®,3.80,2.81,Desserts,Breakfast Menu
92,2022/02/28,Mon,Singapore,Strawberry Shortcake McFlurry®,3.80,2.81,Desserts,Breakfast Menu
93,2022/02/28,Mon,Singapore,Hot Fudge Sundae,2.20,1.63,Desserts,Breakfast Menu
94,2022/02/28,Mon,Singapore,Strawberry Sundae,2.20,1.63,Desserts,Breakfast Menu
95,2022/02/28,Mon,Singapore,McCafé Cappuccino,4.30,3.18,Beverages,Breakfast Menu
96,2022/02/28,Mon,Singapore,McCafé Latte,4.30,3.18,Beverages,Breakfast Menu
97,2022/02/28,Mon,Singapore,McCafé Iced Latte,4.60,3.40,Beverages,Breakfast Menu
98,2022/02/28,Mon,Singapore,Iced MILO® (S),3.80,2.81,Beverages,Breakfast Menu
99,2022/02/28,Mon,Singapore,McCafé Premium Roast Coffee,2.85,2.11,Beverages,Breakfast Menu
100,2022/02/28,Mon,Singapore,McCafé Mocha Frappe with Oreo Cookies (S),4.95,3.66,Beverages,Breakfast Menu
101,2022/02/28,Mon,Singapore,McCafé Caramel Frappe with Oreo Cookies (S),4.95,3.66,Beverages,Breakfast Menu
102,2022/02/28,Mon,Singapore,McCafé Mocha Frappe (S),4.45,3.29,Beverages,Breakfast Menu
103,2022/02/28,Mon,Singapore,McCafé Caramel Frappe (S),4.45,3.29,Beverages,Breakfast Menu
104,2022/02/28,Mon,Singapore,Ribena®,2.85,2.11,Beverages,Breakfast Menu
105,2022/02/28,Mon,Singapore,100% Pure Orange Juice (Junior),3.95,2.92,Beverages,Breakfast Menu
106,2022/02/28,Mon,Singapore,"Low-fat, High-Calcium Milk",2.95,2.18,Beverages,Breakfast Menu
107,2022/02/28,Mon,Singapore,Hot Tea,2.85,2.11,Beverages,Breakfast Menu
108,2022/02/28,Mon,Singapore,Hot MILO®,3.25,2.40,Beverages,Breakfast Menu
109,2022/02/28,Mon,Singapore,Iced Lemon Tea (S),3.80,2.81,Beverages,Breakfast Menu
110,2022/02/28,Mon,Singapore,Jasmine Green Tea (S),3.80,2.81,Beverages,Breakfast Menu
111,2022/02/28,Mon,Singapore,Coca-Cola® Original Taste Less Sugar (S),2.95,2.18,Beverages,Breakfast Menu
112,2022/02/28,Mon,Singapore,Coca-Cola® Zero Sugar (S),2.95,2.18,Beverages,Breakfast Menu
113,2022/02/28,Mon,Singapore,Sprite® (S),2.95,2.18,Beverages,Breakfast Menu
114,2022/02/28,Mon,Singapore,Dasani®,2.95,2.18,Beverages,Breakfast Menu
115,2022/02/28,Mon,Singapore,Family Meal: BF Deluxe + SME EVM + HCake HM,20.40,15.07,For the Family,Breakfast Menu
116,2022/02/28,Mon,Singapore,Breakfast Hotcakes (2pcs) Happy Meal®,4.90,3.62,For the Family,Breakfast Menu
