,Date,Day,Territory,Menu Item,Price (SGD),Price (USD),Category,Menu
54,2024/12/02,Mon,Singapore,Double McSpicy® with Cheese Meal,12.25,9.06,Value Meals,Regular Menu
55,2024/12/02,Mon,Singapore,Double McSpicy® Meal,10.95,8.10,Value Meals,Regular Menu
56,2024/12/02,Mon,Singapore,McChicken® with Cheese Meal,8.75,6.47,Value Meals,Regular Menu
57,2024/12/02,Mon,Singapore,Quarter Pounder® with Cheese Meal,10.15,7.51,Value Meals,Regular Menu
58,2024/12/02,Mon,Singapore,Dbl Quarter Pounder® with Cheese Meal,11.80,8.73,Value Meals,Regular Menu
59,2024/12/02,Mon,Singapore,McNuggets® (9pc) Meal,9.90,7.33,Value Meals,Regular Menu
60,2024/12/02,Mon,Singapore,McNuggets® (6pc) Meal,8.40,6.22,Value Meals,Regular Menu
61,2024/12/02,Mon,Singapore,Big Mac® Meal,10.15,7.51,Value Meals,Regular Menu
62,2024/12/02,Mon,Singapore,Buttermilk Crispy Chicken Meal,11.25,8.32,Value Meals,Regular Menu
63,2024/12/02,Mon,Singapore,Double Cheeseburger Meal,8.30,6.14,Value Meals,Regular Menu
64,2024/12/02,Mon,Singapore,Filet-O-Fish® Meal,7.45,5.51,Value Meals,Regular Menu
65,2024/12/02,Mon,Singapore,McChicken® Meal,7.45,5.51,Value Meals,Regular Menu
66,2024/12/02,Mon,Singapore,Double Filet-O-Fish® Meal,10.20,7.55,Value Meals,Regular Menu
67,2024/12/02,Mon,Singapore,McWings® (4pc) Meal,8.15,6.03,Value Meals,Regular Menu
68,2024/12/02,Mon,Singapore,Grilled Chicken McWrap® Meal,9.45,6.99,Value Meals,Regular Menu
69,2024/12/02,Mon,Singapore,McSpicy® with Cheese Upsized Meal,12.25,9.06,Fan Favourites,Regular Menu
70,2024/12/02,Mon,Singapore,Double McSpicy® with Cheese Upsized Meal,13.45,9.95,Fan Favourites,Regular Menu
71,2024/12/02,Mon,Singapore,McChicken® with Cheese Upsized Meal,9.95,7.36,Fan Favourites,Regular Menu
72,2024/12/02,Mon,Singapore,McSpicy® with Cheese Meal,11.05,8.18,Fan Favourites,Regular Menu
73,2024/12/02,Mon,Singapore,Double McSpicy® with Cheese Meal,12.25,9.06,Fan Favourites,Regular Menu
74,2024/12/02,Mon,Singapore,McChicken® with Cheese Meal,8.75,6.47,Fan Favourites,Regular Menu
75,2024/12/02,Mon,Singapore,Fam Meal: McSpicy® Meal + Filet-O-Fish® Meal + Cheeseburger Happy Meal®,22.50,16.65,Happy Meal® and Family Meals,Regular Menu
76,2024/12/02,Mon,Singapore,Fam Meal: McSpicy® Meal + Filet-O-Fish® Meal + 4pc Chicken McNuggets® Happy Meal®,22.50,16.65,Happy Meal® and Family Meals,Regular Menu
77,2024/12/02,Mon,Singapore,Cheeseburger Happy Meal®,5.80,4.29,Happy Meal® and Family Meals,Regular Menu
78,2024/12/02,Mon,Singapore,Chicken McNuggets® (4pc) Happy Meal®,5.80,4.29,Happy Meal® and Family Meals,Regular Menu
79,2024/12/02,Mon,Singapore,Happy Sharing Snacks,25.00,18.50,Sharing & McNuggets®,Regular Menu
80,2024/12/02,Mon,Singapore,Happy Sharing Combo (3 to 4 pax),35.00,25.90,Sharing & McNuggets®,Regular Menu
81,2024/12/02,Mon,Singapore,Chicken McNuggets® (20pc),14.95,11.06,Sharing & McNuggets®,Regular Menu
82,2024/12/02,Mon,Singapore,Happy Sharing Box A Chicken McNuggets® (12pc) + McWings® (8pc),16.70,12.36,Sharing & McNuggets®,Regular Menu
83,2024/12/02,Mon,Singapore,Happy Sharing Box B Chicken McNuggets® (6pc) + McWings® (4pc),10.50,7.77,Sharing & McNuggets®,Regular Menu
84,2024/12/02,Mon,Singapore,Chicken McCrispy® (6pc) Signature,19.50,14.43,Sharing & McNuggets®,Regular Menu
85,2024/12/02,Mon,Singapore,Chicken McCrispy® Signature (6pc) Value Bundle,22.95,16.98,Sharing & McNuggets®,Regular Menu
86,2024/12/02,Mon,Singapore,Chicken McCrispy® (6pc) Mix,19.50,14.43,Sharing & McNuggets®,Regular Menu
87,2024/12/02,Mon,Singapore,Chicken McCrispy® Mix (6pc) Value Bundle,22.95,16.98,Sharing & McNuggets®,Regular Menu
88,2024/12/02,Mon,Singapore,Chicken McCrispy® (6pc) Spicy,19.50,14.43,Sharing & McNuggets®,Regular Menu
89,2024/12/02,Mon,Singapore,Chicken McCrispy® Spicy (6pc) Value Bundle,22.95,16.98,Sharing & McNuggets®,Regular Menu
90,2024/12/02,Mon,Singapore,McNuggets® (9pc) Meal,9.90,7.33,Sharing & McNuggets®,Regular Menu
91,2024/12/02,Mon,Singapore,Chicken McNuggets® (9pc),7.80,5.77,Sharing & McNuggets®,Regular Menu
92,2024/12/02,Mon,Singapore,McNuggets® (6pc) Meal,8.40,6.22,Sharing & McNuggets®,Regular Menu
93,2024/12/02,Mon,Singapore,Chicken McNuggets® (6pc),6.35,4.70,Sharing & McNuggets®,Regular Menu
94,2024/12/02,Mon,Singapore,McWings® (4pc),6.40,4.74,Sharing & McNuggets®,Regular Menu
95,2024/12/02,Mon,Singapore,Cheesy Truffle Beef Deluxe,9.20,6.81,Ala Carte,Regular Menu
96,2024/12/02,Mon,Singapore,Cheesy Truffle Triple Cheeseburger,10.40,7.70,Ala Carte,Regular Menu
97,2024/12/02,Mon,Singapore,Cheesy Truffle Double Cheeseburger,8.70,6.44,Ala Carte,Regular Menu
98,2024/12/02,Mon,Singapore,Mala Crispy Chicken Burger,7.35,5.44,Ala Carte,Regular Menu
99,2024/12/02,Mon,Singapore,Chicken McCrispy® (2pc) Signature,7.65,5.66,Ala Carte,Regular Menu
100,2024/12/02,Mon,Singapore,Chicken McCrispy® (2pc) Spicy,7.65,5.66,Ala Carte,Regular Menu
101,2024/12/02,Mon,Singapore,Chicken McCrispy® (6pc) Signature,19.50,14.43,Ala Carte,Regular Menu
102,2024/12/02,Mon,Singapore,Chicken McCrispy® (6pc) Spicy,19.50,14.43,Ala Carte,Regular Menu
103,2024/12/02,Mon,Singapore,Chicken McCrispy® (6pc) Mix,19.50,14.43,Ala Carte,Regular Menu
104,2024/12/02,Mon,Singapore,McSpicy®,7.30,5.40,Ala Carte,Regular Menu
105,2024/12/02,Mon,Singapore,McSpicy® with Cheese,8.60,6.36,Ala Carte,Regular Menu
106,2024/12/02,Mon,Singapore,Double McSpicy® with Cheese,10.20,7.55,Ala Carte,Regular Menu
107,2024/12/02,Mon,Singapore,Double McSpicy®,8.90,6.59,Ala Carte,Regular Menu
108,2024/12/02,Mon,Singapore,McChicken® with Cheese,6.60,4.88,Ala Carte,Regular Menu
109,2024/12/02,Mon,Singapore,Quarter Pounder® with Cheese,8.20,6.07,Ala Carte,Regular Menu
110,2024/12/02,Mon,Singapore,Double Quarter Pounder® with Cheese,9.90,7.33,Ala Carte,Regular Menu
111,2024/12/02,Mon,Singapore,Big Mac®,7.60,5.62,Ala Carte,Regular Menu
112,2024/12/02,Mon,Singapore,Double Cheeseburger,6.35,4.70,Ala Carte,Regular Menu
113,2024/12/02,Mon,Singapore,Buttermilk Crispy Chicken,8.90,6.59,Ala Carte,Regular Menu
114,2024/12/02,Mon,Singapore,Filet-O-Fish®,6.25,4.62,Ala Carte,Regular Menu
115,2024/12/02,Mon,Singapore,McChicken®,5.30,3.92,Ala Carte,Regular Menu
116,2024/12/02,Mon,Singapore,Double Filet-O-Fish®,8.15,6.03,Ala Carte,Regular Menu
117,2024/12/02,Mon,Singapore,Grilled Chicken McWrap®,7.20,5.33,Ala Carte,Regular Menu
118,2024/12/02,Mon,Singapore,Cheeseburger,4.50,3.33,Ala Carte,Regular Menu
119,2024/12/02,Mon,Singapore,Hamburger,3.50,2.59,Ala Carte,Regular Menu
120,2024/12/02,Mon,Singapore,Corn Pie,2.00,1.48,Sides,Regular Menu
121,2024/12/02,Mon,Singapore,9pc Smoky BBQ Shaka Shaka Chicken McBites®,3.90,2.89,Sides,Regular Menu
122,2024/12/02,Mon,Singapore,Potato Pops,5.70,4.22,Sides,Regular Menu
123,2024/12/02,Mon,Singapore,Chicken McNuggets® (6pc),6.35,4.70,Sides,Regular Menu
124,2024/12/02,Mon,Singapore,Chicken McNuggets® (9pc),7.80,5.77,Sides,Regular Menu
125,2024/12/02,Mon,Singapore,Chicken McNuggets® (20pc),14.95,11.06,Sides,Regular Menu
126,2024/12/02,Mon,Singapore,Small French Fries™,2.95,2.18,Sides,Regular Menu
127,2024/12/02,Mon,Singapore,Medium French Fries™,4.70,3.48,Sides,Regular Menu
128,2024/12/02,Mon,Singapore,Large French Fries™,4.90,3.63,Sides,Regular Menu
129,2024/12/02,Mon,Singapore,McWings® (4pc),6.40,4.74,Sides,Regular Menu
130,2024/12/02,Mon,Singapore,McWings® (2pc),3.60,2.66,Sides,Regular Menu
131,2024/12/02,Mon,Singapore,Apple Pie,1.90,1.41,Sides,Regular Menu
132,2024/12/02,Mon,Singapore,Apple Slices,2.30,1.70,Sides,Regular Menu
133,2024/12/02,Mon,Singapore,Corn Cup (5oz),2.30,1.70,Sides,Regular Menu
134,2024/12/02,Mon,Singapore,Maltesers® McFlurry®,4.10,3.03,Desserts,Regular Menu
135,2024/12/02,Mon,Singapore,Pineapple Twist Hot Fudge Sundae,2.95,2.18,Desserts,Regular Menu
136,2024/12/02,Mon,Singapore,Pineapple Twist Strawberry Sundae,2.95,2.18,Desserts,Regular Menu
137,2024/12/02,Mon,Singapore,OREO® McFlurry®,3.60,2.66,Desserts,Regular Menu
138,2024/12/02,Mon,Singapore,Mudpie McFlurry®,4.00,2.96,Desserts,Regular Menu
139,2024/12/02,Mon,Singapore,Strawberry Shortcake McFlurry®,4.00,2.96,Desserts,Regular Menu
140,2024/12/02,Mon,Singapore,Hot Fudge Sundae,2.90,2.15,Desserts,Regular Menu
141,2024/12/02,Mon,Singapore,Strawberry Sundae,2.90,2.15,Desserts,Regular Menu
142,2024/12/02,Mon,Singapore,Apple Pie,1.90,1.41,Desserts,Regular Menu
143,2024/12/02,Mon,Singapore,Coke® Zero Sugar Small,3.50,2.59,Drinks,Regular Menu
144,2024/12/02,Mon,Singapore,Coke® Zero Sugar Medium,4.20,3.11,Drinks,Regular Menu
145,2024/12/02,Mon,Singapore,Coke® Zero Sugar Large,4.50,3.33,Drinks,Regular Menu
146,2024/12/02,Mon,Singapore,Coke® Original Taste Less Sugar Small,3.50,2.59,Drinks,Regular Menu
147,2024/12/02,Mon,Singapore,Coke® Original Taste Less Sugar Medium,4.20,3.11,Drinks,Regular Menu
148,2024/12/02,Mon,Singapore,Coke® Original Taste Less Sugar Large,4.50,3.33,Drinks,Regular Menu
149,2024/12/02,Mon,Singapore,Iced Lemon Tea Small,4.30,3.18,Drinks,Regular Menu
150,2024/12/02,Mon,Singapore,Iced Lemon Tea Medium,4.55,3.37,Drinks,Regular Menu
151,2024/12/02,Mon,Singapore,Iced Lemon Tea Large,4.75,3.52,Drinks,Regular Menu
152,2024/12/02,Mon,Singapore,Caramel Custard Frappé (S),5.25,3.88,Drinks,Regular Menu
153,2024/12/02,Mon,Singapore,Caramel Custard Frappé (M),5.95,4.40,Drinks,Regular Menu
154,2024/12/02,Mon,Singapore,Double Chocolate Frappé Small,4.75,3.52,Drinks,Regular Menu
155,2024/12/02,Mon,Singapore,Double Chocolate Frappé Medium,5.30,3.92,Drinks,Regular Menu
156,2024/12/02,Mon,Singapore,Mocha Frappé  With Oreo® Small,5.25,3.88,Drinks,Regular Menu
157,2024/12/02,Mon,Singapore,Mocha Frappé  With Oreo® Medium,5.80,4.29,Drinks,Regular Menu
158,2024/12/02,Mon,Singapore,Caramel Frappé with Oreo Small,5.25,3.88,Drinks,Regular Menu
159,2024/12/02,Mon,Singapore,Caramel Frappé With Oreo Medium,5.80,4.29,Drinks,Regular Menu
160,2024/12/02,Mon,Singapore,Mocha Frappé  Small,4.75,3.52,Drinks,Regular Menu
161,2024/12/02,Mon,Singapore,Mocha Frappé Medium,5.30,3.92,Drinks,Regular Menu
162,2024/12/02,Mon,Singapore,Caramel Frappé Small,4.75,3.52,Drinks,Regular Menu
163,2024/12/02,Mon,Singapore,Caramel Frappé Medium,5.30,3.92,Drinks,Regular Menu
164,2024/12/02,Mon,Singapore,Iced Milo® Small,4.50,3.33,Drinks,Regular Menu
165,2024/12/02,Mon,Singapore,Iced Milo® Medium,4.70,3.48,Drinks,Regular Menu
166,2024/12/02,Mon,Singapore,Jasmine Green Tea Small,4.30,3.18,Drinks,Regular Menu
167,2024/12/02,Mon,Singapore,Jasmine Green Tea Medium,4.55,3.37,Drinks,Regular Menu
168,2024/12/02,Mon,Singapore,McCafé Cappuccino,4.50,3.33,Drinks,Regular Menu
169,2024/12/02,Mon,Singapore,McCafé Latte,4.50,3.33,Drinks,Regular Menu
170,2024/12/02,Mon,Singapore,McCafé Iced Latte (No Sugar),4.70,3.48,Drinks,Regular Menu
171,2024/12/02,Mon,Singapore,McCafé Iced Latte (With Sugar Syrup),4.70,3.48,Drinks,Regular Menu
172,2024/12/02,Mon,Singapore,McCafé Premium Roast Coffee Black,3.50,2.59,Drinks,Regular Menu
173,2024/12/02,Mon,Singapore,McCafé Premium Roast Coffee with Milk,3.50,2.59,Drinks,Regular Menu
174,2024/12/02,Mon,Singapore,Pure Orange Juice Small,4.60,3.40,Drinks,Regular Menu
175,2024/12/02,Mon,Singapore,Kiyo Grape Juice,2.50,1.85,Drinks,Regular Menu
176,2024/12/02,Mon,Singapore,Oatside Original Flavoured Oatmilk,3.20,2.37,Drinks,Regular Menu
177,2024/12/02,Mon,Singapore,Oatside Chocolate Flavoured Oatmilk,3.20,2.37,Drinks,Regular Menu
178,2024/12/02,Mon,Singapore,Tea Black,3.50,2.59,Drinks,Regular Menu
179,2024/12/02,Mon,Singapore,Tea with Milk,3.50,2.59,Drinks,Regular Menu
180,2024/12/02,Mon,Singapore,Hot Milo®,3.60,2.66,Drinks,Regular Menu
181,2024/12/02,Mon,Singapore,"Low-fat, High-Calcium Milk",3.35,2.48,Drinks,Regular Menu
182,2024/12/02,Mon,Singapore,Sprite® Small,3.50,2.59,Drinks,Regular Menu
183,2024/12/02,Mon,Singapore,Sprite® Medium,4.20,3.11,Drinks,Regular Menu
184,2024/12/02,Mon,Singapore,Sprite® Large,4.50,3.33,Drinks,Regular Menu
185,2024/12/02,Mon,Singapore,Bottled Water,3.00,2.22,Drinks,Regular Menu
