,Date,Day,Territory,Menu Item,Price (SGD),Price (USD),Category,Menu
66,2022/03/05,Sat,Singapore,Iced Lemon Tea (S),3.80,2.79,Beverages,Regular Menu
67,2022/03/05,Sat,Singapore,McCafé Cappuccino,4.30,3.16,Beverages,Regular Menu
68,2022/03/05,Sat,Singapore,McCafé Latte,4.30,3.16,Beverages,Regular Menu
69,2022/03/05,Sat,Singapore,McCafé Iced Latte,4.60,3.38,Beverages,Regular Menu
70,2022/03/05,Sat,Singapore,McCafé Premium Roast Coffee,2.85,2.09,Beverages,Regular Menu
71,2022/03/05,Sat,Singapore,McCafé Mocha Frappe with Oreo Cookies (S),4.95,3.64,Beverages,Regular Menu
72,2022/03/05,Sat,Singapore,McCafé Caramel Frappe with Oreo Cookies (S),4.95,3.64,Beverages,Regular Menu
73,2022/03/05,Sat,Singapore,McCafé Mocha Frappe (S),4.45,3.27,Beverages,Regular Menu
74,2022/03/05,Sat,Singapore,McCafé Caramel Frappe (S),4.45,3.27,Beverages,Regular Menu
75,2022/03/05,Sat,Singapore,Ribena®,2.85,2.09,Beverages,Regular Menu
76,2022/03/05,Sat,Singapore,100% Pure Orange Juice (Junior),3.95,2.90,Beverages,Regular Menu
77,2022/03/05,Sat,Singapore,"Low-fat, High-Calcium Milk",2.95,2.17,Beverages,Regular Menu
78,2022/03/05,Sat,Singapore,Hot Tea,2.85,2.09,Beverages,Regular Menu
79,2022/03/05,Sat,Singapore,Hot MILO®,3.25,2.39,Beverages,Regular Menu
80,2022/03/05,Sat,Singapore,Coca-Cola® Original Taste Less Sugar (S),2.95,2.17,Beverages,Regular Menu
81,2022/03/05,Sat,Singapore,Coca-Cola® Zero Sugar (S),2.95,2.17,Beverages,Regular Menu
82,2022/03/05,Sat,Singapore,Sprite® (S),2.95,2.17,Beverages,Regular Menu
83,2022/03/05,Sat,Singapore,Dasani®,3.10,2.28,Beverages,Regular Menu
84,2022/03/05,Sat,Singapore,Family Meal: McSpicy® + Filet-O-Fish® Extra Value Meal + Cheeseburger/ 4pc McNuggets® HM,20.25,14.88,For the Family,Regular Menu
85,2022/03/05,Sat,Singapore,Cheeseburger Happy Meal®,5.20,3.82,For the Family,Regular Menu
86,2022/03/05,Sat,Singapore,Chicken McNuggets® 4pc Happy Meal®,5.20,3.82,For the Family,Regular Menu
87,2022/03/05,Sat,Singapore,Sausage McGriddles with Egg EVM + Chicken McGriddles with Egg EVM,14.60,10.73,Promotion Meals,Breakfast Menu
88,2022/03/05,Sat,Singapore,Chicken McGriddles® with Egg Extra Value Meal,7.30,5.36,Promotion Meals,Breakfast Menu
89,2022/03/05,Sat,Singapore,McGriddles® Stack Extra Value Meal,8.35,6.14,Promotion Meals,Breakfast Menu
90,2022/03/05,Sat,Singapore,Sausage McGriddles® with Egg Extra Value Meal,7.30,5.36,Promotion Meals,Breakfast Menu
91,2022/03/05,Sat,Singapore,Sausage McGriddles® Extra Value Meal,6.40,4.70,Promotion Meals,Breakfast Menu
92,2022/03/05,Sat,Singapore,McCafé Kopi Frappé,4.95,3.64,Promotion Meals,Breakfast Menu
93,2022/03/05,Sat,Singapore,Breakfast Deluxe Extra Value Meal,9.10,6.69,Promotion Meals,Breakfast Menu
94,2022/03/05,Sat,Singapore,Big Breakfast® Extra Value Meal,7.60,5.59,Promotion Meals,Breakfast Menu
95,2022/03/05,Sat,Singapore,Breakfast Wrap Sausage Extra Value Meal,7.20,5.29,Promotion Meals,Breakfast Menu
96,2022/03/05,Sat,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,6.60,4.85,Promotion Meals,Breakfast Menu
97,2022/03/05,Sat,Singapore,Chicken McGriddles® with Egg Extra Value Meal,7.30,5.36,Breakfast & Value Meals,Breakfast Menu
98,2022/03/05,Sat,Singapore,McGriddles® Stack Extra Value Meal,8.35,6.14,Breakfast & Value Meals,Breakfast Menu
99,2022/03/05,Sat,Singapore,Sausage McGriddles® with Egg Extra Value Meal,7.30,5.36,Breakfast & Value Meals,Breakfast Menu
100,2022/03/05,Sat,Singapore,Sausage McGriddles® Extra Value Meal,6.40,4.70,Breakfast & Value Meals,Breakfast Menu
101,2022/03/05,Sat,Singapore,Breakfast Deluxe Extra Value Meal,9.10,6.69,Breakfast & Value Meals,Breakfast Menu
102,2022/03/05,Sat,Singapore,Big Breakfast® Extra Value Meal,7.60,5.59,Breakfast & Value Meals,Breakfast Menu
103,2022/03/05,Sat,Singapore,Breakfast Wrap Chicken Ham Extra Value Meal ,7.10,5.22,Breakfast & Value Meals,Breakfast Menu
104,2022/03/05,Sat,Singapore,Breakfast Wrap Sausage Extra Value Meal,7.20,5.29,Breakfast & Value Meals,Breakfast Menu
105,2022/03/05,Sat,Singapore,Hotcakes with Sausage Extra Value Meal,7.90,5.81,Breakfast & Value Meals,Breakfast Menu
106,2022/03/05,Sat,Singapore,Hotcakes Extra Value Meal,7.10,5.22,Breakfast & Value Meals,Breakfast Menu
107,2022/03/05,Sat,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,6.60,4.85,Breakfast & Value Meals,Breakfast Menu
108,2022/03/05,Sat,Singapore,Sausage McMuffin® Extra Value Meal,5.70,4.19,Breakfast & Value Meals,Breakfast Menu
109,2022/03/05,Sat,Singapore,Chicken Muffin with Egg Extra Value Meal,6.60,4.85,Breakfast & Value Meals,Breakfast Menu
110,2022/03/05,Sat,Singapore,Chicken Muffin Extra Value Meal,5.70,4.19,Breakfast & Value Meals,Breakfast Menu
111,2022/03/05,Sat,Singapore,Egg McMuffin® Extra Value Meal,6.00,4.41,Breakfast & Value Meals,Breakfast Menu
112,2022/03/05,Sat,Singapore,Double Filet-O-Fish® Extra Value Meal,9.00,6.61,Breakfast & Value Meals,Breakfast Menu
113,2022/03/05,Sat,Singapore,Filet-O-Fish® Extra Value Meal,6.55,4.81,Breakfast & Value Meals,Breakfast Menu
114,2022/03/05,Sat,Singapore,Apple Slices,1.90,1.40,Sides,Breakfast Menu
115,2022/03/05,Sat,Singapore,Hashbrown,2.50,1.84,Sides,Breakfast Menu
116,2022/03/05,Sat,Singapore,KITKAT® McFlurry®,3.40,2.50,Desserts,Breakfast Menu
117,2022/03/05,Sat,Singapore,Oreo® McFlurry®,3.50,2.57,Desserts,Breakfast Menu
118,2022/03/05,Sat,Singapore,Mudpie McFlurry®,3.80,2.79,Desserts,Breakfast Menu
119,2022/03/05,Sat,Singapore,Strawberry Shortcake McFlurry®,3.80,2.79,Desserts,Breakfast Menu
120,2022/03/05,Sat,Singapore,Hot Fudge Sundae,2.20,1.62,Desserts,Breakfast Menu
121,2022/03/05,Sat,Singapore,Strawberry Sundae,2.20,1.62,Desserts,Breakfast Menu
122,2022/03/05,Sat,Singapore,McCafé Cappuccino,4.30,3.16,Beverages,Breakfast Menu
123,2022/03/05,Sat,Singapore,McCafé Latte,4.30,3.16,Beverages,Breakfast Menu
124,2022/03/05,Sat,Singapore,McCafé Iced Latte,4.60,3.38,Beverages,Breakfast Menu
125,2022/03/05,Sat,Singapore,Iced MILO® (S),3.80,2.79,Beverages,Breakfast Menu
126,2022/03/05,Sat,Singapore,McCafé Premium Roast Coffee,2.85,2.09,Beverages,Breakfast Menu
127,2022/03/05,Sat,Singapore,McCafé Mocha Frappe with Oreo Cookies (S),4.95,3.64,Beverages,Breakfast Menu
128,2022/03/05,Sat,Singapore,McCafé Caramel Frappe with Oreo Cookies (S),4.95,3.64,Beverages,Breakfast Menu
129,2022/03/05,Sat,Singapore,McCafé Mocha Frappe (S),4.45,3.27,Beverages,Breakfast Menu
130,2022/03/05,Sat,Singapore,McCafé Caramel Frappe (S),4.45,3.27,Beverages,Breakfast Menu
131,2022/03/05,Sat,Singapore,Ribena®,2.85,2.09,Beverages,Breakfast Menu
132,2022/03/05,Sat,Singapore,100% Pure Orange Juice (Junior),3.95,2.90,Beverages,Breakfast Menu
133,2022/03/05,Sat,Singapore,"Low-fat, High-Calcium Milk",2.95,2.17,Beverages,Breakfast Menu
134,2022/03/05,Sat,Singapore,Hot Tea,2.85,2.09,Beverages,Breakfast Menu
135,2022/03/05,Sat,Singapore,Hot MILO®,3.25,2.39,Beverages,Breakfast Menu
136,2022/03/05,Sat,Singapore,Iced Lemon Tea (S),3.80,2.79,Beverages,Breakfast Menu
137,2022/03/05,Sat,Singapore,Jasmine Green Tea (S),3.80,2.79,Beverages,Breakfast Menu
138,2022/03/05,Sat,Singapore,Coca-Cola® Original Taste Less Sugar (S),2.95,2.17,Beverages,Breakfast Menu
139,2022/03/05,Sat,Singapore,Coca-Cola® Zero Sugar (S),2.95,2.17,Beverages,Breakfast Menu
140,2022/03/05,Sat,Singapore,Sprite® (S),2.95,2.17,Beverages,Breakfast Menu
141,2022/03/05,Sat,Singapore,Dasani®,3.10,2.28,Beverages,Breakfast Menu
142,2022/03/05,Sat,Singapore,Family Meal: BF Deluxe + SME EVM + HCake HM,20.60,15.14,For the Family,Breakfast Menu
143,2022/03/05,Sat,Singapore,Breakfast Hotcakes (2pcs) Happy Meal®,4.90,3.60,For the Family,Breakfast Menu
