,Date,Day,Territory,Menu Item,Price (SGD),Price (USD),Category,Menu
1,2022/05/21,Sat,Singapore,Jjang Jjang Chicken/Beef Special,10.35,7.49,Promotion Meals,Regular Menu
2,2022/05/21,Sat,Singapore,2x Value Meal: Jjang Chic EVM & McSpicy® EVM,18.50,13.38,Promotion Meals,Regular Menu
3,2022/05/21,Sat,Singapore,2x Value Meal: Jjang Beef EVM & McSpicy® EVM,18.50,13.38,Promotion Meals,Regular Menu
4,2022/05/21,Sat,Singapore,Jjang Jjang Chicken Extra Value Meal,10.00,7.23,Promotion Meals,Regular Menu
5,2022/05/21,Sat,Singapore,Jjang Jjang Beef Extra Value Meal,10.00,7.23,Promotion Meals,Regular Menu
6,2022/05/21,Sat,Singapore,Yuzu McFizz®,3.30,2.39,Promotion Meals,Regular Menu
7,2022/05/21,Sat,Singapore,Chocolate Pie,1.95,1.41,Promotion Meals,Regular Menu
8,2022/05/21,Sat,Singapore,Chicken McCrispy® (6pc) Value Bundle,22.10,15.99,Chicken McCrispy®,Regular Menu
9,2022/05/21,Sat,Singapore,Chicken McCrispy® (2pc) Extra Value Meal,9.00,6.51,Chicken McCrispy®,Regular Menu
10,2022/05/21,Sat,Singapore,Chicken McNuggets® (20pc),13.60,9.84,Sharing,Regular Menu
11,2022/05/21,Sat,Singapore,Box B: Chicken McNuggets® (6pc) + McWings® (4pc),8.45,6.11,Sharing,Regular Menu
12,2022/05/21,Sat,Singapore,Box A: Chicken McNuggets® (12pc) + McWings® (8pc),13.95,10.09,Sharing,Regular Menu
13,2022/05/21,Sat,Singapore,McWings® 4pc,5.75,4.16,Sharing,Regular Menu
14,2022/05/21,Sat,Singapore,Jjang Jjang Chicken Extra Value Meal,10.00,7.23,Ala Carte & Value Meals,Regular Menu
15,2022/05/21,Sat,Singapore,Jjang Jjang Beef Extra Value Meal,10.00,7.23,Ala Carte & Value Meals,Regular Menu
16,2022/05/21,Sat,Singapore,Chicken McCrispy® (2pc) Extra Value Meal,9.00,6.51,Ala Carte & Value Meals,Regular Menu
17,2022/05/21,Sat,Singapore,Buttermilk Crispy Chicken Extra Value Meal,9.65,6.98,Ala Carte & Value Meals,Regular Menu
18,2022/05/21,Sat,Singapore,Angus BLT Extra Value Meal,9.80,7.09,Ala Carte & Value Meals,Regular Menu
19,2022/05/21,Sat,Singapore,Original Angus Cheeseburger Extra Value Meal,8.75,6.33,Ala Carte & Value Meals,Regular Menu
20,2022/05/21,Sat,Singapore,Dbl McSpicy® Extra Value Meal,9.70,7.02,Ala Carte & Value Meals,Regular Menu
21,2022/05/21,Sat,Singapore,McSpicy® Extra Value Meal,8.50,6.15,Ala Carte & Value Meals,Regular Menu
22,2022/05/21,Sat,Singapore,Dbl Filet-O-Fish® Extra Value Meal,9.00,6.51,Ala Carte & Value Meals,Regular Menu
23,2022/05/21,Sat,Singapore,Filet-O-Fish® Extra Value Meal,6.55,4.74,Ala Carte & Value Meals,Regular Menu
24,2022/05/21,Sat,Singapore,McChicken® Extra Value Meal,6.10,4.41,Ala Carte & Value Meals,Regular Menu
25,2022/05/21,Sat,Singapore,Chicken McNuggets® (9pc) Extra Value Meal,9.00,6.51,Ala Carte & Value Meals,Regular Menu
26,2022/05/21,Sat,Singapore,Chicken McNuggets® (6pc) Extra Value Meal ,7.50,5.43,Ala Carte & Value Meals,Regular Menu
27,2022/05/21,Sat,Singapore,Big Mac® Extra Value Meal,8.95,6.48,Ala Carte & Value Meals,Regular Menu
28,2022/05/21,Sat,Singapore,Double Cheeseburger Extra Value Meal,6.95,5.03,Ala Carte & Value Meals,Regular Menu
29,2022/05/21,Sat,Singapore,Chicken McNuggets® (20pc),13.60,9.84,Ala Carte & Value Meals,Regular Menu
30,2022/05/21,Sat,Singapore,Box A: Chicken McNuggets® (12pc) + McWings® (8pc),13.95,10.09,Ala Carte & Value Meals,Regular Menu
31,2022/05/21,Sat,Singapore,Box B: Chicken McNuggets® (6pc) + McWings® (4pc),8.45,6.11,Ala Carte & Value Meals,Regular Menu
32,2022/05/21,Sat,Singapore,McWings® 4pc Extra Value Meal,7.75,5.61,Ala Carte & Value Meals,Regular Menu
33,2022/05/21,Sat,Singapore,Grilled Chicken McWrap Extra Value Meal,8.60,6.22,Ala Carte & Value Meals,Regular Menu
34,2022/05/21,Sat,Singapore,Cheeseburger,3.65,2.64,Ala Carte & Value Meals,Regular Menu
35,2022/05/21,Sat,Singapore,Hamburger,2.95,2.13,Ala Carte & Value Meals,Regular Menu
36,2022/05/21,Sat,Singapore,Chocolate Pie,1.95,1.41,Sides,Regular Menu
37,2022/05/21,Sat,Singapore,Chicken McNuggets® (20pc),13.60,9.84,Sides,Regular Menu
38,2022/05/21,Sat,Singapore,Chicken McNuggets® (9pc) Extra Value Meal,9.00,6.51,Sides,Regular Menu
39,2022/05/21,Sat,Singapore,Chicken McNuggets® (6pc) Extra Value Meal ,7.50,5.43,Sides,Regular Menu
40,2022/05/21,Sat,Singapore,McWings® 4pc Extra Value Meal,7.75,5.61,Sides,Regular Menu
41,2022/05/21,Sat,Singapore,McWings® 2pc,2.75,1.99,Sides,Regular Menu
42,2022/05/21,Sat,Singapore,Apple Pie,1.95,1.41,Sides,Regular Menu
43,2022/05/21,Sat,Singapore,Box A: Chicken McNuggets® (12pc) + McWings® (8pc),13.95,10.09,Sides,Regular Menu
44,2022/05/21,Sat,Singapore,Box B: Chicken McNuggets® (6pc) + McWings® (4pc),8.45,6.11,Sides,Regular Menu
45,2022/05/21,Sat,Singapore,French Fries (L),4.00,2.89,Sides,Regular Menu
46,2022/05/21,Sat,Singapore,French Fries (M),3.75,2.71,Sides,Regular Menu
47,2022/05/21,Sat,Singapore,French Fries,2.15,1.56,Sides,Regular Menu
48,2022/05/21,Sat,Singapore,Apple Slices,1.90,1.37,Sides,Regular Menu
49,2022/05/21,Sat,Singapore,Corn Cup (5oz),1.95,1.41,Sides,Regular Menu
50,2022/05/21,Sat,Singapore,Oreo® McFlurry®,3.50,2.53,Desserts,Regular Menu
51,2022/05/21,Sat,Singapore,Mudpie McFlurry®,3.80,2.75,Desserts,Regular Menu
52,2022/05/21,Sat,Singapore,Strawberry Shortcake McFlurry®,3.80,2.75,Desserts,Regular Menu
53,2022/05/21,Sat,Singapore,Hot Fudge Sundae,2.20,1.59,Desserts,Regular Menu
54,2022/05/21,Sat,Singapore,Strawberry Sundae,2.20,1.59,Desserts,Regular Menu
55,2022/05/21,Sat,Singapore,Yuzu McFizz®,3.30,2.39,Beverages,Regular Menu
56,2022/05/21,Sat,Singapore,Iced MILO® (S),3.80,2.75,Beverages,Regular Menu
57,2022/05/21,Sat,Singapore,Jasmine Green Tea (S),3.80,2.75,Beverages,Regular Menu
58,2022/05/21,Sat,Singapore,Iced Lemon Tea (S),3.80,2.75,Beverages,Regular Menu
59,2022/05/21,Sat,Singapore,McCafé Cappuccino,4.30,3.11,Beverages,Regular Menu
60,2022/05/21,Sat,Singapore,McCafé Latte,4.30,3.11,Beverages,Regular Menu
61,2022/05/21,Sat,Singapore,McCafé Iced Latte,4.60,3.33,Beverages,Regular Menu
62,2022/05/21,Sat,Singapore,McCafé Premium Roast Coffee,2.85,2.06,Beverages,Regular Menu
63,2022/05/21,Sat,Singapore,McCafé Mocha Frappe with Oreo Cookies (S),4.95,3.58,Beverages,Regular Menu
64,2022/05/21,Sat,Singapore,McCafé Caramel Frappe with Oreo Cookies (S),4.95,3.58,Beverages,Regular Menu
65,2022/05/21,Sat,Singapore,McCafé Mocha Frappe (S),4.45,3.22,Beverages,Regular Menu
66,2022/05/21,Sat,Singapore,McCafé Caramel Frappe (S),4.45,3.22,Beverages,Regular Menu
67,2022/05/21,Sat,Singapore,Ribena®,2.85,2.06,Beverages,Regular Menu
68,2022/05/21,Sat,Singapore,100% Pure Orange Juice (Junior),3.95,2.86,Beverages,Regular Menu
69,2022/05/21,Sat,Singapore,"Low-fat, High-Calcium Milk",2.95,2.13,Beverages,Regular Menu
70,2022/05/21,Sat,Singapore,Hot Tea,2.85,2.06,Beverages,Regular Menu
71,2022/05/21,Sat,Singapore,Hot MILO®,3.25,2.35,Beverages,Regular Menu
72,2022/05/21,Sat,Singapore,Coca-Cola® Original Taste Less Sugar (S),2.95,2.13,Beverages,Regular Menu
73,2022/05/21,Sat,Singapore,Coca-Cola® Zero Sugar (S),2.95,2.13,Beverages,Regular Menu
74,2022/05/21,Sat,Singapore,Sprite® (S),2.95,2.13,Beverages,Regular Menu
75,2022/05/21,Sat,Singapore,Dasani®,3.10,2.24,Beverages,Regular Menu
76,2022/05/21,Sat,Singapore,Family Meal: McSpicy® + Filet-O-Fish® Extra Value Meal + Cheeseburger/ 4pc McNuggets® HM,20.25,14.65,For the Family,Regular Menu
77,2022/05/21,Sat,Singapore,Cheeseburger Happy Meal®,5.20,3.76,For the Family,Regular Menu
78,2022/05/21,Sat,Singapore,Chicken McNuggets® 4pc Happy Meal®,5.20,3.76,For the Family,Regular Menu
79,2022/05/21,Sat,Singapore,2x Value Meal - Breakfast Deluxe + SME EVM,14.70,10.64,Promotion Meals,Breakfast Menu
80,2022/05/21,Sat,Singapore,Family Meal: BF Deluxe + SME EVM + HCake HM,19.60,14.18,Promotion Meals,Breakfast Menu
81,2022/05/21,Sat,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,6.60,4.77,Promotion Meals,Breakfast Menu
82,2022/05/21,Sat,Singapore,Egg McMuffin® Extra Value Meal,6.00,4.34,Promotion Meals,Breakfast Menu
83,2022/05/21,Sat,Singapore,Chicken Muffin Extra Value Meal,5.70,4.12,Promotion Meals,Breakfast Menu
