,Date,Day,Territory,Menu Item,Price (INR),Price (USD),Category,Menu
258,2022/03/01,Tue,India,Turmeric Latte,153.00,2.03,Keep It Hot,Regular
259,2022/03/01,Tue,India,Moroccan Mint Green Tea,157.00,2.08,Keep It Hot,Regular
260,2022/03/01,Tue,India,Cappuccino (R),169.00,2.24,Keep It Hot,Regular
261,2022/03/01,Tue,India,Latte (R),170.00,2.25,Keep It Hot,Regular
262,2022/03/01,Tue,India,McCafe Americano (R),170.00,2.25,Keep It Hot,Regular
263,2022/03/01,Tue,India,Mocha (S),175.00,2.32,Keep It Hot,Regular
264,2022/03/01,Tue,India,Hot Chocolate (R),181.00,2.40,Keep It Hot,Regular
265,2022/03/01,Tue,India,2 Cappuccino,189.00,2.50,Keep It Hot,Regular
266,2022/03/01,Tue,India,Mocha (R),202.00,2.67,Keep It Hot,Regular
267,2022/03/01,Tue,India,Raw Mango Fruit Splash Regular,108.00,1.43,Keep It Chill,Regular
268,2022/03/01,Tue,India,Berry Lemonade Splash Regular,108.00,1.43,Keep It Chill,Regular
269,2022/03/01,Tue,India,Mccafe Iced Americano,142.00,1.88,Keep It Chill,Regular
270,2022/03/01,Tue,India,Strawberry Shake,144.00,1.91,Keep It Chill,Regular
271,2022/03/01,Tue,India,Chocolate Shake,144.00,1.91,Keep It Chill,Regular
272,2022/03/01,Tue,India,Lemon Chiller,148.00,1.96,Keep It Chill,Regular
273,2022/03/01,Tue,India,Green Apple Chiller,148.00,1.96,Keep It Chill,Regular
274,2022/03/01,Tue,India,Strawberry Chiller,148.00,1.96,Keep It Chill,Regular
275,2022/03/01,Tue,India,McCafe-Ice Coffee,163.00,2.16,Keep It Chill,Regular
276,2022/03/01,Tue,India,Mixed Berry Smoothie,175.00,2.32,Keep It Chill,Regular
277,2022/03/01,Tue,India,Mango Smoothie,175.00,2.32,Keep It Chill,Regular
278,2022/03/01,Tue,India,American Mud Pie,175.00,2.32,Keep It Chill,Regular
279,2022/03/01,Tue,India,2 Iced Coffee,189.00,2.50,Keep It Chill,Regular
280,2022/03/01,Tue,India,McCafe-Mocha Frappe,231.00,3.06,Keep It Chill,Regular
281,2022/03/01,Tue,India,McCafe-Chocolate Frappe,235.00,3.11,Keep It Chill,Regular
282,2022/03/01,Tue,India,Double Cheese McMuffin,71.00,0.94,Grab a Bite,Regular
283,2022/03/01,Tue,India,Vanilla Chocolate Muffin,107.00,1.42,Grab a Bite,Regular
284,2022/03/01,Tue,India,Chocolate Chip Muffin,115.00,1.52,Grab a Bite,Regular
