,Date,Day,Territory,Menu Item,Price (INR),Price (USD),Category,Menu
142,2022/04/14,Thu,India,McSaver Chicken Maharaja Mac Meal,339.00,4.45,EZ Delivery Meals,Regular
143,2022/04/14,Thu,India,McSaver Cheese Lava American Veg Meal,305.00,4.01,EZ Delivery Meals,Regular
144,2022/04/14,Thu,India,McSaver McSpicy Premium Chicken Meal,305.00,4.01,EZ Delivery Meals,Regular
145,2022/04/14,Thu,India,McSaver Cheese Lava American Chicken Meal,305.00,4.01,EZ Delivery Meals,Regular
146,2022/04/14,Thu,India,McSaver Filet-O-Fish Meal,280.00,3.68,EZ Delivery Meals,Regular
147,2022/04/14,Thu,India,McEgg Happy Meal now with Happy Readers,199.00,2.61,Happy Meals,Regular
148,2022/04/14,Thu,India,McAloo Tikki Happy Meal now with Happy Readers,199.00,2.61,Happy Meals,Regular
149,2022/04/14,Thu,India,McVeggie Happy Meal now with Happy Readers,251.00,3.30,Happy Meals,Regular
150,2022/04/14,Thu,India,McChicken Happy Meal now with Happy Readers,270.00,3.55,Happy Meals,Regular
151,2022/04/14,Thu,India,Birthday Party  Package- McVeggie now with Happy Readers,2057.00,27.02,Happy Meals,Regular
152,2022/04/14,Thu,India,Birthday Party  Package- McChicken now with Happy Readers,2057.00,27.02,Happy Meals,Regular
153,2022/04/14,Thu,India,McAloo Tikki + Veg Pizza McPuff + Coke,138.00,1.81,Family Meals,Regular
154,2022/04/14,Thu,India,American Cheese Supreme Chicken + 6 Pc Nuggets + Coke,313.00,4.11,Family Meals,Regular
155,2022/04/14,Thu,India,2 McAloo Tikki + 2 Fries (L),295.00,3.88,Family Meals,Regular
156,2022/04/14,Thu,India,Ultimate Match Day Combo,571.00,7.50,Family Meals,Regular
157,2022/04/14,Thu,India,McChicken + McVeggie + Fries (L) + 2 Veg Pizza McPuff + Coke,476.00,6.25,Family Meals,Regular
158,2022/04/14,Thu,India,4 McAloo Tikki + 2 Fries (M) + 2 Coke,429.00,5.64,Family Meals,Regular
159,2022/04/14,Thu,India,2 American Cheese Supreme Veg + 2 Veg Pizza McPuff + 2 Fries (L) + Coke,635.00,8.34,Family Meals,Regular
160,2022/04/14,Thu,India,2 McVeggie + 2 American Cheese Supreme Veg + 2 Fries (L),650.00,8.54,Family Meals,Regular
161,2022/04/14,Thu,India,Veg Maharaja Mac + Chicken Maharaja Mac + Fries (L) + 2 Veg Pizza McPuff + Coke,649.00,8.53,Family Meals,Regular
162,2022/04/14,Thu,India,2 American Cheese Supreme Chicken + Chicken McNuggets 6 Pc + 2 Fries (L) + Coke,676.00,8.88,Family Meals,Regular
163,2022/04/14,Thu,India,4 American Cheese Supreme Veg + 2 Fries (M) + 2 Coke,790.00,10.38,Family Meals,Regular
164,2022/04/14,Thu,India,4 American Cheese Supreme Chicken + 2 Fries (M) + 2 Coke,855.00,11.23,Family Meals,Regular
165,2022/04/14,Thu,India,McSpicy Paneer + American Cheese Supreme + McVeggie + Veg Maharaja + 3 Fries (L),857.00,11.26,Family Meals,Regular
166,2022/04/14,Thu,India,McSpicy Chicken + American Cheese Supreme + McChicken + Chicken Maharaja + 3 Fries (L),935.00,12.28,Family Meals,Regular
167,2022/04/14,Thu,India,Masala McEgg Burger,50.00,0.66,Burgers & Wraps,Regular
168,2022/04/14,Thu,India,McAloo Tikki Burger,49.00,0.64,Burgers & Wraps,Regular
169,2022/04/14,Thu,India,Mexican McAloo Tikki Burger,55.00,0.72,Burgers & Wraps,Regular
170,2022/04/14,Thu,India,Chicken Kebab Burger,81.00,1.06,Burgers & Wraps,Regular
171,2022/04/14,Thu,India,McVeggie Burger,115.00,1.51,Burgers & Wraps,Regular
172,2022/04/14,Thu,India,McChicken Burger,120.00,1.58,Burgers & Wraps,Regular
173,2022/04/14,Thu,India,American Cheese Supreme - Veg,125.00,1.64,Burgers & Wraps,Regular
174,2022/04/14,Thu,India,American Cheese Supreme - Chicken,139.00,1.83,Burgers & Wraps,Regular
175,2022/04/14,Thu,India,McSpicy Paneer Burger,165.00,2.17,Burgers & Wraps,Regular
176,2022/04/14,Thu,India,McSpicy Chicken Burger,165.00,2.17,Burgers & Wraps,Regular
177,2022/04/14,Thu,India,Big Spicy Paneer Wrap,195.00,2.56,Burgers & Wraps,Regular
178,2022/04/14,Thu,India,Big Spicy Chicken Wrap,205.00,2.69,Burgers & Wraps,Regular
179,2022/04/14,Thu,India,Veg Maharaja Mac,210.00,2.76,Burgers & Wraps,Regular
180,2022/04/14,Thu,India,Chicken Maharaja Mac,220.00,2.89,Burgers & Wraps,Regular
181,2022/04/14,Thu,India,Filet-O-Fish Burger,146.00,1.92,Burgers & Wraps,Regular
182,2022/04/14,Thu,India,Tomato Ketchup Sachet,1.00,0.01,Fries & Sides,Regular
183,2022/04/14,Thu,India,Chilli Sauce Sachet,2.00,0.03,Fries & Sides,Regular
184,2022/04/14,Thu,India,Barbeque Sauce,14.00,0.18,Fries & Sides,Regular
185,2022/04/14,Thu,India,Mustard Sauce,14.00,0.18,Fries & Sides,Regular
186,2022/04/14,Thu,India,Chicken McNuggets - 6 Pcs,145.00,1.90,Fries & Sides,Regular
187,2022/04/14,Thu,India,Piri Piri Spice Mix,22.00,0.29,Fries & Sides,Regular
188,2022/04/14,Thu,India,Chicken McNuggets - 9 Pcs,180.00,2.36,Fries & Sides,Regular
189,2022/04/14,Thu,India,Chicken McNuggets - 20 Pcs,320.00,4.20,Fries & Sides,Regular
190,2022/04/14,Thu,India,Masala Wedges (R),45.00,0.59,Fries & Sides,Regular
191,2022/04/14,Thu,India,Veg Pizza McPuff,45.00,0.59,Fries & Sides,Regular
192,2022/04/14,Thu,India,Fries (R),65.00,0.85,Fries & Sides,Regular
193,2022/04/14,Thu,India,Classic Corn Cup,71.00,0.93,Fries & Sides,Regular
194,2022/04/14,Thu,India,Chicken Strips (2 Pc),80.00,1.05,Fries & Sides,Regular
195,2022/04/14,Thu,India,Fries (M),95.00,1.25,Fries & Sides,Regular
196,2022/04/14,Thu,India,Masala Wedges (M),96.00,1.26,Fries & Sides,Regular
197,2022/04/14,Thu,India,Cheesy Nugget - Veg Bites - 9 pc,110.00,1.44,Fries & Sides,Regular
198,2022/04/14,Thu,India,Fries (L),111.00,1.46,Fries & Sides,Regular
199,2022/04/14,Thu,India,Masala Wedges (L),115.00,1.51,Fries & Sides,Regular
200,2022/04/14,Thu,India,Chicken Strips (3 Pc),119.00,1.56,Fries & Sides,Regular
201,2022/04/14,Thu,India,Mexican cheesy Fries,122.00,1.60,Fries & Sides,Regular
202,2022/04/14,Thu,India,Loaded Masala Wedges,125.00,1.64,Fries & Sides,Regular
203,2022/04/14,Thu,India,Chicken Strips (5 Pc),190.00,2.50,Fries & Sides,Regular
204,2022/04/14,Thu,India,Mcflurry Oreo Small,80.00,1.05,Desserts,Regular
205,2022/04/14,Thu,India,Soft Serve Hot Fudge (M),85.00,1.12,Desserts,Regular
206,2022/04/14,Thu,India,Soft Serve Strawberry (M),85.00,1.12,Desserts,Regular
207,2022/04/14,Thu,India,Black Forest McFlurry Medium,100.00,1.31,Desserts,Regular
208,2022/04/14,Thu,India,McFlurry Oreo Medium,107.00,1.41,Desserts,Regular
209,2022/04/14,Thu,India,Brownie Hot Fudge (M),111.00,1.46,Desserts,Regular
210,2022/04/14,Thu,India,Vanilla Chocolate Muffin,115.00,1.51,Desserts,Regular
211,2022/04/14,Thu,India,Chocolate Chip Muffin,125.00,1.64,Desserts,Regular
212,2022/04/14,Thu,India,Black Forest Mcflurry (M) BOGO,110.00,1.44,Desserts,Regular
213,2022/04/14,Thu,India,Berry Lemonade Splash Regular,100.00,1.31,Beverages,Regular
214,2022/04/14,Thu,India,Vedica Zen Water Bottle,48.00,0.63,Beverages,Regular
215,2022/04/14,Thu,India,Coke zero can,57.00,0.75,Beverages,Regular
216,2022/04/14,Thu,India,Mixed Fruit Beverage,67.00,0.88,Beverages,Regular
217,2022/04/14,Thu,India,Sprite,81.00,1.06,Beverages,Regular
218,2022/04/14,Thu,India,Fanta,81.00,1.06,Beverages,Regular
219,2022/04/14,Thu,India,Coke,81.00,1.06,Beverages,Regular
220,2022/04/14,Thu,India,Raw Mango Fruit Splash Regular,108.00,1.42,Beverages,Regular
221,2022/04/14,Thu,India,Mccafe Iced Americano,157.00,2.06,Beverages,Regular
222,2022/04/14,Thu,India,Strawberry Chiller,161.00,2.11,Beverages,Regular
223,2022/04/14,Thu,India,Green Apple Chiller,161.00,2.11,Beverages,Regular
224,2022/04/14,Thu,India,Lemon Chiller,161.00,2.11,Beverages,Regular
225,2022/04/14,Thu,India,Chocolate Shake,161.00,2.11,Beverages,Regular
226,2022/04/14,Thu,India,Strawberry Shake,161.00,2.11,Beverages,Regular
227,2022/04/14,Thu,India,McCafe-Ice Coffee,176.00,2.31,Beverages,Regular
228,2022/04/14,Thu,India,Mango Smoothie,190.00,2.50,Beverages,Regular
229,2022/04/14,Thu,India,Mixed Berry Smoothie,190.00,2.50,Beverages,Regular
230,2022/04/14,Thu,India,McCafe-Classic Coffee,195.00,2.56,Beverages,Regular
231,2022/04/14,Thu,India,McCafe-Mocha Frappe,237.00,3.11,Beverages,Regular
232,2022/04/14,Thu,India,McCafe-Chocolate Frappe,247.00,3.24,Beverages,Regular
233,2022/04/14,Thu,India,Strawberry Green Tea (S),132.00,1.73,Keep It Hot,Regular
234,2022/04/14,Thu,India,English Breakfast,138.00,1.81,Keep It Hot,Regular
235,2022/04/14,Thu,India,Flat White,148.00,1.94,Keep It Hot,Regular
236,2022/04/14,Thu,India,Cappuccino (S),151.00,1.98,Keep It Hot,Regular
237,2022/04/14,Thu,India,Latte (S),151.00,1.98,Keep It Hot,Regular
238,2022/04/14,Thu,India,McCafe Americano (S),151.00,1.98,Keep It Hot,Regular
239,2022/04/14,Thu,India,Moroccan Mint Green Tea,161.00,2.11,Keep It Hot,Regular
240,2022/04/14,Thu,India,Hot Chocolate (S),161.00,2.11,Keep It Hot,Regular
241,2022/04/14,Thu,India,McCafe Americano (R),176.00,2.31,Keep It Hot,Regular
242,2022/04/14,Thu,India,Latte (R),176.00,2.31,Keep It Hot,Regular
243,2022/04/14,Thu,India,Cappuccino (R),176.00,2.31,Keep It Hot,Regular
244,2022/04/14,Thu,India,Mocha (S),180.00,2.36,Keep It Hot,Regular
245,2022/04/14,Thu,India,Hot Chocolate (R),186.00,2.44,Keep It Hot,Regular
246,2022/04/14,Thu,India,2 Cappuccino,189.00,2.48,Keep It Hot,Regular
247,2022/04/14,Thu,India,Mocha (R),205.00,2.69,Keep It Hot,Regular
248,2022/04/14,Thu,India,Berry Lemonade Splash Regular,100.00,1.31,Keep It Chill,Regular
249,2022/04/14,Thu,India,Raw Mango Fruit Splash Regular,108.00,1.42,Keep It Chill,Regular
250,2022/04/14,Thu,India,Mccafe Iced Americano,157.00,2.06,Keep It Chill,Regular
251,2022/04/14,Thu,India,Strawberry Chiller,161.00,2.11,Keep It Chill,Regular
252,2022/04/14,Thu,India,Green Apple Chiller,161.00,2.11,Keep It Chill,Regular
253,2022/04/14,Thu,India,Lemon Chiller,161.00,2.11,Keep It Chill,Regular
254,2022/04/14,Thu,India,Strawberry Shake,161.00,2.11,Keep It Chill,Regular
255,2022/04/14,Thu,India,Chocolate Shake,161.00,2.11,Keep It Chill,Regular
256,2022/04/14,Thu,India,McCafe-Ice Coffee,176.00,2.31,Keep It Chill,Regular
257,2022/04/14,Thu,India,2 Iced Coffee,189.00,2.48,Keep It Chill,Regular
