,Date,Day,Territory,Menu Item,Price (INR),Price (USD),Category,Menu
120,2022/09/17,Sat,India,Chocolate Express Cake,195.00,2.45,Muffins and More,Regular
121,2022/09/17,Sat,India,Blueberry Cheese Cake,221.00,2.77,Muffins and More,Regular
122,2022/09/17,Sat,India,Vedica Zen Water Bottle,48.00,0.60,Beverages,Regular
123,2022/09/17,Sat,India,Coke zero can,57.00,0.72,Beverages,Regular
124,2022/09/17,Sat,India,Mixed Fruit Beverage,75.00,0.94,Beverages,Regular
125,2022/09/17,Sat,India,Sprite,85.00,1.07,Beverages,Regular
126,2022/09/17,Sat,India,Fanta,85.00,1.07,Beverages,Regular
127,2022/09/17,Sat,India,Coke,85.00,1.07,Beverages,Regular
128,2022/09/17,Sat,India,Banana Caramel Shake,110.00,1.38,Beverages,Regular
129,2022/09/17,Sat,India,Berry Lemonade Splash Regular,125.00,1.57,Beverages,Regular
130,2022/09/17,Sat,India,Sweet Lime Cooler,125.00,1.57,Beverages,Regular
131,2022/09/17,Sat,India,Chocolate Shake,169.00,2.12,Beverages,Regular
132,2022/09/17,Sat,India,Mccafe Iced Americano,169.00,2.12,Beverages,Regular
133,2022/09/17,Sat,India,Strawberry Shake,169.00,2.12,Beverages,Regular
134,2022/09/17,Sat,India,Lemon Chiller,171.00,2.15,Beverages,Regular
135,2022/09/17,Sat,India,Strawberry Chiller,171.00,2.15,Beverages,Regular
136,2022/09/17,Sat,India,Green Apple Chiller,171.00,2.15,Beverages,Regular
137,2022/09/17,Sat,India,McCafe-Ice Coffee,189.00,2.37,Beverages,Regular
138,2022/09/17,Sat,India,Mixed Berry Smoothie,200.00,2.51,Beverages,Regular
139,2022/09/17,Sat,India,Mango Smoothie,200.00,2.51,Beverages,Regular
140,2022/09/17,Sat,India,McCafe-Classic Coffee,201.00,2.52,Beverages,Regular
141,2022/09/17,Sat,India,McCafe-Mocha Frappe,265.00,3.33,Beverages,Regular
142,2022/09/17,Sat,India,McCafe-Chocolate Frappe,265.00,3.33,Beverages,Regular
143,2022/09/17,Sat,India,McEgg Happy Meal now with Happy Readers,221.00,2.77,Happy Meals,Regular
144,2022/09/17,Sat,India,McAloo Tikki Burger Happy Meal,199.00,2.50,Happy Meals,Regular
145,2022/09/17,Sat,India,McVeggie Burger Happy Meal,285.00,3.58,Happy Meals,Regular
146,2022/09/17,Sat,India,McChicken Burger Happy Meal,305.00,3.83,Happy Meals,Regular
147,2022/09/17,Sat,India,Birthday Party  Package- McVeggie now with Happy Readers,2055.00,25.79,Happy Meals,Regular
148,2022/09/17,Sat,India,Birthday Party  Package- McChicken now with Happy Readers,2055.00,25.79,Happy Meals,Regular
149,2022/09/17,Sat,India,Cheesy Nugget Veg Bites - 4 Pc,52.00,0.65,Sides & Dips,Regular
150,2022/09/17,Sat,India,Fries (M) + Chatpata Mix,138.00,1.73,Sides & Dips,Regular
151,2022/09/17,Sat,India,Tomato Ketchup Sachet,1.00,0.01,Sides & Dips,Regular
152,2022/09/17,Sat,India,Chilli Sauce Sachet,2.00,0.03,Sides & Dips,Regular
153,2022/09/17,Sat,India,Chatpata Spice Mix,5.00,0.06,Sides & Dips,Regular
154,2022/09/17,Sat,India,Chicken McNuggets - 6 Pcs,159.00,2.00,Sides & Dips,Regular
155,2022/09/17,Sat,India,Barbeque Sauce,14.00,0.18,Sides & Dips,Regular
156,2022/09/17,Sat,India,Mustard Sauce,14.00,0.18,Sides & Dips,Regular
157,2022/09/17,Sat,India,Chicken McNuggets - 9 Pcs,199.00,2.50,Sides & Dips,Regular
158,2022/09/17,Sat,India,Piri Piri Spice Mix,29.00,0.36,Sides & Dips,Regular
159,2022/09/17,Sat,India,Chicken McNuggets - 20 Pcs,351.00,4.40,Sides & Dips,Regular
160,2022/09/17,Sat,India,Veg Pizza McPuff,51.00,0.64,Sides & Dips,Regular
161,2022/09/17,Sat,India,Fries (R),70.00,0.88,Sides & Dips,Regular
162,2022/09/17,Sat,India,Crinkle Fries (R),70.00,0.88,Sides & Dips,Regular
163,2022/09/17,Sat,India,Classic Corn Cup,81.00,1.02,Sides & Dips,Regular
164,2022/09/17,Sat,India,Chicken Strips (2 Pc),95.00,1.19,Sides & Dips,Regular
165,2022/09/17,Sat,India,Crinkle Fries (M),105.00,1.32,Sides & Dips,Regular
166,2022/09/17,Sat,India,Fries (M),105.00,1.32,Sides & Dips,Regular
167,2022/09/17,Sat,India,Fries (L),120.00,1.51,Sides & Dips,Regular
168,2022/09/17,Sat,India,Crinkle Fries (L),120.00,1.51,Sides & Dips,Regular
169,2022/09/17,Sat,India,Cheesy Nugget - Veg Bites - 9 pc,121.00,1.52,Sides & Dips,Regular
170,2022/09/17,Sat,India,Mexican cheesy Fries,135.00,1.69,Sides & Dips,Regular
171,2022/09/17,Sat,India,Chicken Strips (3 Pc),139.00,1.74,Sides & Dips,Regular
172,2022/09/17,Sat,India,Chicken Strips (5 Pc),225.00,2.82,Sides & Dips,Regular
173,2022/09/17,Sat,India,McFlurry Banana Caramel Oreo (R) BOGO,90.00,1.13,Desserts,Regular
174,2022/09/17,Sat,India,McFlurry Banana Caramel Oreo (M) BOGO,129.00,1.62,Desserts,Regular
175,2022/09/17,Sat,India,McFlurry Banana Caramel Oreo (R),90.00,1.13,Desserts,Regular
176,2022/09/17,Sat,India,Mcflurry Oreo Small,91.00,1.14,Desserts,Regular
177,2022/09/17,Sat,India,Soft Serve Strawberry (M),99.00,1.24,Desserts,Regular
178,2022/09/17,Sat,India,Soft Serve Hot Fudge (M),99.00,1.24,Desserts,Regular
179,2022/09/17,Sat,India,Banana Caramel Sundae (M),100.00,1.25,Desserts,Regular
180,2022/09/17,Sat,India,Black Forest McFlurry Medium,105.00,1.32,Desserts,Regular
181,2022/09/17,Sat,India,McFlurry Oreo Medium,125.00,1.57,Desserts,Regular
182,2022/09/17,Sat,India,Vanilla Chocolate Muffin,125.00,1.57,Desserts,Regular
183,2022/09/17,Sat,India,McFlurry Banana Caramel Oreo (M),129.00,1.62,Desserts,Regular
184,2022/09/17,Sat,India,Brownie Hot Fudge (M),135.00,1.69,Desserts,Regular
185,2022/09/17,Sat,India,Chocolate Chip Muffin,135.00,1.69,Desserts,Regular
186,2022/09/17,Sat,India,Black Forest Mcflurry (M) BOGO,105.00,1.32,Desserts,Regular
187,2022/09/17,Sat,India,2 Fries (R),100.00,1.25,Sharing Combos,Regular
188,2022/09/17,Sat,India,2 Soft Serve Hot Fudge (M),149.00,1.87,Sharing Combos,Regular
189,2022/09/17,Sat,India,2 McFlurry Oreo (S),149.00,1.87,Sharing Combos,Regular
190,2022/09/17,Sat,India,Pizza Mc Puff + McSpicy Chicken Burger,161.00,2.02,Sharing Combos,Regular
191,2022/09/17,Sat,India,2 Coke,149.00,1.87,Sharing Combos,Regular
192,2022/09/17,Sat,India,McAloo Tikki Burger + Veg Pizza McPuff + Coke,139.00,1.74,Sharing Combos,Regular
193,2022/09/17,Sat,India,Black Forest Mcflurry (M) BOGO,105.00,1.32,Sharing Combos,Regular
194,2022/09/17,Sat,India,Cappuccino (S) + Iced Coffee (S),225.00,2.82,Sharing Combos,Regular
195,2022/09/17,Sat,India,2 McVeggie Burger,149.00,1.87,Sharing Combos,Regular
196,2022/09/17,Sat,India,American Cheese Supreme Chicken Burger + 6 Pc Nuggets + Coke,315.00,3.95,Sharing Combos,Regular
197,2022/09/17,Sat,India,2 Cappuccino,189.00,2.37,Sharing Combos,Regular
198,2022/09/17,Sat,India,2 McAloo Tikki Burger + 2 Fries (L),295.00,3.70,Sharing Combos,Regular
199,2022/09/17,Sat,India,McSaver McSpicy Chicken Burger Meal,249.00,3.12,Sharing Combos,Regular
200,2022/09/17,Sat,India,McSaver McSpicy Paneer Burger Meal,249.00,3.12,Sharing Combos,Regular
201,2022/09/17,Sat,India,2 Iced Coffee,189.00,2.37,Sharing Combos,Regular
202,2022/09/17,Sat,India,Ultimate Match Day Combo,584.00,7.33,Sharing Combos,Regular
203,2022/09/17,Sat,India,McChicken Burger + McVeggie Burger + Fries (L) + 2 Veg Pizza McPuff + Coke,475.00,5.96,Sharing Combos,Regular
204,2022/09/17,Sat,India,2 McSpicy Chicken Burger + McNuggets 20 Pcs + Fries (L) + Coke,815.00,10.23,Sharing Combos,Regular
205,2022/09/17,Sat,India,Classic Burger Meals,171.00,2.15,Sharing Combos,Regular
206,2022/09/17,Sat,India,4 McAloo Tikki Burger + 2 Fries (M) + 2 Coke,429.00,5.38,Sharing Combos,Regular
207,2022/09/17,Sat,India,Indulgent Burger Meals,267.00,3.35,Sharing Combos,Regular
208,2022/09/17,Sat,India,McSpicy Paneer Burger + McSpicy Chicken Burger + 2 Fries (L) + Coke,610.00,7.65,Sharing Combos,Regular
209,2022/09/17,Sat,India,2 American Cheese Supreme Veg Burger + 2 Veg Pizza McPuff + 2 Fries (L) + Coke,635.00,7.97,Sharing Combos,Regular
210,2022/09/17,Sat,India,Veg Maharaja Mac + Chicken Maharaja Mac + Fries (L) + 2 Veg Pizza McPuff + Coke,649.00,8.14,Sharing Combos,Regular
211,2022/09/17,Sat,India,2 McVeggie Burger + 2 American Cheese Supreme Veg Burger + 2 Fries (L),650.00,8.16,Sharing Combos,Regular
212,2022/09/17,Sat,India,2 McAloo Tikki Burger + 2 American Veg Burger + 2 Fries (M) + 2 Coke,649.00,8.14,Sharing Combos,Regular
213,2022/09/17,Sat,India,2 American Cheese Supreme Chicken Burger + Chicken McNuggets 6 Pc + 2 Fries (L) + Coke,661.00,8.29,Sharing Combos,Regular
214,2022/09/17,Sat,India,2 American Cheese Supreme Chicken Burger + 2 Fries (L) + 2 Chocolate Shakes,1135.00,14.24,Sharing Combos,Regular
215,2022/09/17,Sat,India,2 McVeggie Burger + 2 McAloo Tikki Burger + 2 Fries (M) + 2 Strawberry Shakes,1105.00,13.87,Sharing Combos,Regular
216,2022/09/17,Sat,India,2 McVeggie Burger + 2 McAloo Tikki Burger + 2 Fries (M) + 2 Chocolate Shakes,1105.00,13.87,Sharing Combos,Regular
217,2022/09/17,Sat,India,4 American Cheese Supreme Veg Burger + 2 Fries (M) + 2 Coke,790.00,9.91,Sharing Combos,Regular
218,2022/09/17,Sat,India,2 McSpicy Chicken Burger + 2 Fries (L) + 2 Chocolate Shakes,1185.00,14.87,Sharing Combos,Regular
219,2022/09/17,Sat,India,4 American Cheese Supreme Chicken Burger + 2 Fries (M) + 2 Coke,855.00,10.73,Sharing Combos,Regular
220,2022/09/17,Sat,India,McSpicy Paneer Burger + American Cheese Supreme Burger + McVeggie Burger + Veg Maharaja Mac + 3 Fries (L),855.00,10.73,Sharing Combos,Regular
221,2022/09/17,Sat,India,2 American Cheese Supreme Chicken Burger + McChicken Burger + Chicken Maharaja Mac + 3 Fries (L),885.00,11.11,Sharing Combos,Regular
222,2022/09/17,Sat,India,2 American Cheese Supreme Chicken Burger + 2 McChicken Burger + 4 Fries (L),905.00,11.36,Sharing Combos,Regular
223,2022/09/17,Sat,India,McSpicy Chicken Burger + American Cheese Supreme Burger + McChicken Burger + Chicken Maharaja Mac + 3 Fries (L),935.00,11.73,Sharing Combos,Regular
224,2022/09/17,Sat,India,2 Fries (R),100.00,1.25,Veg Special Combo,Regular
225,2022/09/17,Sat,India,2 McFlurry Oreo (S),149.00,1.87,Veg Special Combo,Regular
226,2022/09/17,Sat,India,McAloo Tikki + Fries (M),105.00,1.32,Veg Special Combo,Regular
227,2022/09/17,Sat,India,2 Coke,149.00,1.87,Veg Special Combo,Regular
228,2022/09/17,Sat,India,McVeggie Burger + McAloo Tikki Burger,125.00,1.57,Veg Special Combo,Regular
229,2022/09/17,Sat,India,McAloo Tikki Burger + Veg Pizza McPuff + Coke,139.00,1.74,Veg Special Combo,Regular
230,2022/09/17,Sat,India,McVeggie + Fries (M),155.00,1.95,Veg Special Combo,Regular
231,2022/09/17,Sat,India,2 McVeggie Burger,149.00,1.87,Veg Special Combo,Regular
232,2022/09/17,Sat,India,2 Cappuccino,189.00,2.37,Veg Special Combo,Regular
233,2022/09/17,Sat,India,2 McAloo Tikki Burger + 2 Fries (L),295.00,3.70,Veg Special Combo,Regular
234,2022/09/17,Sat,India,McSaver McSpicy Paneer Burger Meal,249.00,3.12,Veg Special Combo,Regular
235,2022/09/17,Sat,India,2 Iced Coffee,189.00,2.37,Veg Special Combo,Regular
236,2022/09/17,Sat,India,2 McVeggie Burger + 1 Fries (L) + 2 Coke,455.00,5.71,Veg Special Combo,Regular
237,2022/09/17,Sat,India,4 McAloo Tikki Burger + 2 Fries (M) + 2 Coke,429.00,5.38,Veg Special Combo,Regular
238,2022/09/17,Sat,India,2 McVeggie Burger + 2 American Cheese Supreme Veg Burger + 2 Fries (L),650.00,8.16,Veg Special Combo,Regular
239,2022/09/17,Sat,India,Filet-O-Fish Burger,170.00,2.13,Recommended,Regular
240,2022/09/17,Sat,India,McSpicy Chicken Burger,181.00,2.27,Recommended,Regular
241,2022/09/17,Sat,India,American Mud Pie,195.00,2.45,Recommended,Regular
242,2022/09/17,Sat,India,McSaver American Cheese Supreme - Veg Burger Meal,269.00,3.38,Recommended,Regular
243,2022/09/17,Sat,India,McSaver American Cheese Supreme - Chicken Burger Meal,289.00,3.63,Recommended,Regular
244,2022/09/17,Sat,India,McSaver Big Spicy Chicken Wrap Meal,385.00,4.83,Recommended,Regular
245,2022/09/17,Sat,India,McSpicy Chicken Burger + American Cheese Supreme Burger + McChicken Burger + Chicken Maharaja Mac + 3 Fries (L),935.00,11.73,Recommended,Regular
