,Date,Day,Territory,Menu Item,Price (INR),Price (USD),Category,Menu
22,2022/04/20,Wed,India,4 McAloo Tikki + 2 Fries (M) + 2 Coke,429.00,5.61,Deals,Regular
23,2022/04/20,Wed,India,2 McVeggie + 2 American Cheese Supreme Veg + 2 Fries (L),650.00,8.50,Deals,Regular
24,2022/04/20,Wed,India,Veg Maharaja Mac + Chicken Maharaja Mac + Fries (L) + 2 Veg Pizza McPuff + Coke,649.00,8.49,Deals,Regular
25,2022/04/20,Wed,India,2 McVeggie + 2 McAloo Tikki + 2 Fries (M) + 2 Strawberry Shakes,1107.00,14.48,Deals,Regular
26,2022/04/20,Wed,India,Classic Burger Meals,171.00,2.24,Match Time Meals,Regular
27,2022/04/20,Wed,India,Indulgent Burger Meals,171.00,2.24,Match Time Meals,Regular
28,2022/04/20,Wed,India,Festive Sharing Meal,190.00,2.49,Festive Sharing Meal,Regular
29,2022/04/20,Wed,India,Triple Cheese American Veg Burger,195.00,2.55,Gourmet Burgers,Regular
30,2022/04/20,Wed,India,McSpicy Premium Veg Burger,210.00,2.75,Gourmet Burgers,Regular
31,2022/04/20,Wed,India,Triple Cheese American Chicken Burger,220.00,2.88,Gourmet Burgers,Regular
32,2022/04/20,Wed,India,Cheese Lava American Veg Burger,230.00,3.01,Gourmet Burgers,Regular
33,2022/04/20,Wed,India,McSpicy Premium Chicken Burger,249.00,3.26,Gourmet Burgers,Regular
34,2022/04/20,Wed,India,Cheese Lava American Chicken Burger,249.00,3.26,Gourmet Burgers,Regular
35,2022/04/20,Wed,India,McSaver Triple Cheese American Veg Meal,305.00,3.99,Gourmet Burgers,Regular
36,2022/04/20,Wed,India,McSaver McSpicy Premium Veg Meal,305.00,3.99,Gourmet Burgers,Regular
37,2022/04/20,Wed,India,McSaver Triple Cheese American Chicken Meal,305.00,3.99,Gourmet Burgers,Regular
38,2022/04/20,Wed,India,McSaver Cheese Lava American Veg Meal,305.00,3.99,Gourmet Burgers,Regular
39,2022/04/20,Wed,India,McSaver McSpicy Premium Chicken Meal,305.00,3.99,Gourmet Burgers,Regular
40,2022/04/20,Wed,India,McSaver Cheese Lava American Chicken Meal,305.00,3.99,Gourmet Burgers,Regular
41,2022/04/20,Wed,India,McSaver Triple Cheese American Veg Meal,305.00,3.99,Gourmet Burger Meal,Regular
42,2022/04/20,Wed,India,McSaver McSpicy Premium Veg Meal,305.00,3.99,Gourmet Burger Meal,Regular
43,2022/04/20,Wed,India,McSaver Triple Cheese American Chicken Meal,305.00,3.99,Gourmet Burger Meal,Regular
44,2022/04/20,Wed,India,McSaver Cheese Lava American Veg Meal,305.00,3.99,Gourmet Burger Meal,Regular
45,2022/04/20,Wed,India,McSaver Cheese Lava American Chicken Meal,305.00,3.99,Gourmet Burger Meal,Regular
46,2022/04/20,Wed,India,McSaver McSpicy Premium Chicken Meal,305.00,3.99,Gourmet Burger Meal,Regular
47,2022/04/20,Wed,India,2 Fries (R),100.00,1.31,McSavers,Regular
48,2022/04/20,Wed,India,2 Soft Serve Hot Fudge (M),149.00,1.95,McSavers,Regular
49,2022/04/20,Wed,India,2 McFlurry Oreo (S),149.00,1.95,McSavers,Regular
50,2022/04/20,Wed,India,2 McVeggie Burger,149.00,1.95,McSavers,Regular
51,2022/04/20,Wed,India,2 Coke,149.00,1.95,McSavers,Regular
52,2022/04/20,Wed,India,2 Fries (R),100.00,1.31,Summer Special Combos,Regular
53,2022/04/20,Wed,India,2 Soft Serve Hot Fudge (M),149.00,1.95,Summer Special Combos,Regular
54,2022/04/20,Wed,India,2 McFlurry Oreo (S),149.00,1.95,Summer Special Combos,Regular
55,2022/04/20,Wed,India,2 McVeggie Burger,149.00,1.95,Summer Special Combos,Regular
56,2022/04/20,Wed,India,2 Coke,149.00,1.95,Summer Special Combos,Regular
57,2022/04/20,Wed,India,Pizza Mc Puff + McSpicy Chicken,162.00,2.12,Summer Special Combos,Regular
58,2022/04/20,Wed,India,2 Iced Coffee,189.00,2.47,Summer Special Combos,Regular
59,2022/04/20,Wed,India,2 Cappuccino,189.00,2.47,Summer Special Combos,Regular
60,2022/04/20,Wed,India,Black Forest Mcflurry (M) BOGO,110.00,1.44,Summer Special Combos,Regular
61,2022/04/20,Wed,India,Cappuccino (S) + Iced Coffee (S),195.00,2.55,Summer Special Combos,Regular
62,2022/04/20,Wed,India,2 McAloo Tikki + 2 Fries (L),295.00,3.86,Summer Special Combos,Regular
63,2022/04/20,Wed,India,2 McSpicy Chicken + McNuggets 20 Pcs + Fries (L) + Coke,829.00,10.84,Summer Special Combos,Regular
64,2022/04/20,Wed,India,2 American Cheese Supreme Veg + 2 Veg Pizza McPuff + 2 Fries (L) + Coke,635.00,8.31,Summer Special Combos,Regular
65,2022/04/20,Wed,India,2 McVeggie + 2 American Cheese Supreme Veg + 2 Fries (L),650.00,8.50,Summer Special Combos,Regular
66,2022/04/20,Wed,India,Veg Maharaja Mac + Chicken Maharaja Mac + Fries (L) + 2 Veg Pizza McPuff + Coke,649.00,8.49,Summer Special Combos,Regular
67,2022/04/20,Wed,India,2 American Cheese Supreme Chicken + Chicken McNuggets 6 Pc + 2 Fries (L) + Coke,676.00,8.84,Summer Special Combos,Regular
68,2022/04/20,Wed,India,2 American Cheese Supreme Chicken + 2 Fries (L) + 2 Chocolate Shakes,1137.00,14.87,Summer Special Combos,Regular
69,2022/04/20,Wed,India,2 McVeggie + 2 McAloo Tikki + 2 Fries (M) + 2 Strawberry Shakes,1107.00,14.48,Summer Special Combos,Regular
70,2022/04/20,Wed,India,2 McSpicy Chicken + 2 Fries (L) + 2 Chocolate Shakes,1187.00,15.53,Summer Special Combos,Regular
71,2022/04/20,Wed,India,2 American Cheese Supreme Chicken + McChicken + Chicken Maharaja Mac + 3 Fries (L),885.00,11.58,Summer Special Combos,Regular
72,2022/04/20,Wed,India,Filet-O-Fish Burger,146.00,1.91,Recommended,Regular
73,2022/04/20,Wed,India,McSpicy Chicken Burger,165.00,2.16,Recommended,Regular
74,2022/04/20,Wed,India,American Mud Pie,190.00,2.49,Recommended,Regular
75,2022/04/20,Wed,India,McSaver American Cheese Supreme - Veg Meal,245.00,3.20,Recommended,Regular
76,2022/04/20,Wed,India,McSaver American Cheese Supreme - Chicken Meal,262.00,3.43,Recommended,Regular
77,2022/04/20,Wed,India,McSaver Big Spicy Chicken Wrap Meal,339.00,4.43,Recommended,Regular
78,2022/04/20,Wed,India,McSpicy Chicken + American Cheese Supreme + McChicken + Chicken Maharaja + 3 Fries (L),935.00,12.23,Recommended,Regular
79,2022/04/20,Wed,India,Hashbrown,40.00,0.52,McBreakfast,Breakfast
80,2022/04/20,Wed,India,Double Cheese McMuffin,71.00,0.93,McBreakfast,Breakfast
81,2022/04/20,Wed,India,Egg & Cheese McMuffin,75.00,0.98,McBreakfast,Breakfast
82,2022/04/20,Wed,India,Spicy Egg McMuffin,85.00,1.11,McBreakfast,Breakfast
83,2022/04/20,Wed,India,Veg McMuffin,95.00,1.24,McBreakfast,Breakfast
84,2022/04/20,Wed,India,Sausage McMuffin,102.00,1.33,McBreakfast,Breakfast
85,2022/04/20,Wed,India,Hot Cakes With Maple Syrup,110.00,1.44,McBreakfast,Breakfast
86,2022/04/20,Wed,India,Sausage & Egg McMuffin,116.00,1.52,McBreakfast,Breakfast
87,2022/04/20,Wed,India,2 McAloo Tikki + 2 Fries (L),295.00,3.86,Stay Home Combos,Regular
88,2022/04/20,Wed,India,McChicken + McVeggie + Fries (L) + 2 Veg Pizza McPuff + Coke,476.00,6.23,Stay Home Combos,Regular
89,2022/04/20,Wed,India,2 McSpicy Chicken + McNuggets 20 Pcs + Fries (L) + Coke,829.00,10.84,Stay Home Combos,Regular
90,2022/04/20,Wed,India,4 McAloo Tikki + 2 Fries (M) + 2 Coke,429.00,5.61,Stay Home Combos,Regular
91,2022/04/20,Wed,India,McSpicy Paneer + McSpicy Chicken + 2 Fries (L) + Coke,610.00,7.98,Stay Home Combos,Regular
92,2022/04/20,Wed,India,2 American Cheese Supreme Veg + 2 Veg Pizza McPuff + 2 Fries (L) + Coke,635.00,8.31,Stay Home Combos,Regular
93,2022/04/20,Wed,India,2 McAloo Tikki + 2 American Veg + 2 Fries (M) + 2 Coke,649.00,8.49,Stay Home Combos,Regular
94,2022/04/20,Wed,India,2 McVeggie + 2 American Cheese Supreme Veg + 2 Fries (L),650.00,8.50,Stay Home Combos,Regular
95,2022/04/20,Wed,India,Veg Maharaja Mac + Chicken Maharaja Mac + Fries (L) + 2 Veg Pizza McPuff + Coke,649.00,8.49,Stay Home Combos,Regular
96,2022/04/20,Wed,India,2 American Cheese Supreme Chicken + Chicken McNuggets 6 Pc + 2 Fries (L) + Coke,676.00,8.84,Stay Home Combos,Regular
97,2022/04/20,Wed,India,2 American Cheese Supreme Chicken + 2 Fries (L) + 2 Chocolate Shakes,1137.00,14.87,Stay Home Combos,Regular
98,2022/04/20,Wed,India,2 McVeggie + 2 McAloo Tikki + 2 Fries (M) + 2 Strawberry Shakes,1107.00,14.48,Stay Home Combos,Regular
99,2022/04/20,Wed,India,2 McVeggie + 2 McAloo Tikki + 2 Fries (M) + 2 Chocolate Shakes,1107.00,14.48,Stay Home Combos,Regular
100,2022/04/20,Wed,India,4 American Cheese Supreme Veg + 2 Fries (M) + 2 Coke,790.00,10.33,Stay Home Combos,Regular
101,2022/04/20,Wed,India,2 McSpicy Chicken + 2 Fries (L) + 2 Chocolate Shakes,1187.00,15.53,Stay Home Combos,Regular
102,2022/04/20,Wed,India,4 American Cheese Supreme Chicken + 2 Fries (M) + 2 Coke,855.00,11.18,Stay Home Combos,Regular
103,2022/04/20,Wed,India,McSpicy Paneer + American Cheese Supreme + McVeggie + Veg Maharaja + 3 Fries (L),857.00,11.21,Stay Home Combos,Regular
104,2022/04/20,Wed,India,2 American Cheese Supreme Chicken + McChicken + Chicken Maharaja Mac + 3 Fries (L),885.00,11.58,Stay Home Combos,Regular
105,2022/04/20,Wed,India,2 American Cheese Supreme Chicken + 2 McChicken + 4 Fries (L),905.00,11.84,Stay Home Combos,Regular
106,2022/04/20,Wed,India,McSpicy Chicken + American Cheese Supreme + McChicken + Chicken Maharaja + 3 Fries (L),935.00,12.23,Stay Home Combos,Regular
107,2022/04/20,Wed,India,Veg McMuffin 2 Pc Meal,356.00,4.66,McBreakfast Meals,Breakfast
108,2022/04/20,Wed,India,Sausage McMuffin 2 pc Meal,366.00,4.79,McBreakfast Meals,Breakfast
109,2022/04/20,Wed,India,Hot Cake 2 Pc Meal,371.00,4.85,McBreakfast Meals,Breakfast
110,2022/04/20,Wed,India,Double Cheese McMuffin 3 Pc Meal with Cappuccino (S),336.00,4.40,McBreakfast Meals,Breakfast
111,2022/04/20,Wed,India,Egg & Cheese McMuffin 3 Pc Meal,356.00,4.66,McBreakfast Meals,Breakfast
112,2022/04/20,Wed,India,Sausage & Egg McMuffin 2 pc Meal,377.00,4.93,McBreakfast Meals,Breakfast
113,2022/04/20,Wed,India,Spicy Egg McMuffin 3 Pc Meal with Cappuccino (S),346.00,4.53,McBreakfast Meals,Breakfast
114,2022/04/20,Wed,India,Veg McMuffin 3 Pc Meal,376.00,4.92,McBreakfast Meals,Breakfast
115,2022/04/20,Wed,India,Sausage McMuffin 3 Pc Meal,383.00,5.01,McBreakfast Meals,Breakfast
116,2022/04/20,Wed,India,Hot Cake 3 Pc Meal,386.00,5.05,McBreakfast Meals,Breakfast
117,2022/04/20,Wed,India,Sausage with Egg McMuffin 3 Pc Meal,396.00,5.18,McBreakfast Meals,Breakfast
118,2022/04/20,Wed,India,McSaver Chicken McNuggets 6 Pcs Meal,279.00,3.65,EZ Delivery Meals,Regular
119,2022/04/20,Wed,India,McSaver Chicken McNuggets 9 Pcs Meal,310.00,4.06,EZ Delivery Meals,Regular
120,2022/04/20,Wed,India,McSaver McAloo Tikki Meal,185.00,2.42,EZ Delivery Meals,Regular
121,2022/04/20,Wed,India,McSaver Masala McEgg Meal,169.00,2.21,EZ Delivery Meals,Regular
122,2022/04/20,Wed,India,McSaver Mexican McAloo Tikki Meal,185.00,2.42,EZ Delivery Meals,Regular
123,2022/04/20,Wed,India,McSaver Chicken Kebab Burger Meal,215.00,2.81,EZ Delivery Meals,Regular
124,2022/04/20,Wed,India,McSaver McVeggie Meal,240.00,3.14,EZ Delivery Meals,Regular
125,2022/04/20,Wed,India,McSaver McChicken Meal,250.00,3.27,EZ Delivery Meals,Regular
126,2022/04/20,Wed,India,McSaver American Cheese Supreme - Veg Meal,245.00,3.20,EZ Delivery Meals,Regular
127,2022/04/20,Wed,India,McSaver American Cheese Supreme - Chicken Meal,262.00,3.43,EZ Delivery Meals,Regular
128,2022/04/20,Wed,India,McSaver Filet-O-Fish Meal,280.00,3.66,EZ Delivery Meals,Regular
129,2022/04/20,Wed,India,McSaver McSpicy Chicken Meal,299.00,3.91,EZ Delivery Meals,Regular
130,2022/04/20,Wed,India,McSaver McSpicy Paneer Meal,299.00,3.91,EZ Delivery Meals,Regular
131,2022/04/20,Wed,India,McSaver Big Spicy Paneer Wrap Meal,330.00,4.32,EZ Delivery Meals,Regular
132,2022/04/20,Wed,India,McSaver Triple Cheese American Veg Meal,305.00,3.99,EZ Delivery Meals,Regular
133,2022/04/20,Wed,India,McSaver Big Spicy Chicken Wrap Meal,339.00,4.43,EZ Delivery Meals,Regular
134,2022/04/20,Wed,India,McSaver McSpicy Premium Veg Meal,305.00,3.99,EZ Delivery Meals,Regular
135,2022/04/20,Wed,India,McSaver Veg Maharaja Mac Meal,330.00,4.32,EZ Delivery Meals,Regular
136,2022/04/20,Wed,India,McSaver Triple Cheese American Chicken Meal,305.00,3.99,EZ Delivery Meals,Regular
137,2022/04/20,Wed,India,McSaver Chicken Maharaja Mac Meal,339.00,4.43,EZ Delivery Meals,Regular
138,2022/04/20,Wed,India,McSaver Cheese Lava American Veg Meal,305.00,3.99,EZ Delivery Meals,Regular
139,2022/04/20,Wed,India,McSaver McSpicy Premium Chicken Meal,305.00,3.99,EZ Delivery Meals,Regular
140,2022/04/20,Wed,India,McSaver Cheese Lava American Chicken Meal,305.00,3.99,EZ Delivery Meals,Regular
141,2022/04/20,Wed,India,McEgg Happy Meal now with Happy Readers,199.00,2.60,Happy Meals,Regular
142,2022/04/20,Wed,India,McAloo Tikki Happy Meal now with Happy Readers,199.00,2.60,Happy Meals,Regular
143,2022/04/20,Wed,India,McVeggie Happy Meal now with Happy Readers,251.00,3.28,Happy Meals,Regular
144,2022/04/20,Wed,India,McChicken Happy Meal now with Happy Readers,270.00,3.53,Happy Meals,Regular
145,2022/04/20,Wed,India,Birthday Party  Package- McVeggie now with Happy Readers,2057.00,26.91,Happy Meals,Regular
146,2022/04/20,Wed,India,Birthday Party  Package- McChicken now with Happy Readers,2057.00,26.91,Happy Meals,Regular
147,2022/04/20,Wed,India,McAloo Tikki + Veg Pizza McPuff + Coke,138.00,1.81,Family Meals,Regular
148,2022/04/20,Wed,India,American Cheese Supreme Chicken + 6 Pc Nuggets + Coke,313.00,4.09,Family Meals,Regular
149,2022/04/20,Wed,India,2 McAloo Tikki + 2 Fries (L),295.00,3.86,Family Meals,Regular
150,2022/04/20,Wed,India,Ultimate Match Day Combo,571.00,7.47,Family Meals,Regular
151,2022/04/20,Wed,India,McChicken + McVeggie + Fries (L) + 2 Veg Pizza McPuff + Coke,476.00,6.23,Family Meals,Regular
152,2022/04/20,Wed,India,4 McAloo Tikki + 2 Fries (M) + 2 Coke,429.00,5.61,Family Meals,Regular
153,2022/04/20,Wed,India,2 American Cheese Supreme Veg + 2 Veg Pizza McPuff + 2 Fries (L) + Coke,635.00,8.31,Family Meals,Regular
154,2022/04/20,Wed,India,2 McVeggie + 2 American Cheese Supreme Veg + 2 Fries (L),650.00,8.50,Family Meals,Regular
155,2022/04/20,Wed,India,Veg Maharaja Mac + Chicken Maharaja Mac + Fries (L) + 2 Veg Pizza McPuff + Coke,649.00,8.49,Family Meals,Regular
156,2022/04/20,Wed,India,2 American Cheese Supreme Chicken + Chicken McNuggets 6 Pc + 2 Fries (L) + Coke,676.00,8.84,Family Meals,Regular
157,2022/04/20,Wed,India,4 American Cheese Supreme Veg + 2 Fries (M) + 2 Coke,790.00,10.33,Family Meals,Regular
158,2022/04/20,Wed,India,4 American Cheese Supreme Chicken + 2 Fries (M) + 2 Coke,855.00,11.18,Family Meals,Regular
159,2022/04/20,Wed,India,McSpicy Paneer + American Cheese Supreme + McVeggie + Veg Maharaja + 3 Fries (L),857.00,11.21,Family Meals,Regular
160,2022/04/20,Wed,India,McSpicy Chicken + American Cheese Supreme + McChicken + Chicken Maharaja + 3 Fries (L),935.00,12.23,Family Meals,Regular
161,2022/04/20,Wed,India,Masala McEgg Burger,50.00,0.65,Burgers & Wraps,Regular
162,2022/04/20,Wed,India,McAloo Tikki Burger,49.00,0.64,Burgers & Wraps,Regular
163,2022/04/20,Wed,India,Mexican McAloo Tikki Burger,55.00,0.72,Burgers & Wraps,Regular
164,2022/04/20,Wed,India,Chicken Kebab Burger,81.00,1.06,Burgers & Wraps,Regular
165,2022/04/20,Wed,India,McVeggie Burger,115.00,1.50,Burgers & Wraps,Regular
166,2022/04/20,Wed,India,McChicken Burger,120.00,1.57,Burgers & Wraps,Regular
167,2022/04/20,Wed,India,American Cheese Supreme - Veg,125.00,1.64,Burgers & Wraps,Regular
168,2022/04/20,Wed,India,American Cheese Supreme - Chicken,139.00,1.82,Burgers & Wraps,Regular
169,2022/04/20,Wed,India,Filet-O-Fish Burger,146.00,1.91,Burgers & Wraps,Regular
170,2022/04/20,Wed,India,McSpicy Chicken Burger,165.00,2.16,Burgers & Wraps,Regular
171,2022/04/20,Wed,India,McSpicy Paneer Burger,165.00,2.16,Burgers & Wraps,Regular
172,2022/04/20,Wed,India,Big Spicy Paneer Wrap,195.00,2.55,Burgers & Wraps,Regular
173,2022/04/20,Wed,India,Big Spicy Chicken Wrap,205.00,2.68,Burgers & Wraps,Regular
174,2022/04/20,Wed,India,Veg Maharaja Mac,210.00,2.75,Burgers & Wraps,Regular
175,2022/04/20,Wed,India,Chicken Maharaja Mac,220.00,2.88,Burgers & Wraps,Regular
176,2022/04/20,Wed,India,Tomato Ketchup Sachet,1.00,0.01,Fries & Sides,Regular
177,2022/04/20,Wed,India,Chilli Sauce Sachet,2.00,0.03,Fries & Sides,Regular
178,2022/04/20,Wed,India,Barbeque Sauce,14.00,0.18,Fries & Sides,Regular
179,2022/04/20,Wed,India,Mustard Sauce,14.00,0.18,Fries & Sides,Regular
180,2022/04/20,Wed,India,Chicken McNuggets - 6 Pcs,145.00,1.90,Fries & Sides,Regular
181,2022/04/20,Wed,India,Piri Piri Spice Mix,22.00,0.29,Fries & Sides,Regular
182,2022/04/20,Wed,India,Chicken McNuggets - 9 Pcs,180.00,2.35,Fries & Sides,Regular
183,2022/04/20,Wed,India,Chicken McNuggets - 20 Pcs,320.00,4.19,Fries & Sides,Regular
184,2022/04/20,Wed,India,Masala Wedges (R),45.00,0.59,Fries & Sides,Regular
185,2022/04/20,Wed,India,Veg Pizza McPuff,45.00,0.59,Fries & Sides,Regular
186,2022/04/20,Wed,India,Fries (R),65.00,0.85,Fries & Sides,Regular
187,2022/04/20,Wed,India,Classic Corn Cup,71.00,0.93,Fries & Sides,Regular
188,2022/04/20,Wed,India,Chicken Strips (2 Pc),80.00,1.05,Fries & Sides,Regular
189,2022/04/20,Wed,India,Fries (M),95.00,1.24,Fries & Sides,Regular
190,2022/04/20,Wed,India,Masala Wedges (M),96.00,1.26,Fries & Sides,Regular
191,2022/04/20,Wed,India,Cheesy Nugget - Veg Bites - 9 pc,110.00,1.44,Fries & Sides,Regular
192,2022/04/20,Wed,India,Fries (L),111.00,1.45,Fries & Sides,Regular
193,2022/04/20,Wed,India,Masala Wedges (L),115.00,1.50,Fries & Sides,Regular
194,2022/04/20,Wed,India,Chicken Strips (3 Pc),119.00,1.56,Fries & Sides,Regular
195,2022/04/20,Wed,India,Mexican cheesy Fries,122.00,1.60,Fries & Sides,Regular
196,2022/04/20,Wed,India,Loaded Masala Wedges,125.00,1.64,Fries & Sides,Regular
197,2022/04/20,Wed,India,Chicken Strips (5 Pc),190.00,2.49,Fries & Sides,Regular
198,2022/04/20,Wed,India,Mcflurry Oreo Small,80.00,1.05,Desserts,Regular
199,2022/04/20,Wed,India,Soft Serve Hot Fudge (M),85.00,1.11,Desserts,Regular
200,2022/04/20,Wed,India,Soft Serve Strawberry (M),85.00,1.11,Desserts,Regular
201,2022/04/20,Wed,India,Black Forest McFlurry Medium,100.00,1.31,Desserts,Regular
202,2022/04/20,Wed,India,McFlurry Oreo Medium,107.00,1.40,Desserts,Regular
203,2022/04/20,Wed,India,Brownie Hot Fudge (M),111.00,1.45,Desserts,Regular
204,2022/04/20,Wed,India,Vanilla Chocolate Muffin,115.00,1.50,Desserts,Regular
205,2022/04/20,Wed,India,Chocolate Chip Muffin,125.00,1.64,Desserts,Regular
206,2022/04/20,Wed,India,Black Forest Mcflurry (M) BOGO,110.00,1.44,Desserts,Regular
207,2022/04/20,Wed,India,Berry Lemonade Splash Regular,100.00,1.31,Beverages,Regular
208,2022/04/20,Wed,India,Vedica Zen Water Bottle,48.00,0.63,Beverages,Regular
209,2022/04/20,Wed,India,Coke zero can,57.00,0.75,Beverages,Regular
210,2022/04/20,Wed,India,Mixed Fruit Beverage,67.00,0.88,Beverages,Regular
211,2022/04/20,Wed,India,Sprite,81.00,1.06,Beverages,Regular
212,2022/04/20,Wed,India,Fanta,81.00,1.06,Beverages,Regular
213,2022/04/20,Wed,India,Coke,81.00,1.06,Beverages,Regular
214,2022/04/20,Wed,India,Sweet Lime Cooler,100.00,1.31,Beverages,Regular
215,2022/04/20,Wed,India,Mccafe Iced Americano,157.00,2.05,Beverages,Regular
216,2022/04/20,Wed,India,Strawberry Chiller,161.00,2.11,Beverages,Regular
217,2022/04/20,Wed,India,Green Apple Chiller,161.00,2.11,Beverages,Regular
218,2022/04/20,Wed,India,Lemon Chiller,161.00,2.11,Beverages,Regular
219,2022/04/20,Wed,India,Chocolate Shake,161.00,2.11,Beverages,Regular
220,2022/04/20,Wed,India,Strawberry Shake,161.00,2.11,Beverages,Regular
221,2022/04/20,Wed,India,McCafe-Ice Coffee,176.00,2.30,Beverages,Regular
222,2022/04/20,Wed,India,Mango Smoothie,190.00,2.49,Beverages,Regular
223,2022/04/20,Wed,India,Mixed Berry Smoothie,190.00,2.49,Beverages,Regular
224,2022/04/20,Wed,India,McCafe-Classic Coffee,195.00,2.55,Beverages,Regular
225,2022/04/20,Wed,India,McCafe-Mocha Frappe,237.00,3.10,Beverages,Regular
226,2022/04/20,Wed,India,McCafe-Chocolate Frappe,247.00,3.23,Beverages,Regular
227,2022/04/20,Wed,India,Strawberry Green Tea (S),132.00,1.73,Keep It Hot,Regular
228,2022/04/20,Wed,India,English Breakfast,138.00,1.81,Keep It Hot,Regular
229,2022/04/20,Wed,India,Flat White,148.00,1.94,Keep It Hot,Regular
230,2022/04/20,Wed,India,Cappuccino (S),151.00,1.98,Keep It Hot,Regular
231,2022/04/20,Wed,India,Latte (S),151.00,1.98,Keep It Hot,Regular
232,2022/04/20,Wed,India,McCafe Americano (S),151.00,1.98,Keep It Hot,Regular
233,2022/04/20,Wed,India,Moroccan Mint Green Tea,161.00,2.11,Keep It Hot,Regular
234,2022/04/20,Wed,India,Hot Chocolate (S),161.00,2.11,Keep It Hot,Regular
235,2022/04/20,Wed,India,McCafe Americano (R),176.00,2.30,Keep It Hot,Regular
236,2022/04/20,Wed,India,Latte (R),176.00,2.30,Keep It Hot,Regular
237,2022/04/20,Wed,India,Cappuccino (R),176.00,2.30,Keep It Hot,Regular
238,2022/04/20,Wed,India,Mocha (S),180.00,2.35,Keep It Hot,Regular
239,2022/04/20,Wed,India,Hot Chocolate (R),186.00,2.43,Keep It Hot,Regular
240,2022/04/20,Wed,India,2 Cappuccino,189.00,2.47,Keep It Hot,Regular
241,2022/04/20,Wed,India,Mocha (R),205.00,2.68,Keep It Hot,Regular
242,2022/04/20,Wed,India,Berry Lemonade Splash Regular,100.00,1.31,Keep It Chill,Regular
243,2022/04/20,Wed,India,Mccafe Iced Americano,157.00,2.05,Keep It Chill,Regular
244,2022/04/20,Wed,India,Strawberry Chiller,161.00,2.11,Keep It Chill,Regular
245,2022/04/20,Wed,India,Green Apple Chiller,161.00,2.11,Keep It Chill,Regular
246,2022/04/20,Wed,India,Lemon Chiller,161.00,2.11,Keep It Chill,Regular
247,2022/04/20,Wed,India,Strawberry Shake,161.00,2.11,Keep It Chill,Regular
248,2022/04/20,Wed,India,Chocolate Shake,161.00,2.11,Keep It Chill,Regular
249,2022/04/20,Wed,India,McCafe-Ice Coffee,176.00,2.30,Keep It Chill,Regular
250,2022/04/20,Wed,India,2 Iced Coffee,189.00,2.47,Keep It Chill,Regular
251,2022/04/20,Wed,India,Mixed Berry Smoothie,190.00,2.49,Keep It Chill,Regular
252,2022/04/20,Wed,India,Mango Smoothie,190.00,2.49,Keep It Chill,Regular
253,2022/04/20,Wed,India,American Mud Pie,190.00,2.49,Keep It Chill,Regular
254,2022/04/20,Wed,India,McCafe-Mocha Frappe,237.00,3.10,Keep It Chill,Regular
255,2022/04/20,Wed,India,McCafe-Chocolate Frappe,247.00,3.23,Keep It Chill,Regular
256,2022/04/20,Wed,India,Double Cheese McMuffin,71.00,0.93,Grab a Bite,Regular
257,2022/04/20,Wed,India,Vanilla Chocolate Muffin,115.00,1.50,Grab a Bite,Regular
