,Date,Day,Territory,Menu Item,Price (INR),Price (USD),Category,Menu
269,2022/10/11,Tue,India,2 McSpicy Chicken Burger + 2 Fries (L) + 2 Chocolate Shakes,1205.00,14.62,Sharing Combos,Regular
270,2022/10/11,Tue,India,2 McVeggie Burger + 2 McAloo Tikki Burger + 2 Fries (M) + 2 Strawberry Shakes,1121.00,13.60,Sharing Combos,Regular
271,2022/10/11,Tue,India,2 McVeggie Burger + 2 McAloo Tikki Burger + 2 Fries (M) + 2 Chocolate Shakes,1121.00,13.60,Sharing Combos,Regular
272,2022/10/11,Tue,India,4 Corn & Cheese Burger + 2 Fries (M) + 2 Coke,805.00,9.77,Sharing Combos,Regular
273,2022/10/11,Tue,India,4 Grilled Chicken & Cheese Burger + 2 Fries (M) + 2 Coke,869.00,10.54,Sharing Combos,Regular
274,2022/10/11,Tue,India,2 Grilled Chicken & Cheese Burger + McChicken Burger + Chicken Maharaja Mac + 3 Fries (L),905.00,10.98,Sharing Combos,Regular
275,2022/10/11,Tue,India,McSpicy Paneer Burger + Corn & Cheese Burger + McVeggie Burger + Veg Maharaja Mac + 3 Fries (L),875.00,10.62,Sharing Combos,Regular
276,2022/10/11,Tue,India,2 Grilled Chicken & Cheese Burger + 2 McChicken Burger + 4 Fries (L),925.00,11.22,Sharing Combos,Regular
277,2022/10/11,Tue,India,McSpicy Chicken Burger + Grilled Chicken & Cheese Burger + McChicken Burger + Chicken Maharaja Mac + 3 Fries (L),955.00,11.59,Sharing Combos,Regular
278,2022/10/11,Tue,India,2 Fries (R),105.00,1.27,Veg Special Combo,Regular
279,2022/10/11,Tue,India,2 McFlurry Oreo (S),155.00,1.88,Veg Special Combo,Regular
280,2022/10/11,Tue,India,McAloo Tikki + Fries (M),108.00,1.31,Veg Special Combo,Regular
281,2022/10/11,Tue,India,2 Coke,155.00,1.88,Veg Special Combo,Regular
282,2022/10/11,Tue,India,McVeggie Burger + McAloo Tikki Burger,139.00,1.69,Veg Special Combo,Regular
283,2022/10/11,Tue,India,McAloo Tikki Burger + Veg Pizza McPuff + Coke,141.00,1.71,Veg Special Combo,Regular
284,2022/10/11,Tue,India,2 McVeggie Burger,191.00,2.32,Veg Special Combo,Regular
285,2022/10/11,Tue,India,McVeggie + Fries (M),159.00,1.93,Veg Special Combo,Regular
286,2022/10/11,Tue,India,2 Cappuccino,195.00,2.37,Veg Special Combo,Regular
287,2022/10/11,Tue,India,2 McAloo Tikki Burger + 2 Fries (L),301.00,3.65,Veg Special Combo,Regular
288,2022/10/11,Tue,India,2 Iced Coffee,195.00,2.37,Veg Special Combo,Regular
289,2022/10/11,Tue,India,McSaver McSpicy Paneer Burger Meal,285.00,3.46,Veg Special Combo,Regular
290,2022/10/11,Tue,India,2 McVeggie Burger + 1 Fries (L) + 2 Coke,461.00,5.59,Veg Special Combo,Regular
291,2022/10/11,Tue,India,4 McAloo Tikki Burger + 2 Fries (M) + 2 Coke,535.00,6.49,Veg Special Combo,Regular
292,2022/10/11,Tue,India,2 McVeggie Burger + 2 Corn & Cheese Burger + 2 Fries (L),665.00,8.07,Veg Special Combo,Regular
293,2022/10/11,Tue,India,McSaver McCheese Burger Veg Meal,361.00,4.38,Recommended,Regular
294,2022/10/11,Tue,India,McSaver McCheese Burger Chicken Meal,361.00,4.38,Recommended,Regular
295,2022/10/11,Tue,India,Filet-O-Fish Burger,175.00,2.12,Recommended,Regular
296,2022/10/11,Tue,India,McSpicy Chicken Burger,185.00,2.24,Recommended,Regular
297,2022/10/11,Tue,India,American Mud Pie,195.00,2.37,Recommended,Regular
298,2022/10/11,Tue,India,McSaver Corn & Cheese Burger Meal,269.00,3.26,Recommended,Regular
299,2022/10/11,Tue,India,McSaver Grilled Chicken & Cheese Burger Meal,295.00,3.58,Recommended,Regular
300,2022/10/11,Tue,India,McSaver Big Spicy Chicken Wrap Meal,391.00,4.74,Recommended,Regular
301,2022/10/11,Tue,India,McSpicy Chicken Burger + Grilled Chicken & Cheese Burger + McChicken Burger + Chicken Maharaja Mac + 3 Fries (L),955.00,11.59,Recommended,Regular
