,Date,Day,Territory,Menu Item,Price (INR),Price (USD),Category,Menu
85,2022/11/11,Fri,India,Chicken Maharaja Mac,235.00,2.91,Gourmet Burger and Meals,Regular
86,2022/11/11,Fri,India,McCheese Burger Veg,249.00,3.09,Gourmet Burger and Meals,Regular
87,2022/11/11,Fri,India,McSpicy Premium Veg Burger,249.00,3.09,Gourmet Burger and Meals,Regular
88,2022/11/11,Fri,India,McSpicy Premium Chicken Burger,260.00,3.22,Gourmet Burger and Meals,Regular
89,2022/11/11,Fri,India,McCheese Burger Chicken,260.00,3.22,Gourmet Burger and Meals,Regular
90,2022/11/11,Fri,India,McSaver Triple Cheese  Veg Burger Meal,361.00,4.47,Gourmet Burger and Meals,Regular
91,2022/11/11,Fri,India,McSaver Veg Maharaja Mac Meal,361.00,4.47,Gourmet Burger and Meals,Regular
92,2022/11/11,Fri,India,McSaver Triple Cheese  Chicken Burger Meal,361.00,4.47,Gourmet Burger and Meals,Regular
93,2022/11/11,Fri,India,McSaver Chicken Maharaja Mac Meal,361.00,4.47,Gourmet Burger and Meals,Regular
94,2022/11/11,Fri,India,McSaver McSpicy Premium Veg Burger Meal,361.00,4.47,Gourmet Burger and Meals,Regular
95,2022/11/11,Fri,India,McSaver McCheese Burger Veg Meal,361.00,4.47,Gourmet Burger and Meals,Regular
96,2022/11/11,Fri,India,McSaver McCheese Burger Chicken Meal,361.00,4.47,Gourmet Burger and Meals,Regular
97,2022/11/11,Fri,India,McSaver McSpicy Premium Chicken Burger Meal,361.00,4.47,Gourmet Burger and Meals,Regular
98,2022/11/11,Fri,India,McSaver Chicken McNuggets 6 Pcs Meal,329.00,4.08,EZ Delivery Meals,Regular
99,2022/11/11,Fri,India,McSaver Chicken McNuggets 9 Pcs Meal,359.00,4.45,EZ Delivery Meals,Regular
100,2022/11/11,Fri,India,McSaver McAloo Tikki Burger Meal,205.00,2.54,EZ Delivery Meals,Regular
101,2022/11/11,Fri,India,McSaver Masala McEgg Meal,219.00,2.71,EZ Delivery Meals,Regular
102,2022/11/11,Fri,India,McSaver Mexican McAloo Tikki Burger Meal,209.00,2.59,EZ Delivery Meals,Regular
103,2022/11/11,Fri,India,McSaver Chicken Kebab Burger Meal,255.00,3.16,EZ Delivery Meals,Regular
104,2022/11/11,Fri,India,McSaver McChicken Burger Meal,305.00,3.78,EZ Delivery Meals,Regular
105,2022/11/11,Fri,India,McSaver McVeggie Burger Meal,279.00,3.46,EZ Delivery Meals,Regular
106,2022/11/11,Fri,India,McSaver Corn & Cheese Burger Meal,289.00,3.58,EZ Delivery Meals,Regular
107,2022/11/11,Fri,India,McSaver Grilled Chicken & Cheese Burger Meal,309.00,3.83,EZ Delivery Meals,Regular
108,2022/11/11,Fri,India,McSaver Filet-O-Fish Burger Meal,340.00,4.21,EZ Delivery Meals,Regular
109,2022/11/11,Fri,India,McSaver McSpicy Chicken Burger Meal,329.00,4.08,EZ Delivery Meals,Regular
110,2022/11/11,Fri,India,McSaver McSpicy Paneer Burger Meal,315.00,3.90,EZ Delivery Meals,Regular
111,2022/11/11,Fri,India,McSaver Big Spicy Paneer Wrap Meal,381.00,4.72,EZ Delivery Meals,Regular
112,2022/11/11,Fri,India,McSaver Triple Cheese  Veg Burger Meal,361.00,4.47,EZ Delivery Meals,Regular
113,2022/11/11,Fri,India,McSaver Veg Maharaja Mac Meal,361.00,4.47,EZ Delivery Meals,Regular
114,2022/11/11,Fri,India,McSaver Triple Cheese  Chicken Burger Meal,361.00,4.47,EZ Delivery Meals,Regular
115,2022/11/11,Fri,India,McSaver Chicken Maharaja Mac Meal,361.00,4.47,EZ Delivery Meals,Regular
116,2022/11/11,Fri,India,McSaver McSpicy Premium Veg Burger Meal,361.00,4.47,EZ Delivery Meals,Regular
117,2022/11/11,Fri,India,McSaver McCheese Burger Veg Meal,361.00,4.47,EZ Delivery Meals,Regular
118,2022/11/11,Fri,India,McSaver McSpicy Premium Chicken Burger Meal,361.00,4.47,EZ Delivery Meals,Regular
119,2022/11/11,Fri,India,McSaver McCheese Burger Chicken Meal,361.00,4.47,EZ Delivery Meals,Regular
120,2022/11/11,Fri,India,McSaver Big Spicy Chicken Wrap Meal,391.00,4.84,EZ Delivery Meals,Regular
121,2022/11/11,Fri,India,McSpicy Chicken Burger + McChicken Burger + Fries (M),354.00,4.39,Sharing Combos,Regular
122,2022/11/11,Fri,India,2 McAloo Tikki Burger + 2 Fries (L),301.00,3.73,Sharing Combos,Regular
123,2022/11/11,Fri,India,Corn & Cheese Burger +McVeggie Burger+Fries (M),313.00,3.88,Sharing Combos,Regular
124,2022/11/11,Fri,India,4 McAloo Tikki Burger + 2 Fries (M) + 2 Coke,535.00,6.63,Sharing Combos,Regular
125,2022/11/11,Fri,India,2 McVeggie Burger + 2 Corn & Cheese Burger + 2 Fries (L),665.00,8.24,Sharing Combos,Regular
126,2022/11/11,Fri,India,2 McSpicy Chicken Burger + McNuggets 20 Pcs + Fries (L) + Coke,831.00,10.30,Sharing Combos,Regular
127,2022/11/11,Fri,India,2 Grilled Chicken & Cheese Burger + Chicken McNuggets 6 Pc + 2 Fries (L) + Coke,675.00,8.36,Sharing Combos,Regular
128,2022/11/11,Fri,India,Veg Maharaja Mac + Chicken Maharaja Mac + Fries (L) + 2 Veg Pizza McPuff + Coke,661.00,8.19,Sharing Combos,Regular
129,2022/11/11,Fri,India,2 McAloo Tikki Burger + 2 Corn & Cheese Burger + 2 Fries (M) + 2 Coke,659.00,8.16,Sharing Combos,Regular
130,2022/11/11,Fri,India,McSpicy Paneer Burger + Corn & Cheese Burger + McVeggie Burger + Veg Maharaja Mac + 3 Fries (L),875.00,10.84,Sharing Combos,Regular
131,2022/11/11,Fri,India,2 Corn & Cheese Burger + 2 Veg Pizza McPuff + 2 Fries (L) + Coke,649.00,8.04,Sharing Combos,Regular
132,2022/11/11,Fri,India,4 Grilled Chicken & Cheese Burger + 2 Fries (M) + 2 Coke,869.00,10.77,Sharing Combos,Regular
133,2022/11/11,Fri,India,McSpicy Chicken Burger + Grilled Chicken & Cheese Burger + McChicken Burger + Chicken Maharaja Mac + 3 Fries (L),955.00,11.83,Sharing Combos,Regular
134,2022/11/11,Fri,India,2 Fries (R) + Cheesy Dip,110.00,1.36,Sharing Combos,Regular
135,2022/11/11,Fri,India,Fries (M) + Piri Piri Mix,113.00,1.40,Sharing Combos,Regular
136,2022/11/11,Fri,India,2 Fries (R),105.00,1.30,Sharing Combos,Regular
137,2022/11/11,Fri,India,McAloo Tikki + Veg Pizza McPuff + Fries (R),150.00,1.86,Sharing Combos,Regular
138,2022/11/11,Fri,India,2 Soft Serve Hot Fudge (M),155.00,1.92,Sharing Combos,Regular
139,2022/11/11,Fri,India,2 McFlurry Oreo (S),155.00,1.92,Sharing Combos,Regular
140,2022/11/11,Fri,India,2 Coke,155.00,1.92,Sharing Combos,Regular
141,2022/11/11,Fri,India,Pizza Mc Puff + McSpicy Chicken Burger,179.00,2.22,Sharing Combos,Regular
142,2022/11/11,Fri,India,Corn & Cheese Burger + Coke,190.00,2.35,Sharing Combos,Regular
143,2022/11/11,Fri,India,Black Forest Mcflurry (M) BOGO,115.00,1.42,Sharing Combos,Regular
144,2022/11/11,Fri,India,McAloo Tikki Burger + Veg Pizza McPuff + Coke,141.00,1.75,Sharing Combos,Regular
145,2022/11/11,Fri,India,Grilled Chicken & Cheese Burger + Coke,204.00,2.53,Sharing Combos,Regular
146,2022/11/11,Fri,India,McVeggie Burger + Fries (M) + Piri Piri Mix,220.00,2.73,Sharing Combos,Regular
147,2022/11/11,Fri,India,Cappuccino (S) + Iced Coffee (S),230.00,2.85,Sharing Combos,Regular
148,2022/11/11,Fri,India,2 McVeggie Burger,191.00,2.37,Sharing Combos,Regular
149,2022/11/11,Fri,India,McVeggie Burger + Chocolate Shake,250.00,3.10,Sharing Combos,Regular
150,2022/11/11,Fri,India,McVeggie Burger + Veg Pizza McPuff + Fries (L),251.00,3.11,Sharing Combos,Regular
151,2022/11/11,Fri,India,McChicken Burger + Chocolate Shake,255.00,3.16,Sharing Combos,Regular
152,2022/11/11,Fri,India,Grilled Chicken & Cheese Burger + 6 Pc Nuggets + Coke,321.00,3.98,Sharing Combos,Regular
153,2022/11/11,Fri,India,2 Cappuccino,195.00,2.42,Sharing Combos,Regular
154,2022/11/11,Fri,India,2 Iced Coffee,195.00,2.42,Sharing Combos,Regular
155,2022/11/11,Fri,India,McSaver McSpicy Chicken Burger Meal,329.00,4.08,Sharing Combos,Regular
156,2022/11/11,Fri,India,McSaver McSpicy Paneer Burger Meal,315.00,3.90,Sharing Combos,Regular
157,2022/11/11,Fri,India,Ultimate Match Day Combo,600.00,7.43,Sharing Combos,Regular
158,2022/11/11,Fri,India,Classic Burger Meals,199.00,2.47,Sharing Combos,Regular
159,2022/11/11,Fri,India,McChicken Burger + McVeggie Burger + Fries (L) + 2 Veg Pizza McPuff + Coke,485.00,6.01,Sharing Combos,Regular
160,2022/11/11,Fri,India,Indulgent Burger Meals,279.00,3.46,Sharing Combos,Regular
161,2022/11/11,Fri,India,McSpicy Paneer Burger + McSpicy Chicken Burger + 2 Fries (L) + Coke,621.00,7.69,Sharing Combos,Regular
162,2022/11/11,Fri,India,2 Grilled Chicken & Cheese Burger + 2 Fries (L) + 2 Chocolate Shakes,1151.00,14.26,Sharing Combos,Regular
163,2022/11/11,Fri,India,2 McSpicy Chicken Burger + 2 Fries (L) + 2 Chocolate Shakes,1205.00,14.93,Sharing Combos,Regular
164,2022/11/11,Fri,India,2 McVeggie Burger + 2 McAloo Tikki Burger + 2 Fries (M) + 2 Strawberry Shakes,1121.00,13.89,Sharing Combos,Regular
165,2022/11/11,Fri,India,2 McVeggie Burger + 2 McAloo Tikki Burger + 2 Fries (M) + 2 Chocolate Shakes,1121.00,13.89,Sharing Combos,Regular
166,2022/11/11,Fri,India,4 Corn & Cheese Burger + 2 Fries (M) + 2 Coke,805.00,9.97,Sharing Combos,Regular
167,2022/11/11,Fri,India,2 Grilled Chicken & Cheese Burger + McChicken Burger + Chicken Maharaja Mac + 3 Fries (L),905.00,11.21,Sharing Combos,Regular
168,2022/11/11,Fri,India,2 Grilled Chicken & Cheese Burger + 2 McChicken Burger + 4 Fries (L),925.00,11.46,Sharing Combos,Regular
169,2022/11/11,Fri,India,2 Fries (R),105.00,1.30,McSaver Snacks,Regular
170,2022/11/11,Fri,India,2 Soft Serve Hot Fudge (M),155.00,1.92,McSaver Snacks,Regular
171,2022/11/11,Fri,India,2 McFlurry Oreo (S),155.00,1.92,McSaver Snacks,Regular
172,2022/11/11,Fri,India,2 Coke,155.00,1.92,McSaver Snacks,Regular
173,2022/11/11,Fri,India,2 McVeggie Burger,191.00,2.37,McSaver Snacks,Regular
174,2022/11/11,Fri,India,Strawberry Green Tea (S),149.00,1.85,Coffee and Tea,Regular
175,2022/11/11,Fri,India,English Breakfast,155.00,1.92,Coffee and Tea,Regular
176,2022/11/11,Fri,India,McCafe Americano (S),165.00,2.04,Coffee and Tea,Regular
177,2022/11/11,Fri,India,Cappuccino (S),165.00,2.04,Coffee and Tea,Regular
178,2022/11/11,Fri,India,Latte (S),165.00,2.04,Coffee and Tea,Regular
179,2022/11/11,Fri,India,Flat White,169.00,2.09,Coffee and Tea,Regular
180,2022/11/11,Fri,India,Mccafe Iced Americano,175.00,2.17,Coffee and Tea,Regular
181,2022/11/11,Fri,India,Hot Chocolate (S),179.00,2.22,Coffee and Tea,Regular
182,2022/11/11,Fri,India,Moroccan Mint Green Tea,185.00,2.29,Coffee and Tea,Regular
183,2022/11/11,Fri,India,McCafe Americano (R),185.00,2.29,Coffee and Tea,Regular
184,2022/11/11,Fri,India,Latte (R),195.00,2.42,Coffee and Tea,Regular
185,2022/11/11,Fri,India,Cappuccino (R),195.00,2.42,Coffee and Tea,Regular
186,2022/11/11,Fri,India,McCafe-Ice Coffee,195.00,2.42,Coffee and Tea,Regular
187,2022/11/11,Fri,India,Mocha (S),205.00,2.54,Coffee and Tea,Regular
188,2022/11/11,Fri,India,Hot Chocolate (R),210.00,2.60,Coffee and Tea,Regular
189,2022/11/11,Fri,India,Mocha (R),230.00,2.85,Coffee and Tea,Regular
190,2022/11/11,Fri,India,McCafe-Chocolate Frappe,271.00,3.36,Coffee and Tea,Regular
191,2022/11/11,Fri,India,McCafe-Mocha Frappe,271.00,3.36,Coffee and Tea,Regular
192,2022/11/11,Fri,India,2 Cappuccino,195.00,2.42,Coffee and Tea,Regular
193,2022/11/11,Fri,India,2 Iced Coffee,195.00,2.42,Coffee and Tea,Regular
194,2022/11/11,Fri,India,Kit Kat Frappe,243.00,3.01,Shakes and Coolers,Regular
195,2022/11/11,Fri,India,Berry Lemonade Splash Regular,129.00,1.60,Shakes and Coolers,Regular
196,2022/11/11,Fri,India,Strawberry Chiller,175.00,2.17,Shakes and Coolers,Regular
197,2022/11/11,Fri,India,Green Apple Chiller,175.00,2.17,Shakes and Coolers,Regular
198,2022/11/11,Fri,India,Lemon Chiller,175.00,2.17,Shakes and Coolers,Regular
199,2022/11/11,Fri,India,Strawberry Shake,175.00,2.17,Shakes and Coolers,Regular
200,2022/11/11,Fri,India,Chocolate Shake,175.00,2.17,Shakes and Coolers,Regular
201,2022/11/11,Fri,India,Mccafe Iced Americano,175.00,2.17,Shakes and Coolers,Regular
202,2022/11/11,Fri,India,American Mud Pie,195.00,2.42,Shakes and Coolers,Regular
203,2022/11/11,Fri,India,McCafe-Ice Coffee,195.00,2.42,Shakes and Coolers,Regular
204,2022/11/11,Fri,India,Mixed Berry Smoothie,205.00,2.54,Shakes and Coolers,Regular
205,2022/11/11,Fri,India,Mango Smoothie,205.00,2.54,Shakes and Coolers,Regular
206,2022/11/11,Fri,India,McCafe-Mocha Frappe,271.00,3.36,Shakes and Coolers,Regular
207,2022/11/11,Fri,India,McCafe-Chocolate Frappe,271.00,3.36,Shakes and Coolers,Regular
208,2022/11/11,Fri,India,2 Iced Coffee,195.00,2.42,Shakes and Coolers,Regular
209,2022/11/11,Fri,India,Vanilla Chocolate Muffin,129.00,1.60,Muffins and More,Regular
210,2022/11/11,Fri,India,Chocolate Chip Muffin,139.00,1.72,Muffins and More,Regular
211,2022/11/11,Fri,India,Banana Walnut Cake,155.00,1.92,Muffins and More,Regular
212,2022/11/11,Fri,India,Chocolate Express Cake,200.00,2.48,Muffins and More,Regular
213,2022/11/11,Fri,India,Blueberry Cheese Cake,229.00,2.84,Muffins and More,Regular
214,2022/11/11,Fri,India,Vedica Zen Water Bottle,48.00,0.59,Beverages,Regular
215,2022/11/11,Fri,India,Coke zero can,57.00,0.71,Beverages,Regular
216,2022/11/11,Fri,India,Mixed Fruit Beverage,75.00,0.93,Beverages,Regular
217,2022/11/11,Fri,India,Sprite,90.00,1.12,Beverages,Regular
218,2022/11/11,Fri,India,Fanta,90.00,1.12,Beverages,Regular
219,2022/11/11,Fri,India,Coke,90.00,1.12,Beverages,Regular
220,2022/11/11,Fri,India,Banana Caramel Shake,111.00,1.38,Beverages,Regular
221,2022/11/11,Fri,India,Berry Lemonade Splash Regular,129.00,1.60,Beverages,Regular
222,2022/11/11,Fri,India,Strawberry Chiller,175.00,2.17,Beverages,Regular
223,2022/11/11,Fri,India,Green Apple Chiller,175.00,2.17,Beverages,Regular
224,2022/11/11,Fri,India,Lemon Chiller,175.00,2.17,Beverages,Regular
225,2022/11/11,Fri,India,Chocolate Shake,175.00,2.17,Beverages,Regular
226,2022/11/11,Fri,India,Mccafe Iced Americano,175.00,2.17,Beverages,Regular
227,2022/11/11,Fri,India,Strawberry Shake,175.00,2.17,Beverages,Regular
228,2022/11/11,Fri,India,McCafe-Ice Coffee,195.00,2.42,Beverages,Regular
229,2022/11/11,Fri,India,Mango Smoothie,205.00,2.54,Beverages,Regular
230,2022/11/11,Fri,India,Mixed Berry Smoothie,205.00,2.54,Beverages,Regular
231,2022/11/11,Fri,India,McCafe-Classic Coffee,209.00,2.59,Beverages,Regular
232,2022/11/11,Fri,India,McCafe-Mocha Frappe,271.00,3.36,Beverages,Regular
233,2022/11/11,Fri,India,McCafe-Chocolate Frappe,271.00,3.36,Beverages,Regular
234,2022/11/11,Fri,India,McEgg Happy Meal now with Happy Readers,225.00,2.79,Happy Meals,Regular
235,2022/11/11,Fri,India,McAloo Tikki Burger Happy Meal,201.00,2.49,Happy Meals,Regular
236,2022/11/11,Fri,India,McChicken Burger Happy Meal,311.00,3.85,Happy Meals,Regular
237,2022/11/11,Fri,India,McVeggie Burger Happy Meal,290.00,3.59,Happy Meals,Regular
238,2022/11/11,Fri,India,Birthday Party  Package- McChicken now with Happy Readers,2090.00,25.89,Happy Meals,Regular
239,2022/11/11,Fri,India,Birthday Party  Package- McVeggie now with Happy Readers,2090.00,25.89,Happy Meals,Regular
240,2022/11/11,Fri,India,Fries (M) + Chatpata Mix,138.00,1.71,Sides & Dips,Regular
241,2022/11/11,Fri,India,Tomato Ketchup Sachet,1.00,0.01,Sides & Dips,Regular
242,2022/11/11,Fri,India,Chilli Sauce Sachet,2.00,0.02,Sides & Dips,Regular
243,2022/11/11,Fri,India,Chatpata Spice Mix,5.00,0.06,Sides & Dips,Regular
244,2022/11/11,Fri,India,Classic Cheesy Dip,19.00,0.24,Sides & Dips,Regular
245,2022/11/11,Fri,India,Chicken McNuggets - 6 Pcs,159.00,1.97,Sides & Dips,Regular
246,2022/11/11,Fri,India,Barbeque Sauce,19.00,0.24,Sides & Dips,Regular
247,2022/11/11,Fri,India,Mustard Sauce,19.00,0.24,Sides & Dips,Regular
248,2022/11/11,Fri,India,Piri Piri Spice Mix,24.00,0.30,Sides & Dips,Regular
249,2022/11/11,Fri,India,Chicken McNuggets - 9 Pcs,199.00,2.47,Sides & Dips,Regular
250,2022/11/11,Fri,India,Veg Pizza McPuff,51.00,0.63,Sides & Dips,Regular
251,2022/11/11,Fri,India,Cheesy Nugget Veg Bites - 4 Pc,55.00,0.68,Sides & Dips,Regular
252,2022/11/11,Fri,India,Chicken McNuggets - 20 Pcs,359.00,4.45,Sides & Dips,Regular
253,2022/11/11,Fri,India,Crinkle Fries (R),67.00,0.83,Sides & Dips,Regular
254,2022/11/11,Fri,India,Fries (R),70.00,0.87,Sides & Dips,Regular
255,2022/11/11,Fri,India,Classic Corn Cup,85.00,1.05,Sides & Dips,Regular
256,2022/11/11,Fri,India,Chicken Strips (2 Pc),97.00,1.20,Sides & Dips,Regular
257,2022/11/11,Fri,India,Crinkle Fries (M),104.00,1.29,Sides & Dips,Regular
258,2022/11/11,Fri,India,Fries (M),109.00,1.35,Sides & Dips,Regular
259,2022/11/11,Fri,India,Crinkle Fries (L),114.00,1.41,Sides & Dips,Regular
260,2022/11/11,Fri,India,Fries (L),120.00,1.49,Sides & Dips,Regular
