,Date,Day,Territory,Menu Item,Price (INR),Price (USD),Category,Menu
199,2022/06/08,Wed,India,Soft Serve Hot Fudge (M),99.00,1.27,Desserts,Regular
200,2022/06/08,Wed,India,Black Forest McFlurry Medium,105.00,1.35,Desserts,Regular
201,2022/06/08,Wed,India,McFlurry Oreo Medium,125.00,1.61,Desserts,Regular
202,2022/06/08,Wed,India,Vanilla Chocolate Muffin,125.00,1.61,Desserts,Regular
203,2022/06/08,Wed,India,Brownie Hot Fudge (M),135.00,1.74,Desserts,Regular
204,2022/06/08,Wed,India,Chocolate Chip Muffin,135.00,1.74,Desserts,Regular
205,2022/06/08,Wed,India,Black Forest Mcflurry (M) BOGO,105.00,1.35,Desserts,Regular
206,2022/06/08,Wed,India,McSaver McSpicy Chicken Burger Meal,249.00,3.20,Sharing Combos,Regular
207,2022/06/08,Wed,India,McSaver McSpicy Paneer Burger Meal,249.00,3.20,Sharing Combos,Regular
208,2022/06/08,Wed,India,2 Fries (R),100.00,1.29,Sharing Combos,Regular
209,2022/06/08,Wed,India,2 Soft Serve Hot Fudge (M),149.00,1.92,Sharing Combos,Regular
210,2022/06/08,Wed,India,2 McFlurry Oreo (S),149.00,1.92,Sharing Combos,Regular
211,2022/06/08,Wed,India,2 McVeggie Burger,149.00,1.92,Sharing Combos,Regular
212,2022/06/08,Wed,India,2 Coke,149.00,1.92,Sharing Combos,Regular
213,2022/06/08,Wed,India,Pizza Mc Puff + McSpicy Chicken Burger,161.00,2.07,Sharing Combos,Regular
214,2022/06/08,Wed,India,2 Iced Coffee,189.00,2.43,Sharing Combos,Regular
215,2022/06/08,Wed,India,2 Cappuccino,189.00,2.43,Sharing Combos,Regular
216,2022/06/08,Wed,India,McAloo Tikki Burger + Veg Pizza McPuff + Coke,139.00,1.79,Sharing Combos,Regular
217,2022/06/08,Wed,India,Black Forest Mcflurry (M) BOGO,105.00,1.35,Sharing Combos,Regular
218,2022/06/08,Wed,India,Cappuccino (S) + Iced Coffee (S),225.00,2.90,Sharing Combos,Regular
219,2022/06/08,Wed,India,American Cheese Supreme Chicken Burger + 6 Pc Nuggets + Coke,315.00,4.05,Sharing Combos,Regular
220,2022/06/08,Wed,India,2 McAloo Tikki Burger + 2 Fries (L),295.00,3.80,Sharing Combos,Regular
221,2022/06/08,Wed,India,Ultimate Match Day Combo,584.00,7.51,Sharing Combos,Regular
222,2022/06/08,Wed,India,McChicken Burger + McVeggie Burger + Fries (L) + 2 Veg Pizza McPuff + Coke,475.00,6.11,Sharing Combos,Regular
223,2022/06/08,Wed,India,2 McSpicy Chicken Burger + McNuggets 20 Pcs + Fries (L) + Coke,815.00,10.49,Sharing Combos,Regular
224,2022/06/08,Wed,India,Classic Burger Meals,171.00,2.20,Sharing Combos,Regular
225,2022/06/08,Wed,India,4 McAloo Tikki Burger + 2 Fries (M) + 2 Coke,429.00,5.52,Sharing Combos,Regular
226,2022/06/08,Wed,India,McSpicy Paneer Burger + McSpicy Chicken Burger + 2 Fries (L) + Coke,610.00,7.85,Sharing Combos,Regular
227,2022/06/08,Wed,India,2 American Cheese Supreme Veg Burger + 2 Veg Pizza McPuff + 2 Fries (L) + Coke,635.00,8.17,Sharing Combos,Regular
228,2022/06/08,Wed,India,Indulgent Burger Meals,171.00,2.20,Sharing Combos,Regular
229,2022/06/08,Wed,India,Veg Maharaja Mac + Chicken Maharaja Mac + Fries (L) + 2 Veg Pizza McPuff + Coke,649.00,8.35,Sharing Combos,Regular
230,2022/06/08,Wed,India,2 McVeggie Burger + 2 American Cheese Supreme Veg Burger + 2 Fries (L),650.00,8.36,Sharing Combos,Regular
231,2022/06/08,Wed,India,2 McAloo Tikki Burger + 2 American Veg Burger + 2 Fries (M) + 2 Coke,649.00,8.35,Sharing Combos,Regular
232,2022/06/08,Wed,India,2 American Cheese Supreme Chicken Burger + Chicken McNuggets 6 Pc + 2 Fries (L) + Coke,661.00,8.51,Sharing Combos,Regular
233,2022/06/08,Wed,India,2 American Cheese Supreme Chicken Burger + 2 Fries (L) + 2 Chocolate Shakes,1135.00,14.60,Sharing Combos,Regular
234,2022/06/08,Wed,India,2 McVeggie Burger + 2 McAloo Tikki Burger + 2 Fries (M) + 2 Strawberry Shakes,1105.00,14.22,Sharing Combos,Regular
235,2022/06/08,Wed,India,2 McVeggie Burger + 2 McAloo Tikki Burger + 2 Fries (M) + 2 Chocolate Shakes,1105.00,14.22,Sharing Combos,Regular
236,2022/06/08,Wed,India,4 American Cheese Supreme Veg Burger + 2 Fries (M) + 2 Coke,790.00,10.17,Sharing Combos,Regular
237,2022/06/08,Wed,India,2 McSpicy Chicken Burger + 2 Fries (L) + 2 Chocolate Shakes,1185.00,15.25,Sharing Combos,Regular
238,2022/06/08,Wed,India,4 American Cheese Supreme Chicken Burger + 2 Fries (M) + 2 Coke,855.00,11.00,Sharing Combos,Regular
239,2022/06/08,Wed,India,McSpicy Paneer Burger + American Cheese Supreme Burger + McVeggie Burger + Veg Maharaja Mac + 3 Fries (L),855.00,11.00,Sharing Combos,Regular
240,2022/06/08,Wed,India,2 American Cheese Supreme Chicken Burger + McChicken Burger + Chicken Maharaja Mac + 3 Fries (L),885.00,11.39,Sharing Combos,Regular
241,2022/06/08,Wed,India,2 American Cheese Supreme Chicken Burger + 2 McChicken Burger + 4 Fries (L),905.00,11.64,Sharing Combos,Regular
242,2022/06/08,Wed,India,McSpicy Chicken Burger + American Cheese Supreme Burger + McChicken Burger + Chicken Maharaja Mac + 3 Fries (L),935.00,12.03,Sharing Combos,Regular
243,2022/06/08,Wed,India,Filet-O-Fish Burger,170.00,2.19,Recommended,Regular
244,2022/06/08,Wed,India,McSpicy Chicken Burger,181.00,2.33,Recommended,Regular
245,2022/06/08,Wed,India,American Mud Pie,195.00,2.51,Recommended,Regular
246,2022/06/08,Wed,India,McSaver American Cheese Supreme - Veg Burger Meal,269.00,3.46,Recommended,Regular
247,2022/06/08,Wed,India,McSaver American Cheese Supreme - Chicken Burger Meal,289.00,3.72,Recommended,Regular
248,2022/06/08,Wed,India,McSaver Big Spicy Chicken Wrap Meal,385.00,4.95,Recommended,Regular
249,2022/06/08,Wed,India,McSpicy Chicken Burger + American Cheese Supreme Burger + McChicken Burger + Chicken Maharaja Mac + 3 Fries (L),935.00,12.03,Recommended,Regular
