,Date,Day,Territory,Menu Item,Price (PKR),Price (USD),Category,Menu
53,2024/01/10,Wed,Pakistan,Cardamom Tea,289.00,1.03,Beverages,Regular
54,2024/01/10,Wed,Pakistan,Regular Tea,254.00,0.90,Beverages,Regular
55,2024/01/10,Wed,Pakistan,Green Tea,203.00,0.72,Beverages,Regular
56,2024/01/10,Wed,Pakistan,Orange Juice,332.00,1.18,Beverages,Regular
57,2024/01/10,Wed,Pakistan,Vanila Shake,375.00,1.33,Beverages,Regular
58,2024/01/10,Wed,Pakistan,Chocolate Shake,375.00,1.33,Beverages,Regular
59,2024/01/10,Wed,Pakistan,Strawberry Shake,375.00,1.33,Beverages,Regular
60,2024/01/10,Wed,Pakistan,McFizz Strawberry,289.00,1.03,Beverages,Regular
61,2024/01/10,Wed,Pakistan,Coke,203.00,0.72,Beverages,Regular
62,2024/01/10,Wed,Pakistan,Sprite,203.00,0.72,Beverages,Regular
63,2024/01/10,Wed,Pakistan,Fanta,203.00,0.72,Beverages,Regular
64,2024/01/10,Wed,Pakistan,Coke Zero,203.00,0.72,Beverages,Regular
65,2024/01/10,Wed,Pakistan,Bottled Water,39.00,0.14,Beverages,Regular
66,2024/01/10,Wed,Pakistan,Regular Fries,289.00,1.03,Fries & Sides,Regular
67,2024/01/10,Wed,Pakistan,Chicken McNuggets 6 pcs,530.00,1.88,Fries & Sides,Regular
68,2024/01/10,Wed,Pakistan,Chicken McNuggets 9 pcs,694.00,2.47,Fries & Sides,Regular
69,2024/01/10,Wed,Pakistan,Chicken McNuggets 20 pcs,1151.00,4.09,Fries & Sides,Regular
70,2024/01/10,Wed,Pakistan,Chocolate Lava Cake,315.00,1.12,McCafé Bakery,Regular
71,2024/01/10,Wed,Pakistan,Red Velvet Lave Cake,315.00,1.12,McCafé Bakery,Regular
72,2024/01/10,Wed,Pakistan,Caramel Cake,504.00,1.79,McCafé Bakery,Regular
73,2024/01/10,Wed,Pakistan,Red Velvet Cheese Cake,504.00,1.79,McCafé Bakery,Regular
74,2024/01/10,Wed,Pakistan,Chocolate Fudge Cake,504.00,1.79,McCafé Bakery,Regular
75,2024/01/10,Wed,Pakistan,6pcs Donuts,1323.00,4.70,McCafé Bakery,Regular
76,2024/01/10,Wed,Pakistan,Boston Cream,263.00,0.94,McCafé Bakery,Regular
77,2024/01/10,Wed,Pakistan,Chocolate Fudge,263.00,0.94,McCafé Bakery,Regular
78,2024/01/10,Wed,Pakistan,Caramel Cream,263.00,0.94,McCafé Bakery,Regular
79,2024/01/10,Wed,Pakistan,Vanilla Sprinkle,263.00,0.94,McCafé Bakery,Regular
80,2024/01/10,Wed,Pakistan,Chocolate Sprinkle,263.00,0.94,McCafé Bakery,Regular
81,2024/01/10,Wed,Pakistan,Caramel Ring,263.00,0.94,McCafé Bakery,Regular
82,2024/01/10,Wed,Pakistan,Butter Croissant,375.00,1.33,McCafé Bakery,Regular
83,2024/01/10,Wed,Pakistan,Double Chocolate Muffin,375.00,1.33,McCafé Bakery,Regular
84,2024/01/10,Wed,Pakistan,Milk Chocolate Cookie,246.00,0.87,McCafé Bakery,Regular
85,2024/01/10,Wed,Pakistan,Double Chocolate Cookie,246.00,0.87,McCafé Bakery,Regular
86,2024/01/10,Wed,Pakistan,Babyccino,151.00,0.54,McCafé Drinks,Regular
87,2024/01/10,Wed,Pakistan,Espresso - Single Shot,194.00,0.69,McCafé Drinks,Regular
88,2024/01/10,Wed,Pakistan,Macchiato,194.00,0.69,McCafé Drinks,Regular
89,2024/01/10,Wed,Pakistan,Cappuccino,427.00,1.52,McCafé Drinks,Regular
90,2024/01/10,Wed,Pakistan,Latte,427.00,1.52,McCafé Drinks,Regular
91,2024/01/10,Wed,Pakistan,Mochaccino,461.00,1.64,McCafé Drinks,Regular
92,2024/01/10,Wed,Pakistan,Hazelnut Latte,444.00,1.58,McCafé Drinks,Regular
93,2024/01/10,Wed,Pakistan,Hot Chocolate,461.00,1.64,McCafé Drinks,Regular
94,2024/01/10,Wed,Pakistan,Caramel Latte,444.00,1.58,McCafé Drinks,Regular
95,2024/01/10,Wed,Pakistan,Americano,332.00,1.18,McCafé Drinks,Regular
96,2024/01/10,Wed,Pakistan,Vanilla Frappe,608.00,2.16,McCafé Drinks,Regular
97,2024/01/10,Wed,Pakistan,Chocolate Frappe,608.00,2.16,McCafé Drinks,Regular
98,2024/01/10,Wed,Pakistan,Chocolate Oreo Frappe,608.00,2.16,McCafé Drinks,Regular
99,2024/01/10,Wed,Pakistan,Mocha Frappe,625.00,2.22,McCafé Drinks,Regular
100,2024/01/10,Wed,Pakistan,Iced Latte,478.00,1.70,McCafé Drinks,Regular
101,2024/01/10,Wed,Pakistan,Caramel Iced Latte,478.00,1.70,McCafé Drinks,Regular
102,2024/01/10,Wed,Pakistan,Hazelnut Iced Latte,478.00,1.70,McCafé Drinks,Regular
103,2024/01/10,Wed,Pakistan,Ice Tea Rasberry,435.00,1.55,McCafé Drinks,Regular
104,2024/01/10,Wed,Pakistan,Ice Tea Peach,435.00,1.55,McCafé Drinks,Regular
105,2024/01/10,Wed,Pakistan,Ice Tea Lemon,435.00,1.55,McCafé Drinks,Regular
106,2024/01/10,Wed,Pakistan,Ice Tea Mango,435.00,1.55,McCafé Drinks,Regular
107,2024/01/10,Wed,Pakistan,Garlic Mayo Sauce,43.00,0.15,Condiments,Regular
108,2024/01/10,Wed,Pakistan,Chilli Mayo Sauce,43.00,0.15,Condiments,Regular
109,2024/01/10,Wed,Pakistan,BBQ Sauce,43.00,0.15,Condiments,Regular
110,2024/01/10,Wed,Pakistan,Toasted Pita Bread,30.00,0.11,Condiments,Regular
111,2024/01/10,Wed,Pakistan,Hash Brown with Coffee,504.00,1.79,★What's New★,Breakfast
112,2024/01/10,Wed,Pakistan,McFlurry - Fudge Brownie,483.00,1.72,★What's New★,Breakfast
113,2024/01/10,Wed,Pakistan,Hazelnut Latte,444.00,1.58,★What's New★,Breakfast
114,2024/01/10,Wed,Pakistan,Caramel Latte,444.00,1.58,★What's New★,Breakfast
115,2024/01/10,Wed,Pakistan,Chicken Sausage Muffin,461.00,1.64,Breakfast Meals,Breakfast
116,2024/01/10,Wed,Pakistan,Chicken Sausage Muffin with Egg,504.00,1.79,Breakfast Meals,Breakfast
117,2024/01/10,Wed,Pakistan,Egg Muffin,418.00,1.49,Breakfast Meals,Breakfast
118,2024/01/10,Wed,Pakistan,Egg & Cheese Muffin,332.00,1.18,Breakfast Meals,Breakfast
119,2024/01/10,Wed,Pakistan,Chicken Muffin,349.00,1.24,Breakfast Meals,Breakfast
120,2024/01/10,Wed,Pakistan,Omelette Muffin,375.00,1.33,Breakfast Meals,Breakfast
121,2024/01/10,Wed,Pakistan,Hot Cakes 3pc,504.00,1.79,Breakfast Meals,Breakfast
122,2024/01/10,Wed,Pakistan,Hot Cakes,246.00,0.87,Breakfast Meals,Breakfast
123,2024/01/10,Wed,Pakistan,Omelette N’ Tomato Wrap,332.00,1.18,Breakfast Wraps,Breakfast
124,2024/01/10,Wed,Pakistan,Happy Meal Breakfast,569.00,2.02,Happy Meals,Breakfast
125,2024/01/10,Wed,Pakistan,McFlurry - Fudge Brownie,483.00,1.72,Desserts,Breakfast
126,2024/01/10,Wed,Pakistan,McFlurry - Oreo,435.00,1.55,Desserts,Breakfast
127,2024/01/10,Wed,Pakistan,Chocolate Sundae,375.00,1.33,Desserts,Breakfast
128,2024/01/10,Wed,Pakistan,Apple Pie,375.00,1.33,Desserts,Breakfast
129,2024/01/10,Wed,Pakistan,Cardamom Tea,289.00,1.03,Beverages,Breakfast
130,2024/01/10,Wed,Pakistan,Regular Tea,254.00,0.90,Beverages,Breakfast
131,2024/01/10,Wed,Pakistan,Green Tea,203.00,0.72,Beverages,Breakfast
132,2024/01/10,Wed,Pakistan,Orange Juice,332.00,1.18,Beverages,Breakfast
133,2024/01/10,Wed,Pakistan,Vanila Shake,375.00,1.33,Beverages,Breakfast
134,2024/01/10,Wed,Pakistan,Chocolate Shake,375.00,1.33,Beverages,Breakfast
135,2024/01/10,Wed,Pakistan,Strawberry Shake,375.00,1.33,Beverages,Breakfast
136,2024/01/10,Wed,Pakistan,McFizz Strawberry,289.00,1.03,Beverages,Breakfast
137,2024/01/10,Wed,Pakistan,Coke,203.00,0.72,Beverages,Breakfast
138,2024/01/10,Wed,Pakistan,Sprite,203.00,0.72,Beverages,Breakfast
139,2024/01/10,Wed,Pakistan,Fanta,203.00,0.72,Beverages,Breakfast
140,2024/01/10,Wed,Pakistan,Coke Zero,203.00,0.72,Beverages,Breakfast
141,2024/01/10,Wed,Pakistan,Bottled Water,39.00,0.14,Beverages,Breakfast
142,2024/01/10,Wed,Pakistan,Hot Cakes 3pc,504.00,1.79,Sides,Breakfast
143,2024/01/10,Wed,Pakistan,Hash Brown,246.00,0.87,Sides,Breakfast
144,2024/01/10,Wed,Pakistan,Chocolate Lava Cake,315.00,1.12,McCafé Bakery,Breakfast
145,2024/01/10,Wed,Pakistan,Red Velvet Lave Cake,315.00,1.12,McCafé Bakery,Breakfast
146,2024/01/10,Wed,Pakistan,Caramel Cake,504.00,1.79,McCafé Bakery,Breakfast
147,2024/01/10,Wed,Pakistan,Red Velvet Cheese Cake,504.00,1.79,McCafé Bakery,Breakfast
148,2024/01/10,Wed,Pakistan,Chocolate Fudge Cake,504.00,1.79,McCafé Bakery,Breakfast
149,2024/01/10,Wed,Pakistan,6pcs Donuts,1323.00,4.70,McCafé Bakery,Breakfast
150,2024/01/10,Wed,Pakistan,Boston Cream,263.00,0.94,McCafé Bakery,Breakfast
151,2024/01/10,Wed,Pakistan,Chocolate Fudge,263.00,0.94,McCafé Bakery,Breakfast
152,2024/01/10,Wed,Pakistan,Caramel Cream,263.00,0.94,McCafé Bakery,Breakfast
153,2024/01/10,Wed,Pakistan,Vanilla Sprinkle,263.00,0.94,McCafé Bakery,Breakfast
154,2024/01/10,Wed,Pakistan,Chocolate Sprinkle,263.00,0.94,McCafé Bakery,Breakfast
155,2024/01/10,Wed,Pakistan,Caramel Ring,263.00,0.94,McCafé Bakery,Breakfast
156,2024/01/10,Wed,Pakistan,Butter Croissant,375.00,1.33,McCafé Bakery,Breakfast
157,2024/01/10,Wed,Pakistan,Double Chocolate Muffin,375.00,1.33,McCafé Bakery,Breakfast
158,2024/01/10,Wed,Pakistan,Milk Chocolate Cookie,246.00,0.87,McCafé Bakery,Breakfast
159,2024/01/10,Wed,Pakistan,Double Chocolate Cookie,246.00,0.87,McCafé Bakery,Breakfast
160,2024/01/10,Wed,Pakistan,Babyccino,151.00,0.54,McCafé Drinks,Breakfast
161,2024/01/10,Wed,Pakistan,Espresso - Single Shot,194.00,0.69,McCafé Drinks,Breakfast
162,2024/01/10,Wed,Pakistan,Macchiato,194.00,0.69,McCafé Drinks,Breakfast
163,2024/01/10,Wed,Pakistan,Cappuccino,427.00,1.52,McCafé Drinks,Breakfast
164,2024/01/10,Wed,Pakistan,Latte,427.00,1.52,McCafé Drinks,Breakfast
165,2024/01/10,Wed,Pakistan,Mochaccino,461.00,1.64,McCafé Drinks,Breakfast
166,2024/01/10,Wed,Pakistan,Hazelnut Latte,444.00,1.58,McCafé Drinks,Breakfast
167,2024/01/10,Wed,Pakistan,Hot Chocolate,461.00,1.64,McCafé Drinks,Breakfast
168,2024/01/10,Wed,Pakistan,Caramel Latte,444.00,1.58,McCafé Drinks,Breakfast
169,2024/01/10,Wed,Pakistan,Americano,332.00,1.18,McCafé Drinks,Breakfast
170,2024/01/10,Wed,Pakistan,Vanilla Frappe,608.00,2.16,McCafé Drinks,Breakfast
171,2024/01/10,Wed,Pakistan,Chocolate Frappe,608.00,2.16,McCafé Drinks,Breakfast
172,2024/01/10,Wed,Pakistan,Chocolate Oreo Frappe,608.00,2.16,McCafé Drinks,Breakfast
173,2024/01/10,Wed,Pakistan,Mocha Frappe,625.00,2.22,McCafé Drinks,Breakfast
174,2024/01/10,Wed,Pakistan,Iced Latte,478.00,1.70,McCafé Drinks,Breakfast
175,2024/01/10,Wed,Pakistan,Caramel Iced Latte,478.00,1.70,McCafé Drinks,Breakfast
176,2024/01/10,Wed,Pakistan,Hazelnut Iced Latte,478.00,1.70,McCafé Drinks,Breakfast
177,2024/01/10,Wed,Pakistan,Ice Tea Rasberry,435.00,1.55,McCafé Drinks,Breakfast
178,2024/01/10,Wed,Pakistan,Ice Tea Peach,435.00,1.55,McCafé Drinks,Breakfast
179,2024/01/10,Wed,Pakistan,Ice Tea Lemon,435.00,1.55,McCafé Drinks,Breakfast
180,2024/01/10,Wed,Pakistan,Ice Tea Mango,435.00,1.55,McCafé Drinks,Breakfast
