,Date,Day,Territory,Menu Item,Price (PKR),Price (USD),Category,Menu
72,2024/03/16,Sat,Pakistan,Caramel Ring,263.00,0.94,McCafé Bakery,Regular
73,2024/03/16,Sat,Pakistan,Butter Croissant,375.00,1.34,McCafé Bakery,Regular
74,2024/03/16,Sat,Pakistan,Double Chocolate Muffin,375.00,1.34,McCafé Bakery,Regular
75,2024/03/16,Sat,Pakistan,Milk Chocolate Cookie,246.00,0.88,McCafé Bakery,Regular
76,2024/03/16,Sat,Pakistan,Double Chocolate Cookie,246.00,0.88,McCafé Bakery,Regular
77,2024/03/16,Sat,Pakistan,Babyccino,151.00,0.54,McCafé Drinks,Regular
78,2024/03/16,Sat,Pakistan,Espresso - Single Shot,194.00,0.70,McCafé Drinks,Regular
79,2024/03/16,Sat,Pakistan,Macchiato,194.00,0.70,McCafé Drinks,Regular
80,2024/03/16,Sat,Pakistan,Latte,427.00,1.53,McCafé Drinks,Regular
81,2024/03/16,Sat,Pakistan,Mochaccino,461.00,1.65,McCafé Drinks,Regular
82,2024/03/16,Sat,Pakistan,Americano,332.00,1.19,McCafé Drinks,Regular
83,2024/03/16,Sat,Pakistan,Vanilla Frappe,608.00,2.18,McCafé Drinks,Regular
84,2024/03/16,Sat,Pakistan,Chocolate Frappe,608.00,2.18,McCafé Drinks,Regular
85,2024/03/16,Sat,Pakistan,Chocolate Oreo Frappe,608.00,2.18,McCafé Drinks,Regular
86,2024/03/16,Sat,Pakistan,Mocha Frappe,625.00,2.24,McCafé Drinks,Regular
87,2024/03/16,Sat,Pakistan,Iced Latte,478.00,1.71,McCafé Drinks,Regular
88,2024/03/16,Sat,Pakistan,Caramel Iced Latte,478.00,1.71,McCafé Drinks,Regular
89,2024/03/16,Sat,Pakistan,Ice Tea Rasberry,435.00,1.56,McCafé Drinks,Regular
90,2024/03/16,Sat,Pakistan,Ice Tea Peach,435.00,1.56,McCafé Drinks,Regular
91,2024/03/16,Sat,Pakistan,Ice Tea Lemon,435.00,1.56,McCafé Drinks,Regular
92,2024/03/16,Sat,Pakistan,Garlic Mayo Sauce,43.00,0.15,Condiments,Regular
93,2024/03/16,Sat,Pakistan,Chilli Mayo Sauce,43.00,0.15,Condiments,Regular
94,2024/03/16,Sat,Pakistan,BBQ Sauce,43.00,0.15,Condiments,Regular
95,2024/03/16,Sat,Pakistan,Toasted Pita Bread,30.00,0.11,Condiments,Regular
96,2024/03/16,Sat,Pakistan,Hash Brown with Coffee,504.00,1.81,★What's New★,Breakfast
97,2024/03/16,Sat,Pakistan,2 Hashbrowns,164.00,0.59,★What's New★,Breakfast
98,2024/03/16,Sat,Pakistan,Chicken Sausage Muffin,461.00,1.65,Breakfast Meals,Breakfast
99,2024/03/16,Sat,Pakistan,Chicken Sausage Muffin with Egg,504.00,1.81,Breakfast Meals,Breakfast
100,2024/03/16,Sat,Pakistan,Egg Muffin,418.00,1.50,Breakfast Meals,Breakfast
101,2024/03/16,Sat,Pakistan,Egg & Cheese Muffin,332.00,1.19,Breakfast Meals,Breakfast
102,2024/03/16,Sat,Pakistan,Chicken Muffin,349.00,1.25,Breakfast Meals,Breakfast
103,2024/03/16,Sat,Pakistan,Omelette Muffin,375.00,1.34,Breakfast Meals,Breakfast
104,2024/03/16,Sat,Pakistan,3Pcs Hot Cakes,504.00,1.81,Breakfast Meals,Breakfast
105,2024/03/16,Sat,Pakistan,2Pcs Hot Cakes,246.00,0.88,Breakfast Meals,Breakfast
106,2024/03/16,Sat,Pakistan,Omelette N’ Tomato Wrap,332.00,1.19,Breakfast Wraps,Breakfast
107,2024/03/16,Sat,Pakistan,Happy Meal Breakfast,569.00,2.04,Happy Meals,Breakfast
108,2024/03/16,Sat,Pakistan,McFlurry - Oreo,435.00,1.56,Desserts,Breakfast
109,2024/03/16,Sat,Pakistan,Chocolate Sundae,375.00,1.34,Desserts,Breakfast
110,2024/03/16,Sat,Pakistan,Apple Pie,375.00,1.34,Desserts,Breakfast
111,2024/03/16,Sat,Pakistan,Cardamom Tea,289.00,1.04,Beverages,Breakfast
112,2024/03/16,Sat,Pakistan,Regular Tea,254.00,0.91,Beverages,Breakfast
113,2024/03/16,Sat,Pakistan,Green Tea,203.00,0.73,Beverages,Breakfast
114,2024/03/16,Sat,Pakistan,Orange Juice,332.00,1.19,Beverages,Breakfast
115,2024/03/16,Sat,Pakistan,Vanila Shake,375.00,1.34,Beverages,Breakfast
116,2024/03/16,Sat,Pakistan,Chocolate Shake,375.00,1.34,Beverages,Breakfast
117,2024/03/16,Sat,Pakistan,Strawberry Shake,375.00,1.34,Beverages,Breakfast
118,2024/03/16,Sat,Pakistan,McFizz Strawberry,289.00,1.04,Beverages,Breakfast
119,2024/03/16,Sat,Pakistan,Coke,203.00,0.73,Beverages,Breakfast
120,2024/03/16,Sat,Pakistan,Sprite,203.00,0.73,Beverages,Breakfast
121,2024/03/16,Sat,Pakistan,Fanta,203.00,0.73,Beverages,Breakfast
122,2024/03/16,Sat,Pakistan,Coke Zero,203.00,0.73,Beverages,Breakfast
123,2024/03/16,Sat,Pakistan,Bottled Water,39.00,0.14,Beverages,Breakfast
124,2024/03/16,Sat,Pakistan,3Pcs Hot Cakes,504.00,1.81,Sides,Breakfast
125,2024/03/16,Sat,Pakistan,Hash Brown,246.00,0.88,Sides,Breakfast
126,2024/03/16,Sat,Pakistan,Chocolate Lava Cake,315.00,1.13,McCafé Bakery,Breakfast
127,2024/03/16,Sat,Pakistan,Caramel Cake,504.00,1.81,McCafé Bakery,Breakfast
128,2024/03/16,Sat,Pakistan,Chocolate Fudge Cake,504.00,1.81,McCafé Bakery,Breakfast
129,2024/03/16,Sat,Pakistan,6pcs Donuts,1323.00,4.74,McCafé Bakery,Breakfast
130,2024/03/16,Sat,Pakistan,Boston Cream,263.00,0.94,McCafé Bakery,Breakfast
131,2024/03/16,Sat,Pakistan,Chocolate Fudge,263.00,0.94,McCafé Bakery,Breakfast
132,2024/03/16,Sat,Pakistan,Caramel Cream,263.00,0.94,McCafé Bakery,Breakfast
133,2024/03/16,Sat,Pakistan,Vanilla Sprinkle,263.00,0.94,McCafé Bakery,Breakfast
134,2024/03/16,Sat,Pakistan,Chocolate Sprinkle,263.00,0.94,McCafé Bakery,Breakfast
135,2024/03/16,Sat,Pakistan,Caramel Ring,263.00,0.94,McCafé Bakery,Breakfast
136,2024/03/16,Sat,Pakistan,Butter Croissant,375.00,1.34,McCafé Bakery,Breakfast
137,2024/03/16,Sat,Pakistan,Double Chocolate Muffin,375.00,1.34,McCafé Bakery,Breakfast
138,2024/03/16,Sat,Pakistan,Milk Chocolate Cookie,246.00,0.88,McCafé Bakery,Breakfast
139,2024/03/16,Sat,Pakistan,Double Chocolate Cookie,246.00,0.88,McCafé Bakery,Breakfast
140,2024/03/16,Sat,Pakistan,Babyccino,151.00,0.54,McCafé Drinks,Breakfast
141,2024/03/16,Sat,Pakistan,Espresso - Single Shot,194.00,0.70,McCafé Drinks,Breakfast
142,2024/03/16,Sat,Pakistan,Macchiato,194.00,0.70,McCafé Drinks,Breakfast
143,2024/03/16,Sat,Pakistan,Latte,427.00,1.53,McCafé Drinks,Breakfast
144,2024/03/16,Sat,Pakistan,Mochaccino,461.00,1.65,McCafé Drinks,Breakfast
145,2024/03/16,Sat,Pakistan,Americano,332.00,1.19,McCafé Drinks,Breakfast
146,2024/03/16,Sat,Pakistan,Vanilla Frappe,608.00,2.18,McCafé Drinks,Breakfast
147,2024/03/16,Sat,Pakistan,Chocolate Frappe,608.00,2.18,McCafé Drinks,Breakfast
148,2024/03/16,Sat,Pakistan,Chocolate Oreo Frappe,608.00,2.18,McCafé Drinks,Breakfast
149,2024/03/16,Sat,Pakistan,Mocha Frappe,625.00,2.24,McCafé Drinks,Breakfast
150,2024/03/16,Sat,Pakistan,Iced Latte,478.00,1.71,McCafé Drinks,Breakfast
151,2024/03/16,Sat,Pakistan,Caramel Iced Latte,478.00,1.71,McCafé Drinks,Breakfast
152,2024/03/16,Sat,Pakistan,Ice Tea Rasberry,435.00,1.56,McCafé Drinks,Breakfast
153,2024/03/16,Sat,Pakistan,Ice Tea Peach,435.00,1.56,McCafé Drinks,Breakfast
154,2024/03/16,Sat,Pakistan,Ice Tea Lemon,435.00,1.56,McCafé Drinks,Breakfast
