,Date,Day,Territory,Menu Item,Price (PKR),Price (USD),Category,Menu
26,2024/08/18,Sun,Pakistan,Azadi Offer - Spicy Chicken Burger,289.00,1.04,Chicken & Fish,Regular
27,2024/08/18,Sun,Pakistan,Chicken McBites,371.00,1.33,Chicken & Fish,Regular
28,2024/08/18,Sun,Pakistan,Hot n Crispy Burger,371.00,1.33,Chicken & Fish,Regular
29,2024/08/18,Sun,Pakistan,Spicy Chicken Burger,371.00,1.33,Chicken & Fish,Regular
30,2024/08/18,Sun,Pakistan,Spicy McCrispy,569.00,2.04,Chicken & Fish,Regular
31,2024/08/18,Sun,Pakistan,Chicken Mac,681.00,2.45,Chicken & Fish,Regular
32,2024/08/18,Sun,Pakistan,McChicken ,491.00,1.76,Chicken & Fish,Regular
33,2024/08/18,Sun,Pakistan,Grand Chicken Spicy,879.00,3.16,Chicken & Fish,Regular
34,2024/08/18,Sun,Pakistan,McArabia,612.00,2.20,Chicken & Fish,Regular
35,2024/08/18,Sun,Pakistan,Chicken McNuggets 6 pcs,569.00,2.04,Chicken & Fish,Regular
36,2024/08/18,Sun,Pakistan,Chicken McNuggets 9 pcs,767.00,2.75,Chicken & Fish,Regular
37,2024/08/18,Sun,Pakistan,Chicken McNuggets 20 pcs,1414.00,5.08,Chicken & Fish,Regular
38,2024/08/18,Sun,Pakistan,Chicken Burger with Cheese,431.00,1.55,Chicken & Fish,Regular
39,2024/08/18,Sun,Pakistan,Filet-O-Fish ,672.00,2.41,Chicken & Fish,Regular
40,2024/08/18,Sun,Pakistan,CHIPOTLE - Chicken Tenders Wrap,353.00,1.27,Chicken & Fish,Regular
41,2024/08/18,Sun,Pakistan,BBQ - Chicken Tenders Wrap,353.00,1.27,Chicken & Fish,Regular
42,2024/08/18,Sun,Pakistan,GARLIC MAYO - Chicken Tenders Wrap,353.00,1.27,Chicken & Fish,Regular
43,2024/08/18,Sun,Pakistan,Big Mac,940.00,3.38,Beef,Regular
44,2024/08/18,Sun,Pakistan,Quarter Pounder,914.00,3.28,Beef,Regular
45,2024/08/18,Sun,Pakistan,McRoyale ,940.00,3.38,Beef,Regular
46,2024/08/18,Sun,Pakistan,Double Cheese Burger,810.00,2.91,Beef,Regular
47,2024/08/18,Sun,Pakistan,Cheese Burger,509.00,1.83,Beef,Regular
48,2024/08/18,Sun,Pakistan,Spicy McCrispy Double,888.00,3.19,Double Patty Burgers,Regular
49,2024/08/18,Sun,Pakistan,Hot n Crispy Double,543.00,1.95,Double Patty Burgers,Regular
50,2024/08/18,Sun,Pakistan,McChicken Double,707.00,2.54,Double Patty Burgers,Regular
51,2024/08/18,Sun,Pakistan,Quarter Pounder Double,1371.00,4.92,Double Patty Burgers,Regular
52,2024/08/18,Sun,Pakistan,Filet-O-Fish Double,1017.00,3.65,Double Patty Burgers,Regular
53,2024/08/18,Sun,Pakistan,1pc Crispy Chicken,466.00,1.67,Crispy Chicken,Regular
54,2024/08/18,Sun,Pakistan,2 Pieces Crispy Chicken - Spicy,1026.00,3.68,Crispy Chicken,Regular
55,2024/08/18,Sun,Pakistan,2 Pieces Crispy Chicken,1026.00,3.68,Crispy Chicken,Regular
56,2024/08/18,Sun,Pakistan,3 Pieces Spicy Chicken with Regular Fries & Drink,1388.00,4.98,Crispy Chicken,Regular
57,2024/08/18,Sun,Pakistan,3 Pieces Crispy Chicken,1388.00,4.98,Crispy Chicken,Regular
58,2024/08/18,Sun,Pakistan,9pcs Spicy Chicken Bucket Meal,3371.00,12.11,Crispy Chicken,Regular
59,2024/08/18,Sun,Pakistan,9pcs Crispy Chicken Bucket Meal,3371.00,12.11,Crispy Chicken,Regular
60,2024/08/18,Sun,Pakistan,Budget Share Bag,1716.00,6.16,Share Bag,Regular
61,2024/08/18,Sun,Pakistan,Jumbo Share Bag,2444.00,8.78,Share Bag,Regular
62,2024/08/18,Sun,Pakistan,9pcs Spicy Chicken Bucket Meal,3371.00,12.11,Share Bag,Regular
63,2024/08/18,Sun,Pakistan,9pcs Crispy Chicken Bucket Meal,3371.00,12.11,Share Bag,Regular
64,2024/08/18,Sun,Pakistan,Happy Meal Beef Burger ,625.00,2.24,Happy Meals,Regular
65,2024/08/18,Sun,Pakistan,Happy Meal Cheese Burger,668.00,2.40,Happy Meals,Regular
66,2024/08/18,Sun,Pakistan,Happy Meal Chicken Burger ,625.00,2.24,Happy Meals,Regular
67,2024/08/18,Sun,Pakistan,Happy Meal 4pcs Chicken McNuggets,625.00,2.24,Happy Meals,Regular
68,2024/08/18,Sun,Pakistan,Azadi Offer - McFlurry Oreo,289.00,1.04,Desserts,Regular
69,2024/08/18,Sun,Pakistan,McFlurry Lotus,634.00,2.28,Desserts,Regular
70,2024/08/18,Sun,Pakistan,Vanilla Sundae without Topping,336.00,1.21,Desserts,Regular
71,2024/08/18,Sun,Pakistan,Chocolate Sundae,422.00,1.52,Desserts,Regular
72,2024/08/18,Sun,Pakistan,Strawberry Sundae,422.00,1.52,Desserts,Regular
73,2024/08/18,Sun,Pakistan,Apple Pie,422.00,1.52,Desserts,Regular
74,2024/08/18,Sun,Pakistan,Karak Chai,336.00,1.21,Beverages,Regular
75,2024/08/18,Sun,Pakistan,Azadi Offer - Regular Vanila Shake,289.00,1.04,Beverages,Regular
76,2024/08/18,Sun,Pakistan,Azadi Offer - Regular Chocolate Shake,289.00,1.04,Beverages,Regular
77,2024/08/18,Sun,Pakistan,Azadi Offer - Regular Strawberry Shake,289.00,1.04,Beverages,Regular
78,2024/08/18,Sun,Pakistan,Cardamom Tea,336.00,1.21,Beverages,Regular
79,2024/08/18,Sun,Pakistan,Regular Tea,293.00,1.05,Beverages,Regular
80,2024/08/18,Sun,Pakistan,Green Tea,250.00,0.90,Beverages,Regular
81,2024/08/18,Sun,Pakistan,Oreo Shake Chocolate - Regular 12 oz,461.00,1.66,Beverages,Regular
82,2024/08/18,Sun,Pakistan,Oreo Shake Strawberry - Regular 12 oz,461.00,1.66,Beverages,Regular
83,2024/08/18,Sun,Pakistan,Orange Juice,448.00,1.61,Beverages,Regular
84,2024/08/18,Sun,Pakistan,Apple Juice 10 Oz,448.00,1.61,Beverages,Regular
85,2024/08/18,Sun,Pakistan,Oreo Shake Vanilla - Regular 12 oz,461.00,1.66,Beverages,Regular
86,2024/08/18,Sun,Pakistan,McFizz Strawberry,289.00,1.04,Beverages,Regular
87,2024/08/18,Sun,Pakistan,Coke,250.00,0.90,Beverages,Regular
88,2024/08/18,Sun,Pakistan,McFizz Kiwi,289.00,1.04,Beverages,Regular
89,2024/08/18,Sun,Pakistan,Sprite,250.00,0.90,Beverages,Regular
90,2024/08/18,Sun,Pakistan,Fanta,250.00,0.90,Beverages,Regular
91,2024/08/18,Sun,Pakistan,Coke Zero,250.00,0.90,Beverages,Regular
92,2024/08/18,Sun,Pakistan,Bottled Water,78.00,0.28,Beverages,Regular
93,2024/08/18,Sun,Pakistan,McFries,422.00,1.52,Fries & Sides,Regular
94,2024/08/18,Sun,Pakistan,Chicken Tenders 3 pcs,371.00,1.33,Fries & Sides,Regular
95,2024/08/18,Sun,Pakistan,Chicken Tenders 5 pcs,569.00,2.04,Fries & Sides,Regular
96,2024/08/18,Sun,Pakistan,Chicken McBites,371.00,1.33,Fries & Sides,Regular
97,2024/08/18,Sun,Pakistan,Regular Fries,293.00,1.05,Fries & Sides,Regular
98,2024/08/18,Sun,Pakistan,Chicken McNuggets 6 pcs,569.00,2.04,Fries & Sides,Regular
99,2024/08/18,Sun,Pakistan,Chicken McNuggets 9 pcs,767.00,2.75,Fries & Sides,Regular
100,2024/08/18,Sun,Pakistan,Chicken McNuggets 20 pcs,1414.00,5.08,Fries & Sides,Regular
101,2024/08/18,Sun,Pakistan,Chocolate Chip Muffin,466.00,1.67,McCafé Treats,Regular
102,2024/08/18,Sun,Pakistan,Double Chocolate Muffin,466.00,1.67,McCafé Treats,Regular
103,2024/08/18,Sun,Pakistan,Chocolate Lava Cake,362.00,1.30,McCafé Treats,Regular
104,2024/08/18,Sun,Pakistan,Red Velvet Lave Cake,362.00,1.30,McCafé Treats,Regular
105,2024/08/18,Sun,Pakistan,Caramel Cake,534.00,1.92,McCafé Treats,Regular
106,2024/08/18,Sun,Pakistan,Red Velvet Cheese Cake,612.00,2.20,McCafé Treats,Regular
107,2024/08/18,Sun,Pakistan,Chocolate Fudge Cake,612.00,2.20,McCafé Treats,Regular
108,2024/08/18,Sun,Pakistan,6pcs Donuts,1500.00,5.39,McCafé Treats,Regular
109,2024/08/18,Sun,Pakistan,Boston Cream,293.00,1.05,McCafé Treats,Regular
110,2024/08/18,Sun,Pakistan,Chocolate Fudge,293.00,1.05,McCafé Treats,Regular
111,2024/08/18,Sun,Pakistan,Caramel Cream,293.00,1.05,McCafé Treats,Regular
112,2024/08/18,Sun,Pakistan,Vanilla Sprinkle,293.00,1.05,McCafé Treats,Regular
113,2024/08/18,Sun,Pakistan,Chocolate Sprinkle,293.00,1.05,McCafé Treats,Regular
114,2024/08/18,Sun,Pakistan,Caramel Ring,293.00,1.05,McCafé Treats,Regular
115,2024/08/18,Sun,Pakistan,Butter Croissant,466.00,1.67,McCafé Treats,Regular
116,2024/08/18,Sun,Pakistan,Milk Chocolate Cookie,293.00,1.05,McCafé Treats,Regular
117,2024/08/18,Sun,Pakistan,Double Chocolate Cookie,293.00,1.05,McCafé Treats,Regular
118,2024/08/18,Sun,Pakistan,Babyccino,284.00,1.02,McCafé Drinks,Regular
119,2024/08/18,Sun,Pakistan,Espresso - Single Shot,267.00,0.96,McCafé Drinks,Regular
120,2024/08/18,Sun,Pakistan,Macchiato,267.00,0.96,McCafé Drinks,Regular
121,2024/08/18,Sun,Pakistan,Cappuccino,543.00,1.95,McCafé Drinks,Regular
122,2024/08/18,Sun,Pakistan,Latte,543.00,1.95,McCafé Drinks,Regular
123,2024/08/18,Sun,Pakistan,Mochaccino,603.00,2.17,McCafé Drinks,Regular
124,2024/08/18,Sun,Pakistan,Hot Chocolate,603.00,2.17,McCafé Drinks,Regular
125,2024/08/18,Sun,Pakistan,Americano,431.00,1.55,McCafé Drinks,Regular
126,2024/08/18,Sun,Pakistan,Vanilla Frappe,802.00,2.88,McCafé Drinks,Regular
127,2024/08/18,Sun,Pakistan,Caramel Frappe,1060.00,3.81,McCafé Drinks,Regular
128,2024/08/18,Sun,Pakistan,Chocolate Frappe,802.00,2.88,McCafé Drinks,Regular
129,2024/08/18,Sun,Pakistan,Vanilla Oreo Frappe 16oz,802.00,2.88,McCafé Drinks,Regular
130,2024/08/18,Sun,Pakistan,Chocolate Oreo Frappe,802.00,2.88,McCafé Drinks,Regular
131,2024/08/18,Sun,Pakistan,Mocha Frappe,974.00,3.50,McCafé Drinks,Regular
132,2024/08/18,Sun,Pakistan,Iced Latte,629.00,2.26,McCafé Drinks,Regular
133,2024/08/18,Sun,Pakistan,Caramel Iced Latte,629.00,2.26,McCafé Drinks,Regular
134,2024/08/18,Sun,Pakistan,Hazelnut Iced Latte,629.00,2.26,McCafé Drinks,Regular
135,2024/08/18,Sun,Pakistan,Ice Tea Rasberry,552.00,1.98,McCafé Drinks,Regular
136,2024/08/18,Sun,Pakistan,Ice Tea Peach,552.00,1.98,McCafé Drinks,Regular
137,2024/08/18,Sun,Pakistan,Ice Tea Lemon,552.00,1.98,McCafé Drinks,Regular
138,2024/08/18,Sun,Pakistan,Ice Tea Mango,552.00,1.98,McCafé Drinks,Regular
139,2024/08/18,Sun,Pakistan,Sparkling Carbonated Water,159.00,0.57,McCafé Drinks,Regular
140,2024/08/18,Sun,Pakistan,Garlic Mayo Sauce,43.00,0.15,Condiments,Regular
141,2024/08/18,Sun,Pakistan,Chilli Mayo Sauce,43.00,0.15,Condiments,Regular
142,2024/08/18,Sun,Pakistan,BBQ Sauce,43.00,0.15,Condiments,Regular
143,2024/08/18,Sun,Pakistan,Toasted Pita Bread,30.00,0.11,Condiments,Regular
144,2024/08/18,Sun,Pakistan,Chicken Sausage Muffin,379.00,1.36,Breakfast Meals,Breakfast
145,2024/08/18,Sun,Pakistan,Chicken Sausage Muffin with Egg,466.00,1.67,Breakfast Meals,Breakfast
146,2024/08/18,Sun,Pakistan,Egg Muffin,483.00,1.73,Breakfast Meals,Breakfast
147,2024/08/18,Sun,Pakistan,Egg & Cheese Muffin,362.00,1.30,Breakfast Meals,Breakfast
148,2024/08/18,Sun,Pakistan,Chicken Muffin,379.00,1.36,Breakfast Meals,Breakfast
149,2024/08/18,Sun,Pakistan,Omelette Muffin,422.00,1.52,Breakfast Meals,Breakfast
150,2024/08/18,Sun,Pakistan,3Pcs Hot Cakes,724.00,2.60,Breakfast Meals,Breakfast
151,2024/08/18,Sun,Pakistan,2Pcs Hot Cakes,552.00,1.98,Breakfast Meals,Breakfast
152,2024/08/18,Sun,Pakistan,Omelette N’ Tomato Wrap,293.00,1.05,Breakfast Wraps,Breakfast
153,2024/08/18,Sun,Pakistan,Egg N’ Hashbrown Wrap,595.00,2.14,Breakfast Wraps,Breakfast
154,2024/08/18,Sun,Pakistan,Egg N’ Sausage Wrap,552.00,1.98,Breakfast Wraps,Breakfast
155,2024/08/18,Sun,Pakistan,Happy Meal Breakfast,668.00,2.40,Happy Meals,Breakfast
156,2024/08/18,Sun,Pakistan,Azadi Offer - McFlurry Oreo,289.00,1.04,Desserts,Breakfast
157,2024/08/18,Sun,Pakistan,McFlurry Lotus,634.00,2.28,Desserts,Breakfast
158,2024/08/18,Sun,Pakistan,Vanilla Sundae without Topping,336.00,1.21,Desserts,Breakfast
159,2024/08/18,Sun,Pakistan,Chocolate Sundae,422.00,1.52,Desserts,Breakfast
160,2024/08/18,Sun,Pakistan,Strawberry Sundae,422.00,1.52,Desserts,Breakfast
161,2024/08/18,Sun,Pakistan,Apple Pie,422.00,1.52,Desserts,Breakfast
162,2024/08/18,Sun,Pakistan,Karak Chai,336.00,1.21,Beverages,Breakfast
163,2024/08/18,Sun,Pakistan,Azadi Offer - Regular Vanila Shake,289.00,1.04,Beverages,Breakfast
164,2024/08/18,Sun,Pakistan,Azadi Offer - Regular Chocolate Shake,289.00,1.04,Beverages,Breakfast
165,2024/08/18,Sun,Pakistan,Azadi Offer - Regular Strawberry Shake,289.00,1.04,Beverages,Breakfast
166,2024/08/18,Sun,Pakistan,Cardamom Tea,336.00,1.21,Beverages,Breakfast
167,2024/08/18,Sun,Pakistan,Regular Tea,293.00,1.05,Beverages,Breakfast
168,2024/08/18,Sun,Pakistan,Green Tea,250.00,0.90,Beverages,Breakfast
169,2024/08/18,Sun,Pakistan,Oreo Shake Chocolate - Regular 12 oz,461.00,1.66,Beverages,Breakfast
170,2024/08/18,Sun,Pakistan,Oreo Shake Strawberry - Regular 12 oz,461.00,1.66,Beverages,Breakfast
171,2024/08/18,Sun,Pakistan,Orange Juice,448.00,1.61,Beverages,Breakfast
172,2024/08/18,Sun,Pakistan,Oreo Shake Vanilla - Regular 12 oz,461.00,1.66,Beverages,Breakfast
173,2024/08/18,Sun,Pakistan,McFizz Strawberry,289.00,1.04,Beverages,Breakfast
174,2024/08/18,Sun,Pakistan,Coke,250.00,0.90,Beverages,Breakfast
175,2024/08/18,Sun,Pakistan,McFizz Kiwi,289.00,1.04,Beverages,Breakfast
176,2024/08/18,Sun,Pakistan,Sprite,250.00,0.90,Beverages,Breakfast
177,2024/08/18,Sun,Pakistan,Fanta,250.00,0.90,Beverages,Breakfast
178,2024/08/18,Sun,Pakistan,Coke Zero,250.00,0.90,Beverages,Breakfast
179,2024/08/18,Sun,Pakistan,3Pcs Hot Cakes,724.00,2.60,Sides,Breakfast
180,2024/08/18,Sun,Pakistan,Hash Brown,250.00,0.90,Sides,Breakfast
181,2024/08/18,Sun,Pakistan,Chocolate Chip Muffin,466.00,1.67,McCafé Treats,Breakfast
182,2024/08/18,Sun,Pakistan,Double Chocolate Muffin,466.00,1.67,McCafé Treats,Breakfast
183,2024/08/18,Sun,Pakistan,Chocolate Lava Cake,362.00,1.30,McCafé Treats,Breakfast
184,2024/08/18,Sun,Pakistan,Red Velvet Lave Cake,362.00,1.30,McCafé Treats,Breakfast
185,2024/08/18,Sun,Pakistan,Caramel Cake,534.00,1.92,McCafé Treats,Breakfast
186,2024/08/18,Sun,Pakistan,Red Velvet Cheese Cake,612.00,2.20,McCafé Treats,Breakfast
187,2024/08/18,Sun,Pakistan,Chocolate Fudge Cake,612.00,2.20,McCafé Treats,Breakfast
188,2024/08/18,Sun,Pakistan,6pcs Donuts,1500.00,5.39,McCafé Treats,Breakfast
189,2024/08/18,Sun,Pakistan,Boston Cream,293.00,1.05,McCafé Treats,Breakfast
190,2024/08/18,Sun,Pakistan,Chocolate Fudge,293.00,1.05,McCafé Treats,Breakfast
191,2024/08/18,Sun,Pakistan,Caramel Cream,293.00,1.05,McCafé Treats,Breakfast
192,2024/08/18,Sun,Pakistan,Vanilla Sprinkle,293.00,1.05,McCafé Treats,Breakfast
193,2024/08/18,Sun,Pakistan,Chocolate Sprinkle,293.00,1.05,McCafé Treats,Breakfast
194,2024/08/18,Sun,Pakistan,Caramel Ring,293.00,1.05,McCafé Treats,Breakfast
195,2024/08/18,Sun,Pakistan,Butter Croissant,466.00,1.67,McCafé Treats,Breakfast
196,2024/08/18,Sun,Pakistan,Milk Chocolate Cookie,293.00,1.05,McCafé Treats,Breakfast
197,2024/08/18,Sun,Pakistan,Double Chocolate Cookie,293.00,1.05,McCafé Treats,Breakfast
198,2024/08/18,Sun,Pakistan,Babyccino,284.00,1.02,McCafé Drinks,Breakfast
199,2024/08/18,Sun,Pakistan,Espresso - Single Shot,267.00,0.96,McCafé Drinks,Breakfast
200,2024/08/18,Sun,Pakistan,Macchiato,267.00,0.96,McCafé Drinks,Breakfast
201,2024/08/18,Sun,Pakistan,Cappuccino,543.00,1.95,McCafé Drinks,Breakfast
202,2024/08/18,Sun,Pakistan,Latte,543.00,1.95,McCafé Drinks,Breakfast
203,2024/08/18,Sun,Pakistan,Mochaccino,603.00,2.17,McCafé Drinks,Breakfast
204,2024/08/18,Sun,Pakistan,Hot Chocolate,603.00,2.17,McCafé Drinks,Breakfast
205,2024/08/18,Sun,Pakistan,Americano,431.00,1.55,McCafé Drinks,Breakfast
206,2024/08/18,Sun,Pakistan,Vanilla Frappe,802.00,2.88,McCafé Drinks,Breakfast
207,2024/08/18,Sun,Pakistan,Caramel Frappe,1060.00,3.81,McCafé Drinks,Breakfast
208,2024/08/18,Sun,Pakistan,Chocolate Frappe,802.00,2.88,McCafé Drinks,Breakfast
209,2024/08/18,Sun,Pakistan,Vanilla Oreo Frappe 16oz,802.00,2.88,McCafé Drinks,Breakfast
210,2024/08/18,Sun,Pakistan,Chocolate Oreo Frappe,802.00,2.88,McCafé Drinks,Breakfast
211,2024/08/18,Sun,Pakistan,Mocha Frappe,974.00,3.50,McCafé Drinks,Breakfast
212,2024/08/18,Sun,Pakistan,Iced Latte,629.00,2.26,McCafé Drinks,Breakfast
213,2024/08/18,Sun,Pakistan,Caramel Iced Latte,629.00,2.26,McCafé Drinks,Breakfast
214,2024/08/18,Sun,Pakistan,Hazelnut Iced Latte,629.00,2.26,McCafé Drinks,Breakfast
215,2024/08/18,Sun,Pakistan,Ice Tea Rasberry,552.00,1.98,McCafé Drinks,Breakfast
216,2024/08/18,Sun,Pakistan,Ice Tea Peach,552.00,1.98,McCafé Drinks,Breakfast
217,2024/08/18,Sun,Pakistan,Ice Tea Lemon,552.00,1.98,McCafé Drinks,Breakfast
218,2024/08/18,Sun,Pakistan,Ice Tea Mango,552.00,1.98,McCafé Drinks,Breakfast
219,2024/08/18,Sun,Pakistan,Sparkling Carbonated Water,159.00,0.57,McCafé Drinks,Breakfast
