,Date,Day,Territory,Menu Item,Price (PKR),Price (USD),Category,Menu
41,2024/02/05,Mon,Pakistan,Apple Pie,375.00,1.34,Desserts,Regular
42,2024/02/05,Mon,Pakistan,Cardamom Tea,289.00,1.03,Beverages,Regular
43,2024/02/05,Mon,Pakistan,Regular Tea,254.00,0.91,Beverages,Regular
44,2024/02/05,Mon,Pakistan,Green Tea,203.00,0.73,Beverages,Regular
45,2024/02/05,Mon,Pakistan,Orange Juice,332.00,1.19,Beverages,Regular
46,2024/02/05,Mon,Pakistan,Vanila Shake,375.00,1.34,Beverages,Regular
47,2024/02/05,Mon,Pakistan,Chocolate Shake,375.00,1.34,Beverages,Regular
48,2024/02/05,Mon,Pakistan,Strawberry Shake,375.00,1.34,Beverages,Regular
49,2024/02/05,Mon,Pakistan,McFizz Strawberry,289.00,1.03,Beverages,Regular
50,2024/02/05,Mon,Pakistan,Coke,203.00,0.73,Beverages,Regular
51,2024/02/05,Mon,Pakistan,Sprite,203.00,0.73,Beverages,Regular
52,2024/02/05,Mon,Pakistan,Fanta,203.00,0.73,Beverages,Regular
53,2024/02/05,Mon,Pakistan,Coke Zero,203.00,0.73,Beverages,Regular
54,2024/02/05,Mon,Pakistan,Bottled Water,39.00,0.14,Beverages,Regular
55,2024/02/05,Mon,Pakistan,Regular Fries,289.00,1.03,Fries & Sides,Regular
56,2024/02/05,Mon,Pakistan,Chicken McNuggets 6 pcs,530.00,1.90,Fries & Sides,Regular
57,2024/02/05,Mon,Pakistan,Chicken McNuggets 9 pcs,694.00,2.48,Fries & Sides,Regular
58,2024/02/05,Mon,Pakistan,Chicken McNuggets 20 pcs,1151.00,4.12,Fries & Sides,Regular
59,2024/02/05,Mon,Pakistan,Chocolate Lava Cake,315.00,1.13,McCafé Bakery,Regular
60,2024/02/05,Mon,Pakistan,Caramel Cake,504.00,1.80,McCafé Bakery,Regular
61,2024/02/05,Mon,Pakistan,Chocolate Fudge Cake,504.00,1.80,McCafé Bakery,Regular
62,2024/02/05,Mon,Pakistan,6pcs Donuts,1323.00,4.73,McCafé Bakery,Regular
63,2024/02/05,Mon,Pakistan,Boston Cream,263.00,0.94,McCafé Bakery,Regular
64,2024/02/05,Mon,Pakistan,Chocolate Fudge,263.00,0.94,McCafé Bakery,Regular
65,2024/02/05,Mon,Pakistan,Caramel Cream,263.00,0.94,McCafé Bakery,Regular
66,2024/02/05,Mon,Pakistan,Vanilla Sprinkle,263.00,0.94,McCafé Bakery,Regular
67,2024/02/05,Mon,Pakistan,Chocolate Sprinkle,263.00,0.94,McCafé Bakery,Regular
68,2024/02/05,Mon,Pakistan,Caramel Ring,263.00,0.94,McCafé Bakery,Regular
69,2024/02/05,Mon,Pakistan,Butter Croissant,375.00,1.34,McCafé Bakery,Regular
70,2024/02/05,Mon,Pakistan,Double Chocolate Muffin,375.00,1.34,McCafé Bakery,Regular
71,2024/02/05,Mon,Pakistan,Milk Chocolate Cookie,246.00,0.88,McCafé Bakery,Regular
72,2024/02/05,Mon,Pakistan,Double Chocolate Cookie,246.00,0.88,McCafé Bakery,Regular
73,2024/02/05,Mon,Pakistan,Babyccino,151.00,0.54,McCafé Drinks,Regular
74,2024/02/05,Mon,Pakistan,Espresso - Single Shot,194.00,0.69,McCafé Drinks,Regular
75,2024/02/05,Mon,Pakistan,Macchiato,194.00,0.69,McCafé Drinks,Regular
76,2024/02/05,Mon,Pakistan,Cappuccino,427.00,1.53,McCafé Drinks,Regular
77,2024/02/05,Mon,Pakistan,Latte,427.00,1.53,McCafé Drinks,Regular
78,2024/02/05,Mon,Pakistan,Mochaccino,461.00,1.65,McCafé Drinks,Regular
79,2024/02/05,Mon,Pakistan,Hazelnut Latte,444.00,1.59,McCafé Drinks,Regular
80,2024/02/05,Mon,Pakistan,Hot Chocolate,461.00,1.65,McCafé Drinks,Regular
81,2024/02/05,Mon,Pakistan,Caramel Latte,444.00,1.59,McCafé Drinks,Regular
82,2024/02/05,Mon,Pakistan,Americano,332.00,1.19,McCafé Drinks,Regular
83,2024/02/05,Mon,Pakistan,Vanilla Frappe,608.00,2.17,McCafé Drinks,Regular
84,2024/02/05,Mon,Pakistan,Chocolate Frappe,608.00,2.17,McCafé Drinks,Regular
85,2024/02/05,Mon,Pakistan,Chocolate Oreo Frappe,608.00,2.17,McCafé Drinks,Regular
86,2024/02/05,Mon,Pakistan,Mocha Frappe,625.00,2.24,McCafé Drinks,Regular
87,2024/02/05,Mon,Pakistan,Iced Latte,478.00,1.71,McCafé Drinks,Regular
88,2024/02/05,Mon,Pakistan,Caramel Iced Latte,478.00,1.71,McCafé Drinks,Regular
89,2024/02/05,Mon,Pakistan,Hazelnut Iced Latte,478.00,1.71,McCafé Drinks,Regular
90,2024/02/05,Mon,Pakistan,Ice Tea Rasberry,435.00,1.56,McCafé Drinks,Regular
91,2024/02/05,Mon,Pakistan,Ice Tea Peach,435.00,1.56,McCafé Drinks,Regular
92,2024/02/05,Mon,Pakistan,Ice Tea Lemon,435.00,1.56,McCafé Drinks,Regular
93,2024/02/05,Mon,Pakistan,Ice Tea Mango,435.00,1.56,McCafé Drinks,Regular
94,2024/02/05,Mon,Pakistan,Garlic Mayo Sauce,43.00,0.15,Condiments,Regular
95,2024/02/05,Mon,Pakistan,Chilli Mayo Sauce,43.00,0.15,Condiments,Regular
96,2024/02/05,Mon,Pakistan,BBQ Sauce,43.00,0.15,Condiments,Regular
97,2024/02/05,Mon,Pakistan,Toasted Pita Bread,30.00,0.11,Condiments,Regular
98,2024/02/05,Mon,Pakistan,Hash Brown with Coffee,504.00,1.80,★What's New★,Breakfast
99,2024/02/05,Mon,Pakistan,McFlurry - Fudge Brownie,483.00,1.73,★What's New★,Breakfast
100,2024/02/05,Mon,Pakistan,Hazelnut Latte,444.00,1.59,★What's New★,Breakfast
101,2024/02/05,Mon,Pakistan,Caramel Latte,444.00,1.59,★What's New★,Breakfast
102,2024/02/05,Mon,Pakistan,Chicken Sausage Muffin,461.00,1.65,Breakfast Meals,Breakfast
103,2024/02/05,Mon,Pakistan,Chicken Sausage Muffin with Egg,504.00,1.80,Breakfast Meals,Breakfast
104,2024/02/05,Mon,Pakistan,Egg Muffin,418.00,1.50,Breakfast Meals,Breakfast
105,2024/02/05,Mon,Pakistan,Egg & Cheese Muffin,332.00,1.19,Breakfast Meals,Breakfast
106,2024/02/05,Mon,Pakistan,Chicken Muffin,349.00,1.25,Breakfast Meals,Breakfast
107,2024/02/05,Mon,Pakistan,Omelette Muffin,375.00,1.34,Breakfast Meals,Breakfast
108,2024/02/05,Mon,Pakistan,Hot Cakes 3pc,504.00,1.80,Breakfast Meals,Breakfast
109,2024/02/05,Mon,Pakistan,Hot Cakes,246.00,0.88,Breakfast Meals,Breakfast
110,2024/02/05,Mon,Pakistan,Omelette N’ Tomato Wrap,332.00,1.19,Breakfast Wraps,Breakfast
111,2024/02/05,Mon,Pakistan,Happy Meal Breakfast,569.00,2.04,Happy Meals,Breakfast
112,2024/02/05,Mon,Pakistan,McFlurry - Fudge Brownie,483.00,1.73,Desserts,Breakfast
113,2024/02/05,Mon,Pakistan,McFlurry - Oreo,435.00,1.56,Desserts,Breakfast
114,2024/02/05,Mon,Pakistan,Chocolate Sundae,375.00,1.34,Desserts,Breakfast
115,2024/02/05,Mon,Pakistan,Apple Pie,375.00,1.34,Desserts,Breakfast
116,2024/02/05,Mon,Pakistan,Cardamom Tea,289.00,1.03,Beverages,Breakfast
117,2024/02/05,Mon,Pakistan,Regular Tea,254.00,0.91,Beverages,Breakfast
118,2024/02/05,Mon,Pakistan,Green Tea,203.00,0.73,Beverages,Breakfast
119,2024/02/05,Mon,Pakistan,Orange Juice,332.00,1.19,Beverages,Breakfast
120,2024/02/05,Mon,Pakistan,Vanila Shake,375.00,1.34,Beverages,Breakfast
121,2024/02/05,Mon,Pakistan,Chocolate Shake,375.00,1.34,Beverages,Breakfast
122,2024/02/05,Mon,Pakistan,Strawberry Shake,375.00,1.34,Beverages,Breakfast
123,2024/02/05,Mon,Pakistan,McFizz Strawberry,289.00,1.03,Beverages,Breakfast
124,2024/02/05,Mon,Pakistan,Coke,203.00,0.73,Beverages,Breakfast
125,2024/02/05,Mon,Pakistan,Sprite,203.00,0.73,Beverages,Breakfast
126,2024/02/05,Mon,Pakistan,Fanta,203.00,0.73,Beverages,Breakfast
127,2024/02/05,Mon,Pakistan,Coke Zero,203.00,0.73,Beverages,Breakfast
128,2024/02/05,Mon,Pakistan,Bottled Water,39.00,0.14,Beverages,Breakfast
129,2024/02/05,Mon,Pakistan,Hot Cakes 3pc,504.00,1.80,Sides,Breakfast
130,2024/02/05,Mon,Pakistan,Hash Brown,246.00,0.88,Sides,Breakfast
131,2024/02/05,Mon,Pakistan,Chocolate Lava Cake,315.00,1.13,McCafé Bakery,Breakfast
132,2024/02/05,Mon,Pakistan,Caramel Cake,504.00,1.80,McCafé Bakery,Breakfast
133,2024/02/05,Mon,Pakistan,Chocolate Fudge Cake,504.00,1.80,McCafé Bakery,Breakfast
134,2024/02/05,Mon,Pakistan,6pcs Donuts,1323.00,4.73,McCafé Bakery,Breakfast
135,2024/02/05,Mon,Pakistan,Boston Cream,263.00,0.94,McCafé Bakery,Breakfast
136,2024/02/05,Mon,Pakistan,Chocolate Fudge,263.00,0.94,McCafé Bakery,Breakfast
137,2024/02/05,Mon,Pakistan,Caramel Cream,263.00,0.94,McCafé Bakery,Breakfast
138,2024/02/05,Mon,Pakistan,Vanilla Sprinkle,263.00,0.94,McCafé Bakery,Breakfast
139,2024/02/05,Mon,Pakistan,Chocolate Sprinkle,263.00,0.94,McCafé Bakery,Breakfast
140,2024/02/05,Mon,Pakistan,Caramel Ring,263.00,0.94,McCafé Bakery,Breakfast
141,2024/02/05,Mon,Pakistan,Butter Croissant,375.00,1.34,McCafé Bakery,Breakfast
142,2024/02/05,Mon,Pakistan,Double Chocolate Muffin,375.00,1.34,McCafé Bakery,Breakfast
143,2024/02/05,Mon,Pakistan,Milk Chocolate Cookie,246.00,0.88,McCafé Bakery,Breakfast
144,2024/02/05,Mon,Pakistan,Double Chocolate Cookie,246.00,0.88,McCafé Bakery,Breakfast
145,2024/02/05,Mon,Pakistan,Babyccino,151.00,0.54,McCafé Drinks,Breakfast
146,2024/02/05,Mon,Pakistan,Espresso - Single Shot,194.00,0.69,McCafé Drinks,Breakfast
147,2024/02/05,Mon,Pakistan,Macchiato,194.00,0.69,McCafé Drinks,Breakfast
148,2024/02/05,Mon,Pakistan,Cappuccino,427.00,1.53,McCafé Drinks,Breakfast
149,2024/02/05,Mon,Pakistan,Latte,427.00,1.53,McCafé Drinks,Breakfast
150,2024/02/05,Mon,Pakistan,Mochaccino,461.00,1.65,McCafé Drinks,Breakfast
151,2024/02/05,Mon,Pakistan,Hazelnut Latte,444.00,1.59,McCafé Drinks,Breakfast
152,2024/02/05,Mon,Pakistan,Hot Chocolate,461.00,1.65,McCafé Drinks,Breakfast
153,2024/02/05,Mon,Pakistan,Caramel Latte,444.00,1.59,McCafé Drinks,Breakfast
154,2024/02/05,Mon,Pakistan,Americano,332.00,1.19,McCafé Drinks,Breakfast
155,2024/02/05,Mon,Pakistan,Vanilla Frappe,608.00,2.17,McCafé Drinks,Breakfast
156,2024/02/05,Mon,Pakistan,Chocolate Frappe,608.00,2.17,McCafé Drinks,Breakfast
157,2024/02/05,Mon,Pakistan,Chocolate Oreo Frappe,608.00,2.17,McCafé Drinks,Breakfast
158,2024/02/05,Mon,Pakistan,Mocha Frappe,625.00,2.24,McCafé Drinks,Breakfast
159,2024/02/05,Mon,Pakistan,Iced Latte,478.00,1.71,McCafé Drinks,Breakfast
160,2024/02/05,Mon,Pakistan,Caramel Iced Latte,478.00,1.71,McCafé Drinks,Breakfast
161,2024/02/05,Mon,Pakistan,Hazelnut Iced Latte,478.00,1.71,McCafé Drinks,Breakfast
162,2024/02/05,Mon,Pakistan,Ice Tea Rasberry,435.00,1.56,McCafé Drinks,Breakfast
163,2024/02/05,Mon,Pakistan,Ice Tea Peach,435.00,1.56,McCafé Drinks,Breakfast
164,2024/02/05,Mon,Pakistan,Ice Tea Lemon,435.00,1.56,McCafé Drinks,Breakfast
165,2024/02/05,Mon,Pakistan,Ice Tea Mango,435.00,1.56,McCafé Drinks,Breakfast
