,Date,Day,Territory,Menu Item,Price (PKR),Price (USD),Category,Menu
36,2024/10/16,Wed,Pakistan,2pcs Crispy Chicken with Fries & Drink - Spicy,1052.00,3.79,Crispy Chicken,Regular
37,2024/10/16,Wed,Pakistan,3pcs Crispy Chicken with Fries & Drink,1414.00,5.09,Crispy Chicken,Regular
38,2024/10/16,Wed,Pakistan,3pcs Crispy Chicken with Fries & Drink - Spicy,1414.00,5.09,Crispy Chicken,Regular
39,2024/10/16,Wed,Pakistan,Mix Crispy and Spicy Chicken 9pcs Bucket Meal,3371.00,12.14,Crispy Chicken,Regular
40,2024/10/16,Wed,Pakistan,9pcs Spicy Chicken Bucket Meal,3371.00,12.14,Crispy Chicken,Regular
41,2024/10/16,Wed,Pakistan,9pcs Crispy Chicken Bucket Meal,3371.00,12.14,Crispy Chicken,Regular
42,2024/10/16,Wed,Pakistan,Budget Share Bag,1845.00,6.65,Share Bag,Regular
43,2024/10/16,Wed,Pakistan,Jumbo Share Bag,2491.00,8.97,Share Bag,Regular
44,2024/10/16,Wed,Pakistan,9pcs Spicy Chicken Bucket Meal,3371.00,12.14,Share Bag,Regular
45,2024/10/16,Wed,Pakistan,9pcs Crispy Chicken Bucket Meal,3371.00,12.14,Share Bag,Regular
46,2024/10/16,Wed,Pakistan,Happy Meal - 4pc Nuggets Meal & Sundae,665.00,2.40,Happy Meals,Regular
47,2024/10/16,Wed,Pakistan,Happy Meal - Chicken Burger Meal & Sundae,665.00,2.40,Happy Meals,Regular
48,2024/10/16,Wed,Pakistan,Happy Meal - Beef Burger Meal & Sundae,665.00,2.40,Happy Meals,Regular
49,2024/10/16,Wed,Pakistan,Happy Meal - Cheese Burger Meal & Sundae,686.00,2.47,Happy Meals,Regular
50,2024/10/16,Wed,Pakistan,Happy Meal Beef Burger ,681.00,2.45,Happy Meals,Regular
51,2024/10/16,Wed,Pakistan,Happy Meal Cheese Burger,703.00,2.53,Happy Meals,Regular
52,2024/10/16,Wed,Pakistan,Happy Meal Chicken Burger ,681.00,2.45,Happy Meals,Regular
53,2024/10/16,Wed,Pakistan,Happy Meal 4pcs Chicken McNuggets,681.00,2.45,Happy Meals,Regular
54,2024/10/16,Wed,Pakistan,McFlurry Oreo,526.00,1.89,Desserts,Regular
55,2024/10/16,Wed,Pakistan,McFlurry Lotus,634.00,2.28,Desserts,Regular
56,2024/10/16,Wed,Pakistan,Vanilla Sundae without Topping,336.00,1.21,Desserts,Regular
57,2024/10/16,Wed,Pakistan,Chocolate Sundae,440.00,1.59,Desserts,Regular
58,2024/10/16,Wed,Pakistan,Strawberry Sundae,440.00,1.59,Desserts,Regular
59,2024/10/16,Wed,Pakistan,Apple Pie,422.00,1.52,Desserts,Regular
60,2024/10/16,Wed,Pakistan,Regular Vanila Shake,440.00,1.59,Beverages,Regular
61,2024/10/16,Wed,Pakistan,Regular Chocolate Shake,440.00,1.59,Beverages,Regular
62,2024/10/16,Wed,Pakistan,Regular Strawberry Shake,440.00,1.59,Beverages,Regular
63,2024/10/16,Wed,Pakistan,Cardamom Tea,353.00,1.27,Beverages,Regular
64,2024/10/16,Wed,Pakistan,Regular Tea,310.00,1.12,Beverages,Regular
65,2024/10/16,Wed,Pakistan,Green Tea,267.00,0.96,Beverages,Regular
66,2024/10/16,Wed,Pakistan,Orange Juice,448.00,1.61,Beverages,Regular
67,2024/10/16,Wed,Pakistan,Apple Juice 10 Oz,448.00,1.61,Beverages,Regular
68,2024/10/16,Wed,Pakistan,McFizz Strawberry,289.00,1.04,Beverages,Regular
69,2024/10/16,Wed,Pakistan,Coke,250.00,0.90,Beverages,Regular
70,2024/10/16,Wed,Pakistan,Sprite,250.00,0.90,Beverages,Regular
71,2024/10/16,Wed,Pakistan,Fanta,250.00,0.90,Beverages,Regular
72,2024/10/16,Wed,Pakistan,Coke Zero,250.00,0.90,Beverages,Regular
73,2024/10/16,Wed,Pakistan,Bottled Water,78.00,0.28,Beverages,Regular
74,2024/10/16,Wed,Pakistan,McFries,422.00,1.52,Fries & Sides,Regular
75,2024/10/16,Wed,Pakistan,Chicken Tenders 3 pcs,375.00,1.35,Fries & Sides,Regular
76,2024/10/16,Wed,Pakistan,Chicken Tenders 5 pcs,595.00,2.14,Fries & Sides,Regular
77,2024/10/16,Wed,Pakistan,Regular Fries,293.00,1.06,Fries & Sides,Regular
78,2024/10/16,Wed,Pakistan,Chicken McNuggets 6 pcs,552.00,1.99,Fries & Sides,Regular
79,2024/10/16,Wed,Pakistan,Chicken McNuggets 9 pcs,810.00,2.92,Fries & Sides,Regular
80,2024/10/16,Wed,Pakistan,Chicken McNuggets 20 pcs,1500.00,5.40,Fries & Sides,Regular
81,2024/10/16,Wed,Pakistan,Chocolate Chip Muffin,483.00,1.74,McCafé Treats,Regular
82,2024/10/16,Wed,Pakistan,Double Chocolate Muffin,483.00,1.74,McCafé Treats,Regular
83,2024/10/16,Wed,Pakistan,Chocolate Lava Cake,336.00,1.21,McCafé Treats,Regular
84,2024/10/16,Wed,Pakistan,Red Velvet Lava Cake,336.00,1.21,McCafé Treats,Regular
85,2024/10/16,Wed,Pakistan,Chunk Brownie,422.00,1.52,McCafé Treats,Regular
86,2024/10/16,Wed,Pakistan,Fudge Brownie,397.00,1.43,McCafé Treats,Regular
87,2024/10/16,Wed,Pakistan,Caramel Cake,509.00,1.83,McCafé Treats,Regular
88,2024/10/16,Wed,Pakistan,Red Velvet Cheese Cake,638.00,2.30,McCafé Treats,Regular
89,2024/10/16,Wed,Pakistan,Chocolate Fudge Cake,638.00,2.30,McCafé Treats,Regular
90,2024/10/16,Wed,Pakistan,6pcs Donuts,1517.00,5.46,McCafé Treats,Regular
91,2024/10/16,Wed,Pakistan,Boston Cream,315.00,1.13,McCafé Treats,Regular
92,2024/10/16,Wed,Pakistan,Chocolate Fudge,315.00,1.13,McCafé Treats,Regular
93,2024/10/16,Wed,Pakistan,Caramel Cream,315.00,1.13,McCafé Treats,Regular
94,2024/10/16,Wed,Pakistan,Vanilla Sprinkle,315.00,1.13,McCafé Treats,Regular
95,2024/10/16,Wed,Pakistan,Chocolate Sprinkle,315.00,1.13,McCafé Treats,Regular
96,2024/10/16,Wed,Pakistan,Butter Croissant,466.00,1.68,McCafé Treats,Regular
97,2024/10/16,Wed,Pakistan,Milk Chocolate Cookie,293.00,1.06,McCafé Treats,Regular
98,2024/10/16,Wed,Pakistan,Double Chocolate Cookie,293.00,1.06,McCafé Treats,Regular
99,2024/10/16,Wed,Pakistan,Shakespresso 16 OZ,530.00,1.91,McCafé Drinks,Regular
100,2024/10/16,Wed,Pakistan,Babyccino,310.00,1.12,McCafé Drinks,Regular
101,2024/10/16,Wed,Pakistan,Espresso - Single Shot,293.00,1.06,McCafé Drinks,Regular
102,2024/10/16,Wed,Pakistan,Espresso - Double Shot,336.00,1.21,McCafé Drinks,Regular
103,2024/10/16,Wed,Pakistan,Macchiato,293.00,1.06,McCafé Drinks,Regular
104,2024/10/16,Wed,Pakistan,Cappuccino,552.00,1.99,McCafé Drinks,Regular
105,2024/10/16,Wed,Pakistan,Latte,552.00,1.99,McCafé Drinks,Regular
106,2024/10/16,Wed,Pakistan,Mochaccino,638.00,2.30,McCafé Drinks,Regular
107,2024/10/16,Wed,Pakistan,Hot Chocolate,638.00,2.30,McCafé Drinks,Regular
108,2024/10/16,Wed,Pakistan,Americano,336.00,1.21,McCafé Drinks,Regular
109,2024/10/16,Wed,Pakistan,Iced Americano 16oz,422.00,1.52,McCafé Drinks,Regular
110,2024/10/16,Wed,Pakistan,Vanilla Frappe,828.00,2.98,McCafé Drinks,Regular
111,2024/10/16,Wed,Pakistan,Caramel Frappe,1086.00,3.91,McCafé Drinks,Regular
112,2024/10/16,Wed,Pakistan,Chocolate Frappe,828.00,2.98,McCafé Drinks,Regular
113,2024/10/16,Wed,Pakistan,Vanilla Oreo Frappe 16oz,828.00,2.98,McCafé Drinks,Regular
114,2024/10/16,Wed,Pakistan,Chocolate Oreo Frappe,828.00,2.98,McCafé Drinks,Regular
115,2024/10/16,Wed,Pakistan,Mocha Frappe,1000.00,3.60,McCafé Drinks,Regular
116,2024/10/16,Wed,Pakistan,Iced Latte,655.00,2.36,McCafé Drinks,Regular
117,2024/10/16,Wed,Pakistan,Caramel Iced Latte,655.00,2.36,McCafé Drinks,Regular
118,2024/10/16,Wed,Pakistan,Hazelnut Iced Latte,655.00,2.36,McCafé Drinks,Regular
119,2024/10/16,Wed,Pakistan,Ice Tea Rasberry,552.00,1.99,McCafé Drinks,Regular
120,2024/10/16,Wed,Pakistan,Ice Tea Peach,552.00,1.99,McCafé Drinks,Regular
121,2024/10/16,Wed,Pakistan,Ice Tea Lemon,552.00,1.99,McCafé Drinks,Regular
122,2024/10/16,Wed,Pakistan,Ice Tea Mango,552.00,1.99,McCafé Drinks,Regular
123,2024/10/16,Wed,Pakistan,Sparkling Carbonated Water,159.00,0.57,McCafé Drinks,Regular
124,2024/10/16,Wed,Pakistan,Garlic Mayo Sauce,43.00,0.15,Condiments,Regular
125,2024/10/16,Wed,Pakistan,Chilli Mayo Sauce,43.00,0.15,Condiments,Regular
126,2024/10/16,Wed,Pakistan,BBQ Sauce,43.00,0.15,Condiments,Regular
127,2024/10/16,Wed,Pakistan,Toasted Pita Bread,30.00,0.11,Condiments,Regular
128,2024/10/16,Wed,Pakistan,Chicken Sausage Muffin,379.00,1.37,Breakfast Meals,Breakfast
129,2024/10/16,Wed,Pakistan,Chicken Sausage Muffin with Egg,466.00,1.68,Breakfast Meals,Breakfast
130,2024/10/16,Wed,Pakistan,Egg Muffin,483.00,1.74,Breakfast Meals,Breakfast
131,2024/10/16,Wed,Pakistan,Egg & Cheese Muffin,362.00,1.30,Breakfast Meals,Breakfast
132,2024/10/16,Wed,Pakistan,Chicken Muffin,379.00,1.37,Breakfast Meals,Breakfast
133,2024/10/16,Wed,Pakistan,Omelette Muffin,422.00,1.52,Breakfast Meals,Breakfast
134,2024/10/16,Wed,Pakistan,3Pcs Hot Cakes,810.00,2.92,Breakfast Meals,Breakfast
135,2024/10/16,Wed,Pakistan,2Pcs Hot Cakes,638.00,2.30,Breakfast Meals,Breakfast
136,2024/10/16,Wed,Pakistan,Omelette N’ Tomato Wrap,293.00,1.06,Breakfast Wraps,Breakfast
137,2024/10/16,Wed,Pakistan,Egg N’ Hashbrown Wrap,595.00,2.14,Breakfast Wraps,Breakfast
138,2024/10/16,Wed,Pakistan,Egg N’ Sausage Wrap,552.00,1.99,Breakfast Wraps,Breakfast
139,2024/10/16,Wed,Pakistan,Happy Meal - Hot Cakes & Sundae,686.00,2.47,Happy Meals,Breakfast
140,2024/10/16,Wed,Pakistan,Happy Meal Breakfast,703.00,2.53,Happy Meals,Breakfast
141,2024/10/16,Wed,Pakistan,McFlurry Oreo,526.00,1.89,Desserts,Breakfast
142,2024/10/16,Wed,Pakistan,McFlurry Lotus,634.00,2.28,Desserts,Breakfast
143,2024/10/16,Wed,Pakistan,Vanilla Sundae without Topping,336.00,1.21,Desserts,Breakfast
144,2024/10/16,Wed,Pakistan,Chocolate Sundae,440.00,1.59,Desserts,Breakfast
145,2024/10/16,Wed,Pakistan,Strawberry Sundae,440.00,1.59,Desserts,Breakfast
146,2024/10/16,Wed,Pakistan,Apple Pie,422.00,1.52,Desserts,Breakfast
147,2024/10/16,Wed,Pakistan,Regular Vanila Shake,440.00,1.59,Beverages,Breakfast
148,2024/10/16,Wed,Pakistan,Regular Chocolate Shake,440.00,1.59,Beverages,Breakfast
149,2024/10/16,Wed,Pakistan,Regular Strawberry Shake,440.00,1.59,Beverages,Breakfast
150,2024/10/16,Wed,Pakistan,Cardamom Tea,353.00,1.27,Beverages,Breakfast
151,2024/10/16,Wed,Pakistan,Regular Tea,310.00,1.12,Beverages,Breakfast
152,2024/10/16,Wed,Pakistan,Green Tea,267.00,0.96,Beverages,Breakfast
153,2024/10/16,Wed,Pakistan,Orange Juice,448.00,1.61,Beverages,Breakfast
154,2024/10/16,Wed,Pakistan,McFizz Strawberry,289.00,1.04,Beverages,Breakfast
155,2024/10/16,Wed,Pakistan,Coke,250.00,0.90,Beverages,Breakfast
156,2024/10/16,Wed,Pakistan,Sprite,250.00,0.90,Beverages,Breakfast
157,2024/10/16,Wed,Pakistan,Fanta,250.00,0.90,Beverages,Breakfast
158,2024/10/16,Wed,Pakistan,Coke Zero,250.00,0.90,Beverages,Breakfast
159,2024/10/16,Wed,Pakistan,3Pcs Hot Cakes,810.00,2.92,Sides,Breakfast
160,2024/10/16,Wed,Pakistan,Hash Brown,250.00,0.90,Sides,Breakfast
161,2024/10/16,Wed,Pakistan,Chocolate Chip Muffin,483.00,1.74,McCafé Treats,Breakfast
162,2024/10/16,Wed,Pakistan,Double Chocolate Muffin,483.00,1.74,McCafé Treats,Breakfast
163,2024/10/16,Wed,Pakistan,Chocolate Lava Cake,336.00,1.21,McCafé Treats,Breakfast
164,2024/10/16,Wed,Pakistan,Red Velvet Lava Cake,336.00,1.21,McCafé Treats,Breakfast
165,2024/10/16,Wed,Pakistan,Chunk Brownie,422.00,1.52,McCafé Treats,Breakfast
166,2024/10/16,Wed,Pakistan,Fudge Brownie,397.00,1.43,McCafé Treats,Breakfast
167,2024/10/16,Wed,Pakistan,Caramel Cake,509.00,1.83,McCafé Treats,Breakfast
168,2024/10/16,Wed,Pakistan,Red Velvet Cheese Cake,638.00,2.30,McCafé Treats,Breakfast
169,2024/10/16,Wed,Pakistan,Chocolate Fudge Cake,638.00,2.30,McCafé Treats,Breakfast
170,2024/10/16,Wed,Pakistan,6pcs Donuts,1517.00,5.46,McCafé Treats,Breakfast
171,2024/10/16,Wed,Pakistan,Boston Cream,315.00,1.13,McCafé Treats,Breakfast
172,2024/10/16,Wed,Pakistan,Chocolate Fudge,315.00,1.13,McCafé Treats,Breakfast
173,2024/10/16,Wed,Pakistan,Caramel Cream,315.00,1.13,McCafé Treats,Breakfast
174,2024/10/16,Wed,Pakistan,Vanilla Sprinkle,315.00,1.13,McCafé Treats,Breakfast
175,2024/10/16,Wed,Pakistan,Chocolate Sprinkle,315.00,1.13,McCafé Treats,Breakfast
176,2024/10/16,Wed,Pakistan,Butter Croissant,466.00,1.68,McCafé Treats,Breakfast
177,2024/10/16,Wed,Pakistan,Milk Chocolate Cookie,293.00,1.06,McCafé Treats,Breakfast
178,2024/10/16,Wed,Pakistan,Double Chocolate Cookie,293.00,1.06,McCafé Treats,Breakfast
179,2024/10/16,Wed,Pakistan,Shakespresso 16 OZ,530.00,1.91,McCafé Drinks,Breakfast
180,2024/10/16,Wed,Pakistan,Babyccino,310.00,1.12,McCafé Drinks,Breakfast
181,2024/10/16,Wed,Pakistan,Espresso - Single Shot,293.00,1.06,McCafé Drinks,Breakfast
182,2024/10/16,Wed,Pakistan,Espresso - Double Shot,336.00,1.21,McCafé Drinks,Breakfast
183,2024/10/16,Wed,Pakistan,Macchiato,293.00,1.06,McCafé Drinks,Breakfast
184,2024/10/16,Wed,Pakistan,Cappuccino,552.00,1.99,McCafé Drinks,Breakfast
185,2024/10/16,Wed,Pakistan,Latte,552.00,1.99,McCafé Drinks,Breakfast
186,2024/10/16,Wed,Pakistan,Mochaccino,638.00,2.30,McCafé Drinks,Breakfast
187,2024/10/16,Wed,Pakistan,Hot Chocolate,638.00,2.30,McCafé Drinks,Breakfast
188,2024/10/16,Wed,Pakistan,Americano,336.00,1.21,McCafé Drinks,Breakfast
189,2024/10/16,Wed,Pakistan,Iced Americano 16oz,422.00,1.52,McCafé Drinks,Breakfast
190,2024/10/16,Wed,Pakistan,Vanilla Frappe,828.00,2.98,McCafé Drinks,Breakfast
191,2024/10/16,Wed,Pakistan,Caramel Frappe,1086.00,3.91,McCafé Drinks,Breakfast
192,2024/10/16,Wed,Pakistan,Chocolate Frappe,828.00,2.98,McCafé Drinks,Breakfast
193,2024/10/16,Wed,Pakistan,Vanilla Oreo Frappe 16oz,828.00,2.98,McCafé Drinks,Breakfast
194,2024/10/16,Wed,Pakistan,Chocolate Oreo Frappe,828.00,2.98,McCafé Drinks,Breakfast
195,2024/10/16,Wed,Pakistan,Mocha Frappe,1000.00,3.60,McCafé Drinks,Breakfast
196,2024/10/16,Wed,Pakistan,Iced Latte,655.00,2.36,McCafé Drinks,Breakfast
197,2024/10/16,Wed,Pakistan,Caramel Iced Latte,655.00,2.36,McCafé Drinks,Breakfast
198,2024/10/16,Wed,Pakistan,Hazelnut Iced Latte,655.00,2.36,McCafé Drinks,Breakfast
199,2024/10/16,Wed,Pakistan,Ice Tea Rasberry,552.00,1.99,McCafé Drinks,Breakfast
200,2024/10/16,Wed,Pakistan,Ice Tea Peach,552.00,1.99,McCafé Drinks,Breakfast
201,2024/10/16,Wed,Pakistan,Ice Tea Lemon,552.00,1.99,McCafé Drinks,Breakfast
202,2024/10/16,Wed,Pakistan,Ice Tea Mango,552.00,1.99,McCafé Drinks,Breakfast
203,2024/10/16,Wed,Pakistan,Sparkling Carbonated Water,159.00,0.57,McCafé Drinks,Breakfast
