,Date,Day,Territory,Menu Item,Price (VND),Price (USD),Category,Menu
129,2022/10/06,Thu,Vietnam,Caramel Frappe,72000.00,3.00,Beverages,Regular
130,2022/10/06,Thu,Vietnam,Iced Vietnamese White Coffee,33000.00,1.38,Beverages,Regular
131,2022/10/06,Thu,Vietnam,Iced Vietnamese Black,33000.00,1.38,Beverages,Regular
132,2022/10/06,Thu,Vietnam,Hot Latte,43000.00,1.79,McCAFÉ,Regular
133,2022/10/06,Thu,Vietnam,Iced Latte,53000.00,2.21,McCAFÉ,Regular
134,2022/10/06,Thu,Vietnam,Iced Americano,48000.00,2.00,McCAFÉ,Regular
135,2022/10/06,Thu,Vietnam,Iced Vietnamese Black,33000.00,1.38,McCAFÉ,Regular
136,2022/10/06,Thu,Vietnam,Iced Vietnamese White Coffee,33000.00,1.38,McCAFÉ,Regular
137,2022/10/06,Thu,Vietnam,Tall Iced Bac Siu,33000.00,1.38,McCAFÉ,Regular
138,2022/10/06,Thu,Vietnam,Yogurt Strawberry,58000.00,2.42,McCAFÉ,Regular
139,2022/10/06,Thu,Vietnam,Kiwi Yogurt,58000.00,2.42,McCAFÉ,Regular
140,2022/10/06,Thu,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.88,McCAFÉ,Regular
141,2022/10/06,Thu,Vietnam,Iced Mocha,58000.00,2.42,McCAFÉ,Regular
142,2022/10/06,Thu,Vietnam,Lychee Black Tea,48000.00,2.00,McCAFÉ,Regular
143,2022/10/06,Thu,Vietnam,Milk Cream Tea,48000.00,2.00,McCAFÉ,Regular
144,2022/10/06,Thu,Vietnam,Peach Tea,48000.00,2.00,McCAFÉ,Regular
145,2022/10/06,Thu,Vietnam,Matcha Frappe,78000.00,3.25,McCAFÉ,Regular
146,2022/10/06,Thu,Vietnam,Hot Matcha Latte,58000.00,2.42,McCAFÉ,Regular
147,2022/10/06,Thu,Vietnam,Hot Chocolate,43000.00,1.79,McCAFÉ,Regular
148,2022/10/06,Thu,Vietnam,Cappuccino,43000.00,1.79,McCAFÉ,Regular
149,2022/10/06,Thu,Vietnam,Mocha,53000.00,2.21,McCAFÉ,Regular
150,2022/10/06,Thu,Vietnam,Mocha Frappe,72000.00,3.00,McCAFÉ,Regular
151,2022/10/06,Thu,Vietnam,Americano,38000.00,1.59,McCAFÉ,Regular
152,2022/10/06,Thu,Vietnam,Caramel Frappe,72000.00,3.00,McCAFÉ,Regular
153,2022/10/06,Thu,Vietnam,Hot Tea,23000.00,0.96,McCAFÉ,Regular
154,2022/10/06,Thu,Vietnam,Iced Tea,23000.00,0.96,McCAFÉ,Regular
155,2022/10/06,Thu,Vietnam,Mango Sundae Small,19000.00,0.79,Dessert,Regular
156,2022/10/06,Thu,Vietnam,Butter Croissant,30000.00,1.25,Dessert,Regular
157,2022/10/06,Thu,Vietnam,Matcha Oreo McFlurry,41000.00,1.71,Dessert,Regular
158,2022/10/06,Thu,Vietnam,Oreo McFlurry,38000.00,1.59,Dessert,Regular
159,2022/10/06,Thu,Vietnam,Sundae Hot Fudge,31000.00,1.29,Dessert,Regular
160,2022/10/06,Thu,Vietnam,Sundae Strawberry,31000.00,1.29,Dessert,Regular
161,2022/10/06,Thu,Vietnam,Tiramisu,55000.00,2.29,Dessert,Regular
162,2022/10/06,Thu,Vietnam,Baked CheeseCake,35000.00,1.46,Dessert,Regular
163,2022/10/06,Thu,Vietnam,Blueberry Cheese Cake,35000.00,1.46,Dessert,Regular
164,2022/10/06,Thu,Vietnam,Banana Muffin,30000.00,1.25,Dessert,Regular
165,2022/10/06,Thu,Vietnam,Choco Brownie,30000.00,1.25,Dessert,Regular
166,2022/10/06,Thu,Vietnam,Chocolate Chip Cookie,25000.00,1.04,Dessert,Regular
167,2022/10/06,Thu,Vietnam,Coconut Macaroons 2Pc,25000.00,1.04,Dessert,Regular
168,2022/10/06,Thu,Vietnam,Coconut Macaroon,15000.00,0.63,Dessert,Regular
169,2022/10/06,Thu,Vietnam,2 packs of ketchup,4000.00,0.17,Condiment,Regular
170,2022/10/06,Thu,Vietnam,2 Packs of Sweet Chili,4000.00,0.17,Condiment,Regular
171,2022/10/06,Thu,Vietnam,Fried Chicken Happy Meal,69000.00,2.88,Happy Meals,Breakfast
172,2022/10/06,Thu,Vietnam,4pcs Chicken McNuggets Happy Meal,69000.00,2.88,Happy Meals,Breakfast
173,2022/10/06,Thu,Vietnam,Cheeseburger Happy Meal,69000.00,2.88,Happy Meals,Breakfast
174,2022/10/06,Thu,Vietnam,Chicken Burger Happy Meal,69000.00,2.88,Happy Meals,Breakfast
175,2022/10/06,Thu,Vietnam,Sausage Burger Happy Meal,69000.00,2.88,Happy Meals,Breakfast
176,2022/10/06,Thu,Vietnam,Hot Latte,43000.00,1.79,Monday - Buy 1 Get 1 Cafe,Breakfast
177,2022/10/06,Thu,Vietnam,Iced Latte,53000.00,2.21,Monday - Buy 1 Get 1 Cafe,Breakfast
178,2022/10/06,Thu,Vietnam,Iced Americano,48000.00,2.00,Monday - Buy 1 Get 1 Cafe,Breakfast
179,2022/10/06,Thu,Vietnam,Iced Vietnamese Black,33000.00,1.38,Monday - Buy 1 Get 1 Cafe,Breakfast
180,2022/10/06,Thu,Vietnam,Iced Vietnamese White Coffee,33000.00,1.38,Monday - Buy 1 Get 1 Cafe,Breakfast
181,2022/10/06,Thu,Vietnam,Cheeseburger Happy Meal,69000.00,2.88,Wednesday - Get 1 More Toy/Book,Breakfast
182,2022/10/06,Thu,Vietnam,Sausage Burger Happy Meal,69000.00,2.88,Wednesday - Get 1 More Toy/Book,Breakfast
183,2022/10/06,Thu,Vietnam,4pcs Chicken McNuggets Happy Meal,69000.00,2.88,Wednesday - Get 1 More Toy/Book,Breakfast
184,2022/10/06,Thu,Vietnam,Chicken Burger Happy Meal,69000.00,2.88,Wednesday - Get 1 More Toy/Book,Breakfast
185,2022/10/06,Thu,Vietnam,Fried Chicken Happy Meal,69000.00,2.88,Wednesday - Get 1 More Toy/Book,Breakfast
186,2022/10/06,Thu,Vietnam,Milk Cream Tea,48000.00,2.00,Friday - Buy 1 Get 1 Tea,Breakfast
187,2022/10/06,Thu,Vietnam,Peach Tea,48000.00,2.00,Friday - Buy 1 Get 1 Tea,Breakfast
188,2022/10/06,Thu,Vietnam,Hot Tea,23000.00,0.96,Friday - Buy 1 Get 1 Tea,Breakfast
189,2022/10/06,Thu,Vietnam,Iced Tea,23000.00,0.96,Friday - Buy 1 Get 1 Tea,Breakfast
190,2022/10/06,Thu,Vietnam,Lychee Black Tea,48000.00,2.00,Friday - Buy 1 Get 1 Tea,Breakfast
191,2022/10/06,Thu,Vietnam,Shake Shake Salad,35000.00,1.46,Main menu,Breakfast
192,2022/10/06,Thu,Vietnam,Macaroni Soup,39000.00,1.63,Main menu,Breakfast
193,2022/10/06,Thu,Vietnam,Macaroni Meal,49000.00,2.04,Main menu,Breakfast
194,2022/10/06,Thu,Vietnam,9pcs Chicken McNuggets,72000.00,3.00,Main menu,Breakfast
195,2022/10/06,Thu,Vietnam,10pcs Chicken McWings ,175000.00,7.30,Main menu,Breakfast
196,2022/10/06,Thu,Vietnam,20pcs Chicken McNuggets ,120000.00,5.01,Main menu,Breakfast
197,2022/10/06,Thu,Vietnam,Tall Iced Bac Siu,33000.00,1.38,Beverages,Breakfast
198,2022/10/06,Thu,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.88,Beverages,Breakfast
199,2022/10/06,Thu,Vietnam,Coca-Cola Light ,27000.00,1.13,Beverages,Breakfast
200,2022/10/06,Thu,Vietnam,Coca-Cola,17000.00,0.71,Beverages,Breakfast
201,2022/10/06,Thu,Vietnam,Dasani water,20000.00,0.83,Beverages,Breakfast
202,2022/10/06,Thu,Vietnam,Sprite,17000.00,0.71,Beverages,Breakfast
203,2022/10/06,Thu,Vietnam,Fanta,17000.00,0.71,Beverages,Breakfast
204,2022/10/06,Thu,Vietnam,Teppy Orange Drink,20000.00,0.83,Beverages,Breakfast
205,2022/10/06,Thu,Vietnam,Milo,20000.00,0.83,Beverages,Breakfast
206,2022/10/06,Thu,Vietnam,TH Milk,20000.00,0.83,Beverages,Breakfast
207,2022/10/06,Thu,Vietnam,Fuze Tea - Peach & Chia Seeds,20000.00,0.83,Beverages,Breakfast
208,2022/10/06,Thu,Vietnam,Fuze Tea - Passion & Chia Seeds,20000.00,0.83,Beverages,Breakfast
209,2022/10/06,Thu,Vietnam,Peach Tea,48000.00,2.00,Beverages,Breakfast
210,2022/10/06,Thu,Vietnam,Milk Cream Tea,48000.00,2.00,Beverages,Breakfast
211,2022/10/06,Thu,Vietnam,Lychee Black Tea,48000.00,2.00,Beverages,Breakfast
212,2022/10/06,Thu,Vietnam,Matcha Frappe,78000.00,3.25,Beverages,Breakfast
213,2022/10/06,Thu,Vietnam,Hot Matcha Latte,58000.00,2.42,Beverages,Breakfast
214,2022/10/06,Thu,Vietnam,Hot Chocolate,43000.00,1.79,Beverages,Breakfast
215,2022/10/06,Thu,Vietnam,Iced Latte,53000.00,2.21,Beverages,Breakfast
216,2022/10/06,Thu,Vietnam,Hot Latte,43000.00,1.79,Beverages,Breakfast
217,2022/10/06,Thu,Vietnam,Cappuccino,43000.00,1.79,Beverages,Breakfast
218,2022/10/06,Thu,Vietnam,Mocha,53000.00,2.21,Beverages,Breakfast
219,2022/10/06,Thu,Vietnam,Mocha Frappe,72000.00,3.00,Beverages,Breakfast
220,2022/10/06,Thu,Vietnam,Americano,38000.00,1.59,Beverages,Breakfast
221,2022/10/06,Thu,Vietnam,Iced Americano,48000.00,2.00,Beverages,Breakfast
222,2022/10/06,Thu,Vietnam,Caramel Frappe,72000.00,3.00,Beverages,Breakfast
223,2022/10/06,Thu,Vietnam,Iced Vietnamese White Coffee,33000.00,1.38,Beverages,Breakfast
224,2022/10/06,Thu,Vietnam,Iced Vietnamese Black,33000.00,1.38,Beverages,Breakfast
225,2022/10/06,Thu,Vietnam,Hot Latte,43000.00,1.79,McCAFÉ,Breakfast
226,2022/10/06,Thu,Vietnam,Iced Latte,53000.00,2.21,McCAFÉ,Breakfast
227,2022/10/06,Thu,Vietnam,Iced Americano,48000.00,2.00,McCAFÉ,Breakfast
228,2022/10/06,Thu,Vietnam,Iced Vietnamese Black,33000.00,1.38,McCAFÉ,Breakfast
229,2022/10/06,Thu,Vietnam,Iced Vietnamese White Coffee,33000.00,1.38,McCAFÉ,Breakfast
230,2022/10/06,Thu,Vietnam,Tall Iced Bac Siu,33000.00,1.38,McCAFÉ,Breakfast
231,2022/10/06,Thu,Vietnam,Yogurt Strawberry,58000.00,2.42,McCAFÉ,Breakfast
232,2022/10/06,Thu,Vietnam,Kiwi Yogurt,58000.00,2.42,McCAFÉ,Breakfast
233,2022/10/06,Thu,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.88,McCAFÉ,Breakfast
234,2022/10/06,Thu,Vietnam,Iced Mocha,58000.00,2.42,McCAFÉ,Breakfast
235,2022/10/06,Thu,Vietnam,Lychee Black Tea,48000.00,2.00,McCAFÉ,Breakfast
236,2022/10/06,Thu,Vietnam,Milk Cream Tea,48000.00,2.00,McCAFÉ,Breakfast
237,2022/10/06,Thu,Vietnam,Peach Tea,48000.00,2.00,McCAFÉ,Breakfast
238,2022/10/06,Thu,Vietnam,Matcha Frappe,78000.00,3.25,McCAFÉ,Breakfast
239,2022/10/06,Thu,Vietnam,Hot Matcha Latte,58000.00,2.42,McCAFÉ,Breakfast
240,2022/10/06,Thu,Vietnam,Hot Chocolate,43000.00,1.79,McCAFÉ,Breakfast
241,2022/10/06,Thu,Vietnam,Cappuccino,43000.00,1.79,McCAFÉ,Breakfast
242,2022/10/06,Thu,Vietnam,Mocha,53000.00,2.21,McCAFÉ,Breakfast
243,2022/10/06,Thu,Vietnam,Mocha Frappe,72000.00,3.00,McCAFÉ,Breakfast
244,2022/10/06,Thu,Vietnam,Americano,38000.00,1.59,McCAFÉ,Breakfast
245,2022/10/06,Thu,Vietnam,Caramel Frappe,72000.00,3.00,McCAFÉ,Breakfast
246,2022/10/06,Thu,Vietnam,Hot Tea,23000.00,0.96,McCAFÉ,Breakfast
247,2022/10/06,Thu,Vietnam,Iced Tea,23000.00,0.96,McCAFÉ,Breakfast
248,2022/10/06,Thu,Vietnam,Mango Sundae Small,19000.00,0.79,Dessert,Breakfast
249,2022/10/06,Thu,Vietnam,Butter Croissant,30000.00,1.25,Dessert,Breakfast
250,2022/10/06,Thu,Vietnam,Matcha Oreo McFlurry,41000.00,1.71,Dessert,Breakfast
251,2022/10/06,Thu,Vietnam,Oreo McFlurry,38000.00,1.59,Dessert,Breakfast
252,2022/10/06,Thu,Vietnam,Sundae Hot Fudge,31000.00,1.29,Dessert,Breakfast
253,2022/10/06,Thu,Vietnam,Sundae Strawberry,31000.00,1.29,Dessert,Breakfast
254,2022/10/06,Thu,Vietnam,Tiramisu,55000.00,2.29,Dessert,Breakfast
255,2022/10/06,Thu,Vietnam,Baked CheeseCake,35000.00,1.46,Dessert,Breakfast
256,2022/10/06,Thu,Vietnam,Blueberry Cheese Cake,35000.00,1.46,Dessert,Breakfast
257,2022/10/06,Thu,Vietnam,Banana Muffin,30000.00,1.25,Dessert,Breakfast
258,2022/10/06,Thu,Vietnam,Choco Brownie,30000.00,1.25,Dessert,Breakfast
259,2022/10/06,Thu,Vietnam,Chocolate Chip Cookie,25000.00,1.04,Dessert,Breakfast
260,2022/10/06,Thu,Vietnam,Coconut Macaroons 2Pc,25000.00,1.04,Dessert,Breakfast
261,2022/10/06,Thu,Vietnam,Coconut Macaroon,15000.00,0.63,Dessert,Breakfast
262,2022/10/06,Thu,Vietnam,2 packs of ketchup,4000.00,0.17,Condiment,Breakfast
263,2022/10/06,Thu,Vietnam,2 Packs of Sweet Chili,4000.00,0.17,Condiment,Breakfast
