,Date,Day,Territory,Menu Item,Price (VND),Price (USD),Category,Menu
70,2022/03/17,Thu,Vietnam,Hamburger,34000.00,1.49,Beef Burger,Regular
71,2022/03/17,Thu,Vietnam,McSpicy Deluxe,82000.00,3.59,Chicken & Fish Burger,Regular
72,2022/03/17,Thu,Vietnam,Filet - O - Fish,52000.00,2.28,Chicken & Fish Burger,Regular
73,2022/03/17,Thu,Vietnam,McChicken Deluxe,72000.00,3.15,Chicken & Fish Burger,Regular
74,2022/03/17,Thu,Vietnam,McChicken,62000.00,2.71,Chicken & Fish Burger,Regular
75,2022/03/17,Thu,Vietnam,Chicken Burger,34000.00,1.49,Chicken & Fish Burger,Regular
76,2022/03/17,Thu,Vietnam,1 pc Fried Chicken Meal w.Rice,49000.00,2.14,Rice,Regular
77,2022/03/17,Thu,Vietnam,Garlic Fish Sauce Fried Chicken Rice,59000.00,2.58,Rice,Regular
78,2022/03/17,Thu,Vietnam,McSpicy Chicken Rice,76000.00,3.33,Rice,Regular
79,2022/03/17,Thu,Vietnam,Grilled Pork Rice w. Egg,49000.00,2.14,Rice,Regular
80,2022/03/17,Thu,Vietnam,Chicken Rice,39000.00,1.71,Rice,Regular
81,2022/03/17,Thu,Vietnam,Grilled Pork Rice,39000.00,1.71,Rice,Regular
82,2022/03/17,Thu,Vietnam,Fried Chicken Happy Meal,69000.00,3.02,Happy Meals,Regular
83,2022/03/17,Thu,Vietnam,4pcs Chicken McNuggets Happy Meal,69000.00,3.02,Happy Meals,Regular
84,2022/03/17,Thu,Vietnam,Cheeseburger Happy Meal,69000.00,3.02,Happy Meals,Regular
85,2022/03/17,Thu,Vietnam,Chicken Burger Happy Meal,69000.00,3.02,Happy Meals,Regular
86,2022/03/17,Thu,Vietnam,Pork Burger Happy Meal,69000.00,3.02,Happy Meals,Regular
87,2022/03/17,Thu,Vietnam,World Famous Fries ,18000.00,0.79,Snacks/Sides,Regular
88,2022/03/17,Thu,Vietnam,Sweet Corn,18000.00,0.79,Snacks/Sides,Regular
89,2022/03/17,Thu,Vietnam,Hot Apple Pie,27000.00,1.18,Snacks/Sides,Regular
90,2022/03/17,Thu,Vietnam,6pcs Chicken McNuggets,52000.00,2.28,Snacks/Sides,Regular
91,2022/03/17,Thu,Vietnam,Cheeseburger,41000.00,1.79,Snacks/Sides,Regular
92,2022/03/17,Thu,Vietnam,Hamburger,34000.00,1.49,Snacks/Sides,Regular
93,2022/03/17,Thu,Vietnam,Chicken Burger,34000.00,1.49,Snacks/Sides,Regular
94,2022/03/17,Thu,Vietnam,Pork Burger,34000.00,1.49,Snacks/Sides,Regular
95,2022/03/17,Thu,Vietnam,Coca-Cola Light ,27000.00,1.18,Beverages,Regular
96,2022/03/17,Thu,Vietnam,Coca-Cola,17000.00,0.74,Beverages,Regular
97,2022/03/17,Thu,Vietnam,Dasani water,20000.00,0.88,Beverages,Regular
98,2022/03/17,Thu,Vietnam,Sprite,17000.00,0.74,Beverages,Regular
99,2022/03/17,Thu,Vietnam,Fanta,17000.00,0.74,Beverages,Regular
100,2022/03/17,Thu,Vietnam,Teppy Orange Drink,20000.00,0.88,Beverages,Regular
101,2022/03/17,Thu,Vietnam,Milo,20000.00,0.88,Beverages,Regular
102,2022/03/17,Thu,Vietnam,TH Milk,20000.00,0.88,Beverages,Regular
103,2022/03/17,Thu,Vietnam,Fuze Tea - Peach & Chia Seeds,20000.00,0.88,Beverages,Regular
104,2022/03/17,Thu,Vietnam,Fuze Tea - Passion & Chia Seeds,20000.00,0.88,Beverages,Regular
105,2022/03/17,Thu,Vietnam,Peach Tea,48000.00,2.10,Beverages,Regular
106,2022/03/17,Thu,Vietnam,Milk Cream Tea,48000.00,2.10,Beverages,Regular
107,2022/03/17,Thu,Vietnam,Lychee Black Tea,48000.00,2.10,Beverages,Regular
108,2022/03/17,Thu,Vietnam,Matcha Frappe,78000.00,3.41,Beverages,Regular
109,2022/03/17,Thu,Vietnam,Hot Matcha Latte,58000.00,2.54,Beverages,Regular
110,2022/03/17,Thu,Vietnam,Hot Chocolate,43000.00,1.88,Beverages,Regular
111,2022/03/17,Thu,Vietnam,Iced Latte,53000.00,2.32,Beverages,Regular
112,2022/03/17,Thu,Vietnam,Hot Latte,43000.00,1.88,Beverages,Regular
113,2022/03/17,Thu,Vietnam,Cappuccino,43000.00,1.88,Beverages,Regular
114,2022/03/17,Thu,Vietnam,Mocha,53000.00,2.32,Beverages,Regular
115,2022/03/17,Thu,Vietnam,Mocha Frappe,72000.00,3.15,Beverages,Regular
116,2022/03/17,Thu,Vietnam,Americano,38000.00,1.66,Beverages,Regular
117,2022/03/17,Thu,Vietnam,Iced Americano,48000.00,2.10,Beverages,Regular
118,2022/03/17,Thu,Vietnam,Latte Frappe,72000.00,3.15,Beverages,Regular
119,2022/03/17,Thu,Vietnam,Caramel Frappe,72000.00,3.15,Beverages,Regular
120,2022/03/17,Thu,Vietnam,Iced Vietnamese white coffee,33000.00,1.44,Beverages,Regular
121,2022/03/17,Thu,Vietnam,Iced Vietnamese Black,33000.00,1.44,Beverages,Regular
122,2022/03/17,Thu,Vietnam,Hot Latte,43000.00,1.88,McCAFÉ,Regular
123,2022/03/17,Thu,Vietnam,Iced Latte,53000.00,2.32,McCAFÉ,Regular
124,2022/03/17,Thu,Vietnam,Iced Americano,48000.00,2.10,McCAFÉ,Regular
125,2022/03/17,Thu,Vietnam,Iced Vietnamese Black,33000.00,1.44,McCAFÉ,Regular
126,2022/03/17,Thu,Vietnam,Iced Vietnamese white coffee,33000.00,1.44,McCAFÉ,Regular
127,2022/03/17,Thu,Vietnam,Yogurt Strawberry,58000.00,2.54,McCAFÉ,Regular
128,2022/03/17,Thu,Vietnam,Kiwi Yogurt,58000.00,2.54,McCAFÉ,Regular
129,2022/03/17,Thu,Vietnam,Spanish cherry Mojito,49000.00,2.14,McCAFÉ,Regular
130,2022/03/17,Thu,Vietnam,Iced Mocha,58000.00,2.54,McCAFÉ,Regular
131,2022/03/17,Thu,Vietnam,Lychee Black Tea,48000.00,2.10,McCAFÉ,Regular
132,2022/03/17,Thu,Vietnam,Milk Cream Tea,48000.00,2.10,McCAFÉ,Regular
133,2022/03/17,Thu,Vietnam,Peach Tea,48000.00,2.10,McCAFÉ,Regular
134,2022/03/17,Thu,Vietnam,Matcha Frappe,78000.00,3.41,McCAFÉ,Regular
135,2022/03/17,Thu,Vietnam,Hot Matcha Latte,58000.00,2.54,McCAFÉ,Regular
136,2022/03/17,Thu,Vietnam,Hot Chocolate,43000.00,1.88,McCAFÉ,Regular
137,2022/03/17,Thu,Vietnam,Cappuccino,43000.00,1.88,McCAFÉ,Regular
138,2022/03/17,Thu,Vietnam,Mocha,53000.00,2.32,McCAFÉ,Regular
139,2022/03/17,Thu,Vietnam,Mocha Frappe,72000.00,3.15,McCAFÉ,Regular
140,2022/03/17,Thu,Vietnam,Americano,38000.00,1.66,McCAFÉ,Regular
141,2022/03/17,Thu,Vietnam,Latte Frappe,72000.00,3.15,McCAFÉ,Regular
142,2022/03/17,Thu,Vietnam,Caramel Frappe,72000.00,3.15,McCAFÉ,Regular
143,2022/03/17,Thu,Vietnam,Hot Tea,23000.00,1.01,McCAFÉ,Regular
144,2022/03/17,Thu,Vietnam,Iced Tea,23000.00,1.01,McCAFÉ,Regular
145,2022/03/17,Thu,Vietnam,Hot Apple Pie,27000.00,1.18,Dessert,Regular
146,2022/03/17,Thu,Vietnam,Butter Croissant,30000.00,1.31,Dessert,Regular
147,2022/03/17,Thu,Vietnam,Matcha Oreo McFlurry,41000.00,1.79,Dessert,Regular
148,2022/03/17,Thu,Vietnam,Oreo McFlurry,38000.00,1.66,Dessert,Regular
149,2022/03/17,Thu,Vietnam,Sundae Hot Fudge,31000.00,1.36,Dessert,Regular
150,2022/03/17,Thu,Vietnam,Sundae Strawberry,31000.00,1.36,Dessert,Regular
151,2022/03/17,Thu,Vietnam,Tiramisu,55000.00,2.41,Dessert,Regular
152,2022/03/17,Thu,Vietnam,Baked CheeseCake,35000.00,1.53,Dessert,Regular
153,2022/03/17,Thu,Vietnam,Blueberry Cheese Cake,35000.00,1.53,Dessert,Regular
154,2022/03/17,Thu,Vietnam,Banana Muffin,30000.00,1.31,Dessert,Regular
155,2022/03/17,Thu,Vietnam,Choco Brownie,30000.00,1.31,Dessert,Regular
156,2022/03/17,Thu,Vietnam,Chocolate Chip Cookie,25000.00,1.09,Dessert,Regular
157,2022/03/17,Thu,Vietnam,Coconut Macaroons 2Pc,25000.00,1.09,Dessert,Regular
158,2022/03/17,Thu,Vietnam,Coconut Macaroon,15000.00,0.66,Dessert,Regular
159,2022/03/17,Thu,Vietnam,2 packs of ketchup,4000.00,0.18,Condiment,Regular
160,2022/03/17,Thu,Vietnam,2 Packs of Sweet Chili,4000.00,0.18,Condiment,Regular
161,2022/03/17,Thu,Vietnam,Hot Latte,43000.00,1.88,Monday - Coffee Day,Breakfast
162,2022/03/17,Thu,Vietnam,Iced Latte,53000.00,2.32,Monday - Coffee Day,Breakfast
163,2022/03/17,Thu,Vietnam,Iced Americano,48000.00,2.10,Monday - Coffee Day,Breakfast
164,2022/03/17,Thu,Vietnam,Iced Vietnamese Black,33000.00,1.44,Monday - Coffee Day,Breakfast
165,2022/03/17,Thu,Vietnam,Iced Vietnamese white coffee,33000.00,1.44,Monday - Coffee Day,Breakfast
166,2022/03/17,Thu,Vietnam,Cheeseburger Happy Meal,69000.00,3.02,Wednesday - Happy Day,Breakfast
167,2022/03/17,Thu,Vietnam,Pork Burger Happy Meal,69000.00,3.02,Wednesday - Happy Day,Breakfast
168,2022/03/17,Thu,Vietnam,4pcs Chicken McNuggets Happy Meal,69000.00,3.02,Wednesday - Happy Day,Breakfast
169,2022/03/17,Thu,Vietnam,Chicken Burger Happy Meal,69000.00,3.02,Wednesday - Happy Day,Breakfast
170,2022/03/17,Thu,Vietnam,Fried Chicken Happy Meal,69000.00,3.02,Wednesday - Happy Day,Breakfast
171,2022/03/17,Thu,Vietnam,Milk Cream Tea,48000.00,2.10,Friday - Tea Day,Breakfast
172,2022/03/17,Thu,Vietnam,Peach Tea,48000.00,2.10,Friday - Tea Day,Breakfast
173,2022/03/17,Thu,Vietnam,Hot Tea,23000.00,1.01,Friday - Tea Day,Breakfast
174,2022/03/17,Thu,Vietnam,Iced Tea,23000.00,1.01,Friday - Tea Day,Breakfast
175,2022/03/17,Thu,Vietnam,Lychee Black Tea,48000.00,2.10,Friday - Tea Day,Breakfast
176,2022/03/17,Thu,Vietnam,Macaroni Soup,39000.00,1.71,Main menu,Breakfast
177,2022/03/17,Thu,Vietnam,Macaroni Meal,49000.00,2.14,Main menu,Breakfast
178,2022/03/17,Thu,Vietnam,9pcs Chicken McNuggets,72000.00,3.15,Main menu,Breakfast
179,2022/03/17,Thu,Vietnam,10pcs Chicken McWings ,175000.00,7.66,Main menu,Breakfast
180,2022/03/17,Thu,Vietnam,20pcs Chicken McNuggets ,120000.00,5.25,Main menu,Breakfast
181,2022/03/17,Thu,Vietnam,Fried Chicken Happy Meal,69000.00,3.02,Happy Meals,Breakfast
182,2022/03/17,Thu,Vietnam,4pcs Chicken McNuggets Happy Meal,69000.00,3.02,Happy Meals,Breakfast
183,2022/03/17,Thu,Vietnam,Cheeseburger Happy Meal,69000.00,3.02,Happy Meals,Breakfast
184,2022/03/17,Thu,Vietnam,Chicken Burger Happy Meal,69000.00,3.02,Happy Meals,Breakfast
185,2022/03/17,Thu,Vietnam,Pork Burger Happy Meal,69000.00,3.02,Happy Meals,Breakfast
186,2022/03/17,Thu,Vietnam,Coca-Cola Light ,27000.00,1.18,Beverages,Breakfast
187,2022/03/17,Thu,Vietnam,Coca-Cola,17000.00,0.74,Beverages,Breakfast
188,2022/03/17,Thu,Vietnam,Dasani water,20000.00,0.88,Beverages,Breakfast
189,2022/03/17,Thu,Vietnam,Sprite,17000.00,0.74,Beverages,Breakfast
190,2022/03/17,Thu,Vietnam,Fanta,17000.00,0.74,Beverages,Breakfast
191,2022/03/17,Thu,Vietnam,Teppy Orange Drink,20000.00,0.88,Beverages,Breakfast
192,2022/03/17,Thu,Vietnam,Milo,20000.00,0.88,Beverages,Breakfast
193,2022/03/17,Thu,Vietnam,TH Milk,20000.00,0.88,Beverages,Breakfast
194,2022/03/17,Thu,Vietnam,Fuze Tea - Peach & Chia Seeds,20000.00,0.88,Beverages,Breakfast
195,2022/03/17,Thu,Vietnam,Fuze Tea - Passion & Chia Seeds,20000.00,0.88,Beverages,Breakfast
196,2022/03/17,Thu,Vietnam,Peach Tea,48000.00,2.10,Beverages,Breakfast
197,2022/03/17,Thu,Vietnam,Milk Cream Tea,48000.00,2.10,Beverages,Breakfast
198,2022/03/17,Thu,Vietnam,Lychee Black Tea,48000.00,2.10,Beverages,Breakfast
199,2022/03/17,Thu,Vietnam,Matcha Frappe,78000.00,3.41,Beverages,Breakfast
200,2022/03/17,Thu,Vietnam,Hot Matcha Latte,58000.00,2.54,Beverages,Breakfast
201,2022/03/17,Thu,Vietnam,Hot Chocolate,43000.00,1.88,Beverages,Breakfast
202,2022/03/17,Thu,Vietnam,Iced Latte,53000.00,2.32,Beverages,Breakfast
203,2022/03/17,Thu,Vietnam,Hot Latte,43000.00,1.88,Beverages,Breakfast
204,2022/03/17,Thu,Vietnam,Cappuccino,43000.00,1.88,Beverages,Breakfast
205,2022/03/17,Thu,Vietnam,Mocha,53000.00,2.32,Beverages,Breakfast
206,2022/03/17,Thu,Vietnam,Mocha Frappe,72000.00,3.15,Beverages,Breakfast
207,2022/03/17,Thu,Vietnam,Americano,38000.00,1.66,Beverages,Breakfast
208,2022/03/17,Thu,Vietnam,Iced Americano,48000.00,2.10,Beverages,Breakfast
209,2022/03/17,Thu,Vietnam,Latte Frappe,72000.00,3.15,Beverages,Breakfast
210,2022/03/17,Thu,Vietnam,Caramel Frappe,72000.00,3.15,Beverages,Breakfast
211,2022/03/17,Thu,Vietnam,Iced Vietnamese white coffee,33000.00,1.44,Beverages,Breakfast
212,2022/03/17,Thu,Vietnam,Iced Vietnamese Black,33000.00,1.44,Beverages,Breakfast
213,2022/03/17,Thu,Vietnam,Hot Latte,43000.00,1.88,McCAFÉ,Breakfast
214,2022/03/17,Thu,Vietnam,Iced Latte,53000.00,2.32,McCAFÉ,Breakfast
215,2022/03/17,Thu,Vietnam,Iced Americano,48000.00,2.10,McCAFÉ,Breakfast
216,2022/03/17,Thu,Vietnam,Iced Vietnamese Black,33000.00,1.44,McCAFÉ,Breakfast
217,2022/03/17,Thu,Vietnam,Iced Vietnamese white coffee,33000.00,1.44,McCAFÉ,Breakfast
218,2022/03/17,Thu,Vietnam,Yogurt Strawberry,58000.00,2.54,McCAFÉ,Breakfast
219,2022/03/17,Thu,Vietnam,Kiwi Yogurt,58000.00,2.54,McCAFÉ,Breakfast
220,2022/03/17,Thu,Vietnam,Spanish cherry Mojito,49000.00,2.14,McCAFÉ,Breakfast
221,2022/03/17,Thu,Vietnam,Iced Mocha,58000.00,2.54,McCAFÉ,Breakfast
222,2022/03/17,Thu,Vietnam,Lychee Black Tea,48000.00,2.10,McCAFÉ,Breakfast
223,2022/03/17,Thu,Vietnam,Milk Cream Tea,48000.00,2.10,McCAFÉ,Breakfast
224,2022/03/17,Thu,Vietnam,Peach Tea,48000.00,2.10,McCAFÉ,Breakfast
225,2022/03/17,Thu,Vietnam,Matcha Frappe,78000.00,3.41,McCAFÉ,Breakfast
226,2022/03/17,Thu,Vietnam,Hot Matcha Latte,58000.00,2.54,McCAFÉ,Breakfast
227,2022/03/17,Thu,Vietnam,Hot Chocolate,43000.00,1.88,McCAFÉ,Breakfast
228,2022/03/17,Thu,Vietnam,Cappuccino,43000.00,1.88,McCAFÉ,Breakfast
229,2022/03/17,Thu,Vietnam,Mocha,53000.00,2.32,McCAFÉ,Breakfast
230,2022/03/17,Thu,Vietnam,Mocha Frappe,72000.00,3.15,McCAFÉ,Breakfast
231,2022/03/17,Thu,Vietnam,Americano,38000.00,1.66,McCAFÉ,Breakfast
232,2022/03/17,Thu,Vietnam,Latte Frappe,72000.00,3.15,McCAFÉ,Breakfast
233,2022/03/17,Thu,Vietnam,Caramel Frappe,72000.00,3.15,McCAFÉ,Breakfast
234,2022/03/17,Thu,Vietnam,Hot Tea,23000.00,1.01,McCAFÉ,Breakfast
235,2022/03/17,Thu,Vietnam,Iced Tea,23000.00,1.01,McCAFÉ,Breakfast
236,2022/03/17,Thu,Vietnam,Hot Apple Pie,27000.00,1.18,Dessert,Breakfast
237,2022/03/17,Thu,Vietnam,Butter Croissant,30000.00,1.31,Dessert,Breakfast
238,2022/03/17,Thu,Vietnam,Matcha Oreo McFlurry,41000.00,1.79,Dessert,Breakfast
239,2022/03/17,Thu,Vietnam,Oreo McFlurry,38000.00,1.66,Dessert,Breakfast
240,2022/03/17,Thu,Vietnam,Sundae Hot Fudge,31000.00,1.36,Dessert,Breakfast
241,2022/03/17,Thu,Vietnam,Sundae Strawberry,31000.00,1.36,Dessert,Breakfast
242,2022/03/17,Thu,Vietnam,Tiramisu,55000.00,2.41,Dessert,Breakfast
243,2022/03/17,Thu,Vietnam,Baked CheeseCake,35000.00,1.53,Dessert,Breakfast
244,2022/03/17,Thu,Vietnam,Blueberry Cheese Cake,35000.00,1.53,Dessert,Breakfast
245,2022/03/17,Thu,Vietnam,Banana Muffin,30000.00,1.31,Dessert,Breakfast
246,2022/03/17,Thu,Vietnam,Choco Brownie,30000.00,1.31,Dessert,Breakfast
247,2022/03/17,Thu,Vietnam,Chocolate Chip Cookie,25000.00,1.09,Dessert,Breakfast
248,2022/03/17,Thu,Vietnam,Coconut Macaroons 2Pc,25000.00,1.09,Dessert,Breakfast
249,2022/03/17,Thu,Vietnam,Coconut Macaroon,15000.00,0.66,Dessert,Breakfast
250,2022/03/17,Thu,Vietnam,2 packs of ketchup,4000.00,0.18,Condiment,Breakfast
251,2022/03/17,Thu,Vietnam,2 Packs of Sweet Chili,4000.00,0.18,Condiment,Breakfast
