,Date,Day,Territory,Menu Item,Price (VND),Price (USD),Category,Menu
38,2022/08/31,Wed,Vietnam,Iced Latte,53000.00,2.28,Monday - Buy 1 Get 1 Cafe,Regular
39,2022/08/31,Wed,Vietnam,Iced Americano,48000.00,2.06,Monday - Buy 1 Get 1 Cafe,Regular
40,2022/08/31,Wed,Vietnam,Iced Vietnamese Black,33000.00,1.42,Monday - Buy 1 Get 1 Cafe,Regular
41,2022/08/31,Wed,Vietnam,Iced Vietnamese White Coffee,33000.00,1.42,Monday - Buy 1 Get 1 Cafe,Regular
42,2022/08/31,Wed,Vietnam,1 pc Fried Chicken,36000.00,1.55,Tuesday - Buy 1 Get 1 Chicken,Regular
43,2022/08/31,Wed,Vietnam,Cheeseburger Happy Meal,69000.00,2.97,Wednesday - Get 1 More Toy/Book,Regular
44,2022/08/31,Wed,Vietnam,Sausage Burger Happy Meal,69000.00,2.97,Wednesday - Get 1 More Toy/Book,Regular
45,2022/08/31,Wed,Vietnam,4pcs Chicken McNuggets Happy Meal,69000.00,2.97,Wednesday - Get 1 More Toy/Book,Regular
46,2022/08/31,Wed,Vietnam,Chicken Burger Happy Meal,69000.00,2.97,Wednesday - Get 1 More Toy/Book,Regular
47,2022/08/31,Wed,Vietnam,Fried Chicken Happy Meal,69000.00,2.97,Wednesday - Get 1 More Toy/Book,Regular
48,2022/08/31,Wed,Vietnam,Double Cheeseburger,83000.00,3.57,Thursday - Buy 1 Get 1 Burger,Regular
49,2022/08/31,Wed,Vietnam,Cheeseburger Deluxe,73000.00,3.14,Thursday - Buy 1 Get 1 Burger,Regular
50,2022/08/31,Wed,Vietnam,McRoyal w. Cheese,93000.00,4.00,Thursday - Buy 1 Get 1 Burger,Regular
51,2022/08/31,Wed,Vietnam,Big Mac,93000.00,4.00,Thursday - Buy 1 Get 1 Burger,Regular
52,2022/08/31,Wed,Vietnam,McRoyal Deluxe,103000.00,4.43,Thursday - Buy 1 Get 1 Burger,Regular
53,2022/08/31,Wed,Vietnam,McSpicy Deluxe,103000.00,4.43,Thursday - Buy 1 Get 1 Burger,Regular
54,2022/08/31,Wed,Vietnam,McChicken Deluxe,93000.00,4.00,Thursday - Buy 1 Get 1 Burger,Regular
55,2022/08/31,Wed,Vietnam,Filet - O - Fish,73000.00,3.14,Thursday - Buy 1 Get 1 Burger,Regular
56,2022/08/31,Wed,Vietnam,Triple Cheeseburger,109000.00,4.69,Thursday - Buy 1 Get 1 Burger,Regular
57,2022/08/31,Wed,Vietnam,Double McChicken,117000.00,5.03,Thursday - Buy 1 Get 1 Burger,Regular
58,2022/08/31,Wed,Vietnam,Double McRoyal w Cheese,127000.00,5.46,Thursday - Buy 1 Get 1 Burger,Regular
59,2022/08/31,Wed,Vietnam,Double Filet O Fish Burger,97000.00,4.17,Thursday - Buy 1 Get 1 Burger,Regular
60,2022/08/31,Wed,Vietnam,Milk Cream Tea,48000.00,2.06,Friday - Buy 1 Get 1 Tea,Regular
61,2022/08/31,Wed,Vietnam,Peach Tea,48000.00,2.06,Friday - Buy 1 Get 1 Tea,Regular
62,2022/08/31,Wed,Vietnam,Hot Tea,23000.00,0.99,Friday - Buy 1 Get 1 Tea,Regular
63,2022/08/31,Wed,Vietnam,Iced Tea,23000.00,0.99,Friday - Buy 1 Get 1 Tea,Regular
64,2022/08/31,Wed,Vietnam,Lychee Black Tea,48000.00,2.06,Friday - Buy 1 Get 1 Tea,Regular
65,2022/08/31,Wed,Vietnam,Double McChicken,95000.00,4.08,Secret Menu,Regular
66,2022/08/31,Wed,Vietnam,Double McRoyal w Cheese,105000.00,4.51,Secret Menu,Regular
67,2022/08/31,Wed,Vietnam,Double Filet O Fish Burger,75000.00,3.22,Secret Menu,Regular
68,2022/08/31,Wed,Vietnam,Triple Cheeseburger,82000.00,3.52,Secret Menu,Regular
69,2022/08/31,Wed,Vietnam,1 pc Fried Chicken,36000.00,1.55,Fried Chicken (Original/Spicy),Regular
70,2022/08/31,Wed,Vietnam,1 pc Fried Chicken EVM,62000.00,2.67,Fried Chicken (Original/Spicy),Regular
71,2022/08/31,Wed,Vietnam,2 pcs Fried Chicken EVM,89000.00,3.83,Fried Chicken (Original/Spicy),Regular
72,2022/08/31,Wed,Vietnam,3 pcs Fried Chicken,99000.00,4.26,Fried Chicken (Original/Spicy),Regular
73,2022/08/31,Wed,Vietnam,5 pcs Fried Chicken,169000.00,7.26,Fried Chicken (Original/Spicy),Regular
74,2022/08/31,Wed,Vietnam,9 pcs Fried Chicken,289000.00,12.42,Fried Chicken (Original/Spicy),Regular
75,2022/08/31,Wed,Vietnam,6pcs Chicken McNuggets,52000.00,2.24,Fried Chicken (Original/Spicy),Regular
76,2022/08/31,Wed,Vietnam,3pcs Chicken McWings,69000.00,2.97,Fried Chicken (Original/Spicy),Regular
77,2022/08/31,Wed,Vietnam,9pcs Chicken McNuggets,72000.00,3.09,Fried Chicken (Original/Spicy),Regular
78,2022/08/31,Wed,Vietnam,6pcs Chicken McWings,125000.00,5.37,Fried Chicken (Original/Spicy),Regular
79,2022/08/31,Wed,Vietnam,20pcs Chicken McNuggets ,120000.00,5.16,Fried Chicken (Original/Spicy),Regular
80,2022/08/31,Wed,Vietnam,10pcs Chicken McWings ,175000.00,7.52,Fried Chicken (Original/Spicy),Regular
81,2022/08/31,Wed,Vietnam,Pho Burger,79000.00,3.40,Beef Burger,Regular
82,2022/08/31,Wed,Vietnam,Pho Burger EVM,99000.00,4.26,Beef Burger,Regular
83,2022/08/31,Wed,Vietnam,Pho Burger EVM - Large,114000.00,4.90,Beef Burger,Regular
84,2022/08/31,Wed,Vietnam,Pho Burger + Salted Apricot,99000.00,4.26,Beef Burger,Regular
85,2022/08/31,Wed,Vietnam,Big Mac,72000.00,3.09,Beef Burger,Regular
86,2022/08/31,Wed,Vietnam,Double Cheeseburger,62000.00,2.67,Beef Burger,Regular
87,2022/08/31,Wed,Vietnam,McRoyal Deluxe,82000.00,3.52,Beef Burger,Regular
88,2022/08/31,Wed,Vietnam,Triple Cheeseburger,82000.00,3.52,Beef Burger,Regular
89,2022/08/31,Wed,Vietnam,McRoyal w. Cheese,72000.00,3.09,Beef Burger,Regular
90,2022/08/31,Wed,Vietnam,Cheeseburger,41000.00,1.76,Beef Burger,Regular
91,2022/08/31,Wed,Vietnam,Cheeseburger Deluxe,52000.00,2.24,Beef Burger,Regular
92,2022/08/31,Wed,Vietnam,Hamburger,34000.00,1.46,Beef Burger,Regular
93,2022/08/31,Wed,Vietnam,McSpicy Deluxe,82000.00,3.52,Chicken & Fish Burger,Regular
94,2022/08/31,Wed,Vietnam,Filet - O - Fish,52000.00,2.24,Chicken & Fish Burger,Regular
95,2022/08/31,Wed,Vietnam,McChicken Deluxe,72000.00,3.09,Chicken & Fish Burger,Regular
96,2022/08/31,Wed,Vietnam,McChicken,62000.00,2.67,Chicken & Fish Burger,Regular
97,2022/08/31,Wed,Vietnam,Chicken Burger,34000.00,1.46,Chicken & Fish Burger,Regular
98,2022/08/31,Wed,Vietnam,Garlic Fish Sauce Fried Chicken Rice,49000.00,2.11,Rice,Regular
99,2022/08/31,Wed,Vietnam,Mixed Rice Korean Style with Drink,65000.00,2.79,Rice,Regular
100,2022/08/31,Wed,Vietnam,McSpicy Chicken Rice,76000.00,3.27,Rice,Regular
101,2022/08/31,Wed,Vietnam,World Famous Fries ,18000.00,0.77,Snacks/Sides,Regular
102,2022/08/31,Wed,Vietnam,Sweet Corn,18000.00,0.77,Snacks/Sides,Regular
103,2022/08/31,Wed,Vietnam,Hot Apple Pie,27000.00,1.16,Snacks/Sides,Regular
104,2022/08/31,Wed,Vietnam,6pcs Chicken McNuggets,52000.00,2.24,Snacks/Sides,Regular
105,2022/08/31,Wed,Vietnam,Cheeseburger,41000.00,1.76,Snacks/Sides,Regular
106,2022/08/31,Wed,Vietnam,Hamburger,34000.00,1.46,Snacks/Sides,Regular
107,2022/08/31,Wed,Vietnam,Chicken Burger,34000.00,1.46,Snacks/Sides,Regular
108,2022/08/31,Wed,Vietnam,Sausage Burger,34000.00,1.46,Snacks/Sides,Regular
109,2022/08/31,Wed,Vietnam,Tall Iced Bac Siu,33000.00,1.42,Beverages,Regular
110,2022/08/31,Wed,Vietnam,Coca-Cola Light ,27000.00,1.16,Beverages,Regular
111,2022/08/31,Wed,Vietnam,Coca-Cola,17000.00,0.73,Beverages,Regular
112,2022/08/31,Wed,Vietnam,Dasani water,20000.00,0.86,Beverages,Regular
113,2022/08/31,Wed,Vietnam,Sprite,17000.00,0.73,Beverages,Regular
114,2022/08/31,Wed,Vietnam,Fanta,17000.00,0.73,Beverages,Regular
115,2022/08/31,Wed,Vietnam,Teppy Orange Drink,20000.00,0.86,Beverages,Regular
116,2022/08/31,Wed,Vietnam,Milo,20000.00,0.86,Beverages,Regular
117,2022/08/31,Wed,Vietnam,TH Milk,20000.00,0.86,Beverages,Regular
118,2022/08/31,Wed,Vietnam,Fuze Tea - Peach & Chia Seeds,20000.00,0.86,Beverages,Regular
119,2022/08/31,Wed,Vietnam,Fuze Tea - Passion & Chia Seeds,20000.00,0.86,Beverages,Regular
120,2022/08/31,Wed,Vietnam,Peach Tea,48000.00,2.06,Beverages,Regular
121,2022/08/31,Wed,Vietnam,Milk Cream Tea,48000.00,2.06,Beverages,Regular
122,2022/08/31,Wed,Vietnam,Lychee Black Tea,48000.00,2.06,Beverages,Regular
123,2022/08/31,Wed,Vietnam,Matcha Frappe,78000.00,3.35,Beverages,Regular
124,2022/08/31,Wed,Vietnam,Hot Matcha Latte,58000.00,2.49,Beverages,Regular
125,2022/08/31,Wed,Vietnam,Hot Chocolate,43000.00,1.85,Beverages,Regular
126,2022/08/31,Wed,Vietnam,Iced Latte,53000.00,2.28,Beverages,Regular
127,2022/08/31,Wed,Vietnam,Hot Latte,43000.00,1.85,Beverages,Regular
128,2022/08/31,Wed,Vietnam,Cappuccino,43000.00,1.85,Beverages,Regular
129,2022/08/31,Wed,Vietnam,Mocha,53000.00,2.28,Beverages,Regular
130,2022/08/31,Wed,Vietnam,Mocha Frappe,72000.00,3.09,Beverages,Regular
131,2022/08/31,Wed,Vietnam,Americano,38000.00,1.63,Beverages,Regular
132,2022/08/31,Wed,Vietnam,Iced Americano,48000.00,2.06,Beverages,Regular
133,2022/08/31,Wed,Vietnam,Caramel Frappe,72000.00,3.09,Beverages,Regular
134,2022/08/31,Wed,Vietnam,Iced Vietnamese White Coffee,33000.00,1.42,Beverages,Regular
135,2022/08/31,Wed,Vietnam,Iced Vietnamese Black,33000.00,1.42,Beverages,Regular
136,2022/08/31,Wed,Vietnam,Hot Latte,43000.00,1.85,McCAFÉ,Regular
137,2022/08/31,Wed,Vietnam,Iced Latte,53000.00,2.28,McCAFÉ,Regular
138,2022/08/31,Wed,Vietnam,Iced Americano,48000.00,2.06,McCAFÉ,Regular
139,2022/08/31,Wed,Vietnam,Iced Vietnamese Black,33000.00,1.42,McCAFÉ,Regular
140,2022/08/31,Wed,Vietnam,Iced Vietnamese White Coffee,33000.00,1.42,McCAFÉ,Regular
141,2022/08/31,Wed,Vietnam,Tall Iced Bac Siu,33000.00,1.42,McCAFÉ,Regular
142,2022/08/31,Wed,Vietnam,Yogurt Strawberry,58000.00,2.49,McCAFÉ,Regular
143,2022/08/31,Wed,Vietnam,Kiwi Yogurt,58000.00,2.49,McCAFÉ,Regular
144,2022/08/31,Wed,Vietnam,Iced Mocha,58000.00,2.49,McCAFÉ,Regular
145,2022/08/31,Wed,Vietnam,Lychee Black Tea,48000.00,2.06,McCAFÉ,Regular
146,2022/08/31,Wed,Vietnam,Milk Cream Tea,48000.00,2.06,McCAFÉ,Regular
147,2022/08/31,Wed,Vietnam,Peach Tea,48000.00,2.06,McCAFÉ,Regular
148,2022/08/31,Wed,Vietnam,Matcha Frappe,78000.00,3.35,McCAFÉ,Regular
149,2022/08/31,Wed,Vietnam,Hot Matcha Latte,58000.00,2.49,McCAFÉ,Regular
150,2022/08/31,Wed,Vietnam,Hot Chocolate,43000.00,1.85,McCAFÉ,Regular
151,2022/08/31,Wed,Vietnam,Cappuccino,43000.00,1.85,McCAFÉ,Regular
152,2022/08/31,Wed,Vietnam,Mocha,53000.00,2.28,McCAFÉ,Regular
153,2022/08/31,Wed,Vietnam,Mocha Frappe,72000.00,3.09,McCAFÉ,Regular
154,2022/08/31,Wed,Vietnam,Americano,38000.00,1.63,McCAFÉ,Regular
155,2022/08/31,Wed,Vietnam,Caramel Frappe,72000.00,3.09,McCAFÉ,Regular
156,2022/08/31,Wed,Vietnam,Hot Tea,23000.00,0.99,McCAFÉ,Regular
157,2022/08/31,Wed,Vietnam,Iced Tea,23000.00,0.99,McCAFÉ,Regular
158,2022/08/31,Wed,Vietnam,Mango Sundae Small,19000.00,0.82,Dessert,Regular
159,2022/08/31,Wed,Vietnam,Hot Apple Pie,27000.00,1.16,Dessert,Regular
160,2022/08/31,Wed,Vietnam,Butter Croissant,30000.00,1.29,Dessert,Regular
161,2022/08/31,Wed,Vietnam,Matcha Oreo McFlurry,41000.00,1.76,Dessert,Regular
162,2022/08/31,Wed,Vietnam,Oreo McFlurry,38000.00,1.63,Dessert,Regular
163,2022/08/31,Wed,Vietnam,Sundae Hot Fudge,31000.00,1.33,Dessert,Regular
164,2022/08/31,Wed,Vietnam,Sundae Strawberry,31000.00,1.33,Dessert,Regular
165,2022/08/31,Wed,Vietnam,Tiramisu,55000.00,2.36,Dessert,Regular
166,2022/08/31,Wed,Vietnam,Baked CheeseCake,35000.00,1.50,Dessert,Regular
167,2022/08/31,Wed,Vietnam,Blueberry Cheese Cake,35000.00,1.50,Dessert,Regular
168,2022/08/31,Wed,Vietnam,Banana Muffin,30000.00,1.29,Dessert,Regular
169,2022/08/31,Wed,Vietnam,Choco Brownie,30000.00,1.29,Dessert,Regular
170,2022/08/31,Wed,Vietnam,Chocolate Chip Cookie,25000.00,1.07,Dessert,Regular
171,2022/08/31,Wed,Vietnam,Coconut Macaroons 2Pc,25000.00,1.07,Dessert,Regular
172,2022/08/31,Wed,Vietnam,Coconut Macaroon,15000.00,0.64,Dessert,Regular
173,2022/08/31,Wed,Vietnam,2 packs of ketchup,4000.00,0.17,Condiment,Regular
174,2022/08/31,Wed,Vietnam,2 Packs of Sweet Chili,4000.00,0.17,Condiment,Regular
175,2022/08/31,Wed,Vietnam,Fried Chicken Happy Meal,69000.00,2.97,Happy Meals,Breakfast
176,2022/08/31,Wed,Vietnam,4pcs Chicken McNuggets Happy Meal,69000.00,2.97,Happy Meals,Breakfast
177,2022/08/31,Wed,Vietnam,Cheeseburger Happy Meal,69000.00,2.97,Happy Meals,Breakfast
178,2022/08/31,Wed,Vietnam,Chicken Burger Happy Meal,69000.00,2.97,Happy Meals,Breakfast
179,2022/08/31,Wed,Vietnam,Sausage Burger Happy Meal,69000.00,2.97,Happy Meals,Breakfast
180,2022/08/31,Wed,Vietnam,Mango Sundae Small,19000.00,0.82,Minion Drinks,Breakfast
181,2022/08/31,Wed,Vietnam,Hot Latte,43000.00,1.85,Monday - Buy 1 Get 1 Cafe,Breakfast
182,2022/08/31,Wed,Vietnam,Iced Latte,53000.00,2.28,Monday - Buy 1 Get 1 Cafe,Breakfast
183,2022/08/31,Wed,Vietnam,Iced Americano,48000.00,2.06,Monday - Buy 1 Get 1 Cafe,Breakfast
184,2022/08/31,Wed,Vietnam,Iced Vietnamese Black,33000.00,1.42,Monday - Buy 1 Get 1 Cafe,Breakfast
185,2022/08/31,Wed,Vietnam,Iced Vietnamese White Coffee,33000.00,1.42,Monday - Buy 1 Get 1 Cafe,Breakfast
186,2022/08/31,Wed,Vietnam,Cheeseburger Happy Meal,69000.00,2.97,Wednesday - Get 1 More Toy/Book,Breakfast
187,2022/08/31,Wed,Vietnam,Sausage Burger Happy Meal,69000.00,2.97,Wednesday - Get 1 More Toy/Book,Breakfast
188,2022/08/31,Wed,Vietnam,4pcs Chicken McNuggets Happy Meal,69000.00,2.97,Wednesday - Get 1 More Toy/Book,Breakfast
189,2022/08/31,Wed,Vietnam,Chicken Burger Happy Meal,69000.00,2.97,Wednesday - Get 1 More Toy/Book,Breakfast
190,2022/08/31,Wed,Vietnam,Fried Chicken Happy Meal,69000.00,2.97,Wednesday - Get 1 More Toy/Book,Breakfast
191,2022/08/31,Wed,Vietnam,Milk Cream Tea,48000.00,2.06,Friday - Buy 1 Get 1 Tea,Breakfast
192,2022/08/31,Wed,Vietnam,Peach Tea,48000.00,2.06,Friday - Buy 1 Get 1 Tea,Breakfast
193,2022/08/31,Wed,Vietnam,Hot Tea,23000.00,0.99,Friday - Buy 1 Get 1 Tea,Breakfast
194,2022/08/31,Wed,Vietnam,Iced Tea,23000.00,0.99,Friday - Buy 1 Get 1 Tea,Breakfast
195,2022/08/31,Wed,Vietnam,Lychee Black Tea,48000.00,2.06,Friday - Buy 1 Get 1 Tea,Breakfast
196,2022/08/31,Wed,Vietnam,Shake Shake Salad,35000.00,1.50,Main menu,Breakfast
197,2022/08/31,Wed,Vietnam,Mixed Rice Korean Style with Drink,65000.00,2.79,Main menu,Breakfast
198,2022/08/31,Wed,Vietnam,Macaroni Soup,39000.00,1.68,Main menu,Breakfast
199,2022/08/31,Wed,Vietnam,Macaroni Meal,49000.00,2.11,Main menu,Breakfast
200,2022/08/31,Wed,Vietnam,9pcs Chicken McNuggets,72000.00,3.09,Main menu,Breakfast
201,2022/08/31,Wed,Vietnam,10pcs Chicken McWings ,175000.00,7.52,Main menu,Breakfast
202,2022/08/31,Wed,Vietnam,20pcs Chicken McNuggets ,120000.00,5.16,Main menu,Breakfast
203,2022/08/31,Wed,Vietnam,Tall Iced Bac Siu,33000.00,1.42,Beverages,Breakfast
204,2022/08/31,Wed,Vietnam,Coca-Cola Light ,27000.00,1.16,Beverages,Breakfast
205,2022/08/31,Wed,Vietnam,Coca-Cola,17000.00,0.73,Beverages,Breakfast
206,2022/08/31,Wed,Vietnam,Dasani water,20000.00,0.86,Beverages,Breakfast
207,2022/08/31,Wed,Vietnam,Sprite,17000.00,0.73,Beverages,Breakfast
208,2022/08/31,Wed,Vietnam,Fanta,17000.00,0.73,Beverages,Breakfast
209,2022/08/31,Wed,Vietnam,Teppy Orange Drink,20000.00,0.86,Beverages,Breakfast
210,2022/08/31,Wed,Vietnam,Milo,20000.00,0.86,Beverages,Breakfast
211,2022/08/31,Wed,Vietnam,TH Milk,20000.00,0.86,Beverages,Breakfast
212,2022/08/31,Wed,Vietnam,Fuze Tea - Peach & Chia Seeds,20000.00,0.86,Beverages,Breakfast
213,2022/08/31,Wed,Vietnam,Fuze Tea - Passion & Chia Seeds,20000.00,0.86,Beverages,Breakfast
214,2022/08/31,Wed,Vietnam,Peach Tea,48000.00,2.06,Beverages,Breakfast
215,2022/08/31,Wed,Vietnam,Milk Cream Tea,48000.00,2.06,Beverages,Breakfast
216,2022/08/31,Wed,Vietnam,Lychee Black Tea,48000.00,2.06,Beverages,Breakfast
217,2022/08/31,Wed,Vietnam,Matcha Frappe,78000.00,3.35,Beverages,Breakfast
218,2022/08/31,Wed,Vietnam,Hot Matcha Latte,58000.00,2.49,Beverages,Breakfast
219,2022/08/31,Wed,Vietnam,Hot Chocolate,43000.00,1.85,Beverages,Breakfast
220,2022/08/31,Wed,Vietnam,Iced Latte,53000.00,2.28,Beverages,Breakfast
221,2022/08/31,Wed,Vietnam,Hot Latte,43000.00,1.85,Beverages,Breakfast
222,2022/08/31,Wed,Vietnam,Cappuccino,43000.00,1.85,Beverages,Breakfast
223,2022/08/31,Wed,Vietnam,Mocha,53000.00,2.28,Beverages,Breakfast
224,2022/08/31,Wed,Vietnam,Mocha Frappe,72000.00,3.09,Beverages,Breakfast
225,2022/08/31,Wed,Vietnam,Americano,38000.00,1.63,Beverages,Breakfast
226,2022/08/31,Wed,Vietnam,Iced Americano,48000.00,2.06,Beverages,Breakfast
227,2022/08/31,Wed,Vietnam,Caramel Frappe,72000.00,3.09,Beverages,Breakfast
228,2022/08/31,Wed,Vietnam,Iced Vietnamese White Coffee,33000.00,1.42,Beverages,Breakfast
229,2022/08/31,Wed,Vietnam,Iced Vietnamese Black,33000.00,1.42,Beverages,Breakfast
230,2022/08/31,Wed,Vietnam,Hot Latte,43000.00,1.85,McCAFÉ,Breakfast
231,2022/08/31,Wed,Vietnam,Iced Latte,53000.00,2.28,McCAFÉ,Breakfast
232,2022/08/31,Wed,Vietnam,Iced Americano,48000.00,2.06,McCAFÉ,Breakfast
233,2022/08/31,Wed,Vietnam,Iced Vietnamese Black,33000.00,1.42,McCAFÉ,Breakfast
234,2022/08/31,Wed,Vietnam,Iced Vietnamese White Coffee,33000.00,1.42,McCAFÉ,Breakfast
235,2022/08/31,Wed,Vietnam,Tall Iced Bac Siu,33000.00,1.42,McCAFÉ,Breakfast
236,2022/08/31,Wed,Vietnam,Yogurt Strawberry,58000.00,2.49,McCAFÉ,Breakfast
237,2022/08/31,Wed,Vietnam,Kiwi Yogurt,58000.00,2.49,McCAFÉ,Breakfast
238,2022/08/31,Wed,Vietnam,Iced Mocha,58000.00,2.49,McCAFÉ,Breakfast
239,2022/08/31,Wed,Vietnam,Lychee Black Tea,48000.00,2.06,McCAFÉ,Breakfast
240,2022/08/31,Wed,Vietnam,Milk Cream Tea,48000.00,2.06,McCAFÉ,Breakfast
241,2022/08/31,Wed,Vietnam,Peach Tea,48000.00,2.06,McCAFÉ,Breakfast
242,2022/08/31,Wed,Vietnam,Matcha Frappe,78000.00,3.35,McCAFÉ,Breakfast
243,2022/08/31,Wed,Vietnam,Hot Matcha Latte,58000.00,2.49,McCAFÉ,Breakfast
244,2022/08/31,Wed,Vietnam,Hot Chocolate,43000.00,1.85,McCAFÉ,Breakfast
245,2022/08/31,Wed,Vietnam,Cappuccino,43000.00,1.85,McCAFÉ,Breakfast
246,2022/08/31,Wed,Vietnam,Mocha,53000.00,2.28,McCAFÉ,Breakfast
247,2022/08/31,Wed,Vietnam,Mocha Frappe,72000.00,3.09,McCAFÉ,Breakfast
248,2022/08/31,Wed,Vietnam,Americano,38000.00,1.63,McCAFÉ,Breakfast
249,2022/08/31,Wed,Vietnam,Caramel Frappe,72000.00,3.09,McCAFÉ,Breakfast
250,2022/08/31,Wed,Vietnam,Hot Tea,23000.00,0.99,McCAFÉ,Breakfast
251,2022/08/31,Wed,Vietnam,Iced Tea,23000.00,0.99,McCAFÉ,Breakfast
252,2022/08/31,Wed,Vietnam,Mango Sundae Small,19000.00,0.82,Dessert,Breakfast
253,2022/08/31,Wed,Vietnam,Hot Apple Pie,27000.00,1.16,Dessert,Breakfast
254,2022/08/31,Wed,Vietnam,Butter Croissant,30000.00,1.29,Dessert,Breakfast
255,2022/08/31,Wed,Vietnam,Matcha Oreo McFlurry,41000.00,1.76,Dessert,Breakfast
256,2022/08/31,Wed,Vietnam,Oreo McFlurry,38000.00,1.63,Dessert,Breakfast
257,2022/08/31,Wed,Vietnam,Sundae Hot Fudge,31000.00,1.33,Dessert,Breakfast
258,2022/08/31,Wed,Vietnam,Sundae Strawberry,31000.00,1.33,Dessert,Breakfast
259,2022/08/31,Wed,Vietnam,Tiramisu,55000.00,2.36,Dessert,Breakfast
260,2022/08/31,Wed,Vietnam,Baked CheeseCake,35000.00,1.50,Dessert,Breakfast
261,2022/08/31,Wed,Vietnam,Blueberry Cheese Cake,35000.00,1.50,Dessert,Breakfast
262,2022/08/31,Wed,Vietnam,Banana Muffin,30000.00,1.29,Dessert,Breakfast
263,2022/08/31,Wed,Vietnam,Choco Brownie,30000.00,1.29,Dessert,Breakfast
264,2022/08/31,Wed,Vietnam,Chocolate Chip Cookie,25000.00,1.07,Dessert,Breakfast
265,2022/08/31,Wed,Vietnam,Coconut Macaroons 2Pc,25000.00,1.07,Dessert,Breakfast
