,Date,Day,Territory,Menu Item,Price (VND),Price (USD),Category,Menu
32,2022/10/09,Sun,Vietnam,Chicken Burger Happy Meal,69000.00,2.89,Happy Meals,Regular
33,2022/10/09,Sun,Vietnam,Sausage Burger Happy Meal,69000.00,2.89,Happy Meals,Regular
34,2022/10/09,Sun,Vietnam,Hot Latte,43000.00,1.80,Monday - Buy 1 Get 1 Cafe,Regular
35,2022/10/09,Sun,Vietnam,Iced Latte,53000.00,2.22,Monday - Buy 1 Get 1 Cafe,Regular
36,2022/10/09,Sun,Vietnam,Iced Americano,48000.00,2.01,Monday - Buy 1 Get 1 Cafe,Regular
37,2022/10/09,Sun,Vietnam,Iced Vietnamese Black,33000.00,1.38,Monday - Buy 1 Get 1 Cafe,Regular
38,2022/10/09,Sun,Vietnam,Iced Vietnamese White Coffee,33000.00,1.38,Monday - Buy 1 Get 1 Cafe,Regular
39,2022/10/09,Sun,Vietnam,1 pc Fried Chicken,36000.00,1.51,Tuesday - Buy 1 Get 1 Chicken,Regular
40,2022/10/09,Sun,Vietnam,Cheeseburger Happy Meal,69000.00,2.89,Wednesday - Get 1 More Toy/Book,Regular
41,2022/10/09,Sun,Vietnam,Sausage Burger Happy Meal,69000.00,2.89,Wednesday - Get 1 More Toy/Book,Regular
42,2022/10/09,Sun,Vietnam,4pcs Chicken McNuggets Happy Meal,69000.00,2.89,Wednesday - Get 1 More Toy/Book,Regular
43,2022/10/09,Sun,Vietnam,Chicken Burger Happy Meal,69000.00,2.89,Wednesday - Get 1 More Toy/Book,Regular
44,2022/10/09,Sun,Vietnam,Fried Chicken Happy Meal,69000.00,2.89,Wednesday - Get 1 More Toy/Book,Regular
45,2022/10/09,Sun,Vietnam,Cheeseburger Deluxe,73000.00,3.06,Thursday - Buy 1 Get 1 Burger,Regular
46,2022/10/09,Sun,Vietnam,McRoyal w. Cheese,93000.00,3.89,Thursday - Buy 1 Get 1 Burger,Regular
47,2022/10/09,Sun,Vietnam,McRoyal Deluxe,103000.00,4.31,Thursday - Buy 1 Get 1 Burger,Regular
48,2022/10/09,Sun,Vietnam,McSpicy Deluxe,103000.00,4.31,Thursday - Buy 1 Get 1 Burger,Regular
49,2022/10/09,Sun,Vietnam,McChicken Deluxe,93000.00,3.89,Thursday - Buy 1 Get 1 Burger,Regular
50,2022/10/09,Sun,Vietnam,Filet - O - Fish,73000.00,3.06,Thursday - Buy 1 Get 1 Burger,Regular
51,2022/10/09,Sun,Vietnam,Double McChicken,117000.00,4.90,Thursday - Buy 1 Get 1 Burger,Regular
52,2022/10/09,Sun,Vietnam,Double McRoyal w Cheese,127000.00,5.32,Thursday - Buy 1 Get 1 Burger,Regular
53,2022/10/09,Sun,Vietnam,Double Filet O Fish Burger,97000.00,4.06,Thursday - Buy 1 Get 1 Burger,Regular
54,2022/10/09,Sun,Vietnam,Double Cheeseburger,83000.00,3.48,Thursday - Buy 1 Get 1 Burger,Regular
55,2022/10/09,Sun,Vietnam,Big Mac,93000.00,3.89,Thursday - Buy 1 Get 1 Burger,Regular
56,2022/10/09,Sun,Vietnam,Triple Cheeseburger,109000.00,4.56,Thursday - Buy 1 Get 1 Burger,Regular
57,2022/10/09,Sun,Vietnam,Milk Cream Tea,48000.00,2.01,Friday - Buy 1 Get 1 Tea,Regular
58,2022/10/09,Sun,Vietnam,Peach Tea,48000.00,2.01,Friday - Buy 1 Get 1 Tea,Regular
59,2022/10/09,Sun,Vietnam,Hot Tea,23000.00,0.96,Friday - Buy 1 Get 1 Tea,Regular
60,2022/10/09,Sun,Vietnam,Iced Tea,23000.00,0.96,Friday - Buy 1 Get 1 Tea,Regular
61,2022/10/09,Sun,Vietnam,Lychee Black Tea,48000.00,2.01,Friday - Buy 1 Get 1 Tea,Regular
62,2022/10/09,Sun,Vietnam,Triple Cheeseburger,82000.00,3.43,Secret Menu,Regular
63,2022/10/09,Sun,Vietnam,Double McChicken,95000.00,3.98,Secret Menu,Regular
64,2022/10/09,Sun,Vietnam,Double McRoyal w Cheese,105000.00,4.40,Secret Menu,Regular
65,2022/10/09,Sun,Vietnam,Double Filet O Fish Burger,75000.00,3.14,Secret Menu,Regular
66,2022/10/09,Sun,Vietnam,1 pc Fried Chicken,36000.00,1.51,Fried Chicken (Original/Spicy),Regular
67,2022/10/09,Sun,Vietnam,1 pc Fried Chicken EVM,62000.00,2.60,Fried Chicken (Original/Spicy),Regular
68,2022/10/09,Sun,Vietnam,2 pcs Fried Chicken EVM,89000.00,3.73,Fried Chicken (Original/Spicy),Regular
69,2022/10/09,Sun,Vietnam,3 pcs Fried Chicken,99000.00,4.15,Fried Chicken (Original/Spicy),Regular
70,2022/10/09,Sun,Vietnam,5 pcs Fried Chicken,169000.00,7.08,Fried Chicken (Original/Spicy),Regular
71,2022/10/09,Sun,Vietnam,9 pcs Fried Chicken,289000.00,12.10,Fried Chicken (Original/Spicy),Regular
72,2022/10/09,Sun,Vietnam,6pcs Chicken McNuggets,52000.00,2.18,Fried Chicken (Original/Spicy),Regular
73,2022/10/09,Sun,Vietnam,3pcs Chicken McWings,69000.00,2.89,Fried Chicken (Original/Spicy),Regular
74,2022/10/09,Sun,Vietnam,9pcs Chicken McNuggets,72000.00,3.02,Fried Chicken (Original/Spicy),Regular
75,2022/10/09,Sun,Vietnam,6pcs Chicken McWings,125000.00,5.23,Fried Chicken (Original/Spicy),Regular
76,2022/10/09,Sun,Vietnam,20pcs Chicken McNuggets ,120000.00,5.03,Fried Chicken (Original/Spicy),Regular
77,2022/10/09,Sun,Vietnam,10pcs Chicken McWings ,175000.00,7.33,Fried Chicken (Original/Spicy),Regular
78,2022/10/09,Sun,Vietnam,Pho Burger,79000.00,3.31,Beef Burger,Regular
79,2022/10/09,Sun,Vietnam,Pho Burger EVM,99000.00,4.15,Beef Burger,Regular
80,2022/10/09,Sun,Vietnam,Pho Burger EVM - Large,114000.00,4.77,Beef Burger,Regular
81,2022/10/09,Sun,Vietnam,Pho Burger + Salted Apricot,99000.00,4.15,Beef Burger,Regular
82,2022/10/09,Sun,Vietnam,Double Cheeseburger,62000.00,2.60,Beef Burger,Regular
83,2022/10/09,Sun,Vietnam,Big Mac,72000.00,3.02,Beef Burger,Regular
84,2022/10/09,Sun,Vietnam,Triple Cheeseburger,82000.00,3.43,Beef Burger,Regular
85,2022/10/09,Sun,Vietnam,McRoyal Deluxe,82000.00,3.43,Beef Burger,Regular
86,2022/10/09,Sun,Vietnam,McRoyal w. Cheese,72000.00,3.02,Beef Burger,Regular
87,2022/10/09,Sun,Vietnam,Cheeseburger,41000.00,1.72,Beef Burger,Regular
88,2022/10/09,Sun,Vietnam,Cheeseburger Deluxe,52000.00,2.18,Beef Burger,Regular
89,2022/10/09,Sun,Vietnam,Hamburger,34000.00,1.42,Beef Burger,Regular
90,2022/10/09,Sun,Vietnam,McSpicy Deluxe,82000.00,3.43,Chicken & Fish Burger,Regular
91,2022/10/09,Sun,Vietnam,Filet - O - Fish,52000.00,2.18,Chicken & Fish Burger,Regular
92,2022/10/09,Sun,Vietnam,McChicken Deluxe,72000.00,3.02,Chicken & Fish Burger,Regular
93,2022/10/09,Sun,Vietnam,McChicken,62000.00,2.60,Chicken & Fish Burger,Regular
94,2022/10/09,Sun,Vietnam,Chicken Burger,34000.00,1.42,Chicken & Fish Burger,Regular
95,2022/10/09,Sun,Vietnam,Garlic Fish Sauce Fried Chicken Rice,49000.00,2.05,Rice,Regular
96,2022/10/09,Sun,Vietnam,McSpicy Chicken Rice,76000.00,3.18,Rice,Regular
97,2022/10/09,Sun,Vietnam,World Famous Fries ,18000.00,0.75,Snacks/Sides,Regular
98,2022/10/09,Sun,Vietnam,Sweet Corn,18000.00,0.75,Snacks/Sides,Regular
99,2022/10/09,Sun,Vietnam,6pcs Chicken McNuggets,52000.00,2.18,Snacks/Sides,Regular
100,2022/10/09,Sun,Vietnam,Cheeseburger,41000.00,1.72,Snacks/Sides,Regular
101,2022/10/09,Sun,Vietnam,Hamburger,34000.00,1.42,Snacks/Sides,Regular
102,2022/10/09,Sun,Vietnam,Chicken Burger,34000.00,1.42,Snacks/Sides,Regular
103,2022/10/09,Sun,Vietnam,Sausage Burger,34000.00,1.42,Snacks/Sides,Regular
104,2022/10/09,Sun,Vietnam,Tall Iced Bac Siu,33000.00,1.38,Beverages,Regular
105,2022/10/09,Sun,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.88,Beverages,Regular
106,2022/10/09,Sun,Vietnam,Coca-Cola Light ,27000.00,1.13,Beverages,Regular
107,2022/10/09,Sun,Vietnam,Coca-Cola,17000.00,0.71,Beverages,Regular
108,2022/10/09,Sun,Vietnam,Dasani water,20000.00,0.84,Beverages,Regular
109,2022/10/09,Sun,Vietnam,Sprite,17000.00,0.71,Beverages,Regular
110,2022/10/09,Sun,Vietnam,Fanta,17000.00,0.71,Beverages,Regular
111,2022/10/09,Sun,Vietnam,Teppy Orange Drink,20000.00,0.84,Beverages,Regular
112,2022/10/09,Sun,Vietnam,Milo,20000.00,0.84,Beverages,Regular
113,2022/10/09,Sun,Vietnam,TH Milk,20000.00,0.84,Beverages,Regular
114,2022/10/09,Sun,Vietnam,Fuze Tea - Peach & Chia Seeds,20000.00,0.84,Beverages,Regular
115,2022/10/09,Sun,Vietnam,Fuze Tea - Passion & Chia Seeds,20000.00,0.84,Beverages,Regular
116,2022/10/09,Sun,Vietnam,Peach Tea,48000.00,2.01,Beverages,Regular
117,2022/10/09,Sun,Vietnam,Milk Cream Tea,48000.00,2.01,Beverages,Regular
118,2022/10/09,Sun,Vietnam,Lychee Black Tea,48000.00,2.01,Beverages,Regular
119,2022/10/09,Sun,Vietnam,Matcha Frappe,78000.00,3.27,Beverages,Regular
120,2022/10/09,Sun,Vietnam,Hot Matcha Latte,58000.00,2.43,Beverages,Regular
121,2022/10/09,Sun,Vietnam,Hot Chocolate,43000.00,1.80,Beverages,Regular
122,2022/10/09,Sun,Vietnam,Iced Latte,53000.00,2.22,Beverages,Regular
123,2022/10/09,Sun,Vietnam,Hot Latte,43000.00,1.80,Beverages,Regular
124,2022/10/09,Sun,Vietnam,Cappuccino,43000.00,1.80,Beverages,Regular
125,2022/10/09,Sun,Vietnam,Mocha,53000.00,2.22,Beverages,Regular
126,2022/10/09,Sun,Vietnam,Mocha Frappe,72000.00,3.02,Beverages,Regular
127,2022/10/09,Sun,Vietnam,Americano,38000.00,1.59,Beverages,Regular
128,2022/10/09,Sun,Vietnam,Iced Americano,48000.00,2.01,Beverages,Regular
129,2022/10/09,Sun,Vietnam,Caramel Frappe,72000.00,3.02,Beverages,Regular
130,2022/10/09,Sun,Vietnam,Iced Vietnamese White Coffee,33000.00,1.38,Beverages,Regular
131,2022/10/09,Sun,Vietnam,Iced Vietnamese Black,33000.00,1.38,Beverages,Regular
132,2022/10/09,Sun,Vietnam,Hot Latte,43000.00,1.80,McCAFÉ,Regular
133,2022/10/09,Sun,Vietnam,Iced Latte,53000.00,2.22,McCAFÉ,Regular
134,2022/10/09,Sun,Vietnam,Iced Americano,48000.00,2.01,McCAFÉ,Regular
135,2022/10/09,Sun,Vietnam,Iced Vietnamese Black,33000.00,1.38,McCAFÉ,Regular
136,2022/10/09,Sun,Vietnam,Iced Vietnamese White Coffee,33000.00,1.38,McCAFÉ,Regular
137,2022/10/09,Sun,Vietnam,Tall Iced Bac Siu,33000.00,1.38,McCAFÉ,Regular
138,2022/10/09,Sun,Vietnam,Yogurt Strawberry,58000.00,2.43,McCAFÉ,Regular
139,2022/10/09,Sun,Vietnam,Kiwi Yogurt,58000.00,2.43,McCAFÉ,Regular
140,2022/10/09,Sun,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.88,McCAFÉ,Regular
141,2022/10/09,Sun,Vietnam,Iced Mocha,58000.00,2.43,McCAFÉ,Regular
142,2022/10/09,Sun,Vietnam,Lychee Black Tea,48000.00,2.01,McCAFÉ,Regular
143,2022/10/09,Sun,Vietnam,Milk Cream Tea,48000.00,2.01,McCAFÉ,Regular
144,2022/10/09,Sun,Vietnam,Peach Tea,48000.00,2.01,McCAFÉ,Regular
145,2022/10/09,Sun,Vietnam,Matcha Frappe,78000.00,3.27,McCAFÉ,Regular
146,2022/10/09,Sun,Vietnam,Hot Matcha Latte,58000.00,2.43,McCAFÉ,Regular
147,2022/10/09,Sun,Vietnam,Hot Chocolate,43000.00,1.80,McCAFÉ,Regular
148,2022/10/09,Sun,Vietnam,Cappuccino,43000.00,1.80,McCAFÉ,Regular
149,2022/10/09,Sun,Vietnam,Mocha,53000.00,2.22,McCAFÉ,Regular
150,2022/10/09,Sun,Vietnam,Mocha Frappe,72000.00,3.02,McCAFÉ,Regular
151,2022/10/09,Sun,Vietnam,Americano,38000.00,1.59,McCAFÉ,Regular
152,2022/10/09,Sun,Vietnam,Caramel Frappe,72000.00,3.02,McCAFÉ,Regular
153,2022/10/09,Sun,Vietnam,Hot Tea,23000.00,0.96,McCAFÉ,Regular
154,2022/10/09,Sun,Vietnam,Iced Tea,23000.00,0.96,McCAFÉ,Regular
155,2022/10/09,Sun,Vietnam,Mango Sundae Small,19000.00,0.80,Dessert,Regular
156,2022/10/09,Sun,Vietnam,Butter Croissant,30000.00,1.26,Dessert,Regular
157,2022/10/09,Sun,Vietnam,Matcha Oreo McFlurry,41000.00,1.72,Dessert,Regular
158,2022/10/09,Sun,Vietnam,Oreo McFlurry,38000.00,1.59,Dessert,Regular
159,2022/10/09,Sun,Vietnam,Sundae Hot Fudge,31000.00,1.30,Dessert,Regular
160,2022/10/09,Sun,Vietnam,Sundae Strawberry,31000.00,1.30,Dessert,Regular
161,2022/10/09,Sun,Vietnam,Tiramisu,55000.00,2.30,Dessert,Regular
162,2022/10/09,Sun,Vietnam,Baked CheeseCake,35000.00,1.47,Dessert,Regular
163,2022/10/09,Sun,Vietnam,Blueberry Cheese Cake,35000.00,1.47,Dessert,Regular
164,2022/10/09,Sun,Vietnam,Banana Muffin,30000.00,1.26,Dessert,Regular
165,2022/10/09,Sun,Vietnam,Choco Brownie,30000.00,1.26,Dessert,Regular
166,2022/10/09,Sun,Vietnam,Chocolate Chip Cookie,25000.00,1.05,Dessert,Regular
167,2022/10/09,Sun,Vietnam,Coconut Macaroons 2Pc,25000.00,1.05,Dessert,Regular
168,2022/10/09,Sun,Vietnam,Coconut Macaroon,15000.00,0.63,Dessert,Regular
169,2022/10/09,Sun,Vietnam,2 packs of ketchup,4000.00,0.17,Condiment,Regular
170,2022/10/09,Sun,Vietnam,2 Packs of Sweet Chili,4000.00,0.17,Condiment,Regular
171,2022/10/09,Sun,Vietnam,Fried Chicken Happy Meal,69000.00,2.89,Happy Meals,Breakfast
172,2022/10/09,Sun,Vietnam,4pcs Chicken McNuggets Happy Meal,69000.00,2.89,Happy Meals,Breakfast
173,2022/10/09,Sun,Vietnam,Cheeseburger Happy Meal,69000.00,2.89,Happy Meals,Breakfast
174,2022/10/09,Sun,Vietnam,Chicken Burger Happy Meal,69000.00,2.89,Happy Meals,Breakfast
175,2022/10/09,Sun,Vietnam,Sausage Burger Happy Meal,69000.00,2.89,Happy Meals,Breakfast
176,2022/10/09,Sun,Vietnam,Hot Latte,43000.00,1.80,Monday - Buy 1 Get 1 Cafe,Breakfast
177,2022/10/09,Sun,Vietnam,Iced Latte,53000.00,2.22,Monday - Buy 1 Get 1 Cafe,Breakfast
178,2022/10/09,Sun,Vietnam,Iced Americano,48000.00,2.01,Monday - Buy 1 Get 1 Cafe,Breakfast
179,2022/10/09,Sun,Vietnam,Iced Vietnamese Black,33000.00,1.38,Monday - Buy 1 Get 1 Cafe,Breakfast
180,2022/10/09,Sun,Vietnam,Iced Vietnamese White Coffee,33000.00,1.38,Monday - Buy 1 Get 1 Cafe,Breakfast
181,2022/10/09,Sun,Vietnam,Cheeseburger Happy Meal,69000.00,2.89,Wednesday - Get 1 More Toy/Book,Breakfast
182,2022/10/09,Sun,Vietnam,Sausage Burger Happy Meal,69000.00,2.89,Wednesday - Get 1 More Toy/Book,Breakfast
183,2022/10/09,Sun,Vietnam,4pcs Chicken McNuggets Happy Meal,69000.00,2.89,Wednesday - Get 1 More Toy/Book,Breakfast
184,2022/10/09,Sun,Vietnam,Chicken Burger Happy Meal,69000.00,2.89,Wednesday - Get 1 More Toy/Book,Breakfast
185,2022/10/09,Sun,Vietnam,Fried Chicken Happy Meal,69000.00,2.89,Wednesday - Get 1 More Toy/Book,Breakfast
186,2022/10/09,Sun,Vietnam,Milk Cream Tea,48000.00,2.01,Friday - Buy 1 Get 1 Tea,Breakfast
187,2022/10/09,Sun,Vietnam,Peach Tea,48000.00,2.01,Friday - Buy 1 Get 1 Tea,Breakfast
188,2022/10/09,Sun,Vietnam,Hot Tea,23000.00,0.96,Friday - Buy 1 Get 1 Tea,Breakfast
189,2022/10/09,Sun,Vietnam,Iced Tea,23000.00,0.96,Friday - Buy 1 Get 1 Tea,Breakfast
190,2022/10/09,Sun,Vietnam,Lychee Black Tea,48000.00,2.01,Friday - Buy 1 Get 1 Tea,Breakfast
191,2022/10/09,Sun,Vietnam,Shake Shake Salad,35000.00,1.47,Main menu,Breakfast
192,2022/10/09,Sun,Vietnam,Macaroni Soup,39000.00,1.63,Main menu,Breakfast
193,2022/10/09,Sun,Vietnam,Macaroni Meal,49000.00,2.05,Main menu,Breakfast
194,2022/10/09,Sun,Vietnam,9pcs Chicken McNuggets,72000.00,3.02,Main menu,Breakfast
195,2022/10/09,Sun,Vietnam,10pcs Chicken McWings ,175000.00,7.33,Main menu,Breakfast
196,2022/10/09,Sun,Vietnam,20pcs Chicken McNuggets ,120000.00,5.03,Main menu,Breakfast
197,2022/10/09,Sun,Vietnam,Tall Iced Bac Siu,33000.00,1.38,Beverages,Breakfast
198,2022/10/09,Sun,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.88,Beverages,Breakfast
199,2022/10/09,Sun,Vietnam,Coca-Cola Light ,27000.00,1.13,Beverages,Breakfast
200,2022/10/09,Sun,Vietnam,Coca-Cola,17000.00,0.71,Beverages,Breakfast
201,2022/10/09,Sun,Vietnam,Dasani water,20000.00,0.84,Beverages,Breakfast
202,2022/10/09,Sun,Vietnam,Sprite,17000.00,0.71,Beverages,Breakfast
203,2022/10/09,Sun,Vietnam,Fanta,17000.00,0.71,Beverages,Breakfast
204,2022/10/09,Sun,Vietnam,Teppy Orange Drink,20000.00,0.84,Beverages,Breakfast
205,2022/10/09,Sun,Vietnam,Milo,20000.00,0.84,Beverages,Breakfast
206,2022/10/09,Sun,Vietnam,TH Milk,20000.00,0.84,Beverages,Breakfast
207,2022/10/09,Sun,Vietnam,Fuze Tea - Peach & Chia Seeds,20000.00,0.84,Beverages,Breakfast
208,2022/10/09,Sun,Vietnam,Fuze Tea - Passion & Chia Seeds,20000.00,0.84,Beverages,Breakfast
209,2022/10/09,Sun,Vietnam,Peach Tea,48000.00,2.01,Beverages,Breakfast
210,2022/10/09,Sun,Vietnam,Milk Cream Tea,48000.00,2.01,Beverages,Breakfast
211,2022/10/09,Sun,Vietnam,Lychee Black Tea,48000.00,2.01,Beverages,Breakfast
212,2022/10/09,Sun,Vietnam,Matcha Frappe,78000.00,3.27,Beverages,Breakfast
213,2022/10/09,Sun,Vietnam,Hot Matcha Latte,58000.00,2.43,Beverages,Breakfast
214,2022/10/09,Sun,Vietnam,Hot Chocolate,43000.00,1.80,Beverages,Breakfast
215,2022/10/09,Sun,Vietnam,Iced Latte,53000.00,2.22,Beverages,Breakfast
216,2022/10/09,Sun,Vietnam,Hot Latte,43000.00,1.80,Beverages,Breakfast
217,2022/10/09,Sun,Vietnam,Cappuccino,43000.00,1.80,Beverages,Breakfast
218,2022/10/09,Sun,Vietnam,Mocha,53000.00,2.22,Beverages,Breakfast
219,2022/10/09,Sun,Vietnam,Mocha Frappe,72000.00,3.02,Beverages,Breakfast
220,2022/10/09,Sun,Vietnam,Americano,38000.00,1.59,Beverages,Breakfast
221,2022/10/09,Sun,Vietnam,Iced Americano,48000.00,2.01,Beverages,Breakfast
222,2022/10/09,Sun,Vietnam,Caramel Frappe,72000.00,3.02,Beverages,Breakfast
223,2022/10/09,Sun,Vietnam,Iced Vietnamese White Coffee,33000.00,1.38,Beverages,Breakfast
224,2022/10/09,Sun,Vietnam,Iced Vietnamese Black,33000.00,1.38,Beverages,Breakfast
225,2022/10/09,Sun,Vietnam,Hot Latte,43000.00,1.80,McCAFÉ,Breakfast
226,2022/10/09,Sun,Vietnam,Iced Latte,53000.00,2.22,McCAFÉ,Breakfast
227,2022/10/09,Sun,Vietnam,Iced Americano,48000.00,2.01,McCAFÉ,Breakfast
228,2022/10/09,Sun,Vietnam,Iced Vietnamese Black,33000.00,1.38,McCAFÉ,Breakfast
229,2022/10/09,Sun,Vietnam,Iced Vietnamese White Coffee,33000.00,1.38,McCAFÉ,Breakfast
230,2022/10/09,Sun,Vietnam,Tall Iced Bac Siu,33000.00,1.38,McCAFÉ,Breakfast
231,2022/10/09,Sun,Vietnam,Yogurt Strawberry,58000.00,2.43,McCAFÉ,Breakfast
232,2022/10/09,Sun,Vietnam,Kiwi Yogurt,58000.00,2.43,McCAFÉ,Breakfast
233,2022/10/09,Sun,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.88,McCAFÉ,Breakfast
234,2022/10/09,Sun,Vietnam,Iced Mocha,58000.00,2.43,McCAFÉ,Breakfast
235,2022/10/09,Sun,Vietnam,Lychee Black Tea,48000.00,2.01,McCAFÉ,Breakfast
236,2022/10/09,Sun,Vietnam,Milk Cream Tea,48000.00,2.01,McCAFÉ,Breakfast
237,2022/10/09,Sun,Vietnam,Peach Tea,48000.00,2.01,McCAFÉ,Breakfast
238,2022/10/09,Sun,Vietnam,Matcha Frappe,78000.00,3.27,McCAFÉ,Breakfast
239,2022/10/09,Sun,Vietnam,Hot Matcha Latte,58000.00,2.43,McCAFÉ,Breakfast
240,2022/10/09,Sun,Vietnam,Hot Chocolate,43000.00,1.80,McCAFÉ,Breakfast
241,2022/10/09,Sun,Vietnam,Cappuccino,43000.00,1.80,McCAFÉ,Breakfast
242,2022/10/09,Sun,Vietnam,Mocha,53000.00,2.22,McCAFÉ,Breakfast
243,2022/10/09,Sun,Vietnam,Mocha Frappe,72000.00,3.02,McCAFÉ,Breakfast
244,2022/10/09,Sun,Vietnam,Americano,38000.00,1.59,McCAFÉ,Breakfast
245,2022/10/09,Sun,Vietnam,Caramel Frappe,72000.00,3.02,McCAFÉ,Breakfast
246,2022/10/09,Sun,Vietnam,Hot Tea,23000.00,0.96,McCAFÉ,Breakfast
247,2022/10/09,Sun,Vietnam,Iced Tea,23000.00,0.96,McCAFÉ,Breakfast
248,2022/10/09,Sun,Vietnam,Mango Sundae Small,19000.00,0.80,Dessert,Breakfast
249,2022/10/09,Sun,Vietnam,Butter Croissant,30000.00,1.26,Dessert,Breakfast
250,2022/10/09,Sun,Vietnam,Matcha Oreo McFlurry,41000.00,1.72,Dessert,Breakfast
251,2022/10/09,Sun,Vietnam,Oreo McFlurry,38000.00,1.59,Dessert,Breakfast
252,2022/10/09,Sun,Vietnam,Sundae Hot Fudge,31000.00,1.30,Dessert,Breakfast
253,2022/10/09,Sun,Vietnam,Sundae Strawberry,31000.00,1.30,Dessert,Breakfast
254,2022/10/09,Sun,Vietnam,Tiramisu,55000.00,2.30,Dessert,Breakfast
255,2022/10/09,Sun,Vietnam,Baked CheeseCake,35000.00,1.47,Dessert,Breakfast
256,2022/10/09,Sun,Vietnam,Blueberry Cheese Cake,35000.00,1.47,Dessert,Breakfast
257,2022/10/09,Sun,Vietnam,Banana Muffin,30000.00,1.26,Dessert,Breakfast
258,2022/10/09,Sun,Vietnam,Choco Brownie,30000.00,1.26,Dessert,Breakfast
259,2022/10/09,Sun,Vietnam,Chocolate Chip Cookie,25000.00,1.05,Dessert,Breakfast
260,2022/10/09,Sun,Vietnam,Coconut Macaroons 2Pc,25000.00,1.05,Dessert,Breakfast
261,2022/10/09,Sun,Vietnam,Coconut Macaroon,15000.00,0.63,Dessert,Breakfast
262,2022/10/09,Sun,Vietnam,2 packs of ketchup,4000.00,0.17,Condiment,Breakfast
263,2022/10/09,Sun,Vietnam,2 Packs of Sweet Chili,4000.00,0.17,Condiment,Breakfast
