,Date,Day,Territory,Menu Item,Price (VND),Price (USD),Category,Menu
32,2022/11/30,Wed,Vietnam,Double McChicken,120000.00,4.82,Thursday - Buy 1 Get 1 Burger,Regular
33,2022/11/30,Wed,Vietnam,Double McRoyal w Cheese,136000.00,5.46,Thursday - Buy 1 Get 1 Burger,Regular
34,2022/11/30,Wed,Vietnam,Double Filet O Fish Burger,104000.00,4.18,Thursday - Buy 1 Get 1 Burger,Regular
35,2022/11/30,Wed,Vietnam,Milk Cream Tea,48000.00,1.93,Friday - Buy 1 Get 1 Tea,Regular
36,2022/11/30,Wed,Vietnam,Peach Tea,48000.00,1.93,Friday - Buy 1 Get 1 Tea,Regular
37,2022/11/30,Wed,Vietnam,Hot Tea,23000.00,0.92,Friday - Buy 1 Get 1 Tea,Regular
38,2022/11/30,Wed,Vietnam,Iced Tea,23000.00,0.92,Friday - Buy 1 Get 1 Tea,Regular
39,2022/11/30,Wed,Vietnam,Lychee Black Tea,48000.00,1.93,Friday - Buy 1 Get 1 Tea,Regular
40,2022/11/30,Wed,Vietnam,Double McChicken,98000.00,3.94,Secret Menu,Regular
41,2022/11/30,Wed,Vietnam,Double McRoyal w Cheese,114000.00,4.58,Secret Menu,Regular
42,2022/11/30,Wed,Vietnam,Double Filet O Fish Burger,82000.00,3.29,Secret Menu,Regular
43,2022/11/30,Wed,Vietnam,1 pc Fried Chicken,38000.00,1.53,Fried Chicken (Original/Spicy),Regular
44,2022/11/30,Wed,Vietnam,1 pc Fried Chicken EVM,69000.00,2.77,Fried Chicken (Original/Spicy),Regular
45,2022/11/30,Wed,Vietnam,2 pcs Fried Chicken EVM,99000.00,3.98,Fried Chicken (Original/Spicy),Regular
46,2022/11/30,Wed,Vietnam,3 pcs Fried Chicken,106000.00,4.26,Fried Chicken (Original/Spicy),Regular
47,2022/11/30,Wed,Vietnam,5 pcs Fried Chicken,179000.00,7.19,Fried Chicken (Original/Spicy),Regular
48,2022/11/30,Wed,Vietnam,9 pcs Fried Chicken,295000.00,11.85,Fried Chicken (Original/Spicy),Regular
49,2022/11/30,Wed,Vietnam,6pcs Chicken McNuggets,55000.00,2.21,Fried Chicken (Original/Spicy),Regular
50,2022/11/30,Wed,Vietnam,3pcs Chicken McWings,73000.00,2.93,Fried Chicken (Original/Spicy),Regular
51,2022/11/30,Wed,Vietnam,9pcs Chicken McNuggets,79000.00,3.17,Fried Chicken (Original/Spicy),Regular
52,2022/11/30,Wed,Vietnam,6pcs Chicken McWings,132000.00,5.30,Fried Chicken (Original/Spicy),Regular
53,2022/11/30,Wed,Vietnam,20pcs Chicken McNuggets ,124000.00,4.98,Fried Chicken (Original/Spicy),Regular
54,2022/11/30,Wed,Vietnam,10pcs Chicken McWings ,191000.00,7.67,Fried Chicken (Original/Spicy),Regular
55,2022/11/30,Wed,Vietnam,Big Mac,79000.00,3.17,Beef Burger,Regular
56,2022/11/30,Wed,Vietnam,Double Cheeseburger,69000.00,2.77,Beef Burger,Regular
57,2022/11/30,Wed,Vietnam,McRoyal Deluxe,92000.00,3.69,Beef Burger,Regular
58,2022/11/30,Wed,Vietnam,McRoyal w. Cheese,81000.00,3.25,Beef Burger,Regular
59,2022/11/30,Wed,Vietnam,Cheeseburger,45000.00,1.81,Beef Burger,Regular
60,2022/11/30,Wed,Vietnam,Cheeseburger Deluxe,55000.00,2.21,Beef Burger,Regular
61,2022/11/30,Wed,Vietnam,Hamburger,36000.00,1.45,Beef Burger,Regular
62,2022/11/30,Wed,Vietnam,McSpicy Deluxe,92000.00,3.69,Chicken & Fish Burger,Regular
63,2022/11/30,Wed,Vietnam,Filet - O - Fish,59000.00,2.37,Chicken & Fish Burger,Regular
64,2022/11/30,Wed,Vietnam,McChicken Deluxe,75000.00,3.01,Chicken & Fish Burger,Regular
65,2022/11/30,Wed,Vietnam,McChicken,65000.00,2.61,Chicken & Fish Burger,Regular
66,2022/11/30,Wed,Vietnam,Chicken Burger,36000.00,1.45,Chicken & Fish Burger,Regular
67,2022/11/30,Wed,Vietnam,Garlic Fish Sauce Fried Chicken Rice,59000.00,2.37,Rice,Regular
68,2022/11/30,Wed,Vietnam,World Famous Fries ,22000.00,0.88,Snacks/Sides,Regular
69,2022/11/30,Wed,Vietnam,Sweet Corn,19000.00,0.76,Snacks/Sides,Regular
70,2022/11/30,Wed,Vietnam,6pcs Chicken McNuggets,55000.00,2.21,Snacks/Sides,Regular
71,2022/11/30,Wed,Vietnam,Cheeseburger,45000.00,1.81,Snacks/Sides,Regular
72,2022/11/30,Wed,Vietnam,Hamburger,36000.00,1.45,Snacks/Sides,Regular
73,2022/11/30,Wed,Vietnam,Chicken Burger,36000.00,1.45,Snacks/Sides,Regular
74,2022/11/30,Wed,Vietnam,Sausage Burger,36000.00,1.45,Snacks/Sides,Regular
75,2022/11/30,Wed,Vietnam,Tall Iced Bac Siu,33000.00,1.33,Beverages,Regular
76,2022/11/30,Wed,Vietnam,Coca-Cola Light ,29000.00,1.16,Beverages,Regular
77,2022/11/30,Wed,Vietnam,Coca-Cola,19000.00,0.76,Beverages,Regular
78,2022/11/30,Wed,Vietnam,Dasani water,22000.00,0.88,Beverages,Regular
79,2022/11/30,Wed,Vietnam,Sprite,19000.00,0.76,Beverages,Regular
80,2022/11/30,Wed,Vietnam,Fanta,19000.00,0.76,Beverages,Regular
81,2022/11/30,Wed,Vietnam,Teppy Orange Drink,22000.00,0.88,Beverages,Regular
82,2022/11/30,Wed,Vietnam,Milo,22000.00,0.88,Beverages,Regular
83,2022/11/30,Wed,Vietnam,TH Milk,22000.00,0.88,Beverages,Regular
84,2022/11/30,Wed,Vietnam,Fuze Tea - Peach & Chia Seeds,22000.00,0.88,Beverages,Regular
85,2022/11/30,Wed,Vietnam,Fuze Tea - Passion & Chia Seeds,22000.00,0.88,Beverages,Regular
86,2022/11/30,Wed,Vietnam,Peach Tea,48000.00,1.93,Beverages,Regular
87,2022/11/30,Wed,Vietnam,Milk Cream Tea,48000.00,1.93,Beverages,Regular
88,2022/11/30,Wed,Vietnam,Lychee Black Tea,48000.00,1.93,Beverages,Regular
89,2022/11/30,Wed,Vietnam,Matcha Frappe,78000.00,3.13,Beverages,Regular
90,2022/11/30,Wed,Vietnam,Hot Matcha Latte,58000.00,2.33,Beverages,Regular
91,2022/11/30,Wed,Vietnam,Hot Chocolate,43000.00,1.73,Beverages,Regular
92,2022/11/30,Wed,Vietnam,Iced Latte,53000.00,2.13,Beverages,Regular
93,2022/11/30,Wed,Vietnam,Hot Latte,43000.00,1.73,Beverages,Regular
94,2022/11/30,Wed,Vietnam,Cappuccino,43000.00,1.73,Beverages,Regular
95,2022/11/30,Wed,Vietnam,Mocha,53000.00,2.13,Beverages,Regular
96,2022/11/30,Wed,Vietnam,Mocha Frappe,72000.00,2.89,Beverages,Regular
97,2022/11/30,Wed,Vietnam,Americano,38000.00,1.53,Beverages,Regular
98,2022/11/30,Wed,Vietnam,Iced Americano,48000.00,1.93,Beverages,Regular
99,2022/11/30,Wed,Vietnam,Caramel Frappe,72000.00,2.89,Beverages,Regular
100,2022/11/30,Wed,Vietnam,Iced Vietnamese White Coffee,33000.00,1.33,Beverages,Regular
101,2022/11/30,Wed,Vietnam,Iced Vietnamese Black,33000.00,1.33,Beverages,Regular
102,2022/11/30,Wed,Vietnam,Hot Latte,43000.00,1.73,McCAFÉ,Regular
103,2022/11/30,Wed,Vietnam,Iced Latte,53000.00,2.13,McCAFÉ,Regular
104,2022/11/30,Wed,Vietnam,Iced Americano,48000.00,1.93,McCAFÉ,Regular
105,2022/11/30,Wed,Vietnam,Iced Vietnamese Black,33000.00,1.33,McCAFÉ,Regular
106,2022/11/30,Wed,Vietnam,Iced Vietnamese White Coffee,33000.00,1.33,McCAFÉ,Regular
107,2022/11/30,Wed,Vietnam,Tall Iced Bac Siu,33000.00,1.33,McCAFÉ,Regular
108,2022/11/30,Wed,Vietnam,Yogurt Strawberry,58000.00,2.33,McCAFÉ,Regular
109,2022/11/30,Wed,Vietnam,Kiwi Yogurt,58000.00,2.33,McCAFÉ,Regular
110,2022/11/30,Wed,Vietnam,Iced Mocha,58000.00,2.33,McCAFÉ,Regular
111,2022/11/30,Wed,Vietnam,Lychee Black Tea,48000.00,1.93,McCAFÉ,Regular
112,2022/11/30,Wed,Vietnam,Milk Cream Tea,48000.00,1.93,McCAFÉ,Regular
113,2022/11/30,Wed,Vietnam,Peach Tea,48000.00,1.93,McCAFÉ,Regular
114,2022/11/30,Wed,Vietnam,Matcha Frappe,78000.00,3.13,McCAFÉ,Regular
115,2022/11/30,Wed,Vietnam,Hot Matcha Latte,58000.00,2.33,McCAFÉ,Regular
116,2022/11/30,Wed,Vietnam,Hot Chocolate,43000.00,1.73,McCAFÉ,Regular
117,2022/11/30,Wed,Vietnam,Cappuccino,43000.00,1.73,McCAFÉ,Regular
118,2022/11/30,Wed,Vietnam,Mocha,53000.00,2.13,McCAFÉ,Regular
119,2022/11/30,Wed,Vietnam,Mocha Frappe,72000.00,2.89,McCAFÉ,Regular
120,2022/11/30,Wed,Vietnam,Americano,38000.00,1.53,McCAFÉ,Regular
121,2022/11/30,Wed,Vietnam,Caramel Frappe,72000.00,2.89,McCAFÉ,Regular
122,2022/11/30,Wed,Vietnam,Hot Tea,23000.00,0.92,McCAFÉ,Regular
123,2022/11/30,Wed,Vietnam,Iced Tea,23000.00,0.92,McCAFÉ,Regular
124,2022/11/30,Wed,Vietnam,Butter Croissant,30000.00,1.20,Dessert,Regular
125,2022/11/30,Wed,Vietnam,Matcha Oreo McFlurry,43000.00,1.73,Dessert,Regular
126,2022/11/30,Wed,Vietnam,Oreo McFlurry,40000.00,1.61,Dessert,Regular
127,2022/11/30,Wed,Vietnam,Sundae Hot Fudge,32000.00,1.28,Dessert,Regular
128,2022/11/30,Wed,Vietnam,Sundae Strawberry,32000.00,1.28,Dessert,Regular
129,2022/11/30,Wed,Vietnam,Tiramisu,55000.00,2.21,Dessert,Regular
130,2022/11/30,Wed,Vietnam,Baked CheeseCake,35000.00,1.41,Dessert,Regular
131,2022/11/30,Wed,Vietnam,Blueberry Cheese Cake,35000.00,1.41,Dessert,Regular
132,2022/11/30,Wed,Vietnam,Banana Muffin,30000.00,1.20,Dessert,Regular
133,2022/11/30,Wed,Vietnam,Choco Brownie,30000.00,1.20,Dessert,Regular
134,2022/11/30,Wed,Vietnam,Chocolate Chip Cookie,25000.00,1.00,Dessert,Regular
135,2022/11/30,Wed,Vietnam,Coconut Macaroons 2Pc,25000.00,1.00,Dessert,Regular
136,2022/11/30,Wed,Vietnam,Coconut Macaroon,15000.00,0.60,Dessert,Regular
137,2022/11/30,Wed,Vietnam,2 packs of ketchup,4000.00,0.16,Condiment,Regular
138,2022/11/30,Wed,Vietnam,2 Packs of Sweet Chili,4000.00,0.16,Condiment,Regular
139,2022/11/30,Wed,Vietnam,Fried Chicken Happy Meal,79000.00,3.17,Happy Meals,Breakfast
140,2022/11/30,Wed,Vietnam,4pcs Chicken McNuggets Happy Meal,79000.00,3.17,Happy Meals,Breakfast
141,2022/11/30,Wed,Vietnam,Cheeseburger Happy Meal,79000.00,3.17,Happy Meals,Breakfast
142,2022/11/30,Wed,Vietnam,Chicken Burger Happy Meal,79000.00,3.17,Happy Meals,Breakfast
143,2022/11/30,Wed,Vietnam,Sausage Burger Happy Meal,79000.00,3.17,Happy Meals,Breakfast
144,2022/11/30,Wed,Vietnam,Hot Latte,43000.00,1.73,Monday - Buy 1 Get 1 Cafe,Breakfast
145,2022/11/30,Wed,Vietnam,Iced Latte,53000.00,2.13,Monday - Buy 1 Get 1 Cafe,Breakfast
146,2022/11/30,Wed,Vietnam,Iced Americano,48000.00,1.93,Monday - Buy 1 Get 1 Cafe,Breakfast
147,2022/11/30,Wed,Vietnam,Iced Vietnamese Black,33000.00,1.33,Monday - Buy 1 Get 1 Cafe,Breakfast
148,2022/11/30,Wed,Vietnam,Iced Vietnamese White Coffee,33000.00,1.33,Monday - Buy 1 Get 1 Cafe,Breakfast
149,2022/11/30,Wed,Vietnam,Cheeseburger Happy Meal,79000.00,3.17,Wednesday - Get 1 More Toy/Book,Breakfast
150,2022/11/30,Wed,Vietnam,Sausage Burger Happy Meal,79000.00,3.17,Wednesday - Get 1 More Toy/Book,Breakfast
151,2022/11/30,Wed,Vietnam,4pcs Chicken McNuggets Happy Meal,79000.00,3.17,Wednesday - Get 1 More Toy/Book,Breakfast
152,2022/11/30,Wed,Vietnam,Chicken Burger Happy Meal,79000.00,3.17,Wednesday - Get 1 More Toy/Book,Breakfast
153,2022/11/30,Wed,Vietnam,Fried Chicken Happy Meal,79000.00,3.17,Wednesday - Get 1 More Toy/Book,Breakfast
154,2022/11/30,Wed,Vietnam,Milk Cream Tea,48000.00,1.93,Friday - Buy 1 Get 1 Tea,Breakfast
155,2022/11/30,Wed,Vietnam,Peach Tea,48000.00,1.93,Friday - Buy 1 Get 1 Tea,Breakfast
156,2022/11/30,Wed,Vietnam,Hot Tea,23000.00,0.92,Friday - Buy 1 Get 1 Tea,Breakfast
157,2022/11/30,Wed,Vietnam,Iced Tea,23000.00,0.92,Friday - Buy 1 Get 1 Tea,Breakfast
158,2022/11/30,Wed,Vietnam,Lychee Black Tea,48000.00,1.93,Friday - Buy 1 Get 1 Tea,Breakfast
159,2022/11/30,Wed,Vietnam,Shake Shake Salad,37000.00,1.49,Main menu,Breakfast
160,2022/11/30,Wed,Vietnam,9pcs Chicken McNuggets,79000.00,3.17,Main menu,Breakfast
161,2022/11/30,Wed,Vietnam,10pcs Chicken McWings ,191000.00,7.67,Main menu,Breakfast
162,2022/11/30,Wed,Vietnam,20pcs Chicken McNuggets ,124000.00,4.98,Main menu,Breakfast
163,2022/11/30,Wed,Vietnam,Tall Iced Bac Siu,33000.00,1.33,Beverages,Breakfast
164,2022/11/30,Wed,Vietnam,Coca-Cola Light ,29000.00,1.16,Beverages,Breakfast
165,2022/11/30,Wed,Vietnam,Coca-Cola,19000.00,0.76,Beverages,Breakfast
166,2022/11/30,Wed,Vietnam,Dasani water,22000.00,0.88,Beverages,Breakfast
167,2022/11/30,Wed,Vietnam,Sprite,19000.00,0.76,Beverages,Breakfast
168,2022/11/30,Wed,Vietnam,Fanta,19000.00,0.76,Beverages,Breakfast
169,2022/11/30,Wed,Vietnam,Teppy Orange Drink,22000.00,0.88,Beverages,Breakfast
170,2022/11/30,Wed,Vietnam,Milo,22000.00,0.88,Beverages,Breakfast
171,2022/11/30,Wed,Vietnam,TH Milk,22000.00,0.88,Beverages,Breakfast
172,2022/11/30,Wed,Vietnam,Fuze Tea - Peach & Chia Seeds,22000.00,0.88,Beverages,Breakfast
173,2022/11/30,Wed,Vietnam,Fuze Tea - Passion & Chia Seeds,22000.00,0.88,Beverages,Breakfast
174,2022/11/30,Wed,Vietnam,Peach Tea,48000.00,1.93,Beverages,Breakfast
175,2022/11/30,Wed,Vietnam,Milk Cream Tea,48000.00,1.93,Beverages,Breakfast
176,2022/11/30,Wed,Vietnam,Lychee Black Tea,48000.00,1.93,Beverages,Breakfast
177,2022/11/30,Wed,Vietnam,Matcha Frappe,78000.00,3.13,Beverages,Breakfast
178,2022/11/30,Wed,Vietnam,Hot Matcha Latte,58000.00,2.33,Beverages,Breakfast
179,2022/11/30,Wed,Vietnam,Hot Chocolate,43000.00,1.73,Beverages,Breakfast
180,2022/11/30,Wed,Vietnam,Iced Latte,53000.00,2.13,Beverages,Breakfast
181,2022/11/30,Wed,Vietnam,Hot Latte,43000.00,1.73,Beverages,Breakfast
182,2022/11/30,Wed,Vietnam,Cappuccino,43000.00,1.73,Beverages,Breakfast
183,2022/11/30,Wed,Vietnam,Mocha,53000.00,2.13,Beverages,Breakfast
184,2022/11/30,Wed,Vietnam,Mocha Frappe,72000.00,2.89,Beverages,Breakfast
185,2022/11/30,Wed,Vietnam,Americano,38000.00,1.53,Beverages,Breakfast
186,2022/11/30,Wed,Vietnam,Iced Americano,48000.00,1.93,Beverages,Breakfast
187,2022/11/30,Wed,Vietnam,Caramel Frappe,72000.00,2.89,Beverages,Breakfast
188,2022/11/30,Wed,Vietnam,Iced Vietnamese White Coffee,33000.00,1.33,Beverages,Breakfast
189,2022/11/30,Wed,Vietnam,Iced Vietnamese Black,33000.00,1.33,Beverages,Breakfast
190,2022/11/30,Wed,Vietnam,Hot Latte,43000.00,1.73,McCAFÉ,Breakfast
191,2022/11/30,Wed,Vietnam,Iced Latte,53000.00,2.13,McCAFÉ,Breakfast
192,2022/11/30,Wed,Vietnam,Iced Americano,48000.00,1.93,McCAFÉ,Breakfast
193,2022/11/30,Wed,Vietnam,Iced Vietnamese Black,33000.00,1.33,McCAFÉ,Breakfast
194,2022/11/30,Wed,Vietnam,Iced Vietnamese White Coffee,33000.00,1.33,McCAFÉ,Breakfast
195,2022/11/30,Wed,Vietnam,Tall Iced Bac Siu,33000.00,1.33,McCAFÉ,Breakfast
196,2022/11/30,Wed,Vietnam,Yogurt Strawberry,58000.00,2.33,McCAFÉ,Breakfast
197,2022/11/30,Wed,Vietnam,Kiwi Yogurt,58000.00,2.33,McCAFÉ,Breakfast
198,2022/11/30,Wed,Vietnam,Iced Mocha,58000.00,2.33,McCAFÉ,Breakfast
199,2022/11/30,Wed,Vietnam,Lychee Black Tea,48000.00,1.93,McCAFÉ,Breakfast
200,2022/11/30,Wed,Vietnam,Milk Cream Tea,48000.00,1.93,McCAFÉ,Breakfast
201,2022/11/30,Wed,Vietnam,Peach Tea,48000.00,1.93,McCAFÉ,Breakfast
202,2022/11/30,Wed,Vietnam,Matcha Frappe,78000.00,3.13,McCAFÉ,Breakfast
203,2022/11/30,Wed,Vietnam,Hot Matcha Latte,58000.00,2.33,McCAFÉ,Breakfast
204,2022/11/30,Wed,Vietnam,Hot Chocolate,43000.00,1.73,McCAFÉ,Breakfast
205,2022/11/30,Wed,Vietnam,Cappuccino,43000.00,1.73,McCAFÉ,Breakfast
206,2022/11/30,Wed,Vietnam,Mocha,53000.00,2.13,McCAFÉ,Breakfast
207,2022/11/30,Wed,Vietnam,Mocha Frappe,72000.00,2.89,McCAFÉ,Breakfast
208,2022/11/30,Wed,Vietnam,Americano,38000.00,1.53,McCAFÉ,Breakfast
209,2022/11/30,Wed,Vietnam,Caramel Frappe,72000.00,2.89,McCAFÉ,Breakfast
210,2022/11/30,Wed,Vietnam,Hot Tea,23000.00,0.92,McCAFÉ,Breakfast
211,2022/11/30,Wed,Vietnam,Iced Tea,23000.00,0.92,McCAFÉ,Breakfast
212,2022/11/30,Wed,Vietnam,Butter Croissant,30000.00,1.20,Dessert,Breakfast
213,2022/11/30,Wed,Vietnam,Matcha Oreo McFlurry,43000.00,1.73,Dessert,Breakfast
214,2022/11/30,Wed,Vietnam,Oreo McFlurry,40000.00,1.61,Dessert,Breakfast
215,2022/11/30,Wed,Vietnam,Sundae Hot Fudge,32000.00,1.28,Dessert,Breakfast
216,2022/11/30,Wed,Vietnam,Sundae Strawberry,32000.00,1.28,Dessert,Breakfast
217,2022/11/30,Wed,Vietnam,Tiramisu,55000.00,2.21,Dessert,Breakfast
218,2022/11/30,Wed,Vietnam,Baked CheeseCake,35000.00,1.41,Dessert,Breakfast
219,2022/11/30,Wed,Vietnam,Blueberry Cheese Cake,35000.00,1.41,Dessert,Breakfast
220,2022/11/30,Wed,Vietnam,Banana Muffin,30000.00,1.20,Dessert,Breakfast
221,2022/11/30,Wed,Vietnam,Choco Brownie,30000.00,1.20,Dessert,Breakfast
222,2022/11/30,Wed,Vietnam,Chocolate Chip Cookie,25000.00,1.00,Dessert,Breakfast
223,2022/11/30,Wed,Vietnam,Coconut Macaroons 2Pc,25000.00,1.00,Dessert,Breakfast
224,2022/11/30,Wed,Vietnam,Coconut Macaroon,15000.00,0.60,Dessert,Breakfast
225,2022/11/30,Wed,Vietnam,2 packs of ketchup,4000.00,0.16,Condiment,Breakfast
226,2022/11/30,Wed,Vietnam,2 Packs of Sweet Chili,4000.00,0.16,Condiment,Breakfast
