,Date,Day,Territory,Menu Item,Price (INR),Price (USD),Category
28,2023/11/20,Mon,India,2 McCheese Burger Chicken + Fries (L)  + 2 Coke,648.88,7.79,Match Time Sharers
29,2023/11/20,Mon,India,2 Corn and Cheese Burger + Fries (L) + 2 Coke,419.25,5.03,Match Time Sharers
30,2023/11/20,Mon,India,2 Grilled Chicken and Cheese Burger + Fries (L) + 2 Coke,469.38,5.63,Match Time Sharers
31,2023/11/20,Mon,India,2 McSpicy Chicken Burger + Fries (L) + 2 Coke,490.48,5.89,Match Time Sharers
32,2023/11/20,Mon,India,2 McVeggie Burger + Fries (L) + 2 Coke,388.58,4.66,Match Time Sharers
33,2023/11/20,Mon,India,2 McChicken Burger + Fries (L) + 2 Coke,388.58,4.66,Match Time Sharers
34,2023/11/20,Mon,India,Corn & Cheese Burger +McVeggie Burger+Fries (M),329.52,3.95,Match Time Sharers
35,2023/11/20,Mon,India,McVeggie Burger + 2 Fries (M) + McAloo Tikki+ Veg Pizza McPuff,306.67,3.68,Match Time Sharers
36,2023/11/20,Mon,India,2 McSpicy Chicken Burger  + 2 Fries (M)  + Veg Pizza McPuff,491.43,5.90,Match Time Sharers
37,2023/11/20,Mon,India,2 McChicken Burger + 2 Fries (M) + Veg Pizza McPuff,388.57,4.66,Match Time Sharers
38,2023/11/20,Mon,India,McSpicy Paneer Burger + Fries (L) + 2 Coke + McAloo Tikki Burger,388.58,4.66,Match Time Sharers
39,2023/11/20,Mon,India,McVeggie Burger + Fries (L) + 2 Coke + McAloo Tikki Burger,337.15,4.05,Match Time Sharers
40,2023/11/20,Mon,India,2 McVeggie Burger + 2 Fries (M) + Veg Pizza McPuff,388.57,4.66,Match Time Sharers
41,2023/11/20,Mon,India,2 Chicken Maharaja Mac + 2 Coke + Fries (L) + McFlurry Oreo (M),610.48,7.33,Match Time Sharers
42,2023/11/20,Mon,India,2 McAloo Tikki + 2 Fries (L),317.14,3.81,Match Time Sharers
43,2023/11/20,Mon,India,McSpicy Paneer Burger + 2 Fries M + McAloo Tikki + Veg Pizza McPuff,387.62,4.65,Match Time Sharers
44,2023/11/20,Mon,India,McSpicy Chicken Burger + McChicken Burger + Fries (M),373.33,4.48,Match Time Sharers
45,2023/11/20,Mon,India,6 Pc Nuggets + McChicken + Coke,325.77,3.91,Match Time Sharers
46,2023/11/20,Mon,India,Corn and Cheese Burger + Coke + Fries (M) + Veg Pizza McPuff,354.29,4.25,Match Time Meals
47,2023/11/20,Mon,India,Corn & Cheese Burger + Fries (R),180.00,2.16,Match Time Meals
48,2023/11/20,Mon,India,Grilled Chicken & Cheese Burger + Coke,215.24,2.58,Match Time Meals
49,2023/11/20,Mon,India,Corn & Cheese Burger + Coke,225.72,2.71,Match Time Meals
50,2023/11/20,Mon,India,Grilled Chicken & Cheese Burger + Veg Pizza McPuff,169.52,2.03,Match Time Meals
51,2023/11/20,Mon,India,Corn & Cheese Burger + Veg Pizza McPuff,173.33,2.08,Match Time Meals
52,2023/11/20,Mon,India,McChicken Burger + Fries (L),226.67,2.72,Match Time Meals
53,2023/11/20,Mon,India,McSpicy Paneer + Fries (M) + Piri Piri Spice Mix,258.10,3.10,Match Time Meals
54,2023/11/20,Mon,India,McAloo Tikki + Veg Pizza McPuff + Fries (R),158.10,1.90,Match Time Meals
55,2023/11/20,Mon,India,McVeggie Burger + Veg Pizza McPuff + Fries (L),264.76,3.18,Match Time Meals
56,2023/11/20,Mon,India,Strawberry Shake + Fries (M),195.24,2.34,Match Time Meals
57,2023/11/20,Mon,India,Mexican McAloo Tikki Burger + Fries (R),115.24,1.38,Match Time Meals
58,2023/11/20,Mon,India,McChicken Burger + Fries (R),175.24,2.10,Match Time Meals
59,2023/11/20,Mon,India,McVeggie Burger + Veg Pizza McPuff,170.48,2.05,Match Time Meals
60,2023/11/20,Mon,India,Chicken McNuggets 6 Pc + Fries (M) + Piri Piri Spice Mix,244.82,2.94,Match Time Meals
61,2023/11/20,Mon,India,Chocolate Shake + Fries (M),195.24,2.34,Match Time Meals
62,2023/11/20,Mon,India,McSpicy Chicken + Mexican Cheesy Fries,258.10,3.10,Match Time Meals
63,2023/11/20,Mon,India,McSpicy Chicken + Fries (M) + Piri Piri Spice Mix,272.38,3.27,Match Time Meals
64,2023/11/20,Mon,India,McSpicy Paneer + Mexican Cheesy Fries,258.10,3.10,Match Time Meals
65,2023/11/20,Mon,India,Pizza Mc Puff + McSpicy Chicken,188.57,2.26,Match Time Meals
66,2023/11/20,Mon,India,McSaver Masala McEgg,75.24,0.90,Match Time Meals
67,2023/11/20,Mon,India,McSaver Pizza McPuff,103.81,1.25,Match Time Meals
68,2023/11/20,Mon,India,McSaver Mexican McAloo Tikki,103.81,1.25,Match Time Meals
69,2023/11/20,Mon,India,McAloo Tikki Burger + Veg Pizza McPuff + Piri Piri Spice Mix,126.67,1.52,Match Time Meals
70,2023/11/20,Mon,India,McVeggie + Fries (M),189.52,2.27,Match Time Meals
71,2023/11/20,Mon,India,Mexican McAloo Tikki Burger + Fries (L),173.33,2.08,Match Time Meals
72,2023/11/20,Mon,India,McVeggie Burger + Fries (M) + Piri Piri Mix,231.43,2.78,Match Time Meals
73,2023/11/20,Mon,India,McVeggie Burger + Fries (R),175.24,2.10,Match Time Meals
74,2023/11/20,Mon,India,McSaver Small Fries,103.81,1.25,Match Time Meals
75,2023/11/20,Mon,India,McSaver Chicken Nuggets (4 Pc),103.81,1.25,Match Time Meals
76,2023/11/20,Mon,India,McSaver McAloo Tikki,103.81,1.25,Match Time Meals
77,2023/11/20,Mon,India,McChicken + Fries (M),189.52,2.27,Match Time Meals
78,2023/11/20,Mon,India,McVeggie Burger + Fries (L),221.90,2.66,Match Time Meals
79,2023/11/20,Mon,India,McAloo Tikki + Fries (R),106.67,1.28,Match Time Meals
80,2023/11/20,Mon,India,McChicken + McSpicy Chicken Burger,289.52,3.47,Match Time Meals
81,2023/11/20,Mon,India,McVeggie + McAloo Tikki Burger,180.00,2.16,Match Time Meals
82,2023/11/20,Mon,India,McAloo Tikki + Veg Pizza McPuff + Coke,160.96,1.93,Match Time Meals
83,2023/11/20,Mon,India,McChicken Burger + Veg Pizza McPuff,170.48,2.05,Match Time Meals
84,2023/11/20,Mon,India,2 McFlurry Oreo (S),155.24,1.86,Match Time Meals
85,2023/11/20,Mon,India,2 McVeggie Burger,249.52,2.99,Match Time Meals
86,2023/11/20,Mon,India,2 Iced Coffee,200.00,2.40,Match Time Meals
87,2023/11/20,Mon,India,2 Coke,162.86,1.95,Match Time Meals
88,2023/11/20,Mon,India,2 Fries (R),111.43,1.34,Match Time Meals
89,2023/11/20,Mon,India,2 Soft Serve Hot Fudge (M),155.24,1.86,Match Time Meals
90,2023/11/20,Mon,India,2 Cappuccino,195.24,2.34,Match Time Meals
91,2023/11/20,Mon,India,Cheesy Veg Nuggets 9 pc + Fries (M),255.24,3.06,Match Time Meals
92,2023/11/20,Mon,India,Black Forest Mcflurry (M) BOGO,115.24,1.38,Match Time Meals
93,2023/11/20,Mon,India,McSaver Chicken Kebab Burger,103.81,1.25,Match Time Meals
94,2023/11/20,Mon,India,Cheesy Italian Veg Burger,170.48,2.05,Burgers & Wraps
95,2023/11/20,Mon,India,Cheesy Italian Chicken Burger,175.24,2.10,Burgers & Wraps
96,2023/11/20,Mon,India,McCheese Burger Chicken,280.95,3.37,Burgers & Wraps
97,2023/11/20,Mon,India,Grilled Chicken & Cheese Burger,163.81,1.97,Burgers & Wraps
98,2023/11/20,Mon,India,Corn & Cheese Burger,144.76,1.74,Burgers & Wraps
99,2023/11/20,Mon,India,McSpicy Premium Chicken Burger,260.00,3.12,Burgers & Wraps
100,2023/11/20,Mon,India,McSpicy Premium Veg Burger,248.57,2.98,Burgers & Wraps
101,2023/11/20,Mon,India,Piri Piri McSpicy Paneer Burger,208.57,2.50,Burgers & Wraps
102,2023/11/20,Mon,India,McAloo Tikki Burger,65.71,0.79,Burgers & Wraps
103,2023/11/20,Mon,India,McChicken Burger,138.10,1.66,Burgers & Wraps
104,2023/11/20,Mon,India,McVeggie Burger,157.14,1.89,Burgers & Wraps
105,2023/11/20,Mon,India,Filet-O-Fish Burger,184.76,2.22,Burgers & Wraps
106,2023/11/20,Mon,India,Chicken Maharaja Mac,258.10,3.10,Burgers & Wraps
107,2023/11/20,Mon,India,Veg Maharaja Mac,220.00,2.64,Burgers & Wraps
108,2023/11/20,Mon,India,Mexican McAloo Tikki Burger,74.29,0.89,Burgers & Wraps
109,2023/11/20,Mon,India,Chicken Kebab Burger,111.43,1.34,Burgers & Wraps
110,2023/11/20,Mon,India,Masala McEgg Burger,68.57,0.82,Burgers & Wraps
111,2023/11/20,Mon,India,McSpicy Paneer Burger,200.00,2.40,Burgers & Wraps
112,2023/11/20,Mon,India,McSpicy Chicken Burger,189.52,2.27,Burgers & Wraps
113,2023/11/20,Mon,India,Big Spicy Chicken Wrap,239.05,2.87,Burgers & Wraps
114,2023/11/20,Mon,India,Big Spicy Paneer Wrap,210.48,2.53,Burgers & Wraps
115,2023/11/20,Mon,India,McCheese Burger Veg,261.90,3.14,Burgers & Wraps
116,2023/11/20,Mon,India,McSaver Cheesy Italian Veg Meal,314.29,3.77,Meals for One
117,2023/11/20,Mon,India,McSaver Cheesy Italian Chicken Meal,327.61,3.93,Meals for One
118,2023/11/20,Mon,India,McSaver McCheese Burger Chicken Meal,384.76,4.62,Meals for One
119,2023/11/20,Mon,India,McSaver McCheese Burger Veg Meal,384.76,4.62,Meals for One
120,2023/11/20,Mon,India,McSaver Corn & Cheese Burger Meal,299.05,3.59,Meals for One
121,2023/11/20,Mon,India,McSaver Grilled Chicken & Cheese Burger Meal,317.14,3.81,Meals for One
122,2023/11/20,Mon,India,McSaver McVeggie Meal,279.05,3.35,Meals for One
123,2023/11/20,Mon,India,McSaver McChicken Meal,304.76,3.66,Meals for One
124,2023/11/20,Mon,India,McSaver Filet-O-Fish Meal,358.10,4.30,Meals for One
125,2023/11/20,Mon,India,McSaver McAloo Tikki Meal,204.76,2.46,Meals for One
126,2023/11/20,Mon,India,McSaver Mexican McAloo Tikki Meal,215.24,2.58,Meals for One
127,2023/11/20,Mon,India,McSaver McSpicy Chicken Meal,328.57,3.94,Meals for One
128,2023/11/20,Mon,India,McSaver McSpicy Paneer Meal,315.24,3.78,Meals for One
129,2023/11/20,Mon,India,McSaver McSpicy Premium Chicken Meal,384.76,4.62,Meals for One
130,2023/11/20,Mon,India,McSaver McSpicy Premium Veg Meal,384.76,4.62,Meals for One
131,2023/11/20,Mon,India,McSaver Veg Maharaja Mac Meal,384.76,4.62,Meals for One
132,2023/11/20,Mon,India,McSaver Chicken Maharaja Mac Meal,384.76,4.62,Meals for One
133,2023/11/20,Mon,India,McSaver Big Spicy Paneer Wrap Meal,400.95,4.81,Meals for One
134,2023/11/20,Mon,India,McSaver Big Spicy Chicken Wrap Meal,412.38,4.95,Meals for One
135,2023/11/20,Mon,India,McSaver Piri Piri McSpicy Paneer Burger Meal,314.29,3.77,Meals for One
136,2023/11/20,Mon,India,McSaver Masala McEgg Meal,230.48,2.77,Meals for One
137,2023/11/20,Mon,India,McSaver Chicken Kebab Burger Meal,268.57,3.22,Meals for One
138,2023/11/20,Mon,India,McSaver Chicken McNuggets 9 Pcs Meal,376.30,4.52,Meals for One
139,2023/11/20,Mon,India,McSaver Chicken McNuggets 6 Pcs Meal,345.77,4.15,Meals for One
140,2023/11/20,Mon,India,Festive Sharing Meal for 4 (Premium),1322.86,15.88,Festive Sharing Meals
141,2023/11/20,Mon,India,Festive Sharing Meal for 4,914.30,10.97,Festive Sharing Meals
142,2023/11/20,Mon,India,Festive Sharing Meal for 3,713.34,8.56,Festive Sharing Meals
143,2023/11/20,Mon,India,Festive Sharing Meal for 2,380.00,4.56,Festive Sharing Meals
144,2023/11/20,Mon,India,Hazelnut Cold Coffee,246.67,2.96,Coffee & Beverages (Hot and Cold)
145,2023/11/20,Mon,India,Hazelnut Cappuccino Reguler,227.62,2.73,Coffee & Beverages (Hot and Cold)
146,2023/11/20,Mon,India,Hazelnut Cappuccino Small,199.04,2.39,Coffee & Beverages (Hot and Cold)
147,2023/11/20,Mon,India,Hazelnut Hot Chocolate Regular,237.13,2.85,Coffee & Beverages (Hot and Cold)
148,2023/11/20,Mon,India,Hazelnut Hot Chocolate Small,204.75,2.46,Coffee & Beverages (Hot and Cold)
149,2023/11/20,Mon,India,Cappuccino (S),164.76,1.98,Coffee & Beverages (Hot and Cold)
150,2023/11/20,Mon,India,Cappuccino (R),200.00,2.40,Coffee & Beverages (Hot and Cold)
151,2023/11/20,Mon,India,Hot Chocolate (S),183.81,2.21,Coffee & Beverages (Hot and Cold)
152,2023/11/20,Mon,India,Hot Chocolate (R),216.19,2.59,Coffee & Beverages (Hot and Cold)
153,2023/11/20,Mon,India,Latte (S),169.52,2.03,Coffee & Beverages (Hot and Cold)
154,2023/11/20,Mon,India,Latte (R),200.00,2.40,Coffee & Beverages (Hot and Cold)
155,2023/11/20,Mon,India,Mocha (S),210.48,2.53,Coffee & Beverages (Hot and Cold)
156,2023/11/20,Mon,India,Mocha (R),236.19,2.83,Coffee & Beverages (Hot and Cold)
157,2023/11/20,Mon,India,Berry Lemonade Splash Regular,132.38,1.59,Coffee & Beverages (Hot and Cold)
158,2023/11/20,Mon,India,Green Apple Chiller,180.00,2.16,Coffee & Beverages (Hot and Cold)
159,2023/11/20,Mon,India,Lemon Chiller,180.00,2.16,Coffee & Beverages (Hot and Cold)
160,2023/11/20,Mon,India,Chocolate Shake,175.24,2.10,Coffee & Beverages (Hot and Cold)
161,2023/11/20,Mon,India,Strawberry Shake,175.24,2.10,Coffee & Beverages (Hot and Cold)
162,2023/11/20,Mon,India,American Mud Pie,195.24,2.34,Coffee & Beverages (Hot and Cold)
163,2023/11/20,Mon,India,Mango Smoothie,210.48,2.53,Coffee & Beverages (Hot and Cold)
164,2023/11/20,Mon,India,Mixed Berry Smoothie,210.48,2.53,Coffee & Beverages (Hot and Cold)
165,2023/11/20,Mon,India,McCafe-Mocha Frappe,278.10,3.34,Coffee & Beverages (Hot and Cold)
166,2023/11/20,Mon,India,Kit Kat Frappe,256.19,3.07,Coffee & Beverages (Hot and Cold)
167,2023/11/20,Mon,India,McCafe-Ice Coffee,200.00,2.40,Coffee & Beverages (Hot and Cold)
168,2023/11/20,Mon,India,Mccafe Iced Americano,180.00,2.16,Coffee & Beverages (Hot and Cold)
169,2023/11/20,Mon,India,McCafe-Chocolate Frappe,278.10,3.34,Coffee & Beverages (Hot and Cold)
170,2023/11/20,Mon,India,Strawberry Chiller,180.00,2.16,Coffee & Beverages (Hot and Cold)
171,2023/11/20,Mon,India,McCafe Americano (S),169.52,2.03,Coffee & Beverages (Hot and Cold)
172,2023/11/20,Mon,India,McCafe-Classic Coffee,215.24,2.58,Coffee & Beverages (Hot and Cold)
173,2023/11/20,Mon,India,McCafe Americano (R),190.48,2.29,Coffee & Beverages (Hot and Cold)
174,2023/11/20,Mon,India,Moroccan Mint Green Tea,190.48,2.29,Coffee & Beverages (Hot and Cold)
175,2023/11/20,Mon,India,English Breakfast,159.05,1.91,Coffee & Beverages (Hot and Cold)
176,2023/11/20,Mon,India,Flat White,173.33,2.08,Coffee & Beverages (Hot and Cold)
177,2023/11/20,Mon,India,Strawberry Green Tea (S),153.33,1.84,Coffee & Beverages (Hot and Cold)
178,2023/11/20,Mon,India,Coke,102.86,1.23,Coffee & Beverages (Hot and Cold)
179,2023/11/20,Mon,India,Fanta,102.86,1.23,Coffee & Beverages (Hot and Cold)
180,2023/11/20,Mon,India,Sprite,102.86,1.23,Coffee & Beverages (Hot and Cold)
181,2023/11/20,Mon,India,Coke zero can,63.49,0.76,Coffee & Beverages (Hot and Cold)
182,2023/11/20,Mon,India,Chilli Guava Coke,102.86,1.23,Coffee & Beverages (Hot and Cold)
183,2023/11/20,Mon,India,Chilli Guava Sprite,102.86,1.23,Coffee & Beverages (Hot and Cold)
184,2023/11/20,Mon,India,Masala Pop Coke,102.86,1.23,Coffee & Beverages (Hot and Cold)
185,2023/11/20,Mon,India,Masala Pop Sprite,102.86,1.23,Coffee & Beverages (Hot and Cold)
186,2023/11/20,Mon,India,Mixed Fruit Beverage,75.24,0.90,Coffee & Beverages (Hot and Cold)
187,2023/11/20,Mon,India,Vedica Zen Water Bottle,45.36,0.54,Coffee & Beverages (Hot and Cold)
188,2023/11/20,Mon,India,Festive Dip Box,46.66,0.56,Fries & Sides
189,2023/11/20,Mon,India,Tangy Pepper Dip,23.80,0.29,Fries & Sides
190,2023/11/20,Mon,India,Sweet Chilli Dip,23.80,0.29,Fries & Sides
191,2023/11/20,Mon,India,Chicken McNuggets - 20 Pcs,375.40,4.51,Fries & Sides
192,2023/11/20,Mon,India,Chicken McNuggets - 9 Pcs,211.54,2.54,Fries & Sides
193,2023/11/20,Mon,India,Chicken McNuggets - 6 Pcs,179.10,2.15,Fries & Sides
194,2023/11/20,Mon,India,Salsa Cheesy Fries,135.24,1.62,Fries & Sides
195,2023/11/20,Mon,India,Fries (L),139.05,1.67,Fries & Sides
196,2023/11/20,Mon,India,Fries (M),119.05,1.43,Fries & Sides
197,2023/11/20,Mon,India,Fries (R),78.10,0.94,Fries & Sides
198,2023/11/20,Mon,India,Cheesy Veg Nuggets 9 Pc + Piri Piri Spice Mix,223.81,2.69,Fries & Sides
199,2023/11/20,Mon,India,Cheesy Veg Nuggets 4 Pc + Piri Piri Spice Mix,113.33,1.36,Fries & Sides
200,2023/11/20,Mon,India,Cheesy Veg Nuggets - 4 Pc,94.29,1.13,Fries & Sides
201,2023/11/20,Mon,India,Classic Cheesy Fries,145.71,1.75,Fries & Sides
202,2023/11/20,Mon,India,Chicken McNuggets 4 PC,95.24,1.14,Fries & Sides
203,2023/11/20,Mon,India,Veg Pizza McPuff,60.95,0.73,Fries & Sides
204,2023/11/20,Mon,India,Cheesy Veg Nuggets - 9 Pc,199.05,2.39,Fries & Sides
205,2023/11/20,Mon,India,Cheesy Veg Nuggets - 2 Pc,51.43,0.62,Fries & Sides
206,2023/11/20,Mon,India,Fries (M) + Piri Piri Mix,120.00,1.44,Fries & Sides
207,2023/11/20,Mon,India,Classic Corn Cup,89.52,1.07,Fries & Sides
208,2023/11/20,Mon,India,Mustard Sauce,18.15,0.22,Fries & Sides
209,2023/11/20,Mon,India,Barbeque Sauce,18.15,0.22,Fries & Sides
210,2023/11/20,Mon,India,Chilli Sauce Sachet,1.90,0.02,Fries & Sides
211,2023/11/20,Mon,India,Piri Piri Spice Mix,22.67,0.27,Fries & Sides
212,2023/11/20,Mon,India,Tomato Ketchup Sachet,0.95,0.01,Fries & Sides
213,2023/11/20,Mon,India,Classic Cheesy Dip,14.29,0.17,Fries & Sides
214,2023/11/20,Mon,India,KitKat McFlurry with Brownie (Med),137.14,1.65,Desserts
215,2023/11/20,Mon,India,KitKat McFlurry with Brownie (Reg),127.62,1.53,Desserts
216,2023/11/20,Mon,India,Kit Kat Sundae (M),99.05,1.19,Desserts
217,2023/11/20,Mon,India,Soft Serve Hot Fudge (M),64.76,0.78,Desserts
218,2023/11/20,Mon,India,Black Forest McFlurry Medium,115.24,1.38,Desserts
219,2023/11/20,Mon,India,McFlurry Oreo Medium,128.57,1.54,Desserts
220,2023/11/20,Mon,India,Soft Serve Strawberry (M),64.76,0.78,Desserts
221,2023/11/20,Mon,India,Brownie Hot Fudge (M),138.10,1.66,Desserts
222,2023/11/20,Mon,India,Vanilla Chocolate Muffin,128.57,1.54,Desserts
223,2023/11/20,Mon,India,Chocolate Chip Muffin,139.05,1.67,Desserts
224,2023/11/20,Mon,India,Blueberry Cheese Cake,228.57,2.74,Desserts
225,2023/11/20,Mon,India,Chocolate Express Cake,200.00,2.40,Desserts
226,2023/11/20,Mon,India,Mcflurry Oreo Small,91.43,1.10,Desserts
227,2023/11/20,Mon,India,McVeggie Happy Meal,305.72,3.67,Happy Meals
228,2023/11/20,Mon,India,McChicken Happy Meal,326.67,3.92,Happy Meals
229,2023/11/20,Mon,India,4 Pc Chicken Nuggets HM,267.62,3.21,Happy Meals
230,2023/11/20,Mon,India,McAloo Tikki Happy Meal,211.43,2.54,Happy Meals
231,2023/11/20,Mon,India,McEgg Happy Meal,237.14,2.85,Happy Meals
232,2023/11/20,Mon,India,2 Pc Chicken Nuggets HM,220.00,2.64,Happy Meals
233,2023/11/20,Mon,India,Birthday Party Package - McVeggie,2197.15,26.37,Happy Meals
234,2023/11/20,Mon,India,Birthday Party Package - McChicken,2197.15,26.37,Happy Meals
235,2023/11/20,Mon,India,Jain Meal - McCheese Burger Veg,399.05,4.79,Jain Friendly
236,2023/11/20,Mon,India,McCheese Burger Veg,261.90,3.14,Jain Friendly
237,2023/11/20,Mon,India,Classic Cheesy Dip,14.29,0.17,Jain Friendly
