,Date,Day,Territory,Menu Item,Price (INR),Price (USD),Category
274,2025/02/26,Wed,India,Mocha Coffee (S),215.00,2.47,Coffee & Beverages (Hot and Cold)
275,2025/02/26,Wed,India,Mocha Coffee (R),242.00,2.78,Coffee & Beverages (Hot and Cold)
276,2025/02/26,Wed,India,Berry Lemonade Regular,143.00,1.64,Coffee & Beverages (Hot and Cold)
277,2025/02/26,Wed,India,Ice Tea - Green Apple flavour,185.00,2.12,Coffee & Beverages (Hot and Cold)
278,2025/02/26,Wed,India,Ice Tea - lemon flavour,185.00,2.12,Coffee & Beverages (Hot and Cold)
279,2025/02/26,Wed,India,Chocolate Flavoured Shake,185.00,2.12,Coffee & Beverages (Hot and Cold)
280,2025/02/26,Wed,India,Strawberry Shake,185.00,2.12,Coffee & Beverages (Hot and Cold)
281,2025/02/26,Wed,India,American Mud Pie Shake,205.00,2.35,Coffee & Beverages (Hot and Cold)
282,2025/02/26,Wed,India,Mango Smoothie,211.00,2.42,Coffee & Beverages (Hot and Cold)
283,2025/02/26,Wed,India,Mixed Berry Smoothie,211.00,2.42,Coffee & Beverages (Hot and Cold)
284,2025/02/26,Wed,India,Mocha Frappe,279.00,3.20,Coffee & Beverages (Hot and Cold)
285,2025/02/26,Wed,India,McCafe-Ice Coffee,208.00,2.39,Coffee & Beverages (Hot and Cold)
286,2025/02/26,Wed,India,Ice Americano Coffee,187.00,2.15,Coffee & Beverages (Hot and Cold)
287,2025/02/26,Wed,India,Chocolate Frappe,279.00,3.20,Coffee & Beverages (Hot and Cold)
288,2025/02/26,Wed,India,Ice Tea- strawberry flavour,185.00,2.12,Coffee & Beverages (Hot and Cold)
289,2025/02/26,Wed,India,Americano Coffee (S),174.00,2.00,Coffee & Beverages (Hot and Cold)
290,2025/02/26,Wed,India,McCafe-Classic Coffee,216.00,2.48,Coffee & Beverages (Hot and Cold)
291,2025/02/26,Wed,India,Americano Coffee (R),205.00,2.35,Coffee & Beverages (Hot and Cold)
292,2025/02/26,Wed,India,Moroccan Mint Green Tea (R ),194.00,2.23,Coffee & Beverages (Hot and Cold)
293,2025/02/26,Wed,India,English Breakfast Tea,165.00,1.89,Coffee & Beverages (Hot and Cold)
294,2025/02/26,Wed,India,Flat White Coffee,190.00,2.18,Coffee & Beverages (Hot and Cold)
295,2025/02/26,Wed,India,Strawberry Green Tea (S),154.00,1.77,Coffee & Beverages (Hot and Cold)
296,2025/02/26,Wed,India,Espresso Shot,119.00,1.37,Coffee & Beverages (Hot and Cold)
297,2025/02/26,Wed,India,Coke,103.00,1.18,Coffee & Beverages (Hot and Cold)
298,2025/02/26,Wed,India,Fanta,103.00,1.18,Coffee & Beverages (Hot and Cold)
299,2025/02/26,Wed,India,Sprite,103.00,1.18,Coffee & Beverages (Hot and Cold)
300,2025/02/26,Wed,India,Coke zero can,67.00,0.77,Coffee & Beverages (Hot and Cold)
301,2025/02/26,Wed,India,Mixed Fruit Beverage,85.00,0.98,Coffee & Beverages (Hot and Cold)
302,2025/02/26,Wed,India,Schweppes Water bottle,67.00,0.77,Coffee & Beverages (Hot and Cold)
303,2025/02/26,Wed,India,Treat Combo,171.00,1.96,Cakes Brownies and Cookies
304,2025/02/26,Wed,India,Refresh Combo,171.00,1.96,Cakes Brownies and Cookies
305,2025/02/26,Wed,India,Take a break Combo,171.00,1.96,Cakes Brownies and Cookies
306,2025/02/26,Wed,India,Indulge Combo,171.00,1.96,Cakes Brownies and Cookies
307,2025/02/26,Wed,India,Hot Coffee Combo,181.00,2.08,Cakes Brownies and Cookies
308,2025/02/26,Wed,India,Cold Coffee Combo,185.00,2.12,Cakes Brownies and Cookies
309,2025/02/26,Wed,India,Cinnamon Raisin Cookie,95.00,1.09,Cakes Brownies and Cookies
310,2025/02/26,Wed,India,Chocochip Muffin,142.00,1.63,Cakes Brownies and Cookies
311,2025/02/26,Wed,India,Choco Crunch Cookie,95.00,1.09,Cakes Brownies and Cookies
312,2025/02/26,Wed,India,Choco Brownie,95.00,1.09,Cakes Brownies and Cookies
313,2025/02/26,Wed,India,Indulge Choco Jar Dessert,76.00,0.87,Cakes Brownies and Cookies
314,2025/02/26,Wed,India,Chocolate Overload McFlurry with Oreo Small,104.00,1.19,Desserts
315,2025/02/26,Wed,India,Chocolate Overload McFlurry with Oreo Medium,139.00,1.60,Desserts
316,2025/02/26,Wed,India,MangoBurst McFlurry with Oreo (M),132.00,1.52,Desserts
317,2025/02/26,Wed,India,MangoBurst McFlurry with Oreo (S),104.00,1.19,Desserts
318,2025/02/26,Wed,India,Hot Fudge Sundae,66.00,0.76,Desserts
319,2025/02/26,Wed,India,Black Forest McFlurry Medium,139.00,1.60,Desserts
320,2025/02/26,Wed,India,McFlurry Oreo ( M ),129.00,1.48,Desserts
321,2025/02/26,Wed,India,Strawberry Sundae,66.00,0.76,Desserts
322,2025/02/26,Wed,India,Hot Fudge Brownie Sundae,139.00,1.60,Desserts
323,2025/02/26,Wed,India,Mcflurry Oreo ( S ),104.00,1.19,Desserts
324,2025/02/26,Wed,India,McSpicy Paneer Burger with Multi-Millet Bun,224.00,2.57,Burgers With Millet Bun
325,2025/02/26,Wed,India,McSpicy Chicken Burger with Multi-Millet Bun,224.00,2.57,Burgers With Millet Bun
326,2025/02/26,Wed,India,McChicken Burger with Multi-Millet Bun,152.00,1.75,Burgers With Millet Bun
327,2025/02/26,Wed,India,McVeggie Burger with Multi-Millet Bun,160.00,1.84,Burgers With Millet Bun
328,2025/02/26,Wed,India,Chicken Surprise Burger with Multi-Millet Bun,85.00,0.98,Burgers With Millet Bun
329,2025/02/26,Wed,India,McAloo Tikki Burger with Multi-Millet Bun,80.00,0.92,Burgers With Millet Bun
