,Date,Day,Territory,Menu Item,Price (INR),Price (USD),Category,Menu
111,2022/02/26,Sat,India,McSpicy Paneer + McSpicy Chicken + 2 Fries (L) + Coke,641.00,8.54,Stay Home Combos,Regular
112,2022/02/26,Sat,India,2 American Cheese Supreme Veg + 2 Veg Pizza McPuff + 2 Fries (L) + Coke,667.00,8.88,Stay Home Combos,Regular
113,2022/02/26,Sat,India,2 McAloo Tikki + 2 American Veg + 2 Fries (M) + 2 Coke,681.00,9.07,Stay Home Combos,Regular
114,2022/02/26,Sat,India,2 McVeggie + 2 American Cheese Supreme Veg + 2 Fries (L),683.00,9.09,Stay Home Combos,Regular
115,2022/02/26,Sat,India,2 American Cheese Supreme Chicken + Chicken McNuggets 6 Pc + 2 Fries (L) + Coke,710.00,9.45,Stay Home Combos,Regular
116,2022/02/26,Sat,India,Veg Maharaja Mac + Chicken Maharaja Mac + Fries (L) + 2 Veg Pizza McPuff + Coke,681.00,9.07,Stay Home Combos,Regular
117,2022/02/26,Sat,India,2 McSpicy Paneer + 2 Veg Pizza McPuff + 2 Fries (L) + Coke (M),697.00,9.28,Stay Home Combos,Regular
118,2022/02/26,Sat,India,2 American Cheese Supreme Chicken + 2 Fries (L) + 2 Chocolate Shakes,856.00,11.40,Stay Home Combos,Regular
119,2022/02/26,Sat,India,2 McVeggie + 2 McAloo Tikki + 2 Fries (M) + 2 Strawberry Shakes,824.00,10.97,Stay Home Combos,Regular
120,2022/02/26,Sat,India,2 McVeggie + 2 McAloo Tikki + 2 Fries (M) + 2 Chocolate Shakes,824.00,10.97,Stay Home Combos,Regular
121,2022/02/26,Sat,India,2 McSpicy Chicken + 2 Fries (L) + 2 Chocolate Shakes,908.00,12.09,Stay Home Combos,Regular
122,2022/02/26,Sat,India,4 American Cheese Supreme Veg + 2 Fries (M) + 2 Coke,830.00,11.05,Stay Home Combos,Regular
123,2022/02/26,Sat,India,4 American Cheese Supreme Chicken + 2 Fries (M) + 2 Coke,898.00,11.96,Stay Home Combos,Regular
124,2022/02/26,Sat,India,McSpicy Paneer + American Cheese Supreme + McVeggie + Veg Maharaja + 3 Fries (L),900.00,11.98,Stay Home Combos,Regular
125,2022/02/26,Sat,India,2 American Cheese Supreme Chicken + McChicken + Chicken Maharaja Mac + 3 Fries (L),929.00,12.37,Stay Home Combos,Regular
126,2022/02/26,Sat,India,2 American Cheese Supreme Chicken + 2 McChicken + 4 Fries (L),950.00,12.65,Stay Home Combos,Regular
127,2022/02/26,Sat,India,McSpicy Chicken + American Cheese Supreme + McChicken + Chicken Maharaja + 3 Fries (L),982.00,13.08,Stay Home Combos,Regular
128,2022/02/26,Sat,India,Veg McMuffin 2 Pc Meal,215.00,2.86,McBreakfast Meals,Breakfast
129,2022/02/26,Sat,India,Sausage McMuffin 2 pc Meal,226.00,3.01,McBreakfast Meals,Breakfast
130,2022/02/26,Sat,India,Hot Cake 2 Pc Meal,231.00,3.08,McBreakfast Meals,Breakfast
131,2022/02/26,Sat,India,Double Cheese McMuffin 3 Pc Meal with Cappuccino (S),194.00,2.58,McBreakfast Meals,Breakfast
132,2022/02/26,Sat,India,Egg & Cheese McMuffin 3 Pc Meal,215.00,2.86,McBreakfast Meals,Breakfast
133,2022/02/26,Sat,India,Sausage & Egg McMuffin 2 pc Meal,237.00,3.16,McBreakfast Meals,Breakfast
134,2022/02/26,Sat,India,Spicy Egg McMuffin 3 Pc Meal with Cappuccino (S),205.00,2.73,McBreakfast Meals,Breakfast
135,2022/02/26,Sat,India,Veg McMuffin 3 Pc Meal,236.00,3.14,McBreakfast Meals,Breakfast
136,2022/02/26,Sat,India,Sausage McMuffin 3 Pc Meal,244.00,3.25,McBreakfast Meals,Breakfast
137,2022/02/26,Sat,India,Hot Cake 3 Pc Meal,247.00,3.29,McBreakfast Meals,Breakfast
138,2022/02/26,Sat,India,Sausage with Egg McMuffin 3 Pc Meal,257.00,3.42,McBreakfast Meals,Breakfast
139,2022/02/26,Sat,India,McAloo Tikki Meal ( R ),163.00,2.17,Meals,Regular
140,2022/02/26,Sat,India,McSaver Chicken McNuggets 6 Pcs Meal,293.00,3.90,Meals,Regular
141,2022/02/26,Sat,India,Masala McEgg Meal (R),149.00,1.98,Meals,Regular
142,2022/02/26,Sat,India,Mexican McAloo Tikki Meal (R),170.00,2.26,Meals,Regular
143,2022/02/26,Sat,India,McSaver Chicken McNuggets 9 Pcs Meal,326.00,4.34,Meals,Regular
144,2022/02/26,Sat,India,Chicken McNuggets Piri Piri 6 Pcs Meal ( M ),308.00,4.10,Meals,Regular
145,2022/02/26,Sat,India,Chicken McNuggets 6 Pcs Meal ( L ),313.00,4.17,Meals,Regular
146,2022/02/26,Sat,India,McSaver McAloo Tikki Meal,189.00,2.52,Meals,Regular
147,2022/02/26,Sat,India,McSaver Masala McEgg Meal,177.00,2.36,Meals,Regular
148,2022/02/26,Sat,India,Chicken McNuggets Piri Piri 9 Pcs Meal ( M ),345.00,4.59,Meals,Regular
149,2022/02/26,Sat,India,Chicken McNuggets 9 Pcs Meal ( L ),349.00,4.65,Meals,Regular
150,2022/02/26,Sat,India,McSaver Mexican McAloo Tikki Meal,194.00,2.58,Meals,Regular
151,2022/02/26,Sat,India,Chicken McNuggets Piri Piri 6 Pcs Meal ( L ),337.00,4.49,Meals,Regular
152,2022/02/26,Sat,India,McAloo Tikki Meal ( L ),211.00,2.81,Meals,Regular
153,2022/02/26,Sat,India,Masala McEgg Meal (L),194.00,2.58,Meals,Regular
154,2022/02/26,Sat,India,Hot Cake 2 Pc Meal,231.00,3.08,Meals,Regular
155,2022/02/26,Sat,India,Chicken McNuggets Piri Piri 9 Pcs Meal ( L ),374.00,4.98,Meals,Regular
156,2022/02/26,Sat,India,McVeggie Meal ( R ),223.00,2.97,Meals,Regular
157,2022/02/26,Sat,India,Mexican McAloo Tikki Meal (L),218.00,2.90,Meals,Regular
158,2022/02/26,Sat,India,McSaver Chicken Kebab Burger Meal,226.00,3.01,Meals,Regular
159,2022/02/26,Sat,India,McChicken Meal ( R ),238.00,3.17,Meals,Regular
160,2022/02/26,Sat,India,American Cheese Supreme - Veg Meal (R),238.00,3.17,Meals,Regular
161,2022/02/26,Sat,India,American Cheese Supreme - Chicken Meal (R),256.00,3.41,Meals,Regular
162,2022/02/26,Sat,India,Chicken Kebab Burger Meal (L),247.00,3.29,Meals,Regular
163,2022/02/26,Sat,India,McSaver McVeggie Meal,252.00,3.36,Meals,Regular
164,2022/02/26,Sat,India,McSaver McChicken Meal,263.00,3.50,Meals,Regular
165,2022/02/26,Sat,India,McSaver American Cheese Supreme - Veg Meal,257.00,3.42,Meals,Regular
166,2022/02/26,Sat,India,McSpicy Chicken Meal ( R ),286.00,3.81,Meals,Regular
167,2022/02/26,Sat,India,McSaver American Cheese Supreme - Chicken Meal,275.00,3.66,Meals,Regular
168,2022/02/26,Sat,India,McVeggie Meal ( L ),271.00,3.61,Meals,Regular
169,2022/02/26,Sat,India,McSaver Filet-O-Fish Meal,294.00,3.91,Meals,Regular
170,2022/02/26,Sat,India,McChicken Meal ( L ),286.00,3.81,Meals,Regular
171,2022/02/26,Sat,India,American Cheese Supreme - Veg Meal (L),286.00,3.81,Meals,Regular
172,2022/02/26,Sat,India,Big Spicy Paneer Wrap Meal (R),318.00,4.23,Meals,Regular
173,2022/02/26,Sat,India,McSaver McSpicy Chicken Meal,314.00,4.18,Meals,Regular
174,2022/02/26,Sat,India,McSaver McSpicy Paneer Meal,314.00,4.18,Meals,Regular
175,2022/02/26,Sat,India,American Cheese Supreme - Chicken Meal (L),304.00,4.05,Meals,Regular
176,2022/02/26,Sat,India,Big Spicy Chicken Wrap Meal ( R ),329.00,4.38,Meals,Regular
177,2022/02/26,Sat,India,Filet-O-Fish Meal ( L ),315.00,4.19,Meals,Regular
178,2022/02/26,Sat,India,Veg Maharaja Mac Meal (R),318.00,4.23,Meals,Regular
179,2022/02/26,Sat,India,Chicken Maharaja Mac Meal (R),329.00,4.38,Meals,Regular
180,2022/02/26,Sat,India,McSpicy Paneer Meal ( L ),329.00,4.38,Meals,Regular
181,2022/02/26,Sat,India,McSpicy Chicken Meal ( L ),334.00,4.45,Meals,Regular
182,2022/02/26,Sat,India,McSaver Big Spicy Paneer Wrap Meal,347.00,4.62,Meals,Regular
183,2022/02/26,Sat,India,McSaver Triple Cheese American Veg Meal,320.00,4.26,Meals,Regular
184,2022/02/26,Sat,India,McSaver Big Spicy Chicken Wrap Meal,356.00,4.74,Meals,Regular
185,2022/02/26,Sat,India,McSaver Veg Maharaja Mac Meal,347.00,4.62,Meals,Regular
186,2022/02/26,Sat,India,McSaver McSpicy Premium Veg Meal,320.00,4.26,Meals,Regular
187,2022/02/26,Sat,India,McSaver Triple Cheese American Chicken Meal,320.00,4.26,Meals,Regular
188,2022/02/26,Sat,India,McSaver Piri Piri Spiced Veg Burger Meal,320.00,4.26,Meals,Regular
189,2022/02/26,Sat,India,McSaver Chicken Maharaja Mac Meal,356.00,4.74,Meals,Regular
190,2022/02/26,Sat,India,Big Spicy Paneer Wrap Meal (L),366.00,4.87,Meals,Regular
191,2022/02/26,Sat,India,McSaver Cheese Lava American Veg Meal,320.00,4.26,Meals,Regular
192,2022/02/26,Sat,India,Big Spicy Chicken Wrap Meal ( L ),377.00,5.02,Meals,Regular
193,2022/02/26,Sat,India,Veg Maharaja Mac Meal (L),366.00,4.87,Meals,Regular
194,2022/02/26,Sat,India,McSaver Piri Piri Spiced Chicken Burger Meal,320.00,4.26,Meals,Regular
195,2022/02/26,Sat,India,Chicken Maharaja Mac Meal (L),377.00,5.02,Meals,Regular
196,2022/02/26,Sat,India,McSaver McSpicy Premium Chicken Meal,320.00,4.26,Meals,Regular
197,2022/02/26,Sat,India,McSaver Cheese Lava American Chicken Meal,320.00,4.26,Meals,Regular
198,2022/02/26,Sat,India,McSaver Chunky Chipotle American Chicken Meal,320.00,4.26,Meals,Regular
199,2022/02/26,Sat,India,Freedom Veg Meal,542.00,7.22,Meals,Regular
200,2022/02/26,Sat,India,Freedom Chicken Meal,625.00,8.32,Meals,Regular
201,2022/02/26,Sat,India,McEgg Happy Meal,209.00,2.78,Happy Meals,Regular
202,2022/02/26,Sat,India,McAloo Tikki Happy Meal,209.00,2.78,Happy Meals,Regular
203,2022/02/26,Sat,India,McVeggie Happy Meal,264.00,3.52,Happy Meals,Regular
204,2022/02/26,Sat,India,McChicken Happy Meal,284.00,3.78,Happy Meals,Regular
205,2022/02/26,Sat,India,Birthday Party Package - McVeggie,2160.00,28.76,Happy Meals,Regular
206,2022/02/26,Sat,India,Birthday Party Package - McChicken,2160.00,28.76,Happy Meals,Regular
207,2022/02/26,Sat,India,McAloo Tikki + Veg Pizza McPuff + Coke,135.00,1.80,Family Meals,Regular
208,2022/02/26,Sat,India,American Cheese Supreme Chicken + 6 Pc Nuggets + Coke,273.00,3.64,Family Meals,Regular
209,2022/02/26,Sat,India,Ultimate Match Day Combo,592.00,7.88,Family Meals,Regular
210,2022/02/26,Sat,India,2 McAloo Tikki + 2 Fries (L),310.00,4.13,Family Meals,Regular
211,2022/02/26,Sat,India,McChicken + McVeggie + Fries (L) + 2 Veg Pizza McPuff + Coke,500.00,6.66,Family Meals,Regular
212,2022/02/26,Sat,India,4 McAloo Tikki + 2 Fries (M) + 2 Coke,450.00,5.99,Family Meals,Regular
213,2022/02/26,Sat,India,2 American Cheese Supreme Veg + 2 Veg Pizza McPuff + 2 Fries (L) + Coke,667.00,8.88,Family Meals,Regular
214,2022/02/26,Sat,India,2 McVeggie + 2 American Cheese Supreme Veg + 2 Fries (L),683.00,9.09,Family Meals,Regular
215,2022/02/26,Sat,India,2 American Cheese Supreme Chicken + Chicken McNuggets 6 Pc + 2 Fries (L) + Coke,710.00,9.45,Family Meals,Regular
216,2022/02/26,Sat,India,Veg Maharaja Mac + Chicken Maharaja Mac + Fries (L) + 2 Veg Pizza McPuff + Coke,681.00,9.07,Family Meals,Regular
217,2022/02/26,Sat,India,2 McSpicy Paneer + 2 Veg Pizza McPuff + 2 Fries (L) + Coke (M),697.00,9.28,Family Meals,Regular
218,2022/02/26,Sat,India,4 American Cheese Supreme Veg + 2 Fries (M) + 2 Coke,830.00,11.05,Family Meals,Regular
219,2022/02/26,Sat,India,4 American Cheese Supreme Chicken + 2 Fries (M) + 2 Coke,898.00,11.96,Family Meals,Regular
220,2022/02/26,Sat,India,McSpicy Paneer + American Cheese Supreme + McVeggie + Veg Maharaja + 3 Fries (L),900.00,11.98,Family Meals,Regular
221,2022/02/26,Sat,India,McSpicy Chicken + American Cheese Supreme + McChicken + Chicken Maharaja + 3 Fries (L),982.00,13.08,Family Meals,Regular
222,2022/02/26,Sat,India,McAloo Tikki Burger,49.00,0.65,Burgers & Wraps,Regular
223,2022/02/26,Sat,India,Masala McEgg Burger,53.00,0.71,Burgers & Wraps,Regular
224,2022/02/26,Sat,India,Mexican McAloo Tikki Burger,58.00,0.77,Burgers & Wraps,Regular
225,2022/02/26,Sat,India,Chicken Kebab Burger,85.00,1.13,Burgers & Wraps,Regular
226,2022/02/26,Sat,India,McVeggie Burger,121.00,1.61,Burgers & Wraps,Regular
227,2022/02/26,Sat,India,McChicken Burger,126.00,1.68,Burgers & Wraps,Regular
228,2022/02/26,Sat,India,American Cheese Supreme - Veg,131.00,1.74,Burgers & Wraps,Regular
229,2022/02/26,Sat,India,American Cheese Supreme - Chicken,146.00,1.94,Burgers & Wraps,Regular
230,2022/02/26,Sat,India,Filet-O-Fish Burger,153.00,2.04,Burgers & Wraps,Regular
231,2022/02/26,Sat,India,McSpicy Paneer Burger,173.00,2.30,Burgers & Wraps,Regular
232,2022/02/26,Sat,India,McSpicy Chicken Burger,173.00,2.30,Burgers & Wraps,Regular
233,2022/02/26,Sat,India,Big Spicy Paneer Wrap,205.00,2.73,Burgers & Wraps,Regular
234,2022/02/26,Sat,India,Big Spicy Chicken Wrap,215.00,2.86,Burgers & Wraps,Regular
235,2022/02/26,Sat,India,Veg Maharaja Mac,221.00,2.94,Burgers & Wraps,Regular
236,2022/02/26,Sat,India,Chicken Maharaja Mac,231.00,3.08,Burgers & Wraps,Regular
237,2022/02/26,Sat,India,Tomato Ketchup Sachet,1.00,0.01,Fries & Sides,Regular
238,2022/02/26,Sat,India,Chilli Sauce Sachet,2.00,0.03,Fries & Sides,Regular
239,2022/02/26,Sat,India,Barbeque Sauce,15.00,0.20,Fries & Sides,Regular
240,2022/02/26,Sat,India,Mustard Sauce,15.00,0.20,Fries & Sides,Regular
241,2022/02/26,Sat,India,Chicken McNuggets - 6 Pcs,152.00,2.02,Fries & Sides,Regular
242,2022/02/26,Sat,India,Piri Piri Spice Mix,23.00,0.31,Fries & Sides,Regular
243,2022/02/26,Sat,India,Chicken McNuggets - 9 Pcs,189.00,2.52,Fries & Sides,Regular
244,2022/02/26,Sat,India,Chicken McNuggets Piri Piri ( 6 pc),175.00,2.33,Fries & Sides,Regular
245,2022/02/26,Sat,India,Chicken McNuggets - 20 Pcs,336.00,4.47,Fries & Sides,Regular
246,2022/02/26,Sat,India,Masala Wedges (R),47.00,0.63,Fries & Sides,Regular
247,2022/02/26,Sat,India,Veg Pizza McPuff,47.00,0.63,Fries & Sides,Regular
248,2022/02/26,Sat,India,Chicken McNuggets Piri Piri ( 9 pc),212.00,2.82,Fries & Sides,Regular
249,2022/02/26,Sat,India,Fries (R),68.00,0.91,Fries & Sides,Regular
250,2022/02/26,Sat,India,Classic Corn Cup,75.00,1.00,Fries & Sides,Regular
251,2022/02/26,Sat,India,Chicken Strips (2 Pc),84.00,1.12,Fries & Sides,Regular
