,Date,Day,Territory,Menu Item,Price (INR),Price (USD),Category,Menu
37,2022/11/16,Wed,India,Veg McMuffin,111.00,1.37,McBreakfast,Breakfast
38,2022/11/16,Wed,India,Sausage McMuffin,125.00,1.54,McBreakfast,Breakfast
39,2022/11/16,Wed,India,Hot Cakes With Maple Syrup,139.00,1.71,McBreakfast,Breakfast
40,2022/11/16,Wed,India,Sausage & Egg McMuffin,145.00,1.79,McBreakfast,Breakfast
41,2022/11/16,Wed,India,Veg McMuffin 2 Pc Meal,229.00,2.82,McBreakfast,Breakfast
42,2022/11/16,Wed,India,Sausage McMuffin 2 pc Meal,239.00,2.95,McBreakfast,Breakfast
43,2022/11/16,Wed,India,Hot Cakes + Filter Coffee,80.00,0.99,McBreakfast,Breakfast
44,2022/11/16,Wed,India,Hot Cake 2 Pc Meal,249.00,3.07,McBreakfast,Breakfast
45,2022/11/16,Wed,India,Egg & Cheese McMuffin 3 Pc Meal,229.00,2.82,McBreakfast,Breakfast
46,2022/11/16,Wed,India,Double Cheese McMuffin 3 Pc Meal with Cappuccino (S),229.00,2.82,McBreakfast,Breakfast
47,2022/11/16,Wed,India,Sausage & Egg McMuffin 2 pc Meal,255.00,3.15,McBreakfast,Breakfast
48,2022/11/16,Wed,India,Spicy Egg McMuffin 3 Pc Meal with Cappuccino (S),239.00,2.95,McBreakfast,Breakfast
49,2022/11/16,Wed,India,Veg McMuffin 3 Pc Meal,250.00,3.08,McBreakfast,Breakfast
50,2022/11/16,Wed,India,Sausage McMuffin 3 Pc Meal,259.00,3.19,McBreakfast,Breakfast
51,2022/11/16,Wed,India,Hot Cake 3 Pc Meal,265.00,3.27,McBreakfast,Breakfast
52,2022/11/16,Wed,India,Hot Cakes Meal with Filter Coffee,94.00,1.16,McBreakfast,Breakfast
53,2022/11/16,Wed,India,Sausage with Egg McMuffin 3 Pc Meal,279.00,3.44,McBreakfast,Breakfast
54,2022/11/16,Wed,India,McCheese Burger Chicken,260.00,3.21,Cheese Burgers and Meals,Regular
55,2022/11/16,Wed,India,McCheese Burger Veg,249.00,3.07,Cheese Burgers and Meals,Regular
56,2022/11/16,Wed,India,Triple Cheese Chicken Burger,229.00,2.82,Cheese Burgers and Meals,Regular
57,2022/11/16,Wed,India,Triple Cheese  Veg Burger,215.00,2.65,Cheese Burgers and Meals,Regular
58,2022/11/16,Wed,India,Grilled Chicken & Cheese Burger,159.00,1.96,Cheese Burgers and Meals,Regular
59,2022/11/16,Wed,India,Corn & Cheese Burger,145.00,1.79,Cheese Burgers and Meals,Regular
60,2022/11/16,Wed,India,McSaver McCheese Burger Veg Meal,361.00,4.45,Cheese Burgers and Meals,Regular
61,2022/11/16,Wed,India,McSaver McCheese Burger Chicken Meal,361.00,4.45,Cheese Burgers and Meals,Regular
62,2022/11/16,Wed,India,McSaver Triple Cheese  Chicken Burger Meal,361.00,4.45,Cheese Burgers and Meals,Regular
63,2022/11/16,Wed,India,McSaver Triple Cheese  Veg Burger Meal,361.00,4.45,Cheese Burgers and Meals,Regular
64,2022/11/16,Wed,India,McSaver Grilled Chicken & Cheese Burger Meal,309.00,3.81,Cheese Burgers and Meals,Regular
65,2022/11/16,Wed,India,McSaver Corn & Cheese Burger Meal,289.00,3.56,Cheese Burgers and Meals,Regular
66,2022/11/16,Wed,India,Mexican cheesy Fries,138.00,1.70,Cheese Burgers and Meals,Regular
67,2022/11/16,Wed,India,Cheesy Nugget - Veg Bites - 9 pc,121.00,1.49,Cheese Burgers and Meals,Regular
68,2022/11/16,Wed,India,Cheesy Nugget Veg Bites - 4 Pc,55.00,0.68,Cheese Burgers and Meals,Regular
69,2022/11/16,Wed,India,McAloo Tikki Burger,58.00,0.72,Burgers & Wraps,Regular
70,2022/11/16,Wed,India,Masala McEgg Burger,65.00,0.80,Burgers & Wraps,Regular
71,2022/11/16,Wed,India,Mexican McAloo Tikki Burger,69.00,0.85,Burgers & Wraps,Regular
72,2022/11/16,Wed,India,Chicken Kebab Burger,105.00,1.30,Burgers & Wraps,Regular
73,2022/11/16,Wed,India,McChicken Burger,131.00,1.62,Burgers & Wraps,Regular
74,2022/11/16,Wed,India,McVeggie Burger,145.00,1.79,Burgers & Wraps,Regular
75,2022/11/16,Wed,India,Corn & Cheese Burger,145.00,1.79,Burgers & Wraps,Regular
76,2022/11/16,Wed,India,Grilled Chicken & Cheese Burger,159.00,1.96,Burgers & Wraps,Regular
77,2022/11/16,Wed,India,Filet-O-Fish Burger,175.00,2.16,Burgers & Wraps,Regular
78,2022/11/16,Wed,India,McSpicy Chicken Burger,185.00,2.28,Burgers & Wraps,Regular
79,2022/11/16,Wed,India,McSpicy Paneer Burger,189.00,2.33,Burgers & Wraps,Regular
80,2022/11/16,Wed,India,Big Spicy Paneer Wrap,210.00,2.59,Burgers & Wraps,Regular
81,2022/11/16,Wed,India,Veg Maharaja Mac,220.00,2.71,Burgers & Wraps,Regular
82,2022/11/16,Wed,India,Big Spicy Chicken Wrap,220.00,2.71,Burgers & Wraps,Regular
83,2022/11/16,Wed,India,Chicken Maharaja Mac,235.00,2.90,Burgers & Wraps,Regular
84,2022/11/16,Wed,India,Triple Cheese  Veg Burger,215.00,2.65,Gourmet Burger and Meals,Regular
85,2022/11/16,Wed,India,Veg Maharaja Mac,220.00,2.71,Gourmet Burger and Meals,Regular
86,2022/11/16,Wed,India,Triple Cheese Chicken Burger,229.00,2.82,Gourmet Burger and Meals,Regular
87,2022/11/16,Wed,India,Chicken Maharaja Mac,235.00,2.90,Gourmet Burger and Meals,Regular
88,2022/11/16,Wed,India,McCheese Burger Veg,249.00,3.07,Gourmet Burger and Meals,Regular
89,2022/11/16,Wed,India,McSpicy Premium Veg Burger,249.00,3.07,Gourmet Burger and Meals,Regular
90,2022/11/16,Wed,India,McSpicy Premium Chicken Burger,260.00,3.21,Gourmet Burger and Meals,Regular
91,2022/11/16,Wed,India,McCheese Burger Chicken,260.00,3.21,Gourmet Burger and Meals,Regular
92,2022/11/16,Wed,India,McSaver Triple Cheese  Veg Burger Meal,361.00,4.45,Gourmet Burger and Meals,Regular
93,2022/11/16,Wed,India,McSaver Veg Maharaja Mac Meal,361.00,4.45,Gourmet Burger and Meals,Regular
94,2022/11/16,Wed,India,McSaver Triple Cheese  Chicken Burger Meal,361.00,4.45,Gourmet Burger and Meals,Regular
95,2022/11/16,Wed,India,McSaver Chicken Maharaja Mac Meal,361.00,4.45,Gourmet Burger and Meals,Regular
96,2022/11/16,Wed,India,McSaver McSpicy Premium Veg Burger Meal,361.00,4.45,Gourmet Burger and Meals,Regular
97,2022/11/16,Wed,India,McSaver McCheese Burger Veg Meal,361.00,4.45,Gourmet Burger and Meals,Regular
98,2022/11/16,Wed,India,McSaver McCheese Burger Chicken Meal,361.00,4.45,Gourmet Burger and Meals,Regular
99,2022/11/16,Wed,India,McSaver McSpicy Premium Chicken Burger Meal,361.00,4.45,Gourmet Burger and Meals,Regular
100,2022/11/16,Wed,India,McSaver Chicken McNuggets 6 Pcs Meal,329.00,4.06,EZ Delivery Meals,Regular
101,2022/11/16,Wed,India,McSaver Chicken McNuggets 9 Pcs Meal,359.00,4.43,EZ Delivery Meals,Regular
102,2022/11/16,Wed,India,McSaver McAloo Tikki Burger Meal,205.00,2.53,EZ Delivery Meals,Regular
103,2022/11/16,Wed,India,McSaver Masala McEgg Meal,219.00,2.70,EZ Delivery Meals,Regular
104,2022/11/16,Wed,India,McSaver Mexican McAloo Tikki Burger Meal,209.00,2.58,EZ Delivery Meals,Regular
105,2022/11/16,Wed,India,McSaver Chicken Kebab Burger Meal,255.00,3.15,EZ Delivery Meals,Regular
106,2022/11/16,Wed,India,McSaver McChicken Burger Meal,305.00,3.76,EZ Delivery Meals,Regular
107,2022/11/16,Wed,India,McSaver McVeggie Burger Meal,279.00,3.44,EZ Delivery Meals,Regular
108,2022/11/16,Wed,India,McSaver Corn & Cheese Burger Meal,289.00,3.56,EZ Delivery Meals,Regular
109,2022/11/16,Wed,India,McSaver Grilled Chicken & Cheese Burger Meal,309.00,3.81,EZ Delivery Meals,Regular
110,2022/11/16,Wed,India,McSaver Filet-O-Fish Burger Meal,340.00,4.19,EZ Delivery Meals,Regular
111,2022/11/16,Wed,India,McSaver McSpicy Chicken Burger Meal,329.00,4.06,EZ Delivery Meals,Regular
112,2022/11/16,Wed,India,McSaver McSpicy Paneer Burger Meal,315.00,3.89,EZ Delivery Meals,Regular
113,2022/11/16,Wed,India,McSaver Big Spicy Paneer Wrap Meal,381.00,4.70,EZ Delivery Meals,Regular
114,2022/11/16,Wed,India,McSaver Triple Cheese  Veg Burger Meal,361.00,4.45,EZ Delivery Meals,Regular
115,2022/11/16,Wed,India,McSaver Big Spicy Chicken Wrap Meal,391.00,4.82,EZ Delivery Meals,Regular
116,2022/11/16,Wed,India,McSaver Veg Maharaja Mac Meal,361.00,4.45,EZ Delivery Meals,Regular
117,2022/11/16,Wed,India,McSaver Triple Cheese  Chicken Burger Meal,361.00,4.45,EZ Delivery Meals,Regular
118,2022/11/16,Wed,India,McSaver Chicken Maharaja Mac Meal,361.00,4.45,EZ Delivery Meals,Regular
119,2022/11/16,Wed,India,McSaver McSpicy Premium Veg Burger Meal,361.00,4.45,EZ Delivery Meals,Regular
120,2022/11/16,Wed,India,McSaver McCheese Burger Veg Meal,361.00,4.45,EZ Delivery Meals,Regular
121,2022/11/16,Wed,India,McSaver McSpicy Premium Chicken Burger Meal,361.00,4.45,EZ Delivery Meals,Regular
122,2022/11/16,Wed,India,McSaver McCheese Burger Chicken Meal,361.00,4.45,EZ Delivery Meals,Regular
123,2022/11/16,Wed,India,McSpicy Chicken Burger + McChicken Burger + Fries (M),354.00,4.37,Sharing Combos,Regular
124,2022/11/16,Wed,India,2 McAloo Tikki Burger + 2 Fries (L),301.00,3.71,Sharing Combos,Regular
125,2022/11/16,Wed,India,Corn & Cheese Burger +McVeggie Burger+Fries (M),313.00,3.86,Sharing Combos,Regular
126,2022/11/16,Wed,India,4 McAloo Tikki Burger + 2 Fries (M) + 2 Coke,535.00,6.60,Sharing Combos,Regular
127,2022/11/16,Wed,India,2 McVeggie Burger + 2 Corn & Cheese Burger + 2 Fries (L),665.00,8.20,Sharing Combos,Regular
128,2022/11/16,Wed,India,2 McSpicy Chicken Burger + McNuggets 20 Pcs + Fries (L) + Coke,831.00,10.25,Sharing Combos,Regular
129,2022/11/16,Wed,India,2 Grilled Chicken & Cheese Burger + Chicken McNuggets 6 Pc + 2 Fries (L) + Coke,675.00,8.33,Sharing Combos,Regular
130,2022/11/16,Wed,India,Veg Maharaja Mac + Chicken Maharaja Mac + Fries (L) + 2 Veg Pizza McPuff + Coke,661.00,8.15,Sharing Combos,Regular
131,2022/11/16,Wed,India,2 McAloo Tikki Burger + 2 Corn & Cheese Burger + 2 Fries (M) + 2 Coke,659.00,8.13,Sharing Combos,Regular
132,2022/11/16,Wed,India,McSpicy Paneer Burger + Corn & Cheese Burger + McVeggie Burger + Veg Maharaja Mac + 3 Fries (L),875.00,10.79,Sharing Combos,Regular
133,2022/11/16,Wed,India,2 Corn & Cheese Burger + 2 Veg Pizza McPuff + 2 Fries (L) + Coke,649.00,8.00,Sharing Combos,Regular
134,2022/11/16,Wed,India,4 Grilled Chicken & Cheese Burger + 2 Fries (M) + 2 Coke,869.00,10.72,Sharing Combos,Regular
135,2022/11/16,Wed,India,McSpicy Chicken Burger + Grilled Chicken & Cheese Burger + McChicken Burger + Chicken Maharaja Mac + 3 Fries (L),955.00,11.78,Sharing Combos,Regular
136,2022/11/16,Wed,India,Fries (M) + Piri Piri Mix,113.00,1.39,Sharing Combos,Regular
137,2022/11/16,Wed,India,2 Fries (R),105.00,1.30,Sharing Combos,Regular
138,2022/11/16,Wed,India,2 Fries (R) + Cheesy Dip,110.00,1.36,Sharing Combos,Regular
139,2022/11/16,Wed,India,2 Coke,155.00,1.91,Sharing Combos,Regular
140,2022/11/16,Wed,India,Pizza Mc Puff + McSpicy Chicken Burger,179.00,2.21,Sharing Combos,Regular
141,2022/11/16,Wed,India,McAloo Tikki + Veg Pizza McPuff + Fries (R),150.00,1.85,Sharing Combos,Regular
142,2022/11/16,Wed,India,2 McFlurry Oreo (S),155.00,1.91,Sharing Combos,Regular
143,2022/11/16,Wed,India,Corn & Cheese Burger + Coke,190.00,2.34,Sharing Combos,Regular
144,2022/11/16,Wed,India,Black Forest Mcflurry (M) BOGO,115.00,1.42,Sharing Combos,Regular
145,2022/11/16,Wed,India,McAloo Tikki Burger + Veg Pizza McPuff + Coke,141.00,1.74,Sharing Combos,Regular
146,2022/11/16,Wed,India,2 Soft Serve Hot Fudge (M),155.00,1.91,Sharing Combos,Regular
147,2022/11/16,Wed,India,Grilled Chicken & Cheese Burger + Coke,204.00,2.52,Sharing Combos,Regular
148,2022/11/16,Wed,India,Cappuccino (S) + Iced Coffee (S),230.00,2.84,Sharing Combos,Regular
149,2022/11/16,Wed,India,2 McVeggie Burger,191.00,2.36,Sharing Combos,Regular
150,2022/11/16,Wed,India,McVeggie Burger + Chocolate Shake,250.00,3.08,Sharing Combos,Regular
151,2022/11/16,Wed,India,McChicken Burger + Chocolate Shake,255.00,3.15,Sharing Combos,Regular
152,2022/11/16,Wed,India,Grilled Chicken & Cheese Burger + 6 Pc Nuggets + Coke,321.00,3.96,Sharing Combos,Regular
153,2022/11/16,Wed,India,McVeggie Burger + Fries (M) + Piri Piri Mix,220.00,2.71,Sharing Combos,Regular
154,2022/11/16,Wed,India,McVeggie Burger + Veg Pizza McPuff + Fries (L),251.00,3.10,Sharing Combos,Regular
155,2022/11/16,Wed,India,2 Cappuccino,195.00,2.41,Sharing Combos,Regular
156,2022/11/16,Wed,India,2 Iced Coffee,195.00,2.41,Sharing Combos,Regular
157,2022/11/16,Wed,India,McSaver McSpicy Chicken Burger Meal,329.00,4.06,Sharing Combos,Regular
158,2022/11/16,Wed,India,McSaver McSpicy Paneer Burger Meal,315.00,3.89,Sharing Combos,Regular
159,2022/11/16,Wed,India,Ultimate Match Day Combo,600.00,7.40,Sharing Combos,Regular
160,2022/11/16,Wed,India,Classic Burger Meals,199.00,2.45,Sharing Combos,Regular
161,2022/11/16,Wed,India,McChicken Burger + McVeggie Burger + Fries (L) + 2 Veg Pizza McPuff + Coke,485.00,5.98,Sharing Combos,Regular
162,2022/11/16,Wed,India,Indulgent Burger Meals,279.00,3.44,Sharing Combos,Regular
163,2022/11/16,Wed,India,McSpicy Paneer Burger + McSpicy Chicken Burger + 2 Fries (L) + Coke,621.00,7.66,Sharing Combos,Regular
164,2022/11/16,Wed,India,2 Grilled Chicken & Cheese Burger + 2 Fries (L) + 2 Chocolate Shakes,1151.00,14.20,Sharing Combos,Regular
165,2022/11/16,Wed,India,2 McSpicy Chicken Burger + 2 Fries (L) + 2 Chocolate Shakes,1205.00,14.86,Sharing Combos,Regular
166,2022/11/16,Wed,India,2 McVeggie Burger + 2 McAloo Tikki Burger + 2 Fries (M) + 2 Strawberry Shakes,1121.00,13.83,Sharing Combos,Regular
167,2022/11/16,Wed,India,2 McVeggie Burger + 2 McAloo Tikki Burger + 2 Fries (M) + 2 Chocolate Shakes,1121.00,13.83,Sharing Combos,Regular
168,2022/11/16,Wed,India,4 Corn & Cheese Burger + 2 Fries (M) + 2 Coke,805.00,9.93,Sharing Combos,Regular
169,2022/11/16,Wed,India,2 Grilled Chicken & Cheese Burger + McChicken Burger + Chicken Maharaja Mac + 3 Fries (L),905.00,11.16,Sharing Combos,Regular
170,2022/11/16,Wed,India,2 Grilled Chicken & Cheese Burger + 2 McChicken Burger + 4 Fries (L),925.00,11.41,Sharing Combos,Regular
171,2022/11/16,Wed,India,2 Fries (R),105.00,1.30,McSaver Snacks,Regular
172,2022/11/16,Wed,India,2 Coke,155.00,1.91,McSaver Snacks,Regular
173,2022/11/16,Wed,India,2 McFlurry Oreo (S),155.00,1.91,McSaver Snacks,Regular
174,2022/11/16,Wed,India,2 Soft Serve Hot Fudge (M),155.00,1.91,McSaver Snacks,Regular
175,2022/11/16,Wed,India,2 McVeggie Burger,191.00,2.36,McSaver Snacks,Regular
176,2022/11/16,Wed,India,Strawberry Green Tea (S),149.00,1.84,Coffee and Tea,Regular
177,2022/11/16,Wed,India,English Breakfast,155.00,1.91,Coffee and Tea,Regular
178,2022/11/16,Wed,India,McCafe Americano (S),165.00,2.04,Coffee and Tea,Regular
179,2022/11/16,Wed,India,Cappuccino (S),165.00,2.04,Coffee and Tea,Regular
180,2022/11/16,Wed,India,Latte (S),165.00,2.04,Coffee and Tea,Regular
181,2022/11/16,Wed,India,Flat White,169.00,2.08,Coffee and Tea,Regular
182,2022/11/16,Wed,India,Mccafe Iced Americano,175.00,2.16,Coffee and Tea,Regular
183,2022/11/16,Wed,India,Hot Chocolate (S),179.00,2.21,Coffee and Tea,Regular
184,2022/11/16,Wed,India,Moroccan Mint Green Tea,185.00,2.28,Coffee and Tea,Regular
185,2022/11/16,Wed,India,McCafe Americano (R),185.00,2.28,Coffee and Tea,Regular
186,2022/11/16,Wed,India,Latte (R),195.00,2.41,Coffee and Tea,Regular
187,2022/11/16,Wed,India,Cappuccino (R),195.00,2.41,Coffee and Tea,Regular
188,2022/11/16,Wed,India,McCafe-Ice Coffee,195.00,2.41,Coffee and Tea,Regular
189,2022/11/16,Wed,India,Mocha (S),205.00,2.53,Coffee and Tea,Regular
190,2022/11/16,Wed,India,Hot Chocolate (R),210.00,2.59,Coffee and Tea,Regular
191,2022/11/16,Wed,India,Mocha (R),230.00,2.84,Coffee and Tea,Regular
192,2022/11/16,Wed,India,McCafe-Chocolate Frappe,271.00,3.34,Coffee and Tea,Regular
193,2022/11/16,Wed,India,McCafe-Mocha Frappe,271.00,3.34,Coffee and Tea,Regular
194,2022/11/16,Wed,India,2 Cappuccino,195.00,2.41,Coffee and Tea,Regular
195,2022/11/16,Wed,India,2 Iced Coffee,195.00,2.41,Coffee and Tea,Regular
196,2022/11/16,Wed,India,Kit Kat Frappe,243.00,3.00,Shakes and Coolers,Regular
197,2022/11/16,Wed,India,Berry Lemonade Splash Regular,129.00,1.59,Shakes and Coolers,Regular
198,2022/11/16,Wed,India,Strawberry Chiller,175.00,2.16,Shakes and Coolers,Regular
199,2022/11/16,Wed,India,Green Apple Chiller,175.00,2.16,Shakes and Coolers,Regular
200,2022/11/16,Wed,India,Lemon Chiller,175.00,2.16,Shakes and Coolers,Regular
201,2022/11/16,Wed,India,Strawberry Shake,175.00,2.16,Shakes and Coolers,Regular
202,2022/11/16,Wed,India,Chocolate Shake,175.00,2.16,Shakes and Coolers,Regular
203,2022/11/16,Wed,India,Mccafe Iced Americano,175.00,2.16,Shakes and Coolers,Regular
204,2022/11/16,Wed,India,American Mud Pie,195.00,2.41,Shakes and Coolers,Regular
205,2022/11/16,Wed,India,McCafe-Ice Coffee,195.00,2.41,Shakes and Coolers,Regular
206,2022/11/16,Wed,India,Mixed Berry Smoothie,205.00,2.53,Shakes and Coolers,Regular
207,2022/11/16,Wed,India,Mango Smoothie,205.00,2.53,Shakes and Coolers,Regular
208,2022/11/16,Wed,India,McCafe-Mocha Frappe,271.00,3.34,Shakes and Coolers,Regular
209,2022/11/16,Wed,India,McCafe-Chocolate Frappe,271.00,3.34,Shakes and Coolers,Regular
210,2022/11/16,Wed,India,2 Iced Coffee,195.00,2.41,Shakes and Coolers,Regular
211,2022/11/16,Wed,India,Vanilla Chocolate Muffin,129.00,1.59,Muffins and More,Regular
212,2022/11/16,Wed,India,Chocolate Chip Muffin,139.00,1.71,Muffins and More,Regular
213,2022/11/16,Wed,India,Banana Walnut Cake,155.00,1.91,Muffins and More,Regular
214,2022/11/16,Wed,India,Chocolate Express Cake,200.00,2.47,Muffins and More,Regular
215,2022/11/16,Wed,India,Blueberry Cheese Cake,229.00,2.82,Muffins and More,Regular
216,2022/11/16,Wed,India,Vedica Zen Water Bottle,48.00,0.59,Beverages,Regular
217,2022/11/16,Wed,India,Coke zero can,57.00,0.70,Beverages,Regular
218,2022/11/16,Wed,India,Mixed Fruit Beverage,75.00,0.93,Beverages,Regular
219,2022/11/16,Wed,India,Sprite,90.00,1.11,Beverages,Regular
220,2022/11/16,Wed,India,Fanta,90.00,1.11,Beverages,Regular
221,2022/11/16,Wed,India,Coke,90.00,1.11,Beverages,Regular
222,2022/11/16,Wed,India,Banana Caramel Shake,111.00,1.37,Beverages,Regular
223,2022/11/16,Wed,India,Berry Lemonade Splash Regular,129.00,1.59,Beverages,Regular
224,2022/11/16,Wed,India,Strawberry Chiller,175.00,2.16,Beverages,Regular
225,2022/11/16,Wed,India,Green Apple Chiller,175.00,2.16,Beverages,Regular
226,2022/11/16,Wed,India,Lemon Chiller,175.00,2.16,Beverages,Regular
227,2022/11/16,Wed,India,Chocolate Shake,175.00,2.16,Beverages,Regular
228,2022/11/16,Wed,India,Mccafe Iced Americano,175.00,2.16,Beverages,Regular
229,2022/11/16,Wed,India,Strawberry Shake,175.00,2.16,Beverages,Regular
230,2022/11/16,Wed,India,McCafe-Ice Coffee,195.00,2.41,Beverages,Regular
231,2022/11/16,Wed,India,Mango Smoothie,205.00,2.53,Beverages,Regular
232,2022/11/16,Wed,India,Mixed Berry Smoothie,205.00,2.53,Beverages,Regular
233,2022/11/16,Wed,India,McCafe-Classic Coffee,209.00,2.58,Beverages,Regular
234,2022/11/16,Wed,India,McCafe-Mocha Frappe,271.00,3.34,Beverages,Regular
235,2022/11/16,Wed,India,McCafe-Chocolate Frappe,271.00,3.34,Beverages,Regular
236,2022/11/16,Wed,India,McEgg Happy Meal now with Happy Readers,225.00,2.78,Happy Meals,Regular
237,2022/11/16,Wed,India,McAloo Tikki Burger Happy Meal,201.00,2.48,Happy Meals,Regular
238,2022/11/16,Wed,India,McChicken Burger Happy Meal,311.00,3.84,Happy Meals,Regular
239,2022/11/16,Wed,India,McVeggie Burger Happy Meal,290.00,3.58,Happy Meals,Regular
240,2022/11/16,Wed,India,Birthday Party  Package- McChicken now with Happy Readers,2090.00,25.78,Happy Meals,Regular
241,2022/11/16,Wed,India,Birthday Party  Package- McVeggie now with Happy Readers,2090.00,25.78,Happy Meals,Regular
242,2022/11/16,Wed,India,Fries (M) + Chatpata Mix,138.00,1.70,Sides & Dips,Regular
243,2022/11/16,Wed,India,Tomato Ketchup Sachet,1.00,0.01,Sides & Dips,Regular
244,2022/11/16,Wed,India,Chilli Sauce Sachet,2.00,0.02,Sides & Dips,Regular
245,2022/11/16,Wed,India,Chatpata Spice Mix,5.00,0.06,Sides & Dips,Regular
246,2022/11/16,Wed,India,Classic Cheesy Dip,19.00,0.23,Sides & Dips,Regular
247,2022/11/16,Wed,India,Chicken McNuggets - 6 Pcs,159.00,1.96,Sides & Dips,Regular
248,2022/11/16,Wed,India,Barbeque Sauce,19.00,0.23,Sides & Dips,Regular
249,2022/11/16,Wed,India,Mustard Sauce,19.00,0.23,Sides & Dips,Regular
250,2022/11/16,Wed,India,Piri Piri Spice Mix,24.00,0.30,Sides & Dips,Regular
251,2022/11/16,Wed,India,Chicken McNuggets - 9 Pcs,199.00,2.45,Sides & Dips,Regular
252,2022/11/16,Wed,India,Veg Pizza McPuff,51.00,0.63,Sides & Dips,Regular
253,2022/11/16,Wed,India,Cheesy Nugget Veg Bites - 4 Pc,55.00,0.68,Sides & Dips,Regular
254,2022/11/16,Wed,India,Chicken McNuggets - 20 Pcs,359.00,4.43,Sides & Dips,Regular
255,2022/11/16,Wed,India,Crinkle Fries (R),67.00,0.83,Sides & Dips,Regular
256,2022/11/16,Wed,India,Fries (R),70.00,0.86,Sides & Dips,Regular
257,2022/11/16,Wed,India,Classic Corn Cup,85.00,1.05,Sides & Dips,Regular
258,2022/11/16,Wed,India,Chicken Strips (2 Pc),97.00,1.20,Sides & Dips,Regular
259,2022/11/16,Wed,India,Crinkle Fries (M),104.00,1.28,Sides & Dips,Regular
260,2022/11/16,Wed,India,Fries (M),109.00,1.34,Sides & Dips,Regular
