,Date,Day,Territory,Menu Item,Price (INR),Price (USD),Category,Menu
63,2022/04/05,Tue,India,Cappuccino (S) + Iced Coffee (S),198.00,2.62,Summer Special Combos,Regular
64,2022/04/05,Tue,India,2 McAloo Tikki + 2 Fries (L),310.00,4.11,Summer Special Combos,Regular
65,2022/04/05,Tue,India,2 McSpicy Chicken + McNuggets 20 Pcs + Fries (L) + Coke,870.00,11.53,Summer Special Combos,Regular
66,2022/04/05,Tue,India,2 American Cheese Supreme Veg + 2 Veg Pizza McPuff + 2 Fries (L) + Coke,667.00,8.84,Summer Special Combos,Regular
67,2022/04/05,Tue,India,2 McVeggie + 2 American Cheese Supreme Veg + 2 Fries (L),683.00,9.05,Summer Special Combos,Regular
68,2022/04/05,Tue,India,2 American Cheese Supreme Chicken + Chicken McNuggets 6 Pc + 2 Fries (L) + Coke,710.00,9.41,Summer Special Combos,Regular
69,2022/04/05,Tue,India,Veg Maharaja Mac + Chicken Maharaja Mac + Fries (L) + 2 Veg Pizza McPuff + Coke,681.00,9.02,Summer Special Combos,Regular
70,2022/04/05,Tue,India,2 American Cheese Supreme Chicken + 2 Fries (L) + 2 Chocolate Shakes,856.00,11.34,Summer Special Combos,Regular
71,2022/04/05,Tue,India,2 McVeggie + 2 McAloo Tikki + 2 Fries (M) + 2 Strawberry Shakes,824.00,10.92,Summer Special Combos,Regular
72,2022/04/05,Tue,India,2 McSpicy Chicken + 2 Fries (L) + 2 Chocolate Shakes,908.00,12.03,Summer Special Combos,Regular
73,2022/04/05,Tue,India,2 American Cheese Supreme Chicken + McChicken + Chicken Maharaja Mac + 3 Fries (L),929.00,12.31,Summer Special Combos,Regular
74,2022/04/05,Tue,India,Filet-O-Fish Burger,153.00,2.03,Recommended,Regular
75,2022/04/05,Tue,India,McSpicy Chicken Burger,173.00,2.29,Recommended,Regular
76,2022/04/05,Tue,India,American Mud Pie,184.00,2.44,Recommended,Regular
77,2022/04/05,Tue,India,McSaver American Cheese Supreme - Veg Meal,257.00,3.40,Recommended,Regular
78,2022/04/05,Tue,India,McSaver American Cheese Supreme - Chicken Meal,275.00,3.64,Recommended,Regular
79,2022/04/05,Tue,India,McSaver Big Spicy Chicken Wrap Meal,356.00,4.72,Recommended,Regular
80,2022/04/05,Tue,India,McSpicy Chicken + American Cheese Supreme + McChicken + Chicken Maharaja + 3 Fries (L),982.00,13.01,Recommended,Regular
81,2022/04/05,Tue,India,2 McAloo Tikki + 2 Fries (L),310.00,4.11,Stay Home Combos,Regular
82,2022/04/05,Tue,India,McChicken + McVeggie + Fries (L) + 2 Veg Pizza McPuff + Coke,500.00,6.62,Stay Home Combos,Regular
83,2022/04/05,Tue,India,2 McSpicy Chicken + McNuggets 20 Pcs + Fries (L) + Coke,870.00,11.53,Stay Home Combos,Regular
84,2022/04/05,Tue,India,4 McAloo Tikki + 2 Fries (M) + 2 Coke,450.00,5.96,Stay Home Combos,Regular
85,2022/04/05,Tue,India,McSpicy Paneer + McSpicy Chicken + 2 Fries (L) + Coke,641.00,8.49,Stay Home Combos,Regular
86,2022/04/05,Tue,India,2 American Cheese Supreme Veg + 2 Veg Pizza McPuff + 2 Fries (L) + Coke,667.00,8.84,Stay Home Combos,Regular
87,2022/04/05,Tue,India,2 McAloo Tikki + 2 American Veg + 2 Fries (M) + 2 Coke,681.00,9.02,Stay Home Combos,Regular
88,2022/04/05,Tue,India,2 McVeggie + 2 American Cheese Supreme Veg + 2 Fries (L),683.00,9.05,Stay Home Combos,Regular
89,2022/04/05,Tue,India,2 American Cheese Supreme Chicken + Chicken McNuggets 6 Pc + 2 Fries (L) + Coke,710.00,9.41,Stay Home Combos,Regular
90,2022/04/05,Tue,India,Veg Maharaja Mac + Chicken Maharaja Mac + Fries (L) + 2 Veg Pizza McPuff + Coke,681.00,9.02,Stay Home Combos,Regular
91,2022/04/05,Tue,India,2 American Cheese Supreme Chicken + 2 Fries (L) + 2 Chocolate Shakes,856.00,11.34,Stay Home Combos,Regular
92,2022/04/05,Tue,India,2 McVeggie + 2 McAloo Tikki + 2 Fries (M) + 2 Strawberry Shakes,824.00,10.92,Stay Home Combos,Regular
93,2022/04/05,Tue,India,2 McVeggie + 2 McAloo Tikki + 2 Fries (M) + 2 Chocolate Shakes,824.00,10.92,Stay Home Combos,Regular
94,2022/04/05,Tue,India,2 McSpicy Chicken + 2 Fries (L) + 2 Chocolate Shakes,908.00,12.03,Stay Home Combos,Regular
95,2022/04/05,Tue,India,4 American Cheese Supreme Veg + 2 Fries (M) + 2 Coke,830.00,11.00,Stay Home Combos,Regular
96,2022/04/05,Tue,India,4 American Cheese Supreme Chicken + 2 Fries (M) + 2 Coke,898.00,11.90,Stay Home Combos,Regular
97,2022/04/05,Tue,India,McSpicy Paneer + American Cheese Supreme + McVeggie + Veg Maharaja + 3 Fries (L),900.00,11.92,Stay Home Combos,Regular
98,2022/04/05,Tue,India,2 American Cheese Supreme Chicken + McChicken + Chicken Maharaja Mac + 3 Fries (L),929.00,12.31,Stay Home Combos,Regular
99,2022/04/05,Tue,India,2 American Cheese Supreme Chicken + 2 McChicken + 4 Fries (L),950.00,12.58,Stay Home Combos,Regular
100,2022/04/05,Tue,India,McSpicy Chicken + American Cheese Supreme + McChicken + Chicken Maharaja + 3 Fries (L),982.00,13.01,Stay Home Combos,Regular
101,2022/04/05,Tue,India,McSaver Chicken McNuggets 6 Pcs Meal,293.00,3.88,EZ Delivery Meals,Regular
102,2022/04/05,Tue,India,McSaver Chicken McNuggets 9 Pcs Meal,326.00,4.32,EZ Delivery Meals,Regular
103,2022/04/05,Tue,India,McSaver McAloo Tikki Meal,194.00,2.57,EZ Delivery Meals,Regular
104,2022/04/05,Tue,India,McSaver Masala McEgg Meal,177.00,2.34,EZ Delivery Meals,Regular
105,2022/04/05,Tue,India,McSaver Mexican McAloo Tikki Meal,194.00,2.57,EZ Delivery Meals,Regular
106,2022/04/05,Tue,India,McSaver Chicken Kebab Burger Meal,226.00,2.99,EZ Delivery Meals,Regular
107,2022/04/05,Tue,India,McSaver McVeggie Meal,252.00,3.34,EZ Delivery Meals,Regular
108,2022/04/05,Tue,India,McSaver McChicken Meal,263.00,3.48,EZ Delivery Meals,Regular
109,2022/04/05,Tue,India,McSaver American Cheese Supreme - Veg Meal,257.00,3.40,EZ Delivery Meals,Regular
110,2022/04/05,Tue,India,McSaver American Cheese Supreme - Chicken Meal,275.00,3.64,EZ Delivery Meals,Regular
111,2022/04/05,Tue,India,McSaver Filet-O-Fish Meal,294.00,3.89,EZ Delivery Meals,Regular
112,2022/04/05,Tue,India,McSaver McSpicy Chicken Meal,314.00,4.16,EZ Delivery Meals,Regular
113,2022/04/05,Tue,India,McSaver McSpicy Paneer Meal,314.00,4.16,EZ Delivery Meals,Regular
114,2022/04/05,Tue,India,McSaver Big Spicy Paneer Wrap Meal,347.00,4.60,EZ Delivery Meals,Regular
115,2022/04/05,Tue,India,McSaver Triple Cheese American Veg Meal,320.00,4.24,EZ Delivery Meals,Regular
116,2022/04/05,Tue,India,McSaver Big Spicy Chicken Wrap Meal,356.00,4.72,EZ Delivery Meals,Regular
117,2022/04/05,Tue,India,McSaver McSpicy Premium Veg Meal,320.00,4.24,EZ Delivery Meals,Regular
118,2022/04/05,Tue,India,McSaver Veg Maharaja Mac Meal,347.00,4.60,EZ Delivery Meals,Regular
119,2022/04/05,Tue,India,McSaver Triple Cheese American Chicken Meal,320.00,4.24,EZ Delivery Meals,Regular
120,2022/04/05,Tue,India,McSaver Chicken Maharaja Mac Meal,356.00,4.72,EZ Delivery Meals,Regular
121,2022/04/05,Tue,India,McSaver Cheese Lava American Veg Meal,320.00,4.24,EZ Delivery Meals,Regular
122,2022/04/05,Tue,India,McSaver McSpicy Premium Chicken Meal,320.00,4.24,EZ Delivery Meals,Regular
123,2022/04/05,Tue,India,McSaver Cheese Lava American Chicken Meal,320.00,4.24,EZ Delivery Meals,Regular
124,2022/04/05,Tue,India,McEgg Happy Meal now with Happy Readers,209.00,2.77,Happy Meals,Regular
125,2022/04/05,Tue,India,McAloo Tikki Happy Meal now with Happy Readers,209.00,2.77,Happy Meals,Regular
126,2022/04/05,Tue,India,McVeggie Happy Meal now with Happy Readers,264.00,3.50,Happy Meals,Regular
127,2022/04/05,Tue,India,McChicken Happy Meal now with Happy Readers,284.00,3.76,Happy Meals,Regular
128,2022/04/05,Tue,India,Birthday Party  Package- McVeggie now with Happy Readers,2160.00,28.61,Happy Meals,Regular
129,2022/04/05,Tue,India,Birthday Party  Package- McChicken now with Happy Readers,2160.00,28.61,Happy Meals,Regular
130,2022/04/05,Tue,India,McAloo Tikki + Veg Pizza McPuff + Coke,145.00,1.92,Family Meals,Regular
131,2022/04/05,Tue,India,American Cheese Supreme Chicken + 6 Pc Nuggets + Coke,329.00,4.36,Family Meals,Regular
132,2022/04/05,Tue,India,2 McAloo Tikki + 2 Fries (L),310.00,4.11,Family Meals,Regular
133,2022/04/05,Tue,India,Ultimate Match Day Combo,592.00,7.84,Family Meals,Regular
134,2022/04/05,Tue,India,McChicken + McVeggie + Fries (L) + 2 Veg Pizza McPuff + Coke,500.00,6.62,Family Meals,Regular
135,2022/04/05,Tue,India,4 McAloo Tikki + 2 Fries (M) + 2 Coke,450.00,5.96,Family Meals,Regular
136,2022/04/05,Tue,India,2 American Cheese Supreme Veg + 2 Veg Pizza McPuff + 2 Fries (L) + Coke,667.00,8.84,Family Meals,Regular
137,2022/04/05,Tue,India,2 McVeggie + 2 American Cheese Supreme Veg + 2 Fries (L),683.00,9.05,Family Meals,Regular
138,2022/04/05,Tue,India,2 American Cheese Supreme Chicken + Chicken McNuggets 6 Pc + 2 Fries (L) + Coke,710.00,9.41,Family Meals,Regular
139,2022/04/05,Tue,India,Veg Maharaja Mac + Chicken Maharaja Mac + Fries (L) + 2 Veg Pizza McPuff + Coke,681.00,9.02,Family Meals,Regular
140,2022/04/05,Tue,India,4 American Cheese Supreme Veg + 2 Fries (M) + 2 Coke,830.00,11.00,Family Meals,Regular
141,2022/04/05,Tue,India,4 American Cheese Supreme Chicken + 2 Fries (M) + 2 Coke,898.00,11.90,Family Meals,Regular
142,2022/04/05,Tue,India,McSpicy Paneer + American Cheese Supreme + McVeggie + Veg Maharaja + 3 Fries (L),900.00,11.92,Family Meals,Regular
143,2022/04/05,Tue,India,McSpicy Chicken + American Cheese Supreme + McChicken + Chicken Maharaja + 3 Fries (L),982.00,13.01,Family Meals,Regular
144,2022/04/05,Tue,India,McAloo Tikki Burger,51.00,0.68,Burgers & Wraps,Regular
145,2022/04/05,Tue,India,Masala McEgg Burger,53.00,0.70,Burgers & Wraps,Regular
146,2022/04/05,Tue,India,Mexican McAloo Tikki Burger,58.00,0.77,Burgers & Wraps,Regular
147,2022/04/05,Tue,India,Chicken Kebab Burger,85.00,1.13,Burgers & Wraps,Regular
148,2022/04/05,Tue,India,McVeggie Burger,121.00,1.60,Burgers & Wraps,Regular
149,2022/04/05,Tue,India,McChicken Burger,126.00,1.67,Burgers & Wraps,Regular
150,2022/04/05,Tue,India,American Cheese Supreme - Veg,131.00,1.74,Burgers & Wraps,Regular
151,2022/04/05,Tue,India,American Cheese Supreme - Chicken,146.00,1.93,Burgers & Wraps,Regular
152,2022/04/05,Tue,India,Filet-O-Fish Burger,153.00,2.03,Burgers & Wraps,Regular
153,2022/04/05,Tue,India,McSpicy Chicken Burger,173.00,2.29,Burgers & Wraps,Regular
154,2022/04/05,Tue,India,McSpicy Paneer Burger,173.00,2.29,Burgers & Wraps,Regular
155,2022/04/05,Tue,India,Big Spicy Paneer Wrap,205.00,2.72,Burgers & Wraps,Regular
156,2022/04/05,Tue,India,Big Spicy Chicken Wrap,215.00,2.85,Burgers & Wraps,Regular
157,2022/04/05,Tue,India,Veg Maharaja Mac,221.00,2.93,Burgers & Wraps,Regular
158,2022/04/05,Tue,India,Chicken Maharaja Mac,231.00,3.06,Burgers & Wraps,Regular
159,2022/04/05,Tue,India,Tomato Ketchup Sachet,1.00,0.01,Fries & Sides,Regular
160,2022/04/05,Tue,India,Chilli Sauce Sachet,2.00,0.03,Fries & Sides,Regular
161,2022/04/05,Tue,India,Barbeque Sauce,15.00,0.20,Fries & Sides,Regular
162,2022/04/05,Tue,India,Mustard Sauce,15.00,0.20,Fries & Sides,Regular
163,2022/04/05,Tue,India,Chicken McNuggets - 6 Pcs,152.00,2.01,Fries & Sides,Regular
164,2022/04/05,Tue,India,Piri Piri Spice Mix,23.00,0.30,Fries & Sides,Regular
165,2022/04/05,Tue,India,Chicken McNuggets - 9 Pcs,189.00,2.50,Fries & Sides,Regular
166,2022/04/05,Tue,India,Chicken McNuggets - 20 Pcs,336.00,4.45,Fries & Sides,Regular
167,2022/04/05,Tue,India,Masala Wedges (R),47.00,0.62,Fries & Sides,Regular
168,2022/04/05,Tue,India,Veg Pizza McPuff,47.00,0.62,Fries & Sides,Regular
169,2022/04/05,Tue,India,Fries (R),68.00,0.90,Fries & Sides,Regular
170,2022/04/05,Tue,India,Classic Corn Cup,75.00,0.99,Fries & Sides,Regular
171,2022/04/05,Tue,India,Chicken Strips (2 Pc),84.00,1.11,Fries & Sides,Regular
172,2022/04/05,Tue,India,Fries (M),100.00,1.32,Fries & Sides,Regular
173,2022/04/05,Tue,India,Masala Wedges (M),101.00,1.34,Fries & Sides,Regular
174,2022/04/05,Tue,India,Cheesy Nugget - Veg Bites - 9 pc,116.00,1.54,Fries & Sides,Regular
175,2022/04/05,Tue,India,Fries (L),117.00,1.55,Fries & Sides,Regular
176,2022/04/05,Tue,India,Masala Wedges (L),121.00,1.60,Fries & Sides,Regular
177,2022/04/05,Tue,India,Chicken Strips (3 Pc),125.00,1.66,Fries & Sides,Regular
178,2022/04/05,Tue,India,Mexican cheesy Fries,128.00,1.70,Fries & Sides,Regular
179,2022/04/05,Tue,India,Loaded Masala Wedges,131.00,1.74,Fries & Sides,Regular
180,2022/04/05,Tue,India,Chicken Strips (5 Pc),200.00,2.65,Fries & Sides,Regular
181,2022/04/05,Tue,India,Mcflurry Oreo Small,84.00,1.11,Desserts,Regular
182,2022/04/05,Tue,India,Soft Serve Hot Fudge (M),89.00,1.18,Desserts,Regular
183,2022/04/05,Tue,India,Soft Serve Strawberry (M),89.00,1.18,Desserts,Regular
184,2022/04/05,Tue,India,Black Forest McFlurry Medium,105.00,1.39,Desserts,Regular
185,2022/04/05,Tue,India,Vanilla Chocolate Muffin,112.00,1.48,Desserts,Regular
186,2022/04/05,Tue,India,McFlurry Oreo Medium,112.00,1.48,Desserts,Regular
187,2022/04/05,Tue,India,Brownie Hot Fudge (M),117.00,1.55,Desserts,Regular
188,2022/04/05,Tue,India,Chocolate Chip Muffin,121.00,1.60,Desserts,Regular
189,2022/04/05,Tue,India,Black Forest Mcflurry (M) BOGO,116.00,1.54,Desserts,Regular
190,2022/04/05,Tue,India,Berry Lemonade Splash Regular,113.00,1.50,Beverages,Regular
191,2022/04/05,Tue,India,Vedica Zen Water Bottle,50.00,0.66,Beverages,Regular
192,2022/04/05,Tue,India,Coke zero can,60.00,0.79,Beverages,Regular
193,2022/04/05,Tue,India,Mixed Fruit Beverage,70.00,0.93,Beverages,Regular
194,2022/04/05,Tue,India,Sprite,85.00,1.13,Beverages,Regular
195,2022/04/05,Tue,India,Fanta,85.00,1.13,Beverages,Regular
196,2022/04/05,Tue,India,Coke,85.00,1.13,Beverages,Regular
197,2022/04/05,Tue,India,Raw Mango Fruit Splash Regular,113.00,1.50,Beverages,Regular
198,2022/04/05,Tue,India,Mccafe Iced Americano,149.00,1.97,Beverages,Regular
199,2022/04/05,Tue,India,Chocolate Shake,151.00,2.00,Beverages,Regular
200,2022/04/05,Tue,India,Strawberry Shake,151.00,2.00,Beverages,Regular
201,2022/04/05,Tue,India,Lemon Chiller,155.00,2.05,Beverages,Regular
202,2022/04/05,Tue,India,Green Apple Chiller,155.00,2.05,Beverages,Regular
203,2022/04/05,Tue,India,Strawberry Chiller,155.00,2.05,Beverages,Regular
204,2022/04/05,Tue,India,McCafe-Ice Coffee,171.00,2.27,Beverages,Regular
205,2022/04/05,Tue,India,Mango Smoothie,184.00,2.44,Beverages,Regular
206,2022/04/05,Tue,India,Mixed Berry Smoothie,184.00,2.44,Beverages,Regular
207,2022/04/05,Tue,India,McCafe-Classic Coffee,201.00,2.66,Beverages,Regular
208,2022/04/05,Tue,India,McCafe-Mocha Frappe,243.00,3.22,Beverages,Regular
209,2022/04/05,Tue,India,McCafe-Chocolate Frappe,247.00,3.27,Beverages,Regular
210,2022/04/05,Tue,India,Strawberry Green Tea (S),130.00,1.72,Keep It Hot,Regular
211,2022/04/05,Tue,India,English Breakfast,138.00,1.83,Keep It Hot,Regular
212,2022/04/05,Tue,India,McCafe Americano (S),141.00,1.87,Keep It Hot,Regular
213,2022/04/05,Tue,India,Latte (S),149.00,1.97,Keep It Hot,Regular
214,2022/04/05,Tue,India,Cappuccino (S),150.00,1.99,Keep It Hot,Regular
215,2022/04/05,Tue,India,Flat White,155.00,2.05,Keep It Hot,Regular
216,2022/04/05,Tue,India,Hot Chocolate (S),161.00,2.13,Keep It Hot,Regular
217,2022/04/05,Tue,India,Moroccan Mint Green Tea,165.00,2.19,Keep It Hot,Regular
218,2022/04/05,Tue,India,Cappuccino (R),177.00,2.34,Keep It Hot,Regular
219,2022/04/05,Tue,India,McCafe Americano (R),178.00,2.36,Keep It Hot,Regular
220,2022/04/05,Tue,India,Latte (R),178.00,2.36,Keep It Hot,Regular
221,2022/04/05,Tue,India,Mocha (S),184.00,2.44,Keep It Hot,Regular
222,2022/04/05,Tue,India,Hot Chocolate (R),190.00,2.52,Keep It Hot,Regular
223,2022/04/05,Tue,India,2 Cappuccino,198.00,2.62,Keep It Hot,Regular
224,2022/04/05,Tue,India,Mocha (R),212.00,2.81,Keep It Hot,Regular
225,2022/04/05,Tue,India,Berry Lemonade Splash Regular,113.00,1.50,Keep It Chill,Regular
226,2022/04/05,Tue,India,Raw Mango Fruit Splash Regular,113.00,1.50,Keep It Chill,Regular
227,2022/04/05,Tue,India,Mccafe Iced Americano,149.00,1.97,Keep It Chill,Regular
228,2022/04/05,Tue,India,Chocolate Shake,151.00,2.00,Keep It Chill,Regular
229,2022/04/05,Tue,India,Strawberry Shake,151.00,2.00,Keep It Chill,Regular
230,2022/04/05,Tue,India,Lemon Chiller,155.00,2.05,Keep It Chill,Regular
231,2022/04/05,Tue,India,Green Apple Chiller,155.00,2.05,Keep It Chill,Regular
232,2022/04/05,Tue,India,Strawberry Chiller,155.00,2.05,Keep It Chill,Regular
233,2022/04/05,Tue,India,McCafe-Ice Coffee,171.00,2.27,Keep It Chill,Regular
234,2022/04/05,Tue,India,American Mud Pie,184.00,2.44,Keep It Chill,Regular
235,2022/04/05,Tue,India,Mango Smoothie,184.00,2.44,Keep It Chill,Regular
236,2022/04/05,Tue,India,Mixed Berry Smoothie,184.00,2.44,Keep It Chill,Regular
237,2022/04/05,Tue,India,2 Iced Coffee,198.00,2.62,Keep It Chill,Regular
238,2022/04/05,Tue,India,McCafe-Mocha Frappe,243.00,3.22,Keep It Chill,Regular
239,2022/04/05,Tue,India,McCafe-Chocolate Frappe,247.00,3.27,Keep It Chill,Regular
240,2022/04/05,Tue,India,Double Cheese McMuffin,75.00,0.99,Grab a Bite,Regular
241,2022/04/05,Tue,India,Vanilla Chocolate Muffin,112.00,1.48,Grab a Bite,Regular
242,2022/04/05,Tue,India,Chocolate Chip Muffin,121.00,1.60,Grab a Bite,Regular
