,Date,Day,Territory,Menu Item,Price (INR),Price (USD),Category
28,2023/08/15,Tue,India,McSaver McSpicy Premium Veg Meal,384.77,4.62,EZ Delivery Meals
29,2023/08/15,Tue,India,McSaver McCheese Burger Veg Meal,384.77,4.62,EZ Delivery Meals
30,2023/08/15,Tue,India,McSaver Masala McEgg Meal,224.77,2.70,EZ Delivery Meals
31,2023/08/15,Tue,India,McSaver Piri Piri McSpicy Chicken Burger Meal,318.10,3.82,EZ Delivery Meals
32,2023/08/15,Tue,India,McSaver Piri Piri McSpicy Paneer Burger Meal,308.58,3.71,EZ Delivery Meals
33,2023/08/15,Tue,India,McSaver Piri Piri Big Spicy Wrap Chicken Meal,399.05,4.80,EZ Delivery Meals
34,2023/08/15,Tue,India,McSaver Piri Piri Big Spicy Wrap Paneer Meal,395.24,4.75,EZ Delivery Meals
35,2023/08/15,Tue,India,McCheese Burger Veg,248.57,2.99,"Shravan - No Onion, No Garlic specials"
36,2023/08/15,Tue,India,McSaver McCheese Burger Veg Meal,384.77,4.62,"Shravan - No Onion, No Garlic specials"
37,2023/08/15,Tue,India,Classic Cheesy Dip,14.29,0.17,"Shravan - No Onion, No Garlic specials"
38,2023/08/15,Tue,India,Cheesy Veg Nuggets - 2 Pc,50.48,0.61,"Shravan - No Onion, No Garlic specials"
39,2023/08/15,Tue,India,Cheesy Veg Nuggets - 9 Pc,199.05,2.39,"Shravan - No Onion, No Garlic specials"
40,2023/08/15,Tue,India,Cheesy Veg Nuggets - 4 Pc,90.48,1.09,"Shravan - No Onion, No Garlic specials"
41,2023/08/15,Tue,India,Piri Piri McSpicy Paneer Burger,208.57,2.51,"Shravan - No Onion, No Garlic specials"
42,2023/08/15,Tue,India,McSaver Piri Piri McSpicy Paneer Burger Meal,308.58,3.71,"Shravan - No Onion, No Garlic specials"
43,2023/08/15,Tue,India,Filet-O-Fish Burger,180.00,2.16,Burgers & Wraps
44,2023/08/15,Tue,India,McChicken Burger,135.24,1.63,Burgers & Wraps
45,2023/08/15,Tue,India,McSpicy Chicken Burger,184.76,2.22,Burgers & Wraps
46,2023/08/15,Tue,India,Big Spicy Chicken Wrap,227.62,2.74,Burgers & Wraps
47,2023/08/15,Tue,India,McAloo Tikki Burger,63.81,0.77,Burgers & Wraps
48,2023/08/15,Tue,India,McVeggie Burger,148.57,1.79,Burgers & Wraps
49,2023/08/15,Tue,India,McSpicy Paneer Burger,200.00,2.40,Burgers & Wraps
50,2023/08/15,Tue,India,Big Spicy Paneer Wrap,210.00,2.52,Burgers & Wraps
51,2023/08/15,Tue,India,Chicken Maharaja Mac,246.67,2.96,Burgers & Wraps
52,2023/08/15,Tue,India,Veg Maharaja Mac,220.00,2.64,Burgers & Wraps
53,2023/08/15,Tue,India,Mexican McAloo Tikki Burger,72.38,0.87,Burgers & Wraps
54,2023/08/15,Tue,India,Chicken Kebab Burger,108.57,1.30,Burgers & Wraps
55,2023/08/15,Tue,India,Grilled Chicken & Cheese Burger,163.81,1.97,Burgers & Wraps
56,2023/08/15,Tue,India,Corn & Cheese Burger,144.76,1.74,Burgers & Wraps
57,2023/08/15,Tue,India,Masala McEgg Burger,66.67,0.80,Burgers & Wraps
58,2023/08/15,Tue,India,McCheese Burger Veg,248.57,2.99,Jain Friendly
59,2023/08/15,Tue,India,Classic Cheesy Dip,14.29,0.17,Jain Friendly
60,2023/08/15,Tue,India,Jain Meal - McCheese Burger Veg,389.53,4.68,Jain Friendly
61,2023/08/15,Tue,India,2 Soft Serve Hot Fudge (M),155.00,1.86,Independence day Sharing Meals
62,2023/08/15,Tue,India,2 McFlurry Oreo (S),155.00,1.86,Independence day Sharing Meals
63,2023/08/15,Tue,India,2 McVeggie Burger,196.19,2.36,Independence day Sharing Meals
64,2023/08/15,Tue,India,2 Coke,159.05,1.91,Independence day Sharing Meals
65,2023/08/15,Tue,India,2 Fries (R),108.57,1.30,Independence day Sharing Meals
66,2023/08/15,Tue,India,Chicken McNuggets - 20 Pcs,368.52,4.43,Independence day Sharing Meals
67,2023/08/15,Tue,India,Pizza Mc Puff + McSpicy Chicken,183.81,2.21,Independence day Sharing Meals
68,2023/08/15,Tue,India,2 Iced Coffee,200.00,2.40,Independence day Sharing Meals
69,2023/08/15,Tue,India,2 Cappuccino,195.24,2.35,Independence day Sharing Meals
70,2023/08/15,Tue,India,Cappuccino (S) + Iced Coffee (S),236.19,2.84,Independence day Sharing Meals
71,2023/08/15,Tue,India,McChicken + McSpicy Chicken Burger,282.86,3.40,Independence day Sharing Meals
72,2023/08/15,Tue,India,McVeggie + McAloo Tikki Burger,139.05,1.67,Independence day Sharing Meals
73,2023/08/15,Tue,India,2 McVeggie Burger + 2 Corn & Cheese Burger + 2 Fries (L),682.86,8.21,Independence day Sharing Meals
74,2023/08/15,Tue,India,2 McAloo Tikki + 2 Fries (L),309.52,3.72,Independence day Sharing Meals
75,2023/08/15,Tue,India,McChicken + Fries (M),180.00,2.16,Independence day Sharing Meals
76,2023/08/15,Tue,India,Masala Wedges (M) + Fries (M),149.52,1.80,Independence day Sharing Meals
77,2023/08/15,Tue,India,6 Pc Nuggets + McChicken + Coke,319.03,3.83,Independence day Sharing Meals
78,2023/08/15,Tue,India,McAloo Tikki + Veg Pizza McPuff + Coke,144.77,1.74,Independence day Sharing Meals
79,2023/08/15,Tue,India,McVeggie + Fries (M),189.52,2.28,Independence day Sharing Meals
80,2023/08/15,Tue,India,Grilled Chicken & Cheese Burger + Veg Pizza McPuff,169.52,2.04,Independence day Sharing Meals
81,2023/08/15,Tue,India,McAloo Tikki + Fries (R),103.81,1.25,Independence day Sharing Meals
82,2023/08/15,Tue,India,Corn & Cheese Burger + Veg Pizza McPuff,169.52,2.04,Independence day Sharing Meals
83,2023/08/15,Tue,India,Corn & Cheese Burger + Fries (R),175.24,2.11,Independence day Sharing Meals
84,2023/08/15,Tue,India,Mexican McAloo Tikki Burger + Fries (R),112.38,1.35,Independence day Sharing Meals
85,2023/08/15,Tue,India,McChicken Burger + Veg Pizza McPuff,153.33,1.84,Independence day Sharing Meals
86,2023/08/15,Tue,India,McChicken Burger + Fries (R),169.52,2.04,Independence day Sharing Meals
87,2023/08/15,Tue,India,McVeggie Burger + Veg Pizza McPuff,149.52,1.80,Independence day Sharing Meals
88,2023/08/15,Tue,India,McVeggie Burger + Fries (R),149.52,1.80,Independence day Sharing Meals
89,2023/08/15,Tue,India,Mexican McAloo Tikki Burger + Fries (L),169.52,2.04,Independence day Sharing Meals
90,2023/08/15,Tue,India,McChicken Burger + Fries (L),220.95,2.66,Independence day Sharing Meals
91,2023/08/15,Tue,India,McChicken Burger + Coke,204.77,2.46,Independence day Sharing Meals
92,2023/08/15,Tue,India,McVeggie Burger + Fries (L),216.19,2.60,Independence day Sharing Meals
93,2023/08/15,Tue,India,McVeggie Burger + Coke,190.48,2.29,Independence day Sharing Meals
94,2023/08/15,Tue,India,Grilled Chicken & Cheese Burger + Masala Wedges (R),194.29,2.33,Independence day Sharing Meals
95,2023/08/15,Tue,India,Strawberry Shake + Fries (M),195.24,2.35,Independence day Sharing Meals
96,2023/08/15,Tue,India,Chocolate Shake + Fries (M),195.24,2.35,Independence day Sharing Meals
97,2023/08/15,Tue,India,McSpicy Chicken + Mexican Cheesy Fries,251.43,3.02,Independence day Sharing Meals
98,2023/08/15,Tue,India,McSpicy Chicken + Coke + Fries (M) + McFlurry Oreo (M),349.53,4.20,Independence day Sharing Meals
99,2023/08/15,Tue,India,McSpicy Chicken + Fries (M) + Piri Piri Spice Mix,265.71,3.19,Independence day Sharing Meals
100,2023/08/15,Tue,India,McSpicy Paneer + Mexican Cheesy Fries,251.43,3.02,Independence day Sharing Meals
101,2023/08/15,Tue,India,McSpicy Paneer + Fries (M) + Piri Piri Spice Mix,251.43,3.02,Independence day Sharing Meals
102,2023/08/15,Tue,India,2 Chicken Maharaja Mac + 2 Coke + Fries (L) + McFlurry Oreo (M),595.25,7.15,Independence day Sharing Meals
103,2023/08/15,Tue,India,Black Forest Mcflurry (M) BOGO,115.00,1.38,Independence day Sharing Meals
104,2023/08/15,Tue,India,McAloo Tikki + Veg Pizza McPuff + Fries (R),154.29,1.85,Independence day Sharing Meals
105,2023/08/15,Tue,India,McSpicy Chicken Burger + McChicken Burger + Fries (M),363.81,4.37,Independence day Sharing Meals
106,2023/08/15,Tue,India,McVeggie Burger + Veg Pizza McPuff + Fries (L),258.10,3.10,Independence day Sharing Meals
107,2023/08/15,Tue,India,Grilled Chicken & Cheese Burger + Coke,209.53,2.52,Independence day Sharing Meals
108,2023/08/15,Tue,India,Corn & Cheese Burger +McVeggie Burger+Fries (M),321.90,3.87,Independence day Sharing Meals
109,2023/08/15,Tue,India,Corn & Cheese Burger + Coke,196.19,2.36,Independence day Sharing Meals
110,2023/08/15,Tue,India,McVeggie Burger + Fries (M) + Piri Piri Mix,225.71,2.71,Independence day Sharing Meals
111,2023/08/15,Tue,India,Fries (M) + Piri Piri Mix,117.14,1.41,Independence day Sharing Meals
112,2023/08/15,Tue,India,McAloo Tikki Burger + Veg Pizza McPuff + Piri Piri Spice Mix,123.81,1.49,Independence day Sharing Meals
113,2023/08/15,Tue,India,Chicken McNuggets 6 Pc + Fries (M) + Piri Piri Spice Mix,239.98,2.88,Independence day Sharing Meals
114,2023/08/15,Tue,India,Chicken McNuggets 6 pc + Cheesy Veg Nuggets 9 Pc + Fries (M),358.08,4.30,Independence day Sharing Meals
115,2023/08/15,Tue,India,Cheesy Veg Nuggets 9 pc + Fries (M),248.57,2.99,Independence day Sharing Meals
116,2023/08/15,Tue,India,McSaver Chicken Nuggets (4 Pc),103.81,1.25,McSaver Snacks
117,2023/08/15,Tue,India,McSaver McAloo Tikki,103.81,1.25,McSaver Snacks
118,2023/08/15,Tue,India,McSaver Chicken Kebab Burger,103.81,1.25,McSaver Snacks
119,2023/08/15,Tue,India,McSaver Masala McEgg,75.24,0.90,McSaver Snacks
120,2023/08/15,Tue,India,McSaver Pizza McPuff,103.81,1.25,McSaver Snacks
121,2023/08/15,Tue,India,McSaver Small Fries,103.81,1.25,McSaver Snacks
122,2023/08/15,Tue,India,McSaver Small Wedges,75.24,0.90,McSaver Snacks
123,2023/08/15,Tue,India,McSaver Mexican McAloo Tikki,103.81,1.25,McSaver Snacks
124,2023/08/15,Tue,India,Chicken Maharaja Mac,246.67,2.96,Gourmet Burger and Meals
125,2023/08/15,Tue,India,McSaver Chicken Maharaja Mac Meal,384.77,4.62,Gourmet Burger and Meals
126,2023/08/15,Tue,India,Veg Maharaja Mac,220.00,2.64,Gourmet Burger and Meals
127,2023/08/15,Tue,India,McSaver Veg Maharaja Mac Meal,384.77,4.62,Gourmet Burger and Meals
128,2023/08/15,Tue,India,McSaver McSpicy Premium Chicken Meal,384.77,4.62,Gourmet Burger and Meals
129,2023/08/15,Tue,India,McSpicy Premium Chicken Burger,260.00,3.12,Gourmet Burger and Meals
130,2023/08/15,Tue,India,McSpicy Premium Veg Burger,248.57,2.99,Gourmet Burger and Meals
131,2023/08/15,Tue,India,McSaver McSpicy Premium Veg Meal,384.77,4.62,Gourmet Burger and Meals
132,2023/08/15,Tue,India,McCheese Burger Veg,248.57,2.99,Gourmet Burger and Meals
133,2023/08/15,Tue,India,McSaver McCheese Burger Veg Meal,384.77,4.62,Gourmet Burger and Meals
134,2023/08/15,Tue,India,McCheese Burger Chicken,271.43,3.26,Gourmet Burger and Meals
135,2023/08/15,Tue,India,McSaver McCheese Burger Chicken Meal,384.77,4.62,Gourmet Burger and Meals
136,2023/08/15,Tue,India,Coke,94.29,1.13,Beverages
137,2023/08/15,Tue,India,Coke zero can,66.66,0.80,Beverages
138,2023/08/15,Tue,India,Fanta,94.29,1.13,Beverages
139,2023/08/15,Tue,India,Sprite,94.29,1.13,Beverages
140,2023/08/15,Tue,India,Vedica Zen Water Bottle,47.62,0.57,Beverages
141,2023/08/15,Tue,India,Mixed Fruit Beverage,75.24,0.90,Beverages
142,2023/08/15,Tue,India,Chilli Guava Coke,94.28,1.13,Beverages
143,2023/08/15,Tue,India,Chilli Guava Sprite,94.28,1.13,Beverages
144,2023/08/15,Tue,India,Masala Pop Coke,94.28,1.13,Beverages
145,2023/08/15,Tue,India,Masala Pop Sprite,94.28,1.13,Beverages
146,2023/08/15,Tue,India,Hot Chocolate (S),183.81,2.21,Coffee and Tea
147,2023/08/15,Tue,India,Latte (S),169.52,2.04,Coffee and Tea
148,2023/08/15,Tue,India,Mocha (S),210.48,2.53,Coffee and Tea
149,2023/08/15,Tue,India,McCafe Americano (R),190.48,2.29,Coffee and Tea
150,2023/08/15,Tue,India,Latte (R),200.00,2.40,Coffee and Tea
151,2023/08/15,Tue,India,Cappuccino (R),200.00,2.40,Coffee and Tea
152,2023/08/15,Tue,India,Hot Chocolate (R),216.19,2.60,Coffee and Tea
153,2023/08/15,Tue,India,Moroccan Mint Green Tea,190.48,2.29,Coffee and Tea
154,2023/08/15,Tue,India,Mocha (R),236.19,2.84,Coffee and Tea
155,2023/08/15,Tue,India,McCafe Americano (S),169.52,2.04,Coffee and Tea
156,2023/08/15,Tue,India,Cappuccino (S),165.00,1.98,Coffee and Tea
157,2023/08/15,Tue,India,Strawberry Green Tea (S),153.33,1.84,Coffee and Tea
158,2023/08/15,Tue,India,English Breakfast,159.05,1.91,Coffee and Tea
159,2023/08/15,Tue,India,Flat White,173.33,2.08,Coffee and Tea
160,2023/08/15,Tue,India,McCafe-Classic Coffee,215.24,2.59,Coffee and Tea
161,2023/08/15,Tue,India,McCafe-Ice Coffee,200.00,2.40,Coffee and Tea
162,2023/08/15,Tue,India,Mccafe Iced Americano,180.00,2.16,Coffee and Tea
163,2023/08/15,Tue,India,Fries (L),130.48,1.57,Sides & Dips
164,2023/08/15,Tue,India,Fries (M),114.29,1.37,Sides & Dips
165,2023/08/15,Tue,India,Fries (R),78.10,0.94,Sides & Dips
166,2023/08/15,Tue,India,Piri Piri Spice Mix,23.79,0.29,Sides & Dips
167,2023/08/15,Tue,India,Veg Pizza McPuff,56.19,0.68,Sides & Dips
168,2023/08/15,Tue,India,Barbeque Sauce,19.03,0.23,Sides & Dips
169,2023/08/15,Tue,India,Mustard Sauce,19.03,0.23,Sides & Dips
170,2023/08/15,Tue,India,Chicken McNuggets 4 PC,93.33,1.12,Sides & Dips
171,2023/08/15,Tue,India,Chicken McNuggets - 9 Pcs,200.92,2.41,Sides & Dips
172,2023/08/15,Tue,India,Chicken McNuggets - 6 Pcs,168.55,2.03,Sides & Dips
173,2023/08/15,Tue,India,Chicken McNuggets - 20 Pcs,368.52,4.43,Sides & Dips
174,2023/08/15,Tue,India,Mexican cheesy fries,141.90,1.71,Sides & Dips
175,2023/08/15,Tue,India,Masala Wedges (L),130.48,1.57,Sides & Dips
176,2023/08/15,Tue,India,Masala Wedges (M),114.29,1.37,Sides & Dips
177,2023/08/15,Tue,India,Masala Wedges (R),78.10,0.94,Sides & Dips
178,2023/08/15,Tue,India,Loaded Masala Wedges,140.00,1.68,Sides & Dips
179,2023/08/15,Tue,India,Tomato Ketchup Sachet,0.95,0.01,Sides & Dips
180,2023/08/15,Tue,India,Chilli Sauce Sachet,1.90,0.02,Sides & Dips
181,2023/08/15,Tue,India,Classic Corn Cup,87.62,1.05,Sides & Dips
182,2023/08/15,Tue,India,Fries (M) + Piri Piri Mix,117.14,1.41,Sides & Dips
183,2023/08/15,Tue,India,Classic Cheesy Dip,14.29,0.17,Sides & Dips
184,2023/08/15,Tue,India,Cheesy Veg Nuggets - 2 Pc,50.48,0.61,Sides & Dips
185,2023/08/15,Tue,India,Cheesy Veg Nuggets - 9 Pc,199.05,2.39,Sides & Dips
186,2023/08/15,Tue,India,Cheesy Veg Nuggets 9 Pc + Piri Piri Spice Mix,223.81,2.69,Sides & Dips
187,2023/08/15,Tue,India,Cheesy Veg Nuggets - 4 Pc,90.48,1.09,Sides & Dips
188,2023/08/15,Tue,India,Cheesy Veg Nuggets 4 Pc + Piri Piri Spice Mix,110.48,1.33,Sides & Dips
189,2023/08/15,Tue,India,McFlurry Oreo Medium,129.00,1.55,Desserts
190,2023/08/15,Tue,India,Mcflurry Oreo Small,91.00,1.09,Desserts
191,2023/08/15,Tue,India,Soft Serve Hot Fudge (M),64.76,0.78,Desserts
192,2023/08/15,Tue,India,Brownie Hot Fudge (M),138.00,1.66,Desserts
193,2023/08/15,Tue,India,Soft Serve Strawberry (M),64.76,0.78,Desserts
194,2023/08/15,Tue,India,Black Forest McFlurry Medium,115.00,1.38,Desserts
195,2023/08/15,Tue,India,Kit Kat McFlurry (M),127.62,1.53,Desserts
196,2023/08/15,Tue,India,Kit Kat McFlurry (R),118.10,1.42,Desserts
197,2023/08/15,Tue,India,Kit Kat Sundae (M),99.04,1.19,Desserts
198,2023/08/15,Tue,India,Oreo Sundae Medium,71.42,0.86,Desserts
199,2023/08/15,Tue,India,McCafe-Mocha Frappe,278.10,3.34,Shakes and Coolers
200,2023/08/15,Tue,India,Strawberry Chiller,180.00,2.16,Shakes and Coolers
201,2023/08/15,Tue,India,McCafe-Chocolate Frappe,278.10,3.34,Shakes and Coolers
202,2023/08/15,Tue,India,Green Apple Chiller,180.00,2.16,Shakes and Coolers
203,2023/08/15,Tue,India,Lemon Chiller,180.00,2.16,Shakes and Coolers
204,2023/08/15,Tue,India,Chocolate Shake,175.24,2.11,Shakes and Coolers
205,2023/08/15,Tue,India,Strawberry Shake,175.24,2.11,Shakes and Coolers
206,2023/08/15,Tue,India,American Mud Pie,195.24,2.35,Shakes and Coolers
207,2023/08/15,Tue,India,Mango Smoothie,210.48,2.53,Shakes and Coolers
208,2023/08/15,Tue,India,Mixed Berry Smoothie,210.48,2.53,Shakes and Coolers
209,2023/08/15,Tue,India,Berry Lemonade Splash Regular,132.38,1.59,Shakes and Coolers
210,2023/08/15,Tue,India,Sweet Lime Cooler,131.43,1.58,Shakes and Coolers
211,2023/08/15,Tue,India,Kit Kat Frappe,256.19,3.08,Shakes and Coolers
212,2023/08/15,Tue,India,Blueberry Cheese Cake,229.00,2.75,Muffins and More
213,2023/08/15,Tue,India,Chocolate Express Cake,200.00,2.40,Muffins and More
214,2023/08/15,Tue,India,Vanilla Chocolate Muffin,129.00,1.55,Muffins and More
215,2023/08/15,Tue,India,Chocolate Chip Muffin,139.00,1.67,Muffins and More
216,2023/08/15,Tue,India,McAloo Tikki Happy Meal,206.67,2.48,Happy Meals
217,2023/08/15,Tue,India,McVeggie Happy Meal,298.10,3.58,Happy Meals
218,2023/08/15,Tue,India,McChicken Happy Meal,319.05,3.83,Happy Meals
219,2023/08/15,Tue,India,Birthday Party Package - McVeggie,2143.82,25.76,Happy Meals
220,2023/08/15,Tue,India,Birthday Party Package - McChicken,2143.82,25.76,Happy Meals
221,2023/08/15,Tue,India,McEgg Happy Meal,231.43,2.78,Happy Meals
222,2023/08/15,Tue,India,Piri Piri McSpicy Chicken Burger,208.57,2.51,Piri-Piri McSpicy Range
223,2023/08/15,Tue,India,Piri Piri McSpicy Paneer Burger,208.57,2.51,Piri-Piri McSpicy Range
224,2023/08/15,Tue,India,Piri Piri Big McSpicy Wrap Chicken,235.24,2.83,Piri-Piri McSpicy Range
225,2023/08/15,Tue,India,Piri Piri Big Spicy Wrap Paneer,224.76,2.70,Piri-Piri McSpicy Range
226,2023/08/15,Tue,India,McSaver Piri Piri McSpicy Paneer Burger Meal,308.58,3.71,Piri-Piri McSpicy Range
227,2023/08/15,Tue,India,McSaver Piri Piri Big Spicy Wrap Chicken Meal,399.05,4.80,Piri-Piri McSpicy Range
228,2023/08/15,Tue,India,McSaver Piri Piri Big Spicy Wrap Paneer Meal,395.24,4.75,Piri-Piri McSpicy Range
229,2023/08/15,Tue,India,Piri Piri McSpicy Chicken Burger + McSpicy Chicken,374.29,4.50,Piri-Piri McSpicy Range
230,2023/08/15,Tue,India,Piri Piri McSpicy Chicken Burger + Fries (L),296.19,3.56,Piri-Piri McSpicy Range
231,2023/08/15,Tue,India,Piri Piri McSpicy Chicken Burger + Fries (R),251.43,3.02,Piri-Piri McSpicy Range
232,2023/08/15,Tue,India,Piri Piri McSpicy Chicken Burger + McChicken Burger,305.71,3.67,Piri-Piri McSpicy Range
233,2023/08/15,Tue,India,Piri Piri McSpicy Chicken Burger + Pizza McPuff,234.29,2.82,Piri-Piri McSpicy Range
234,2023/08/15,Tue,India,Piri Piri McSpicy Chicken Burger + 6 Pc Chicken Nuggets,331.41,3.98,Piri-Piri McSpicy Range
235,2023/08/15,Tue,India,Piri Piri Big Spicy Wrap Chicken + Big Spicy Chicken Wrap,409.52,4.92,Piri-Piri McSpicy Range
236,2023/08/15,Tue,India,Piri Piri Big Spicy Wrap Chicken + McSpicy Chicken Burger,378.10,4.54,Piri-Piri McSpicy Range
237,2023/08/15,Tue,India,Piri Piri Big Spicy Wrap Chicken + Veg Pizza McPuff,257.14,3.09,Piri-Piri McSpicy Range
238,2023/08/15,Tue,India,Piri Piri McSpicy Paneer Burger + Fries (L),296.19,3.56,Piri-Piri McSpicy Range
239,2023/08/15,Tue,India,Piri Piri McSpicy Paneer Burger + Fries (R),251.43,3.02,Piri-Piri McSpicy Range
240,2023/08/15,Tue,India,Piri Piri McSpicy Paneer Burger + McVeggie Burger,300.95,3.62,Piri-Piri McSpicy Range
241,2023/08/15,Tue,India,Piri Piri McSpicy Paneer Burger + Pizza McPuff,234.29,2.82,Piri-Piri McSpicy Range
242,2023/08/15,Tue,India,Piri Piri Big Spicy Wrap Paneer + McVeggie Burger,314.29,3.78,Piri-Piri McSpicy Range
243,2023/08/15,Tue,India,Piri Piri Big Spicy Wrap Paneer + Veg Pizza McPuff,248.57,2.99,Piri-Piri McSpicy Range
244,2023/08/15,Tue,India,Piri Piri Big Spicy Wrap Paneer + Fries ( L ),310.48,3.73,Piri-Piri McSpicy Range
245,2023/08/15,Tue,India,Piri Piri Big Spicy Wrap Paneer + Fries ( R ),265.71,3.19,Piri-Piri McSpicy Range
246,2023/08/15,Tue,India,Piri Piri Big Spicy Wrap Paneer + McSpicy Paneer Burger,372.38,4.48,Piri-Piri McSpicy Range
247,2023/08/15,Tue,India,Piri Piri Big McSpicy chicken Burger + Berry Lemonade,275.24,3.31,Piri-Piri McSpicy Range
248,2023/08/15,Tue,India,Piri Piri Big Spicy Chicken Wrap + Berry Lemonade,275.24,3.31,Piri-Piri McSpicy Range
249,2023/08/15,Tue,India,Piri Piri Big McSpicy Paneer Burger + Berry Lemonade,275.24,3.31,Piri-Piri McSpicy Range
250,2023/08/15,Tue,India,Piri Piri Big Spicy paneer wrap + Berry Lemonade,275.24,3.31,Piri-Piri McSpicy Range
251,2023/08/15,Tue,India,Grilled Chicken & Cheese Burger,163.81,1.97,Cheese Burgers and Meals
252,2023/08/15,Tue,India,Corn & Cheese Burger,144.76,1.74,Cheese Burgers and Meals
253,2023/08/15,Tue,India,McSaver Grilled Chicken & Cheese Burger Meal,317.15,3.81,Cheese Burgers and Meals
254,2023/08/15,Tue,India,McSaver Corn & Cheese Burger Meal,299.05,3.59,Cheese Burgers and Meals
255,2023/08/15,Tue,India,McCheese Burger Veg,248.57,2.99,Cheese Burgers and Meals
256,2023/08/15,Tue,India,McSaver McCheese Burger Veg Meal,384.77,4.62,Cheese Burgers and Meals
257,2023/08/15,Tue,India,McCheese Burger Chicken,271.43,3.26,Cheese Burgers and Meals
258,2023/08/15,Tue,India,McSaver McCheese Burger Chicken Meal,384.77,4.62,Cheese Burgers and Meals
