,Date,Day,Territory,Menu Item,Price (INR),Price (USD),Category
22,2025/03/23,Sun,India,Hot Cakes With Maple Syrup,149.00,1.73,McBreakfast
23,2025/03/23,Sun,India,Double Cheese McMuffin- Sandwich,103.00,1.20,McBreakfast
24,2025/03/23,Sun,India,Hot Cake 2 Pc Meal,267.00,3.10,McBreakfast
25,2025/03/23,Sun,India,Egg & Cheese McMuffin - sandwich Combo,154.00,1.79,McBreakfast
26,2025/03/23,Sun,India,Spicy Egg McMuffin - sandwich combo,154.00,1.79,McBreakfast
27,2025/03/23,Sun,India,Double Cheese McMuffin Sandwich Combo,154.00,1.79,McBreakfast
28,2025/03/23,Sun,India,Sausage McMuffin Sandwich Combo,256.00,2.98,McBreakfast
29,2025/03/23,Sun,India,Sausage & Egg McMuffin Sandwich Combo,273.00,3.17,McBreakfast
30,2025/03/23,Sun,India,Veg McMuffin Sandwich Combo,247.00,2.87,McBreakfast
31,2025/03/23,Sun,India,Korean Mc Spicy Premium Paneer Burger Combo (M),430.00,5.00,Korean Range & New Offerings
32,2025/03/23,Sun,India,Korean Mc Spicy Premium Chicken Burger Combo (M),440.00,5.11,Korean Range & New Offerings
33,2025/03/23,Sun,India,Korean Mc Spicy Paneer Burger Combo (M),362.00,4.21,Korean Range & New Offerings
34,2025/03/23,Sun,India,Korean Mc Spicy Chicken Burger Combo (M),372.00,4.32,Korean Range & New Offerings
35,2025/03/23,Sun,India,Korean Mc Egg Burger Combo (M),240.00,2.79,Korean Range & New Offerings
36,2025/03/23,Sun,India,Korean Chicken Surprise Burger Combo (M),253.00,2.94,Korean Range & New Offerings
37,2025/03/23,Sun,India,Korean Mc Aloo Tikki Burger Combo (M),220.00,2.56,Korean Range & New Offerings
38,2025/03/23,Sun,India,Korean Mc Spicy Premium Paneer Burger,313.00,3.64,Korean Range & New Offerings
39,2025/03/23,Sun,India,Korean Mc Spicy Premium Chicken Burger,313.00,3.64,Korean Range & New Offerings
40,2025/03/23,Sun,India,Korean Mc Spicy Paneer Burger,235.00,2.73,Korean Range & New Offerings
41,2025/03/23,Sun,India,Korean Mc Spicy Chicken Burger,244.00,2.84,Korean Range & New Offerings
42,2025/03/23,Sun,India,Korean Mc Egg Burger,87.00,1.01,Korean Range & New Offerings
43,2025/03/23,Sun,India,Korean Chicken Surprise Burger,91.00,1.06,Korean Range & New Offerings
44,2025/03/23,Sun,India,Mc Crispy Chicken Burger + McChicken Burger + Fries (M),430.00,5.00,Korean Range & New Offerings
45,2025/03/23,Sun,India,Korean Yuzu-Pop Sprite,105.00,1.22,Korean Range & New Offerings
46,2025/03/23,Sun,India,Korean Mc Aloo Tikki Burger,90.00,1.05,Korean Range & New Offerings
47,2025/03/23,Sun,India,Crispy Veggie Burger + McVeggie Burger + Fries (M),425.00,4.94,Korean Range & New Offerings
48,2025/03/23,Sun,India,Crispy Veggie Burger,200.00,2.32,Korean Range & New Offerings
49,2025/03/23,Sun,India,Mc Crispy Chicken Burger,224.00,2.60,Korean Range & New Offerings
50,2025/03/23,Sun,India,Crispy Veggie Burger Meal (M),327.00,3.80,Korean Range & New Offerings
51,2025/03/23,Sun,India,Mc Crispy Chicken Burger Meal (M),367.00,4.27,Korean Range & New Offerings
52,2025/03/23,Sun,India,McSaver Korean Mc Aloo Tikki Burger,119.00,1.38,Korean Range & New Offerings
53,2025/03/23,Sun,India,McSaver Korean Chicken Surprise Burger,119.00,1.38,Korean Range & New Offerings
54,2025/03/23,Sun,India,McSaver Korean Mc Egg Burger,119.00,1.38,Korean Range & New Offerings
55,2025/03/23,Sun,India,Mc Crispy Chicken Burger + McChicken Burger + Fries (M),430.00,5.00,Group Sharing Combos
56,2025/03/23,Sun,India,Crispy Veggie Burger + McVeggie Burger + Fries (M),425.00,4.94,Group Sharing Combos
57,2025/03/23,Sun,India,2 Crispy Veggie Burger + 2 Fries (M) + Veg Pizza McPuff,605.00,7.03,Group Sharing Combos
58,2025/03/23,Sun,India,2 Mc Crispy Chicken Burger + 2 Fries (M) + Veg Pizza McPuff,685.00,7.96,Group Sharing Combos
59,2025/03/23,Sun,India,2 Crispy Veggie Burger + Fries (L) + 2 Coke,635.00,7.38,Group Sharing Combos
60,2025/03/23,Sun,India,2 Mc Crispy Chicken Burger + Fries (L) + 2 Coke,725.00,8.43,Group Sharing Combos
61,2025/03/23,Sun,India,Burger Combo for 2: McChicken Burger,465.00,5.41,Group Sharing Combos
62,2025/03/23,Sun,India,Burger Combo for 2: McVeggie + McAloo Tikki with Pizza McPuff,425.00,4.94,Group Sharing Combos
63,2025/03/23,Sun,India,Burger Combo for 2: McSpicy Chicken + McChicken,465.00,5.41,Group Sharing Combos
64,2025/03/23,Sun,India,Burger Combo for 2: McSpicy Deluxe Paneer Burger,600.00,6.97,Group Sharing Combos
65,2025/03/23,Sun,India,Burger Combo for 2: McSpicy Deluxe Chicken Burger,565.00,6.57,Group Sharing Combos
66,2025/03/23,Sun,India,Burger Combo for 2: McCheese Burger Veg,645.00,7.50,Group Sharing Combos
67,2025/03/23,Sun,India,Burger Combo for 2: McCheese Burger Chicken,675.00,7.85,Group Sharing Combos
68,2025/03/23,Sun,India,Burger Combo for 2: Corn & Cheese Burger,465.00,5.41,Group Sharing Combos
69,2025/03/23,Sun,India,Burger Combo for 2: Grilled Chicken & Cheese,495.00,5.75,Group Sharing Combos
70,2025/03/23,Sun,India,Burger Combo for 2: McSpicy Chicken Burger,549.00,6.38,Group Sharing Combos
71,2025/03/23,Sun,India,Burger Combo for 2: McVeggie Burger,425.00,4.94,Group Sharing Combos
72,2025/03/23,Sun,India,Burger Combo for 2: Corn & Cheese + McVeggie,405.00,4.71,Group Sharing Combos
73,2025/03/23,Sun,India,Burger Combo for 2: McSpicy Chicken Burger with Pizza McPuff,535.00,6.22,Group Sharing Combos
74,2025/03/23,Sun,India,Burger Combo for 2: McChicken Burger with Pizza McPuff,445.00,5.17,Group Sharing Combos
75,2025/03/23,Sun,India,Burger Combo for 2: McSpicy Paneer + McAloo Tikki with Coke,415.00,4.82,Group Sharing Combos
76,2025/03/23,Sun,India,Burger Combo for 2: McVeggie + McAloo Tikki with Coke,365.00,4.24,Group Sharing Combos
77,2025/03/23,Sun,India,Burger Combo for 2: McVeggie Burger with Pizza McPuff,485.00,5.64,Group Sharing Combos
78,2025/03/23,Sun,India,2 Chicken Maharaja Mac Burger + 2 Coke + Fries (L) + McFlurry Oreo (M),670.00,7.79,Group Sharing Combos
79,2025/03/23,Sun,India,Burger Combo for 2: McAloo Tikki,365.00,4.24,Group Sharing Combos
80,2025/03/23,Sun,India,Burger Combo for 2: McSpicy Paneer + McAloo Tikki with Pizza McPuff,409.00,4.75,Group Sharing Combos
81,2025/03/23,Sun,India,6 Pc Chicken Nuggets + McChicken Burger + Coke,375.00,4.36,Group Sharing Combos
82,2025/03/23,Sun,India,Korean Chicken Surprise Burger + Korean Yuzu-Pop Sprite,187.00,2.17,McSaver Combos (2 Pc Meals)
83,2025/03/23,Sun,India,Korean Mc Aloo Tikki Burger+ Korean Yuzu-Pop Sprite,186.00,2.16,McSaver Combos (2 Pc Meals)
84,2025/03/23,Sun,India,Korean Mc Aloo Tikki Burger + Korean Mc Spicy Paneer Burger,316.00,3.67,McSaver Combos (2 Pc Meals)
85,2025/03/23,Sun,India,Korean Chicken Surprise Burger + Korean Mc Spicy Chicken Burger,326.00,3.79,McSaver Combos (2 Pc Meals)
86,2025/03/23,Sun,India,2 Korean Mc Spicy Chicken Burger,478.00,5.56,McSaver Combos (2 Pc Meals)
87,2025/03/23,Sun,India,2 Korean Mc Spicy Paneer Burger,461.00,5.36,McSaver Combos (2 Pc Meals)
88,2025/03/23,Sun,India,Korean Mc Spicy Paneer Burger +Korean Yuzu- Pop Sprite Combo,330.00,3.84,McSaver Combos (2 Pc Meals)
89,2025/03/23,Sun,India,Lemon Ice Tea + Choco Crunch Cookie,237.00,2.76,McSaver Combos (2 Pc Meals)
90,2025/03/23,Sun,India,Korean Mc Spicy Chicken Burger +Korean Yuzu- Pop Sprite Combo,339.00,3.94,McSaver Combos (2 Pc Meals)
91,2025/03/23,Sun,India,McSaver Korean Mc Aloo Tikki Burger,119.00,1.38,McSaver Combos (2 Pc Meals)
92,2025/03/23,Sun,India,Veg Pizza McPuff + Choco Crunch Cookie,139.00,1.62,McSaver Combos (2 Pc Meals)
93,2025/03/23,Sun,India,McSaver Korean Chicken Surprise Burger,119.00,1.38,McSaver Combos (2 Pc Meals)
94,2025/03/23,Sun,India,Choco Crunch Cookie + McVeggie Burger,224.00,2.60,McSaver Combos (2 Pc Meals)
95,2025/03/23,Sun,India,McSaver Korean Mc Egg Burger,119.00,1.38,McSaver Combos (2 Pc Meals)
96,2025/03/23,Sun,India,Choco Crunch Cookie + McAloo Tikki Burger,145.00,1.69,McSaver Combos (2 Pc Meals)
97,2025/03/23,Sun,India,Chicken Surprise Burger + Cold Coffee,267.00,3.10,McSaver Combos (2 Pc Meals)
98,2025/03/23,Sun,India,Chicken Surprise Burger + Iced Coffee,256.00,2.98,McSaver Combos (2 Pc Meals)
99,2025/03/23,Sun,India,Chicken Surprise Burger + Cappuccino,225.00,2.62,McSaver Combos (2 Pc Meals)
100,2025/03/23,Sun,India,McAloo Tikki Burger + Cold Coffee,251.00,2.92,McSaver Combos (2 Pc Meals)
101,2025/03/23,Sun,India,McAloo Tikki Burger + Iced Coffee,250.00,2.91,McSaver Combos (2 Pc Meals)
102,2025/03/23,Sun,India,McAloo Tikki Burger + Cappuccino,219.00,2.55,McSaver Combos (2 Pc Meals)
103,2025/03/23,Sun,India,Crispy Veggie Burger + McAloo Tikki,255.00,2.96,McSaver Combos (2 Pc Meals)
104,2025/03/23,Sun,India,Mc Crispy Chicken Burger + McAloo Tikki,290.00,3.37,McSaver Combos (2 Pc Meals)
105,2025/03/23,Sun,India,Crispy Veggie Burger + Classic Cheese Fries,320.00,3.72,McSaver Combos (2 Pc Meals)
106,2025/03/23,Sun,India,Mc Crispy Chicken Burger + Classic Cheese Fries,370.00,4.30,McSaver Combos (2 Pc Meals)
107,2025/03/23,Sun,India,Crispy Veggie Burger + Piri Piri Fries (M),320.00,3.72,McSaver Combos (2 Pc Meals)
108,2025/03/23,Sun,India,Mc Crispy Chicken Burger + Piri Piri Fries (M),360.00,4.18,McSaver Combos (2 Pc Meals)
109,2025/03/23,Sun,India,New McSaver Mexican McAloo Tikki NONG,119.00,1.38,McSaver Combos (2 Pc Meals)
110,2025/03/23,Sun,India,New McSaver McAloo Tikki NONG,119.00,1.38,McSaver Combos (2 Pc Meals)
111,2025/03/23,Sun,India,Chicken Surprise Burger + Fries (M),170.00,1.98,McSaver Combos (2 Pc Meals)
112,2025/03/23,Sun,India,Chicken Surprise Burger + Chocolate Shake,215.00,2.50,McSaver Combos (2 Pc Meals)
113,2025/03/23,Sun,India,Chicken Surprise Burger + McChicken Burger,205.00,2.38,McSaver Combos (2 Pc Meals)
114,2025/03/23,Sun,India,New McSaver Chicken Nuggets (4 Pc),119.00,1.38,McSaver Combos (2 Pc Meals)
115,2025/03/23,Sun,India,New McSaver Mexican McAloo Tikki,119.00,1.38,McSaver Combos (2 Pc Meals)
116,2025/03/23,Sun,India,New McSaver Small Fries,119.00,1.38,McSaver Combos (2 Pc Meals)
117,2025/03/23,Sun,India,New McSaver Masala McEgg,119.00,1.38,McSaver Combos (2 Pc Meals)
118,2025/03/23,Sun,India,New McSaver Pizza McPuff,119.00,1.38,McSaver Combos (2 Pc Meals)
119,2025/03/23,Sun,India,McChicken Burger + Fries (M),245.00,2.85,McSaver Combos (2 Pc Meals)
120,2025/03/23,Sun,India,New McSaver McAloo Tikki,119.00,1.38,McSaver Combos (2 Pc Meals)
121,2025/03/23,Sun,India,McAloo Tikki Burger + Veg Pizza McPuff + Fries (R),209.00,2.43,McSaver Combos (2 Pc Meals)
122,2025/03/23,Sun,India,McAloo Tikki + Fries (R),115.00,1.34,McSaver Combos (2 Pc Meals)
123,2025/03/23,Sun,India,2 McVeggie Burger,270.00,3.14,McSaver Combos (2 Pc Meals)
124,2025/03/23,Sun,India,New McSaver Chicken Surprise,119.00,1.38,McSaver Combos (2 Pc Meals)
125,2025/03/23,Sun,India,Corn & Cheese Burger + Coke + Fries (M) + Veg Pizza McPuff,355.00,4.13,McSaver Combos (2 Pc Meals)
126,2025/03/23,Sun,India,Corn & Cheese Burger + Fries (R),210.00,2.44,McSaver Combos (2 Pc Meals)
127,2025/03/23,Sun,India,Grilled Chicken & Cheese Burger + Coke,240.00,2.79,McSaver Combos (2 Pc Meals)
128,2025/03/23,Sun,India,Corn & Cheese Burger + Coke,240.00,2.79,McSaver Combos (2 Pc Meals)
129,2025/03/23,Sun,India,Grilled Chicken & Cheese Burger + Veg Pizza McPuff,190.00,2.21,McSaver Combos (2 Pc Meals)
130,2025/03/23,Sun,India,Corn & Cheese Burger + Veg Pizza McPuff,185.00,2.15,McSaver Combos (2 Pc Meals)
131,2025/03/23,Sun,India,McChicken Burger + Fries (L),250.00,2.91,McSaver Combos (2 Pc Meals)
132,2025/03/23,Sun,India,McSpicy Paneer Burger + Fries (M) + Piri Piri Spice Mix,295.00,3.43,McSaver Combos (2 Pc Meals)
133,2025/03/23,Sun,India,McVeggie Burger + Veg Pizza McPuff + Fries (L),290.00,3.37,McSaver Combos (2 Pc Meals)
134,2025/03/23,Sun,India,Strawberry Shake + Fries (M),196.00,2.28,McSaver Combos (2 Pc Meals)
135,2025/03/23,Sun,India,Mexican McAloo Tikki Burger + Fries (R),120.00,1.39,McSaver Combos (2 Pc Meals)
136,2025/03/23,Sun,India,McChicken Burger + Fries (R),185.00,2.15,McSaver Combos (2 Pc Meals)
137,2025/03/23,Sun,India,McVeggie Burger + Veg Pizza McPuff,195.00,2.27,McSaver Combos (2 Pc Meals)
138,2025/03/23,Sun,India,6 Pc Chicken Nuggets + Fries (M) + Piri Piri Spice Mix,246.00,2.86,McSaver Combos (2 Pc Meals)
139,2025/03/23,Sun,India,Chocolate Flavoured Shake+ Fries (M),196.00,2.28,McSaver Combos (2 Pc Meals)
140,2025/03/23,Sun,India,McSpicy Chicken Burger + Mexican Cheese Fries,295.00,3.43,McSaver Combos (2 Pc Meals)
141,2025/03/23,Sun,India,McSpicy Chicken Burger + Fries (M) + Piri Piri Spice Mix,295.00,3.43,McSaver Combos (2 Pc Meals)
142,2025/03/23,Sun,India,McSpicy Paneer + Classic Cheese Fries,295.00,3.43,McSaver Combos (2 Pc Meals)
143,2025/03/23,Sun,India,Veg Pizza McPuff + McSpicy Chicken Burger,260.00,3.02,McSaver Combos (2 Pc Meals)
144,2025/03/23,Sun,India,McAloo Tikki Burger + Veg Pizza McPuff + Piri Piri Spice Mix,132.00,1.53,McSaver Combos (2 Pc Meals)
145,2025/03/23,Sun,India,McVeggie Burger + Fries (M),215.00,2.50,McSaver Combos (2 Pc Meals)
146,2025/03/23,Sun,India,Mexican McAloo Tikki Burger + Fries (L),180.00,2.09,McSaver Combos (2 Pc Meals)
147,2025/03/23,Sun,India,McVeggie Burger + Fries (M) + Piri Piri Mix,240.00,2.79,McSaver Combos (2 Pc Meals)
148,2025/03/23,Sun,India,McVeggie Burger + Fries (R),185.00,2.15,McSaver Combos (2 Pc Meals)
149,2025/03/23,Sun,India,McVeggie Burger + Fries (L),250.00,2.91,McSaver Combos (2 Pc Meals)
150,2025/03/23,Sun,India,McChicken Burger + McSpicy Chicken Burger,315.00,3.66,McSaver Combos (2 Pc Meals)
151,2025/03/23,Sun,India,McVeggie Burger + McAloo Tikki Burger,210.00,2.44,McSaver Combos (2 Pc Meals)
152,2025/03/23,Sun,India,McAloo Tikki Burger + Veg Pizza McPuff + Coke,190.00,2.21,McSaver Combos (2 Pc Meals)
153,2025/03/23,Sun,India,McChicken Burger + Veg Pizza McPuff,185.00,2.15,McSaver Combos (2 Pc Meals)
154,2025/03/23,Sun,India,2 McFlurry Oreo (S),158.00,1.84,McSaver Combos (2 Pc Meals)
155,2025/03/23,Sun,India,2 Coke,163.00,1.89,McSaver Combos (2 Pc Meals)
156,2025/03/23,Sun,India,2 Fries (R),119.00,1.38,McSaver Combos (2 Pc Meals)
157,2025/03/23,Sun,India,2 Hot Fudge Sundae,156.00,1.81,McSaver Combos (2 Pc Meals)
158,2025/03/23,Sun,India,Black Forest Mcflurry (M) BOGO,139.00,1.62,McSaver Combos (2 Pc Meals)
159,2025/03/23,Sun,India,2 Cappuccino,233.00,2.71,McSaver Combos (2 Pc Meals)
160,2025/03/23,Sun,India,2 Iced Coffee,233.00,2.71,McSaver Combos (2 Pc Meals)
161,2025/03/23,Sun,India,Korean Mc Spicy Premium Paneer Burger Combo (M),430.00,5.00,Burger Combos ( 3 Pc Meals )
162,2025/03/23,Sun,India,Korean Mc Spicy Premium Chicken Burger Combo (M),440.00,5.11,Burger Combos ( 3 Pc Meals )
163,2025/03/23,Sun,India,Korean Mc Spicy Paneer Burger Combo (M),362.00,4.21,Burger Combos ( 3 Pc Meals )
164,2025/03/23,Sun,India,Korean Mc Spicy Chicken Burger Combo (M),372.00,4.32,Burger Combos ( 3 Pc Meals )
165,2025/03/23,Sun,India,Korean Mc Egg Burger Combo (M),240.00,2.79,Burger Combos ( 3 Pc Meals )
166,2025/03/23,Sun,India,Korean Chicken Surprise Burger Combo (M),253.00,2.94,Burger Combos ( 3 Pc Meals )
167,2025/03/23,Sun,India,Korean Mc Aloo Tikki Burger Combo (M),220.00,2.56,Burger Combos ( 3 Pc Meals )
168,2025/03/23,Sun,India,Veg Pizza McPuff + Choco Crunch Cookie + Americano,285.00,3.31,Burger Combos ( 3 Pc Meals )
169,2025/03/23,Sun,India,Choco Crunch Cookie + McAloo Tikki Burger + Lemon Ice Tea,285.00,3.31,Burger Combos ( 3 Pc Meals )
170,2025/03/23,Sun,India,McAloo Tikki Burger with Cheese Combo ( M),229.00,2.66,Burger Combos ( 3 Pc Meals )
171,2025/03/23,Sun,India,Mexican McAloo Tikki Burger with Cheese Combo ( M),248.00,2.88,Burger Combos ( 3 Pc Meals )
172,2025/03/23,Sun,India,Crispy Veggie Burger Meal (M),327.00,3.80,Burger Combos ( 3 Pc Meals )
173,2025/03/23,Sun,India,Mc Crispy Chicken Burger Meal (M),367.00,4.27,Burger Combos ( 3 Pc Meals )
174,2025/03/23,Sun,India,Mexican McAloo Tikki NONG Burger Combo ( M),229.00,2.66,Burger Combos ( 3 Pc Meals )
175,2025/03/23,Sun,India,McAloo Tikki NONG Burger Combo ( M),205.00,2.38,Burger Combos ( 3 Pc Meals )
176,2025/03/23,Sun,India,Chicken Surprise Burger + 4 Pc Chicken McNuggets + Coke,260.00,3.02,Burger Combos ( 3 Pc Meals )
177,2025/03/23,Sun,India,Chicken Surprise Burger Combo,238.00,2.77,Burger Combos ( 3 Pc Meals )
178,2025/03/23,Sun,India,Mexican McAloo Tikki Double Patty Burger Combo,243.00,2.82,Burger Combos ( 3 Pc Meals )
179,2025/03/23,Sun,India,McSpicy Deluxe Chicken Double Patty Burger Combo,428.00,4.98,Burger Combos ( 3 Pc Meals )
180,2025/03/23,Sun,India,McSpicy Chicken Double Patty Burger combo,409.00,4.75,Burger Combos ( 3 Pc Meals )
181,2025/03/23,Sun,India,McChicken Double Patty Burger Combo,353.00,4.10,Burger Combos ( 3 Pc Meals )
182,2025/03/23,Sun,India,McVeggie Double Patty Burger Combo,320.00,3.72,Burger Combos ( 3 Pc Meals )
183,2025/03/23,Sun,India,McAloo Tikki Double Patty Burger Combo,224.00,2.60,Burger Combos ( 3 Pc Meals )
184,2025/03/23,Sun,India,McSpicy Deluxe Paneer Burger Combo,365.00,4.24,Burger Combos ( 3 Pc Meals )
185,2025/03/23,Sun,India,McSpicy Deluxe Chicken Burger Combo,375.00,4.36,Burger Combos ( 3 Pc Meals )
186,2025/03/23,Sun,India,McCheese Burger Chicken Combo,389.00,4.52,Burger Combos ( 3 Pc Meals )
187,2025/03/23,Sun,India,McCheese Burger Veg Combo,389.00,4.52,Burger Combos ( 3 Pc Meals )
188,2025/03/23,Sun,India,Corn & cheese Burger Combo,310.00,3.60,Burger Combos ( 3 Pc Meals )
189,2025/03/23,Sun,India,Grilled Cheese and Chicken Burger Combo,309.00,3.59,Burger Combos ( 3 Pc Meals )
190,2025/03/23,Sun,India,McVeggie Burger Combo,280.00,3.25,Burger Combos ( 3 Pc Meals )
191,2025/03/23,Sun,India,McChicken Burger Combo,315.00,3.66,Burger Combos ( 3 Pc Meals )
192,2025/03/23,Sun,India,Filet-O-Fish Burger Combo,350.00,4.07,Burger Combos ( 3 Pc Meals )
193,2025/03/23,Sun,India,McAloo Tikki Burger Combo,205.00,2.38,Burger Combos ( 3 Pc Meals )
194,2025/03/23,Sun,India,Mexican McAloo Tikki Burger Combo,224.00,2.60,Burger Combos ( 3 Pc Meals )
195,2025/03/23,Sun,India,McSpicy Chicken Burger Combo,355.00,4.13,Burger Combos ( 3 Pc Meals )
196,2025/03/23,Sun,India,McSpicy Paneer Burger Combo,345.00,4.01,Burger Combos ( 3 Pc Meals )
197,2025/03/23,Sun,India,McSpicy Premium Burger Chicken Combo,389.00,4.52,Burger Combos ( 3 Pc Meals )
198,2025/03/23,Sun,India,McSpicy Premium Burger Veg Combo,385.00,4.48,Burger Combos ( 3 Pc Meals )
199,2025/03/23,Sun,India,Veg Maharaja Mac Burger Combo,389.00,4.52,Burger Combos ( 3 Pc Meals )
200,2025/03/23,Sun,India,Chicken Maharaja Mac Burger Combo,389.00,4.52,Burger Combos ( 3 Pc Meals )
201,2025/03/23,Sun,India,Big Spicy Paneer Wrap Combo,361.00,4.20,Burger Combos ( 3 Pc Meals )
202,2025/03/23,Sun,India,Big Spicy Chicken Wrap Combo,371.00,4.31,Burger Combos ( 3 Pc Meals )
203,2025/03/23,Sun,India,Masala McEgg Burger Combo,229.00,2.66,Burger Combos ( 3 Pc Meals )
204,2025/03/23,Sun,India,9 Pc Chicken Nuggets Combo,387.00,4.50,Burger Combos ( 3 Pc Meals )
205,2025/03/23,Sun,India,Chicken McNuggets 6 Pcs Combo,349.00,4.06,Burger Combos ( 3 Pc Meals )
206,2025/03/23,Sun,India,McVeggie Burger Happy Meal,306.00,3.56,Burger Combos ( 3 Pc Meals )
207,2025/03/23,Sun,India,McChicken Burger Happy Meal,327.00,3.80,Burger Combos ( 3 Pc Meals )
208,2025/03/23,Sun,India,4 Pc Chicken Nuggets Happy Meal,268.00,3.12,Burger Combos ( 3 Pc Meals )
209,2025/03/23,Sun,India,McAloo Tikki Burger Happy Meal,212.00,2.46,Burger Combos ( 3 Pc Meals )
210,2025/03/23,Sun,India,McEgg Burger Happy Meal,238.00,2.77,Burger Combos ( 3 Pc Meals )
211,2025/03/23,Sun,India,2 Pc Chicken Nuggets Happy Meal,220.00,2.56,Burger Combos ( 3 Pc Meals )
212,2025/03/23,Sun,India,Birthday Party Package - McVeggie,2.00,0.02,Burger Combos ( 3 Pc Meals )
213,2025/03/23,Sun,India,Birthday Party Package - McChicken,2.00,0.02,Burger Combos ( 3 Pc Meals )
214,2025/03/23,Sun,India,McCheese Burger Veg Combo with Corn,417.00,4.85,Burger Combos ( 3 Pc Meals )
215,2025/03/23,Sun,India,Korean Mc Spicy Premium Paneer Burger,313.00,3.64,Burgers & Wraps
216,2025/03/23,Sun,India,Korean Mc Spicy Premium Chicken Burger,313.00,3.64,Burgers & Wraps
217,2025/03/23,Sun,India,Korean Mc Spicy Paneer Burger,235.00,2.73,Burgers & Wraps
218,2025/03/23,Sun,India,Korean Mc Spicy Chicken Burger,244.00,2.84,Burgers & Wraps
219,2025/03/23,Sun,India,Korean Mc Egg Burger,87.00,1.01,Burgers & Wraps
220,2025/03/23,Sun,India,Korean Chicken Surprise Burger,91.00,1.06,Burgers & Wraps
221,2025/03/23,Sun,India,Korean Mc Aloo Tikki Burger,90.00,1.05,Burgers & Wraps
222,2025/03/23,Sun,India,McAloo Tikki Burger with Cheese,99.00,1.15,Burgers & Wraps
223,2025/03/23,Sun,India,Mexican McAloo Tikki with Cheese,99.00,1.15,Burgers & Wraps
224,2025/03/23,Sun,India,Crispy Veggie Burger,200.00,2.32,Burgers & Wraps
225,2025/03/23,Sun,India,Mc Crispy Chicken Burger,224.00,2.60,Burgers & Wraps
226,2025/03/23,Sun,India,Mexican McAloo Tikki Burger NONG,75.00,0.87,Burgers & Wraps
227,2025/03/23,Sun,India,McAloo Tikki Burger NONG,75.00,0.87,Burgers & Wraps
228,2025/03/23,Sun,India,Chicken Surprise Burger,76.00,0.88,Burgers & Wraps
229,2025/03/23,Sun,India,Mexican McAloo Tikki Double Patty Burger,94.00,1.09,Burgers & Wraps
230,2025/03/23,Sun,India,McSpicy Deluxe Chicken Double Patty Burger,300.00,3.49,Burgers & Wraps
231,2025/03/23,Sun,India,McSpicy Chicken Double Patty Burger,281.00,3.27,Burgers & Wraps
232,2025/03/23,Sun,India,McChicken Double Patty Burger,175.00,2.03,Burgers & Wraps
233,2025/03/23,Sun,India,McVeggie Double Patty Burger,188.00,2.19,Burgers & Wraps
234,2025/03/23,Sun,India,McAloo Tikki Double Patty Burger,94.00,1.09,Burgers & Wraps
235,2025/03/23,Sun,India,McSpicy Deluxe Paneer Burger,235.00,2.73,Burgers & Wraps
236,2025/03/23,Sun,India,McSpicy Deluxe Chicken Burger,245.00,2.85,Burgers & Wraps
237,2025/03/23,Sun,India,McCheese Burger Chicken,285.00,3.31,Burgers & Wraps
238,2025/03/23,Sun,India,Grilled Chicken & Cheese Burger,169.00,1.96,Burgers & Wraps
239,2025/03/23,Sun,India,Corn & Cheese Burger,159.00,1.85,Burgers & Wraps
