,Date,Day,Territory,Menu Item,Price (INR),Price (USD),Category
251,2024/09/24,Tue,India,Mixed Fruit Beverage,75.00,0.90,Coffee & Beverages (Hot and Cold)
252,2024/09/24,Tue,India,Vedica Zen Water Bottle,48.00,0.57,Coffee & Beverages (Hot and Cold)
253,2024/09/24,Tue,India,Treat Combo,170.00,2.04,Cakes Brownies and Cookies
254,2024/09/24,Tue,India,Refresh Combo,170.00,2.04,Cakes Brownies and Cookies
255,2024/09/24,Tue,India,Take a break Combo,170.00,2.04,Cakes Brownies and Cookies
256,2024/09/24,Tue,India,Indulge Combo,170.00,2.04,Cakes Brownies and Cookies
257,2024/09/24,Tue,India,Hot Coffee Combo,170.00,2.04,Cakes Brownies and Cookies
258,2024/09/24,Tue,India,Cold Coffee Combo,170.00,2.04,Cakes Brownies and Cookies
259,2024/09/24,Tue,India,Cinnamon Raisin Cookie,94.00,1.13,Cakes Brownies and Cookies
260,2024/09/24,Tue,India,Vanilla Chocolate Muffin,129.00,1.54,Cakes Brownies and Cookies
261,2024/09/24,Tue,India,Chocochip Muffin,142.00,1.70,Cakes Brownies and Cookies
262,2024/09/24,Tue,India,Choco Crunch Cookie,94.00,1.13,Cakes Brownies and Cookies
263,2024/09/24,Tue,India,Choco Brownie,94.00,1.13,Cakes Brownies and Cookies
264,2024/09/24,Tue,India,Indulge Choco Jar Dessert,75.00,0.90,Cakes Brownies and Cookies
265,2024/09/24,Tue,India,Chocolate Overload McFlurry with Oreo Small,104.00,1.24,Desserts
266,2024/09/24,Tue,India,Chocolate Overload McFlurry with Oreo Medium,138.00,1.65,Desserts
267,2024/09/24,Tue,India,Soft Serve Hot Fudge (M),65.00,0.78,Desserts
268,2024/09/24,Tue,India,Black Forest McFlurry Medium,115.00,1.38,Desserts
269,2024/09/24,Tue,India,McFlurry Oreo ( M ),129.00,1.54,Desserts
270,2024/09/24,Tue,India,Soft Serve Strawberry (M),65.00,0.78,Desserts
271,2024/09/24,Tue,India,Brownie Hot Fudge (M),138.00,1.65,Desserts
272,2024/09/24,Tue,India,Mcflurry Oreo ( S ),94.00,1.13,Desserts
273,2024/09/24,Tue,India,Crispy Veggie Burger Combo with Millet Bun,336.00,4.02,Burgers With Millet Bun
274,2024/09/24,Tue,India,Crispy Veggie Burger with Millet Bun,209.00,2.50,Burgers With Millet Bun
275,2024/09/24,Tue,India,McCrispy Chicken Combo with Millet Bun,376.00,4.50,Burgers With Millet Bun
276,2024/09/24,Tue,India,McCrispy Chicken Burger with Millet Bun,233.00,2.79,Burgers With Millet Bun
277,2024/09/24,Tue,India,McSpicy Paneer Burger with Multi-Millet Bun,224.00,2.68,Burgers With Millet Bun
278,2024/09/24,Tue,India,McSpicy Chicken Burger with Multi-Millet Bun,224.00,2.68,Burgers With Millet Bun
279,2024/09/24,Tue,India,McChicken Burger with Multi-Millet Bun,151.00,1.81,Burgers With Millet Bun
280,2024/09/24,Tue,India,McVeggie Burger with Multi-Millet Bun,159.00,1.90,Burgers With Millet Bun
281,2024/09/24,Tue,India,Chicken Surprise Burger with Multi-Millet Bun,85.00,1.02,Burgers With Millet Bun
282,2024/09/24,Tue,India,McAloo Tikki Burger with Multi-Millet Bun,79.00,0.95,Burgers With Millet Bun
