,Date,Day,Territory,Menu Item,Price (INR),Price (USD),Category,Menu
268,2022/10/03,Mon,India,2 McSpicy Chicken Burger + 2 Fries (L) + 2 Chocolate Shakes,1205.00,14.76,Sharing Combos,Regular
269,2022/10/03,Mon,India,2 McVeggie Burger + 2 McAloo Tikki Burger + 2 Fries (M) + 2 Strawberry Shakes,1121.00,13.73,Sharing Combos,Regular
270,2022/10/03,Mon,India,2 McVeggie Burger + 2 McAloo Tikki Burger + 2 Fries (M) + 2 Chocolate Shakes,1121.00,13.73,Sharing Combos,Regular
271,2022/10/03,Mon,India,4 Corn & Cheese Burger + 2 Fries (M) + 2 Coke,805.00,9.86,Sharing Combos,Regular
272,2022/10/03,Mon,India,4 Grilled Chicken & Cheese Burger + 2 Fries (M) + 2 Coke,869.00,10.64,Sharing Combos,Regular
273,2022/10/03,Mon,India,2 Grilled Chicken & Cheese Burger + McChicken Burger + Chicken Maharaja Mac + 3 Fries (L),905.00,11.09,Sharing Combos,Regular
274,2022/10/03,Mon,India,McSpicy Paneer Burger + Corn & Cheese Burger + McVeggie Burger + Veg Maharaja Mac + 3 Fries (L),875.00,10.72,Sharing Combos,Regular
275,2022/10/03,Mon,India,2 Grilled Chicken & Cheese Burger + 2 McChicken Burger + 4 Fries (L),925.00,11.33,Sharing Combos,Regular
276,2022/10/03,Mon,India,McSpicy Chicken Burger + Grilled Chicken & Cheese Burger + McChicken Burger + Chicken Maharaja Mac + 3 Fries (L),955.00,11.70,Sharing Combos,Regular
277,2022/10/03,Mon,India,2 Fries (R),105.00,1.29,Veg Special Combo,Regular
278,2022/10/03,Mon,India,2 McFlurry Oreo (S),155.00,1.90,Veg Special Combo,Regular
279,2022/10/03,Mon,India,McAloo Tikki + Fries (M),108.00,1.32,Veg Special Combo,Regular
280,2022/10/03,Mon,India,2 Coke,155.00,1.90,Veg Special Combo,Regular
281,2022/10/03,Mon,India,McVeggie Burger + McAloo Tikki Burger,139.00,1.70,Veg Special Combo,Regular
282,2022/10/03,Mon,India,McAloo Tikki Burger + Veg Pizza McPuff + Coke,141.00,1.73,Veg Special Combo,Regular
283,2022/10/03,Mon,India,2 McVeggie Burger,191.00,2.34,Veg Special Combo,Regular
284,2022/10/03,Mon,India,McVeggie + Fries (M),159.00,1.95,Veg Special Combo,Regular
285,2022/10/03,Mon,India,2 Cappuccino,195.00,2.39,Veg Special Combo,Regular
286,2022/10/03,Mon,India,2 McAloo Tikki Burger + 2 Fries (L),301.00,3.69,Veg Special Combo,Regular
287,2022/10/03,Mon,India,2 Iced Coffee,195.00,2.39,Veg Special Combo,Regular
288,2022/10/03,Mon,India,McSaver McSpicy Paneer Burger Meal,285.00,3.49,Veg Special Combo,Regular
289,2022/10/03,Mon,India,2 McVeggie Burger + 1 Fries (L) + 2 Coke,461.00,5.65,Veg Special Combo,Regular
290,2022/10/03,Mon,India,4 McAloo Tikki Burger + 2 Fries (M) + 2 Coke,535.00,6.55,Veg Special Combo,Regular
291,2022/10/03,Mon,India,2 McVeggie Burger + 2 Corn & Cheese Burger + 2 Fries (L),665.00,8.15,Veg Special Combo,Regular
292,2022/10/03,Mon,India,McSaver McCheese Burger Veg Meal,361.00,4.42,Recommended,Regular
293,2022/10/03,Mon,India,McSaver McCheese Burger Chicken Meal,361.00,4.42,Recommended,Regular
294,2022/10/03,Mon,India,Filet-O-Fish Burger,175.00,2.14,Recommended,Regular
295,2022/10/03,Mon,India,McSpicy Chicken Burger,185.00,2.27,Recommended,Regular
296,2022/10/03,Mon,India,American Mud Pie,195.00,2.39,Recommended,Regular
297,2022/10/03,Mon,India,McSaver Corn & Cheese Burger Meal,269.00,3.29,Recommended,Regular
298,2022/10/03,Mon,India,McSaver Grilled Chicken & Cheese Burger Meal,295.00,3.61,Recommended,Regular
299,2022/10/03,Mon,India,McSaver Big Spicy Chicken Wrap Meal,391.00,4.79,Recommended,Regular
300,2022/10/03,Mon,India,McSpicy Chicken Burger + Grilled Chicken & Cheese Burger + McChicken Burger + Chicken Maharaja Mac + 3 Fries (L),955.00,11.70,Recommended,Regular
