,Date,Day,Territory,Menu Item,Price (INR),Price (USD),Category
36,2024/09/27,Fri,India,Big Spicy Chicken Wrap,249.00,2.98,Menu @199
37,2024/09/27,Fri,India,Big Spicy Paneer Wrap,230.00,2.75,Menu @199
38,2024/09/27,Fri,India,McSpicy Chicken Burger,215.00,2.57,Menu @199
39,2024/09/27,Fri,India,McSpicy Paneer Burger,215.00,2.57,Menu @199
40,2024/09/27,Fri,India,9 Pc Chicken Nuggets,213.00,2.55,Menu @199
41,2024/09/27,Fri,India,Mango Smoothie,210.00,2.51,Menu @199
42,2024/09/27,Fri,India,Mixed Berry Smoothie,210.00,2.51,Menu @199
43,2024/09/27,Fri,India,McCafe-Classic Coffee,215.00,2.57,Menu @199
44,2024/09/27,Fri,India,McCafe-Ice Coffee,200.00,2.39,Menu @199
45,2024/09/27,Fri,India,Cappuccino Coffee (R),200.00,2.39,Menu @199
46,2024/09/27,Fri,India,Latte Coffee (R),200.00,2.39,Menu @199
47,2024/09/27,Fri,India,Mocha Coffee (S),210.00,2.51,Menu @199
48,2024/09/27,Fri,India,Hot Chocolate (R),216.00,2.58,Menu @199
49,2024/09/27,Fri,India,Mixed Berry Smoothie,205.00,2.45,Menu @199
50,2024/09/27,Fri,India,Indie Mango Smoothie,205.00,2.45,Menu @199
51,2024/09/27,Fri,India,McSpicy Premium Chicken Burger,260.00,3.11,Menu @199
52,2024/09/27,Fri,India,Chicken Maharaja Mac Burger,258.00,3.09,Menu @199
53,2024/09/27,Fri,India,Chicken Surprise Burger Combo,237.00,2.83,Menu @199
54,2024/09/27,Fri,India,McChicken Burger + Fries (M),224.00,2.68,Menu @199
55,2024/09/27,Fri,India,Grilled Chicken & Cheese Burger + Coke,215.00,2.57,Menu @199
56,2024/09/27,Fri,India,McSpicy Premium Veg Burger,249.00,2.98,Menu @199
57,2024/09/27,Fri,India,Veg Pizza McPuff + McSpicy Chicken Burger,238.00,2.85,Menu @199
58,2024/09/27,Fri,India,McVeggie Burger + Fries (M) + Piri Piri Mix,231.00,2.76,Menu @199
59,2024/09/27,Fri,India,McSpicy Paneer + Classic Cheese Fries,258.00,3.09,Menu @199
60,2024/09/27,Fri,India,McSpicy Paneer Burger + Fries (M) + Piri Piri Spice Mix,258.00,3.09,Menu @199
61,2024/09/27,Fri,India,McVeggie Burger + Fries (L),222.00,2.65,Menu @199
62,2024/09/27,Fri,India,McAloo Tikki Double Patty Burger Combo,224.00,2.68,Menu @199
63,2024/09/27,Fri,India,Veg Maharaja Mac Burger,224.00,2.68,Menu @199
64,2024/09/27,Fri,India,6 Pc Chicken Nuggets + Fries (M) + Piri Piri Spice Mix,246.00,2.94,Menu @199
65,2024/09/27,Fri,India,Mocha Coffee (R),236.00,2.82,Menu @199
66,2024/09/27,Fri,India,Masala McEgg Burger Combo,225.00,2.69,Menu @199
67,2024/09/27,Fri,India,McCrispy Chicken Burger + McChicken Burger + Fries (M),409.00,4.89,Newly Launched
68,2024/09/27,Fri,India,Crispy Veggie Burger + McVeggie Burger + Fries (M),409.00,4.89,Newly Launched
69,2024/09/27,Fri,India,2 Crispy Veggie Burger + 2 Fries (M) + Veg Pizza McPuff,579.00,6.92,Newly Launched
70,2024/09/27,Fri,India,2 McCrispy Chicken Burger + 2 Fries (M) + Veg Pizza McPuff,659.00,7.88,Newly Launched
71,2024/09/27,Fri,India,Crispy Veggie Burger,199.00,2.38,Newly Launched
72,2024/09/27,Fri,India,2 Crispy Veggie Burger + Fries (L) + 2 Coke,609.00,7.28,Newly Launched
73,2024/09/27,Fri,India,Crispy Veggie Burger + McAloo Tikki,239.00,2.86,Newly Launched
74,2024/09/27,Fri,India,McCrispy Chicken Burger,224.00,2.68,Newly Launched
75,2024/09/27,Fri,India,2 McCrispy Chicken Burger + Fries (L) + 2 Coke,699.00,8.36,Newly Launched
76,2024/09/27,Fri,India,McCrispy Chicken Burger + McAloo Tikki,289.00,3.46,Newly Launched
77,2024/09/27,Fri,India,Crispy Veggie Burger + Classic Cheese Fries,309.00,3.70,Newly Launched
78,2024/09/27,Fri,India,McCrispy Chicken Burger + Classic Cheese Fries,369.00,4.41,Newly Launched
79,2024/09/27,Fri,India,Crispy Veggie Burger + Piri Piri Fries (M),309.00,3.70,Newly Launched
80,2024/09/27,Fri,India,McCrispy Chicken Burger + Piri Piri Fries (M),359.00,4.29,Newly Launched
81,2024/09/27,Fri,India,Crispy Veggie Burger Meal (M),327.00,3.91,Newly Launched
82,2024/09/27,Fri,India,McCrispy Chicken Burger Meal (M),367.00,4.39,Newly Launched
83,2024/09/27,Fri,India,Iced Coffee with Cinammon Spice,219.00,2.62,Newly Launched
84,2024/09/27,Fri,India,Classic Coffee Regular with Cinammon Spice,235.00,2.81,Newly Launched
85,2024/09/27,Fri,India,Cappuccino Small with Cinammon Spice,184.00,2.20,Newly Launched
86,2024/09/27,Fri,India,Iced Coffee with French Vanilla,219.00,2.62,Newly Launched
87,2024/09/27,Fri,India,Classic Coffee Regular with French Vanilla,235.00,2.81,Newly Launched
88,2024/09/27,Fri,India,Cappuccino Small with French Vanilla,184.00,2.20,Newly Launched
89,2024/09/27,Fri,India,Iced Coffee with Hazelnut,219.00,2.62,Newly Launched
90,2024/09/27,Fri,India,Cappuccino Small with Hazelnut,184.00,2.20,Newly Launched
91,2024/09/27,Fri,India,Classic Coffee Regular with Hazelnut,235.00,2.81,Newly Launched
92,2024/09/27,Fri,India,McCrispy Chicken Burger + McChicken Burger + Fries (M),409.00,4.89,Group Sharing Combos
93,2024/09/27,Fri,India,Crispy Veggie Burger + McVeggie Burger + Fries (M),409.00,4.89,Group Sharing Combos
94,2024/09/27,Fri,India,2 Crispy Veggie Burger + 2 Fries (M) + Veg Pizza McPuff,579.00,6.92,Group Sharing Combos
95,2024/09/27,Fri,India,2 McCrispy Chicken Burger + 2 Fries (M) + Veg Pizza McPuff,659.00,7.88,Group Sharing Combos
96,2024/09/27,Fri,India,2 Crispy Veggie Burger + Fries (L) + 2 Coke,609.00,7.28,Group Sharing Combos
97,2024/09/27,Fri,India,2 McCrispy Chicken Burger + Fries (L) + 2 Coke,699.00,8.36,Group Sharing Combos
98,2024/09/27,Fri,India,Burger Combo for 2: McChicken Burger,427.00,5.11,Group Sharing Combos
99,2024/09/27,Fri,India,Burger Combo for 2: McVeggie + McAloo Tikki with Pizza McPuff,391.00,4.68,Group Sharing Combos
100,2024/09/27,Fri,India,Burger Combo for 2: McSpicy Chicken + McChicken,437.00,5.23,Group Sharing Combos
101,2024/09/27,Fri,India,Burger Combo for 2: McSpicy Deluxe Paneer Burger,550.00,6.58,Group Sharing Combos
102,2024/09/27,Fri,India,Burger Combo for 2: McSpicy Deluxe Chicken Burger,499.00,5.97,Group Sharing Combos
103,2024/09/27,Fri,India,Burger Combo for 2: McCheese Burger Veg,619.00,7.40,Group Sharing Combos
104,2024/09/27,Fri,India,Burger Combo for 2: McCheese Burger Chicken,649.00,7.76,Group Sharing Combos
105,2024/09/27,Fri,India,Burger Combo for 2: Corn & Cheese Burger,419.00,5.01,Group Sharing Combos
106,2024/09/27,Fri,India,Burger Combo for 2: Grilled Chicken & Cheese,470.00,5.62,Group Sharing Combos
107,2024/09/27,Fri,India,Burger Combo for 2: McSpicy Chicken Burger,490.00,5.86,Group Sharing Combos
108,2024/09/27,Fri,India,Burger Combo for 2: McVeggie Burger,389.00,4.65,Group Sharing Combos
109,2024/09/27,Fri,India,Burger Combo for 2: Corn & Cheese + McVeggie,391.00,4.68,Group Sharing Combos
110,2024/09/27,Fri,India,Burger Combo for 2: McSpicy Chicken Burger with Pizza McPuff,491.00,5.87,Group Sharing Combos
111,2024/09/27,Fri,India,Burger Combo for 2: McChicken Burger with Pizza McPuff,389.00,4.65,Group Sharing Combos
112,2024/09/27,Fri,India,Burger Combo for 2: McSpicy Paneer + McAloo Tikki with Coke,389.00,4.65,Group Sharing Combos
113,2024/09/27,Fri,India,Burger Combo for 2: McVeggie + McAloo Tikki with Coke,337.00,4.03,Group Sharing Combos
114,2024/09/27,Fri,India,Burger Combo for 2: McVeggie Burger with Pizza McPuff,459.00,5.49,Group Sharing Combos
115,2024/09/27,Fri,India,2 Chicken Maharaja Mac Burger + 2 Coke + Fries (L) + McFlurry Oreo (M),610.00,7.30,Group Sharing Combos
116,2024/09/27,Fri,India,Burger Combo for 2: McAloo Tikki,328.00,3.92,Group Sharing Combos
117,2024/09/27,Fri,India,Burger Combo for 2: McSpicy Paneer + McAloo Tikki with Pizza McPuff,388.00,4.64,Group Sharing Combos
118,2024/09/27,Fri,India,6 Pc Chicken Nuggets + McChicken Burger + Coke,358.00,4.28,Group Sharing Combos
119,2024/09/27,Fri,India,Crispy Veggie Burger + McAloo Tikki,239.00,2.86,McSaver Combos (2 Pc Meals)
120,2024/09/27,Fri,India,McCrispy Chicken Burger + McAloo Tikki,289.00,3.46,McSaver Combos (2 Pc Meals)
121,2024/09/27,Fri,India,Crispy Veggie Burger + Classic Cheese Fries,309.00,3.70,McSaver Combos (2 Pc Meals)
122,2024/09/27,Fri,India,McCrispy Chicken Burger + Classic Cheese Fries,369.00,4.41,McSaver Combos (2 Pc Meals)
123,2024/09/27,Fri,India,Crispy Veggie Burger + Piri Piri Fries (M),309.00,3.70,McSaver Combos (2 Pc Meals)
124,2024/09/27,Fri,India,McCrispy Chicken Burger + Piri Piri Fries (M),359.00,4.29,McSaver Combos (2 Pc Meals)
125,2024/09/27,Fri,India,New McSaver Mexican McAloo Tikki NONG,104.00,1.24,McSaver Combos (2 Pc Meals)
126,2024/09/27,Fri,India,Chicken Surprise Burger + Chocolate Shake,209.00,2.50,McSaver Combos (2 Pc Meals)
127,2024/09/27,Fri,India,Chicken Surprise Burger + Fries (M),161.00,1.93,McSaver Combos (2 Pc Meals)
128,2024/09/27,Fri,India,New McSaver Flavours of India McAloo Tikki,110.00,1.32,McSaver Combos (2 Pc Meals)
129,2024/09/27,Fri,India,New McSaver McAloo Tikki NONG,104.00,1.24,McSaver Combos (2 Pc Meals)
130,2024/09/27,Fri,India,Chicken Surprise Burger + McChicken Burger,199.00,2.38,McSaver Combos (2 Pc Meals)
131,2024/09/27,Fri,India,New McSaver Chicken Nuggets (4 Pc),104.00,1.24,McSaver Combos (2 Pc Meals)
132,2024/09/27,Fri,India,New McSaver Mexican McAloo Tikki,104.00,1.24,McSaver Combos (2 Pc Meals)
133,2024/09/27,Fri,India,New McSaver Small Fries,104.00,1.24,McSaver Combos (2 Pc Meals)
134,2024/09/27,Fri,India,New McSaver Masala McEgg,104.00,1.24,McSaver Combos (2 Pc Meals)
135,2024/09/27,Fri,India,New McSaver Pizza McPuff,104.00,1.24,McSaver Combos (2 Pc Meals)
136,2024/09/27,Fri,India,New McSaver McAloo Tikki,104.00,1.24,McSaver Combos (2 Pc Meals)
137,2024/09/27,Fri,India,McChicken Burger + Fries (M),224.00,2.68,McSaver Combos (2 Pc Meals)
138,2024/09/27,Fri,India,McAloo Tikki Burger + Veg Pizza McPuff + Fries (R),201.00,2.40,McSaver Combos (2 Pc Meals)
139,2024/09/27,Fri,India,McAloo Tikki + Fries (R),107.00,1.28,McSaver Combos (2 Pc Meals)
140,2024/09/27,Fri,India,2 McVeggie Burger,250.00,2.99,McSaver Combos (2 Pc Meals)
141,2024/09/27,Fri,India,New McSaver Chicken Surprise,104.00,1.24,McSaver Combos (2 Pc Meals)
142,2024/09/27,Fri,India,Corn & Cheese Burger + Coke + Fries (M) + Veg Pizza McPuff,354.00,4.23,McSaver Combos (2 Pc Meals)
143,2024/09/27,Fri,India,Corn & Cheese Burger + Fries (R),187.00,2.24,McSaver Combos (2 Pc Meals)
144,2024/09/27,Fri,India,Grilled Chicken & Cheese Burger + Coke,215.00,2.57,McSaver Combos (2 Pc Meals)
145,2024/09/27,Fri,India,Corn & Cheese Burger + Coke,226.00,2.70,McSaver Combos (2 Pc Meals)
146,2024/09/27,Fri,India,Grilled Chicken & Cheese Burger + Veg Pizza McPuff,190.00,2.27,McSaver Combos (2 Pc Meals)
147,2024/09/27,Fri,India,Corn & Cheese Burger + Veg Pizza McPuff,176.00,2.10,McSaver Combos (2 Pc Meals)
148,2024/09/27,Fri,India,McChicken Burger + Fries (L),227.00,2.71,McSaver Combos (2 Pc Meals)
149,2024/09/27,Fri,India,McSpicy Paneer Burger + Fries (M) + Piri Piri Spice Mix,258.00,3.09,McSaver Combos (2 Pc Meals)
150,2024/09/27,Fri,India,McVeggie Burger + Veg Pizza McPuff + Fries (L),265.00,3.17,McSaver Combos (2 Pc Meals)
151,2024/09/27,Fri,India,Strawberry Shake + Fries (M),195.00,2.33,McSaver Combos (2 Pc Meals)
152,2024/09/27,Fri,India,Mexican McAloo Tikki Burger + Fries (R),115.00,1.38,McSaver Combos (2 Pc Meals)
153,2024/09/27,Fri,India,McChicken Burger + Fries (R),175.00,2.09,McSaver Combos (2 Pc Meals)
154,2024/09/27,Fri,India,McVeggie Burger + Veg Pizza McPuff,170.00,2.03,McSaver Combos (2 Pc Meals)
155,2024/09/27,Fri,India,6 Pc Chicken Nuggets + Fries (M) + Piri Piri Spice Mix,246.00,2.94,McSaver Combos (2 Pc Meals)
156,2024/09/27,Fri,India,Chocolate Flavoured Shake+ Fries (M),195.00,2.33,McSaver Combos (2 Pc Meals)
157,2024/09/27,Fri,India,McSpicy Chicken Burger + Mexican Cheese Fries,272.00,3.25,McSaver Combos (2 Pc Meals)
158,2024/09/27,Fri,India,McSpicy Chicken Burger + Fries (M) + Piri Piri Spice Mix,272.00,3.25,McSaver Combos (2 Pc Meals)
159,2024/09/27,Fri,India,McSpicy Paneer + Classic Cheese Fries,258.00,3.09,McSaver Combos (2 Pc Meals)
160,2024/09/27,Fri,India,Veg Pizza McPuff + McSpicy Chicken Burger,238.00,2.85,McSaver Combos (2 Pc Meals)
161,2024/09/27,Fri,India,McAloo Tikki Burger + Veg Pizza McPuff + Piri Piri Spice Mix,127.00,1.52,McSaver Combos (2 Pc Meals)
162,2024/09/27,Fri,India,McVeggie Burger + Fries (M),190.00,2.27,McSaver Combos (2 Pc Meals)
163,2024/09/27,Fri,India,Mexican McAloo Tikki Burger + Fries (L),173.00,2.07,McSaver Combos (2 Pc Meals)
164,2024/09/27,Fri,India,McVeggie Burger + Fries (M) + Piri Piri Mix,231.00,2.76,McSaver Combos (2 Pc Meals)
165,2024/09/27,Fri,India,McVeggie Burger + Fries (R),175.00,2.09,McSaver Combos (2 Pc Meals)
166,2024/09/27,Fri,India,McVeggie Burger + Fries (L),222.00,2.65,McSaver Combos (2 Pc Meals)
167,2024/09/27,Fri,India,McChicken Burger + McSpicy Chicken Burger,290.00,3.47,McSaver Combos (2 Pc Meals)
168,2024/09/27,Fri,India,McVeggie Burger + McAloo Tikki Burger,190.00,2.27,McSaver Combos (2 Pc Meals)
169,2024/09/27,Fri,India,McAloo Tikki Burger + Veg Pizza McPuff + Coke,161.00,1.93,McSaver Combos (2 Pc Meals)
170,2024/09/27,Fri,India,McChicken Burger + Veg Pizza McPuff,170.00,2.03,McSaver Combos (2 Pc Meals)
171,2024/09/27,Fri,India,2 McFlurry Oreo (S),155.00,1.85,McSaver Combos (2 Pc Meals)
172,2024/09/27,Fri,India,2 Iced Coffee,237.00,2.83,McSaver Combos (2 Pc Meals)
173,2024/09/27,Fri,India,2 Coke,163.00,1.95,McSaver Combos (2 Pc Meals)
174,2024/09/27,Fri,India,2 Fries (R),111.00,1.33,McSaver Combos (2 Pc Meals)
175,2024/09/27,Fri,India,2 Soft Serve Hot Fudge (M),155.00,1.85,McSaver Combos (2 Pc Meals)
176,2024/09/27,Fri,India,2 Cappuccino,237.00,2.83,McSaver Combos (2 Pc Meals)
177,2024/09/27,Fri,India,Black Forest Mcflurry (M) BOGO,115.00,1.38,McSaver Combos (2 Pc Meals)
178,2024/09/27,Fri,India,Crispy Veggie Burger Meal (M),327.00,3.91,Burger Combos ( 3 Pc Meals )
179,2024/09/27,Fri,India,McCrispy Chicken Burger Meal (M),367.00,4.39,Burger Combos ( 3 Pc Meals )
180,2024/09/27,Fri,India,Mexican McAloo Tikki NONG Burger Combo ( M),224.00,2.68,Burger Combos ( 3 Pc Meals )
181,2024/09/27,Fri,India,McAloo Tikki NONG Burger Combo ( M),207.00,2.48,Burger Combos ( 3 Pc Meals )
182,2024/09/27,Fri,India,Flavours of India McAloo Tikki Burger Combo,211.00,2.52,Burger Combos ( 3 Pc Meals )
183,2024/09/27,Fri,India,Flavours of India McChicken Burger Combo,310.00,3.71,Burger Combos ( 3 Pc Meals )
184,2024/09/27,Fri,India,Flavours of India McVeggie Burger Combo,285.00,3.41,Burger Combos ( 3 Pc Meals )
185,2024/09/27,Fri,India,Chicken Surprise Burger + 4 Pc Chicken McNuggets + Coke,237.00,2.83,Burger Combos ( 3 Pc Meals )
186,2024/09/27,Fri,India,Chicken Surprise Burger Combo,237.00,2.83,Burger Combos ( 3 Pc Meals )
187,2024/09/27,Fri,India,Mexican McAloo Tikki Double Patty Burger Combo,243.00,2.91,Burger Combos ( 3 Pc Meals )
188,2024/09/27,Fri,India,McSpicy Deluxe Chicken Double Patty Burger Combo,428.00,5.12,Burger Combos ( 3 Pc Meals )
189,2024/09/27,Fri,India,McSpicy Chicken Double Patty Burger combo,409.00,4.89,Burger Combos ( 3 Pc Meals )
190,2024/09/27,Fri,India,McChicken Double Patty Burger Combo,343.00,4.10,Burger Combos ( 3 Pc Meals )
191,2024/09/27,Fri,India,McVeggie Double Patty Burger Combo,319.00,3.82,Burger Combos ( 3 Pc Meals )
192,2024/09/27,Fri,India,McAloo Tikki Double Patty Burger Combo,224.00,2.68,Burger Combos ( 3 Pc Meals )
193,2024/09/27,Fri,India,McSpicy Deluxe Paneer Burger Combo,361.00,4.32,Burger Combos ( 3 Pc Meals )
194,2024/09/27,Fri,India,McSpicy Deluxe Chicken Burger Combo,370.00,4.42,Burger Combos ( 3 Pc Meals )
195,2024/09/27,Fri,India,McCheese Burger Chicken Combo,385.00,4.60,Burger Combos ( 3 Pc Meals )
196,2024/09/27,Fri,India,McCheese Burger Veg Combo,385.00,4.60,Burger Combos ( 3 Pc Meals )
197,2024/09/27,Fri,India,Corn & cheese Burger Combo,299.00,3.58,Burger Combos ( 3 Pc Meals )
198,2024/09/27,Fri,India,Grilled Cheese and Chicken Burger Combo,304.00,3.64,Burger Combos ( 3 Pc Meals )
199,2024/09/27,Fri,India,McVeggie Burger Combo,279.00,3.34,Burger Combos ( 3 Pc Meals )
200,2024/09/27,Fri,India,McChicken Burger Combo,305.00,3.65,Burger Combos ( 3 Pc Meals )
201,2024/09/27,Fri,India,Filet-O-Fish Burger Combo,350.00,4.19,Burger Combos ( 3 Pc Meals )
202,2024/09/27,Fri,India,McAloo Tikki Burger Combo,205.00,2.45,Burger Combos ( 3 Pc Meals )
203,2024/09/27,Fri,India,Mexican McAloo Tikki Burger Combo,224.00,2.68,Burger Combos ( 3 Pc Meals )
204,2024/09/27,Fri,India,McSpicy Chicken Burger Combo,351.00,4.20,Burger Combos ( 3 Pc Meals )
205,2024/09/27,Fri,India,McSpicy Paneer Burger Combo,342.00,4.09,Burger Combos ( 3 Pc Meals )
206,2024/09/27,Fri,India,McSpicy Premium Burger Chicken Combo,385.00,4.60,Burger Combos ( 3 Pc Meals )
207,2024/09/27,Fri,India,McSpicy Premium Burger Veg Combo,385.00,4.60,Burger Combos ( 3 Pc Meals )
208,2024/09/27,Fri,India,Veg Maharaja Mac Burger Combo,385.00,4.60,Burger Combos ( 3 Pc Meals )
209,2024/09/27,Fri,India,Chicken Maharaja Mac Burger Combo,385.00,4.60,Burger Combos ( 3 Pc Meals )
210,2024/09/27,Fri,India,Big Spicy Paneer Wrap Combo,361.00,4.32,Burger Combos ( 3 Pc Meals )
211,2024/09/27,Fri,India,Big Spicy Chicken Wrap Combo,370.00,4.42,Burger Combos ( 3 Pc Meals )
212,2024/09/27,Fri,India,Masala McEgg Burger Combo,225.00,2.69,Burger Combos ( 3 Pc Meals )
213,2024/09/27,Fri,India,9 Pc Chicken Nuggets Combo,387.00,4.63,Burger Combos ( 3 Pc Meals )
214,2024/09/27,Fri,India,Chicken McNuggets 6 Pcs Combo,347.00,4.15,Burger Combos ( 3 Pc Meals )
215,2024/09/27,Fri,India,McVeggie Burger Happy Meal,306.00,3.66,Burger Combos ( 3 Pc Meals )
216,2024/09/27,Fri,India,McChicken Burger Happy Meal,327.00,3.91,Burger Combos ( 3 Pc Meals )
217,2024/09/27,Fri,India,4 Pc Chicken Nuggets Happy Meal,268.00,3.21,Burger Combos ( 3 Pc Meals )
218,2024/09/27,Fri,India,McAloo Tikki Burger Happy Meal,211.00,2.52,Burger Combos ( 3 Pc Meals )
219,2024/09/27,Fri,India,McEgg Burger Happy Meal,237.00,2.83,Burger Combos ( 3 Pc Meals )
220,2024/09/27,Fri,India,2 Pc Chicken Nuggets Happy Meal,220.00,2.63,Burger Combos ( 3 Pc Meals )
221,2024/09/27,Fri,India,Birthday Party Package - McVeggie,2.00,0.02,Burger Combos ( 3 Pc Meals )
222,2024/09/27,Fri,India,Birthday Party Package - McChicken,2.00,0.02,Burger Combos ( 3 Pc Meals )
223,2024/09/27,Fri,India,McCheese Burger Veg Combo with Corn,417.00,4.99,Burger Combos ( 3 Pc Meals )
224,2024/09/27,Fri,India,Crispy Veggie Burger,199.00,2.38,Burgers & Wraps
225,2024/09/27,Fri,India,McCrispy Chicken Burger,224.00,2.68,Burgers & Wraps
226,2024/09/27,Fri,India,Mexican McAloo Tikki Burger NONG,74.00,0.88,Burgers & Wraps
227,2024/09/27,Fri,India,McAloo Tikki Burger NONG,70.00,0.84,Burgers & Wraps
228,2024/09/27,Fri,India,Flavours of India McChicken Burger,147.00,1.76,Burgers & Wraps
229,2024/09/27,Fri,India,Flavours of India McVeggie Burger,154.00,1.84,Burgers & Wraps
230,2024/09/27,Fri,India,Flavours of India McAloo Tikki Burger,74.00,0.88,Burgers & Wraps
231,2024/09/27,Fri,India,Chicken Surprise Burger,75.00,0.90,Burgers & Wraps
232,2024/09/27,Fri,India,Mexican McAloo Tikki Double Patty Burger,93.00,1.11,Burgers & Wraps
233,2024/09/27,Fri,India,McSpicy Deluxe Chicken Double Patty Burger,290.00,3.47,Burgers & Wraps
234,2024/09/27,Fri,India,McSpicy Chicken Double Patty Burger,271.00,3.24,Burgers & Wraps
235,2024/09/27,Fri,India,McChicken Double Patty Burger,172.00,2.06,Burgers & Wraps
236,2024/09/27,Fri,India,McVeggie Double Patty Burger,188.00,2.25,Burgers & Wraps
237,2024/09/27,Fri,India,McAloo Tikki Double Patty Burger,89.00,1.06,Burgers & Wraps
238,2024/09/27,Fri,India,McSpicy Deluxe Paneer Burger,233.00,2.79,Burgers & Wraps
239,2024/09/27,Fri,India,McSpicy Deluxe Chicken Burger,233.00,2.79,Burgers & Wraps
240,2024/09/27,Fri,India,McCheese Burger Chicken,281.00,3.36,Burgers & Wraps
241,2024/09/27,Fri,India,Grilled Chicken & Cheese Burger,164.00,1.96,Burgers & Wraps
242,2024/09/27,Fri,India,Corn & Cheese Burger,152.00,1.82,Burgers & Wraps
243,2024/09/27,Fri,India,McSpicy Premium Chicken Burger,260.00,3.11,Burgers & Wraps
244,2024/09/27,Fri,India,McSpicy Premium Veg Burger,249.00,2.98,Burgers & Wraps
245,2024/09/27,Fri,India,McAloo Tikki Burger,70.00,0.84,Burgers & Wraps
246,2024/09/27,Fri,India,McChicken Burger,142.00,1.70,Burgers & Wraps
247,2024/09/27,Fri,India,McVeggie Burger,149.00,1.78,Burgers & Wraps
248,2024/09/27,Fri,India,Filet-O-Fish Burger,185.00,2.21,Burgers & Wraps
249,2024/09/27,Fri,India,Chicken Maharaja Mac Burger,258.00,3.09,Burgers & Wraps
250,2024/09/27,Fri,India,Veg Maharaja Mac Burger,224.00,2.68,Burgers & Wraps
251,2024/09/27,Fri,India,Mexican McAloo Tikki Burger,74.00,0.88,Burgers & Wraps
252,2024/09/27,Fri,India,Masala McEgg Burger,69.00,0.83,Burgers & Wraps
253,2024/09/27,Fri,India,McSpicy Paneer Burger,215.00,2.57,Burgers & Wraps
254,2024/09/27,Fri,India,McSpicy Chicken Burger,215.00,2.57,Burgers & Wraps
255,2024/09/27,Fri,India,Big Spicy Chicken Wrap,249.00,2.98,Burgers & Wraps
256,2024/09/27,Fri,India,Big Spicy Paneer Wrap,230.00,2.75,Burgers & Wraps
