,Date,Day,Territory,Menu Item,Price (INR),Price (USD),Category,Menu
47,2022/05/15,Sun,India,Sausage McMuffin 3 Pc Meal,383.00,4.94,McBreakfast,Breakfast
48,2022/05/15,Sun,India,Hot Cake 3 Pc Meal,386.00,4.98,McBreakfast,Breakfast
49,2022/05/15,Sun,India,Sausage with Egg McMuffin 3 Pc Meal,396.00,5.11,McBreakfast,Breakfast
50,2022/05/15,Sun,India,McAloo Tikki Burger,49.00,0.63,Burgers & Wraps,Regular
51,2022/05/15,Sun,India,Masala McEgg Burger,50.00,0.65,Burgers & Wraps,Regular
52,2022/05/15,Sun,India,Mexican McAloo Tikki Burger,55.00,0.71,Burgers & Wraps,Regular
53,2022/05/15,Sun,India,Chicken Kebab Burger,81.00,1.05,Burgers & Wraps,Regular
54,2022/05/15,Sun,India,McVeggie Burger,115.00,1.48,Burgers & Wraps,Regular
55,2022/05/15,Sun,India,McChicken Burger,120.00,1.55,Burgers & Wraps,Regular
56,2022/05/15,Sun,India,American Cheese Supreme - Veg Burger,125.00,1.61,Burgers & Wraps,Regular
57,2022/05/15,Sun,India,American Cheese Supreme - Chicken Burger,139.00,1.79,Burgers & Wraps,Regular
58,2022/05/15,Sun,India,McSpicy Paneer Burger,165.00,2.13,Burgers & Wraps,Regular
59,2022/05/15,Sun,India,McSpicy Chicken Burger,165.00,2.13,Burgers & Wraps,Regular
60,2022/05/15,Sun,India,Big Spicy Paneer Wrap,195.00,2.52,Burgers & Wraps,Regular
61,2022/05/15,Sun,India,Big Spicy Chicken Wrap,205.00,2.65,Burgers & Wraps,Regular
62,2022/05/15,Sun,India,Veg Maharaja Mac,210.00,2.71,Burgers & Wraps,Regular
63,2022/05/15,Sun,India,Chicken Maharaja Mac,220.00,2.84,Burgers & Wraps,Regular
64,2022/05/15,Sun,India,Filet-O-Fish Burger,146.00,1.88,Burgers & Wraps,Regular
65,2022/05/15,Sun,India,Triple Cheese American Veg Burger,195.00,2.52,Gourmet Burger and Meals,Regular
66,2022/05/15,Sun,India,McSpicy Premium Veg Burger,210.00,2.71,Gourmet Burger and Meals,Regular
67,2022/05/15,Sun,India,Triple Cheese American Chicken Burger,220.00,2.84,Gourmet Burger and Meals,Regular
68,2022/05/15,Sun,India,Cheese Lava American Veg Burger,230.00,2.97,Gourmet Burger and Meals,Regular
69,2022/05/15,Sun,India,McSpicy Premium Chicken Burger,249.00,3.21,Gourmet Burger and Meals,Regular
70,2022/05/15,Sun,India,Cheese Lava American Chicken Burger,249.00,3.21,Gourmet Burger and Meals,Regular
71,2022/05/15,Sun,India,McSaver Triple Cheese American Veg Burger Meal,305.00,3.94,Gourmet Burger and Meals,Regular
72,2022/05/15,Sun,India,McSaver McSpicy Premium Veg Burger Meal,305.00,3.94,Gourmet Burger and Meals,Regular
73,2022/05/15,Sun,India,McSaver Triple Cheese American Chicken Burger Meal,305.00,3.94,Gourmet Burger and Meals,Regular
74,2022/05/15,Sun,India,McSaver Cheese Lava American Veg Burger Meal,305.00,3.94,Gourmet Burger and Meals,Regular
75,2022/05/15,Sun,India,McSaver McSpicy Premium Chicken Burger Meal,305.00,3.94,Gourmet Burger and Meals,Regular
76,2022/05/15,Sun,India,McSaver Cheese Lava American Chicken Burger Meal,305.00,3.94,Gourmet Burger and Meals,Regular
77,2022/05/15,Sun,India,McSaver Chicken McNuggets 6 Pcs Meal,279.00,3.60,EZ Delivery Meals,Regular
78,2022/05/15,Sun,India,McSaver Chicken McNuggets 9 Pcs Meal,310.00,4.00,EZ Delivery Meals,Regular
79,2022/05/15,Sun,India,McSaver McAloo Tikki Burger Meal,185.00,2.39,EZ Delivery Meals,Regular
80,2022/05/15,Sun,India,McSaver Masala McEgg Meal,169.00,2.18,EZ Delivery Meals,Regular
81,2022/05/15,Sun,India,McSaver Mexican McAloo Tikki Burger Meal,185.00,2.39,EZ Delivery Meals,Regular
82,2022/05/15,Sun,India,McSaver Chicken Kebab Burger Meal,215.00,2.77,EZ Delivery Meals,Regular
83,2022/05/15,Sun,India,McSaver McVeggie Burger Meal,240.00,3.10,EZ Delivery Meals,Regular
84,2022/05/15,Sun,India,McSaver McChicken Burger Meal,250.00,3.23,EZ Delivery Meals,Regular
85,2022/05/15,Sun,India,McSaver American Cheese Supreme - Veg Burger Meal,245.00,3.16,EZ Delivery Meals,Regular
86,2022/05/15,Sun,India,McSaver American Cheese Supreme - Chicken Burger Meal,262.00,3.38,EZ Delivery Meals,Regular
87,2022/05/15,Sun,India,McSaver McSpicy Chicken Burger Meal,249.00,3.21,EZ Delivery Meals,Regular
88,2022/05/15,Sun,India,McSaver McSpicy Paneer Burger Meal,249.00,3.21,EZ Delivery Meals,Regular
89,2022/05/15,Sun,India,McSaver Big Spicy Paneer Wrap Meal,330.00,4.26,EZ Delivery Meals,Regular
90,2022/05/15,Sun,India,McSaver Triple Cheese American Veg Burger Meal,305.00,3.94,EZ Delivery Meals,Regular
91,2022/05/15,Sun,India,McSaver Big Spicy Chicken Wrap Meal,339.00,4.37,EZ Delivery Meals,Regular
92,2022/05/15,Sun,India,McSaver McSpicy Premium Veg Burger Meal,305.00,3.94,EZ Delivery Meals,Regular
93,2022/05/15,Sun,India,McSaver Veg Maharaja Mac Meal,330.00,4.26,EZ Delivery Meals,Regular
94,2022/05/15,Sun,India,McSaver Triple Cheese American Chicken Burger Meal,305.00,3.94,EZ Delivery Meals,Regular
95,2022/05/15,Sun,India,McSaver Chicken Maharaja Mac Meal,339.00,4.37,EZ Delivery Meals,Regular
96,2022/05/15,Sun,India,McSaver Cheese Lava American Veg Burger Meal,305.00,3.94,EZ Delivery Meals,Regular
97,2022/05/15,Sun,India,McSaver McSpicy Premium Chicken Burger Meal,305.00,3.94,EZ Delivery Meals,Regular
98,2022/05/15,Sun,India,McSaver Cheese Lava American Chicken Burger Meal,305.00,3.94,EZ Delivery Meals,Regular
99,2022/05/15,Sun,India,McSaver Filet-O-Fish Burger Meal,280.00,3.61,EZ Delivery Meals,Regular
100,2022/05/15,Sun,India,McSaver McSpicy Chicken Burger Meal,249.00,3.21,Match Time Meals,Regular
101,2022/05/15,Sun,India,McSaver McSpicy Paneer Burger Meal,249.00,3.21,Match Time Meals,Regular
102,2022/05/15,Sun,India,Classic Burger Meals,171.00,2.21,Match Time Meals,Regular
103,2022/05/15,Sun,India,Indulgent Burger Meals,171.00,2.21,Match Time Meals,Regular
104,2022/05/15,Sun,India,2 Fries (R),100.00,1.29,McSaver Snacks,Regular
105,2022/05/15,Sun,India,2 Soft Serve Hot Fudge (M),149.00,1.92,McSaver Snacks,Regular
106,2022/05/15,Sun,India,2 McFlurry Oreo (S),149.00,1.92,McSaver Snacks,Regular
107,2022/05/15,Sun,India,2 McVeggie Burger,149.00,1.92,McSaver Snacks,Regular
108,2022/05/15,Sun,India,2 Coke,149.00,1.92,McSaver Snacks,Regular
109,2022/05/15,Sun,India,Strawberry Green Tea (S),132.00,1.70,Coffee and Tea,Regular
110,2022/05/15,Sun,India,English Breakfast,138.00,1.78,Coffee and Tea,Regular
111,2022/05/15,Sun,India,Flat White,148.00,1.91,Coffee and Tea,Regular
112,2022/05/15,Sun,India,Cappuccino (S),151.00,1.95,Coffee and Tea,Regular
113,2022/05/15,Sun,India,Latte (S),151.00,1.95,Coffee and Tea,Regular
114,2022/05/15,Sun,India,McCafe Americano (S),151.00,1.95,Coffee and Tea,Regular
115,2022/05/15,Sun,India,Mccafe Iced Americano,157.00,2.03,Coffee and Tea,Regular
116,2022/05/15,Sun,India,Moroccan Mint Green Tea,161.00,2.08,Coffee and Tea,Regular
117,2022/05/15,Sun,India,Hot Chocolate (S),161.00,2.08,Coffee and Tea,Regular
118,2022/05/15,Sun,India,McCafe-Ice Coffee,176.00,2.27,Coffee and Tea,Regular
119,2022/05/15,Sun,India,McCafe Americano (R),176.00,2.27,Coffee and Tea,Regular
120,2022/05/15,Sun,India,Latte (R),176.00,2.27,Coffee and Tea,Regular
121,2022/05/15,Sun,India,Cappuccino (R),176.00,2.27,Coffee and Tea,Regular
122,2022/05/15,Sun,India,Mocha (S),180.00,2.32,Coffee and Tea,Regular
123,2022/05/15,Sun,India,Hot Chocolate (R),186.00,2.40,Coffee and Tea,Regular
124,2022/05/15,Sun,India,2 Iced Coffee,189.00,2.44,Coffee and Tea,Regular
125,2022/05/15,Sun,India,2 Cappuccino,189.00,2.44,Coffee and Tea,Regular
126,2022/05/15,Sun,India,Mocha (R),205.00,2.65,Coffee and Tea,Regular
127,2022/05/15,Sun,India,McCafe-Mocha Frappe,237.00,3.06,Coffee and Tea,Regular
128,2022/05/15,Sun,India,McCafe-Chocolate Frappe,247.00,3.19,Coffee and Tea,Regular
129,2022/05/15,Sun,India,Berry Lemonade Splash Regular,100.00,1.29,Shakes and Coolers,Regular
130,2022/05/15,Sun,India,Mccafe Iced Americano,157.00,2.03,Shakes and Coolers,Regular
131,2022/05/15,Sun,India,Strawberry Chiller,161.00,2.08,Shakes and Coolers,Regular
132,2022/05/15,Sun,India,Green Apple Chiller,161.00,2.08,Shakes and Coolers,Regular
133,2022/05/15,Sun,India,Lemon Chiller,161.00,2.08,Shakes and Coolers,Regular
134,2022/05/15,Sun,India,Strawberry Shake,161.00,2.08,Shakes and Coolers,Regular
135,2022/05/15,Sun,India,Chocolate Shake,161.00,2.08,Shakes and Coolers,Regular
136,2022/05/15,Sun,India,McCafe-Ice Coffee,176.00,2.27,Shakes and Coolers,Regular
137,2022/05/15,Sun,India,2 Iced Coffee,189.00,2.44,Shakes and Coolers,Regular
138,2022/05/15,Sun,India,Mixed Berry Smoothie,190.00,2.45,Shakes and Coolers,Regular
139,2022/05/15,Sun,India,Mango Smoothie,190.00,2.45,Shakes and Coolers,Regular
140,2022/05/15,Sun,India,American Mud Pie,190.00,2.45,Shakes and Coolers,Regular
141,2022/05/15,Sun,India,McCafe-Mocha Frappe,237.00,3.06,Shakes and Coolers,Regular
142,2022/05/15,Sun,India,McCafe-Chocolate Frappe,247.00,3.19,Shakes and Coolers,Regular
143,2022/05/15,Sun,India,Double Cheese McMuffin,71.00,0.92,Muffins and More,Regular
144,2022/05/15,Sun,India,Vanilla Chocolate Muffin,115.00,1.48,Muffins and More,Regular
145,2022/05/15,Sun,India,Chocolate Chip Muffin,125.00,1.61,Muffins and More,Regular
146,2022/05/15,Sun,India,Vedica Zen Water Bottle,48.00,0.62,Beverages,Regular
147,2022/05/15,Sun,India,Coke zero can,57.00,0.74,Beverages,Regular
148,2022/05/15,Sun,India,Mixed Fruit Beverage,67.00,0.86,Beverages,Regular
149,2022/05/15,Sun,India,Sprite,81.00,1.05,Beverages,Regular
150,2022/05/15,Sun,India,Fanta,81.00,1.05,Beverages,Regular
151,2022/05/15,Sun,India,Coke,81.00,1.05,Beverages,Regular
152,2022/05/15,Sun,India,Sweet Lime Cooler,100.00,1.29,Beverages,Regular
153,2022/05/15,Sun,India,Berry Lemonade Splash Regular,100.00,1.29,Beverages,Regular
154,2022/05/15,Sun,India,Mccafe Iced Americano,157.00,2.03,Beverages,Regular
155,2022/05/15,Sun,India,Strawberry Chiller,161.00,2.08,Beverages,Regular
156,2022/05/15,Sun,India,Green Apple Chiller,161.00,2.08,Beverages,Regular
157,2022/05/15,Sun,India,Lemon Chiller,161.00,2.08,Beverages,Regular
158,2022/05/15,Sun,India,Chocolate Shake,161.00,2.08,Beverages,Regular
159,2022/05/15,Sun,India,Strawberry Shake,161.00,2.08,Beverages,Regular
160,2022/05/15,Sun,India,McCafe-Ice Coffee,176.00,2.27,Beverages,Regular
161,2022/05/15,Sun,India,Mango Smoothie,190.00,2.45,Beverages,Regular
162,2022/05/15,Sun,India,Mixed Berry Smoothie,190.00,2.45,Beverages,Regular
163,2022/05/15,Sun,India,McCafe-Classic Coffee,195.00,2.52,Beverages,Regular
164,2022/05/15,Sun,India,McCafe-Mocha Frappe,237.00,3.06,Beverages,Regular
165,2022/05/15,Sun,India,McCafe-Chocolate Frappe,247.00,3.19,Beverages,Regular
166,2022/05/15,Sun,India,McEgg Happy Meal now with Happy Readers,199.00,2.57,Happy Meals,Regular
167,2022/05/15,Sun,India,McAloo Tikki Burger Happy Meal,199.00,2.57,Happy Meals,Regular
168,2022/05/15,Sun,India,McVeggie Burger Happy Meal,251.00,3.24,Happy Meals,Regular
169,2022/05/15,Sun,India,McChicken Burger Happy Meal,270.00,3.48,Happy Meals,Regular
170,2022/05/15,Sun,India,Birthday Party  Package- McVeggie now with Happy Readers,2057.00,26.54,Happy Meals,Regular
171,2022/05/15,Sun,India,Birthday Party  Package- McChicken now with Happy Readers,2057.00,26.54,Happy Meals,Regular
172,2022/05/15,Sun,India,Chicken McNuggets - 6 Pcs,145.00,1.87,Sides & Dips,Regular
173,2022/05/15,Sun,India,Chicken McNuggets - 9 Pcs,180.00,2.32,Sides & Dips,Regular
174,2022/05/15,Sun,India,Chicken McNuggets - 20 Pcs,320.00,4.13,Sides & Dips,Regular
175,2022/05/15,Sun,India,Veg Pizza McPuff,45.00,0.58,Sides & Dips,Regular
176,2022/05/15,Sun,India,Fries (R),65.00,0.84,Sides & Dips,Regular
177,2022/05/15,Sun,India,Classic Corn Cup,71.00,0.92,Sides & Dips,Regular
178,2022/05/15,Sun,India,Chicken Strips (2 Pc),80.00,1.03,Sides & Dips,Regular
179,2022/05/15,Sun,India,Fries (M),95.00,1.23,Sides & Dips,Regular
180,2022/05/15,Sun,India,Cheesy Nugget - Veg Bites - 9 pc,110.00,1.42,Sides & Dips,Regular
181,2022/05/15,Sun,India,Fries (L),111.00,1.43,Sides & Dips,Regular
182,2022/05/15,Sun,India,Chicken Strips (3 Pc),119.00,1.54,Sides & Dips,Regular
183,2022/05/15,Sun,India,Mexican cheesy Fries,122.00,1.57,Sides & Dips,Regular
184,2022/05/15,Sun,India,Chicken Strips (5 Pc),190.00,2.45,Sides & Dips,Regular
185,2022/05/15,Sun,India,Tomato Ketchup Sachet,1.00,0.01,Sides & Dips,Regular
186,2022/05/15,Sun,India,Chilli Sauce Sachet,2.00,0.03,Sides & Dips,Regular
187,2022/05/15,Sun,India,Barbeque Sauce,14.00,0.18,Sides & Dips,Regular
188,2022/05/15,Sun,India,Mustard Sauce,14.00,0.18,Sides & Dips,Regular
189,2022/05/15,Sun,India,Piri Piri Spice Mix,22.00,0.28,Sides & Dips,Regular
190,2022/05/15,Sun,India,Masala Wedges (R),45.00,0.58,Sides & Dips,Regular
191,2022/05/15,Sun,India,Masala Wedges (M),96.00,1.24,Sides & Dips,Regular
192,2022/05/15,Sun,India,Masala Wedges (L),115.00,1.48,Sides & Dips,Regular
193,2022/05/15,Sun,India,Loaded Masala Wedges,125.00,1.61,Sides & Dips,Regular
194,2022/05/15,Sun,India,Mcflurry Oreo Small,80.00,1.03,Desserts,Regular
195,2022/05/15,Sun,India,Soft Serve Hot Fudge (M),85.00,1.10,Desserts,Regular
196,2022/05/15,Sun,India,Soft Serve Strawberry (M),85.00,1.10,Desserts,Regular
197,2022/05/15,Sun,India,Black Forest McFlurry Medium,100.00,1.29,Desserts,Regular
198,2022/05/15,Sun,India,McFlurry Oreo Medium,107.00,1.38,Desserts,Regular
199,2022/05/15,Sun,India,Brownie Hot Fudge (M),111.00,1.43,Desserts,Regular
200,2022/05/15,Sun,India,Vanilla Chocolate Muffin,115.00,1.48,Desserts,Regular
201,2022/05/15,Sun,India,Chocolate Chip Muffin,125.00,1.61,Desserts,Regular
202,2022/05/15,Sun,India,Black Forest Mcflurry (M) BOGO,110.00,1.42,Desserts,Regular
203,2022/05/15,Sun,India,2 Fries (R),100.00,1.29,Sharing Combos,Regular
204,2022/05/15,Sun,India,2 Soft Serve Hot Fudge (M),149.00,1.92,Sharing Combos,Regular
205,2022/05/15,Sun,India,2 McFlurry Oreo (S),149.00,1.92,Sharing Combos,Regular
206,2022/05/15,Sun,India,2 McVeggie Burger,149.00,1.92,Sharing Combos,Regular
207,2022/05/15,Sun,India,2 Coke,149.00,1.92,Sharing Combos,Regular
208,2022/05/15,Sun,India,Pizza Mc Puff + McSpicy Chicken Burger,162.00,2.09,Sharing Combos,Regular
209,2022/05/15,Sun,India,McAloo Tikki Burger + Veg Pizza McPuff + Coke,138.00,1.78,Sharing Combos,Regular
210,2022/05/15,Sun,India,2 Iced Coffee,189.00,2.44,Sharing Combos,Regular
211,2022/05/15,Sun,India,2 Cappuccino,189.00,2.44,Sharing Combos,Regular
212,2022/05/15,Sun,India,Black Forest Mcflurry (M) BOGO,110.00,1.42,Sharing Combos,Regular
213,2022/05/15,Sun,India,Cappuccino (S) + Iced Coffee (S),195.00,2.52,Sharing Combos,Regular
214,2022/05/15,Sun,India,American Cheese Supreme Chicken Burger + 6 Pc Nuggets + Coke,313.00,4.04,Sharing Combos,Regular
215,2022/05/15,Sun,India,2 McAloo Tikki Burger + 2 Fries (L),295.00,3.81,Sharing Combos,Regular
216,2022/05/15,Sun,India,Ultimate Match Day Combo,571.00,7.37,Sharing Combos,Regular
217,2022/05/15,Sun,India,McChicken Burger + McVeggie Burger + Fries (L) + 2 Veg Pizza McPuff + Coke,476.00,6.14,Sharing Combos,Regular
218,2022/05/15,Sun,India,2 McSpicy Chicken Burger + McNuggets 20 Pcs + Fries (L) + Coke,829.00,10.70,Sharing Combos,Regular
219,2022/05/15,Sun,India,4 McAloo Tikki Burger + 2 Fries (M) + 2 Coke,429.00,5.54,Sharing Combos,Regular
220,2022/05/15,Sun,India,McSpicy Paneer Burger + McSpicy Chicken Burger + 2 Fries (L) + Coke,610.00,7.87,Sharing Combos,Regular
221,2022/05/15,Sun,India,2 American Cheese Supreme Veg Burger + 2 Veg Pizza McPuff + 2 Fries (L) + Coke,635.00,8.19,Sharing Combos,Regular
222,2022/05/15,Sun,India,2 McAloo Tikki Burger + 2 American Veg Burger + 2 Fries (M) + 2 Coke,649.00,8.37,Sharing Combos,Regular
223,2022/05/15,Sun,India,2 McVeggie Burger + 2 American Cheese Supreme Veg Burger + 2 Fries (L),650.00,8.39,Sharing Combos,Regular
224,2022/05/15,Sun,India,Veg Maharaja Mac + Chicken Maharaja Mac + Fries (L) + 2 Veg Pizza McPuff + Coke,649.00,8.37,Sharing Combos,Regular
225,2022/05/15,Sun,India,2 American Cheese Supreme Chicken Burger + Chicken McNuggets 6 Pc + 2 Fries (L) + Coke,676.00,8.72,Sharing Combos,Regular
226,2022/05/15,Sun,India,2 American Cheese Supreme Chicken Burger + 2 Fries (L) + 2 Chocolate Shakes,1137.00,14.67,Sharing Combos,Regular
227,2022/05/15,Sun,India,2 McVeggie Burger + 2 McAloo Tikki Burger + 2 Fries (M) + 2 Strawberry Shakes,1107.00,14.29,Sharing Combos,Regular
228,2022/05/15,Sun,India,2 McVeggie Burger + 2 McAloo Tikki Burger + 2 Fries (M) + 2 Chocolate Shakes,1107.00,14.29,Sharing Combos,Regular
229,2022/05/15,Sun,India,4 American Cheese Supreme Veg Burger + 2 Fries (M) + 2 Coke,790.00,10.19,Sharing Combos,Regular
230,2022/05/15,Sun,India,2 McSpicy Chicken Burger + 2 Fries (L) + 2 Chocolate Shakes,1187.00,15.32,Sharing Combos,Regular
231,2022/05/15,Sun,India,4 American Cheese Supreme Chicken Burger + 2 Fries (M) + 2 Coke,855.00,11.03,Sharing Combos,Regular
232,2022/05/15,Sun,India,McSpicy Paneer Burger + American Cheese Supreme Burger + McVeggie Burger + Veg Maharaja Mac + 3 Fries (L),857.00,11.06,Sharing Combos,Regular
233,2022/05/15,Sun,India,2 American Cheese Supreme Chicken Burger + McChicken Burger + Chicken Maharaja Mac + 3 Fries (L),885.00,11.42,Sharing Combos,Regular
234,2022/05/15,Sun,India,2 American Cheese Supreme Chicken Burger + 2 McChicken Burger + 4 Fries (L),905.00,11.68,Sharing Combos,Regular
235,2022/05/15,Sun,India,McSpicy Chicken Burger + American Cheese Supreme Burger + McChicken Burger + Chicken Maharaja Mac + 3 Fries (L),935.00,12.07,Sharing Combos,Regular
236,2022/05/15,Sun,India,Filet-O-Fish Burger,146.00,1.88,Recommended,Regular
237,2022/05/15,Sun,India,McSpicy Chicken Burger,165.00,2.13,Recommended,Regular
238,2022/05/15,Sun,India,American Mud Pie,190.00,2.45,Recommended,Regular
239,2022/05/15,Sun,India,McSaver American Cheese Supreme - Veg Burger Meal,245.00,3.16,Recommended,Regular
240,2022/05/15,Sun,India,McSaver American Cheese Supreme - Chicken Burger Meal,262.00,3.38,Recommended,Regular
241,2022/05/15,Sun,India,McSaver Big Spicy Chicken Wrap Meal,339.00,4.37,Recommended,Regular
242,2022/05/15,Sun,India,McSpicy Chicken Burger + American Cheese Supreme Burger + McChicken Burger + Chicken Maharaja Mac + 3 Fries (L),935.00,12.07,Recommended,Regular
