,Date,Day,Territory,Menu Item,Price (INR),Price (USD),Category
36,2023/09/19,Tue,India,McSaver McChicken Meal,304.76,3.66,EZ Delivery Meals
37,2023/09/19,Tue,India,McSaver McSpicy Chicken Meal,328.57,3.95,EZ Delivery Meals
38,2023/09/19,Tue,India,McSaver Big Spicy Chicken Wrap Meal,412.38,4.95,EZ Delivery Meals
39,2023/09/19,Tue,India,McSaver McAloo Tikki Meal,204.76,2.46,EZ Delivery Meals
40,2023/09/19,Tue,India,McSaver McVeggie Meal,279.05,3.35,EZ Delivery Meals
41,2023/09/19,Tue,India,McSaver McSpicy Paneer Meal,315.24,3.79,EZ Delivery Meals
42,2023/09/19,Tue,India,McSaver Big Spicy Paneer Wrap Meal,400.95,4.82,EZ Delivery Meals
43,2023/09/19,Tue,India,McSaver Chicken Maharaja Mac Meal,384.76,4.62,EZ Delivery Meals
44,2023/09/19,Tue,India,McSaver Veg Maharaja Mac Meal,384.76,4.62,EZ Delivery Meals
45,2023/09/19,Tue,India,McSaver Mexican McAloo Tikki Meal,215.24,2.59,EZ Delivery Meals
46,2023/09/19,Tue,India,McSaver Chicken Kebab Burger Meal,268.57,3.23,EZ Delivery Meals
47,2023/09/19,Tue,India,McSaver Grilled Chicken & Cheese Burger Meal,317.14,3.81,EZ Delivery Meals
48,2023/09/19,Tue,India,McSaver Corn & Cheese Burger Meal,299.05,3.59,EZ Delivery Meals
49,2023/09/19,Tue,India,McSaver McSpicy Premium Chicken Meal,384.76,4.62,EZ Delivery Meals
50,2023/09/19,Tue,India,McSaver McSpicy Premium Veg Meal,384.76,4.62,EZ Delivery Meals
51,2023/09/19,Tue,India,McSaver McCheese Burger Veg Meal,384.76,4.62,EZ Delivery Meals
52,2023/09/19,Tue,India,McSaver Masala McEgg Meal,230.48,2.77,EZ Delivery Meals
53,2023/09/19,Tue,India,McSaver Piri Piri McSpicy Chicken Burger Meal,327.62,3.94,EZ Delivery Meals
54,2023/09/19,Tue,India,McSaver Piri Piri McSpicy Paneer Burger Meal,314.29,3.78,EZ Delivery Meals
55,2023/09/19,Tue,India,McSaver Piri Piri Big Spicy Wrap Chicken Meal,399.05,4.79,EZ Delivery Meals
56,2023/09/19,Tue,India,McSaver Piri Piri Big Spicy Wrap Paneer Meal,395.24,4.75,EZ Delivery Meals
57,2023/09/19,Tue,India,McCheese Burger Veg,261.90,3.15,"Shravan - No Onion, No Garlic specials"
58,2023/09/19,Tue,India,McSaver McCheese Burger Veg Meal,384.76,4.62,"Shravan - No Onion, No Garlic specials"
59,2023/09/19,Tue,India,Classic Cheesy Dip,14.29,0.17,"Shravan - No Onion, No Garlic specials"
60,2023/09/19,Tue,India,Cheesy Veg Nuggets - 2 Pc,51.43,0.62,"Shravan - No Onion, No Garlic specials"
61,2023/09/19,Tue,India,Cheesy Veg Nuggets - 9 Pc,199.05,2.39,"Shravan - No Onion, No Garlic specials"
62,2023/09/19,Tue,India,Cheesy Veg Nuggets - 4 Pc,94.29,1.13,"Shravan - No Onion, No Garlic specials"
63,2023/09/19,Tue,India,Piri Piri McSpicy Paneer Burger,208.57,2.51,"Shravan - No Onion, No Garlic specials"
64,2023/09/19,Tue,India,McSaver Piri Piri McSpicy Paneer Burger Meal,314.29,3.78,"Shravan - No Onion, No Garlic specials"
65,2023/09/19,Tue,India,Filet-O-Fish Burger,184.76,2.22,Burgers & Wraps
66,2023/09/19,Tue,India,McChicken Burger,138.10,1.66,Burgers & Wraps
67,2023/09/19,Tue,India,McSpicy Chicken Burger,189.52,2.28,Burgers & Wraps
68,2023/09/19,Tue,India,Big Spicy Chicken Wrap,239.05,2.87,Burgers & Wraps
69,2023/09/19,Tue,India,McAloo Tikki Burger,65.71,0.79,Burgers & Wraps
70,2023/09/19,Tue,India,McVeggie Burger,157.14,1.89,Burgers & Wraps
71,2023/09/19,Tue,India,McSpicy Paneer Burger,200.00,2.40,Burgers & Wraps
72,2023/09/19,Tue,India,Big Spicy Paneer Wrap,210.48,2.53,Burgers & Wraps
73,2023/09/19,Tue,India,Chicken Maharaja Mac,258.10,3.10,Burgers & Wraps
74,2023/09/19,Tue,India,Veg Maharaja Mac,220.00,2.64,Burgers & Wraps
75,2023/09/19,Tue,India,Mexican McAloo Tikki Burger,74.29,0.89,Burgers & Wraps
76,2023/09/19,Tue,India,Chicken Kebab Burger,111.43,1.34,Burgers & Wraps
77,2023/09/19,Tue,India,Grilled Chicken & Cheese Burger,163.81,1.97,Burgers & Wraps
78,2023/09/19,Tue,India,Corn & Cheese Burger,144.76,1.74,Burgers & Wraps
79,2023/09/19,Tue,India,Masala McEgg Burger,68.57,0.82,Burgers & Wraps
80,2023/09/19,Tue,India,Corn and Cheese Burger + Coke + Fries (M) + Veg Pizza McPuff,354.29,4.26,Match time sharing meals
81,2023/09/19,Tue,India,Big Spicy Paneer Wrap + Coke + Fries (M) + Veg Pizza McPuff,407.62,4.90,Match time sharing meals
82,2023/09/19,Tue,India,McSpicy Paneer Burger + Coke + Fries (M)  + Veg Pizza McPuff,390.48,4.69,Match time sharing meals
83,2023/09/19,Tue,India,Grilled Chicken &Cheese Burger + Coke + Fries (M) + Veg Pizza McPuff,365.71,4.39,Match time sharing meals
84,2023/09/19,Tue,India,Big Spicy Chicken Wrap + Coke + Fries (M) + Veg Pizza McPuff,416.19,5.00,Match time sharing meals
85,2023/09/19,Tue,India,McSpicy Chicken Burger + Coke + Fries (M) + Veg Pizza McPuff,387.62,4.66,Match time sharing meals
86,2023/09/19,Tue,India,McCheese Burger Veg,261.90,3.15,Jain Friendly
87,2023/09/19,Tue,India,Classic Cheesy Dip,14.29,0.17,Jain Friendly
88,2023/09/19,Tue,India,Jain Meal - McCheese Burger Veg,399.05,4.79,Jain Friendly
89,2023/09/19,Tue,India,2 Soft Serve Hot Fudge (M),155.24,1.86,Sharing Combos
90,2023/09/19,Tue,India,2 McFlurry Oreo (S),155.24,1.86,Sharing Combos
91,2023/09/19,Tue,India,2 McVeggie Burger,249.52,3.00,Sharing Combos
92,2023/09/19,Tue,India,2 Coke,162.86,1.96,Sharing Combos
93,2023/09/19,Tue,India,2 Fries (R),111.43,1.34,Sharing Combos
94,2023/09/19,Tue,India,Chicken McNuggets - 20 Pcs,378.10,4.54,Sharing Combos
95,2023/09/19,Tue,India,Pizza Mc Puff + McSpicy Chicken,188.57,2.27,Sharing Combos
96,2023/09/19,Tue,India,2 Iced Coffee,200.00,2.40,Sharing Combos
97,2023/09/19,Tue,India,2 Cappuccino,195.24,2.35,Sharing Combos
98,2023/09/19,Tue,India,Cappuccino (S) + Iced Coffee (S),236.19,2.84,Sharing Combos
99,2023/09/19,Tue,India,McChicken + McSpicy Chicken Burger,289.52,3.48,Sharing Combos
100,2023/09/19,Tue,India,McVeggie + McAloo Tikki Burger,139.05,1.67,Sharing Combos
101,2023/09/19,Tue,India,2 McVeggie Burger + 2 Corn & Cheese Burger + 2 Fries (L),700.00,8.41,Sharing Combos
102,2023/09/19,Tue,India,2 McAloo Tikki + 2 Fries (L),317.14,3.81,Sharing Combos
103,2023/09/19,Tue,India,McChicken + Fries (M),180.00,2.16,Sharing Combos
104,2023/09/19,Tue,India,Masala Wedges (M) + Fries (M),153.33,1.84,Sharing Combos
105,2023/09/19,Tue,India,6 Pc Nuggets + McChicken + Coke,326.67,3.92,Sharing Combos
106,2023/09/19,Tue,India,McAloo Tikki + Veg Pizza McPuff + Coke,160.96,1.93,Sharing Combos
107,2023/09/19,Tue,India,McVeggie + Fries (M),189.52,2.28,Sharing Combos
108,2023/09/19,Tue,India,Grilled Chicken & Cheese Burger + Veg Pizza McPuff,169.52,2.04,Sharing Combos
109,2023/09/19,Tue,India,McAloo Tikki + Fries (R),106.67,1.28,Sharing Combos
110,2023/09/19,Tue,India,Corn & Cheese Burger + Veg Pizza McPuff,173.33,2.08,Sharing Combos
111,2023/09/19,Tue,India,Corn & Cheese Burger + Fries (R),180.00,2.16,Sharing Combos
112,2023/09/19,Tue,India,Mexican McAloo Tikki Burger + Fries (R),115.24,1.38,Sharing Combos
113,2023/09/19,Tue,India,McChicken Burger + Veg Pizza McPuff,170.48,2.05,Sharing Combos
114,2023/09/19,Tue,India,McChicken Burger + Fries (R),175.24,2.11,Sharing Combos
115,2023/09/19,Tue,India,McVeggie Burger + Veg Pizza McPuff,170.48,2.05,Sharing Combos
116,2023/09/19,Tue,India,McVeggie Burger + Fries (R),175.24,2.11,Sharing Combos
117,2023/09/19,Tue,India,Mexican McAloo Tikki Burger + Fries (L),173.33,2.08,Sharing Combos
118,2023/09/19,Tue,India,McChicken Burger + Fries (L),226.67,2.72,Sharing Combos
119,2023/09/19,Tue,India,McChicken Burger + Coke,215.24,2.59,Sharing Combos
120,2023/09/19,Tue,India,McVeggie Burger + Fries (L),221.90,2.67,Sharing Combos
121,2023/09/19,Tue,India,McVeggie Burger + Coke,215.24,2.59,Sharing Combos
122,2023/09/19,Tue,India,Grilled Chicken & Cheese Burger + Masala Wedges (R),194.29,2.33,Sharing Combos
123,2023/09/19,Tue,India,Strawberry Shake + Fries (M),195.24,2.35,Sharing Combos
124,2023/09/19,Tue,India,Chocolate Shake + Fries (M),195.24,2.35,Sharing Combos
125,2023/09/19,Tue,India,McSpicy Chicken + Mexican Cheesy Fries,258.10,3.10,Sharing Combos
126,2023/09/19,Tue,India,McSpicy Chicken + Coke + Fries (M) + McFlurry Oreo (M),358.10,4.30,Sharing Combos
127,2023/09/19,Tue,India,McSpicy Chicken + Fries (M) + Piri Piri Spice Mix,272.38,3.27,Sharing Combos
128,2023/09/19,Tue,India,McSpicy Paneer + Mexican Cheesy Fries,258.10,3.10,Sharing Combos
129,2023/09/19,Tue,India,McSpicy Paneer + Fries (M) + Piri Piri Spice Mix,258.10,3.10,Sharing Combos
130,2023/09/19,Tue,India,2 Chicken Maharaja Mac + 2 Coke + Fries (L) + McFlurry Oreo (M),610.48,7.33,Sharing Combos
131,2023/09/19,Tue,India,Black Forest Mcflurry (M) BOGO,115.24,1.38,Sharing Combos
132,2023/09/19,Tue,India,McAloo Tikki + Veg Pizza McPuff + Fries (R),158.10,1.90,Sharing Combos
133,2023/09/19,Tue,India,McSpicy Chicken Burger + McChicken Burger + Fries (M),373.33,4.48,Sharing Combos
134,2023/09/19,Tue,India,McVeggie Burger + Veg Pizza McPuff + Fries (L),264.76,3.18,Sharing Combos
135,2023/09/19,Tue,India,Grilled Chicken & Cheese Burger + Coke,215.24,2.59,Sharing Combos
136,2023/09/19,Tue,India,Corn & Cheese Burger +McVeggie Burger+Fries (M),329.52,3.96,Sharing Combos
137,2023/09/19,Tue,India,Corn & Cheese Burger + Coke,225.72,2.71,Sharing Combos
138,2023/09/19,Tue,India,McVeggie Burger + Fries (M) + Piri Piri Mix,231.43,2.78,Sharing Combos
139,2023/09/19,Tue,India,Fries (M) + Piri Piri Mix,120.00,1.44,Sharing Combos
140,2023/09/19,Tue,India,McAloo Tikki Burger + Veg Pizza McPuff + Piri Piri Spice Mix,126.67,1.52,Sharing Combos
141,2023/09/19,Tue,India,Chicken McNuggets 6 Pc + Fries (M) + Piri Piri Spice Mix,245.72,2.95,Sharing Combos
142,2023/09/19,Tue,India,Chicken McNuggets 6 pc + Cheesy Veg Nuggets 9 Pc + Fries (M),366.67,4.40,Sharing Combos
143,2023/09/19,Tue,India,Cheesy Veg Nuggets 9 pc + Fries (M),255.24,3.07,Sharing Combos
144,2023/09/19,Tue,India,1+1 Kitkat  McFlurry (R),170.48,2.05,Sharing Combos
145,2023/09/19,Tue,India,McVeggie Burger + KitKat McFlurry (R),181.90,2.19,Sharing Combos
146,2023/09/19,Tue,India,McChicken + KitKat McFlurry (R),191.43,2.30,Sharing Combos
147,2023/09/19,Tue,India,1+1 Kitkat  Frappe,380.00,4.56,Sharing Combos
148,2023/09/19,Tue,India,McSaver Chicken Nuggets (4 Pc),103.81,1.25,McSaver Snacks
149,2023/09/19,Tue,India,McSaver McAloo Tikki,103.81,1.25,McSaver Snacks
150,2023/09/19,Tue,India,McSaver Chicken Kebab Burger,103.81,1.25,McSaver Snacks
151,2023/09/19,Tue,India,McSaver Masala McEgg,75.24,0.90,McSaver Snacks
152,2023/09/19,Tue,India,McSaver Pizza McPuff,103.81,1.25,McSaver Snacks
153,2023/09/19,Tue,India,McSaver Small Fries,103.81,1.25,McSaver Snacks
154,2023/09/19,Tue,India,McSaver Small Wedges,75.24,0.90,McSaver Snacks
155,2023/09/19,Tue,India,McSaver Mexican McAloo Tikki,103.81,1.25,McSaver Snacks
156,2023/09/19,Tue,India,Chicken Maharaja Mac,258.10,3.10,Gourmet Burger and Meals
157,2023/09/19,Tue,India,McSaver Chicken Maharaja Mac Meal,384.76,4.62,Gourmet Burger and Meals
158,2023/09/19,Tue,India,Veg Maharaja Mac,220.00,2.64,Gourmet Burger and Meals
159,2023/09/19,Tue,India,McSaver Veg Maharaja Mac Meal,384.76,4.62,Gourmet Burger and Meals
160,2023/09/19,Tue,India,McSaver McSpicy Premium Chicken Meal,384.76,4.62,Gourmet Burger and Meals
161,2023/09/19,Tue,India,McSpicy Premium Chicken Burger,260.00,3.12,Gourmet Burger and Meals
162,2023/09/19,Tue,India,McSpicy Premium Veg Burger,248.57,2.99,Gourmet Burger and Meals
163,2023/09/19,Tue,India,McSaver McSpicy Premium Veg Meal,384.76,4.62,Gourmet Burger and Meals
164,2023/09/19,Tue,India,McCheese Burger Veg,261.90,3.15,Gourmet Burger and Meals
165,2023/09/19,Tue,India,McSaver McCheese Burger Veg Meal,384.76,4.62,Gourmet Burger and Meals
166,2023/09/19,Tue,India,McCheese Burger Chicken,280.95,3.37,Gourmet Burger and Meals
167,2023/09/19,Tue,India,McSaver McCheese Burger Chicken Meal,384.76,4.62,Gourmet Burger and Meals
168,2023/09/19,Tue,India,Coke,102.86,1.24,Beverages
169,2023/09/19,Tue,India,Coke zero can,66.67,0.80,Beverages
170,2023/09/19,Tue,India,Fanta,102.86,1.24,Beverages
171,2023/09/19,Tue,India,Sprite,102.86,1.24,Beverages
172,2023/09/19,Tue,India,Vedica Zen Water Bottle,47.62,0.57,Beverages
173,2023/09/19,Tue,India,Mixed Fruit Beverage,75.24,0.90,Beverages
174,2023/09/19,Tue,India,Chilli Guava Coke,102.86,1.24,Beverages
175,2023/09/19,Tue,India,Chilli Guava Sprite,102.86,1.24,Beverages
176,2023/09/19,Tue,India,Masala Pop Coke,102.86,1.24,Beverages
177,2023/09/19,Tue,India,Masala Pop Sprite,102.86,1.24,Beverages
178,2023/09/19,Tue,India,Hot Chocolate (S),183.81,2.21,Coffee and Tea
179,2023/09/19,Tue,India,Latte (S),169.52,2.04,Coffee and Tea
180,2023/09/19,Tue,India,Mocha (S),210.48,2.53,Coffee and Tea
181,2023/09/19,Tue,India,McCafe Americano (R),190.48,2.29,Coffee and Tea
182,2023/09/19,Tue,India,Latte (R),200.00,2.40,Coffee and Tea
183,2023/09/19,Tue,India,Cappuccino (R),200.00,2.40,Coffee and Tea
184,2023/09/19,Tue,India,Hot Chocolate (R),216.19,2.60,Coffee and Tea
185,2023/09/19,Tue,India,Moroccan Mint Green Tea,190.48,2.29,Coffee and Tea
186,2023/09/19,Tue,India,Mocha (R),236.19,2.84,Coffee and Tea
187,2023/09/19,Tue,India,McCafe Americano (S),169.52,2.04,Coffee and Tea
188,2023/09/19,Tue,India,Cappuccino (S),164.76,1.98,Coffee and Tea
189,2023/09/19,Tue,India,Strawberry Green Tea (S),153.33,1.84,Coffee and Tea
190,2023/09/19,Tue,India,English Breakfast,159.05,1.91,Coffee and Tea
191,2023/09/19,Tue,India,Flat White,173.33,2.08,Coffee and Tea
192,2023/09/19,Tue,India,McCafe-Classic Coffee,215.24,2.59,Coffee and Tea
193,2023/09/19,Tue,India,McCafe-Ice Coffee,200.00,2.40,Coffee and Tea
194,2023/09/19,Tue,India,Mccafe Iced Americano,180.00,2.16,Coffee and Tea
195,2023/09/19,Tue,India,Fries (L),139.05,1.67,Sides & Dips
196,2023/09/19,Tue,India,Fries (M),119.05,1.43,Sides & Dips
197,2023/09/19,Tue,India,Fries (R),78.10,0.94,Sides & Dips
198,2023/09/19,Tue,India,Piri Piri Spice Mix,23.81,0.29,Sides & Dips
199,2023/09/19,Tue,India,Veg Pizza McPuff,60.95,0.73,Sides & Dips
200,2023/09/19,Tue,India,Barbeque Sauce,19.05,0.23,Sides & Dips
201,2023/09/19,Tue,India,Mustard Sauce,19.05,0.23,Sides & Dips
202,2023/09/19,Tue,India,Chicken McNuggets 4 PC,95.24,1.14,Sides & Dips
203,2023/09/19,Tue,India,Chicken McNuggets - 9 Pcs,213.34,2.56,Sides & Dips
204,2023/09/19,Tue,India,Chicken McNuggets - 6 Pcs,180.00,2.16,Sides & Dips
205,2023/09/19,Tue,India,Chicken McNuggets - 20 Pcs,378.10,4.54,Sides & Dips
206,2023/09/19,Tue,India,Mexican cheesy fries,145.71,1.75,Sides & Dips
207,2023/09/19,Tue,India,Masala Wedges (L),139.05,1.67,Sides & Dips
208,2023/09/19,Tue,India,Masala Wedges (M),119.05,1.43,Sides & Dips
209,2023/09/19,Tue,India,Masala Wedges (R),78.10,0.94,Sides & Dips
210,2023/09/19,Tue,India,Loaded Masala Wedges,143.81,1.73,Sides & Dips
211,2023/09/19,Tue,India,Tomato Ketchup Sachet,0.95,0.01,Sides & Dips
212,2023/09/19,Tue,India,Chilli Sauce Sachet,1.90,0.02,Sides & Dips
213,2023/09/19,Tue,India,Classic Corn Cup,89.52,1.08,Sides & Dips
214,2023/09/19,Tue,India,Fries (M) + Piri Piri Mix,120.00,1.44,Sides & Dips
215,2023/09/19,Tue,India,Classic Cheesy Dip,14.29,0.17,Sides & Dips
216,2023/09/19,Tue,India,Cheesy Veg Nuggets - 2 Pc,51.43,0.62,Sides & Dips
217,2023/09/19,Tue,India,Cheesy Veg Nuggets - 9 Pc,199.05,2.39,Sides & Dips
218,2023/09/19,Tue,India,Cheesy Veg Nuggets 9 Pc + Piri Piri Spice Mix,223.81,2.69,Sides & Dips
219,2023/09/19,Tue,India,Cheesy Veg Nuggets - 4 Pc,94.29,1.13,Sides & Dips
220,2023/09/19,Tue,India,Cheesy Veg Nuggets 4 Pc + Piri Piri Spice Mix,113.33,1.36,Sides & Dips
221,2023/09/19,Tue,India,McFlurry Oreo Medium,128.57,1.54,Desserts
222,2023/09/19,Tue,India,Mcflurry Oreo Small,91.43,1.10,Desserts
223,2023/09/19,Tue,India,Soft Serve Hot Fudge (M),64.76,0.78,Desserts
224,2023/09/19,Tue,India,Brownie Hot Fudge (M),138.10,1.66,Desserts
225,2023/09/19,Tue,India,Soft Serve Strawberry (M),64.76,0.78,Desserts
226,2023/09/19,Tue,India,Black Forest McFlurry Medium,115.24,1.38,Desserts
227,2023/09/19,Tue,India,Kit Kat McFlurry (M),127.62,1.53,Desserts
228,2023/09/19,Tue,India,Kit Kat McFlurry (R),118.10,1.42,Desserts
229,2023/09/19,Tue,India,Kit Kat Sundae (M),99.05,1.19,Desserts
230,2023/09/19,Tue,India,McCafe-Mocha Frappe,278.10,3.34,Shakes and Coolers
231,2023/09/19,Tue,India,Strawberry Chiller,180.00,2.16,Shakes and Coolers
232,2023/09/19,Tue,India,McCafe-Chocolate Frappe,278.10,3.34,Shakes and Coolers
233,2023/09/19,Tue,India,Green Apple Chiller,180.00,2.16,Shakes and Coolers
234,2023/09/19,Tue,India,Lemon Chiller,180.00,2.16,Shakes and Coolers
235,2023/09/19,Tue,India,Chocolate Shake,175.24,2.11,Shakes and Coolers
236,2023/09/19,Tue,India,Strawberry Shake,175.24,2.11,Shakes and Coolers
237,2023/09/19,Tue,India,American Mud Pie,195.24,2.35,Shakes and Coolers
238,2023/09/19,Tue,India,Mango Smoothie,210.48,2.53,Shakes and Coolers
239,2023/09/19,Tue,India,Mixed Berry Smoothie,210.48,2.53,Shakes and Coolers
240,2023/09/19,Tue,India,Berry Lemonade Splash Regular,132.38,1.59,Shakes and Coolers
241,2023/09/19,Tue,India,Sweet Lime Cooler,131.43,1.58,Shakes and Coolers
242,2023/09/19,Tue,India,Kit Kat Frappe,256.19,3.08,Shakes and Coolers
243,2023/09/19,Tue,India,Blueberry Cheese Cake,228.57,2.75,Muffins and More
244,2023/09/19,Tue,India,Chocolate Express Cake,200.00,2.40,Muffins and More
245,2023/09/19,Tue,India,Vanilla Chocolate Muffin,128.57,1.54,Muffins and More
246,2023/09/19,Tue,India,Chocolate Chip Muffin,139.05,1.67,Muffins and More
247,2023/09/19,Tue,India,McAloo Tikki Happy Meal,211.43,2.54,Happy Meals
248,2023/09/19,Tue,India,McVeggie Happy Meal,305.72,3.67,Happy Meals
249,2023/09/19,Tue,India,McChicken Happy Meal,326.67,3.92,Happy Meals
250,2023/09/19,Tue,India,Birthday Party Package - McVeggie,2197.15,26.39,Happy Meals
251,2023/09/19,Tue,India,Birthday Party Package - McChicken,2197.15,26.39,Happy Meals
252,2023/09/19,Tue,India,McEgg Happy Meal,237.14,2.85,Happy Meals
253,2023/09/19,Tue,India,Piri Piri McSpicy Chicken Burger,208.57,2.51,Piri-Piri McSpicy Range
254,2023/09/19,Tue,India,Piri Piri McSpicy Paneer Burger,208.57,2.51,Piri-Piri McSpicy Range
255,2023/09/19,Tue,India,Piri Piri Big McSpicy Wrap Chicken,240.95,2.89,Piri-Piri McSpicy Range
256,2023/09/19,Tue,India,Piri Piri Big Spicy Wrap Paneer,224.76,2.70,Piri-Piri McSpicy Range
257,2023/09/19,Tue,India,McSaver Piri Piri McSpicy Paneer Burger Meal,314.29,3.78,Piri-Piri McSpicy Range
258,2023/09/19,Tue,India,McSaver Piri Piri Big Spicy Wrap Chicken Meal,399.05,4.79,Piri-Piri McSpicy Range
259,2023/09/19,Tue,India,McSaver Piri Piri Big Spicy Wrap Paneer Meal,395.24,4.75,Piri-Piri McSpicy Range
260,2023/09/19,Tue,India,Piri Piri McSpicy Chicken Burger + McSpicy Chicken,383.81,4.61,Piri-Piri McSpicy Range
261,2023/09/19,Tue,India,Piri Piri McSpicy Chicken Burger + Fries (L),303.81,3.65,Piri-Piri McSpicy Range
262,2023/09/19,Tue,India,Piri Piri McSpicy Chicken Burger + Fries (R),258.10,3.10,Piri-Piri McSpicy Range
263,2023/09/19,Tue,India,Piri Piri McSpicy Chicken Burger + McChicken Burger,313.33,3.76,Piri-Piri McSpicy Range
264,2023/09/19,Tue,India,Piri Piri McSpicy Chicken Burger + Pizza McPuff,240.00,2.88,Piri-Piri McSpicy Range
265,2023/09/19,Tue,India,Piri Piri McSpicy Chicken Burger + 6 Pc Chicken Nuggets,339.05,4.07,Piri-Piri McSpicy Range
266,2023/09/19,Tue,India,Piri Piri Big Spicy Wrap Chicken + Big Spicy Chicken Wrap,420.00,5.05,Piri-Piri McSpicy Range
267,2023/09/19,Tue,India,Piri Piri Big Spicy Wrap Chicken + McSpicy Chicken Burger,387.62,4.66,Piri-Piri McSpicy Range
268,2023/09/19,Tue,India,Piri Piri Big Spicy Wrap Chicken + Veg Pizza McPuff,263.81,3.17,Piri-Piri McSpicy Range
269,2023/09/19,Tue,India,Piri Piri McSpicy Paneer Burger + Fries (L),303.81,3.65,Piri-Piri McSpicy Range
270,2023/09/19,Tue,India,Piri Piri McSpicy Paneer Burger + Fries (R),258.10,3.10,Piri-Piri McSpicy Range
271,2023/09/19,Tue,India,Piri Piri McSpicy Paneer Burger + McVeggie Burger,308.57,3.71,Piri-Piri McSpicy Range
272,2023/09/19,Tue,India,Piri Piri McSpicy Paneer Burger + Pizza McPuff,240.00,2.88,Piri-Piri McSpicy Range
273,2023/09/19,Tue,India,Piri Piri Big Spicy Wrap Paneer + McVeggie Burger,321.90,3.87,Piri-Piri McSpicy Range
