,Date,Day,Territory,Menu Item,Price (INR),Price (USD),Category
71,2023/10/28,Sat,India,Cheesy Veg Nuggets - 9 Pc,199.05,398058995.70,Veg Specials
72,2023/10/28,Sat,India,Cheesy Veg Nuggets - 2 Pc,51.43,102849405.42,Veg Specials
73,2023/10/28,Sat,India,McCheese Burger Veg,261.90,523746048.60,Veg Specials
74,2023/10/28,Sat,India,Classic Cheesy Dip,14.29,28577056.26,Veg Specials
75,2023/10/28,Sat,India,Cheesy Italian Veg Burger,170.48,340924881.12,Burgers & Wraps
76,2023/10/28,Sat,India,Cheesy Italian Chicken Burger,175.24,350443900.56,Burgers & Wraps
77,2023/10/28,Sat,India,McCheese Burger Chicken,280.95,561842124.30,Burgers & Wraps
78,2023/10/28,Sat,India,Grilled Chicken & Cheese Burger,163.81,327586255.14,Burgers & Wraps
79,2023/10/28,Sat,India,Corn & Cheese Burger,144.76,289490179.44,Burgers & Wraps
80,2023/10/28,Sat,India,McSpicy Premium Chicken Burger,260.00,519946440.00,Burgers & Wraps
81,2023/10/28,Sat,India,McSpicy Premium Veg Burger,248.57,497088794.58,Burgers & Wraps
82,2023/10/28,Sat,India,McAloo Tikki Burger,65.71,131406463.74,Burgers & Wraps
83,2023/10/28,Sat,India,McChicken Burger,138.10,276171551.40,Burgers & Wraps
84,2023/10/28,Sat,India,McVeggie Burger,157.14,314247629.16,Burgers & Wraps
85,2023/10/28,Sat,India,Filet-O-Fish Burger,184.76,369481939.44,Burgers & Wraps
86,2023/10/28,Sat,India,Chicken Maharaja Mac,258.10,516146831.40,Burgers & Wraps
87,2023/10/28,Sat,India,Veg Maharaja Mac,220.00,439954680.00,Burgers & Wraps
88,2023/10/28,Sat,India,Mexican McAloo Tikki Burger,74.29,148564696.26,Burgers & Wraps
89,2023/10/28,Sat,India,Chicken Kebab Burger,111.43,222837045.42,Burgers & Wraps
90,2023/10/28,Sat,India,Masala McEgg Burger,68.57,137125874.58,Burgers & Wraps
91,2023/10/28,Sat,India,McSpicy Paneer Burger,200.00,399958800.00,Burgers & Wraps
92,2023/10/28,Sat,India,McSpicy Chicken Burger,189.52,379000958.88,Burgers & Wraps
93,2023/10/28,Sat,India,Big Spicy Chicken Wrap,239.05,478050755.70,Burgers & Wraps
94,2023/10/28,Sat,India,Big Spicy Paneer Wrap,210.48,420916641.12,Burgers & Wraps
95,2023/10/28,Sat,India,McCheese Burger Veg,261.90,523746048.60,Burgers & Wraps
96,2023/10/28,Sat,India,McSaver Cheesy Italian Veg Meal,314.29,628515256.26,Meals for One
97,2023/10/28,Sat,India,McSaver Cheesy Italian Chicken Meal,327.61,655152512.34,Meals for One
98,2023/10/28,Sat,India,McSaver McCheese Burger Chicken Meal,384.76,769440739.44,Meals for One
99,2023/10/28,Sat,India,McSaver McCheese Burger Veg Meal,384.76,769440739.44,Meals for One
100,2023/10/28,Sat,India,McSaver Corn & Cheese Burger Meal,299.05,598038395.70,Meals for One
101,2023/10/28,Sat,India,McSaver Grilled Chicken & Cheese Burger Meal,317.14,634214669.16,Meals for One
102,2023/10/28,Sat,India,McSaver McVeggie Meal,279.05,558042515.70,Meals for One
103,2023/10/28,Sat,India,McSaver McChicken Meal,304.76,609457219.44,Meals for One
104,2023/10/28,Sat,India,McSaver Filet-O-Fish Meal,358.10,716126231.40,Meals for One
105,2023/10/28,Sat,India,McSaver McAloo Tikki Meal,204.76,409477819.44,Meals for One
106,2023/10/28,Sat,India,McSaver Mexican McAloo Tikki Meal,215.24,430435660.56,Meals for One
107,2023/10/28,Sat,India,McSaver McSpicy Chicken Meal,328.57,657072314.58,Meals for One
108,2023/10/28,Sat,India,McSaver McSpicy Paneer Meal,315.24,630415060.56,Meals for One
109,2023/10/28,Sat,India,McSaver McSpicy Premium Chicken Meal,384.76,769440739.44,Meals for One
110,2023/10/28,Sat,India,McSaver McSpicy Premium Veg Meal,384.76,769440739.44,Meals for One
111,2023/10/28,Sat,India,McSaver Veg Maharaja Mac Meal,384.76,769440739.44,Meals for One
112,2023/10/28,Sat,India,McSaver Chicken Maharaja Mac Meal,384.76,769440739.44,Meals for One
113,2023/10/28,Sat,India,McSaver Big Spicy Paneer Wrap Meal,400.95,801817404.30,Meals for One
114,2023/10/28,Sat,India,McSaver Big Spicy Chicken Wrap Meal,412.38,824675049.72,Meals for One
115,2023/10/28,Sat,India,McSaver Masala McEgg Meal,230.48,460912521.12,Meals for One
116,2023/10/28,Sat,India,McSaver Chicken Kebab Burger Meal,268.57,537084674.58,Meals for One
117,2023/10/28,Sat,India,McSaver Chicken McNuggets 9 Pcs Meal,376.30,752522482.20,Meals for One
118,2023/10/28,Sat,India,McSaver Chicken McNuggets 6 Pcs Meal,345.77,691468771.38,Meals for One
119,2023/10/28,Sat,India,Festive Sharing Meal for 4 (Premium),1322.86,2645447490.84,"Festive Sharing Meals
"
120,2023/10/28,Sat,India,Festive Sharing Meal for 4,914.30,1828411654.20,"Festive Sharing Meals
"
121,2023/10/28,Sat,India,Festive Sharing Meal for 3,713.34,1426533051.96,"Festive Sharing Meals
"
122,2023/10/28,Sat,India,Festive Sharing Meal for 2,380.00,759921720.00,"Festive Sharing Meals
"
123,2023/10/28,Sat,India,Hazelnut Cold Coffee,246.67,493289185.98,Coffee & Beverages (Hot and Cold)
124,2023/10/28,Sat,India,Hazelnut Cappuccino Reguler,227.62,455193110.28,Coffee & Beverages (Hot and Cold)
125,2023/10/28,Sat,India,Hazelnut Cappuccino Small,199.04,398038997.76,Coffee & Beverages (Hot and Cold)
126,2023/10/28,Sat,India,Hazelnut Hot Chocolate Regular,237.13,474211151.22,Coffee & Beverages (Hot and Cold)
127,2023/10/28,Sat,India,Hazelnut Hot Chocolate Small,204.75,409457821.50,Coffee & Beverages (Hot and Cold)
128,2023/10/28,Sat,India,Cappuccino (S),164.76,329486059.44,Coffee & Beverages (Hot and Cold)
129,2023/10/28,Sat,India,Cappuccino (R),200.00,399958800.00,Coffee & Beverages (Hot and Cold)
130,2023/10/28,Sat,India,Hot Chocolate (S),183.81,367582135.14,Coffee & Beverages (Hot and Cold)
131,2023/10/28,Sat,India,Hot Chocolate (R),216.19,432335464.86,Coffee & Beverages (Hot and Cold)
132,2023/10/28,Sat,India,Latte (S),169.52,339005078.88,Coffee & Beverages (Hot and Cold)
133,2023/10/28,Sat,India,Latte (R),200.00,399958800.00,Coffee & Beverages (Hot and Cold)
134,2023/10/28,Sat,India,Mocha (S),210.48,420916641.12,Coffee & Beverages (Hot and Cold)
135,2023/10/28,Sat,India,Mocha (R),236.19,472331344.86,Coffee & Beverages (Hot and Cold)
136,2023/10/28,Sat,India,Berry Lemonade Splash Regular,132.38,264732729.72,Coffee & Beverages (Hot and Cold)
137,2023/10/28,Sat,India,Green Apple Chiller,180.00,359962920.00,Coffee & Beverages (Hot and Cold)
138,2023/10/28,Sat,India,Lemon Chiller,180.00,359962920.00,Coffee & Beverages (Hot and Cold)
139,2023/10/28,Sat,India,Chocolate Shake,175.24,350443900.56,Coffee & Beverages (Hot and Cold)
140,2023/10/28,Sat,India,Strawberry Shake,175.24,350443900.56,Coffee & Beverages (Hot and Cold)
141,2023/10/28,Sat,India,American Mud Pie,195.24,390439780.56,Coffee & Beverages (Hot and Cold)
142,2023/10/28,Sat,India,Mango Smoothie,210.48,420916641.12,Coffee & Beverages (Hot and Cold)
143,2023/10/28,Sat,India,Mixed Berry Smoothie,210.48,420916641.12,Coffee & Beverages (Hot and Cold)
144,2023/10/28,Sat,India,McCafe-Mocha Frappe,278.10,556142711.40,Coffee & Beverages (Hot and Cold)
145,2023/10/28,Sat,India,Kit Kat Frappe,256.19,512327224.86,Coffee & Beverages (Hot and Cold)
146,2023/10/28,Sat,India,McCafe-Ice Coffee,200.00,399958800.00,Coffee & Beverages (Hot and Cold)
147,2023/10/28,Sat,India,Mccafe Iced Americano,180.00,359962920.00,Coffee & Beverages (Hot and Cold)
148,2023/10/28,Sat,India,McCafe-Chocolate Frappe,278.10,556142711.40,Coffee & Beverages (Hot and Cold)
149,2023/10/28,Sat,India,Strawberry Chiller,180.00,359962920.00,Coffee & Beverages (Hot and Cold)
150,2023/10/28,Sat,India,McCafe Americano (S),169.52,339005078.88,Coffee & Beverages (Hot and Cold)
151,2023/10/28,Sat,India,McCafe-Classic Coffee,215.24,430435660.56,Coffee & Beverages (Hot and Cold)
152,2023/10/28,Sat,India,McCafe Americano (R),190.48,380920761.12,Coffee & Beverages (Hot and Cold)
153,2023/10/28,Sat,India,Moroccan Mint Green Tea,190.48,380920761.12,Coffee & Beverages (Hot and Cold)
154,2023/10/28,Sat,India,English Breakfast,159.05,318067235.70,Coffee & Beverages (Hot and Cold)
155,2023/10/28,Sat,India,Flat White,173.33,346624294.02,Coffee & Beverages (Hot and Cold)
156,2023/10/28,Sat,India,Strawberry Green Tea (S),153.33,306628414.02,Coffee & Beverages (Hot and Cold)
157,2023/10/28,Sat,India,Coke,102.86,205698810.84,Coffee & Beverages (Hot and Cold)
158,2023/10/28,Sat,India,Fanta,102.86,205698810.84,Coffee & Beverages (Hot and Cold)
159,2023/10/28,Sat,India,Sprite,102.86,205698810.84,Coffee & Beverages (Hot and Cold)
160,2023/10/28,Sat,India,Coke zero can,63.49,126966921.06,Coffee & Beverages (Hot and Cold)
161,2023/10/28,Sat,India,Chilli Guava Coke,102.86,205698810.84,Coffee & Beverages (Hot and Cold)
162,2023/10/28,Sat,India,Chilli Guava Sprite,102.86,205698810.84,Coffee & Beverages (Hot and Cold)
163,2023/10/28,Sat,India,Masala Pop Coke,102.86,205698810.84,Coffee & Beverages (Hot and Cold)
164,2023/10/28,Sat,India,Masala Pop Sprite,102.86,205698810.84,Coffee & Beverages (Hot and Cold)
165,2023/10/28,Sat,India,Mixed Fruit Beverage,75.24,150464500.56,Coffee & Beverages (Hot and Cold)
166,2023/10/28,Sat,India,Vedica Zen Water Bottle,45.36,90710655.84,Coffee & Beverages (Hot and Cold)
167,2023/10/28,Sat,India,Festive Dip Box,46.66,93310388.04,Fries & Sides
168,2023/10/28,Sat,India,Tangy Pepper Dip ,23.80,47595097.20,Fries & Sides
169,2023/10/28,Sat,India,Sweet Chilli Dip ,23.80,47595097.20,Fries & Sides
170,2023/10/28,Sat,India,Chicken McNuggets - 20 Pcs,375.40,750722667.60,Fries & Sides
171,2023/10/28,Sat,India,Chicken McNuggets - 9 Pcs,211.54,423036422.76,Fries & Sides
172,2023/10/28,Sat,India,Chicken McNuggets - 6 Pcs,179.10,358163105.40,Fries & Sides
173,2023/10/28,Sat,India,Salsa Cheesy Fries,135.24,270452140.56,Fries & Sides
174,2023/10/28,Sat,India,Fries (L),139.05,278071355.70,Fries & Sides
175,2023/10/28,Sat,India,Fries (M),119.05,238075475.70,Fries & Sides
176,2023/10/28,Sat,India,Fries (R),78.10,156183911.40,Fries & Sides
177,2023/10/28,Sat,India,Cheesy Veg Nuggets 9 Pc + Piri Piri Spice Mix,223.81,447573895.14,Fries & Sides
178,2023/10/28,Sat,India,Cheesy Veg Nuggets 4 Pc + Piri Piri Spice Mix,113.33,226636654.02,Fries & Sides
179,2023/10/28,Sat,India,Cheesy Veg Nuggets - 4 Pc,94.29,188560576.26,Fries & Sides
180,2023/10/28,Sat,India,Classic Cheesy Fries,145.71,291389983.74,Fries & Sides
181,2023/10/28,Sat,India,Chicken McNuggets 4 PC,95.24,190460380.56,Fries & Sides
182,2023/10/28,Sat,India,Veg Pizza McPuff,60.95,121887444.30,Fries & Sides
183,2023/10/28,Sat,India,Cheesy Veg Nuggets - 9 Pc,199.05,398058995.70,Fries & Sides
184,2023/10/28,Sat,India,Cheesy Veg Nuggets - 2 Pc,51.43,102849405.42,Fries & Sides
185,2023/10/28,Sat,India,Fries (M) + Piri Piri Mix,120.00,239975280.00,Fries & Sides
186,2023/10/28,Sat,India,Classic Corn Cup,89.52,179021558.88,Fries & Sides
187,2023/10/28,Sat,India,Mustard Sauce,18.15,36296261.10,Fries & Sides
188,2023/10/28,Sat,India,Barbeque Sauce,18.15,36296261.10,Fries & Sides
189,2023/10/28,Sat,India,Chilli Sauce Sachet,1.90,3799608.60,Fries & Sides
190,2023/10/28,Sat,India,Piri Piri Spice Mix,22.67,45335329.98,Fries & Sides
191,2023/10/28,Sat,India,Tomato Ketchup Sachet,0.95,1899804.30,Fries & Sides
192,2023/10/28,Sat,India,Classic Cheesy Dip,14.29,28577056.26,Fries & Sides
193,2023/10/28,Sat,India,KitKat McFlurry with Brownie (Med),137.14,274251749.16,Desserts
194,2023/10/28,Sat,India,KitKat McFlurry with Brownie (Reg),127.62,255213710.28,Desserts
195,2023/10/28,Sat,India,Kit Kat Sundae (M),99.05,198079595.70,Desserts
196,2023/10/28,Sat,India,Soft Serve Hot Fudge (M),64.76,129506659.44,Desserts
197,2023/10/28,Sat,India,Black Forest McFlurry Medium,115.24,230456260.56,Desserts
198,2023/10/28,Sat,India,McFlurry Oreo Medium,128.57,257113514.58,Desserts
199,2023/10/28,Sat,India,Soft Serve Strawberry (M),64.76,129506659.44,Desserts
200,2023/10/28,Sat,India,Brownie Hot Fudge (M),138.10,276171551.40,Desserts
201,2023/10/28,Sat,India,Vanilla Chocolate Muffin,128.57,257113514.58,Desserts
202,2023/10/28,Sat,India,Chocolate Chip Muffin,139.05,278071355.70,Desserts
203,2023/10/28,Sat,India,Blueberry Cheese Cake,228.57,457092914.58,Desserts
204,2023/10/28,Sat,India,Chocolate Express Cake,200.00,399958800.00,Desserts
205,2023/10/28,Sat,India,Mcflurry Oreo Small,91.43,182841165.42,Desserts
206,2023/10/28,Sat,India,McVeggie Happy Meal,305.72,611377021.68,Happy Meals
207,2023/10/28,Sat,India,McChicken Happy Meal,326.67,653272705.98,Happy Meals
208,2023/10/28,Sat,India,4 Pc Chicken Nuggets HM,267.62,535184870.28,Happy Meals
209,2023/10/28,Sat,India,McAloo Tikki Happy Meal,211.43,422816445.42,Happy Meals
210,2023/10/28,Sat,India,McEgg Happy Meal,237.14,474231149.16,Happy Meals
211,2023/10/28,Sat,India,2 Pc Chicken Nuggets HM,220.00,439954680.00,Happy Meals
212,2023/10/28,Sat,India,Birthday Party Package - McVeggie,2197.15,4393847387.10,Happy Meals
213,2023/10/28,Sat,India,Birthday Party Package - McChicken,2197.15,4393847387.10,Happy Meals
214,2023/10/28,Sat,India,Jain Meal - McCheese Burger Veg,399.05,798017795.70,Jain Friendly
215,2023/10/28,Sat,India,McCheese Burger Veg,261.90,523746048.60,Jain Friendly
216,2023/10/28,Sat,India,Classic Cheesy Dip,14.29,28577056.26,Jain Friendly
