,Date,Day,Territory,Menu Item,Price (INR),Price (USD),Category
38,2024/07/11,Thu,India,Grilled Chicken & Cheese Burger + Coke,215.00,2.57,McSaver Combos (2 Pc Meals)
39,2024/07/11,Thu,India,Corn & Cheese Burger + Coke,226.00,2.71,McSaver Combos (2 Pc Meals)
40,2024/07/11,Thu,India,Grilled Chicken & Cheese Burger + Veg Pizza McPuff,190.00,2.28,McSaver Combos (2 Pc Meals)
41,2024/07/11,Thu,India,Corn & Cheese Burger + Veg Pizza McPuff,176.00,2.11,McSaver Combos (2 Pc Meals)
42,2024/07/11,Thu,India,McChicken Burger + Fries (L),227.00,2.72,McSaver Combos (2 Pc Meals)
43,2024/07/11,Thu,India,McSpicy Paneer Burger + Fries (M) + Piri Piri Spice Mix,258.00,3.09,McSaver Combos (2 Pc Meals)
44,2024/07/11,Thu,India,McVeggie Burger + Veg Pizza McPuff + Fries (L),265.00,3.17,McSaver Combos (2 Pc Meals)
45,2024/07/11,Thu,India,Strawberry Shake + Fries (M),195.00,2.34,McSaver Combos (2 Pc Meals)
46,2024/07/11,Thu,India,Mexican McAloo Tikki Burger + Fries (R),115.00,1.38,McSaver Combos (2 Pc Meals)
47,2024/07/11,Thu,India,McChicken Burger + Fries (R),175.00,2.10,McSaver Combos (2 Pc Meals)
48,2024/07/11,Thu,India,McVeggie Burger + Veg Pizza McPuff,170.00,2.04,McSaver Combos (2 Pc Meals)
49,2024/07/11,Thu,India,6 Pc Chicken Nuggets + Fries (M) + Piri Piri Spice Mix,246.00,2.95,McSaver Combos (2 Pc Meals)
50,2024/07/11,Thu,India,Chocolate Flavoured Shake+ Fries (M),195.00,2.34,McSaver Combos (2 Pc Meals)
51,2024/07/11,Thu,India,McSpicy Chicken Burger + Mexican Cheese Fries,272.00,3.26,McSaver Combos (2 Pc Meals)
52,2024/07/11,Thu,India,McSpicy Chicken Burger + Fries (M) + Piri Piri Spice Mix,272.00,3.26,McSaver Combos (2 Pc Meals)
53,2024/07/11,Thu,India,McSpicy Paneer + Classic Cheese Fries,258.00,3.09,McSaver Combos (2 Pc Meals)
54,2024/07/11,Thu,India,Veg Pizza McPuff + McSpicy Chicken Burger,238.00,2.85,McSaver Combos (2 Pc Meals)
55,2024/07/11,Thu,India,McAloo Tikki Burger + Veg Pizza McPuff + Piri Piri Spice Mix,127.00,1.52,McSaver Combos (2 Pc Meals)
56,2024/07/11,Thu,India,McVeggie Burger + Fries (M),190.00,2.28,McSaver Combos (2 Pc Meals)
57,2024/07/11,Thu,India,Mexican McAloo Tikki Burger + Fries (L),173.00,2.07,McSaver Combos (2 Pc Meals)
58,2024/07/11,Thu,India,McVeggie Burger + Fries (M) + Piri Piri Mix,231.00,2.77,McSaver Combos (2 Pc Meals)
59,2024/07/11,Thu,India,McVeggie Burger + Fries (R),175.00,2.10,McSaver Combos (2 Pc Meals)
60,2024/07/11,Thu,India,McVeggie Burger + Fries (L),222.00,2.66,McSaver Combos (2 Pc Meals)
61,2024/07/11,Thu,India,McChicken Burger + McSpicy Chicken Burger,290.00,3.47,McSaver Combos (2 Pc Meals)
62,2024/07/11,Thu,India,McVeggie Burger + McAloo Tikki Burger,190.00,2.28,McSaver Combos (2 Pc Meals)
63,2024/07/11,Thu,India,McAloo Tikki Burger + Veg Pizza McPuff + Coke,161.00,1.93,McSaver Combos (2 Pc Meals)
64,2024/07/11,Thu,India,McChicken Burger + Veg Pizza McPuff,170.00,2.04,McSaver Combos (2 Pc Meals)
65,2024/07/11,Thu,India,2 McFlurry Oreo (S),155.00,1.86,McSaver Combos (2 Pc Meals)
66,2024/07/11,Thu,India,2 Iced Coffee,237.00,2.84,McSaver Combos (2 Pc Meals)
67,2024/07/11,Thu,India,2 Coke,163.00,1.95,McSaver Combos (2 Pc Meals)
68,2024/07/11,Thu,India,2 Fries (R),111.00,1.33,McSaver Combos (2 Pc Meals)
69,2024/07/11,Thu,India,2 Soft Serve Hot Fudge (M),155.00,1.86,McSaver Combos (2 Pc Meals)
70,2024/07/11,Thu,India,2 Cappuccino,237.00,2.84,McSaver Combos (2 Pc Meals)
71,2024/07/11,Thu,India,Black Forest Mcflurry (M) BOGO,115.00,1.38,McSaver Combos (2 Pc Meals)
72,2024/07/11,Thu,India,Chicken Surprise Burger Combo,237.00,2.84,Burger Combos ( 3 Pc Meals )
73,2024/07/11,Thu,India,Chicken Surprise Burger + 4 Pc Chicken McNuggets + Coke,237.00,2.84,Burger Combos ( 3 Pc Meals )
74,2024/07/11,Thu,India,Mexican McAloo Tikki Double Patty Burger Combo,243.00,2.91,Burger Combos ( 3 Pc Meals )
75,2024/07/11,Thu,India,McSpicy Deluxe Chicken Double Patty Burger Combo,428.00,5.13,Burger Combos ( 3 Pc Meals )
76,2024/07/11,Thu,India,McSpicy Chicken Double Patty Burger combo,409.00,4.90,Burger Combos ( 3 Pc Meals )
77,2024/07/11,Thu,India,McChicken Double Patty Burger Combo,343.00,4.11,Burger Combos ( 3 Pc Meals )
78,2024/07/11,Thu,India,McVeggie Double Patty Burger Combo,319.00,3.82,Burger Combos ( 3 Pc Meals )
79,2024/07/11,Thu,India,McAloo Tikki Double Patty Burger Combo,224.00,2.68,Burger Combos ( 3 Pc Meals )
80,2024/07/11,Thu,India,McSpicy Deluxe Paneer Burger Combo,361.00,4.32,Burger Combos ( 3 Pc Meals )
81,2024/07/11,Thu,India,McSpicy Deluxe Chicken Burger Combo,370.00,4.43,Burger Combos ( 3 Pc Meals )
82,2024/07/11,Thu,India,McCheese Burger Chicken Combo,385.00,4.61,Burger Combos ( 3 Pc Meals )
83,2024/07/11,Thu,India,McCheese Burger Veg Combo,385.00,4.61,Burger Combos ( 3 Pc Meals )
84,2024/07/11,Thu,India,Corn & cheese Burger Combo,299.00,3.58,Burger Combos ( 3 Pc Meals )
85,2024/07/11,Thu,India,Grilled Cheese and Chicken Burger Combo,304.00,3.64,Burger Combos ( 3 Pc Meals )
86,2024/07/11,Thu,India,McVeggie Burger Combo,279.00,3.34,Burger Combos ( 3 Pc Meals )
87,2024/07/11,Thu,India,McChicken Burger Combo,305.00,3.65,Burger Combos ( 3 Pc Meals )
88,2024/07/11,Thu,India,Filet-O-Fish Burger Combo,350.00,4.19,Burger Combos ( 3 Pc Meals )
89,2024/07/11,Thu,India,McAloo Tikki Burger Combo,205.00,2.46,Burger Combos ( 3 Pc Meals )
90,2024/07/11,Thu,India,Mexican McAloo Tikki Burger Combo,224.00,2.68,Burger Combos ( 3 Pc Meals )
91,2024/07/11,Thu,India,McSpicy Chicken Burger Combo,351.00,4.20,Burger Combos ( 3 Pc Meals )
92,2024/07/11,Thu,India,McSpicy Paneer Burger Combo,342.00,4.10,Burger Combos ( 3 Pc Meals )
93,2024/07/11,Thu,India,McSpicy Premium Burger Chicken Combo,385.00,4.61,Burger Combos ( 3 Pc Meals )
94,2024/07/11,Thu,India,McSpicy Premium Burger Veg Combo,385.00,4.61,Burger Combos ( 3 Pc Meals )
95,2024/07/11,Thu,India,Veg Maharaja Mac Burger Combo,385.00,4.61,Burger Combos ( 3 Pc Meals )
96,2024/07/11,Thu,India,Chicken Maharaja Mac Burger Combo,385.00,4.61,Burger Combos ( 3 Pc Meals )
97,2024/07/11,Thu,India,Big Spicy Paneer Wrap Combo,361.00,4.32,Burger Combos ( 3 Pc Meals )
98,2024/07/11,Thu,India,Big Spicy Chicken Wrap Combo,370.00,4.43,Burger Combos ( 3 Pc Meals )
99,2024/07/11,Thu,India,Masala McEgg Burger Combo,225.00,2.69,Burger Combos ( 3 Pc Meals )
100,2024/07/11,Thu,India,9 Pc Chicken Nuggets Combo,387.00,4.63,Burger Combos ( 3 Pc Meals )
101,2024/07/11,Thu,India,Chicken McNuggets 6 Pcs Combo,347.00,4.16,Burger Combos ( 3 Pc Meals )
102,2024/07/11,Thu,India,McVeggie Burger Happy Meal,306.00,3.66,Burger Combos ( 3 Pc Meals )
103,2024/07/11,Thu,India,McChicken Burger Happy Meal,327.00,3.92,Burger Combos ( 3 Pc Meals )
104,2024/07/11,Thu,India,4 Pc Chicken Nuggets Happy Meal,268.00,3.21,Burger Combos ( 3 Pc Meals )
105,2024/07/11,Thu,India,McAloo Tikki Burger Happy Meal,211.00,2.53,Burger Combos ( 3 Pc Meals )
106,2024/07/11,Thu,India,McEgg Burger Happy Meal,237.00,2.84,Burger Combos ( 3 Pc Meals )
107,2024/07/11,Thu,India,2 Pc Chicken Nuggets Happy Meal,220.00,2.63,Burger Combos ( 3 Pc Meals )
108,2024/07/11,Thu,India,Birthday Party Package - McVeggie,2.00,0.02,Burger Combos ( 3 Pc Meals )
109,2024/07/11,Thu,India,Birthday Party Package - McChicken,2.00,0.02,Burger Combos ( 3 Pc Meals )
110,2024/07/11,Thu,India,Jain Meal - McCheese Burger Veg Combo,417.00,4.99,Burger Combos ( 3 Pc Meals )
111,2024/07/11,Thu,India,Chicken Surprise Burger,75.00,0.90,Burgers & Wraps
112,2024/07/11,Thu,India,Mexican McAloo Tikki Double Patty Burger,93.00,1.11,Burgers & Wraps
113,2024/07/11,Thu,India,McSpicy Deluxe Chicken Double Patty Burger,290.00,3.47,Burgers & Wraps
114,2024/07/11,Thu,India,McSpicy Chicken Double Patty Burger,271.00,3.25,Burgers & Wraps
115,2024/07/11,Thu,India,McChicken Double Patty Burger,172.00,2.06,Burgers & Wraps
116,2024/07/11,Thu,India,McVeggie Double Patty Burger,188.00,2.25,Burgers & Wraps
117,2024/07/11,Thu,India,McAloo Tikki Double Patty Burger,89.00,1.07,Burgers & Wraps
118,2024/07/11,Thu,India,McSpicy Deluxe Paneer Burger,233.00,2.79,Burgers & Wraps
119,2024/07/11,Thu,India,McSpicy Deluxe Chicken Burger,233.00,2.79,Burgers & Wraps
120,2024/07/11,Thu,India,McCheese Burger Chicken,281.00,3.37,Burgers & Wraps
121,2024/07/11,Thu,India,Grilled Chicken & Cheese Burger,164.00,1.96,Burgers & Wraps
122,2024/07/11,Thu,India,Corn & Cheese Burger,152.00,1.82,Burgers & Wraps
123,2024/07/11,Thu,India,McSpicy Premium Chicken Burger,260.00,3.11,Burgers & Wraps
124,2024/07/11,Thu,India,McSpicy Premium Veg Burger,249.00,2.98,Burgers & Wraps
125,2024/07/11,Thu,India,McAloo Tikki Burger,70.00,0.84,Burgers & Wraps
126,2024/07/11,Thu,India,McChicken Burger,142.00,1.70,Burgers & Wraps
127,2024/07/11,Thu,India,McVeggie Burger,149.00,1.78,Burgers & Wraps
128,2024/07/11,Thu,India,Filet-O-Fish Burger,185.00,2.22,Burgers & Wraps
129,2024/07/11,Thu,India,Chicken Maharaja Mac Burger,258.00,3.09,Burgers & Wraps
130,2024/07/11,Thu,India,Veg Maharaja Mac Burger,224.00,2.68,Burgers & Wraps
131,2024/07/11,Thu,India,Mexican McAloo Tikki Burger,74.00,0.89,Burgers & Wraps
132,2024/07/11,Thu,India,Masala McEgg Burger,69.00,0.83,Burgers & Wraps
133,2024/07/11,Thu,India,McSpicy Paneer Burger,215.00,2.57,Burgers & Wraps
134,2024/07/11,Thu,India,McSpicy Chicken Burger,215.00,2.57,Burgers & Wraps
135,2024/07/11,Thu,India,Big Spicy Chicken Wrap,249.00,2.98,Burgers & Wraps
136,2024/07/11,Thu,India,Big Spicy Paneer Wrap,230.00,2.75,Burgers & Wraps
137,2024/07/11,Thu,India,McCheese Burger Veg,262.00,3.14,Burgers & Wraps
138,2024/07/11,Thu,India,Fries (M) + Piri Piri Mix,120.00,1.44,Fries & Sides
139,2024/07/11,Thu,India,20 Pc Chicken Nuggets,422.00,5.05,Fries & Sides
140,2024/07/11,Thu,India,9 Pc Chicken Nuggets,213.00,2.55,Fries & Sides
141,2024/07/11,Thu,India,6 Pc Chicken Nuggets,180.00,2.16,Fries & Sides
142,2024/07/11,Thu,India,Salsa Cheese Fries,135.00,1.62,Fries & Sides
143,2024/07/11,Thu,India,Fries (Large),139.00,1.66,Fries & Sides
144,2024/07/11,Thu,India,Fries (Medium),119.00,1.43,Fries & Sides
145,2024/07/11,Thu,India,Fries (Regular),78.00,0.93,Fries & Sides
146,2024/07/11,Thu,India,Classic Cheese Fries,155.00,1.86,Fries & Sides
147,2024/07/11,Thu,India,4 Pcs Chicken Nuggets,110.00,1.32,Fries & Sides
148,2024/07/11,Thu,India,Veg Pizza McPuff,61.00,0.73,Fries & Sides
149,2024/07/11,Thu,India,Classic Corn Cup,90.00,1.08,Fries & Sides
150,2024/07/11,Thu,India,Mustard Sauce,19.00,0.23,Fries & Sides
151,2024/07/11,Thu,India,Barbeque Sauce,19.00,0.23,Fries & Sides
152,2024/07/11,Thu,India,Chilli Sauce Sachet,2.00,0.02,Fries & Sides
153,2024/07/11,Thu,India,Piri Piri Spice Mix,24.00,0.29,Fries & Sides
154,2024/07/11,Thu,India,Tomato Ketchup Sachet,1.00,0.01,Fries & Sides
155,2024/07/11,Thu,India,Strawberry Fizz,103.00,1.23,Coffee & Beverages (Hot and Cold)
156,2024/07/11,Thu,India,Green Apple Lemon Fizz,103.00,1.23,Coffee & Beverages (Hot and Cold)
157,2024/07/11,Thu,India,Lotus Biscoff Frappe,291.00,3.49,Coffee & Beverages (Hot and Cold)
158,2024/07/11,Thu,India,Cappuccino Coffee (S),165.00,1.98,Coffee & Beverages (Hot and Cold)
159,2024/07/11,Thu,India,Cappuccino Coffee (R),200.00,2.40,Coffee & Beverages (Hot and Cold)
160,2024/07/11,Thu,India,Hot Chocolate (S),184.00,2.20,Coffee & Beverages (Hot and Cold)
161,2024/07/11,Thu,India,Hot Chocolate (R),216.00,2.59,Coffee & Beverages (Hot and Cold)
162,2024/07/11,Thu,India,Latte Coffee (S),170.00,2.04,Coffee & Beverages (Hot and Cold)
163,2024/07/11,Thu,India,Latte Coffee (R),200.00,2.40,Coffee & Beverages (Hot and Cold)
164,2024/07/11,Thu,India,Mocha Coffee (S),210.00,2.52,Coffee & Beverages (Hot and Cold)
165,2024/07/11,Thu,India,Mocha Coffee (R),236.00,2.83,Coffee & Beverages (Hot and Cold)
166,2024/07/11,Thu,India,Berry Lemonade Regular,132.00,1.58,Coffee & Beverages (Hot and Cold)
167,2024/07/11,Thu,India,Chocolate Flavoured Shake,175.00,2.10,Coffee & Beverages (Hot and Cold)
168,2024/07/11,Thu,India,Strawberry Shake,175.00,2.10,Coffee & Beverages (Hot and Cold)
169,2024/07/11,Thu,India,American Mud Pie Shake,195.00,2.34,Coffee & Beverages (Hot and Cold)
170,2024/07/11,Thu,India,Mango Smoothie,210.00,2.52,Coffee & Beverages (Hot and Cold)
171,2024/07/11,Thu,India,Mixed Berry Smoothie,210.00,2.52,Coffee & Beverages (Hot and Cold)
172,2024/07/11,Thu,India,Mocha Frappe,278.00,3.33,Coffee & Beverages (Hot and Cold)
173,2024/07/11,Thu,India,McCafe-Ice Coffee,200.00,2.40,Coffee & Beverages (Hot and Cold)
174,2024/07/11,Thu,India,Ice Americano Coffee,180.00,2.16,Coffee & Beverages (Hot and Cold)
175,2024/07/11,Thu,India,Chocolate Frappe,278.00,3.33,Coffee & Beverages (Hot and Cold)
176,2024/07/11,Thu,India,Americano Coffee (S),170.00,2.04,Coffee & Beverages (Hot and Cold)
177,2024/07/11,Thu,India,McCafe-Classic Coffee,215.00,2.57,Coffee & Beverages (Hot and Cold)
178,2024/07/11,Thu,India,Americano Coffee (R),190.00,2.28,Coffee & Beverages (Hot and Cold)
179,2024/07/11,Thu,India,Moroccan Mint Green Tea (R ),190.00,2.28,Coffee & Beverages (Hot and Cold)
180,2024/07/11,Thu,India,English Breakfast Tea,159.00,1.90,Coffee & Beverages (Hot and Cold)
181,2024/07/11,Thu,India,Flat White Coffee,173.00,2.07,Coffee & Beverages (Hot and Cold)
182,2024/07/11,Thu,India,Strawberry Green Tea (S),153.00,1.83,Coffee & Beverages (Hot and Cold)
183,2024/07/11,Thu,India,Espresso Shot,115.00,1.38,Coffee & Beverages (Hot and Cold)
184,2024/07/11,Thu,India,Coke,103.00,1.23,Coffee & Beverages (Hot and Cold)
185,2024/07/11,Thu,India,Fanta,103.00,1.23,Coffee & Beverages (Hot and Cold)
186,2024/07/11,Thu,India,Sprite,103.00,1.23,Coffee & Beverages (Hot and Cold)
187,2024/07/11,Thu,India,Coke zero can,67.00,0.80,Coffee & Beverages (Hot and Cold)
188,2024/07/11,Thu,India,Mixed Fruit Beverage,75.00,0.90,Coffee & Beverages (Hot and Cold)
189,2024/07/11,Thu,India,Vedica Zen Water Bottle,48.00,0.57,Coffee & Beverages (Hot and Cold)
190,2024/07/11,Thu,India,Cinnamon Raisin Cookie,94.00,1.13,Cakes Brownies and Cookies
191,2024/07/11,Thu,India,Vanilla Chocolate Muffin,129.00,1.54,Cakes Brownies and Cookies
192,2024/07/11,Thu,India,Chocochip Muffin,142.00,1.70,Cakes Brownies and Cookies
193,2024/07/11,Thu,India,Choco Crunch Cookie,94.00,1.13,Cakes Brownies and Cookies
194,2024/07/11,Thu,India,Choco Brownie,94.00,1.13,Cakes Brownies and Cookies
195,2024/07/11,Thu,India,Indulge Choco Jar Dessert,75.00,0.90,Cakes Brownies and Cookies
196,2024/07/11,Thu,India,Mango McFlurry with Lotus Biscoff Medium,155.00,1.86,Desserts
197,2024/07/11,Thu,India,Mango McFlurry with Lotus Biscoff Small,120.00,1.44,Desserts
198,2024/07/11,Thu,India,Mango McFlurry with Oreo Medium,140.00,1.68,Desserts
199,2024/07/11,Thu,India,Mango McFlurry with Oreo Small,110.00,1.32,Desserts
200,2024/07/11,Thu,India,Mango Sundae Medium,79.00,0.95,Desserts
201,2024/07/11,Thu,India,Lotus Biscoff Regular McFlurry,104.00,1.25,Desserts
202,2024/07/11,Thu,India,Lotus Biscoff Medium McFlurry,133.00,1.59,Desserts
203,2024/07/11,Thu,India,Soft Serve Hot Fudge (M),65.00,0.78,Desserts
204,2024/07/11,Thu,India,Black Forest McFlurry Medium,115.00,1.38,Desserts
205,2024/07/11,Thu,India,McFlurry Oreo ( M ),129.00,1.54,Desserts
206,2024/07/11,Thu,India,Soft Serve Strawberry (M),65.00,0.78,Desserts
207,2024/07/11,Thu,India,Brownie Hot Fudge (M),138.00,1.65,Desserts
