,Date,Day,Territory,Menu Item,Price (INR),Price (USD),Category,Menu
50,2022/02/25,Fri,India,McSaver McSpicy Premium Chicken Meal,320.00,4.24,Gourmet Burgers,Regular
51,2022/02/25,Fri,India,McSaver Cheese Lava American Chicken Meal,320.00,4.24,Gourmet Burgers,Regular
52,2022/02/25,Fri,India,McSaver Chunky Chipotle American Chicken Meal,320.00,4.24,Gourmet Burgers,Regular
53,2022/02/25,Fri,India,Piri Piri Spiced Chicken Burger + Fries (R),249.00,3.30,Gourmet Burger Meal,Regular
54,2022/02/25,Fri,India,Piri Piri Spiced Veg Burger + Fries (R),249.00,3.30,Gourmet Burger Meal,Regular
55,2022/02/25,Fri,India,McSaver Triple Cheese American Veg Meal,320.00,4.24,Gourmet Burger Meal,Regular
56,2022/02/25,Fri,India,McSaver McSpicy Premium Veg Meal,320.00,4.24,Gourmet Burger Meal,Regular
57,2022/02/25,Fri,India,McSaver Piri Piri Spiced Veg Burger Meal,320.00,4.24,Gourmet Burger Meal,Regular
58,2022/02/25,Fri,India,McSaver Triple Cheese American Chicken Meal,320.00,4.24,Gourmet Burger Meal,Regular
59,2022/02/25,Fri,India,McSaver Cheese Lava American Veg Meal,320.00,4.24,Gourmet Burger Meal,Regular
60,2022/02/25,Fri,India,McSaver Piri Piri Spiced Chicken Burger Meal,320.00,4.24,Gourmet Burger Meal,Regular
61,2022/02/25,Fri,India,McSaver McSpicy Premium Chicken Meal,320.00,4.24,Gourmet Burger Meal,Regular
62,2022/02/25,Fri,India,McSaver Cheese Lava American Chicken Meal,320.00,4.24,Gourmet Burger Meal,Regular
63,2022/02/25,Fri,India,McSaver Chunky Chipotle American Chicken Meal,320.00,4.24,Gourmet Burger Meal,Regular
64,2022/02/25,Fri,India,2 Coke (R),104.00,1.38,McSavers,Regular
65,2022/02/25,Fri,India,2 Fries (R),105.00,1.39,McSavers,Regular
66,2022/02/25,Fri,India,2 Soft Serve Hot Fudge (M),156.00,2.07,McSavers,Regular
67,2022/02/25,Fri,India,2 McFlurry Oreo (S),156.00,2.07,McSavers,Regular
68,2022/02/25,Fri,India,2 McVeggie Burger,156.00,2.07,McSavers,Regular
69,2022/02/25,Fri,India,2 Coke,156.00,2.07,McSavers,Regular
70,2022/02/25,Fri,India,Masala McEgg BOGO,53.00,0.70,VDAY Special Combos ,Regular
71,2022/02/25,Fri,India,2 Fries (R),105.00,1.39,VDAY Special Combos ,Regular
72,2022/02/25,Fri,India,2 (6 Pc Nuggets) + Coke,257.00,3.41,VDAY Special Combos ,Regular
73,2022/02/25,Fri,India,2 Soft Serve Hot Fudge (M),156.00,2.07,VDAY Special Combos ,Regular
74,2022/02/25,Fri,India,2 McFlurry Oreo (S),156.00,2.07,VDAY Special Combos ,Regular
75,2022/02/25,Fri,India,2 McVeggie Burger,156.00,2.07,VDAY Special Combos ,Regular
76,2022/02/25,Fri,India,2 Coke,156.00,2.07,VDAY Special Combos ,Regular
77,2022/02/25,Fri,India,Pizza Mc Puff + McSpicy Chicken,170.00,2.25,VDAY Special Combos ,Regular
78,2022/02/25,Fri,India,Black Forest Mcflurry (M) BOGO,116.00,1.54,VDAY Special Combos ,Regular
79,2022/02/25,Fri,India,2 Iced Coffee,198.00,2.62,VDAY Special Combos ,Regular
80,2022/02/25,Fri,India,2 Cappuccino,198.00,2.62,VDAY Special Combos ,Regular
81,2022/02/25,Fri,India,Cappuccino (S) + Iced Coffee (S),198.00,2.62,VDAY Special Combos ,Regular
82,2022/02/25,Fri,India,2 McAloo Tikki + 2 Fries (L),310.00,4.11,VDAY Special Combos ,Regular
83,2022/02/25,Fri,India,2 McSpicy Chicken + McNuggets 20 Pcs + Fries (L) + Coke,870.00,11.53,VDAY Special Combos ,Regular
84,2022/02/25,Fri,India,2 American Cheese Supreme Veg + 2 Veg Pizza McPuff + 2 Fries (L) + Coke,667.00,8.84,VDAY Special Combos ,Regular
85,2022/02/25,Fri,India,2 McVeggie + 2 American Cheese Supreme Veg + 2 Fries (L),683.00,9.05,VDAY Special Combos ,Regular
86,2022/02/25,Fri,India,2 American Cheese Supreme Chicken + Chicken McNuggets 6 Pc + 2 Fries (L) + Coke,710.00,9.41,VDAY Special Combos ,Regular
87,2022/02/25,Fri,India,Veg Maharaja Mac + Chicken Maharaja Mac + Fries (L) + 2 Veg Pizza McPuff + Coke,681.00,9.03,VDAY Special Combos ,Regular
88,2022/02/25,Fri,India,2 American Cheese Supreme Chicken + 2 Fries (L) + 2 Chocolate Shakes,856.00,11.35,VDAY Special Combos ,Regular
89,2022/02/25,Fri,India,2 McVeggie + 2 McAloo Tikki + 2 Fries (M) + 2 Strawberry Shakes,824.00,10.92,VDAY Special Combos ,Regular
90,2022/02/25,Fri,India,2 McSpicy Chicken + 2 Fries (L) + 2 Chocolate Shakes,908.00,12.04,VDAY Special Combos ,Regular
91,2022/02/25,Fri,India,2 American Cheese Supreme Chicken + McChicken + Chicken Maharaja Mac + 3 Fries (L),929.00,12.32,VDAY Special Combos ,Regular
92,2022/02/25,Fri,India,Filet-O-Fish Burger,153.00,2.03,Recommended,Regular
93,2022/02/25,Fri,India,McSpicy Chicken Burger,173.00,2.29,Recommended,Regular
94,2022/02/25,Fri,India,American Mud Pie,184.00,2.44,Recommended,Regular
95,2022/02/25,Fri,India,McSaver American Cheese Supreme - Veg Meal,257.00,3.41,Recommended,Regular
96,2022/02/25,Fri,India,McSaver American Cheese Supreme - Chicken Meal,275.00,3.65,Recommended,Regular
97,2022/02/25,Fri,India,McSaver Big Spicy Chicken Wrap Meal,356.00,4.72,Recommended,Regular
98,2022/02/25,Fri,India,McSpicy Chicken + American Cheese Supreme + McChicken + Chicken Maharaja + 3 Fries (L),982.00,13.02,Recommended,Regular
99,2022/02/25,Fri,India,Hashbrown,42.00,0.56,McBreakfast,Breakfast
100,2022/02/25,Fri,India,Double Cheese McMuffin,75.00,0.99,McBreakfast,Breakfast
101,2022/02/25,Fri,India,Egg & Cheese McMuffin,79.00,1.05,McBreakfast,Breakfast
102,2022/02/25,Fri,India,Spicy Egg McMuffin,89.00,1.18,McBreakfast,Breakfast
103,2022/02/25,Fri,India,Veg McMuffin,100.00,1.33,McBreakfast,Breakfast
104,2022/02/25,Fri,India,Sausage McMuffin,107.00,1.42,McBreakfast,Breakfast
105,2022/02/25,Fri,India,Hot Cakes With Maple Syrup,116.00,1.54,McBreakfast,Breakfast
106,2022/02/25,Fri,India,Sausage & Egg McMuffin,122.00,1.62,McBreakfast,Breakfast
107,2022/02/25,Fri,India,2 McAloo Tikki + 2 Fries (L),310.00,4.11,Stay Home Combos,Regular
108,2022/02/25,Fri,India,McChicken + McVeggie + Fries (L) + 2 Veg Pizza McPuff + Coke,500.00,6.63,Stay Home Combos,Regular
109,2022/02/25,Fri,India,2 McSpicy Chicken + McNuggets 20 Pcs + Fries (L) + Coke,870.00,11.53,Stay Home Combos,Regular
110,2022/02/25,Fri,India,4 McAloo Tikki + 2 Fries (M) + 2 Coke,450.00,5.97,Stay Home Combos,Regular
111,2022/02/25,Fri,India,McSpicy Paneer + McSpicy Chicken + 2 Fries (L) + Coke,641.00,8.50,Stay Home Combos,Regular
112,2022/02/25,Fri,India,2 American Cheese Supreme Veg + 2 Veg Pizza McPuff + 2 Fries (L) + Coke,667.00,8.84,Stay Home Combos,Regular
113,2022/02/25,Fri,India,2 McAloo Tikki + 2 American Veg + 2 Fries (M) + 2 Coke,681.00,9.03,Stay Home Combos,Regular
114,2022/02/25,Fri,India,2 McVeggie + 2 American Cheese Supreme Veg + 2 Fries (L),683.00,9.05,Stay Home Combos,Regular
115,2022/02/25,Fri,India,2 American Cheese Supreme Chicken + Chicken McNuggets 6 Pc + 2 Fries (L) + Coke,710.00,9.41,Stay Home Combos,Regular
116,2022/02/25,Fri,India,Veg Maharaja Mac + Chicken Maharaja Mac + Fries (L) + 2 Veg Pizza McPuff + Coke,681.00,9.03,Stay Home Combos,Regular
117,2022/02/25,Fri,India,2 McSpicy Paneer + 2 Veg Pizza McPuff + 2 Fries (L) + Coke (M),697.00,9.24,Stay Home Combos,Regular
118,2022/02/25,Fri,India,2 American Cheese Supreme Chicken + 2 Fries (L) + 2 Chocolate Shakes,856.00,11.35,Stay Home Combos,Regular
119,2022/02/25,Fri,India,2 McVeggie + 2 McAloo Tikki + 2 Fries (M) + 2 Strawberry Shakes,824.00,10.92,Stay Home Combos,Regular
120,2022/02/25,Fri,India,2 McVeggie + 2 McAloo Tikki + 2 Fries (M) + 2 Chocolate Shakes,824.00,10.92,Stay Home Combos,Regular
121,2022/02/25,Fri,India,2 McSpicy Chicken + 2 Fries (L) + 2 Chocolate Shakes,908.00,12.04,Stay Home Combos,Regular
122,2022/02/25,Fri,India,4 American Cheese Supreme Veg + 2 Fries (M) + 2 Coke,830.00,11.00,Stay Home Combos,Regular
123,2022/02/25,Fri,India,4 American Cheese Supreme Chicken + 2 Fries (M) + 2 Coke,898.00,11.90,Stay Home Combos,Regular
124,2022/02/25,Fri,India,McSpicy Paneer + American Cheese Supreme + McVeggie + Veg Maharaja + 3 Fries (L),900.00,11.93,Stay Home Combos,Regular
125,2022/02/25,Fri,India,2 American Cheese Supreme Chicken + McChicken + Chicken Maharaja Mac + 3 Fries (L),929.00,12.32,Stay Home Combos,Regular
126,2022/02/25,Fri,India,2 American Cheese Supreme Chicken + 2 McChicken + 4 Fries (L),950.00,12.59,Stay Home Combos,Regular
127,2022/02/25,Fri,India,McSpicy Chicken + American Cheese Supreme + McChicken + Chicken Maharaja + 3 Fries (L),982.00,13.02,Stay Home Combos,Regular
128,2022/02/25,Fri,India,Veg McMuffin 2 Pc Meal,215.00,2.85,McBreakfast Meals,Breakfast
129,2022/02/25,Fri,India,Sausage McMuffin 2 pc Meal,226.00,3.00,McBreakfast Meals,Breakfast
130,2022/02/25,Fri,India,Hot Cake 2 Pc Meal,231.00,3.06,McBreakfast Meals,Breakfast
131,2022/02/25,Fri,India,Double Cheese McMuffin 3 Pc Meal with Cappuccino (S),194.00,2.57,McBreakfast Meals,Breakfast
132,2022/02/25,Fri,India,Egg & Cheese McMuffin 3 Pc Meal,215.00,2.85,McBreakfast Meals,Breakfast
133,2022/02/25,Fri,India,Sausage & Egg McMuffin 2 pc Meal,237.00,3.14,McBreakfast Meals,Breakfast
134,2022/02/25,Fri,India,Spicy Egg McMuffin 3 Pc Meal with Cappuccino (S),205.00,2.72,McBreakfast Meals,Breakfast
135,2022/02/25,Fri,India,Veg McMuffin 3 Pc Meal,236.00,3.13,McBreakfast Meals,Breakfast
136,2022/02/25,Fri,India,Sausage McMuffin 3 Pc Meal,244.00,3.23,McBreakfast Meals,Breakfast
137,2022/02/25,Fri,India,Hot Cake 3 Pc Meal,247.00,3.27,McBreakfast Meals,Breakfast
138,2022/02/25,Fri,India,Sausage with Egg McMuffin 3 Pc Meal,257.00,3.41,McBreakfast Meals,Breakfast
139,2022/02/25,Fri,India,McAloo Tikki Meal ( R ),163.00,2.16,Meals,Regular
140,2022/02/25,Fri,India,McSaver Chicken McNuggets 6 Pcs Meal,293.00,3.88,Meals,Regular
141,2022/02/25,Fri,India,Masala McEgg Meal (R),149.00,1.98,Meals,Regular
142,2022/02/25,Fri,India,Mexican McAloo Tikki Meal (R),170.00,2.25,Meals,Regular
143,2022/02/25,Fri,India,McSaver Chicken McNuggets 9 Pcs Meal,326.00,4.32,Meals,Regular
144,2022/02/25,Fri,India,Chicken McNuggets Piri Piri 6 Pcs Meal ( M ),308.00,4.08,Meals,Regular
145,2022/02/25,Fri,India,Chicken McNuggets 6 Pcs Meal ( L ),313.00,4.15,Meals,Regular
146,2022/02/25,Fri,India,McSaver McAloo Tikki Meal,189.00,2.51,Meals,Regular
147,2022/02/25,Fri,India,McSaver Masala McEgg Meal,177.00,2.35,Meals,Regular
148,2022/02/25,Fri,India,Chicken McNuggets Piri Piri 9 Pcs Meal ( M ),345.00,4.57,Meals,Regular
149,2022/02/25,Fri,India,Chicken McNuggets 9 Pcs Meal ( L ),349.00,4.63,Meals,Regular
150,2022/02/25,Fri,India,McSaver Mexican McAloo Tikki Meal,194.00,2.57,Meals,Regular
151,2022/02/25,Fri,India,Chicken McNuggets Piri Piri 6 Pcs Meal ( L ),337.00,4.47,Meals,Regular
152,2022/02/25,Fri,India,McAloo Tikki Meal ( L ),211.00,2.80,Meals,Regular
153,2022/02/25,Fri,India,Masala McEgg Meal (L),194.00,2.57,Meals,Regular
154,2022/02/25,Fri,India,Hot Cake 2 Pc Meal,231.00,3.06,Meals,Regular
155,2022/02/25,Fri,India,Chicken McNuggets Piri Piri 9 Pcs Meal ( L ),374.00,4.96,Meals,Regular
156,2022/02/25,Fri,India,McVeggie Meal ( R ),223.00,2.96,Meals,Regular
157,2022/02/25,Fri,India,Mexican McAloo Tikki Meal (L),218.00,2.89,Meals,Regular
158,2022/02/25,Fri,India,McSaver Chicken Kebab Burger Meal,226.00,3.00,Meals,Regular
159,2022/02/25,Fri,India,McChicken Meal ( R ),238.00,3.16,Meals,Regular
160,2022/02/25,Fri,India,American Cheese Supreme - Veg Meal (R),238.00,3.16,Meals,Regular
161,2022/02/25,Fri,India,American Cheese Supreme - Chicken Meal (R),256.00,3.39,Meals,Regular
162,2022/02/25,Fri,India,Chicken Kebab Burger Meal (L),247.00,3.27,Meals,Regular
163,2022/02/25,Fri,India,McSaver McVeggie Meal,252.00,3.34,Meals,Regular
164,2022/02/25,Fri,India,McSaver McChicken Meal,263.00,3.49,Meals,Regular
165,2022/02/25,Fri,India,McSaver American Cheese Supreme - Veg Meal,257.00,3.41,Meals,Regular
166,2022/02/25,Fri,India,McSpicy Chicken Meal ( R ),286.00,3.79,Meals,Regular
167,2022/02/25,Fri,India,McSaver American Cheese Supreme - Chicken Meal,275.00,3.65,Meals,Regular
168,2022/02/25,Fri,India,McVeggie Meal ( L ),271.00,3.59,Meals,Regular
169,2022/02/25,Fri,India,McSaver Filet-O-Fish Meal,294.00,3.90,Meals,Regular
170,2022/02/25,Fri,India,McChicken Meal ( L ),286.00,3.79,Meals,Regular
171,2022/02/25,Fri,India,American Cheese Supreme - Veg Meal (L),286.00,3.79,Meals,Regular
172,2022/02/25,Fri,India,Big Spicy Paneer Wrap Meal (R),318.00,4.22,Meals,Regular
173,2022/02/25,Fri,India,McSaver McSpicy Chicken Meal,314.00,4.16,Meals,Regular
174,2022/02/25,Fri,India,McSaver McSpicy Paneer Meal,314.00,4.16,Meals,Regular
175,2022/02/25,Fri,India,American Cheese Supreme - Chicken Meal (L),304.00,4.03,Meals,Regular
176,2022/02/25,Fri,India,Big Spicy Chicken Wrap Meal ( R ),329.00,4.36,Meals,Regular
177,2022/02/25,Fri,India,Filet-O-Fish Meal ( L ),315.00,4.18,Meals,Regular
178,2022/02/25,Fri,India,Veg Maharaja Mac Meal (R),318.00,4.22,Meals,Regular
179,2022/02/25,Fri,India,Chicken Maharaja Mac Meal (R),329.00,4.36,Meals,Regular
180,2022/02/25,Fri,India,McSpicy Paneer Meal ( L ),329.00,4.36,Meals,Regular
181,2022/02/25,Fri,India,McSpicy Chicken Meal ( L ),334.00,4.43,Meals,Regular
182,2022/02/25,Fri,India,McSaver Big Spicy Paneer Wrap Meal,347.00,4.60,Meals,Regular
183,2022/02/25,Fri,India,McSaver Triple Cheese American Veg Meal,320.00,4.24,Meals,Regular
184,2022/02/25,Fri,India,McSaver Big Spicy Chicken Wrap Meal,356.00,4.72,Meals,Regular
185,2022/02/25,Fri,India,McSaver Veg Maharaja Mac Meal,347.00,4.60,Meals,Regular
186,2022/02/25,Fri,India,McSaver McSpicy Premium Veg Meal,320.00,4.24,Meals,Regular
187,2022/02/25,Fri,India,McSaver Triple Cheese American Chicken Meal,320.00,4.24,Meals,Regular
188,2022/02/25,Fri,India,McSaver Piri Piri Spiced Veg Burger Meal,320.00,4.24,Meals,Regular
189,2022/02/25,Fri,India,McSaver Chicken Maharaja Mac Meal,356.00,4.72,Meals,Regular
190,2022/02/25,Fri,India,Big Spicy Paneer Wrap Meal (L),366.00,4.85,Meals,Regular
191,2022/02/25,Fri,India,McSaver Cheese Lava American Veg Meal,320.00,4.24,Meals,Regular
192,2022/02/25,Fri,India,Big Spicy Chicken Wrap Meal ( L ),377.00,5.00,Meals,Regular
193,2022/02/25,Fri,India,Veg Maharaja Mac Meal (L),366.00,4.85,Meals,Regular
194,2022/02/25,Fri,India,McSaver Piri Piri Spiced Chicken Burger Meal,320.00,4.24,Meals,Regular
195,2022/02/25,Fri,India,Chicken Maharaja Mac Meal (L),377.00,5.00,Meals,Regular
196,2022/02/25,Fri,India,McSaver McSpicy Premium Chicken Meal,320.00,4.24,Meals,Regular
197,2022/02/25,Fri,India,McSaver Cheese Lava American Chicken Meal,320.00,4.24,Meals,Regular
198,2022/02/25,Fri,India,McSaver Chunky Chipotle American Chicken Meal,320.00,4.24,Meals,Regular
199,2022/02/25,Fri,India,Freedom Veg Meal,542.00,7.19,Meals,Regular
200,2022/02/25,Fri,India,Freedom Chicken Meal,625.00,8.29,Meals,Regular
201,2022/02/25,Fri,India,McEgg Happy Meal,209.00,2.77,Happy Meals,Regular
202,2022/02/25,Fri,India,McAloo Tikki Happy Meal,209.00,2.77,Happy Meals,Regular
203,2022/02/25,Fri,India,McVeggie Happy Meal,264.00,3.50,Happy Meals,Regular
204,2022/02/25,Fri,India,McChicken Happy Meal,284.00,3.77,Happy Meals,Regular
205,2022/02/25,Fri,India,Birthday Party Package - McVeggie,2160.00,28.64,Happy Meals,Regular
206,2022/02/25,Fri,India,Birthday Party Package - McChicken,2160.00,28.64,Happy Meals,Regular
207,2022/02/25,Fri,India,McAloo Tikki + Veg Pizza McPuff + Coke,135.00,1.79,Family Meals,Regular
208,2022/02/25,Fri,India,American Cheese Supreme Chicken + 6 Pc Nuggets + Coke,273.00,3.62,Family Meals,Regular
209,2022/02/25,Fri,India,Ultimate Match Day Combo,592.00,7.85,Family Meals,Regular
210,2022/02/25,Fri,India,2 McAloo Tikki + 2 Fries (L),310.00,4.11,Family Meals,Regular
211,2022/02/25,Fri,India,McChicken + McVeggie + Fries (L) + 2 Veg Pizza McPuff + Coke,500.00,6.63,Family Meals,Regular
212,2022/02/25,Fri,India,4 McAloo Tikki + 2 Fries (M) + 2 Coke,450.00,5.97,Family Meals,Regular
213,2022/02/25,Fri,India,2 American Cheese Supreme Veg + 2 Veg Pizza McPuff + 2 Fries (L) + Coke,667.00,8.84,Family Meals,Regular
214,2022/02/25,Fri,India,2 McVeggie + 2 American Cheese Supreme Veg + 2 Fries (L),683.00,9.05,Family Meals,Regular
215,2022/02/25,Fri,India,2 American Cheese Supreme Chicken + Chicken McNuggets 6 Pc + 2 Fries (L) + Coke,710.00,9.41,Family Meals,Regular
216,2022/02/25,Fri,India,Veg Maharaja Mac + Chicken Maharaja Mac + Fries (L) + 2 Veg Pizza McPuff + Coke,681.00,9.03,Family Meals,Regular
217,2022/02/25,Fri,India,2 McSpicy Paneer + 2 Veg Pizza McPuff + 2 Fries (L) + Coke (M),697.00,9.24,Family Meals,Regular
218,2022/02/25,Fri,India,4 American Cheese Supreme Veg + 2 Fries (M) + 2 Coke,830.00,11.00,Family Meals,Regular
219,2022/02/25,Fri,India,4 American Cheese Supreme Chicken + 2 Fries (M) + 2 Coke,898.00,11.90,Family Meals,Regular
220,2022/02/25,Fri,India,McSpicy Paneer + American Cheese Supreme + McVeggie + Veg Maharaja + 3 Fries (L),900.00,11.93,Family Meals,Regular
221,2022/02/25,Fri,India,McSpicy Chicken + American Cheese Supreme + McChicken + Chicken Maharaja + 3 Fries (L),982.00,13.02,Family Meals,Regular
222,2022/02/25,Fri,India,McAloo Tikki Burger,49.00,0.65,Burgers & Wraps,Regular
223,2022/02/25,Fri,India,Masala McEgg Burger,53.00,0.70,Burgers & Wraps,Regular
224,2022/02/25,Fri,India,Mexican McAloo Tikki Burger,58.00,0.77,Burgers & Wraps,Regular
225,2022/02/25,Fri,India,Chicken Kebab Burger,85.00,1.13,Burgers & Wraps,Regular
226,2022/02/25,Fri,India,McVeggie Burger,121.00,1.60,Burgers & Wraps,Regular
227,2022/02/25,Fri,India,McChicken Burger,126.00,1.67,Burgers & Wraps,Regular
228,2022/02/25,Fri,India,American Cheese Supreme - Veg,131.00,1.74,Burgers & Wraps,Regular
229,2022/02/25,Fri,India,American Cheese Supreme - Chicken,146.00,1.94,Burgers & Wraps,Regular
230,2022/02/25,Fri,India,Filet-O-Fish Burger,153.00,2.03,Burgers & Wraps,Regular
231,2022/02/25,Fri,India,McSpicy Paneer Burger,173.00,2.29,Burgers & Wraps,Regular
232,2022/02/25,Fri,India,McSpicy Chicken Burger,173.00,2.29,Burgers & Wraps,Regular
233,2022/02/25,Fri,India,Big Spicy Paneer Wrap,205.00,2.72,Burgers & Wraps,Regular
234,2022/02/25,Fri,India,Big Spicy Chicken Wrap,215.00,2.85,Burgers & Wraps,Regular
235,2022/02/25,Fri,India,Veg Maharaja Mac,221.00,2.93,Burgers & Wraps,Regular
236,2022/02/25,Fri,India,Chicken Maharaja Mac,231.00,3.06,Burgers & Wraps,Regular
237,2022/02/25,Fri,India,Tomato Ketchup Sachet,1.00,0.01,Fries & Sides,Regular
238,2022/02/25,Fri,India,Chilli Sauce Sachet,2.00,0.03,Fries & Sides,Regular
239,2022/02/25,Fri,India,Barbeque Sauce,15.00,0.20,Fries & Sides,Regular
240,2022/02/25,Fri,India,Mustard Sauce,15.00,0.20,Fries & Sides,Regular
241,2022/02/25,Fri,India,Chicken McNuggets - 6 Pcs,152.00,2.02,Fries & Sides,Regular
242,2022/02/25,Fri,India,Piri Piri Spice Mix,23.00,0.30,Fries & Sides,Regular
243,2022/02/25,Fri,India,Chicken McNuggets - 9 Pcs,189.00,2.51,Fries & Sides,Regular
244,2022/02/25,Fri,India,Chicken McNuggets Piri Piri ( 6 pc),175.00,2.32,Fries & Sides,Regular
245,2022/02/25,Fri,India,Chicken McNuggets - 20 Pcs,336.00,4.45,Fries & Sides,Regular
246,2022/02/25,Fri,India,Masala Wedges (R),47.00,0.62,Fries & Sides,Regular
247,2022/02/25,Fri,India,Veg Pizza McPuff,47.00,0.62,Fries & Sides,Regular
248,2022/02/25,Fri,India,Chicken McNuggets Piri Piri ( 9 pc),212.00,2.81,Fries & Sides,Regular
249,2022/02/25,Fri,India,Fries (R),68.00,0.90,Fries & Sides,Regular
250,2022/02/25,Fri,India,Classic Corn Cup,75.00,0.99,Fries & Sides,Regular
251,2022/02/25,Fri,India,Chicken Strips (2 Pc),84.00,1.11,Fries & Sides,Regular
