,Date,Day,Territory,Menu Item,Price (INR),Price (USD),Category
258,2024/09/04,Wed,India,Chocolate Frappe,278.00,3.31,Coffee & Beverages (Hot and Cold)
259,2024/09/04,Wed,India,Ice Tea- strawberry flavour,180.00,2.14,Coffee & Beverages (Hot and Cold)
260,2024/09/04,Wed,India,Americano Coffee (S),170.00,2.02,Coffee & Beverages (Hot and Cold)
261,2024/09/04,Wed,India,McCafe-Classic Coffee,215.00,2.56,Coffee & Beverages (Hot and Cold)
262,2024/09/04,Wed,India,Americano Coffee (R),190.00,2.26,Coffee & Beverages (Hot and Cold)
263,2024/09/04,Wed,India,Moroccan Mint Green Tea (R ),190.00,2.26,Coffee & Beverages (Hot and Cold)
264,2024/09/04,Wed,India,English Breakfast Tea,159.00,1.89,Coffee & Beverages (Hot and Cold)
265,2024/09/04,Wed,India,Flat White Coffee,173.00,2.06,Coffee & Beverages (Hot and Cold)
266,2024/09/04,Wed,India,Strawberry Green Tea (S),153.00,1.82,Coffee & Beverages (Hot and Cold)
267,2024/09/04,Wed,India,Espresso Shot,115.00,1.37,Coffee & Beverages (Hot and Cold)
268,2024/09/04,Wed,India,Coke,103.00,1.23,Coffee & Beverages (Hot and Cold)
269,2024/09/04,Wed,India,Fanta,103.00,1.23,Coffee & Beverages (Hot and Cold)
270,2024/09/04,Wed,India,Sprite,103.00,1.23,Coffee & Beverages (Hot and Cold)
271,2024/09/04,Wed,India,Coke zero can,67.00,0.80,Coffee & Beverages (Hot and Cold)
272,2024/09/04,Wed,India,Mixed Fruit Beverage,75.00,0.89,Coffee & Beverages (Hot and Cold)
273,2024/09/04,Wed,India,Vedica Zen Water Bottle,48.00,0.57,Coffee & Beverages (Hot and Cold)
274,2024/09/04,Wed,India,Treat Combo,170.00,2.02,Cakes Brownies and Cookies
275,2024/09/04,Wed,India,Refresh Combo,170.00,2.02,Cakes Brownies and Cookies
276,2024/09/04,Wed,India,Take a break Combo,170.00,2.02,Cakes Brownies and Cookies
277,2024/09/04,Wed,India,Indulge Combo,170.00,2.02,Cakes Brownies and Cookies
278,2024/09/04,Wed,India,Hot Coffee Combo,170.00,2.02,Cakes Brownies and Cookies
279,2024/09/04,Wed,India,Cold Coffee Combo,170.00,2.02,Cakes Brownies and Cookies
280,2024/09/04,Wed,India,Cinnamon Raisin Cookie,94.00,1.12,Cakes Brownies and Cookies
281,2024/09/04,Wed,India,Vanilla Chocolate Muffin,129.00,1.54,Cakes Brownies and Cookies
282,2024/09/04,Wed,India,Chocochip Muffin,142.00,1.69,Cakes Brownies and Cookies
283,2024/09/04,Wed,India,Choco Crunch Cookie,94.00,1.12,Cakes Brownies and Cookies
284,2024/09/04,Wed,India,Choco Brownie,94.00,1.12,Cakes Brownies and Cookies
285,2024/09/04,Wed,India,Indulge Choco Jar Dessert,75.00,0.89,Cakes Brownies and Cookies
286,2024/09/04,Wed,India,Mango McFlurry with Lotus Biscoff Medium,155.00,1.85,Desserts
287,2024/09/04,Wed,India,Mango McFlurry with Lotus Biscoff Small,120.00,1.43,Desserts
288,2024/09/04,Wed,India,Mango McFlurry with Oreo Medium,140.00,1.67,Desserts
289,2024/09/04,Wed,India,Mango McFlurry with Oreo Small,110.00,1.31,Desserts
290,2024/09/04,Wed,India,Mango Sundae Medium,79.00,0.94,Desserts
291,2024/09/04,Wed,India,Lotus Biscoff Regular McFlurry,104.00,1.24,Desserts
292,2024/09/04,Wed,India,Lotus Biscoff Medium McFlurry,133.00,1.58,Desserts
293,2024/09/04,Wed,India,Soft Serve Hot Fudge (M),65.00,0.77,Desserts
294,2024/09/04,Wed,India,Black Forest McFlurry Medium,115.00,1.37,Desserts
295,2024/09/04,Wed,India,McFlurry Oreo ( M ),129.00,1.54,Desserts
296,2024/09/04,Wed,India,Soft Serve Strawberry (M),65.00,0.77,Desserts
297,2024/09/04,Wed,India,Brownie Hot Fudge (M),138.00,1.64,Desserts
