,Date,Day,Territory,Menu Item,Price (INR),Price (USD),Category
257,2023/08/02,Wed,India,Chicken McNuggets - 9 Pcs,200.92,2.44,Sides & Dips
258,2023/08/02,Wed,India,Fries (M) + Piri Piri Mix,117.14,1.42,Sides & Dips
259,2023/08/02,Wed,India,Chicken McNuggets - 20 Pcs,368.52,4.47,Sides & Dips
260,2023/08/02,Wed,India,Veg Pizza McPuff,56.19,0.68,Sides & Dips
261,2023/08/02,Wed,India,Piri Piri Spice Mix,23.79,0.29,Sides & Dips
262,2023/08/02,Wed,India,Classic Corn Cup,87.62,1.06,Sides & Dips
263,2023/08/02,Wed,India,Loaded Masala Wedges,140.00,1.70,Sides & Dips
264,2023/08/02,Wed,India,Chicken McNuggets 4 PC,93.33,1.13,Sides & Dips
265,2023/08/02,Wed,India,Chilli Sauce Sachet,1.90,0.02,Sides & Dips
266,2023/08/02,Wed,India,Cheesy Veg Nuggets 4 Pc + Piri Piri Spice Mix,110.48,1.34,Sides & Dips
267,2023/08/02,Wed,India,Kit Kat Sundae (M),99.04,1.20,Desserts
268,2023/08/02,Wed,India,Soft Serve Strawberry (M),101.00,1.23,Desserts
269,2023/08/02,Wed,India,Brownie Hot Fudge (M),138.00,1.68,Desserts
270,2023/08/02,Wed,India,Kit Kat McFlurry (R),118.10,1.43,Desserts
271,2023/08/02,Wed,India,Black Forest McFlurry Medium,115.00,1.40,Desserts
272,2023/08/02,Wed,India,McFlurry Oreo Medium,129.00,1.57,Desserts
273,2023/08/02,Wed,India,Mcflurry Oreo Small,91.00,1.11,Desserts
274,2023/08/02,Wed,India,Soft Serve Hot Fudge (M),101.00,1.23,Desserts
275,2023/08/02,Wed,India,Kit Kat McFlurry (M),127.62,1.55,Desserts
276,2023/08/02,Wed,India,Kit Kat Frappe,256.19,3.11,Shakes and Coolers
277,2023/08/02,Wed,India,Green Apple Chiller,180.00,2.19,Shakes and Coolers
278,2023/08/02,Wed,India,Strawberry Chiller,180.00,2.19,Shakes and Coolers
279,2023/08/02,Wed,India,Lemon Chiller,180.00,2.19,Shakes and Coolers
280,2023/08/02,Wed,India,McCafe-Chocolate Frappe,278.10,3.38,Shakes and Coolers
281,2023/08/02,Wed,India,McCafe-Mocha Frappe,278.10,3.38,Shakes and Coolers
282,2023/08/02,Wed,India,Mango Smoothie,210.48,2.56,Shakes and Coolers
283,2023/08/02,Wed,India,Strawberry Shake,175.24,2.13,Shakes and Coolers
284,2023/08/02,Wed,India,Chocolate Shake,175.24,2.13,Shakes and Coolers
285,2023/08/02,Wed,India,Mixed Berry Smoothie,210.48,2.56,Shakes and Coolers
286,2023/08/02,Wed,India,Sweet Lime Cooler,131.43,1.60,Shakes and Coolers
287,2023/08/02,Wed,India,Berry Lemonade Splash Regular,132.38,1.61,Shakes and Coolers
288,2023/08/02,Wed,India,American Mud Pie,195.24,2.37,Shakes and Coolers
289,2023/08/02,Wed,India,Chocolate Express Cake,200.00,2.43,Muffins and More
290,2023/08/02,Wed,India,Blueberry Cheese Cake,229.00,2.78,Muffins and More
291,2023/08/02,Wed,India,Vanilla Chocolate Muffin,129.00,1.57,Muffins and More
292,2023/08/02,Wed,India,Chocolate Chip Muffin,139.00,1.69,Muffins and More
293,2023/08/02,Wed,India,McVeggie Happy Meal,298.10,3.62,Happy Meals
294,2023/08/02,Wed,India,McAloo Tikki Happy Meal,206.67,2.51,Happy Meals
295,2023/08/02,Wed,India,Birthday Party Package - McChicken,2143.82,26.03,Happy Meals
296,2023/08/02,Wed,India,McChicken Happy Meal,319.05,3.87,Happy Meals
297,2023/08/02,Wed,India,McEgg Happy Meal,231.43,2.81,Happy Meals
298,2023/08/02,Wed,India,Birthday Party Package - McVeggie,2143.82,26.03,Happy Meals
