,Date,Day,Territory,Menu Item,Price (INR),Price (USD),Category
187,2024/06/06,Thu,India,McSpicy Paneer + Classic Cheese Fries,258.00,3.09,McSaver Combos (2pc Combos)
188,2024/06/06,Thu,India,Veg Pizza McPuff + McSpicy Chicken Burger,238.00,2.85,McSaver Combos (2pc Combos)
189,2024/06/06,Thu,India,McSaver Masala McEgg + Coke,75.00,0.90,McSaver Combos (2pc Combos)
190,2024/06/06,Thu,India,McSaver Pizza McPuff+ Coke,104.00,1.25,McSaver Combos (2pc Combos)
191,2024/06/06,Thu,India,McSaver Mexican McAloo Tikki,104.00,1.25,McSaver Combos (2pc Combos)
192,2024/06/06,Thu,India,McAloo Tikki Burger + Veg Pizza McPuff + Piri Piri Spice Mix,127.00,1.52,McSaver Combos (2pc Combos)
193,2024/06/06,Thu,India,McVeggie Burger + Fries (M),190.00,2.28,McSaver Combos (2pc Combos)
194,2024/06/06,Thu,India,Mexican McAloo Tikki Burger + Fries (L),173.00,2.07,McSaver Combos (2pc Combos)
195,2024/06/06,Thu,India,McVeggie Burger + Fries (M) + Piri Piri Mix,231.00,2.77,McSaver Combos (2pc Combos)
196,2024/06/06,Thu,India,McVeggie Burger + Fries (R),175.00,2.10,McSaver Combos (2pc Combos)
197,2024/06/06,Thu,India,McSaver Fries (R )+ Coke,104.00,1.25,McSaver Combos (2pc Combos)
198,2024/06/06,Thu,India,McSaver Chicken Nuggets (4 Pc)+ Coke,104.00,1.25,McSaver Combos (2pc Combos)
199,2024/06/06,Thu,India,McSaver McAloo Tikki+ Coke,104.00,1.25,McSaver Combos (2pc Combos)
200,2024/06/06,Thu,India,McVeggie Burger + Fries (L),222.00,2.66,McSaver Combos (2pc Combos)
201,2024/06/06,Thu,India,McChicken Burger + McSpicy Chicken Burger,290.00,3.48,McSaver Combos (2pc Combos)
202,2024/06/06,Thu,India,McVeggie Burger + McAloo Tikki Burger,190.00,2.28,McSaver Combos (2pc Combos)
203,2024/06/06,Thu,India,McAloo Tikki Burger + Veg Pizza McPuff + Coke,161.00,1.93,McSaver Combos (2pc Combos)
204,2024/06/06,Thu,India,McChicken Burger + Veg Pizza McPuff,170.00,2.04,McSaver Combos (2pc Combos)
205,2024/06/06,Thu,India,2 McFlurry Oreo (S),155.00,1.86,McSaver Combos (2pc Combos)
206,2024/06/06,Thu,India,2 Iced Coffee,199.00,2.39,McSaver Combos (2pc Combos)
207,2024/06/06,Thu,India,2 Coke,163.00,1.95,McSaver Combos (2pc Combos)
208,2024/06/06,Thu,India,2 Fries (R),111.00,1.33,McSaver Combos (2pc Combos)
209,2024/06/06,Thu,India,2 Soft Serve Hot Fudge (M),155.00,1.86,McSaver Combos (2pc Combos)
210,2024/06/06,Thu,India,2 Cappuccino,199.00,2.39,McSaver Combos (2pc Combos)
211,2024/06/06,Thu,India,Black Forest Mcflurry (M) BOGO,115.00,1.38,McSaver Combos (2pc Combos)
212,2024/06/06,Thu,India,Lotus Biscoff Regular McFlurry,104.00,1.25,Desserts
213,2024/06/06,Thu,India,Lotus Biscoff Medium McFlurry,133.00,1.59,Desserts
214,2024/06/06,Thu,India,Soft Serve Hot Fudge (M),65.00,0.78,Desserts
215,2024/06/06,Thu,India,Black Forest McFlurry Medium,115.00,1.38,Desserts
216,2024/06/06,Thu,India,McFlurry Oreo ( M ),129.00,1.55,Desserts
217,2024/06/06,Thu,India,Soft Serve Strawberry (M),65.00,0.78,Desserts
218,2024/06/06,Thu,India,Brownie Hot Fudge (M),138.00,1.65,Desserts
219,2024/06/06,Thu,India,Vanilla Chocolate Muffin,129.00,1.55,Desserts
220,2024/06/06,Thu,India,Chocochip Muffin,142.00,1.70,Desserts
221,2024/06/06,Thu,India,Blueberry Cheese Cake,229.00,2.75,Desserts
222,2024/06/06,Thu,India,Chocolate Express Cake,170.00,2.04,Desserts
223,2024/06/06,Thu,India,Mcflurry Oreo ( S ),94.00,1.13,Desserts
224,2024/06/06,Thu,India,Cinnamon Raisin Cookie,94.00,1.13,Cakes Brownies and Cookies
225,2024/06/06,Thu,India,Choco Crunch Cookie,94.00,1.13,Cakes Brownies and Cookies
226,2024/06/06,Thu,India,Vanilla Chocolate Muffin,129.00,1.55,Cakes Brownies and Cookies
227,2024/06/06,Thu,India,Chocochip Muffin,142.00,1.70,Cakes Brownies and Cookies
228,2024/06/06,Thu,India,Blueberry Cheese Cake,229.00,2.75,Cakes Brownies and Cookies
229,2024/06/06,Thu,India,Chocolate Express Cake,170.00,2.04,Cakes Brownies and Cookies
230,2024/06/06,Thu,India,McSpicy Deluxe Chicken Burger + Sprite + Fries (R),299.00,3.59,McSpicy Combos with Sprite
231,2024/06/06,Thu,India,McSpicy Deluxe Paneer Burger + Sprite + Fries (R),299.00,3.59,McSpicy Combos with Sprite
232,2024/06/06,Thu,India,Big Spicy Chicken Wrap + Sprite + Fries (R),319.00,3.82,McSpicy Combos with Sprite
233,2024/06/06,Thu,India,Big Spicy Paneer Wrap + Sprite + Fries (R),319.00,3.82,McSpicy Combos with Sprite
234,2024/06/06,Thu,India,McSpicy Paneer + Sprite + Fries (R),299.00,3.59,McSpicy Combos with Sprite
235,2024/06/06,Thu,India,McSpicy Chicken + Sprite + Fries (R),299.00,3.59,McSpicy Combos with Sprite
