,Date,Day,Territory,Menu Item,Price (INR),Price (USD),Category,Menu
55,2022/02/03,Thu,India,Triple Cheese American Chicken Meal,320.00,4.27,Gourmet Burger Meal,Regular
56,2022/02/03,Thu,India,Cheese Lava American Veg Meal,320.00,4.27,Gourmet Burger Meal,Regular
57,2022/02/03,Thu,India,Piri Piri Spiced Chicken Burger Meal,320.00,4.27,Gourmet Burger Meal,Regular
58,2022/02/03,Thu,India,McSpicy Premium Chicken Meal,320.00,4.27,Gourmet Burger Meal,Regular
59,2022/02/03,Thu,India,Cheese Lava American Chicken Meal,320.00,4.27,Gourmet Burger Meal,Regular
60,2022/02/03,Thu,India,Chunky Chipotle American Chicken Meal,320.00,4.27,Gourmet Burger Meal,Regular
61,2022/02/03,Thu,India,2 Coke (R),104.00,1.39,McSavers,Regular
62,2022/02/03,Thu,India,2 Fries (R),105.00,1.40,McSavers,Regular
63,2022/02/03,Thu,India,2 Soft Serve Hot Fudge (M),156.00,2.08,McSavers,Regular
64,2022/02/03,Thu,India,2 McFlurry Oreo (S),156.00,2.08,McSavers,Regular
65,2022/02/03,Thu,India,2 McVeggie Burger,156.00,2.08,McSavers,Regular
66,2022/02/03,Thu,India,2 Coke (M),156.00,2.08,McSavers,Regular
67,2022/02/03,Thu,India,Masala McEgg BOGO,53.00,0.71,NY Party Combos,Regular
68,2022/02/03,Thu,India,Aloo Tikki+ Fries (R),105.00,1.40,NY Party Combos,Regular
69,2022/02/03,Thu,India,2 (6 Pc Nuggets) + Coke,257.00,3.43,NY Party Combos,Regular
70,2022/02/03,Thu,India,McChicken Burger + Fries (R),147.00,1.96,NY Party Combos,Regular
71,2022/02/03,Thu,India,McVeggie Burger + Veg Pizza McPuff,147.00,1.96,NY Party Combos,Regular
72,2022/02/03,Thu,India,McVeggie Burger + Fries (R),147.00,1.96,NY Party Combos,Regular
73,2022/02/03,Thu,India,Pizza Mc Puff + McSpicy Chicken,170.00,2.27,NY Party Combos,Regular
74,2022/02/03,Thu,India,McAloo Tikki + Veg Pizza McPuff + Coke,135.00,1.80,NY Party Combos,Regular
75,2022/02/03,Thu,India,6 Pc Nuggets + McChicken + Coke,263.00,3.51,NY Party Combos,Regular
76,2022/02/03,Thu,India,American Cheese Supreme Chicken + 6 Pc Nuggets + Coke,273.00,3.65,NY Party Combos,Regular
77,2022/02/03,Thu,India,McChicken + McSpicy Chicken Burger,282.00,3.77,NY Party Combos,Regular
78,2022/02/03,Thu,India,Triple Cheese American Veg Meal,320.00,4.27,NY Party Combos,Regular
79,2022/02/03,Thu,India,McSpicy Premium Veg Meal,320.00,4.27,NY Party Combos,Regular
80,2022/02/03,Thu,India,Piri Piri Spiced Veg Burger Meal,320.00,4.27,NY Party Combos,Regular
81,2022/02/03,Thu,India,Triple Cheese American Chicken Meal,320.00,4.27,NY Party Combos,Regular
82,2022/02/03,Thu,India,Cheese Lava American Veg Meal,320.00,4.27,NY Party Combos,Regular
83,2022/02/03,Thu,India,Piri Piri Spiced Chicken Burger Meal,320.00,4.27,NY Party Combos,Regular
84,2022/02/03,Thu,India,McSpicy Premium Chicken Meal,320.00,4.27,NY Party Combos,Regular
85,2022/02/03,Thu,India,Chunky Chipotle American Chicken Meal,320.00,4.27,NY Party Combos,Regular
86,2022/02/03,Thu,India,McChicken + McVeggie + Fries (L) + 2 Veg Pizza McPuff + Coke,500.00,6.68,NY Party Combos,Regular
87,2022/02/03,Thu,India,2 McSpicy Chicken + McNuggets 20 Pcs + Fries (L) + Coke,870.00,11.62,NY Party Combos,Regular
88,2022/02/03,Thu,India,McSpicy Paneer + McSpicy Chicken + 2 Fries (L) + Coke,641.00,8.56,NY Party Combos,Regular
89,2022/02/03,Thu,India,2 McAloo Tikki + 2 American Veg + 2 Fries (M) + 2 Coke,681.00,9.10,NY Party Combos,Regular
90,2022/02/03,Thu,India,Veg Maharaja Mac + Chicken Maharaja Mac + Fries (L) + 2 Veg Pizza McPuff + Coke,681.00,9.10,NY Party Combos,Regular
91,2022/02/03,Thu,India,2 American Cheese Supreme Chicken + Chicken McNuggets 6 Pc + 2 Fries (L) + Coke,710.00,9.48,NY Party Combos,Regular
92,2022/02/03,Thu,India,2 McVeggie + 2 McAloo Tikki + 2 Fries (M) + 2 Strawberry Shakes,824.00,11.01,NY Party Combos,Regular
93,2022/02/03,Thu,India,2 McSpicy Chicken + 2 Fries (L) + 2 Chocolate Shakes,908.00,12.13,NY Party Combos,Regular
94,2022/02/03,Thu,India,4 American Cheese Supreme Chicken + 2 Fries (M) + 2 Coke,898.00,12.00,NY Party Combos,Regular
95,2022/02/03,Thu,India,2 American Cheese Supreme Chicken + McChicken + Chicken Maharaja Mac + 3 Fries (L),929.00,12.41,NY Party Combos,Regular
96,2022/02/03,Thu,India,McSpicy Chicken + American Cheese Supreme + McChicken + Chicken Maharaja + 3 Fries (L),982.00,13.12,NY Party Combos,Regular
97,2022/02/03,Thu,India,Filet-O-Fish Burger,153.00,2.04,Recommended,Regular
98,2022/02/03,Thu,India,McSpicy Chicken Burger,173.00,2.31,Recommended,Regular
99,2022/02/03,Thu,India,American Mud Pie,184.00,2.46,Recommended,Regular
100,2022/02/03,Thu,India,McSaver American Cheese Supreme - Veg Meal,272.00,3.63,Recommended,Regular
101,2022/02/03,Thu,India,McSaver American Cheese Supreme - Chicken Meal,290.00,3.87,Recommended,Regular
102,2022/02/03,Thu,India,McSaver Big Spicy Chicken Wrap Meal,356.00,4.76,Recommended,Regular
103,2022/02/03,Thu,India,McSpicy Chicken + American Cheese Supreme + McChicken + Chicken Maharaja + 3 Fries (L),982.00,13.12,Recommended,Regular
104,2022/02/03,Thu,India,Hashbrown,42.00,0.56,McBreakfast,Breakfast
105,2022/02/03,Thu,India,Double Cheese McMuffin,75.00,1.00,McBreakfast,Breakfast
106,2022/02/03,Thu,India,Egg & Cheese McMuffin,79.00,1.06,McBreakfast,Breakfast
107,2022/02/03,Thu,India,Spicy Egg McMuffin,89.00,1.19,McBreakfast,Breakfast
108,2022/02/03,Thu,India,Veg McMuffin,100.00,1.34,McBreakfast,Breakfast
109,2022/02/03,Thu,India,Sausage McMuffin,107.00,1.43,McBreakfast,Breakfast
110,2022/02/03,Thu,India,Hot Cakes With Maple Syrup,116.00,1.55,McBreakfast,Breakfast
111,2022/02/03,Thu,India,Sausage & Egg McMuffin,122.00,1.63,McBreakfast,Breakfast
112,2022/02/03,Thu,India,2 McAloo Tikki + 2 Fries (L),310.00,4.14,Stay Home Combos,Regular
113,2022/02/03,Thu,India,McChicken + McVeggie + Fries (L) + 2 Veg Pizza McPuff + Coke,500.00,6.68,Stay Home Combos,Regular
114,2022/02/03,Thu,India,2 McSpicy Chicken + McNuggets 20 Pcs + Fries (L) + Coke,870.00,11.62,Stay Home Combos,Regular
115,2022/02/03,Thu,India,4 McAloo Tikki + 2 Fries (M) + 2 Coke,450.00,6.01,Stay Home Combos,Regular
116,2022/02/03,Thu,India,McSpicy Paneer + McSpicy Chicken + 2 Fries (L) + Coke,641.00,8.56,Stay Home Combos,Regular
117,2022/02/03,Thu,India,2 American Cheese Supreme Veg + 2 Veg Pizza McPuff + 2 Fries (L) + Coke,667.00,8.91,Stay Home Combos,Regular
118,2022/02/03,Thu,India,2 McVeggie + 2 American Cheese Supreme Veg + 2 Fries (L),683.00,9.12,Stay Home Combos,Regular
119,2022/02/03,Thu,India,2 McAloo Tikki + 2 American Veg + 2 Fries (M) + 2 Coke,681.00,9.10,Stay Home Combos,Regular
120,2022/02/03,Thu,India,Veg Maharaja Mac + Chicken Maharaja Mac + Fries (L) + 2 Veg Pizza McPuff + Coke,681.00,9.10,Stay Home Combos,Regular
121,2022/02/03,Thu,India,2 American Cheese Supreme Chicken + Chicken McNuggets 6 Pc + 2 Fries (L) + Coke,710.00,9.48,Stay Home Combos,Regular
122,2022/02/03,Thu,India,2 McSpicy Paneer + 2 Veg Pizza McPuff + 2 Fries (L) + Coke (M),712.00,9.51,Stay Home Combos,Regular
123,2022/02/03,Thu,India,2 American Cheese Supreme Chicken + 2 Fries (L) + 2 Chocolate Shakes,856.00,11.43,Stay Home Combos,Regular
124,2022/02/03,Thu,India,2 McVeggie + 2 McAloo Tikki + 2 Fries (M) + 2 Strawberry Shakes,824.00,11.01,Stay Home Combos,Regular
125,2022/02/03,Thu,India,2 McVeggie + 2 McAloo Tikki + 2 Fries (M) + 2 Chocolate Shakes,824.00,11.01,Stay Home Combos,Regular
126,2022/02/03,Thu,India,2 McSpicy Chicken + 2 Fries (L) + 2 Chocolate Shakes,908.00,12.13,Stay Home Combos,Regular
127,2022/02/03,Thu,India,4 American Cheese Supreme Veg + 2 Fries (M) + 2 Coke,830.00,11.09,Stay Home Combos,Regular
128,2022/02/03,Thu,India,4 American Cheese Supreme Chicken + 2 Fries (M) + 2 Coke,898.00,12.00,Stay Home Combos,Regular
129,2022/02/03,Thu,India,McSpicy Paneer + American Cheese Supreme + McVeggie + Veg Maharaja + 3 Fries (L),900.00,12.02,Stay Home Combos,Regular
130,2022/02/03,Thu,India,2 American Cheese Supreme Chicken + McChicken + Chicken Maharaja Mac + 3 Fries (L),929.00,12.41,Stay Home Combos,Regular
131,2022/02/03,Thu,India,2 American Cheese Supreme Chicken + 2 McChicken + 4 Fries (L),950.00,12.69,Stay Home Combos,Regular
132,2022/02/03,Thu,India,McSpicy Chicken + American Cheese Supreme + McChicken + Chicken Maharaja + 3 Fries (L),982.00,13.12,Stay Home Combos,Regular
133,2022/02/03,Thu,India,Veg McMuffin 2 Pc Meal,215.00,2.87,McBreakfast Meals,Breakfast
134,2022/02/03,Thu,India,Sausage McMuffin 2 pc Meal,226.00,3.02,McBreakfast Meals,Breakfast
135,2022/02/03,Thu,India,Hot Cake 2 Pc Meal,231.00,3.09,McBreakfast Meals,Breakfast
136,2022/02/03,Thu,India,Double Cheese McMuffin 3 Pc Meal with Cappuccino (S),194.00,2.59,McBreakfast Meals,Breakfast
137,2022/02/03,Thu,India,Egg & Cheese McMuffin 3 Pc Meal,215.00,2.87,McBreakfast Meals,Breakfast
138,2022/02/03,Thu,India,Sausage & Egg McMuffin 2 pc Meal,237.00,3.17,McBreakfast Meals,Breakfast
139,2022/02/03,Thu,India,Spicy Egg McMuffin 3 Pc Meal with Cappuccino (S),205.00,2.74,McBreakfast Meals,Breakfast
140,2022/02/03,Thu,India,Veg McMuffin 3 Pc Meal,236.00,3.15,McBreakfast Meals,Breakfast
141,2022/02/03,Thu,India,Sausage McMuffin 3 Pc Meal,244.00,3.26,McBreakfast Meals,Breakfast
142,2022/02/03,Thu,India,Hot Cake 3 Pc Meal,247.00,3.30,McBreakfast Meals,Breakfast
143,2022/02/03,Thu,India,Sausage with Egg McMuffin 3 Pc Meal,257.00,3.43,McBreakfast Meals,Breakfast
144,2022/02/03,Thu,India,McAloo Tikki Meal ( R ),163.00,2.18,Meals,Regular
145,2022/02/03,Thu,India,Masala McEgg Meal (R),149.00,1.99,Meals,Regular
146,2022/02/03,Thu,India,Mexican McAloo Tikki Meal (R),170.00,2.27,Meals,Regular
147,2022/02/03,Thu,India,Chicken McNuggets 6 Pcs Meal,293.00,3.91,Meals,Regular
148,2022/02/03,Thu,India,Chicken McNuggets 6 Pcs Meal ( L ),313.00,4.18,Meals,Regular
149,2022/02/03,Thu,India,Chicken McNuggets 9 Pcs Meal,326.00,4.35,Meals,Regular
150,2022/02/03,Thu,India,Chicken McNuggets Piri Piri 6 Pcs Meal ( M ),323.00,4.31,Meals,Regular
151,2022/02/03,Thu,India,Chicken McNuggets 9 Pcs Meal ( L ),349.00,4.66,Meals,Regular
152,2022/02/03,Thu,India,McAloo Tikki Meal,189.00,2.52,Meals,Regular
153,2022/02/03,Thu,India,Chicken McNuggets Piri Piri 6 Pcs Meal ( L ),337.00,4.50,Meals,Regular
154,2022/02/03,Thu,India,Masala McEgg Meal,177.00,2.36,Meals,Regular
155,2022/02/03,Thu,India,Chicken McNuggets Piri Piri 9 Pcs Meal ( M ),360.00,4.81,Meals,Regular
156,2022/02/03,Thu,India,McSaver Mexican McAloo Tikki Meal,194.00,2.59,Meals,Regular
157,2022/02/03,Thu,India,McAloo Tikki Meal ( L ),211.00,2.82,Meals,Regular
158,2022/02/03,Thu,India,Masala McEgg Meal (L),194.00,2.59,Meals,Regular
159,2022/02/03,Thu,India,Hot Cake 2 Pc Meal,231.00,3.09,Meals,Regular
160,2022/02/03,Thu,India,Chicken McNuggets Piri Piri 9 Pcs Meal ( L ),374.00,5.00,Meals,Regular
161,2022/02/03,Thu,India,McVeggie Meal ( R ),223.00,2.98,Meals,Regular
162,2022/02/03,Thu,India,Mexican McAloo Tikki Meal (L),218.00,2.91,Meals,Regular
163,2022/02/03,Thu,India,McChicken Meal ( R ),238.00,3.18,Meals,Regular
164,2022/02/03,Thu,India,American Cheese Supreme - Veg Meal (R),238.00,3.18,Meals,Regular
165,2022/02/03,Thu,India,McSaver Chicken Kebab Burger Meal,226.00,3.02,Meals,Regular
166,2022/02/03,Thu,India,American Cheese Supreme - Chicken Meal (R),256.00,3.42,Meals,Regular
167,2022/02/03,Thu,India,Chicken Kebab Burger Meal (L),247.00,3.30,Meals,Regular
168,2022/02/03,Thu,India,McSaver McVeggie Meal,252.00,3.37,Meals,Regular
169,2022/02/03,Thu,India,McSpicy Chicken Meal ( R ),286.00,3.82,Meals,Regular
170,2022/02/03,Thu,India,McSaver McChicken Meal,263.00,3.51,Meals,Regular
171,2022/02/03,Thu,India,McSaver American Cheese Supreme - Veg Meal,272.00,3.63,Meals,Regular
172,2022/02/03,Thu,India,McVeggie Meal ( L ),271.00,3.62,Meals,Regular
173,2022/02/03,Thu,India,McChicken Meal ( L ),286.00,3.82,Meals,Regular
174,2022/02/03,Thu,India,American Cheese Supreme - Veg Meal (L),286.00,3.82,Meals,Regular
175,2022/02/03,Thu,India,McSaver American Cheese Supreme - Chicken Meal,290.00,3.87,Meals,Regular
176,2022/02/03,Thu,India,Big Spicy Paneer Wrap Meal (R),318.00,4.25,Meals,Regular
177,2022/02/03,Thu,India,McSaver Filet-O-Fish Meal,294.00,3.93,Meals,Regular
178,2022/02/03,Thu,India,American Cheese Supreme - Chicken Meal (L),304.00,4.06,Meals,Regular
179,2022/02/03,Thu,India,Big Spicy Chicken Wrap Meal ( R ),329.00,4.39,Meals,Regular
180,2022/02/03,Thu,India,Filet-O-Fish Meal ( L ),315.00,4.21,Meals,Regular
181,2022/02/03,Thu,India,Veg Maharaja Mac Meal (R),318.00,4.25,Meals,Regular
182,2022/02/03,Thu,India,McSaver McSpicy Chicken Meal,314.00,4.19,Meals,Regular
183,2022/02/03,Thu,India,McSaver McSpicy Paneer Meal,314.00,4.19,Meals,Regular
184,2022/02/03,Thu,India,Chicken Maharaja Mac Meal (R),329.00,4.39,Meals,Regular
185,2022/02/03,Thu,India,McSpicy Paneer Meal ( L ),329.00,4.39,Meals,Regular
186,2022/02/03,Thu,India,McSpicy Chicken Meal ( L ),334.00,4.46,Meals,Regular
187,2022/02/03,Thu,India,Triple Cheese American Veg Meal,320.00,4.27,Meals,Regular
188,2022/02/03,Thu,India,McSaver Big Spicy Paneer Wrap Meal,347.00,4.64,Meals,Regular
189,2022/02/03,Thu,India,McSaver Big Spicy Chicken Wrap Meal,356.00,4.76,Meals,Regular
190,2022/02/03,Thu,India,Big Spicy Paneer Wrap Meal (L),366.00,4.89,Meals,Regular
191,2022/02/03,Thu,India,McSaver Veg Maharaja Mac Meal,347.00,4.64,Meals,Regular
192,2022/02/03,Thu,India,McSpicy Premium Veg Meal,320.00,4.27,Meals,Regular
193,2022/02/03,Thu,India,Piri Piri Spiced Veg Burger Meal,320.00,4.27,Meals,Regular
194,2022/02/03,Thu,India,Big Spicy Chicken Wrap Meal ( L ),377.00,5.04,Meals,Regular
195,2022/02/03,Thu,India,McSaver Chicken Maharaja Mac Meal,356.00,4.76,Meals,Regular
196,2022/02/03,Thu,India,Triple Cheese American Chicken Meal,320.00,4.27,Meals,Regular
197,2022/02/03,Thu,India,Veg Maharaja Mac Meal (L),366.00,4.89,Meals,Regular
198,2022/02/03,Thu,India,Cheese Lava American Veg Meal,320.00,4.27,Meals,Regular
199,2022/02/03,Thu,India,Chicken Maharaja Mac Meal (L),377.00,5.04,Meals,Regular
200,2022/02/03,Thu,India,Piri Piri Spiced Chicken Burger Meal,320.00,4.27,Meals,Regular
201,2022/02/03,Thu,India,McSpicy Premium Chicken Meal,320.00,4.27,Meals,Regular
202,2022/02/03,Thu,India,Cheese Lava American Chicken Meal,320.00,4.27,Meals,Regular
203,2022/02/03,Thu,India,Chunky Chipotle American Chicken Meal,320.00,4.27,Meals,Regular
204,2022/02/03,Thu,India,Freedom Veg Meal,572.00,7.64,Meals,Regular
205,2022/02/03,Thu,India,Freedom Chicken Meal,655.00,8.75,Meals,Regular
206,2022/02/03,Thu,India,McEgg Happy Meal,209.00,2.79,Happy Meals,Regular
207,2022/02/03,Thu,India,McAloo Tikki Happy Meal,209.00,2.79,Happy Meals,Regular
208,2022/02/03,Thu,India,McVeggie Happy Meal,264.00,3.53,Happy Meals,Regular
209,2022/02/03,Thu,India,McChicken Happy Meal,284.00,3.79,Happy Meals,Regular
210,2022/02/03,Thu,India,Birthday Party Package - McVeggie,2160.00,28.85,Happy Meals,Regular
211,2022/02/03,Thu,India,Birthday Party Package - McChicken,2160.00,28.85,Happy Meals,Regular
212,2022/02/03,Thu,India,Pizza Mc Puff + McVeggie,118.00,1.58,Family Meals,Regular
213,2022/02/03,Thu,India,McAloo Tikki + Veg Pizza McPuff + Coke,135.00,1.80,Family Meals,Regular
214,2022/02/03,Thu,India,American Cheese Supreme Chicken + 6 Pc Nuggets + Coke,273.00,3.65,Family Meals,Regular
215,2022/02/03,Thu,India,Ultimate Match Day Combo,592.00,7.91,Family Meals,Regular
216,2022/02/03,Thu,India,2 McAloo Tikki + 2 Fries (L),310.00,4.14,Family Meals,Regular
217,2022/02/03,Thu,India,McChicken + McVeggie + Fries (L) + 2 Veg Pizza McPuff + Coke,500.00,6.68,Family Meals,Regular
218,2022/02/03,Thu,India,4 McAloo Tikki + 2 Fries (M) + 2 Coke,450.00,6.01,Family Meals,Regular
219,2022/02/03,Thu,India,2 American Cheese Supreme Veg + 2 Veg Pizza McPuff + 2 Fries (L) + Coke,667.00,8.91,Family Meals,Regular
220,2022/02/03,Thu,India,2 McVeggie + 2 American Cheese Supreme Veg + 2 Fries (L),683.00,9.12,Family Meals,Regular
221,2022/02/03,Thu,India,Veg Maharaja Mac + Chicken Maharaja Mac + Fries (L) + 2 Veg Pizza McPuff + Coke,681.00,9.10,Family Meals,Regular
222,2022/02/03,Thu,India,2 American Cheese Supreme Chicken + Chicken McNuggets 6 Pc + 2 Fries (L) + Coke,710.00,9.48,Family Meals,Regular
223,2022/02/03,Thu,India,2 McSpicy Paneer + 2 Veg Pizza McPuff + 2 Fries (L) + Coke (M),712.00,9.51,Family Meals,Regular
224,2022/02/03,Thu,India,4 American Cheese Supreme Veg + 2 Fries (M) + 2 Coke,830.00,11.09,Family Meals,Regular
225,2022/02/03,Thu,India,4 American Cheese Supreme Chicken + 2 Fries (M) + 2 Coke,898.00,12.00,Family Meals,Regular
226,2022/02/03,Thu,India,McSpicy Paneer + American Cheese Supreme + McVeggie + Veg Maharaja + 3 Fries (L),900.00,12.02,Family Meals,Regular
227,2022/02/03,Thu,India,McSpicy Chicken + American Cheese Supreme + McChicken + Chicken Maharaja + 3 Fries (L),982.00,13.12,Family Meals,Regular
228,2022/02/03,Thu,India,McAloo Tikki Burger,49.00,0.65,Burgers & Wraps,Regular
229,2022/02/03,Thu,India,Masala McEgg Burger,53.00,0.71,Burgers & Wraps,Regular
230,2022/02/03,Thu,India,Mexican McAloo Tikki Burger,58.00,0.77,Burgers & Wraps,Regular
231,2022/02/03,Thu,India,Chicken Kebab Burger,85.00,1.14,Burgers & Wraps,Regular
232,2022/02/03,Thu,India,McVeggie Burger,121.00,1.62,Burgers & Wraps,Regular
233,2022/02/03,Thu,India,McChicken Burger,126.00,1.68,Burgers & Wraps,Regular
234,2022/02/03,Thu,India,American Cheese Supreme - Veg,131.00,1.75,Burgers & Wraps,Regular
235,2022/02/03,Thu,India,American Cheese Supreme - Chicken,146.00,1.95,Burgers & Wraps,Regular
236,2022/02/03,Thu,India,Filet-O-Fish Burger,153.00,2.04,Burgers & Wraps,Regular
237,2022/02/03,Thu,India,McSpicy Paneer Burger,173.00,2.31,Burgers & Wraps,Regular
238,2022/02/03,Thu,India,McSpicy Chicken Burger,173.00,2.31,Burgers & Wraps,Regular
239,2022/02/03,Thu,India,Big Spicy Paneer Wrap,205.00,2.74,Burgers & Wraps,Regular
240,2022/02/03,Thu,India,Big Spicy Chicken Wrap,215.00,2.87,Burgers & Wraps,Regular
241,2022/02/03,Thu,India,Veg Maharaja Mac,221.00,2.95,Burgers & Wraps,Regular
242,2022/02/03,Thu,India,Chicken Maharaja Mac,231.00,3.09,Burgers & Wraps,Regular
243,2022/02/03,Thu,India,Tomato Ketchup Sachet,1.00,0.01,Fries & Sides,Regular
244,2022/02/03,Thu,India,Chilli Sauce Sachet,2.00,0.03,Fries & Sides,Regular
245,2022/02/03,Thu,India,Barbeque Sauce,15.00,0.20,Fries & Sides,Regular
246,2022/02/03,Thu,India,Mustard Sauce,15.00,0.20,Fries & Sides,Regular
247,2022/02/03,Thu,India,Chicken McNuggets - 6 Pcs,152.00,2.03,Fries & Sides,Regular
248,2022/02/03,Thu,India,Piri Piri Spice Mix,23.00,0.31,Fries & Sides,Regular
249,2022/02/03,Thu,India,Chicken McNuggets - 9 Pcs,189.00,2.52,Fries & Sides,Regular
250,2022/02/03,Thu,India,Chicken McNuggets Piri Piri ( 6 pc),175.00,2.34,Fries & Sides,Regular
251,2022/02/03,Thu,India,Chicken McNuggets - 20 Pcs,336.00,4.49,Fries & Sides,Regular
252,2022/02/03,Thu,India,Masala Wedges (R),47.00,0.63,Fries & Sides,Regular
253,2022/02/03,Thu,India,Veg Pizza McPuff,47.00,0.63,Fries & Sides,Regular
