,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
43,2024/09/03,Tue,Brunei,Cakoi — 1 Pc,0.80,0.61,Sides
44,2024/09/03,Tue,Brunei,Cakoi — 2 Pc,2.80,2.13,Sides
45,2024/09/03,Tue,Brunei,Medium fries,2.20,1.67,Sides
46,2024/09/03,Tue,Brunei,Apple Pie — 1 Pc,1.80,1.37,Dessert
47,2024/09/03,Tue,Brunei,Apple Pie — 2 Pc,3.30,2.51,Dessert
48,2024/09/03,Tue,Brunei,Family Pack 1,23.90,18.16,Promotion: Limited Time Only
49,2024/09/03,Tue,Brunei,Family Pack 2,19.90,15.12,Promotion: Limited Time Only
50,2024/09/03,Tue,Brunei,Double Quarter Pounder (Ala Carte),7.10,5.40,Promotion: Limited Time Only
51,2024/09/03,Tue,Brunei,Double Quarter Pounder (Medium),8.60,6.54,Promotion: Limited Time Only
52,2024/09/03,Tue,Brunei,Double Quarter Pounder (Large),9.20,6.99,Promotion: Limited Time Only
53,2024/09/03,Tue,Brunei,Jimat Meal Filet-O-Fish (S),3.90,2.96,Jimat Meal
54,2024/09/03,Tue,Brunei,Jimat Meal Cheeseburger (S),3.90,2.96,Jimat Meal
55,2024/09/03,Tue,Brunei,Jimat Meal 1 Piece Ayam Goreng McD (S),3.90,2.96,Jimat Meal
56,2024/09/03,Tue,Brunei,Jimat Meal McChicken (S),4.90,3.72,Jimat Meal
57,2024/09/03,Tue,Brunei,Jimat Meal Bubur McD and 1 Piece Cakoi (S),4.90,3.72,Jimat Meal
58,2024/09/03,Tue,Brunei,Jimat Meal 1 Piece Nasi Lemak McD Set B (S),4.90,3.72,Jimat Meal
