,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
1,2024/02/01,Thu,Brunei,Big Mac (Value Meal) — Medium,6.50,4.85,Regular Value Meal
2,2024/02/01,Thu,Brunei,Big Mac (Value Meal) — Large,7.10,5.30,Regular Value Meal
3,2024/02/01,Thu,Brunei,Double Cheeseburger (Value Meal) — Medium,6.20,4.63,Regular Value Meal
4,2024/02/01,Thu,Brunei,Double Cheeseburger (Value Meal) — Large,6.80,5.07,Regular Value Meal
5,2024/02/01,Thu,Brunei,Spicy Chicken McDeluxe (Value Meal) — Medium,6.80,5.07,Regular Value Meal
6,2024/02/01,Thu,Brunei,Spicy Chicken McDeluxe (Value Meal) — Large,7.40,5.52,Regular Value Meal
7,2024/02/01,Thu,Brunei,2 Pcs Ayam Goreng Regular (Value Meal) — Medium,6.30,4.70,Regular Value Meal
8,2024/02/01,Thu,Brunei,2 Pcs Ayam Goreng Regular (Value Meal) — Large,6.90,5.15,Regular Value Meal
9,2024/02/01,Thu,Brunei,2 Pcs Ayam Goreng Spicy (Value Meal) — Medium,6.30,4.70,Regular Value Meal
10,2024/02/01,Thu,Brunei,2 Pcs Ayam Goreng Spicy (Value Meal) — Large,6.90,5.15,Regular Value Meal
11,2024/02/01,Thu,Brunei,Filet-O-Fish (Value Meal) — Medium,5.60,4.18,Regular Value Meal
12,2024/02/01,Thu,Brunei,Filet-O-Fish (Value Meal) — Large,6.20,4.63,Regular Value Meal
13,2024/02/01,Thu,Brunei,6 Pcs Fish Nuggets (Value Meal) — Medium,5.50,4.10,Regular Value Meal
14,2024/02/01,Thu,Brunei,6 Pcs Fish Nuggets (Value Meal) — Large,6.10,4.55,Regular Value Meal
15,2024/02/01,Thu,Brunei,Big Mac (A La Carte),5.50,4.10,Regular Value Meal
16,2024/02/01,Thu,Brunei,Double Cheeseburger (A La Carte),5.10,3.81,Regular Value Meal
17,2024/02/01,Thu,Brunei,Spicy Chicken McDeluxe (A La Carte),5.60,4.18,Regular Value Meal
18,2024/02/01,Thu,Brunei,2 Pcs Ayam Goreng Regular (A La Carte),5.30,3.95,Regular Value Meal
19,2024/02/01,Thu,Brunei,2 Pcs Ayam Goreng Spicy (A La Carte),5.30,3.95,Regular Value Meal
20,2024/02/01,Thu,Brunei,Filet-O-Fish (A La Carte),3.80,2.84,Regular Value Meal
21,2024/02/01,Thu,Brunei,6 Pcs Fish Nuggets (A La Carte),4.00,2.98,Regular Value Meal
22,2024/02/01,Thu,Brunei,Chicken McNuggets — 6 Pieces - A la carte,4.60,3.43,Regular Value Meal
23,2024/02/01,Thu,Brunei,Chicken McNuggets — 6 Pieces - Medium Value Meal,6.10,4.55,Regular Value Meal
24,2024/02/01,Thu,Brunei,McChicken — Ala Carte,5.00,3.73,Regular Value Meal
25,2024/02/01,Thu,Brunei,McChicken — Large,6.60,4.92,Regular Value Meal
26,2024/02/01,Thu,Brunei,McChicken Deluxe — Ala Carte,5.20,3.88,Regular Value Meal
27,2024/02/01,Thu,Brunei,McChicken Deluxe — Medium,6.20,4.63,Regular Value Meal
28,2024/02/01,Thu,Brunei,McChicken Deluxe — Large,6.80,5.07,Regular Value Meal
29,2024/02/01,Thu,Brunei,Grilled Chicken Burger — Ala Carte,5.50,4.10,Regular Value Meal
30,2024/02/01,Thu,Brunei,Grilled Chicken Burger — Medium Value Meal,7.50,5.60,Regular Value Meal
31,2024/02/01,Thu,Brunei,Grilled Chicken Burger — Large Value Meal,8.10,6.04,Regular Value Meal
32,2024/02/01,Thu,Brunei,Happy Meal Cheeseburger,5.20,3.88,Happy Meal
33,2024/02/01,Thu,Brunei,Happy Meal Beefburger,4.90,3.66,Happy Meal
34,2024/02/01,Thu,Brunei,Happy Meal Fish Nuggets (4pcs),5.50,4.10,Happy Meal
35,2024/02/01,Thu,Brunei,Happy Meal Bubur McD (S),5.20,3.88,Happy Meal
36,2024/02/01,Thu,Brunei,Happy Meal Ayam Goreng McD (1pc),5.20,3.88,Happy Meal
37,2024/02/01,Thu,Brunei,Happy Meal with Fruit Tea — Happy Meal Ayam Goreng McD (1pc),5.00,3.73,Happy Meal
38,2024/02/01,Thu,Brunei,Happy Meal with Fruit Tea — Happy Meal Beef Burger,4.70,3.51,Happy Meal
39,2024/02/01,Thu,Brunei,Happy Meal with Fruit Tea — Happy Meal Bubur Mcd (S),5.00,3.73,Happy Meal
40,2024/02/01,Thu,Brunei,Happy Meal with Fruit Tea — Happy Cheeseburger,5.00,3.73,Happy Meal
41,2024/02/01,Thu,Brunei,Happy Meal with Fruit Tea — Happy Meal Fish Nuggets,5.00,3.73,Happy Meal
42,2024/02/01,Thu,Brunei,6 Pcs Fish Nuggets,4.00,2.98,Sides
43,2024/02/01,Thu,Brunei,20 Pcs Fish Nuggets,10.50,7.83,Sides
44,2024/02/01,Thu,Brunei,2pcs Ayam Goreng McD,5.30,3.95,Sides
