,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
47,2024/09/28,Sat,Brunei,Oreo Berry McFlurry,4.00,3.12,Dessert
48,2024/09/28,Sat,Brunei,Oreo Mudpie McFlurry,4.00,3.12,Dessert
49,2024/09/28,Sat,Brunei,Oreo McFlurry,2.00,1.56,Dessert
50,2024/09/28,Sat,Brunei,Greentea Oreo McFlurry,4.00,3.12,Dessert
51,2024/09/28,Sat,Brunei,Apple Pie — 1 Pc,1.80,1.40,Dessert
52,2024/09/28,Sat,Brunei,Apple Pie — 2 Pc,3.30,2.57,Dessert
53,2024/09/28,Sat,Brunei,McCafe Iced Americano (M),1.80,1.40,Promotion: Limited Time Only
54,2024/09/28,Sat,Brunei,Jimat Meal Filet-O-Fish (S),3.90,3.04,Jimat Meal Promotion
55,2024/09/28,Sat,Brunei,Jimat Meal Cheeseburger (S),3.90,3.04,Jimat Meal Promotion
56,2024/09/28,Sat,Brunei,Jimat Meal 1 Piece Ayam Goreng McD (S),3.90,3.04,Jimat Meal Promotion
57,2024/09/28,Sat,Brunei,Jimat Meal McChicken (S),4.90,3.82,Jimat Meal Promotion
58,2024/09/28,Sat,Brunei,Jimat Meal Bubur McD and 1 Piece Cakoi (S),4.90,3.82,Jimat Meal Promotion
59,2024/09/28,Sat,Brunei,Jimat Meal 1 Piece Nasi Lemak McD Set B (S),4.90,3.82,Jimat Meal Promotion
