,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
1,2024/10/20,Sun,Brunei,Happy Meal Cheeseburger,5.20,3.95,Happy Meal
2,2024/10/20,Sun,Brunei,Happy Meal Beefburger,4.90,3.72,Happy Meal
3,2024/10/20,Sun,Brunei,Happy Meal Bubur McD (S),5.20,3.95,Happy Meal
4,2024/10/20,Sun,Brunei,Happy Meal Ayam Goreng McD (1pc),5.20,3.95,Happy Meal
5,2024/10/20,Sun,Brunei,Happy Meal with Fruit Tea — Happy Meal Ayam Goreng McD (1pc),5.00,3.80,Happy Meal
6,2024/10/20,Sun,Brunei,Happy Meal with Fruit Tea — Happy Meal Beef Burger,4.70,3.57,Happy Meal
7,2024/10/20,Sun,Brunei,Happy Meal with Fruit Tea — Happy Meal Bubur Mcd (S),5.00,3.80,Happy Meal
8,2024/10/20,Sun,Brunei,Happy Meal with Fruit Tea — Happy Cheeseburger,5.00,3.80,Happy Meal
9,2024/10/20,Sun,Brunei,2pcs Ayam Goreng McD,5.30,4.03,Sides
10,2024/10/20,Sun,Brunei,5pcs Ayam Goreng McD,12.00,9.12,Sides
11,2024/10/20,Sun,Brunei,9pcs Ayam Goreng McD,21.80,16.57,Sides
12,2024/10/20,Sun,Brunei,Rice,0.80,0.61,Sides
13,2024/10/20,Sun,Brunei,BBQ Dipping Sauce,0.50,0.38,Sides
14,2024/10/20,Sun,Brunei,Sweet & Sour Dipping Sauce,0.50,0.38,Sides
15,2024/10/20,Sun,Brunei,French Fries — Medium,2.20,1.67,Sides
16,2024/10/20,Sun,Brunei,French Fries — Large,2.50,1.90,Sides
17,2024/10/20,Sun,Brunei,Bubur McD — Small,3.20,2.43,Sides
18,2024/10/20,Sun,Brunei,Bubur McD — Large,3.70,2.81,Sides
19,2024/10/20,Sun,Brunei,Cakoi — 1 Pc,1.50,1.14,Sides
20,2024/10/20,Sun,Brunei,Cakoi — 2 Pc,2.80,2.13,Sides
21,2024/10/20,Sun,Brunei,Sauces — Tartar Sauce,0.50,0.38,Sides
22,2024/10/20,Sun,Brunei,Sauces — Nasi Lemak McD Sambal,0.50,0.38,Sides
23,2024/10/20,Sun,Brunei,Sundae Chocolate,2.50,1.90,Dessert
24,2024/10/20,Sun,Brunei,Sundae Strawberry,2.50,1.90,Dessert
25,2024/10/20,Sun,Brunei,Oreo Berry McFlurry,4.00,3.04,Dessert
26,2024/10/20,Sun,Brunei,Oreo Mudpie McFlurry,4.00,3.04,Dessert
27,2024/10/20,Sun,Brunei,Oreo McFlurry,2.00,1.52,Dessert
28,2024/10/20,Sun,Brunei,Greentea Oreo McFlurry,4.00,3.04,Dessert
29,2024/10/20,Sun,Brunei,Apple Pie — 1 Pc,1.80,1.37,Dessert
30,2024/10/20,Sun,Brunei,Apple Pie — 2 Pc,3.30,2.51,Dessert
31,2024/10/20,Sun,Brunei,Jimat Meal Filet-O-Fish (S),3.90,2.96,Jimat Meal Promotion
32,2024/10/20,Sun,Brunei,Jimat Meal Cheeseburger (S),3.90,2.96,Jimat Meal Promotion
33,2024/10/20,Sun,Brunei,Jimat Meal 1 Piece Ayam Goreng McD (S),3.90,2.96,Jimat Meal Promotion
34,2024/10/20,Sun,Brunei,Jimat Meal McChicken (S),4.90,3.72,Jimat Meal Promotion
35,2024/10/20,Sun,Brunei,Jimat Meal Bubur McD and 1 Piece Cakoi (S),4.90,3.72,Jimat Meal Promotion
36,2024/10/20,Sun,Brunei,Jimat Meal 1 Piece Nasi Lemak McD Set B (S),4.90,3.72,Jimat Meal Promotion
