,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
20,2024/01/13,Sat,Brunei,2 Pcs Ayam Goreng Regular (A La Carte),5.30,3.98,Regular Value Meal
21,2024/01/13,Sat,Brunei,2 Pcs Ayam Goreng Spicy (A La Carte),5.30,3.98,Regular Value Meal
22,2024/01/13,Sat,Brunei,Filet-O-Fish (A La Carte),3.80,2.85,Regular Value Meal
23,2024/01/13,Sat,Brunei,6 Pcs Fish Nuggets (A La Carte),4.00,3.00,Regular Value Meal
24,2024/01/13,Sat,Brunei,Chicken McNuggets — 6 Pieces - A la carte,4.60,3.45,Regular Value Meal
25,2024/01/13,Sat,Brunei,Chicken McNuggets — 6 Pieces - Medium Value Meal,6.10,4.58,Regular Value Meal
26,2024/01/13,Sat,Brunei,McChicken — Ala Carte,5.00,3.75,Regular Value Meal
27,2024/01/13,Sat,Brunei,McChicken — Large,6.60,4.96,Regular Value Meal
28,2024/01/13,Sat,Brunei,McChicken Deluxe — Ala Carte,5.20,3.90,Regular Value Meal
29,2024/01/13,Sat,Brunei,McChicken Deluxe — Medium,6.20,4.66,Regular Value Meal
30,2024/01/13,Sat,Brunei,McChicken Deluxe — Large,6.80,5.11,Regular Value Meal
31,2024/01/13,Sat,Brunei,Grilled Chicken Burger — Ala Carte,5.50,4.13,Regular Value Meal
32,2024/01/13,Sat,Brunei,Grilled Chicken Burger — Medium Value Meal,7.50,5.63,Regular Value Meal
33,2024/01/13,Sat,Brunei,Grilled Chicken Burger — Large Value Meal,8.10,6.08,Regular Value Meal
34,2024/01/13,Sat,Brunei,Happy Meal Cheeseburger,5.20,3.90,Happy Meal
35,2024/01/13,Sat,Brunei,Happy Meal Beefburger,4.90,3.68,Happy Meal
36,2024/01/13,Sat,Brunei,Happy Meal Fish Nuggets (4pcs),5.50,4.13,Happy Meal
37,2024/01/13,Sat,Brunei,Happy Meal Bubur McD (S),5.20,3.90,Happy Meal
38,2024/01/13,Sat,Brunei,Happy Meal Ayam Goreng McD (1pc),5.20,3.90,Happy Meal
39,2024/01/13,Sat,Brunei,Happy Meal with Fruit Tea — Happy Meal Ayam Goreng McD (1pc),5.00,3.75,Happy Meal
40,2024/01/13,Sat,Brunei,Happy Meal with Fruit Tea — Happy Meal Beef Burger,4.70,3.53,Happy Meal
41,2024/01/13,Sat,Brunei,Happy Meal with Fruit Tea — Happy Meal Bubur Mcd (S),5.00,3.75,Happy Meal
42,2024/01/13,Sat,Brunei,Happy Meal with Fruit Tea — Happy Cheeseburger,5.00,3.75,Happy Meal
43,2024/01/13,Sat,Brunei,Happy Meal with Fruit Tea — Happy Meal Fish Nuggets,5.00,3.75,Happy Meal
44,2024/01/13,Sat,Brunei,6 Pcs Fish Nuggets,4.00,3.00,Sides
45,2024/01/13,Sat,Brunei,9 Pcs Fish Nuggets,5.40,4.05,Sides
46,2024/01/13,Sat,Brunei,20 Pcs Fish Nuggets,10.50,7.88,Sides
47,2024/01/13,Sat,Brunei,2pcs Ayam Goreng McD,5.30,3.98,Sides
48,2024/01/13,Sat,Brunei,5pcs Ayam Goreng McD,12.00,9.01,Sides
49,2024/01/13,Sat,Brunei,9pcs Ayam Goreng McD,21.80,16.37,Sides
50,2024/01/13,Sat,Brunei,Rice,0.80,0.60,Sides
51,2024/01/13,Sat,Brunei,BBQ Dipping Sauce,0.50,0.38,Sides
52,2024/01/13,Sat,Brunei,Sweet & Sour Dipping Sauce,0.50,0.38,Sides
53,2024/01/13,Sat,Brunei,French Fries — Medium,2.20,1.65,Sides
54,2024/01/13,Sat,Brunei,French Fries — Large,2.50,1.88,Sides
55,2024/01/13,Sat,Brunei,Bubur McD — Small,3.20,2.40,Sides
56,2024/01/13,Sat,Brunei,Bubur McD — Large,3.70,2.78,Sides
57,2024/01/13,Sat,Brunei,Cakoi — 1 Pc,1.50,1.13,Sides
58,2024/01/13,Sat,Brunei,Cakoi — 2 Pc,2.80,2.10,Sides
59,2024/01/13,Sat,Brunei,Grilled Chicken Burger (A La Carte),5.50,4.13,Promotion: Limited Time Only
60,2024/01/13,Sat,Brunei,Grilled Chicken Burger (Value Meal) — Medium,7.50,5.63,Promotion: Limited Time Only
61,2024/01/13,Sat,Brunei,Grilled Chicken Burger (Value Meal) — Large,8.10,6.08,Promotion: Limited Time Only
62,2024/01/13,Sat,Brunei,Jimat Meal Filet-O-Fish (S),3.90,2.93,Jimat Meal Promotion
63,2024/01/13,Sat,Brunei,Jimat Meal Cheeseburger (S),3.90,2.93,Jimat Meal Promotion
64,2024/01/13,Sat,Brunei,Jimat Meal 1 Piece Ayam Goreng McD (S),3.90,2.93,Jimat Meal Promotion
65,2024/01/13,Sat,Brunei,Jimat Meal McChicken (S),4.90,3.68,Jimat Meal Promotion
66,2024/01/13,Sat,Brunei,Jimat Meal Bubur McD and 1 Piece Cakoi (S),4.90,3.68,Jimat Meal Promotion
67,2024/01/13,Sat,Brunei,Jimat Meal 1 Piece Nasi Lemak McD Set B (S),4.90,3.68,Jimat Meal Promotion
