,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
44,2024/03/13,Wed,Brunei,Cakoi — 2 Pc,2.80,2.10,Sides
45,2024/03/13,Wed,Brunei,Bubur McD — Small,3.20,2.40,Sides
46,2024/03/13,Wed,Brunei,Bubur McD — Large,3.70,2.78,Sides
47,2024/03/13,Wed,Brunei,Sauces — Tartar Sauce,0.50,0.38,Sides
48,2024/03/13,Wed,Brunei,Sauces — Nasi Lemak McD Sambal,0.50,0.38,Sides
49,2024/03/13,Wed,Brunei,Oreo Berry McFlurry,4.00,3.00,Dessert
50,2024/03/13,Wed,Brunei,Oreo McFlurry,3.50,2.63,Dessert
51,2024/03/13,Wed,Brunei,Oreo Mudpie McFlurry,4.00,3.00,Dessert
52,2024/03/13,Wed,Brunei,Sundae Strawberry,2.50,1.88,Dessert
53,2024/03/13,Wed,Brunei,Apple Pie — 1 Pc,1.80,1.35,Dessert
54,2024/03/13,Wed,Brunei,Apple Pie — 2 Pc,3.30,2.48,Dessert
55,2024/03/13,Wed,Brunei,Sundae Chocolate,2.50,1.88,Dessert
56,2024/03/13,Wed,Brunei,Greentea Oreo McFlurry,4.00,3.00,Dessert
57,2024/03/13,Wed,Brunei,Grilled Chicken Burger (A La Carte),5.50,4.13,Promotion: Limited Time Only
58,2024/03/13,Wed,Brunei,Grilled Chicken Burger (Value Meal) — Medium,7.50,5.63,Promotion: Limited Time Only
59,2024/03/13,Wed,Brunei,Grilled Chicken Burger (Value Meal) — Large,8.10,6.08,Promotion: Limited Time Only
60,2024/03/13,Wed,Brunei,Ramadhan Bundle 1,23.90,17.94,Promotion: Limited Time Only
61,2024/03/13,Wed,Brunei,Ramadhan Bundle 2,19.90,14.94,Promotion: Limited Time Only
62,2024/03/13,Wed,Brunei,Jimat Meal Filet-O-Fish (S),3.90,2.93,Jimat Meal
63,2024/03/13,Wed,Brunei,Jimat Meal Cheeseburger (S),3.90,2.93,Jimat Meal
64,2024/03/13,Wed,Brunei,Jimat Meal 1 Piece Ayam Goreng McD (S),3.90,2.93,Jimat Meal
65,2024/03/13,Wed,Brunei,Jimat Meal McChicken (S),4.90,3.68,Jimat Meal
66,2024/03/13,Wed,Brunei,Jimat Meal Bubur McD and 1 Piece Cakoi (S),4.90,3.68,Jimat Meal
67,2024/03/13,Wed,Brunei,Two-Gather Spicy Chicken McDeluxe (L),13.30,9.98,Two-Gather Meal
68,2024/03/13,Wed,Brunei,Two-Gather 2pcs Nasi Lemak McD Set A (L) Regular,11.90,8.93,Two-Gather Meal
69,2024/03/13,Wed,Brunei,Two-Gather 2pcs Nasi Lemak McD Set A (L) Spicy,11.90,8.93,Two-Gather Meal
70,2024/03/13,Wed,Brunei,Two-Gather Big Mac (L),12.70,9.53,Two-Gather Meal
71,2024/03/13,Wed,Brunei,Two-Gather Quarter Pounder with Cheese (L),14.90,11.18,Two-Gather Meal
