,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
59,2024/11/10,Sun,Brunei,Sundae Chocolate,2.50,1.88,Dessert
60,2024/11/10,Sun,Brunei,Greentea Oreo McFlurry,4.00,3.00,Dessert
61,2024/11/10,Sun,Brunei,Jimat Meal Filet-O-Fish (S),3.90,2.92,Jimat Meal
62,2024/11/10,Sun,Brunei,Jimat Meal Cheeseburger (S),3.90,2.92,Jimat Meal
63,2024/11/10,Sun,Brunei,Jimat Meal 1 Piece Ayam Goreng McD (S),3.90,2.92,Jimat Meal
64,2024/11/10,Sun,Brunei,Jimat Meal McChicken (S),4.90,3.68,Jimat Meal
65,2024/11/10,Sun,Brunei,Jimat Meal Bubur McD and 1 Piece Cakoi (S),4.90,3.68,Jimat Meal
66,2024/11/10,Sun,Brunei,Jimat Meal 1 Piece Nasi Lemak McD Set B (S),4.90,3.68,Jimat Meal
67,2024/11/10,Sun,Brunei,Hot Coffee,1.60,1.20,Beverages
68,2024/11/10,Sun,Brunei,Hot Milo,2.00,1.50,Beverages
69,2024/11/10,Sun,Brunei,Hot Tea,1.60,1.20,Beverages
70,2024/11/10,Sun,Brunei,Hot Americano,3.50,2.62,Beverages
71,2024/11/10,Sun,Brunei,Iced Lemon Tea (Medium),2.40,1.80,Beverages
72,2024/11/10,Sun,Brunei,Ice Lemon Tea (Large),3.00,2.25,Beverages
73,2024/11/10,Sun,Brunei,Orange Juice (Medium),2.80,2.10,Beverages
74,2024/11/10,Sun,Brunei,Orange Juice (Large),3.90,2.92,Beverages
75,2024/11/10,Sun,Brunei,Ice Milo (Medium),2.80,2.10,Beverages
76,2024/11/10,Sun,Brunei,Ice Milo (Large),3.90,2.92,Beverages
77,2024/11/10,Sun,Brunei,Ice Lychee Tea (Medium),3.00,2.25,Beverages
78,2024/11/10,Sun,Brunei,Ice Lychee Tea (Large),3.60,2.70,Beverages
79,2024/11/10,Sun,Brunei,Mineral Water,1.00,0.75,Beverages
80,2024/11/10,Sun,Brunei,Coke (Medium),1.90,1.42,Beverages
81,2024/11/10,Sun,Brunei,Coke (Large),2.20,1.65,Beverages
82,2024/11/10,Sun,Brunei,Coke Zero (Medium),1.90,1.42,Beverages
83,2024/11/10,Sun,Brunei,Coke Zero (Large),2.20,1.65,Beverages
84,2024/11/10,Sun,Brunei,Sprite (Medium),1.90,1.42,Beverages
85,2024/11/10,Sun,Brunei,Sprite (Large),2.20,1.65,Beverages
86,2024/11/10,Sun,Brunei,Fanta Strawberry (Medium),1.90,1.42,Beverages
87,2024/11/10,Sun,Brunei,Fanta Strawberry (Large),2.20,1.65,Beverages
88,2024/11/10,Sun,Brunei,McCafe Americano,3.50,2.62,Beverages
89,2024/11/10,Sun,Brunei,McCafe Latte,3.50,2.62,Beverages
90,2024/11/10,Sun,Brunei,McCafe Cappucino,3.50,2.62,Beverages
91,2024/11/10,Sun,Brunei,Espresso (4 Oz),2.00,1.50,Beverages
92,2024/11/10,Sun,Brunei,McCafe Iced Latte (Medium),4.00,3.00,Beverages
93,2024/11/10,Sun,Brunei,McCafe Iced Latte (Large),5.00,3.75,Beverages
94,2024/11/10,Sun,Brunei,McCafe Iced Americano (Medium),4.00,3.00,Beverages
95,2024/11/10,Sun,Brunei,McCafe Iced Americano (Large),5.00,3.75,Beverages
96,2024/11/10,Sun,Brunei,McCafe Iced Chocolate (Medium),4.50,3.38,Beverages
97,2024/11/10,Sun,Brunei,McCafe Iced Chocolate (Large),5.50,4.12,Beverages
98,2024/11/10,Sun,Brunei,McCafe Iced Mocha (Medium),5.00,3.75,Beverages
99,2024/11/10,Sun,Brunei,McCafe Iced Mocha (Large),6.00,4.50,Beverages
100,2024/11/10,Sun,Brunei,Hot Coffee (Large),2.40,1.80,Beverages
101,2024/11/10,Sun,Brunei,Hot Milo (Large),2.80,2.10,Beverages
102,2024/11/10,Sun,Brunei,Hot Tea (Large),2.40,1.80,Beverages
103,2024/11/10,Sun,Brunei,Hot Americano (Medium),4.00,3.00,Beverages
104,2024/11/10,Sun,Brunei,Hot Americano (Large),4.50,3.38,Beverages
