,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
50,2024/01/15,Mon,Brunei,Sauces — Tartar Sauce,0.50,0.38,Sides
51,2024/01/15,Mon,Brunei,Sauces — Nasi Lemak McD Sambal,0.50,0.38,Sides
52,2024/01/15,Mon,Brunei,Grilled Chicken Burger (A La Carte),5.50,4.13,Promotion: Limited Time Only
53,2024/01/15,Mon,Brunei,Grilled Chicken Burger (Value Meal) — Medium,7.50,5.63,Promotion: Limited Time Only
54,2024/01/15,Mon,Brunei,Grilled Chicken Burger (Value Meal) — Large,8.10,6.08,Promotion: Limited Time Only
55,2024/01/15,Mon,Brunei,Jimat Meal Filet-O-Fish (S),3.90,2.93,Jimat Meal
56,2024/01/15,Mon,Brunei,Jimat Meal Cheeseburger (S),3.90,2.93,Jimat Meal
57,2024/01/15,Mon,Brunei,Jimat Meal 1 Piece Ayam Goreng McD (S),3.90,2.93,Jimat Meal
58,2024/01/15,Mon,Brunei,Jimat Meal McChicken (S),4.90,3.68,Jimat Meal
59,2024/01/15,Mon,Brunei,Jimat Meal Bubur McD and 1 Piece Cakoi (S),4.90,3.68,Jimat Meal
60,2024/01/15,Mon,Brunei,Jimat Meal 1 Piece Nasi Lemak McD Set B (S),4.90,3.68,Jimat Meal
