,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
20,2024/12/03,Tue,Brunei,Spicy Chicken McDeluxe (Value Meal) — Large,7.40,5.48,Regular Value Meal
21,2024/12/03,Tue,Brunei,Chicken McNuggets — 6 Pieces - A la carte,4.60,3.40,Regular Value Meal
22,2024/12/03,Tue,Brunei,Chicken McNuggets — 6 Pieces - Medium Value Meal,6.10,4.51,Regular Value Meal
23,2024/12/03,Tue,Brunei,McChicken — Ala Carte,5.00,3.70,Regular Value Meal
24,2024/12/03,Tue,Brunei,McChicken — Medium,6.00,4.44,Regular Value Meal
25,2024/12/03,Tue,Brunei,McChicken — Large,6.60,4.88,Regular Value Meal
26,2024/12/03,Tue,Brunei,Crispy Chicken Sandwich (Ala Carte),5.10,3.77,Regular Value Meal
27,2024/12/03,Tue,Brunei,Crispy Chicken Sandwich (Medium),6.30,4.66,Regular Value Meal
28,2024/12/03,Tue,Brunei,Cirspy Chicken Sandwich (Large),6.90,5.11,Regular Value Meal
29,2024/12/03,Tue,Brunei,Spicy Double Cheese Burger (Ala Carte),5.40,4.00,Regular Value Meal
30,2024/12/03,Tue,Brunei,Spicy Double Cheese Burger (Medium),6.50,4.81,Regular Value Meal
31,2024/12/03,Tue,Brunei,Spicy Double Cheese Burger (Large),7.10,5.25,Regular Value Meal
32,2024/12/03,Tue,Brunei,Spicy Cheese Burger (Ala Carte),3.30,2.44,Regular Value Meal
33,2024/12/03,Tue,Brunei,Spicy Cheese Burger (Medium),5.20,3.85,Regular Value Meal
34,2024/12/03,Tue,Brunei,Spicy Cheese Burger (Large),5.80,4.29,Regular Value Meal
35,2024/12/03,Tue,Brunei,Happy Meal Beefburger,4.90,3.63,Happy Meal
36,2024/12/03,Tue,Brunei,Happy Meal Cheeseburger,5.20,3.85,Happy Meal
37,2024/12/03,Tue,Brunei,Happy Meal Ayam Goreng McD (1pc),5.20,3.85,Happy Meal
38,2024/12/03,Tue,Brunei,Happy Meal Bubur McD (S),5.20,3.85,Happy Meal
39,2024/12/03,Tue,Brunei,Happy Meal Chicken Nuggets (4pcs),5.50,4.07,Happy Meal
40,2024/12/03,Tue,Brunei,2pcs Ayam Goreng McD,5.30,3.92,Sides
41,2024/12/03,Tue,Brunei,5pcs Ayam Goreng McD,12.00,8.88,Sides
42,2024/12/03,Tue,Brunei,9pcs Ayam Goreng McD,21.80,16.13,Sides
43,2024/12/03,Tue,Brunei,Rice,0.80,0.59,Sides
44,2024/12/03,Tue,Brunei,French fries — Medium,2.20,1.63,Sides
45,2024/12/03,Tue,Brunei,French fries — Large,2.50,1.85,Sides
46,2024/12/03,Tue,Brunei,Sweet & Sour Dipping Sauce,0.50,0.37,Sides
47,2024/12/03,Tue,Brunei,BBQ Dipping Sauce,0.50,0.37,Sides
48,2024/12/03,Tue,Brunei,Cakoi — 1 Pc,1.50,1.11,Sides
49,2024/12/03,Tue,Brunei,Cakoi — 2 Pc,2.80,2.07,Sides
50,2024/12/03,Tue,Brunei,Medium fries,2.20,1.63,Sides
51,2024/12/03,Tue,Brunei,Oreo Berry McFlurry,4.00,2.96,Dessert
52,2024/12/03,Tue,Brunei,Oreo McFlurry,2.00,1.48,Dessert
53,2024/12/03,Tue,Brunei,Oreo Mudpie McFlurry,4.00,2.96,Dessert
54,2024/12/03,Tue,Brunei,Sundae Strawberry,2.50,1.85,Dessert
55,2024/12/03,Tue,Brunei,Apple Pie — 1 Pc,1.80,1.33,Dessert
56,2024/12/03,Tue,Brunei,Apple Pie — 2 Pc,3.30,2.44,Dessert
57,2024/12/03,Tue,Brunei,Sundae Chocolate,2.50,1.85,Dessert
58,2024/12/03,Tue,Brunei,Greentea Oreo McFlurry,4.00,2.96,Dessert
59,2024/12/03,Tue,Brunei,6pc. Spicy Chicken McNugget (Ala Carte),4.60,3.40,Promotion: Limited Time Only
60,2024/12/03,Tue,Brunei,6pc. Spicy Chicken McNugget (Medium),6.10,4.51,Promotion: Limited Time Only
61,2024/12/03,Tue,Brunei,6pc. Spicy Chicken McNugget (Large),6.70,4.96,Promotion: Limited Time Only
62,2024/12/03,Tue,Brunei,9pc. Spicy Chicken McNugget (Ala Carte),6.30,4.66,Promotion: Limited Time Only
63,2024/12/03,Tue,Brunei,9pc. Spicy Chicken McNugget (Medium),6.80,5.03,Promotion: Limited Time Only
64,2024/12/03,Tue,Brunei,9pc. Spicy Chicken McNugget (Large),7.40,5.48,Promotion: Limited Time Only
65,2024/12/03,Tue,Brunei,20pc. Spicy Chicken McNugget,12.60,9.32,Promotion: Limited Time Only
66,2024/12/03,Tue,Brunei,Jimat Meal Filet-O-Fish (S),3.90,2.89,Jimat Meal
67,2024/12/03,Tue,Brunei,Jimat Meal Cheeseburger (S),3.90,2.89,Jimat Meal
68,2024/12/03,Tue,Brunei,Jimat Meal McChicken (S),4.90,3.63,Jimat Meal
69,2024/12/03,Tue,Brunei,Hot Coffee,1.60,1.18,Beverages
70,2024/12/03,Tue,Brunei,Hot Milo,2.00,1.48,Beverages
71,2024/12/03,Tue,Brunei,Hot Tea,1.60,1.18,Beverages
72,2024/12/03,Tue,Brunei,Hot Americano,3.50,2.59,Beverages
73,2024/12/03,Tue,Brunei,Iced Lemon Tea (Medium),2.40,1.78,Beverages
74,2024/12/03,Tue,Brunei,Ice Lemon Tea (Large),3.00,2.22,Beverages
75,2024/12/03,Tue,Brunei,Orange Juice (Medium),2.80,2.07,Beverages
76,2024/12/03,Tue,Brunei,Orange Juice (Large),3.90,2.89,Beverages
77,2024/12/03,Tue,Brunei,Ice Milo (Medium),2.80,2.07,Beverages
78,2024/12/03,Tue,Brunei,Ice Milo (Large),3.90,2.89,Beverages
79,2024/12/03,Tue,Brunei,Ice Lychee Tea (Medium),3.00,2.22,Beverages
80,2024/12/03,Tue,Brunei,Ice Lychee Tea (Large),3.60,2.66,Beverages
81,2024/12/03,Tue,Brunei,Mineral Water,1.00,0.74,Beverages
82,2024/12/03,Tue,Brunei,Coke (Medium),1.90,1.41,Beverages
83,2024/12/03,Tue,Brunei,Coke (Large),2.20,1.63,Beverages
84,2024/12/03,Tue,Brunei,Coke Zero (Medium),1.90,1.41,Beverages
85,2024/12/03,Tue,Brunei,Coke Zero (Large),2.20,1.63,Beverages
86,2024/12/03,Tue,Brunei,Sprite (Medium),1.90,1.41,Beverages
87,2024/12/03,Tue,Brunei,Sprite (Large),2.20,1.63,Beverages
88,2024/12/03,Tue,Brunei,Fanta Strawberry (Medium),1.90,1.41,Beverages
89,2024/12/03,Tue,Brunei,Fanta Strawberry (Large),2.20,1.63,Beverages
90,2024/12/03,Tue,Brunei,McCafe Americano,3.50,2.59,Beverages
91,2024/12/03,Tue,Brunei,McCafe Latte,3.50,2.59,Beverages
92,2024/12/03,Tue,Brunei,McCafe Cappucino,3.50,2.59,Beverages
93,2024/12/03,Tue,Brunei,Espresso (4 Oz),2.00,1.48,Beverages
94,2024/12/03,Tue,Brunei,McCafe Iced Latte (Medium),4.00,2.96,Beverages
95,2024/12/03,Tue,Brunei,McCafe Iced Latte (Large),5.00,3.70,Beverages
96,2024/12/03,Tue,Brunei,McCafe Iced Americano (Medium),4.00,2.96,Beverages
97,2024/12/03,Tue,Brunei,McCafe Iced Americano (Large),5.00,3.70,Beverages
98,2024/12/03,Tue,Brunei,McCafe Iced Chocolate (Medium),4.50,3.33,Beverages
99,2024/12/03,Tue,Brunei,McCafe Iced Chocolate (Large),5.50,4.07,Beverages
100,2024/12/03,Tue,Brunei,McCafe Iced Mocha (Medium),5.00,3.70,Beverages
101,2024/12/03,Tue,Brunei,McCafe Iced Mocha (Large),6.00,4.44,Beverages
102,2024/12/03,Tue,Brunei,Hot Coffee (Large),2.40,1.78,Beverages
103,2024/12/03,Tue,Brunei,Hot Milo (Large),2.80,2.07,Beverages
104,2024/12/03,Tue,Brunei,Hot Tea (Large),2.40,1.78,Beverages
105,2024/12/03,Tue,Brunei,Hot Americano (Medium),4.00,2.96,Beverages
106,2024/12/03,Tue,Brunei,Hot Americano (Large),4.50,3.33,Beverages
