,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
1,2024/03/20,Wed,Brunei,Happy Meal Cheeseburger,5.20,3.87,Happy Meal
2,2024/03/20,Wed,Brunei,Happy Meal Beefburger,4.90,3.65,Happy Meal
3,2024/03/20,Wed,Brunei,Happy Meal Bubur McD (S),5.20,3.87,Happy Meal
4,2024/03/20,Wed,Brunei,Happy Meal Ayam Goreng McD (1pc),5.20,3.87,Happy Meal
5,2024/03/20,Wed,Brunei,Happy Meal with Fruit Tea — Happy Meal Ayam Goreng McD (1pc),5.00,3.73,Happy Meal
6,2024/03/20,Wed,Brunei,Happy Meal with Fruit Tea — Happy Meal Beef Burger,4.70,3.50,Happy Meal
7,2024/03/20,Wed,Brunei,Happy Meal with Fruit Tea — Happy Meal Bubur Mcd (S),5.00,3.73,Happy Meal
8,2024/03/20,Wed,Brunei,Happy Meal with Fruit Tea — Happy Cheeseburger,5.00,3.73,Happy Meal
9,2024/03/20,Wed,Brunei,Happy Meal with Fruit Tea — Happy Meal Fish Nuggets,5.00,3.73,Happy Meal
10,2024/03/20,Wed,Brunei,6 Pcs Fish Nuggets,4.00,2.98,Sides
11,2024/03/20,Wed,Brunei,20 Pcs Fish Nuggets,10.50,7.82,Sides
12,2024/03/20,Wed,Brunei,2pcs Ayam Goreng McD,5.30,3.95,Sides
13,2024/03/20,Wed,Brunei,5pcs Ayam Goreng McD,12.00,8.94,Sides
14,2024/03/20,Wed,Brunei,9pcs Ayam Goreng McD,21.80,16.24,Sides
15,2024/03/20,Wed,Brunei,Rice,0.80,0.60,Sides
16,2024/03/20,Wed,Brunei,BBQ Dipping Sauce,0.50,0.37,Sides
17,2024/03/20,Wed,Brunei,Sweet & Sour Dipping Sauce,0.50,0.37,Sides
18,2024/03/20,Wed,Brunei,French Fries — Medium,2.20,1.64,Sides
19,2024/03/20,Wed,Brunei,French Fries — Large,2.50,1.86,Sides
20,2024/03/20,Wed,Brunei,Bubur McD — Small,3.20,2.38,Sides
21,2024/03/20,Wed,Brunei,Bubur McD — Large,3.70,2.76,Sides
22,2024/03/20,Wed,Brunei,Cakoi — 1 Pc,1.50,1.12,Sides
23,2024/03/20,Wed,Brunei,Cakoi — 2 Pc,2.80,2.09,Sides
24,2024/03/20,Wed,Brunei,Apple Pie — 1 Pc,1.80,1.34,Dessert
25,2024/03/20,Wed,Brunei,Apple Pie — 2 Pc,3.30,2.46,Dessert
26,2024/03/20,Wed,Brunei,Ramadhan Bundle 1,23.90,17.81,Promotion: Limited Time Only
27,2024/03/20,Wed,Brunei,Ramadhan Bundle 2,19.90,14.83,Promotion: Limited Time Only
28,2024/03/20,Wed,Brunei,Foldover Beef — A la carte,7.00,5.22,Promotion: Limited Time Only
29,2024/03/20,Wed,Brunei,Foldover Beef — Medium Meal,8.20,6.11,Promotion: Limited Time Only
30,2024/03/20,Wed,Brunei,Foldover Beef — Large Meal,8.80,6.56,Promotion: Limited Time Only
31,2024/03/20,Wed,Brunei,Foldover Chicken — A la carte,7.00,5.22,Promotion: Limited Time Only
32,2024/03/20,Wed,Brunei,Foldover Chicken — Medium Meal,8.20,6.11,Promotion: Limited Time Only
33,2024/03/20,Wed,Brunei,Foldover Chicken — Large Meal,8.80,6.56,Promotion: Limited Time Only
34,2024/03/20,Wed,Brunei,Nasi Lemak Udang — A la carte,5.50,4.10,Promotion: Limited Time Only
35,2024/03/20,Wed,Brunei,Nasi Lemak Udang — Meal (with Drink),6.50,4.84,Promotion: Limited Time Only
36,2024/03/20,Wed,Brunei,Butterscotch Pie — 1 Piece,1.80,1.34,Promotion: Limited Time Only
37,2024/03/20,Wed,Brunei,Butterscotch Pie — 2 Pieces,3.30,2.46,Promotion: Limited Time Only
38,2024/03/20,Wed,Brunei,Jimat Meal Filet-O-Fish (S),3.90,2.91,Jimat Meal Promotion
39,2024/03/20,Wed,Brunei,Jimat Meal Cheeseburger (S),3.90,2.91,Jimat Meal Promotion
40,2024/03/20,Wed,Brunei,Jimat Meal 1 Piece Ayam Goreng McD (S),3.90,2.91,Jimat Meal Promotion
41,2024/03/20,Wed,Brunei,Jimat Meal McChicken (S),4.90,3.65,Jimat Meal Promotion
42,2024/03/20,Wed,Brunei,Jimat Meal Bubur McD and 1 Piece Cakoi (S),4.90,3.65,Jimat Meal Promotion
