,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
1,2024/03/18,Mon,Brunei,Big Mac (Value Meal) — Medium,6.50,4.86,Regular Value Meal
2,2024/03/18,Mon,Brunei,Big Mac (Value Meal) — Large,7.10,5.31,Regular Value Meal
3,2024/03/18,Mon,Brunei,6 Pcs Fish Nuggets (Value Meal) — Medium,5.50,4.11,Regular Value Meal
4,2024/03/18,Mon,Brunei,6 Pcs Fish Nuggets (Value Meal) — Large,6.10,4.56,Regular Value Meal
5,2024/03/18,Mon,Brunei,2 Pcs Ayam Goreng Regular (Value Meal) — Medium,6.30,4.71,Regular Value Meal
6,2024/03/18,Mon,Brunei,2 Pcs Ayam Goreng Regular (Value Meal) — Large,6.90,5.16,Regular Value Meal
7,2024/03/18,Mon,Brunei,Double Cheeseburger (Value Meal) — Medium,6.20,4.64,Regular Value Meal
8,2024/03/18,Mon,Brunei,Double Cheeseburger (Value Meal) — Large,6.80,5.08,Regular Value Meal
9,2024/03/18,Mon,Brunei,Nasi Lemak Set B (1 Pc Chicken),5.20,3.89,Regular Value Meal
10,2024/03/18,Mon,Brunei,Nasi Lemak Set A (2 Pcs Chicken),6.70,5.01,Regular Value Meal
11,2024/03/18,Mon,Brunei,Big Mac (A La Carte),5.50,4.11,Regular Value Meal
12,2024/03/18,Mon,Brunei,6 Pcs Fish Nuggets (A La Carte),4.30,3.21,Regular Value Meal
13,2024/03/18,Mon,Brunei,Double Cheeseburger (A La Carte),5.10,3.81,Regular Value Meal
14,2024/03/18,Mon,Brunei,2 Pcs Ayam Goreng Spicy (A La Carte),5.30,3.96,Regular Value Meal
15,2024/03/18,Mon,Brunei,2 Pcs Ayam Goreng Regular (A La Carte),5.30,3.96,Regular Value Meal
16,2024/03/18,Mon,Brunei,Filet-O-Fish (Value Meal) — Medium,5.60,4.19,Regular Value Meal
17,2024/03/18,Mon,Brunei,Spicy Chicken McDeluxe (A La Carte),5.60,4.19,Regular Value Meal
18,2024/03/18,Mon,Brunei,2 Pcs Ayam Goreng Spicy (Value Meal) — Medium,6.30,4.71,Regular Value Meal
19,2024/03/18,Mon,Brunei,2 Pcs Ayam Goreng Spicy (Value Meal) — Large,6.90,5.16,Regular Value Meal
20,2024/03/18,Mon,Brunei,Filet-O-Fish (A La Carte),3.80,2.84,Regular Value Meal
21,2024/03/18,Mon,Brunei,Spicy Chicken McDeluxe (Value Meal) — Medium,6.80,5.08,Regular Value Meal
22,2024/03/18,Mon,Brunei,Chicken McNuggets — 6 Pieces - A la carte,4.60,3.44,Regular Value Meal
23,2024/03/18,Mon,Brunei,Chicken McNuggets — 6 Pieces - Medium Value Meal,6.10,4.56,Regular Value Meal
24,2024/03/18,Mon,Brunei,Chicken McNuggets — 20 pieces - A la Carte,12.60,9.42,Regular Value Meal
25,2024/03/18,Mon,Brunei,McChicken — Ala Carte,5.00,3.74,Regular Value Meal
26,2024/03/18,Mon,Brunei,McChicken — Medium,6.00,4.49,Regular Value Meal
27,2024/03/18,Mon,Brunei,McChicken — Large,6.60,4.93,Regular Value Meal
28,2024/03/18,Mon,Brunei,McChicken Deluxe — Ala Carte,5.20,3.89,Regular Value Meal
29,2024/03/18,Mon,Brunei,McChicken Deluxe — Medium,6.20,4.64,Regular Value Meal
30,2024/03/18,Mon,Brunei,McChicken Deluxe — Large,6.80,5.08,Regular Value Meal
31,2024/03/18,Mon,Brunei,Chicken Nuggets — 6 Pieces - A la carte,4.60,3.44,Regular Value Meal
32,2024/03/18,Mon,Brunei,Chicken Nuggets — 6 Pieces - Medium Value Meal,6.10,4.56,Regular Value Meal
33,2024/03/18,Mon,Brunei,Happy Meal Beefburger,4.90,3.66,Happy Meal
34,2024/03/18,Mon,Brunei,Happy Meal Cheeseburger,5.20,3.89,Happy Meal
35,2024/03/18,Mon,Brunei,Happy Meal Ayam Goreng McD (1pc),5.20,3.89,Happy Meal
36,2024/03/18,Mon,Brunei,Happy Meal Bubur McD (S),5.20,3.89,Happy Meal
37,2024/03/18,Mon,Brunei,2pcs Ayam Goreng McD,5.30,3.96,Sides
38,2024/03/18,Mon,Brunei,5pcs Ayam Goreng McD,12.00,8.97,Sides
39,2024/03/18,Mon,Brunei,9pcs Ayam Goreng McD,21.80,16.30,Sides
40,2024/03/18,Mon,Brunei,Rice,0.80,0.60,Sides
41,2024/03/18,Mon,Brunei,French Fries — Medium,2.20,1.64,Sides
42,2024/03/18,Mon,Brunei,French Fries — Large,2.50,1.87,Sides
43,2024/03/18,Mon,Brunei,Cakoi — 1 Pc,1.50,1.12,Sides
44,2024/03/18,Mon,Brunei,Cakoi — 2 Pc,2.80,2.09,Sides
45,2024/03/18,Mon,Brunei,Bubur McD — Small,3.20,2.39,Sides
46,2024/03/18,Mon,Brunei,Bubur McD — Large,3.70,2.77,Sides
47,2024/03/18,Mon,Brunei,Sauces — Tartar Sauce,0.50,0.37,Sides
48,2024/03/18,Mon,Brunei,Sauces — Nasi Lemak McD Sambal,0.50,0.37,Sides
49,2024/03/18,Mon,Brunei,Ramadhan Bundle 1,23.90,17.87,Promotion: Limited Time Only
50,2024/03/18,Mon,Brunei,Ramadhan Bundle 2,19.90,14.88,Promotion: Limited Time Only
51,2024/03/18,Mon,Brunei,Butterscotch Pie — 1 Piece,1.80,1.35,Promotion: Limited Time Only
52,2024/03/18,Mon,Brunei,Butterscotch Pie — 2 Pieces,3.30,2.47,Promotion: Limited Time Only
53,2024/03/18,Mon,Brunei,Foldover Beef — A la carte,7.00,5.23,Promotion: Limited Time Only
54,2024/03/18,Mon,Brunei,Foldover Beef — Medium Meal,8.20,6.13,Promotion: Limited Time Only
55,2024/03/18,Mon,Brunei,Foldover Beef — Large Meal,8.80,6.58,Promotion: Limited Time Only
56,2024/03/18,Mon,Brunei,Foldover Chicken — A la carte,7.00,5.23,Promotion: Limited Time Only
57,2024/03/18,Mon,Brunei,Foldover Chicken — Medium Meal,8.20,6.13,Promotion: Limited Time Only
58,2024/03/18,Mon,Brunei,Foldover Chicken — Large Meal,8.80,6.58,Promotion: Limited Time Only
59,2024/03/18,Mon,Brunei,Nasi Lemak Udang — A la carte,5.50,4.11,Promotion: Limited Time Only
60,2024/03/18,Mon,Brunei,Nasi Lemak Udang — Meal,6.50,4.86,Promotion: Limited Time Only
61,2024/03/18,Mon,Brunei,Jimat Meal Filet-O-Fish (S),3.90,2.92,Jimat Meal
62,2024/03/18,Mon,Brunei,Jimat Meal Cheeseburger (S),3.90,2.92,Jimat Meal
63,2024/03/18,Mon,Brunei,Jimat Meal 1 Piece Ayam Goreng McD (S),3.90,2.92,Jimat Meal
64,2024/03/18,Mon,Brunei,Jimat Meal McChicken (S),4.90,3.66,Jimat Meal
65,2024/03/18,Mon,Brunei,Jimat Meal Bubur McD and 1 Piece Cakoi (S),4.90,3.66,Jimat Meal
