,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
34,2024/02/02,Fri,Brunei,Happy Meal Fish Nuggets (4pcs),5.50,4.12,Happy Meal
35,2024/02/02,Fri,Brunei,Happy Meal Bubur McD (S),5.20,3.89,Happy Meal
36,2024/02/02,Fri,Brunei,Happy Meal Ayam Goreng McD (1pc),5.20,3.89,Happy Meal
37,2024/02/02,Fri,Brunei,Happy Meal with Fruit Tea — Happy Meal Ayam Goreng McD (1pc),5.00,3.74,Happy Meal
38,2024/02/02,Fri,Brunei,Happy Meal with Fruit Tea — Happy Meal Beef Burger,4.70,3.52,Happy Meal
39,2024/02/02,Fri,Brunei,Happy Meal with Fruit Tea — Happy Meal Bubur Mcd (S),5.00,3.74,Happy Meal
40,2024/02/02,Fri,Brunei,Happy Meal with Fruit Tea — Happy Cheeseburger,5.00,3.74,Happy Meal
41,2024/02/02,Fri,Brunei,Happy Meal with Fruit Tea — Happy Meal Fish Nuggets,5.00,3.74,Happy Meal
42,2024/02/02,Fri,Brunei,6 Pcs Fish Nuggets,4.00,2.99,Sides
43,2024/02/02,Fri,Brunei,20 Pcs Fish Nuggets,10.50,7.86,Sides
44,2024/02/02,Fri,Brunei,2pcs Ayam Goreng McD,5.30,3.97,Sides
45,2024/02/02,Fri,Brunei,5pcs Ayam Goreng McD,12.00,8.98,Sides
46,2024/02/02,Fri,Brunei,9pcs Ayam Goreng McD,21.80,16.32,Sides
47,2024/02/02,Fri,Brunei,Rice,0.80,0.60,Sides
48,2024/02/02,Fri,Brunei,BBQ Dipping Sauce,0.50,0.37,Sides
49,2024/02/02,Fri,Brunei,Sweet & Sour Dipping Sauce,0.50,0.37,Sides
50,2024/02/02,Fri,Brunei,French Fries — Medium,2.20,1.65,Sides
51,2024/02/02,Fri,Brunei,French Fries — Large,2.50,1.87,Sides
52,2024/02/02,Fri,Brunei,Bubur McD — Small,3.20,2.40,Sides
53,2024/02/02,Fri,Brunei,Bubur McD — Large,3.70,2.77,Sides
54,2024/02/02,Fri,Brunei,Cakoi — 1 Pc,1.50,1.12,Sides
55,2024/02/02,Fri,Brunei,Cakoi — 2 Pc,2.80,2.10,Sides
56,2024/02/02,Fri,Brunei,Grilled Chicken Burger (A La Carte),5.50,4.12,Promotion: Limited Time Only
57,2024/02/02,Fri,Brunei,Grilled Chicken Burger (Value Meal) — Medium,7.50,5.61,Promotion: Limited Time Only
58,2024/02/02,Fri,Brunei,Grilled Chicken Burger (Value Meal) — Large,8.10,6.06,Promotion: Limited Time Only
59,2024/02/02,Fri,Brunei,Jimat Meal Filet-O-Fish (S),3.90,2.92,Jimat Meal Promotion
60,2024/02/02,Fri,Brunei,Jimat Meal Cheeseburger (S),3.90,2.92,Jimat Meal Promotion
61,2024/02/02,Fri,Brunei,Jimat Meal 1 Piece Ayam Goreng McD (S),3.90,2.92,Jimat Meal Promotion
62,2024/02/02,Fri,Brunei,Jimat Meal McChicken (S),4.90,3.67,Jimat Meal Promotion
63,2024/02/02,Fri,Brunei,Jimat Meal Bubur McD and 1 Piece Cakoi (S),4.90,3.67,Jimat Meal Promotion
64,2024/02/02,Fri,Brunei,Jimat Meal 1 Piece Nasi Lemak McD Set B (S),4.90,3.67,Jimat Meal Promotion
