,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
59,2024/05/11,Sat,Brunei,Two-Gather Spicy Chicken McDeluxe (L),13.30,9.71,Two-Gather Meal Promotion
60,2024/05/11,Sat,Brunei,Two-Gather Big Mac (L),12.70,9.27,Two-Gather Meal Promotion
61,2024/05/11,Sat,Brunei,Two-Gather Quarter Pounder with Cheese (L),14.90,10.88,Two-Gather Meal Promotion
62,2024/05/11,Sat,Brunei,Big Mac Ala Carte,5.50,4.01,Regular Menu
63,2024/05/11,Sat,Brunei,Big Mac Medium Meal,6.50,4.75,Regular Menu
64,2024/05/11,Sat,Brunei,Big Mac Large Meal,7.10,5.18,Regular Menu
65,2024/05/11,Sat,Brunei,Double Cheeseburger Ala Carte,5.10,3.72,Regular Menu
66,2024/05/11,Sat,Brunei,Double Cheeseburger Medium Meal,6.20,4.53,Regular Menu
67,2024/05/11,Sat,Brunei,Double Cheeseburger Large Meal,6.80,4.96,Regular Menu
68,2024/05/11,Sat,Brunei,Quarter Pounder with Cheese Ala Carte,6.60,4.82,Regular Menu
69,2024/05/11,Sat,Brunei,Quarter Pounder with Cheese Medium Meal,7.60,5.55,Regular Menu
70,2024/05/11,Sat,Brunei,Quarter Pounder with Cheese Large Meal,8.20,5.99,Regular Menu
71,2024/05/11,Sat,Brunei,McChicken Ala Carte,5.00,3.65,Regular Menu
72,2024/05/11,Sat,Brunei,McChicken Medium Meal,6.00,4.38,Regular Menu
73,2024/05/11,Sat,Brunei,McChicken Large Meal,6.60,4.82,Regular Menu
74,2024/05/11,Sat,Brunei,McChicken Deluxe Ala Carte,5.20,3.80,Regular Menu
75,2024/05/11,Sat,Brunei,McChicken Deluxe Medium Meal,6.20,4.53,Regular Menu
76,2024/05/11,Sat,Brunei,McChicken Deluxe Large Meal,6.80,4.96,Regular Menu
77,2024/05/11,Sat,Brunei,Spicy Chicken McDeluxe Ala Carte,5.60,4.09,Regular Menu
78,2024/05/11,Sat,Brunei,Spicy Chicken McDeluxe Medium Meal,6.80,4.96,Regular Menu
79,2024/05/11,Sat,Brunei,Spicy Chicken McDeluxe Large Meal,7.40,5.40,Regular Menu
80,2024/05/11,Sat,Brunei,Fish-O-Fillet Ala Carte,3.80,2.77,Regular Menu
81,2024/05/11,Sat,Brunei,Fish-O-Fillet Medium Meal,5.60,4.09,Regular Menu
82,2024/05/11,Sat,Brunei,Fish-O-Fillet Large Meal,6.20,4.53,Regular Menu
83,2024/05/11,Sat,Brunei,Chicken McNuggets 6pcs Ala Carte,4.60,3.36,Regular Menu
84,2024/05/11,Sat,Brunei,Chicken McNuggets 6pcs Medium Meal,6.10,4.45,Regular Menu
85,2024/05/11,Sat,Brunei,Chicken McNuggets 6pcs Large Meal,6.70,4.89,Regular Menu
86,2024/05/11,Sat,Brunei,Chicken McNuggets 9pcs Ala Carte,6.30,4.60,Regular Menu
87,2024/05/11,Sat,Brunei,Chicken McNuggets 9pcs Medium Meal,6.80,4.96,Regular Menu
88,2024/05/11,Sat,Brunei,Chicken McNuggets 9pcs Large Meal,7.40,5.40,Regular Menu
89,2024/05/11,Sat,Brunei,Chicken McNugget 20pcs Ala Carte,12.60,9.20,Regular Menu
90,2024/05/11,Sat,Brunei,Bubur McD Ala Carte (Small),3.20,2.34,Regular Menu
91,2024/05/11,Sat,Brunei,Bubur McD Ala Carte (Large),3.70,2.70,Regular Menu
92,2024/05/11,Sat,Brunei,Bubur McD Spicy Ala Carte (Small),3.20,2.34,Regular Menu
93,2024/05/11,Sat,Brunei,Bubur McD Spicy Ala Carte (Large),3.70,2.70,Regular Menu
94,2024/05/11,Sat,Brunei,Ayam Goreng McD 2pcs Ala Carte,5.30,3.87,Regular Menu
95,2024/05/11,Sat,Brunei,Ayam Goreng McD 5pcs,12.00,8.76,Regular Menu
96,2024/05/11,Sat,Brunei,Ayam Goreng McD 9pcs,21.80,15.91,Regular Menu
97,2024/05/11,Sat,Brunei,Ayam Goreng McD 2pcs Medium Meal,6.30,4.60,Regular Menu
98,2024/05/11,Sat,Brunei,Ayam Goreng McD 2pcs Large Meal,6.90,5.04,Regular Menu
99,2024/05/11,Sat,Brunei,4pcs Chicken Nuggets,5.50,4.01,Happy Meal
100,2024/05/11,Sat,Brunei,Happy Meal Cheeseburger,5.20,3.80,Happy Meal
101,2024/05/11,Sat,Brunei,Happy Meal Beef Burger,4.90,3.58,Happy Meal
102,2024/05/11,Sat,Brunei,Happy Meal Chicken Burger,5.20,3.80,Happy Meal
103,2024/05/11,Sat,Brunei,Happy Meal Bubur McD (Small),5.20,3.80,Happy Meal
104,2024/05/11,Sat,Brunei,Happy Meal 1pc Ayam Goreng McD,5.20,3.80,Happy Meal
105,2024/05/11,Sat,Brunei,Hot Coffee Medium,1.60,1.17,Beverage Hot Drinks
106,2024/05/11,Sat,Brunei,Hot Coffee Large,2.40,1.75,Beverage Hot Drinks
107,2024/05/11,Sat,Brunei,Hot Milo Medium,2.00,1.46,Beverage Hot Drinks
108,2024/05/11,Sat,Brunei,Hot Milo Large,2.80,2.04,Beverage Hot Drinks
109,2024/05/11,Sat,Brunei,Hot Tea Medium,1.60,1.17,Beverage Hot Drinks
110,2024/05/11,Sat,Brunei,Hot Tea Large,2.40,1.75,Beverage Hot Drinks
111,2024/05/11,Sat,Brunei,Iced Lemon Tea Medium,2.40,1.75,Beverage Cold Drinks
112,2024/05/11,Sat,Brunei,Iced Lemon Tea Large,3.00,2.19,Beverage Cold Drinks
113,2024/05/11,Sat,Brunei,Orange Juice Medium,2.80,2.04,Beverage Cold Drinks
114,2024/05/11,Sat,Brunei,Orange Juice Large,3.90,2.85,Beverage Cold Drinks
115,2024/05/11,Sat,Brunei,Iced Milo Medium,2.80,2.04,Beverage Cold Drinks
116,2024/05/11,Sat,Brunei,Iced Milo Large,3.90,2.85,Beverage Cold Drinks
117,2024/05/11,Sat,Brunei,Iced Lychee Tea Medium,3.00,2.19,Beverage Cold Drinks
118,2024/05/11,Sat,Brunei,Iced Lychee Tea Large,3.60,2.63,Beverage Cold Drinks
119,2024/05/11,Sat,Brunei,Mineral Water 600ml,1.00,0.73,Beverage Cold Drinks
120,2024/05/11,Sat,Brunei,Coke Medium,1.90,1.39,Beverage Cold Drinks
121,2024/05/11,Sat,Brunei,Coke Large,2.20,1.61,Beverage Cold Drinks
122,2024/05/11,Sat,Brunei,Coke Zero Medium,1.90,1.39,Beverage Cold Drinks
123,2024/05/11,Sat,Brunei,Coke Zero Large,2.20,1.61,Beverage Cold Drinks
124,2024/05/11,Sat,Brunei,Sprite Medium,1.90,1.39,Beverage Cold Drinks
125,2024/05/11,Sat,Brunei,Sprite Large,2.20,1.61,Beverage Cold Drinks
126,2024/05/11,Sat,Brunei,Fanta Strawberry Medium,1.90,1.39,Beverage Cold Drinks
127,2024/05/11,Sat,Brunei,Fanta Strawberry Large,2.20,1.61,Beverage Cold Drinks
128,2024/05/11,Sat,Brunei,Hot Americano,3.50,2.55,McCafe Hot Drinks
129,2024/05/11,Sat,Brunei,Hot Latte,3.50,2.55,McCafe Hot Drinks
130,2024/05/11,Sat,Brunei,Hot Cappuccino,3.50,2.55,McCafe Hot Drinks
131,2024/05/11,Sat,Brunei,Hot Espresso 4oz,2.00,1.46,McCafe Hot Drinks
132,2024/05/11,Sat,Brunei,Iced Latte Medium,4.00,2.92,McCafe Hot Drinks
133,2024/05/11,Sat,Brunei,Iced Latte Large,5.00,3.65,McCafe Hot Drinks
134,2024/05/11,Sat,Brunei,Iced Americano Medium,4.00,2.92,McCafe Hot Drinks
135,2024/05/11,Sat,Brunei,Iced Americano Large,5.00,3.65,McCafe Hot Drinks
136,2024/05/11,Sat,Brunei,Iced Chocolate Medium,4.50,3.29,McCafe Hot Drinks
137,2024/05/11,Sat,Brunei,Iced Chocolate Large,5.50,4.01,McCafe Hot Drinks
138,2024/05/11,Sat,Brunei,Iced Mocha Medium,5.00,3.65,McCafe Hot Drinks
139,2024/05/11,Sat,Brunei,Iced Mocha Large,6.00,4.38,McCafe Hot Drinks
140,2024/05/11,Sat,Brunei,Oreo McFlurry,3.50,2.55,Dessert
141,2024/05/11,Sat,Brunei,Apple Pie,1.80,1.31,Dessert
142,2024/05/11,Sat,Brunei,2pcs Apple Pie,3.30,2.41,Dessert
143,2024/05/11,Sat,Brunei,McChicken Ala Carte,4.90,3.58,Jimat Meal
144,2024/05/11,Sat,Brunei,McChicken Medium Meal,5.90,4.31,Jimat Meal
145,2024/05/11,Sat,Brunei,Small Bubur & 1pc Cakoi Ala Carte,4.90,3.58,Jimat Meal
146,2024/05/11,Sat,Brunei,Small Bubur & 1pc Cakoi Medium,5.90,4.31,Jimat Meal
147,2024/05/11,Sat,Brunei,1pc Ayam Goreng with Fries Ala Carte,3.90,2.85,Jimat Meal
148,2024/05/11,Sat,Brunei,1pc Ayam Goreng with Fries Medium,4.90,3.58,Jimat Meal
149,2024/05/11,Sat,Brunei,1pc Ayam Goreng with Rice Ala Carte,3.90,2.85,Jimat Meal
150,2024/05/11,Sat,Brunei,1pc Ayam Goreng with Rice Medium,4.60,3.36,Jimat Meal
151,2024/05/11,Sat,Brunei,Cheeseburger Ala Carte,3.90,2.85,Jimat Meal
152,2024/05/11,Sat,Brunei,Cheeseburger Medium,4.90,3.58,Jimat Meal
153,2024/05/11,Sat,Brunei,Filet-O-Fish Ala Carte,3.90,2.85,Jimat Meal
154,2024/05/11,Sat,Brunei,Filet-O-Fish Medium,4.90,3.58,Jimat Meal
155,2024/05/11,Sat,Brunei,BBQ,0.50,0.36,Sauces
156,2024/05/11,Sat,Brunei,Sweet & Sour,0.50,0.36,Sauces
157,2024/05/11,Sat,Brunei,Fries Small,1.50,1.09,Sides
158,2024/05/11,Sat,Brunei,Fries Medium,2.20,1.61,Sides
159,2024/05/11,Sat,Brunei,Fries Large,2.50,1.82,Sides
160,2024/05/11,Sat,Brunei,Twister Fries Medium,2.90,2.12,Sides
161,2024/05/11,Sat,Brunei,Twister Fries Large,3.30,2.41,Sides
162,2024/05/11,Sat,Brunei,Corn 5oz,2.00,1.46,Sides
163,2024/05/11,Sat,Brunei,Cakoi 1pc,1.50,1.09,Sides
164,2024/05/11,Sat,Brunei,Cakoi 2pcs,2.80,2.04,Sides
165,2024/05/11,Sat,Brunei,Rice,0.80,0.58,Sides
166,2024/05/11,Sat,Brunei,Hash Brown,1.70,1.24,Sides
