,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
22,2024/01/03,Wed,Brunei,Spicy Chicken McDeluxe (Value Meal) — Large,7.40,5.58,Regular Value Meal
23,2024/01/03,Wed,Brunei,Chicken McNuggets — 6 Pieces - A la carte,4.60,3.47,Regular Value Meal
24,2024/01/03,Wed,Brunei,Chicken McNuggets — 6 Pieces - Medium Value Meal,6.10,4.60,Regular Value Meal
25,2024/01/03,Wed,Brunei,McChicken — Ala Carte,5.00,3.77,Regular Value Meal
26,2024/01/03,Wed,Brunei,McChicken — Medium,6.00,4.52,Regular Value Meal
27,2024/01/03,Wed,Brunei,McChicken — Large,6.60,4.97,Regular Value Meal
28,2024/01/03,Wed,Brunei,McChicken Deluxe — Ala Carte,5.20,3.92,Regular Value Meal
29,2024/01/03,Wed,Brunei,McChicken Deluxe — Medium,6.20,4.67,Regular Value Meal
30,2024/01/03,Wed,Brunei,McChicken Deluxe — Large,6.80,5.13,Regular Value Meal
31,2024/01/03,Wed,Brunei,Happy Meal Beefburger,4.90,3.69,Happy Meal
32,2024/01/03,Wed,Brunei,Happy Meal Cheeseburger,5.20,3.92,Happy Meal
33,2024/01/03,Wed,Brunei,Happy Meal Fish Nuggets (4pcs),5.50,4.15,Happy Meal
34,2024/01/03,Wed,Brunei,Happy Meal Ayam Goreng McD (1pc),5.20,3.92,Happy Meal
35,2024/01/03,Wed,Brunei,Happy Meal Bubur McD (S),5.20,3.92,Happy Meal
36,2024/01/03,Wed,Brunei,Happy Meal Chicken Nuggets (4pcs),5.50,4.15,Happy Meal
37,2024/01/03,Wed,Brunei,6 Pcs Fish Nuggets,4.00,3.01,Sides
38,2024/01/03,Wed,Brunei,9 Pcs Fish Nuggets,5.40,4.07,Sides
39,2024/01/03,Wed,Brunei,20 Pcs Fish Nuggets,10.50,7.91,Sides
40,2024/01/03,Wed,Brunei,2pcs Ayam Goreng McD,5.30,3.99,Sides
41,2024/01/03,Wed,Brunei,5pcs Ayam Goreng McD,12.00,9.04,Sides
42,2024/01/03,Wed,Brunei,9pcs Ayam Goreng McD,21.80,16.43,Sides
43,2024/01/03,Wed,Brunei,Rice,0.80,0.60,Sides
44,2024/01/03,Wed,Brunei,French fries — Medium,2.20,1.66,Sides
45,2024/01/03,Wed,Brunei,French fries — Large,2.50,1.88,Sides
46,2024/01/03,Wed,Brunei,Cakoi — 1 Pc,1.50,1.13,Sides
47,2024/01/03,Wed,Brunei,Cakoi — 2 Pc,2.80,2.11,Sides
48,2024/01/03,Wed,Brunei,Bubur McD — Small,3.20,2.41,Sides
49,2024/01/03,Wed,Brunei,Bubur McD — Large,3.70,2.79,Sides
50,2024/01/03,Wed,Brunei,Medium fries,2.20,1.66,Sides
51,2024/01/03,Wed,Brunei,Apple Pie — 1 Pc,1.80,1.36,Dessert
52,2024/01/03,Wed,Brunei,Apple Pie — 2 Pc,3.30,2.49,Dessert
53,2024/01/03,Wed,Brunei,Nasi Lemak Burger (A La Carte),5.40,4.07,Promotion: Limited Time Only
54,2024/01/03,Wed,Brunei,Grilled Chicken Burger (A La Carte),5.50,4.15,Promotion: Limited Time Only
55,2024/01/03,Wed,Brunei,Nasi Lemak Burger (Value Meal) — Medium,6.60,4.97,Promotion: Limited Time Only
56,2024/01/03,Wed,Brunei,Nasi Lemak Burger (Value Meal) — Large,7.20,5.43,Promotion: Limited Time Only
57,2024/01/03,Wed,Brunei,Grilled Chicken Burger (Value Meal) — Medium,7.50,5.65,Promotion: Limited Time Only
58,2024/01/03,Wed,Brunei,Grilled Chicken Burger (Value Meal) — Large,8.10,6.11,Promotion: Limited Time Only
59,2024/01/03,Wed,Brunei,1pc Raspberry Cream Cheese Pie,1.80,1.36,Promotion: Limited Time Only
60,2024/01/03,Wed,Brunei,2pc Raspberry Cream Cheese Pie,3.30,2.49,Promotion: Limited Time Only
61,2024/01/03,Wed,Brunei,Prosperity Burger Beef — A la carte,7.00,5.28,Promotion: Limited Time Only
62,2024/01/03,Wed,Brunei,Prosperity Burger Beef — Orange McFizz & Twister Fries - Medium,9.00,6.78,Promotion: Limited Time Only
63,2024/01/03,Wed,Brunei,Prosperity Burger Beef — Orange McFizz & Twister Fries - Large,9.60,7.24,Promotion: Limited Time Only
64,2024/01/03,Wed,Brunei,Prosperity Burger Chicken — A la carte,7.00,5.28,Promotion: Limited Time Only
65,2024/01/03,Wed,Brunei,Prosperity Burger Chicken — Orange McFizz & Twister Fries - Medium,9.00,6.78,Promotion: Limited Time Only
66,2024/01/03,Wed,Brunei,Prosperity Burger Chicken — Orange McFizz & Twister Fries - Large,9.60,7.24,Promotion: Limited Time Only
67,2024/01/03,Wed,Brunei,Double Prosperity Burger Beef — A La Carte,8.60,6.48,Promotion: Limited Time Only
68,2024/01/03,Wed,Brunei,Double Prosperity Burger Beef — Orange McFizz & Twister Fries - Medium,10.60,7.99,Promotion: Limited Time Only
69,2024/01/03,Wed,Brunei,Double Prosperity Burger Beef — Orange McFizz & Twister Fries - Large,11.20,8.44,Promotion: Limited Time Only
70,2024/01/03,Wed,Brunei,Double Prosperity Burger Chicken — A La Carte,8.60,6.48,Promotion: Limited Time Only
71,2024/01/03,Wed,Brunei,Double Prosperity Burger Chicken — Orange McFizz & Twister Fries - Medium,10.60,7.99,Promotion: Limited Time Only
72,2024/01/03,Wed,Brunei,Double Prosperity Burger Chicken — Orange McFizz & Twister Fries - Large,11.20,8.44,Promotion: Limited Time Only
73,2024/01/03,Wed,Brunei,Jimat Meal Filet-O-Fish (S),3.90,2.94,Jimat Meal
74,2024/01/03,Wed,Brunei,Jimat Meal Cheeseburger (S),3.90,2.94,Jimat Meal
75,2024/01/03,Wed,Brunei,Jimat Meal 1 Piece Ayam Goreng McD (S),3.90,2.94,Jimat Meal
76,2024/01/03,Wed,Brunei,Jimat Meal McChicken (S),4.90,3.69,Jimat Meal
77,2024/01/03,Wed,Brunei,Jimat Meal Bubur McD and 1 Piece Cakoi (S),4.90,3.69,Jimat Meal
78,2024/01/03,Wed,Brunei,Jimat Meal 1 Piece Nasi Lemak McD Set B (S),4.90,3.69,Jimat Meal
