,Date,Day,Territory,Menu Item,Price (NZD),Price (USD),Category,Menu
23,2024/05/13,Mon,New Zealand,The Cheeseburger Stack,23.00,13.84,To Share,Breakfast
24,2024/05/13,Mon,New Zealand,Hash Brown,4.80,2.89,Sides,Breakfast
25,2024/05/13,Mon,New Zealand,Small Fries,5.40,3.25,Sides,Breakfast
26,2024/05/13,Mon,New Zealand,Small Shaker Fries,6.00,3.61,Sides,Breakfast
27,2024/05/13,Mon,New Zealand,6pc Chicken McNuggets® Happy Meal®,11.80,7.10,Happy Meals,Breakfast
28,2024/05/13,Mon,New Zealand,Cheeseburger Happy Meal®,10.00,6.02,Happy Meals,Breakfast
29,2024/05/13,Mon,New Zealand,Small Hot Chocolate McCafé®,6.20,3.73,McCafé® Drinks,Breakfast
30,2024/05/13,Mon,New Zealand,Small Flat White McCafe®,6.20,3.73,McCafé® Drinks,Breakfast
31,2024/05/13,Mon,New Zealand,Small Latté  McCafe®,6.20,3.73,McCafé® Drinks,Breakfast
32,2024/05/13,Mon,New Zealand,Small Mochaccino McCafe®,6.20,3.73,McCafé® Drinks,Breakfast
33,2024/05/13,Mon,New Zealand,Small Cappuccino McCafe®,6.20,3.73,McCafé® Drinks,Breakfast
34,2024/05/13,Mon,New Zealand,Small Chai Latté McCafé®,6.20,3.73,McCafé® Drinks,Breakfast
35,2024/05/13,Mon,New Zealand,Small Long Black McCafe®,5.60,3.37,McCafé® Drinks,Breakfast
36,2024/05/13,Mon,New Zealand,Kiwi Blue® Water 600ml,3.00,1.81,Juice & Water,Breakfast
37,2024/05/13,Mon,New Zealand,Small Fuze Tea® Peach Black Iced Tea,5.20,3.13,Juice & Water,Breakfast
38,2024/05/13,Mon,New Zealand,Pump® Mini Water,4.90,2.95,Juice & Water,Breakfast
39,2024/05/13,Mon,New Zealand,Apple Blackcurrant Drink,6.00,3.61,Juice & Water,Breakfast
40,2024/05/13,Mon,New Zealand,Small Coke®,5.20,3.13,Soft Drinks,Breakfast
41,2024/05/13,Mon,New Zealand,Small Fanta® Raspberry,5.20,3.13,Soft Drinks,Breakfast
42,2024/05/13,Mon,New Zealand,Mayonnaise,0.50,0.30,Brekkie Condiments,Breakfast
43,2024/05/13,Mon,New Zealand,Ketchup,0.30,0.18,Brekkie Condiments,Breakfast
44,2024/05/13,Mon,New Zealand,Hot Cake Syrup,0.50,0.30,Brekkie Condiments,Breakfast
45,2024/05/13,Mon,New Zealand,Whipped Butter,0.30,0.18,Brekkie Condiments,Breakfast
46,2024/05/13,Mon,New Zealand,Big Mac®,10.30,6.20,Most Popular,Lunch & Dinner
47,2024/05/13,Mon,New Zealand,YOU CHOOSE Dinner for 2,33.00,19.86,Most Popular,Lunch & Dinner
48,2024/05/13,Mon,New Zealand,10pc Chicken McBites®,4.00,2.41,Most Popular,Lunch & Dinner
49,2024/05/13,Mon,New Zealand,Double Cheeseburger,8.40,5.06,Most Popular,Lunch & Dinner
50,2024/05/13,Mon,New Zealand,The Family Pack,42.00,25.28,Most Popular,Lunch & Dinner
51,2024/05/13,Mon,New Zealand,Double Quarter Pounder®,13.60,8.19,Most Popular,Lunch & Dinner
52,2024/05/13,Mon,New Zealand,YOU CHOOSE Family Dinner Pack,62.00,37.32,Most Popular,Lunch & Dinner
53,2024/05/13,Mon,New Zealand,10pc Spicy Chicken McNuggets®,13.40,8.07,Most Popular,Lunch & Dinner
54,2024/05/13,Mon,New Zealand,Cheeseburger,6.40,3.85,Favourites,Lunch & Dinner
55,2024/05/13,Mon,New Zealand,Big Mac®,10.30,6.20,Favourites,Lunch & Dinner
56,2024/05/13,Mon,New Zealand,McChicken®,10.40,6.26,Favourites,Lunch & Dinner
57,2024/05/13,Mon,New Zealand,Double Cheeseburger,8.40,5.06,Favourites,Lunch & Dinner
58,2024/05/13,Mon,New Zealand,Quarter Pounder®,10.30,6.20,Favourites,Lunch & Dinner
59,2024/05/13,Mon,New Zealand,The Boss®,14.00,8.43,Favourites,Lunch & Dinner
60,2024/05/13,Mon,New Zealand,McSpicy®,11.80,7.10,Favourites,Lunch & Dinner
61,2024/05/13,Mon,New Zealand,Filet-O-Fish®,9.70,5.84,Favourites,Lunch & Dinner
62,2024/05/13,Mon,New Zealand,Triple Cheeseburger,10.70,6.44,Favourites,Lunch & Dinner
63,2024/05/13,Mon,New Zealand,Double Quarter Pounder®,13.60,8.19,Favourites,Lunch & Dinner
64,2024/05/13,Mon,New Zealand,The Serious Angus®,12.70,7.64,Gourmet Creations,Lunch & Dinner
65,2024/05/13,Mon,New Zealand,Almighty Texan BBQ Burger,15.80,9.51,Gourmet Creations,Lunch & Dinner
66,2024/05/13,Mon,New Zealand,Crispy Chicken Bacon Deluxe,14.10,8.49,Gourmet Creations,Lunch & Dinner
67,2024/05/13,Mon,New Zealand,Crispy Chicken Almighty,16.30,9.81,Gourmet Creations,Lunch & Dinner
68,2024/05/13,Mon,New Zealand,Grilled Chicken Bacon Deluxe,14.10,8.49,Gourmet Creations,Lunch & Dinner
69,2024/05/13,Mon,New Zealand,Grilled Chicken Almighty,16.30,9.81,Gourmet Creations,Lunch & Dinner
70,2024/05/13,Mon,New Zealand,10pc Chicken McNuggets®,13.40,8.07,To Share,Lunch & Dinner
71,2024/05/13,Mon,New Zealand,10pc Chicken McBites®,4.00,2.41,To Share,Lunch & Dinner
72,2024/05/13,Mon,New Zealand,6pc Chicken McNuggets®,10.00,6.02,To Share,Lunch & Dinner
73,2024/05/13,Mon,New Zealand,McChicken Chomp,21.00,12.64,To Share,Lunch & Dinner
74,2024/05/13,Mon,New Zealand,6pc Chicken McNuggets® Happy Meal®,11.80,7.10,Happy Meal,Lunch & Dinner
75,2024/05/13,Mon,New Zealand,Cheeseburger Happy Meal®,10.00,6.02,Happy Meal,Lunch & Dinner
76,2024/05/13,Mon,New Zealand,Crispy Chicken Snack Wrap™ Happy Meal®,10.00,6.02,Happy Meal,Lunch & Dinner
77,2024/05/13,Mon,New Zealand,3pc Chicken McNuggets® Happy Meal®,10.00,6.02,Happy Meal,Lunch & Dinner
78,2024/05/13,Mon,New Zealand,Grilled Chicken Snack Wrap™ Happy Meal®,10.00,6.02,Happy Meal,Lunch & Dinner
79,2024/05/13,Mon,New Zealand,McFlurry® with Oreo® Cookies,7.40,4.45,Desserts,Lunch & Dinner
80,2024/05/13,Mon,New Zealand,Hot Apple Pie,5.00,3.01,Desserts,Lunch & Dinner
81,2024/05/13,Mon,New Zealand,Small Hot Fudge Sundae,5.80,3.49,Desserts,Lunch & Dinner
82,2024/05/13,Mon,New Zealand,M&Ms® MINIS® McFlurry®,7.40,4.45,Desserts,Lunch & Dinner
83,2024/05/13,Mon,New Zealand,Small Fries,5.40,3.25,Snacks and Fries,Lunch & Dinner
84,2024/05/13,Mon,New Zealand,10pc Chicken McBites®,4.00,2.41,Snacks and Fries,Lunch & Dinner
85,2024/05/13,Mon,New Zealand,Small Hot Chocolate McCafé®,6.20,3.73,McCafé® Drinks,Lunch & Dinner
86,2024/05/13,Mon,New Zealand,Small Mochaccino McCafe®,6.20,3.73,McCafé® Drinks,Lunch & Dinner
87,2024/05/13,Mon,New Zealand,Small Latté  McCafe®,6.20,3.73,McCafé® Drinks,Lunch & Dinner
88,2024/05/13,Mon,New Zealand,Small Flat White McCafe®,6.20,3.73,McCafé® Drinks,Lunch & Dinner
89,2024/05/13,Mon,New Zealand,Small Coke®,5.20,3.13,Soft Drinks,Lunch & Dinner
90,2024/05/13,Mon,New Zealand,Small Fanta® Raspberry,5.20,3.13,Soft Drinks,Lunch & Dinner
91,2024/05/13,Mon,New Zealand,Small Coke® Zero Sugar,5.20,3.13,Soft Drinks,Lunch & Dinner
92,2024/05/13,Mon,New Zealand,Small Sprite® Zero Sugar,5.20,3.13,Soft Drinks,Lunch & Dinner
93,2024/05/13,Mon,New Zealand,Small L&P®,5.20,3.13,Soft Drinks,Lunch & Dinner
94,2024/05/13,Mon,New Zealand,Small Fanta® Orange,5.20,3.13,Soft Drinks,Lunch & Dinner
95,2024/05/13,Mon,New Zealand,Small Choc Shake,6.90,4.15,Shakes,Lunch & Dinner
96,2024/05/13,Mon,New Zealand,Small Strawberry Shake,6.90,4.15,Shakes,Lunch & Dinner
97,2024/05/13,Mon,New Zealand,Small Banana Flavour Shake,6.90,4.15,Shakes,Lunch & Dinner
98,2024/05/13,Mon,New Zealand,Small Fuze Tea® Peach Black Iced Tea,5.20,3.13,Juice & Water,Lunch & Dinner
99,2024/05/13,Mon,New Zealand,Kiwi Blue® Water 600ml,3.00,1.81,Juice & Water,Lunch & Dinner
100,2024/05/13,Mon,New Zealand,Pump® Mini Water,4.90,2.95,Juice & Water,Lunch & Dinner
101,2024/05/13,Mon,New Zealand,Apple Blackcurrant Drink,6.00,3.61,Juice & Water,Lunch & Dinner
102,2024/05/13,Mon,New Zealand,Sweet and Sour Sauce,0.50,0.30,Condiments,Lunch & Dinner
103,2024/05/13,Mon,New Zealand,Mayonnaise,0.50,0.30,Condiments,Lunch & Dinner
104,2024/05/13,Mon,New Zealand,Big Mac Dinner for 2,34.00,20.47,Big Mac® Bundles,Overnight
105,2024/05/13,Mon,New Zealand,10pc Chicken McNuggets®,13.40,8.07,To Share,Overnight
106,2024/05/13,Mon,New Zealand,YOU CHOOSE Dinner for 2,33.00,19.86,To Share,Overnight
107,2024/05/13,Mon,New Zealand,6pc Chicken McNuggets®,10.00,6.02,To Share,Overnight
108,2024/05/13,Mon,New Zealand,YOU CHOOSE Dessert Bundle,7.50,4.51,To Share,Overnight
109,2024/05/13,Mon,New Zealand,20pc Chicken McNuggets®,21.40,12.88,To Share,Overnight
110,2024/05/13,Mon,New Zealand,The Family Pack,42.00,25.28,To Share,Overnight
111,2024/05/13,Mon,New Zealand,YOU CHOOSE Family Dinner Pack,62.00,37.32,To Share,Overnight
112,2024/05/13,Mon,New Zealand,The Cheeseburger Stack,23.00,13.84,To Share,Overnight
113,2024/05/13,Mon,New Zealand,Cheeseburger,6.40,3.85,Favourites,Overnight
114,2024/05/13,Mon,New Zealand,Double Cheeseburger,8.40,5.06,Favourites,Overnight
115,2024/05/13,Mon,New Zealand,Small Fries,5.40,3.25,Snacks & Fries,Overnight
116,2024/05/13,Mon,New Zealand,6pc Chicken McNuggets®,10.00,6.02,Snacks & Fries,Overnight
117,2024/05/13,Mon,New Zealand,Small Shaker Fries,6.00,3.61,Snacks & Fries,Overnight
118,2024/05/13,Mon,New Zealand,6pc Chicken McNuggets® Happy Meal®,11.80,7.10,Happy Meal,Overnight
119,2024/05/13,Mon,New Zealand,Cheeseburger Happy Meal®,10.00,6.02,Happy Meal,Overnight
120,2024/05/13,Mon,New Zealand,3pc Chicken McNuggets® Happy Meal®,10.00,6.02,Happy Meal,Overnight
121,2024/05/13,Mon,New Zealand,McFlurry® with Oreo® Cookies,7.40,4.45,Desserts,Overnight
122,2024/05/13,Mon,New Zealand,Hot Apple Pie,5.00,3.01,Desserts,Overnight
123,2024/05/13,Mon,New Zealand,Small Hot Chocolate McCafé®,6.20,3.73,McCafé® Drinks,Overnight
124,2024/05/13,Mon,New Zealand,Small Mochaccino McCafe®,6.20,3.73,McCafé® Drinks,Overnight
125,2024/05/13,Mon,New Zealand,Small Coke®,5.20,3.13,Soft Drinks,Overnight
126,2024/05/13,Mon,New Zealand,Small Sprite® Zero Sugar,5.20,3.13,Soft Drinks,Overnight
127,2024/05/13,Mon,New Zealand,Small Fanta® Raspberry,5.20,3.13,Soft Drinks,Overnight
128,2024/05/13,Mon,New Zealand,Small Coke® Zero Sugar,5.20,3.13,Soft Drinks,Overnight
129,2024/05/13,Mon,New Zealand,Small Fanta® Orange,5.20,3.13,Soft Drinks,Overnight
130,2024/05/13,Mon,New Zealand,Small L&P®,5.20,3.13,Soft Drinks,Overnight
131,2024/05/13,Mon,New Zealand,Small Choc Shake,6.90,4.15,Shakes,Overnight
132,2024/05/13,Mon,New Zealand,Small Banana Flavour Shake,6.90,4.15,Shakes,Overnight
133,2024/05/13,Mon,New Zealand,Small Strawberry Shake,6.90,4.15,Shakes,Overnight
134,2024/05/13,Mon,New Zealand,Small Fuze Tea® Peach Black Iced Tea,5.20,3.13,Juice & Water,Overnight
135,2024/05/13,Mon,New Zealand,Kiwi Blue® Water 600ml,3.00,1.81,Juice & Water,Overnight
136,2024/05/13,Mon,New Zealand,Pump® Mini Water,4.90,2.95,Juice & Water,Overnight
137,2024/05/13,Mon,New Zealand,Apple Blackcurrant Drink,6.00,3.61,Juice & Water,Overnight
138,2024/05/13,Mon,New Zealand,Sweet and Sour Sauce,0.50,0.30,Condiments,Overnight
139,2024/05/13,Mon,New Zealand,Mayonnaise,0.50,0.30,Condiments,Overnight
