,Date,Day,Territory,Menu Item,Price (AUD),Price (USD),Category,Menu
35,2023/03/07,Tue,Australia,Blueberry Muffin,5.00,3.37,Desserts,Breakfast Menu
36,2023/03/07,Tue,Australia,Hot Apple Pie,3.65,2.46,Desserts,Breakfast Menu
37,2023/03/07,Tue,Australia,McDonaldland Cookies,1.90,1.28,Desserts,Breakfast Menu
38,2023/03/07,Tue,Australia,Big Brekkie Burger,9.35,6.30,More Brekkie Favourites,Breakfast Menu
39,2023/03/07,Tue,Australia,Hotcakes with Butter & Syrup,7.40,4.98,More Brekkie Favourites,Breakfast Menu
40,2023/03/07,Tue,Australia,Hash Brown,3.40,2.29,More Brekkie Favourites,Breakfast Menu
41,2023/03/07,Tue,Australia,Blueberry Muffin,5.00,3.37,More Brekkie Favourites,Breakfast Menu
42,2023/03/07,Tue,Australia,Hot Cake Syrup,1.00,0.67,Breakfast Condiments,Breakfast Menu
43,2023/03/07,Tue,Australia,Sweet 'n Sour Sauce,0.75,0.51,Breakfast Condiments,Breakfast Menu
44,2023/03/07,Tue,Australia,Barbecue Sauce,0.75,0.51,Breakfast Condiments,Breakfast Menu
45,2023/03/07,Tue,Australia,McChicken Sauce,0.75,0.51,Breakfast Condiments,Breakfast Menu
46,2023/03/07,Tue,Australia,Mustard Sauce,0.75,0.51,Breakfast Condiments,Breakfast Menu
47,2023/03/07,Tue,Australia,Ketchup,0.30,0.20,Breakfast Condiments,Breakfast Menu
48,2023/03/07,Tue,Australia,Cajun Sauce,0.50,0.34,Breakfast Condiments,Breakfast Menu
49,2023/03/07,Tue,Australia,Small Iced Latté McCafé,5.20,3.50,McCafe Drinks,Breakfast Menu
50,2023/03/07,Tue,Australia,Small Australiano Chai Coffee  McCafé,5.60,3.77,McCafe Drinks,Breakfast Menu
51,2023/03/07,Tue,Australia,Small Cappuccino McCafe,5.00,3.37,McCafe Drinks,Breakfast Menu
52,2023/03/07,Tue,Australia,Small Flat White McCafe,5.00,3.37,McCafe Drinks,Breakfast Menu
53,2023/03/07,Tue,Australia,Small Long Black McCafe,5.00,3.37,McCafe Drinks,Breakfast Menu
54,2023/03/07,Tue,Australia,Small Hot Chocolate McCafé,4.90,3.30,McCafe Drinks,Breakfast Menu
55,2023/03/07,Tue,Australia,Small Latté McCafe,5.00,3.37,McCafe Drinks,Breakfast Menu
56,2023/03/07,Tue,Australia,Small Mocha McCafe,5.25,3.54,McCafe Drinks,Breakfast Menu
57,2023/03/07,Tue,Australia,Espresso McCafé,3.95,2.66,McCafe Drinks,Breakfast Menu
58,2023/03/07,Tue,Australia,Macchiato McCafé,3.95,2.66,McCafe Drinks,Breakfast Menu
59,2023/03/07,Tue,Australia,Piccolo Latte,3.95,2.66,McCafe Drinks,Breakfast Menu
60,2023/03/07,Tue,Australia,Small Chai Latte McCafé,4.90,3.30,McCafe Drinks,Breakfast Menu
61,2023/03/07,Tue,Australia,Small Iced Australiano Chai Coffee McCafé,6.40,4.31,McCafe Drinks,Breakfast Menu
62,2023/03/07,Tue,Australia,Small McCafé Deluxe Iced Coffee,7.60,5.12,McCafe Drinks,Breakfast Menu
63,2023/03/07,Tue,Australia,Small Iced Chocolate McCafé,5.20,3.50,McCafe Drinks,Breakfast Menu
64,2023/03/07,Tue,Australia,Small Iced Mocha McCafé,5.50,3.70,McCafe Drinks,Breakfast Menu
65,2023/03/07,Tue,Australia,Small Iced Chai Latte McCafé,5.00,3.37,McCafe Drinks,Breakfast Menu
66,2023/03/07,Tue,Australia,Small Iced Long Black - McCafé,5.20,3.50,McCafe Drinks,Breakfast Menu
67,2023/03/07,Tue,Australia,Zoetic Green Tea,4.25,2.86,McCafe Drinks,Breakfast Menu
68,2023/03/07,Tue,Australia,Zoetic English Breakfast Tea,4.25,2.86,McCafe Drinks,Breakfast Menu
69,2023/03/07,Tue,Australia,Zoetic Peppermint Tea,4.25,2.86,McCafe Drinks,Breakfast Menu
70,2023/03/07,Tue,Australia,Small Flavoured Iced Latte McCafé,6.40,4.31,McCafe Drinks,Breakfast Menu
71,2023/03/07,Tue,Australia,Small Orange Juice,5.00,3.37,Juice & Bottled Drinks,Breakfast Menu
72,2023/03/07,Tue,Australia,Apple Juice 250mL,4.75,3.20,Juice & Bottled Drinks,Breakfast Menu
73,2023/03/07,Tue,Australia,Bottled Water 250mL,4.35,2.93,Juice & Bottled Drinks,Breakfast Menu
74,2023/03/07,Tue,Australia,CalciYum™ Chocolate Flavoured Milk,5.10,3.44,Juice & Bottled Drinks,Breakfast Menu
75,2023/03/07,Tue,Australia,Bottled Water 600mL,5.15,3.47,Juice & Bottled Drinks,Breakfast Menu
76,2023/03/07,Tue,Australia,Bottled Water 600mL,5.15,3.47,RMHC Support,Breakfast Menu
77,2023/03/07,Tue,Australia,Meal For 2,29.95,20.17,Family & Sharing,Overnight Menu
78,2023/03/07,Tue,Australia,McValue Box,30.95,20.85,Family & Sharing,Overnight Menu
79,2023/03/07,Tue,Australia,McFavourites Box,47.95,32.30,Family & Sharing,Overnight Menu
80,2023/03/07,Tue,Australia,McFamily Box,57.95,39.03,Family & Sharing,Overnight Menu
81,2023/03/07,Tue,Australia,Chicken McNuggets - 20pc,15.45,10.41,Family & Sharing,Overnight Menu
82,2023/03/07,Tue,Australia,Chicken McNuggets - 10pc,10.20,6.87,Family & Sharing,Overnight Menu
83,2023/03/07,Tue,Australia,Chicken McNuggets - 40pc,29.45,19.84,Family & Sharing,Overnight Menu
84,2023/03/07,Tue,Australia,Big Mac,8.00,5.39,Beef,Overnight Menu
85,2023/03/07,Tue,Australia,Double Big Mac,10.00,6.74,Beef,Overnight Menu
86,2023/03/07,Tue,Australia,Double Cheeseburger,6.35,4.28,Beef,Overnight Menu
87,2023/03/07,Tue,Australia,Triple Cheeseburger,8.70,5.86,Beef,Overnight Menu
88,2023/03/07,Tue,Australia,Quarter Pounder,8.00,5.39,Beef,Overnight Menu
89,2023/03/07,Tue,Australia,Cheeseburger,4.80,3.23,Beef,Overnight Menu
90,2023/03/07,Tue,Australia,Double Quarter Pounder,10.55,7.11,Beef,Overnight Menu
91,2023/03/07,Tue,Australia,Hamburger,4.30,2.90,Beef,Overnight Menu
92,2023/03/07,Tue,Australia,McSpicy Deluxe,11.10,7.48,Chicken & Fish,Overnight Menu
93,2023/03/07,Tue,Australia,McSpicy Burger,10.10,6.80,Chicken & Fish,Overnight Menu
94,2023/03/07,Tue,Australia,McChicken,7.95,5.35,Chicken & Fish,Overnight Menu
95,2023/03/07,Tue,Australia,Double McChicken,10.20,6.87,Chicken & Fish,Overnight Menu
96,2023/03/07,Tue,Australia,Double Filet-O-Fish,9.10,6.13,Chicken & Fish,Overnight Menu
97,2023/03/07,Tue,Australia,Filet-O-Fish,6.85,4.61,Chicken & Fish,Overnight Menu
98,2023/03/07,Tue,Australia,Chicken 'n' Cheese,5.45,3.67,Chicken & Fish,Overnight Menu
99,2023/03/07,Tue,Australia,Chicken McNuggets - 20pc,15.45,10.41,Chicken & Fish,Overnight Menu
100,2023/03/07,Tue,Australia,Chicken McNuggets - 10pc,10.20,6.87,Chicken & Fish,Overnight Menu
101,2023/03/07,Tue,Australia,Chicken McNuggets - 6pc,8.35,5.62,Chicken & Fish,Overnight Menu
102,2023/03/07,Tue,Australia,Chicken McNuggets - 3pc,5.40,3.64,Chicken & Fish,Overnight Menu
103,2023/03/07,Tue,Australia,Chicken McNuggets - 40pc,29.45,19.84,Chicken & Fish,Overnight Menu
104,2023/03/07,Tue,Australia,McChicken Burger,7.65,5.15,Chicken & Fish,Overnight Menu
105,2023/03/07,Tue,Australia,Chicken McNuggets - 20pc,15.45,10.41,Chicken McNuggets,Overnight Menu
106,2023/03/07,Tue,Australia,Chicken McNuggets - 10pc,10.20,6.87,Chicken McNuggets,Overnight Menu
107,2023/03/07,Tue,Australia,Chicken McNuggets - 6pc,8.35,5.62,Chicken McNuggets,Overnight Menu
108,2023/03/07,Tue,Australia,Chicken McNuggets - 3pc,5.40,3.64,Chicken McNuggets,Overnight Menu
109,2023/03/07,Tue,Australia,Chicken McNuggets - 40pc,29.45,19.84,Chicken McNuggets,Overnight Menu
110,2023/03/07,Tue,Australia,10pc Chicken McNuggets,10.00,6.74,Chicken McNuggets,Overnight Menu
111,2023/03/07,Tue,Australia,Hash Brown,3.40,2.29,Snacks & Fries,Overnight Menu
112,2023/03/07,Tue,Australia,Small Fries,3.40,2.29,Snacks & Fries,Overnight Menu
113,2023/03/07,Tue,Australia,Cheeseburger,4.80,3.23,Snacks & Fries,Overnight Menu
114,2023/03/07,Tue,Australia,Hamburger,4.30,2.90,Snacks & Fries,Overnight Menu
115,2023/03/07,Tue,Australia,Hot Apple Pie,3.65,2.46,Snacks & Fries,Overnight Menu
116,2023/03/07,Tue,Australia,Chicken McNuggets - 6pc,8.35,5.62,Snacks & Fries,Overnight Menu
117,2023/03/07,Tue,Australia,Chicken McNuggets - 3pc,5.40,3.64,Snacks & Fries,Overnight Menu
118,2023/03/07,Tue,Australia,Grape Tomatoes,3.25,2.19,Snacks & Fries,Overnight Menu
119,2023/03/07,Tue,Australia,McDonaldland Cookies,1.90,1.28,Snacks & Fries,Overnight Menu
120,2023/03/07,Tue,Australia,Quarter Pounder Burger,7.90,5.32,Snacks & Fries,Overnight Menu
121,2023/03/07,Tue,Australia,McChicken Burger,7.65,5.15,Snacks & Fries,Overnight Menu
122,2023/03/07,Tue,Australia,Small Australiano Chai Coffee  McCafé,5.60,3.77,McCafe Drinks,Overnight Menu
123,2023/03/07,Tue,Australia,Small Cappuccino McCafe,5.00,3.37,McCafe Drinks,Overnight Menu
124,2023/03/07,Tue,Australia,Small Flat White McCafe,5.00,3.37,McCafe Drinks,Overnight Menu
125,2023/03/07,Tue,Australia,Small Latté McCafe,5.00,3.37,McCafe Drinks,Overnight Menu
126,2023/03/07,Tue,Australia,Small Long Black McCafe,5.00,3.37,McCafe Drinks,Overnight Menu
127,2023/03/07,Tue,Australia,Small Chai Latte McCafé,4.90,3.30,McCafe Drinks,Overnight Menu
128,2023/03/07,Tue,Australia,Small Hot Chocolate McCafé,4.90,3.30,McCafe Drinks,Overnight Menu
129,2023/03/07,Tue,Australia,Small Mocha McCafe,5.25,3.54,McCafe Drinks,Overnight Menu
130,2023/03/07,Tue,Australia,Espresso McCafé,3.95,2.66,McCafe Drinks,Overnight Menu
131,2023/03/07,Tue,Australia,Macchiato McCafé,3.95,2.66,McCafe Drinks,Overnight Menu
132,2023/03/07,Tue,Australia,Piccolo Latte,3.95,2.66,McCafe Drinks,Overnight Menu
133,2023/03/07,Tue,Australia,Small Iced Australiano Chai Coffee McCafé,6.40,4.31,McCafe Drinks,Overnight Menu
134,2023/03/07,Tue,Australia,Small McCafé Deluxe Iced Coffee,7.60,5.12,McCafe Drinks,Overnight Menu
135,2023/03/07,Tue,Australia,Small Iced Chocolate McCafé,5.20,3.50,McCafe Drinks,Overnight Menu
136,2023/03/07,Tue,Australia,Small Iced Chai Latte McCafé,5.00,3.37,McCafe Drinks,Overnight Menu
137,2023/03/07,Tue,Australia,Small Iced Mocha McCafé,5.50,3.70,McCafe Drinks,Overnight Menu
138,2023/03/07,Tue,Australia,Small Iced Latté McCafé,5.20,3.50,McCafe Drinks,Overnight Menu
139,2023/03/07,Tue,Australia,Small Iced Long Black - McCafé,5.20,3.50,McCafe Drinks,Overnight Menu
140,2023/03/07,Tue,Australia,Zoetic Earl Grey Tea,4.25,2.86,McCafe Drinks,Overnight Menu
141,2023/03/07,Tue,Australia,Zoetic Green Tea,4.25,2.86,McCafe Drinks,Overnight Menu
142,2023/03/07,Tue,Australia,Zoetic English Breakfast Tea,4.25,2.86,McCafe Drinks,Overnight Menu
143,2023/03/07,Tue,Australia,Zoetic Peppermint Tea,4.25,2.86,McCafe Drinks,Overnight Menu
144,2023/03/07,Tue,Australia,Small Flavoured Iced Latte McCafé,6.40,4.31,McCafe Drinks,Overnight Menu
145,2023/03/07,Tue,Australia,Chicken McNuggets 3pc Happy Meal,7.85,5.29,Happy Meals,Overnight Menu
146,2023/03/07,Tue,Australia,Chicken McNuggets 6pc Happy Meal,10.65,7.17,Happy Meals,Overnight Menu
147,2023/03/07,Tue,Australia,Cheeseburger Happy Meal,7.85,5.29,Happy Meals,Overnight Menu
148,2023/03/07,Tue,Australia,Grape Tomatoes,3.25,2.19,Happy Meals,Overnight Menu
149,2023/03/07,Tue,Australia,Hot Apple Pie,3.65,2.46,Desserts,Overnight Menu
150,2023/03/07,Tue,Australia,Blueberry Muffin,5.00,3.37,Desserts,Overnight Menu
151,2023/03/07,Tue,Australia,McDonaldland Cookies,1.90,1.28,Desserts,Overnight Menu
152,2023/03/07,Tue,Australia,Small Coke®,4.30,2.90,Soft Drinks,Overnight Menu
153,2023/03/07,Tue,Australia,Small Coke® No Sugar,4.30,2.90,Soft Drinks,Overnight Menu
154,2023/03/07,Tue,Australia,Small Vanilla Coke®,4.30,2.90,Soft Drinks,Overnight Menu
155,2023/03/07,Tue,Australia,Small Sprite® Zero Sugar,4.30,2.90,Soft Drinks,Overnight Menu
156,2023/03/07,Tue,Australia,Small Fanta®,4.30,2.90,Soft Drinks,Overnight Menu
157,2023/03/07,Tue,Australia,Small Sparkling Water,4.30,2.90,Soft Drinks,Overnight Menu
158,2023/03/07,Tue,Australia,Small Frozen Coke®,4.30,2.90,Soft Drinks,Overnight Menu
159,2023/03/07,Tue,Australia,Small Frozen Fanta® Flavours,4.30,2.90,Soft Drinks,Overnight Menu
160,2023/03/07,Tue,Australia,Medium Chocolate Frappé,6.10,4.11,Shakes & Frappes,Overnight Menu
161,2023/03/07,Tue,Australia,Medium Coffee Frappé,6.10,4.11,Shakes & Frappes,Overnight Menu
162,2023/03/07,Tue,Australia,Small Orange Juice,5.00,3.37,Juice & Bottled Drinks,Overnight Menu
163,2023/03/07,Tue,Australia,Bottled Water 250mL,4.35,2.93,Juice & Bottled Drinks,Overnight Menu
164,2023/03/07,Tue,Australia,Apple Juice 250mL,4.75,3.20,Juice & Bottled Drinks,Overnight Menu
165,2023/03/07,Tue,Australia,CalciYum™ Chocolate Flavoured Milk,5.10,3.44,Juice & Bottled Drinks,Overnight Menu
166,2023/03/07,Tue,Australia,Bottled Water 600mL,5.15,3.47,Juice & Bottled Drinks,Overnight Menu
167,2023/03/07,Tue,Australia,Sweet 'n Sour Sauce,0.75,0.51,Condiments,Overnight Menu
168,2023/03/07,Tue,Australia,Big Mac Special Sauce,0.75,0.51,Condiments,Overnight Menu
169,2023/03/07,Tue,Australia,Aioli Sauce Tub,0.75,0.51,Condiments,Overnight Menu
170,2023/03/07,Tue,Australia,Barbecue Sauce,0.75,0.51,Condiments,Overnight Menu
171,2023/03/07,Tue,Australia,Mustard Sauce,0.75,0.51,Condiments,Overnight Menu
172,2023/03/07,Tue,Australia,Ketchup,0.30,0.20,Condiments,Overnight Menu
173,2023/03/07,Tue,Australia,McChicken Sauce,0.75,0.51,Condiments,Overnight Menu
174,2023/03/07,Tue,Australia,Cajun Sauce,0.50,0.34,Condiments,Overnight Menu
175,2023/03/07,Tue,Australia,Bottled Water 600mL,5.15,3.47,RMHC Support,Overnight Menu
176,2023/03/07,Tue,Australia,Chicken McNuggets - 10pc,10.20,6.87,Most Popular,Regular Menu
177,2023/03/07,Tue,Australia,Filet-O-Fish,6.85,4.61,Most Popular,Regular Menu
178,2023/03/07,Tue,Australia,Hash Brown,3.40,2.29,Most Popular,Regular Menu
179,2023/03/07,Tue,Australia,Small Fries,3.40,2.29,Most Popular,Regular Menu
180,2023/03/07,Tue,Australia,McValue Box,30.95,20.85,Family & Sharing,Regular Menu
181,2023/03/07,Tue,Australia,McFavourites Box,47.95,32.30,Family & Sharing,Regular Menu
182,2023/03/07,Tue,Australia,McFamily Box,57.95,39.03,Family & Sharing,Regular Menu
183,2023/03/07,Tue,Australia,Chicken McNuggets - 20pc,15.45,10.41,Family & Sharing,Regular Menu
184,2023/03/07,Tue,Australia,Chicken McNuggets - 10pc,10.20,6.87,Family & Sharing,Regular Menu
185,2023/03/07,Tue,Australia,Chicken McNuggets - 40pc,29.45,19.84,Family & Sharing,Regular Menu
186,2023/03/07,Tue,Australia,Classic Angus,10.75,7.24,Beef,Regular Menu
187,2023/03/07,Tue,Australia,BBQ Bacon Angus,11.45,7.71,Beef,Regular Menu
188,2023/03/07,Tue,Australia,Big Mac,8.00,5.39,Beef,Regular Menu
189,2023/03/07,Tue,Australia,Double Big Mac,10.00,6.74,Beef,Regular Menu
190,2023/03/07,Tue,Australia,Quarter Pounder,8.00,5.39,Beef,Regular Menu
191,2023/03/07,Tue,Australia,Double Quarter Pounder,10.55,7.11,Beef,Regular Menu
192,2023/03/07,Tue,Australia,Triple Cheeseburger,8.70,5.86,Beef,Regular Menu
193,2023/03/07,Tue,Australia,Double Cheeseburger,6.35,4.28,Beef,Regular Menu
194,2023/03/07,Tue,Australia,Cheeseburger,4.80,3.23,Beef,Regular Menu
195,2023/03/07,Tue,Australia,Hamburger,4.30,2.90,Beef,Regular Menu
196,2023/03/07,Tue,Australia,McSpicy Deluxe,11.10,7.48,Chicken & Fish,Regular Menu
197,2023/03/07,Tue,Australia,McSpicy Burger,10.10,6.80,Chicken & Fish,Regular Menu
198,2023/03/07,Tue,Australia,Crispy Chicken Deluxe Burger,9.00,6.06,Chicken & Fish,Regular Menu
199,2023/03/07,Tue,Australia,Grilled Chicken Deluxe Burger,9.00,6.06,Chicken & Fish,Regular Menu
200,2023/03/07,Tue,Australia,McChicken,7.95,5.35,Chicken & Fish,Regular Menu
201,2023/03/07,Tue,Australia,Crispy Chicken Snack Wrap,5.70,3.84,Chicken & Fish,Regular Menu
202,2023/03/07,Tue,Australia,Double McChicken,10.20,6.87,Chicken & Fish,Regular Menu
203,2023/03/07,Tue,Australia,Double Filet-O-Fish,9.10,6.13,Chicken & Fish,Regular Menu
204,2023/03/07,Tue,Australia,Filet-O-Fish,6.85,4.61,Chicken & Fish,Regular Menu
205,2023/03/07,Tue,Australia,Chicken 'n' Cheese,5.45,3.67,Chicken & Fish,Regular Menu
206,2023/03/07,Tue,Australia,Chicken McNuggets - 20pc,15.45,10.41,Chicken & Fish,Regular Menu
207,2023/03/07,Tue,Australia,Chicken McNuggets - 10pc,10.20,6.87,Chicken & Fish,Regular Menu
208,2023/03/07,Tue,Australia,Chicken McNuggets - 6pc,8.35,5.62,Chicken & Fish,Regular Menu
209,2023/03/07,Tue,Australia,Chicken McNuggets - 3pc,5.40,3.64,Chicken & Fish,Regular Menu
210,2023/03/07,Tue,Australia,Chicken McNuggets - 40pc,29.45,19.84,Chicken & Fish,Regular Menu
211,2023/03/07,Tue,Australia,Aioli Grilled Chicken McWrap,10.55,7.11,Chicken & Fish,Regular Menu
212,2023/03/07,Tue,Australia,Caesar Grilled Chicken McWrap,10.55,7.11,Chicken & Fish,Regular Menu
213,2023/03/07,Tue,Australia,Caesar Crispy Chicken McWrap,10.55,7.11,Chicken & Fish,Regular Menu
214,2023/03/07,Tue,Australia,Aioli Crispy Chicken McWrap,10.55,7.11,Chicken & Fish,Regular Menu
215,2023/03/07,Tue,Australia,Grilled Chicken Snack Wrap,5.70,3.84,Chicken & Fish,Regular Menu
216,2023/03/07,Tue,Australia,Classic Crispy Chicken Salad,12.10,8.15,Chicken & Fish,Regular Menu
217,2023/03/07,Tue,Australia,Caesar Crispy Chicken Salad,12.10,8.15,Chicken & Fish,Regular Menu
218,2023/03/07,Tue,Australia,Garden Salad,5.15,3.47,Chicken & Fish,Regular Menu
219,2023/03/07,Tue,Australia,Classic Grilled Chicken Salad,12.10,8.15,Chicken & Fish,Regular Menu
220,2023/03/07,Tue,Australia,Caesar Grilled Chicken Salad,12.10,8.15,Chicken & Fish,Regular Menu
221,2023/03/07,Tue,Australia,McChicken Burger,7.65,5.15,Chicken & Fish,Regular Menu
222,2023/03/07,Tue,Australia,Chicken McNuggets 3pc Happy Meal,7.85,5.29,Happy Meals,Regular Menu
223,2023/03/07,Tue,Australia,Chicken McNuggets 6pc Happy Meal,10.65,7.17,Happy Meals,Regular Menu
224,2023/03/07,Tue,Australia,Cheeseburger Happy Meal,7.85,5.29,Happy Meals,Regular Menu
225,2023/03/07,Tue,Australia,Crispy Chicken Snack Wrap Happy Meal,7.85,5.29,Happy Meals,Regular Menu
226,2023/03/07,Tue,Australia,Grilled Chicken Snack Wrap Happy Meal,7.85,5.29,Happy Meals,Regular Menu
227,2023/03/07,Tue,Australia,Grape Tomatoes,3.25,2.19,Happy Meals,Regular Menu
228,2023/03/07,Tue,Australia,Crispy Chicken Snack Wrap,5.70,3.84,Wraps & Salads,Regular Menu
229,2023/03/07,Tue,Australia,Aioli Grilled Chicken McWrap,10.55,7.11,Wraps & Salads,Regular Menu
230,2023/03/07,Tue,Australia,Caesar Grilled Chicken McWrap,10.55,7.11,Wraps & Salads,Regular Menu
231,2023/03/07,Tue,Australia,Caesar Crispy Chicken McWrap,10.55,7.11,Wraps & Salads,Regular Menu
232,2023/03/07,Tue,Australia,Aioli Crispy Chicken McWrap,10.55,7.11,Wraps & Salads,Regular Menu
233,2023/03/07,Tue,Australia,Grilled Chicken Snack Wrap,5.70,3.84,Wraps & Salads,Regular Menu
234,2023/03/07,Tue,Australia,Classic Crispy Chicken Salad,12.10,8.15,Wraps & Salads,Regular Menu
235,2023/03/07,Tue,Australia,Caesar Crispy Chicken Salad,12.10,8.15,Wraps & Salads,Regular Menu
236,2023/03/07,Tue,Australia,Garden Salad,5.15,3.47,Wraps & Salads,Regular Menu
237,2023/03/07,Tue,Australia,Classic Grilled Chicken Salad,12.10,8.15,Wraps & Salads,Regular Menu
238,2023/03/07,Tue,Australia,Caesar Grilled Chicken Salad,12.10,8.15,Wraps & Salads,Regular Menu
239,2023/03/07,Tue,Australia,Chicken McNuggets - 20pc,15.45,10.41,Chicken McNuggets,Regular Menu
240,2023/03/07,Tue,Australia,Chicken McNuggets - 10pc,10.20,6.87,Chicken McNuggets,Regular Menu
241,2023/03/07,Tue,Australia,Chicken McNuggets - 6pc,8.35,5.62,Chicken McNuggets,Regular Menu
242,2023/03/07,Tue,Australia,Chicken McNuggets - 3pc,5.40,3.64,Chicken McNuggets,Regular Menu
243,2023/03/07,Tue,Australia,Chicken McNuggets - 40pc,29.45,19.84,Chicken McNuggets,Regular Menu
244,2023/03/07,Tue,Australia,10pc Chicken McNuggets,10.00,6.74,Chicken McNuggets,Regular Menu
245,2023/03/07,Tue,Australia,Hash Brown,3.40,2.29,Snacks & Fries,Regular Menu
246,2023/03/07,Tue,Australia,Crispy Chicken Snack Wrap,5.70,3.84,Snacks & Fries,Regular Menu
247,2023/03/07,Tue,Australia,Chicken 'n' Cheese,5.45,3.67,Snacks & Fries,Regular Menu
248,2023/03/07,Tue,Australia,Cheeseburger,4.80,3.23,Snacks & Fries,Regular Menu
249,2023/03/07,Tue,Australia,Hot Apple Pie,3.65,2.46,Snacks & Fries,Regular Menu
250,2023/03/07,Tue,Australia,Hamburger,4.30,2.90,Snacks & Fries,Regular Menu
251,2023/03/07,Tue,Australia,Chicken McNuggets - 6pc,8.35,5.62,Snacks & Fries,Regular Menu
252,2023/03/07,Tue,Australia,Chicken McNuggets - 3pc,5.40,3.64,Snacks & Fries,Regular Menu
253,2023/03/07,Tue,Australia,Grape Tomatoes,3.25,2.19,Snacks & Fries,Regular Menu
254,2023/03/07,Tue,Australia,McDonaldland Cookies,1.90,1.28,Snacks & Fries,Regular Menu
255,2023/03/07,Tue,Australia,Quarter Pounder Burger,7.90,5.32,Snacks & Fries,Regular Menu
256,2023/03/07,Tue,Australia,Grilled Chicken Snack Wrap,5.70,3.84,Snacks & Fries,Regular Menu
257,2023/03/07,Tue,Australia,Small Fries,3.40,2.29,Snacks & Fries,Regular Menu
258,2023/03/07,Tue,Australia,Hash Brown,3.40,2.29,Extended Breakfast,Regular Menu
259,2023/03/07,Tue,Australia,Blueberry Muffin,5.00,3.37,Extended Breakfast,Regular Menu
260,2023/03/07,Tue,Australia,Small Australiano Chai Coffee  McCafé,5.60,3.77,McCafe Drinks,Regular Menu
