,Date,Day,Territory,Menu Item,Price (AUD),Price (USD),Category,Menu
41,2023/01/13,Fri,Australia,McDonaldland Cookies,1.90,1.33,Desserts,Breakfast Menu
42,2023/01/13,Fri,Australia,Big Brekkie Burger,9.35,6.53,More Brekkie Favourites,Breakfast Menu
43,2023/01/13,Fri,Australia,Hotcakes with Butter & Syrup,7.20,5.03,More Brekkie Favourites,Breakfast Menu
44,2023/01/13,Fri,Australia,Hash Brown,3.35,2.34,More Brekkie Favourites,Breakfast Menu
45,2023/01/13,Fri,Australia,Chocolate Mud Muffin,4.50,3.14,More Brekkie Favourites,Breakfast Menu
46,2023/01/13,Fri,Australia,Blueberry Muffin,4.50,3.14,More Brekkie Favourites,Breakfast Menu
47,2023/01/13,Fri,Australia,Hot Cake Syrup,1.00,0.70,Breakfast Condiments,Breakfast Menu
48,2023/01/13,Fri,Australia,Sweet 'n Sour Sauce,0.75,0.52,Breakfast Condiments,Breakfast Menu
49,2023/01/13,Fri,Australia,Barbecue Sauce,0.75,0.52,Breakfast Condiments,Breakfast Menu
50,2023/01/13,Fri,Australia,McChicken Sauce,0.75,0.52,Breakfast Condiments,Breakfast Menu
51,2023/01/13,Fri,Australia,Mustard Sauce,0.75,0.52,Breakfast Condiments,Breakfast Menu
52,2023/01/13,Fri,Australia,Ketchup,0.30,0.21,Breakfast Condiments,Breakfast Menu
53,2023/01/13,Fri,Australia,Small Iced Latté McCafé,5.20,3.63,McCafe Drinks,Breakfast Menu
54,2023/01/13,Fri,Australia,Small Australiano Chai Coffee  McCafé,5.60,3.91,McCafe Drinks,Breakfast Menu
55,2023/01/13,Fri,Australia,Small Cappuccino McCafe,5.00,3.49,McCafe Drinks,Breakfast Menu
56,2023/01/13,Fri,Australia,Small Flat White McCafe,5.00,3.49,McCafe Drinks,Breakfast Menu
57,2023/01/13,Fri,Australia,Small Long Black McCafe,5.00,3.49,McCafe Drinks,Breakfast Menu
58,2023/01/13,Fri,Australia,Small Hot Chocolate McCafé,4.90,3.42,McCafe Drinks,Breakfast Menu
59,2023/01/13,Fri,Australia,Small Latté McCafe,5.00,3.49,McCafe Drinks,Breakfast Menu
60,2023/01/13,Fri,Australia,Small Mocha McCafe,5.25,3.67,McCafe Drinks,Breakfast Menu
61,2023/01/13,Fri,Australia,Espresso McCafé,3.95,2.76,McCafe Drinks,Breakfast Menu
62,2023/01/13,Fri,Australia,Macchiato McCafé,3.95,2.76,McCafe Drinks,Breakfast Menu
63,2023/01/13,Fri,Australia,Piccolo Latte,3.95,2.76,McCafe Drinks,Breakfast Menu
64,2023/01/13,Fri,Australia,Small Chai Latte McCafé,4.90,3.42,McCafe Drinks,Breakfast Menu
65,2023/01/13,Fri,Australia,Small Iced Australiano Chai Coffee McCafé,6.40,4.47,McCafe Drinks,Breakfast Menu
66,2023/01/13,Fri,Australia,Small McCafé Deluxe Iced Coffee,7.60,5.31,McCafe Drinks,Breakfast Menu
67,2023/01/13,Fri,Australia,Small Iced Chocolate McCafé,5.20,3.63,McCafe Drinks,Breakfast Menu
68,2023/01/13,Fri,Australia,Small Iced Mocha McCafé,5.50,3.84,McCafe Drinks,Breakfast Menu
69,2023/01/13,Fri,Australia,Small Iced Chai Latte McCafé,5.00,3.49,McCafe Drinks,Breakfast Menu
70,2023/01/13,Fri,Australia,Zoetic Green Tea,4.25,2.97,McCafe Drinks,Breakfast Menu
71,2023/01/13,Fri,Australia,Zoetic English Breakfast Tea,4.25,2.97,McCafe Drinks,Breakfast Menu
72,2023/01/13,Fri,Australia,Zoetic Peppermint Tea,4.25,2.97,McCafe Drinks,Breakfast Menu
73,2023/01/13,Fri,Australia,Small Flavoured Iced Latte McCafé,6.40,4.47,McCafe Drinks,Breakfast Menu
74,2023/01/13,Fri,Australia,Small Orange Juice,4.85,3.39,Juice & Bottled Drinks,Breakfast Menu
75,2023/01/13,Fri,Australia,Apple Juice 250mL,4.60,3.21,Juice & Bottled Drinks,Breakfast Menu
76,2023/01/13,Fri,Australia,Bottled Water 250mL,4.15,2.90,Juice & Bottled Drinks,Breakfast Menu
77,2023/01/13,Fri,Australia,CalciYum™ Chocolate Flavoured Milk,4.90,3.42,Juice & Bottled Drinks,Breakfast Menu
78,2023/01/13,Fri,Australia,Bottled Water 600mL,5.00,3.49,Juice & Bottled Drinks,Breakfast Menu
79,2023/01/13,Fri,Australia,Bottled Water 600mL,5.00,3.49,RMHC Support,Breakfast Menu
80,2023/01/13,Fri,Australia,Meal For 2,29.95,20.91,Family & Sharing,Overnight Menu
81,2023/01/13,Fri,Australia,McValue Box,30.95,21.61,Family & Sharing,Overnight Menu
82,2023/01/13,Fri,Australia,McFavourites Box,47.95,33.48,Family & Sharing,Overnight Menu
83,2023/01/13,Fri,Australia,McFamily Box,57.95,40.46,Family & Sharing,Overnight Menu
84,2023/01/13,Fri,Australia,Chicken McNuggets - 20pc,15.25,10.65,Family & Sharing,Overnight Menu
85,2023/01/13,Fri,Australia,Chicken McNuggets - 10pc,10.00,6.98,Family & Sharing,Overnight Menu
86,2023/01/13,Fri,Australia,Chicken McNuggets - 40pc,29.45,20.56,Family & Sharing,Overnight Menu
87,2023/01/13,Fri,Australia,Big Mac,7.85,5.48,Beef,Overnight Menu
88,2023/01/13,Fri,Australia,Double Big Mac,9.70,6.77,Beef,Overnight Menu
89,2023/01/13,Fri,Australia,Double Cheeseburger,6.20,4.33,Beef,Overnight Menu
90,2023/01/13,Fri,Australia,Triple Cheeseburger,8.45,5.90,Beef,Overnight Menu
91,2023/01/13,Fri,Australia,Quarter Pounder,7.90,5.52,Beef,Overnight Menu
92,2023/01/13,Fri,Australia,Cheeseburger,4.70,3.28,Beef,Overnight Menu
93,2023/01/13,Fri,Australia,Double Quarter Pounder,10.35,7.23,Beef,Overnight Menu
94,2023/01/13,Fri,Australia,Hamburger,4.00,2.79,Beef,Overnight Menu
95,2023/01/13,Fri,Australia,McSpicy Deluxe,10.85,7.57,Chicken & Fish,Overnight Menu
96,2023/01/13,Fri,Australia,McSpicy Burger,9.85,6.88,Chicken & Fish,Overnight Menu
97,2023/01/13,Fri,Australia,McChicken,7.75,5.41,Chicken & Fish,Overnight Menu
98,2023/01/13,Fri,Australia,Double McChicken,10.00,6.98,Chicken & Fish,Overnight Menu
99,2023/01/13,Fri,Australia,Double Filet-O-Fish,8.80,6.14,Chicken & Fish,Overnight Menu
100,2023/01/13,Fri,Australia,Filet-O-Fish,6.70,4.68,Chicken & Fish,Overnight Menu
101,2023/01/13,Fri,Australia,Chicken 'n' Cheese,5.30,3.70,Chicken & Fish,Overnight Menu
102,2023/01/13,Fri,Australia,Chicken McNuggets - 20pc,15.25,10.65,Chicken & Fish,Overnight Menu
103,2023/01/13,Fri,Australia,Chicken McNuggets - 10pc,10.00,6.98,Chicken & Fish,Overnight Menu
104,2023/01/13,Fri,Australia,Chicken McNuggets - 6pc,8.10,5.66,Chicken & Fish,Overnight Menu
105,2023/01/13,Fri,Australia,Chicken McNuggets - 3pc,5.40,3.77,Chicken & Fish,Overnight Menu
106,2023/01/13,Fri,Australia,Chicken McNuggets - 40pc,29.45,20.56,Chicken & Fish,Overnight Menu
107,2023/01/13,Fri,Australia,McChicken Burger,7.65,5.34,Chicken & Fish,Overnight Menu
108,2023/01/13,Fri,Australia,Chicken McNuggets - 20pc,15.25,10.65,Chicken McNuggets,Overnight Menu
109,2023/01/13,Fri,Australia,Chicken McNuggets - 10pc,10.00,6.98,Chicken McNuggets,Overnight Menu
110,2023/01/13,Fri,Australia,Chicken McNuggets - 6pc,8.10,5.66,Chicken McNuggets,Overnight Menu
111,2023/01/13,Fri,Australia,Chicken McNuggets - 3pc,5.40,3.77,Chicken McNuggets,Overnight Menu
112,2023/01/13,Fri,Australia,Chicken McNuggets - 40pc,29.45,20.56,Chicken McNuggets,Overnight Menu
113,2023/01/13,Fri,Australia,Hash Brown,3.35,2.34,Snacks & Fries,Overnight Menu
114,2023/01/13,Fri,Australia,Small Fries,3.40,2.37,Snacks & Fries,Overnight Menu
115,2023/01/13,Fri,Australia,Cheeseburger,4.70,3.28,Snacks & Fries,Overnight Menu
116,2023/01/13,Fri,Australia,Hamburger,4.00,2.79,Snacks & Fries,Overnight Menu
117,2023/01/13,Fri,Australia,Hot Apple Pie,3.45,2.41,Snacks & Fries,Overnight Menu
118,2023/01/13,Fri,Australia,Chicken McNuggets - 6pc,8.10,5.66,Snacks & Fries,Overnight Menu
119,2023/01/13,Fri,Australia,Chicken McNuggets - 3pc,5.40,3.77,Snacks & Fries,Overnight Menu
120,2023/01/13,Fri,Australia,Potato Scallops with Chicken Salt,3.80,2.65,Snacks & Fries,Overnight Menu
121,2023/01/13,Fri,Australia,McDonaldland Cookies,1.90,1.33,Snacks & Fries,Overnight Menu
122,2023/01/13,Fri,Australia,Small Australiano Chai Coffee  McCafé,5.60,3.91,McCafe Drinks,Overnight Menu
123,2023/01/13,Fri,Australia,Small Cappuccino McCafe,5.00,3.49,McCafe Drinks,Overnight Menu
124,2023/01/13,Fri,Australia,Small Flat White McCafe,5.00,3.49,McCafe Drinks,Overnight Menu
125,2023/01/13,Fri,Australia,Small Latté McCafe,5.00,3.49,McCafe Drinks,Overnight Menu
126,2023/01/13,Fri,Australia,Small Long Black McCafe,5.00,3.49,McCafe Drinks,Overnight Menu
127,2023/01/13,Fri,Australia,Small Chai Latte McCafé,4.90,3.42,McCafe Drinks,Overnight Menu
128,2023/01/13,Fri,Australia,Small Hot Chocolate McCafé,4.90,3.42,McCafe Drinks,Overnight Menu
129,2023/01/13,Fri,Australia,Small Mocha McCafe,5.25,3.67,McCafe Drinks,Overnight Menu
130,2023/01/13,Fri,Australia,Espresso McCafé,3.95,2.76,McCafe Drinks,Overnight Menu
131,2023/01/13,Fri,Australia,Macchiato McCafé,3.95,2.76,McCafe Drinks,Overnight Menu
132,2023/01/13,Fri,Australia,Piccolo Latte,3.95,2.76,McCafe Drinks,Overnight Menu
133,2023/01/13,Fri,Australia,Small Iced Australiano Chai Coffee McCafé,6.40,4.47,McCafe Drinks,Overnight Menu
134,2023/01/13,Fri,Australia,Small McCafé Deluxe Iced Coffee,7.60,5.31,McCafe Drinks,Overnight Menu
135,2023/01/13,Fri,Australia,Small Iced Chocolate McCafé,5.20,3.63,McCafe Drinks,Overnight Menu
136,2023/01/13,Fri,Australia,Small Iced Chai Latte McCafé,5.00,3.49,McCafe Drinks,Overnight Menu
137,2023/01/13,Fri,Australia,Small Iced Mocha McCafé,5.50,3.84,McCafe Drinks,Overnight Menu
138,2023/01/13,Fri,Australia,Small Iced Latté McCafé,5.20,3.63,McCafe Drinks,Overnight Menu
139,2023/01/13,Fri,Australia,Zoetic Earl Grey Tea,4.25,2.97,McCafe Drinks,Overnight Menu
140,2023/01/13,Fri,Australia,Zoetic Green Tea,4.25,2.97,McCafe Drinks,Overnight Menu
141,2023/01/13,Fri,Australia,Zoetic English Breakfast Tea,4.25,2.97,McCafe Drinks,Overnight Menu
142,2023/01/13,Fri,Australia,Zoetic Peppermint Tea,4.25,2.97,McCafe Drinks,Overnight Menu
143,2023/01/13,Fri,Australia,Small Flavoured Iced Latte McCafé,6.40,4.47,McCafe Drinks,Overnight Menu
144,2023/01/13,Fri,Australia,Chicken McNuggets 3pc Happy Meal,7.45,5.20,Happy Meals,Overnight Menu
145,2023/01/13,Fri,Australia,Chicken McNuggets 6pc Happy Meal,10.25,7.16,Happy Meals,Overnight Menu
146,2023/01/13,Fri,Australia,Cheeseburger Happy Meal,7.45,5.20,Happy Meals,Overnight Menu
147,2023/01/13,Fri,Australia,Hot Apple Pie,3.45,2.41,Desserts,Overnight Menu
148,2023/01/13,Fri,Australia,Chocolate Mud Muffin,4.50,3.14,Desserts,Overnight Menu
149,2023/01/13,Fri,Australia,Blueberry Muffin,4.50,3.14,Desserts,Overnight Menu
150,2023/01/13,Fri,Australia,McDonaldland Cookies,1.90,1.33,Desserts,Overnight Menu
151,2023/01/13,Fri,Australia,Small Coke®,4.20,2.93,Soft Drinks,Overnight Menu
152,2023/01/13,Fri,Australia,Small Coke® No Sugar,4.20,2.93,Soft Drinks,Overnight Menu
153,2023/01/13,Fri,Australia,Small Vanilla Coke®,4.20,2.93,Soft Drinks,Overnight Menu
154,2023/01/13,Fri,Australia,Small Sprite® Zero Sugar,4.20,2.93,Soft Drinks,Overnight Menu
155,2023/01/13,Fri,Australia,Small Fanta®,4.20,2.93,Soft Drinks,Overnight Menu
156,2023/01/13,Fri,Australia,Small Sparkling Water,4.20,2.93,Soft Drinks,Overnight Menu
157,2023/01/13,Fri,Australia,Small Frozen Coke®,4.20,2.93,Soft Drinks,Overnight Menu
158,2023/01/13,Fri,Australia,Small Chocolate Shake,5.50,3.84,Shakes & Frappes,Overnight Menu
159,2023/01/13,Fri,Australia,Small Strawberry Shake,5.50,3.84,Shakes & Frappes,Overnight Menu
160,2023/01/13,Fri,Australia,Small Vanilla Shake,5.50,3.84,Shakes & Frappes,Overnight Menu
161,2023/01/13,Fri,Australia,Medium Chocolate Frappé,6.10,4.26,Shakes & Frappes,Overnight Menu
162,2023/01/13,Fri,Australia,Medium Coffee Frappé,6.10,4.26,Shakes & Frappes,Overnight Menu
163,2023/01/13,Fri,Australia,Medium Salted Caramel Frappé,6.10,4.26,Shakes & Frappes,Overnight Menu
164,2023/01/13,Fri,Australia,Small Hokey Pokey Shake,5.50,3.84,Shakes & Frappes,Overnight Menu
165,2023/01/13,Fri,Australia,Small Orange Juice,4.85,3.39,Juice & Bottled Drinks,Overnight Menu
166,2023/01/13,Fri,Australia,Bottled Water 250mL,4.15,2.90,Juice & Bottled Drinks,Overnight Menu
167,2023/01/13,Fri,Australia,Apple Juice 250mL,4.60,3.21,Juice & Bottled Drinks,Overnight Menu
168,2023/01/13,Fri,Australia,CalciYum™ Chocolate Flavoured Milk,4.90,3.42,Juice & Bottled Drinks,Overnight Menu
169,2023/01/13,Fri,Australia,Bottled Water 600mL,5.00,3.49,Juice & Bottled Drinks,Overnight Menu
170,2023/01/13,Fri,Australia,Sweet 'n Sour Sauce,0.75,0.52,Condiments,Overnight Menu
171,2023/01/13,Fri,Australia,Big Mac Special Sauce,0.75,0.52,Condiments,Overnight Menu
172,2023/01/13,Fri,Australia,Aioli Sauce Tub,0.75,0.52,Condiments,Overnight Menu
173,2023/01/13,Fri,Australia,Barbecue Sauce,0.75,0.52,Condiments,Overnight Menu
174,2023/01/13,Fri,Australia,Mustard Sauce,0.75,0.52,Condiments,Overnight Menu
175,2023/01/13,Fri,Australia,Ketchup,0.30,0.21,Condiments,Overnight Menu
176,2023/01/13,Fri,Australia,McChicken Sauce,0.75,0.52,Condiments,Overnight Menu
177,2023/01/13,Fri,Australia,Bottled Water 600mL,5.00,3.49,RMHC Support,Overnight Menu
178,2023/01/13,Fri,Australia,Chicken McNuggets - 10pc,10.00,6.98,Most Popular,Regular Menu
179,2023/01/13,Fri,Australia,Filet-O-Fish,6.70,4.68,Most Popular,Regular Menu
180,2023/01/13,Fri,Australia,Potato Scallops with Chicken Salt,3.80,2.65,Most Popular,Regular Menu
181,2023/01/13,Fri,Australia,Hash Brown,3.35,2.34,Most Popular,Regular Menu
182,2023/01/13,Fri,Australia,Small Fries,3.40,2.37,Most Popular,Regular Menu
183,2023/01/13,Fri,Australia,McValue Box,30.95,21.61,Family & Sharing,Regular Menu
184,2023/01/13,Fri,Australia,McFavourites Box,47.95,33.48,Family & Sharing,Regular Menu
185,2023/01/13,Fri,Australia,McFamily Box,57.95,40.46,Family & Sharing,Regular Menu
186,2023/01/13,Fri,Australia,Chicken McNuggets - 20pc,15.25,10.65,Family & Sharing,Regular Menu
187,2023/01/13,Fri,Australia,Chicken McNuggets - 10pc,10.00,6.98,Family & Sharing,Regular Menu
188,2023/01/13,Fri,Australia,Chicken McNuggets - 40pc,29.45,20.56,Family & Sharing,Regular Menu
189,2023/01/13,Fri,Australia,Aussie Angus Deluxe,11.55,8.06,Beef,Regular Menu
190,2023/01/13,Fri,Australia,Classic Angus,10.55,7.37,Beef,Regular Menu
191,2023/01/13,Fri,Australia,BBQ Bacon Angus,11.20,7.82,Beef,Regular Menu
192,2023/01/13,Fri,Australia,Big Mac,7.85,5.48,Beef,Regular Menu
193,2023/01/13,Fri,Australia,Double Big Mac,9.70,6.77,Beef,Regular Menu
194,2023/01/13,Fri,Australia,Quarter Pounder,7.90,5.52,Beef,Regular Menu
195,2023/01/13,Fri,Australia,Double Quarter Pounder,10.35,7.23,Beef,Regular Menu
196,2023/01/13,Fri,Australia,Triple Cheeseburger,8.45,5.90,Beef,Regular Menu
197,2023/01/13,Fri,Australia,Double Cheeseburger,6.20,4.33,Beef,Regular Menu
198,2023/01/13,Fri,Australia,Cheeseburger,4.70,3.28,Beef,Regular Menu
199,2023/01/13,Fri,Australia,Hamburger,4.00,2.79,Beef,Regular Menu
200,2023/01/13,Fri,Australia,McSpicy Deluxe,10.85,7.57,Chicken & Fish,Regular Menu
201,2023/01/13,Fri,Australia,McSpicy Burger,9.85,6.88,Chicken & Fish,Regular Menu
202,2023/01/13,Fri,Australia,Crispy Chicken Deluxe Burger,8.80,6.14,Chicken & Fish,Regular Menu
203,2023/01/13,Fri,Australia,Grilled Chicken Deluxe Burger,8.80,6.14,Chicken & Fish,Regular Menu
204,2023/01/13,Fri,Australia,McChicken,7.75,5.41,Chicken & Fish,Regular Menu
205,2023/01/13,Fri,Australia,Crispy Chicken Snack Wrap,5.50,3.84,Chicken & Fish,Regular Menu
206,2023/01/13,Fri,Australia,Double McChicken,10.00,6.98,Chicken & Fish,Regular Menu
207,2023/01/13,Fri,Australia,Double Filet-O-Fish,8.80,6.14,Chicken & Fish,Regular Menu
208,2023/01/13,Fri,Australia,Filet-O-Fish,6.70,4.68,Chicken & Fish,Regular Menu
209,2023/01/13,Fri,Australia,Chicken 'n' Cheese,5.30,3.70,Chicken & Fish,Regular Menu
210,2023/01/13,Fri,Australia,Chicken McNuggets - 20pc,15.25,10.65,Chicken & Fish,Regular Menu
211,2023/01/13,Fri,Australia,Chicken McNuggets - 10pc,10.00,6.98,Chicken & Fish,Regular Menu
212,2023/01/13,Fri,Australia,Chicken McNuggets - 6pc,8.10,5.66,Chicken & Fish,Regular Menu
213,2023/01/13,Fri,Australia,Chicken McNuggets - 3pc,5.40,3.77,Chicken & Fish,Regular Menu
214,2023/01/13,Fri,Australia,Chicken McNuggets - 40pc,29.45,20.56,Chicken & Fish,Regular Menu
215,2023/01/13,Fri,Australia,Aioli Grilled Chicken McWrap,10.30,7.19,Chicken & Fish,Regular Menu
216,2023/01/13,Fri,Australia,Caesar Grilled Chicken McWrap,10.30,7.19,Chicken & Fish,Regular Menu
217,2023/01/13,Fri,Australia,Caesar Crispy Chicken McWrap,10.30,7.19,Chicken & Fish,Regular Menu
218,2023/01/13,Fri,Australia,Aioli Crispy Chicken McWrap,10.30,7.19,Chicken & Fish,Regular Menu
219,2023/01/13,Fri,Australia,Grilled Chicken Snack Wrap,5.50,3.84,Chicken & Fish,Regular Menu
220,2023/01/13,Fri,Australia,Classic Crispy Chicken Salad,11.90,8.31,Chicken & Fish,Regular Menu
221,2023/01/13,Fri,Australia,Caesar Crispy Chicken Salad,11.90,8.31,Chicken & Fish,Regular Menu
222,2023/01/13,Fri,Australia,Garden Salad,5.00,3.49,Chicken & Fish,Regular Menu
223,2023/01/13,Fri,Australia,Classic Grilled Chicken Salad,11.90,8.31,Chicken & Fish,Regular Menu
224,2023/01/13,Fri,Australia,Caesar Grilled Chicken Salad,11.90,8.31,Chicken & Fish,Regular Menu
225,2023/01/13,Fri,Australia,McChicken Burger,7.65,5.34,Chicken & Fish,Regular Menu
226,2023/01/13,Fri,Australia,Chicken McNuggets 3pc Happy Meal,7.45,5.20,Happy Meals,Regular Menu
227,2023/01/13,Fri,Australia,Chicken McNuggets 6pc Happy Meal,10.25,7.16,Happy Meals,Regular Menu
228,2023/01/13,Fri,Australia,Cheeseburger Happy Meal,7.45,5.20,Happy Meals,Regular Menu
229,2023/01/13,Fri,Australia,Crispy Chicken Snack Wrap Happy Meal,7.45,5.20,Happy Meals,Regular Menu
230,2023/01/13,Fri,Australia,Grilled Chicken Snack Wrap Happy Meal,7.45,5.20,Happy Meals,Regular Menu
231,2023/01/13,Fri,Australia,Crispy Chicken Snack Wrap,5.50,3.84,Wraps & Salads,Regular Menu
232,2023/01/13,Fri,Australia,Aioli Crispy Chicken McWrap,10.30,7.19,Wraps & Salads,Regular Menu
233,2023/01/13,Fri,Australia,Caesar Grilled Chicken McWrap,10.30,7.19,Wraps & Salads,Regular Menu
234,2023/01/13,Fri,Australia,Caesar Crispy Chicken McWrap,10.30,7.19,Wraps & Salads,Regular Menu
235,2023/01/13,Fri,Australia,Aioli Grilled Chicken McWrap,10.30,7.19,Wraps & Salads,Regular Menu
236,2023/01/13,Fri,Australia,Grilled Chicken Snack Wrap,5.50,3.84,Wraps & Salads,Regular Menu
237,2023/01/13,Fri,Australia,Classic Crispy Chicken Salad,11.90,8.31,Wraps & Salads,Regular Menu
238,2023/01/13,Fri,Australia,Caesar Crispy Chicken Salad,11.90,8.31,Wraps & Salads,Regular Menu
239,2023/01/13,Fri,Australia,Garden Salad,5.00,3.49,Wraps & Salads,Regular Menu
240,2023/01/13,Fri,Australia,Classic Grilled Chicken Salad,11.90,8.31,Wraps & Salads,Regular Menu
241,2023/01/13,Fri,Australia,Caesar Grilled Chicken Salad,11.90,8.31,Wraps & Salads,Regular Menu
242,2023/01/13,Fri,Australia,Chicken McNuggets - 20pc,15.25,10.65,Chicken McNuggets,Regular Menu
243,2023/01/13,Fri,Australia,Chicken McNuggets - 10pc,10.00,6.98,Chicken McNuggets,Regular Menu
244,2023/01/13,Fri,Australia,Chicken McNuggets - 6pc,8.10,5.66,Chicken McNuggets,Regular Menu
245,2023/01/13,Fri,Australia,Chicken McNuggets - 3pc,5.40,3.77,Chicken McNuggets,Regular Menu
246,2023/01/13,Fri,Australia,Chicken McNuggets - 40pc,29.45,20.56,Chicken McNuggets,Regular Menu
247,2023/01/13,Fri,Australia,Potato Scallops with Chicken Salt,3.80,2.65,Snacks & Fries,Regular Menu
248,2023/01/13,Fri,Australia,Hash Brown,3.35,2.34,Snacks & Fries,Regular Menu
249,2023/01/13,Fri,Australia,Small Fries,3.40,2.37,Snacks & Fries,Regular Menu
250,2023/01/13,Fri,Australia,Crispy Chicken Snack Wrap,5.50,3.84,Snacks & Fries,Regular Menu
251,2023/01/13,Fri,Australia,Chicken 'n' Cheese,5.30,3.70,Snacks & Fries,Regular Menu
252,2023/01/13,Fri,Australia,Cheeseburger,4.70,3.28,Snacks & Fries,Regular Menu
253,2023/01/13,Fri,Australia,Hot Apple Pie,3.45,2.41,Snacks & Fries,Regular Menu
254,2023/01/13,Fri,Australia,Hamburger,4.00,2.79,Snacks & Fries,Regular Menu
255,2023/01/13,Fri,Australia,Chicken McNuggets - 6pc,8.10,5.66,Snacks & Fries,Regular Menu
256,2023/01/13,Fri,Australia,Chicken McNuggets - 3pc,5.40,3.77,Snacks & Fries,Regular Menu
257,2023/01/13,Fri,Australia,McDonaldland Cookies,1.90,1.33,Snacks & Fries,Regular Menu
258,2023/01/13,Fri,Australia,Quarter Pounder Burger,7.90,5.52,Snacks & Fries,Regular Menu
259,2023/01/13,Fri,Australia,Grilled Chicken Snack Wrap,5.50,3.84,Snacks & Fries,Regular Menu
260,2023/01/13,Fri,Australia,Hash Brown,3.35,2.34,Extended Breakfast,Regular Menu
