,Date,Day,Territory,Menu Item,Price (AUD),Price (USD),Category,Menu
33,2023/04/13,Thu,Australia,Small Vanilla Coke®,4.30,2.87,Soft Drinks,Breakfast Menu
34,2023/04/13,Thu,Australia,Small Sparkling Water,4.30,2.87,Soft Drinks,Breakfast Menu
35,2023/04/13,Thu,Australia,Hot Apple Pie,3.65,2.43,Desserts,Breakfast Menu
36,2023/04/13,Thu,Australia,Blueberry Muffin,5.00,3.33,Desserts,Breakfast Menu
37,2023/04/13,Thu,Australia,McDonaldland Cookies,1.90,1.27,Desserts,Breakfast Menu
38,2023/04/13,Thu,Australia,Hotcakes with Butter & Syrup,7.40,4.94,More Brekkie Favourites,Breakfast Menu
39,2023/04/13,Thu,Australia,Hash Brown,3.40,2.27,More Brekkie Favourites,Breakfast Menu
40,2023/04/13,Thu,Australia,Big Brekkie Burger,9.35,6.24,More Brekkie Favourites,Breakfast Menu
41,2023/04/13,Thu,Australia,Blueberry Muffin,5.00,3.33,More Brekkie Favourites,Breakfast Menu
42,2023/04/13,Thu,Australia,AFL Captain Cards,2.00,1.33,More Brekkie Favourites,Breakfast Menu
43,2023/04/13,Thu,Australia,McChicken Sauce,0.75,0.50,Breakfast Condiments,Breakfast Menu
44,2023/04/13,Thu,Australia,Sweet 'n Sour Sauce,0.75,0.50,Breakfast Condiments,Breakfast Menu
45,2023/04/13,Thu,Australia,Ketchup,0.30,0.20,Breakfast Condiments,Breakfast Menu
46,2023/04/13,Thu,Australia,Barbecue Sauce,0.75,0.50,Breakfast Condiments,Breakfast Menu
47,2023/04/13,Thu,Australia,Mustard Sauce,0.75,0.50,Breakfast Condiments,Breakfast Menu
48,2023/04/13,Thu,Australia,Hot Cake Syrup,1.00,0.67,Breakfast Condiments,Breakfast Menu
49,2023/04/13,Thu,Australia,AFL Captain Cards,2.00,1.33,Breakfast Condiments,Breakfast Menu
50,2023/04/13,Thu,Australia,Cajun Sauce,0.50,0.33,Breakfast Condiments,Breakfast Menu
51,2023/04/13,Thu,Australia,Small Latté McCafe,5.00,3.33,McCafe Drinks,Breakfast Menu
52,2023/04/13,Thu,Australia,Small Iced Latté McCafé,5.20,3.47,McCafe Drinks,Breakfast Menu
53,2023/04/13,Thu,Australia,Small McCafé Deluxe Iced Coffee,7.60,5.07,McCafe Drinks,Breakfast Menu
54,2023/04/13,Thu,Australia,Small Hot Chocolate McCafé,4.90,3.27,McCafe Drinks,Breakfast Menu
55,2023/04/13,Thu,Australia,Small Flat White McCafe,5.00,3.33,McCafe Drinks,Breakfast Menu
56,2023/04/13,Thu,Australia,Small Iced Chocolate McCafé,5.20,3.47,McCafe Drinks,Breakfast Menu
57,2023/04/13,Thu,Australia,Small Cappuccino McCafe,5.00,3.33,McCafe Drinks,Breakfast Menu
58,2023/04/13,Thu,Australia,Small Chai Latte McCafé,4.90,3.27,McCafe Drinks,Breakfast Menu
59,2023/04/13,Thu,Australia,Small Iced Chai Latte McCafé,5.00,3.33,McCafe Drinks,Breakfast Menu
60,2023/04/13,Thu,Australia,Small Flavoured Iced Latte McCafé,6.40,4.27,McCafe Drinks,Breakfast Menu
61,2023/04/13,Thu,Australia,Small Mocha McCafe,5.25,3.50,McCafe Drinks,Breakfast Menu
62,2023/04/13,Thu,Australia,Small Iced Mocha McCafé,5.50,3.67,McCafe Drinks,Breakfast Menu
63,2023/04/13,Thu,Australia,Piccolo Latte,3.95,2.63,McCafe Drinks,Breakfast Menu
64,2023/04/13,Thu,Australia,Small Long Black McCafe,5.00,3.33,McCafe Drinks,Breakfast Menu
65,2023/04/13,Thu,Australia,Espresso McCafé,3.95,2.63,McCafe Drinks,Breakfast Menu
66,2023/04/13,Thu,Australia,Zoetic Peppermint Tea,4.25,2.83,McCafe Drinks,Breakfast Menu
67,2023/04/13,Thu,Australia,Macchiato McCafé,3.95,2.63,McCafe Drinks,Breakfast Menu
68,2023/04/13,Thu,Australia,Small Iced Long Black - McCafé,5.20,3.47,McCafe Drinks,Breakfast Menu
69,2023/04/13,Thu,Australia,Zoetic Green Tea,4.25,2.83,McCafe Drinks,Breakfast Menu
70,2023/04/13,Thu,Australia,Zoetic English Breakfast Tea,4.25,2.83,McCafe Drinks,Breakfast Menu
71,2023/04/13,Thu,Australia,Small Orange Juice,5.00,3.33,Juice & Bottled Drinks,Breakfast Menu
72,2023/04/13,Thu,Australia,Apple Juice 250mL,4.75,3.17,Juice & Bottled Drinks,Breakfast Menu
73,2023/04/13,Thu,Australia,CalciYum™ Chocolate Flavoured Milk,5.10,3.40,Juice & Bottled Drinks,Breakfast Menu
74,2023/04/13,Thu,Australia,Bottled Water 600mL,5.15,3.43,Juice & Bottled Drinks,Breakfast Menu
75,2023/04/13,Thu,Australia,Bottled Water 250mL,4.35,2.90,Juice & Bottled Drinks,Breakfast Menu
76,2023/04/13,Thu,Australia,Bottled Water 600mL,5.15,3.43,RMHC Support,Breakfast Menu
77,2023/04/13,Thu,Australia,Chicken McNuggets - 10pc,10.20,6.80,Family & Sharing,Overnight Menu
78,2023/04/13,Thu,Australia,Meal For 2,29.95,19.97,Family & Sharing,Overnight Menu
79,2023/04/13,Thu,Australia,Chicken McNuggets - 20pc,15.45,10.30,Family & Sharing,Overnight Menu
80,2023/04/13,Thu,Australia,Chicken McNuggets - 40pc,29.45,19.64,Family & Sharing,Overnight Menu
81,2023/04/13,Thu,Australia,Footy McValue Family Box,30.95,20.64,Family & Sharing,Overnight Menu
82,2023/04/13,Thu,Australia,Footy McFavourites Box,47.95,31.98,Family & Sharing,Overnight Menu
83,2023/04/13,Thu,Australia,Footy McFamily Box,57.95,38.65,Family & Sharing,Overnight Menu
84,2023/04/13,Thu,Australia,AFL Captain Cards,2.00,1.33,Family & Sharing,Overnight Menu
85,2023/04/13,Thu,Australia,Cheeseburger,4.80,3.20,Beef,Overnight Menu
86,2023/04/13,Thu,Australia,Quarter Pounder,8.00,5.34,Beef,Overnight Menu
87,2023/04/13,Thu,Australia,Double Cheeseburger,6.35,4.23,Beef,Overnight Menu
88,2023/04/13,Thu,Australia,Big Mac,8.00,5.34,Beef,Overnight Menu
89,2023/04/13,Thu,Australia,Double Quarter Pounder,10.55,7.04,Beef,Overnight Menu
90,2023/04/13,Thu,Australia,Triple Cheeseburger,8.70,5.80,Beef,Overnight Menu
91,2023/04/13,Thu,Australia,Double Big Mac,10.00,6.67,Beef,Overnight Menu
92,2023/04/13,Thu,Australia,Hamburger,4.30,2.87,Beef,Overnight Menu
93,2023/04/13,Thu,Australia,AFL Captain Cards,2.00,1.33,Beef,Overnight Menu
94,2023/04/13,Thu,Australia,Chicken McNuggets - 10pc,10.20,6.80,Chicken & Fish,Overnight Menu
95,2023/04/13,Thu,Australia,Chicken McNuggets - 20pc,15.45,10.30,Chicken & Fish,Overnight Menu
96,2023/04/13,Thu,Australia,McChicken,7.95,5.30,Chicken & Fish,Overnight Menu
97,2023/04/13,Thu,Australia,Chicken McNuggets - 6pc,8.35,5.57,Chicken & Fish,Overnight Menu
98,2023/04/13,Thu,Australia,McSpicy Burger,10.10,6.74,Chicken & Fish,Overnight Menu
99,2023/04/13,Thu,Australia,Chicken 'n' Cheese,5.45,3.63,Chicken & Fish,Overnight Menu
100,2023/04/13,Thu,Australia,Filet-O-Fish,6.85,4.57,Chicken & Fish,Overnight Menu
101,2023/04/13,Thu,Australia,Double McChicken,10.20,6.80,Chicken & Fish,Overnight Menu
102,2023/04/13,Thu,Australia,Chicken McNuggets - 40pc,29.45,19.64,Chicken & Fish,Overnight Menu
103,2023/04/13,Thu,Australia,Chicken McNuggets - 3pc,5.40,3.60,Chicken & Fish,Overnight Menu
104,2023/04/13,Thu,Australia,Double Filet-O-Fish,9.10,6.07,Chicken & Fish,Overnight Menu
105,2023/04/13,Thu,Australia,AFL Captain Cards,2.00,1.33,Chicken & Fish,Overnight Menu
106,2023/04/13,Thu,Australia,Chicken McNuggets - 10pc,10.20,6.80,Chicken McNuggets,Overnight Menu
107,2023/04/13,Thu,Australia,Chicken McNuggets - 20pc,15.45,10.30,Chicken McNuggets,Overnight Menu
108,2023/04/13,Thu,Australia,Chicken McNuggets - 6pc,8.35,5.57,Chicken McNuggets,Overnight Menu
109,2023/04/13,Thu,Australia,Chicken McNuggets - 3pc,5.40,3.60,Chicken McNuggets,Overnight Menu
110,2023/04/13,Thu,Australia,Chicken McNuggets - 40pc,29.45,19.64,Chicken McNuggets,Overnight Menu
111,2023/04/13,Thu,Australia,Small Fries,3.40,2.27,Snacks & Fries,Overnight Menu
112,2023/04/13,Thu,Australia,Cheeseburger,4.80,3.20,Snacks & Fries,Overnight Menu
113,2023/04/13,Thu,Australia,Hash Brown,3.40,2.27,Snacks & Fries,Overnight Menu
114,2023/04/13,Thu,Australia,Chicken McNuggets - 6pc,8.35,5.57,Snacks & Fries,Overnight Menu
115,2023/04/13,Thu,Australia,Chicken McNuggets - 3pc,5.40,3.60,Snacks & Fries,Overnight Menu
116,2023/04/13,Thu,Australia,Hamburger,4.30,2.87,Snacks & Fries,Overnight Menu
117,2023/04/13,Thu,Australia,Hot Apple Pie,3.65,2.43,Snacks & Fries,Overnight Menu
118,2023/04/13,Thu,Australia,McDonaldland Cookies,1.90,1.27,Snacks & Fries,Overnight Menu
119,2023/04/13,Thu,Australia,Grape Tomatoes,3.25,2.17,Snacks & Fries,Overnight Menu
120,2023/04/13,Thu,Australia,Small Iced Latté McCafé,5.20,3.47,McCafe Drinks,Overnight Menu
121,2023/04/13,Thu,Australia,Small Iced Chocolate McCafé,5.20,3.47,McCafe Drinks,Overnight Menu
122,2023/04/13,Thu,Australia,Small Latté McCafe,5.00,3.33,McCafe Drinks,Overnight Menu
123,2023/04/13,Thu,Australia,Small McCafé Deluxe Iced Coffee,7.60,5.07,McCafe Drinks,Overnight Menu
124,2023/04/13,Thu,Australia,Small Hot Chocolate McCafé,4.90,3.27,McCafe Drinks,Overnight Menu
125,2023/04/13,Thu,Australia,Small Flavoured Iced Latte McCafé,6.40,4.27,McCafe Drinks,Overnight Menu
126,2023/04/13,Thu,Australia,Small Chai Latte McCafé,4.90,3.27,McCafe Drinks,Overnight Menu
127,2023/04/13,Thu,Australia,Small Iced Long Black - McCafé,5.20,3.47,McCafe Drinks,Overnight Menu
128,2023/04/13,Thu,Australia,Small Cappuccino McCafe,5.00,3.33,McCafe Drinks,Overnight Menu
129,2023/04/13,Thu,Australia,Small Iced Chai Latte McCafé,5.00,3.33,McCafe Drinks,Overnight Menu
130,2023/04/13,Thu,Australia,Small Flat White McCafe,5.00,3.33,McCafe Drinks,Overnight Menu
131,2023/04/13,Thu,Australia,Small Mocha McCafe,5.25,3.50,McCafe Drinks,Overnight Menu
132,2023/04/13,Thu,Australia,Zoetic English Breakfast Tea,4.25,2.83,McCafe Drinks,Overnight Menu
133,2023/04/13,Thu,Australia,Small Iced Mocha McCafé,5.50,3.67,McCafe Drinks,Overnight Menu
134,2023/04/13,Thu,Australia,Small Long Black McCafe,5.00,3.33,McCafe Drinks,Overnight Menu
135,2023/04/13,Thu,Australia,Piccolo Latte,3.95,2.63,McCafe Drinks,Overnight Menu
136,2023/04/13,Thu,Australia,Espresso McCafé,3.95,2.63,McCafe Drinks,Overnight Menu
137,2023/04/13,Thu,Australia,Macchiato McCafé,3.95,2.63,McCafe Drinks,Overnight Menu
138,2023/04/13,Thu,Australia,Zoetic Earl Grey Tea,4.25,2.83,McCafe Drinks,Overnight Menu
139,2023/04/13,Thu,Australia,Zoetic Green Tea,4.25,2.83,McCafe Drinks,Overnight Menu
140,2023/04/13,Thu,Australia,Zoetic Peppermint Tea,4.25,2.83,McCafe Drinks,Overnight Menu
141,2023/04/13,Thu,Australia,Cheeseburger Happy Meal,7.85,5.24,Happy Meals,Overnight Menu
142,2023/04/13,Thu,Australia,Chicken McNuggets 6pc Happy Meal,10.65,7.10,Happy Meals,Overnight Menu
143,2023/04/13,Thu,Australia,Chicken McNuggets 3pc Happy Meal,7.85,5.24,Happy Meals,Overnight Menu
144,2023/04/13,Thu,Australia,Grape Tomatoes,3.25,2.17,Happy Meals,Overnight Menu
145,2023/04/13,Thu,Australia,AFL Captain Cards,2.00,1.33,Happy Meals,Overnight Menu
146,2023/04/13,Thu,Australia,Hot Apple Pie,3.65,2.43,Desserts,Overnight Menu
147,2023/04/13,Thu,Australia,McDonaldland Cookies,1.90,1.27,Desserts,Overnight Menu
148,2023/04/13,Thu,Australia,Blueberry Muffin,5.00,3.33,Desserts,Overnight Menu
149,2023/04/13,Thu,Australia,Small Coke®,4.30,2.87,Soft Drinks,Overnight Menu
150,2023/04/13,Thu,Australia,Small Sprite® Zero Sugar,4.30,2.87,Soft Drinks,Overnight Menu
151,2023/04/13,Thu,Australia,Small Frozen Coke®,4.30,2.87,Soft Drinks,Overnight Menu
152,2023/04/13,Thu,Australia,Small Frozen Fanta® Flavours,4.30,2.87,Soft Drinks,Overnight Menu
153,2023/04/13,Thu,Australia,Small Sparkling Water,4.30,2.87,Soft Drinks,Overnight Menu
154,2023/04/13,Thu,Australia,Small Coke® No Sugar,4.30,2.87,Soft Drinks,Overnight Menu
155,2023/04/13,Thu,Australia,Small Fanta®,4.30,2.87,Soft Drinks,Overnight Menu
156,2023/04/13,Thu,Australia,Small Vanilla Coke®,4.30,2.87,Soft Drinks,Overnight Menu
157,2023/04/13,Thu,Australia,Medium Salted Caramel Frappé,6.10,4.07,Shakes & Frappes,Overnight Menu
158,2023/04/13,Thu,Australia,Medium Coffee Frappé,6.10,4.07,Shakes & Frappes,Overnight Menu
159,2023/04/13,Thu,Australia,Medium Chocolate Frappé,6.10,4.07,Shakes & Frappes,Overnight Menu
160,2023/04/13,Thu,Australia,Bottled Water 600mL,5.15,3.43,Juice & Bottled Drinks,Overnight Menu
161,2023/04/13,Thu,Australia,Small Orange Juice,5.00,3.33,Juice & Bottled Drinks,Overnight Menu
162,2023/04/13,Thu,Australia,Apple Juice 250mL,4.75,3.17,Juice & Bottled Drinks,Overnight Menu
163,2023/04/13,Thu,Australia,CalciYum™ Chocolate Flavoured Milk,5.10,3.40,Juice & Bottled Drinks,Overnight Menu
164,2023/04/13,Thu,Australia,Bottled Water 250mL,4.35,2.90,Juice & Bottled Drinks,Overnight Menu
165,2023/04/13,Thu,Australia,Barbecue Sauce,0.75,0.50,Condiments,Overnight Menu
166,2023/04/13,Thu,Australia,Sweet 'n Sour Sauce,0.75,0.50,Condiments,Overnight Menu
167,2023/04/13,Thu,Australia,Big Mac Special Sauce,0.75,0.50,Condiments,Overnight Menu
168,2023/04/13,Thu,Australia,Aioli Sauce Tub,0.75,0.50,Condiments,Overnight Menu
169,2023/04/13,Thu,Australia,Ketchup,0.30,0.20,Condiments,Overnight Menu
170,2023/04/13,Thu,Australia,McChicken Sauce,0.75,0.50,Condiments,Overnight Menu
171,2023/04/13,Thu,Australia,Mustard Sauce,0.75,0.50,Condiments,Overnight Menu
172,2023/04/13,Thu,Australia,AFL Captain Cards,2.00,1.33,Condiments,Overnight Menu
173,2023/04/13,Thu,Australia,Cajun Sauce,0.50,0.33,Condiments,Overnight Menu
174,2023/04/13,Thu,Australia,Bottled Water 600mL,5.15,3.43,RMHC Support,Overnight Menu
175,2023/04/13,Thu,Australia,Chicken McNuggets - 10pc,10.20,6.80,Most Popular,Regular Menu
176,2023/04/13,Thu,Australia,Small Fries,3.40,2.27,Most Popular,Regular Menu
177,2023/04/13,Thu,Australia,Hash Brown,3.40,2.27,Most Popular,Regular Menu
178,2023/04/13,Thu,Australia,Filet-O-Fish,6.85,4.57,Most Popular,Regular Menu
179,2023/04/13,Thu,Australia,Chicken McNuggets - 10pc,10.20,6.80,Family & Sharing,Regular Menu
180,2023/04/13,Thu,Australia,Chicken McNuggets - 20pc,15.45,10.30,Family & Sharing,Regular Menu
181,2023/04/13,Thu,Australia,Chicken McNuggets - 40pc,29.45,19.64,Family & Sharing,Regular Menu
182,2023/04/13,Thu,Australia,Footy McValue Family Box,30.95,20.64,Family & Sharing,Regular Menu
183,2023/04/13,Thu,Australia,Footy McFavourites Box,47.95,31.98,Family & Sharing,Regular Menu
184,2023/04/13,Thu,Australia,Footy McFamily Box,57.95,38.65,Family & Sharing,Regular Menu
185,2023/04/13,Thu,Australia,AFL Captain Cards,2.00,1.33,Family & Sharing,Regular Menu
186,2023/04/13,Thu,Australia,Cheeseburger,4.80,3.20,Beef,Regular Menu
187,2023/04/13,Thu,Australia,Quarter Pounder,8.00,5.34,Beef,Regular Menu
188,2023/04/13,Thu,Australia,Double Cheeseburger,6.35,4.23,Beef,Regular Menu
189,2023/04/13,Thu,Australia,Big Mac,8.00,5.34,Beef,Regular Menu
190,2023/04/13,Thu,Australia,Double Quarter Pounder,10.55,7.04,Beef,Regular Menu
191,2023/04/13,Thu,Australia,Classic Angus,10.75,7.17,Beef,Regular Menu
192,2023/04/13,Thu,Australia,Triple Cheeseburger,8.70,5.80,Beef,Regular Menu
193,2023/04/13,Thu,Australia,BBQ Bacon Angus,11.45,7.64,Beef,Regular Menu
194,2023/04/13,Thu,Australia,Double Big Mac,10.00,6.67,Beef,Regular Menu
195,2023/04/13,Thu,Australia,Hamburger,4.30,2.87,Beef,Regular Menu
196,2023/04/13,Thu,Australia,AFL Captain Cards,2.00,1.33,Beef,Regular Menu
197,2023/04/13,Thu,Australia,Chicken McNuggets - 10pc,10.20,6.80,Chicken & Fish,Regular Menu
198,2023/04/13,Thu,Australia,Filet-O-Fish,6.85,4.57,Chicken & Fish,Regular Menu
199,2023/04/13,Thu,Australia,Chicken McNuggets - 20pc,15.45,10.30,Chicken & Fish,Regular Menu
200,2023/04/13,Thu,Australia,Chicken McNuggets - 6pc,8.35,5.57,Chicken & Fish,Regular Menu
201,2023/04/13,Thu,Australia,McChicken,7.95,5.30,Chicken & Fish,Regular Menu
202,2023/04/13,Thu,Australia,Chicken 'n' Cheese,5.45,3.63,Chicken & Fish,Regular Menu
203,2023/04/13,Thu,Australia,McSpicy Burger,10.10,6.74,Chicken & Fish,Regular Menu
204,2023/04/13,Thu,Australia,Crispy Chicken Deluxe Burger,9.00,6.00,Chicken & Fish,Regular Menu
205,2023/04/13,Thu,Australia,Double McChicken,10.20,6.80,Chicken & Fish,Regular Menu
206,2023/04/13,Thu,Australia,Chicken McNuggets - 3pc,5.40,3.60,Chicken & Fish,Regular Menu
207,2023/04/13,Thu,Australia,Crispy Chicken Snack Wrap,5.70,3.80,Chicken & Fish,Regular Menu
208,2023/04/13,Thu,Australia,Aioli Crispy Chicken McWrap,10.55,7.04,Chicken & Fish,Regular Menu
209,2023/04/13,Thu,Australia,Chicken McNuggets - 40pc,29.45,19.64,Chicken & Fish,Regular Menu
210,2023/04/13,Thu,Australia,Caesar Crispy Chicken McWrap,10.55,7.04,Chicken & Fish,Regular Menu
211,2023/04/13,Thu,Australia,Double Filet-O-Fish,9.10,6.07,Chicken & Fish,Regular Menu
212,2023/04/13,Thu,Australia,Grilled Chicken Snack Wrap,5.70,3.80,Chicken & Fish,Regular Menu
213,2023/04/13,Thu,Australia,Grilled Chicken Deluxe Burger,9.00,6.00,Chicken & Fish,Regular Menu
214,2023/04/13,Thu,Australia,Aioli Grilled Chicken McWrap,10.55,7.04,Chicken & Fish,Regular Menu
215,2023/04/13,Thu,Australia,Caesar Grilled Chicken McWrap,10.55,7.04,Chicken & Fish,Regular Menu
216,2023/04/13,Thu,Australia,Classic Crispy Chicken Salad,12.10,8.07,Chicken & Fish,Regular Menu
217,2023/04/13,Thu,Australia,Caesar Crispy Chicken Salad,12.10,8.07,Chicken & Fish,Regular Menu
218,2023/04/13,Thu,Australia,Garden Salad,5.15,3.43,Chicken & Fish,Regular Menu
219,2023/04/13,Thu,Australia,Classic Grilled Chicken Salad,12.10,8.07,Chicken & Fish,Regular Menu
220,2023/04/13,Thu,Australia,Caesar Grilled Chicken Salad,12.10,8.07,Chicken & Fish,Regular Menu
221,2023/04/13,Thu,Australia,AFL Captain Cards,2.00,1.33,Chicken & Fish,Regular Menu
222,2023/04/13,Thu,Australia,Cheeseburger Happy Meal,7.85,5.24,Happy Meals,Regular Menu
223,2023/04/13,Thu,Australia,Chicken McNuggets 6pc Happy Meal,10.65,7.10,Happy Meals,Regular Menu
224,2023/04/13,Thu,Australia,Chicken McNuggets 3pc Happy Meal,7.85,5.24,Happy Meals,Regular Menu
225,2023/04/13,Thu,Australia,Crispy Chicken Snack Wrap Happy Meal,7.85,5.24,Happy Meals,Regular Menu
226,2023/04/13,Thu,Australia,Grilled Chicken Snack Wrap Happy Meal,7.85,5.24,Happy Meals,Regular Menu
227,2023/04/13,Thu,Australia,Grape Tomatoes,3.25,2.17,Happy Meals,Regular Menu
228,2023/04/13,Thu,Australia,AFL Captain Cards,2.00,1.33,Happy Meals,Regular Menu
229,2023/04/13,Thu,Australia,Crispy Chicken Snack Wrap,5.70,3.80,Wraps & Salads,Regular Menu
230,2023/04/13,Thu,Australia,Aioli Crispy Chicken McWrap,10.55,7.04,Wraps & Salads,Regular Menu
231,2023/04/13,Thu,Australia,Caesar Crispy Chicken McWrap,10.55,7.04,Wraps & Salads,Regular Menu
232,2023/04/13,Thu,Australia,Grilled Chicken Snack Wrap,5.70,3.80,Wraps & Salads,Regular Menu
233,2023/04/13,Thu,Australia,Caesar Grilled Chicken McWrap,10.55,7.04,Wraps & Salads,Regular Menu
234,2023/04/13,Thu,Australia,Aioli Grilled Chicken McWrap,10.55,7.04,Wraps & Salads,Regular Menu
235,2023/04/13,Thu,Australia,Caesar Crispy Chicken Salad,12.10,8.07,Wraps & Salads,Regular Menu
236,2023/04/13,Thu,Australia,Garden Salad,5.15,3.43,Wraps & Salads,Regular Menu
237,2023/04/13,Thu,Australia,Classic Crispy Chicken Salad,12.10,8.07,Wraps & Salads,Regular Menu
238,2023/04/13,Thu,Australia,Classic Grilled Chicken Salad,12.10,8.07,Wraps & Salads,Regular Menu
239,2023/04/13,Thu,Australia,Caesar Grilled Chicken Salad,12.10,8.07,Wraps & Salads,Regular Menu
240,2023/04/13,Thu,Australia,Chicken McNuggets - 10pc,10.20,6.80,Chicken McNuggets,Regular Menu
241,2023/04/13,Thu,Australia,Chicken McNuggets - 6pc,8.35,5.57,Chicken McNuggets,Regular Menu
242,2023/04/13,Thu,Australia,Chicken McNuggets - 20pc,15.45,10.30,Chicken McNuggets,Regular Menu
243,2023/04/13,Thu,Australia,Chicken McNuggets - 3pc,5.40,3.60,Chicken McNuggets,Regular Menu
244,2023/04/13,Thu,Australia,Chicken McNuggets - 40pc,29.45,19.64,Chicken McNuggets,Regular Menu
245,2023/04/13,Thu,Australia,Small Fries,3.40,2.27,Snacks & Fries,Regular Menu
246,2023/04/13,Thu,Australia,Cheeseburger,4.80,3.20,Snacks & Fries,Regular Menu
247,2023/04/13,Thu,Australia,Hash Brown,3.40,2.27,Snacks & Fries,Regular Menu
248,2023/04/13,Thu,Australia,Chicken McNuggets - 6pc,8.35,5.57,Snacks & Fries,Regular Menu
249,2023/04/13,Thu,Australia,Chicken 'n' Cheese,5.45,3.63,Snacks & Fries,Regular Menu
250,2023/04/13,Thu,Australia,Hot Apple Pie,3.65,2.43,Snacks & Fries,Regular Menu
251,2023/04/13,Thu,Australia,Crispy Chicken Snack Wrap,5.70,3.80,Snacks & Fries,Regular Menu
252,2023/04/13,Thu,Australia,Chicken McNuggets - 3pc,5.40,3.60,Snacks & Fries,Regular Menu
253,2023/04/13,Thu,Australia,Hamburger,4.30,2.87,Snacks & Fries,Regular Menu
254,2023/04/13,Thu,Australia,McDonaldland Cookies,1.90,1.27,Snacks & Fries,Regular Menu
255,2023/04/13,Thu,Australia,Grilled Chicken Snack Wrap,5.70,3.80,Snacks & Fries,Regular Menu
256,2023/04/13,Thu,Australia,Grape Tomatoes,3.25,2.17,Snacks & Fries,Regular Menu
257,2023/04/13,Thu,Australia,Hash Brown,3.40,2.27,Extended Breakfast,Regular Menu
258,2023/04/13,Thu,Australia,Blueberry Muffin,5.00,3.33,Extended Breakfast,Regular Menu
259,2023/04/13,Thu,Australia,Small Iced Latté McCafé,5.20,3.47,McCafe Drinks,Regular Menu
260,2023/04/13,Thu,Australia,Small McCafé Deluxe Iced Coffee,7.60,5.07,McCafe Drinks,Regular Menu
261,2023/04/13,Thu,Australia,Small Latté McCafe,5.00,3.33,McCafe Drinks,Regular Menu
