,Date,Day,Territory,Menu Item,Price (AUD),Price (USD),Category,Menu
152,2023/09/20,Wed,Australia,Yoplait Miam Strawberry Yoghurt,3.80,2.46,Snacks & Fries,Overnight Menu
153,2023/09/20,Wed,Australia,McDonaldland Cookies,1.90,1.23,Snacks & Fries,Overnight Menu
154,2023/09/20,Wed,Australia,Quarter Pounder Burger,8.15,5.27,Snacks & Fries,Overnight Menu
155,2023/09/20,Wed,Australia,McChicken Burger,8.20,5.30,Snacks & Fries,Overnight Menu
156,2023/09/20,Wed,Australia,Small Birthday Cake Flavoured Iced Latte,7.90,5.10,McCafe Drinks,Overnight Menu
157,2023/09/20,Wed,Australia,Small Birthday Cake Flavoured Latte,5.65,3.65,McCafe Drinks,Overnight Menu
158,2023/09/20,Wed,Australia,Small Cappuccino McCafe,5.15,3.33,McCafe Drinks,Overnight Menu
159,2023/09/20,Wed,Australia,Small Flat White McCafe,5.15,3.33,McCafe Drinks,Overnight Menu
160,2023/09/20,Wed,Australia,Small Latté McCafe,5.15,3.33,McCafe Drinks,Overnight Menu
161,2023/09/20,Wed,Australia,Small Long Black McCafe,5.15,3.33,McCafe Drinks,Overnight Menu
162,2023/09/20,Wed,Australia,Small Chai Latte McCafé,5.10,3.30,McCafe Drinks,Overnight Menu
163,2023/09/20,Wed,Australia,Small Hot Chocolate McCafé,4.90,3.17,McCafe Drinks,Overnight Menu
164,2023/09/20,Wed,Australia,Small Mocha McCafe,5.30,3.42,McCafe Drinks,Overnight Menu
165,2023/09/20,Wed,Australia,Espresso McCafé,4.10,2.65,McCafe Drinks,Overnight Menu
166,2023/09/20,Wed,Australia,Macchiato McCafé,4.10,2.65,McCafe Drinks,Overnight Menu
167,2023/09/20,Wed,Australia,Piccolo Latte,4.10,2.65,McCafe Drinks,Overnight Menu
168,2023/09/20,Wed,Australia,Small McCafé Deluxe Iced Coffee,7.60,4.91,McCafe Drinks,Overnight Menu
169,2023/09/20,Wed,Australia,Small Iced Chocolate McCafé,5.75,3.72,McCafe Drinks,Overnight Menu
170,2023/09/20,Wed,Australia,Small Iced Chai Latte McCafé,5.15,3.33,McCafe Drinks,Overnight Menu
171,2023/09/20,Wed,Australia,Small Iced Mocha McCafé,5.50,3.55,McCafe Drinks,Overnight Menu
172,2023/09/20,Wed,Australia,Small Iced Latté McCafé,5.50,3.55,McCafe Drinks,Overnight Menu
173,2023/09/20,Wed,Australia,Small Iced Long Black - McCafé,5.25,3.39,McCafe Drinks,Overnight Menu
174,2023/09/20,Wed,Australia,Zoetic Earl Grey Tea,4.25,2.75,McCafe Drinks,Overnight Menu
175,2023/09/20,Wed,Australia,Zoetic Green Tea,4.25,2.75,McCafe Drinks,Overnight Menu
176,2023/09/20,Wed,Australia,Zoetic English Breakfast Tea,4.25,2.75,McCafe Drinks,Overnight Menu
177,2023/09/20,Wed,Australia,Zoetic Peppermint Tea,4.25,2.75,McCafe Drinks,Overnight Menu
178,2023/09/20,Wed,Australia,Small Flavoured Iced Latte McCafé,6.40,4.14,McCafe Drinks,Overnight Menu
179,2023/09/20,Wed,Australia,Chicken McNuggets 3pc Happy Meal,8.00,5.17,Happy Meals,Overnight Menu
180,2023/09/20,Wed,Australia,Chicken McNuggets 6pc Happy Meal,10.85,7.01,Happy Meals,Overnight Menu
181,2023/09/20,Wed,Australia,Cheeseburger Happy Meal,8.00,5.17,Happy Meals,Overnight Menu
182,2023/09/20,Wed,Australia,Apple Slices,3.70,2.39,Happy Meals,Overnight Menu
183,2023/09/20,Wed,Australia,Yoplait Miam Strawberry Yoghurt,3.80,2.46,Happy Meals,Overnight Menu
184,2023/09/20,Wed,Australia,Grape Tomatoes,3.35,2.16,Happy Meals,Overnight Menu
185,2023/09/20,Wed,Australia,Raspberry & Custard Pie McFlurry,6.80,4.39,Desserts,Overnight Menu
186,2023/09/20,Wed,Australia,OREO® McFlurry,6.80,4.39,Desserts,Overnight Menu
187,2023/09/20,Wed,Australia,M&M'S® MINIS McFlurry,6.80,4.39,Desserts,Overnight Menu
188,2023/09/20,Wed,Australia,Raspberry & Custard Pie,3.80,2.46,Desserts,Overnight Menu
189,2023/09/20,Wed,Australia,Hot Apple Pie,3.80,2.46,Desserts,Overnight Menu
190,2023/09/20,Wed,Australia,Double Choc Muffin,5.00,3.23,Desserts,Overnight Menu
191,2023/09/20,Wed,Australia,Apple Crumble Muffin,5.00,3.23,Desserts,Overnight Menu
192,2023/09/20,Wed,Australia,Strawberry Sundae,5.20,3.36,Desserts,Overnight Menu
193,2023/09/20,Wed,Australia,McDonaldland Cookies,1.90,1.23,Desserts,Overnight Menu
194,2023/09/20,Wed,Australia,Hot Fudge Sundae,5.20,3.36,Desserts,Overnight Menu
195,2023/09/20,Wed,Australia,Caramel Sundae,5.20,3.36,Desserts,Overnight Menu
196,2023/09/20,Wed,Australia,Small Coke®,4.30,2.78,Soft Drinks,Overnight Menu
197,2023/09/20,Wed,Australia,Small Coke® Zero Sugar,4.30,2.78,Soft Drinks,Overnight Menu
198,2023/09/20,Wed,Australia,Small Vanilla Coke®,4.30,2.78,Soft Drinks,Overnight Menu
199,2023/09/20,Wed,Australia,Small Sprite® Zero Sugar,4.30,2.78,Soft Drinks,Overnight Menu
200,2023/09/20,Wed,Australia,Small Fanta®,4.30,2.78,Soft Drinks,Overnight Menu
201,2023/09/20,Wed,Australia,Small Sparkling Water,4.30,2.78,Soft Drinks,Overnight Menu
202,2023/09/20,Wed,Australia,Small Frozen Coke®,4.30,2.78,Soft Drinks,Overnight Menu
203,2023/09/20,Wed,Australia,Small Frozen Fanta® Flavours,4.30,2.78,Soft Drinks,Overnight Menu
204,2023/09/20,Wed,Australia,Small Chocolate Shake,5.65,3.65,Shakes & Frappes,Overnight Menu
205,2023/09/20,Wed,Australia,Small Strawberry Shake,5.65,3.65,Shakes & Frappes,Overnight Menu
206,2023/09/20,Wed,Australia,Small Vanilla Shake,5.65,3.65,Shakes & Frappes,Overnight Menu
207,2023/09/20,Wed,Australia,Medium Chocolate Frappé,6.45,4.17,Shakes & Frappes,Overnight Menu
208,2023/09/20,Wed,Australia,Medium Coffee Frappé,6.45,4.17,Shakes & Frappes,Overnight Menu
209,2023/09/20,Wed,Australia,Medium Salted Caramel Frappé,6.45,4.17,Shakes & Frappes,Overnight Menu
210,2023/09/20,Wed,Australia,Small Orange Juice,5.10,3.30,Juice & Bottled Drinks,Overnight Menu
211,2023/09/20,Wed,Australia,Bottled Water 250mL,4.35,2.81,Juice & Bottled Drinks,Overnight Menu
212,2023/09/20,Wed,Australia,Apple Juice 250mL,4.75,3.07,Juice & Bottled Drinks,Overnight Menu
213,2023/09/20,Wed,Australia,CalciYum™ Chocolate Flavoured Milk,5.15,3.33,Juice & Bottled Drinks,Overnight Menu
214,2023/09/20,Wed,Australia,Bottled Water 600mL,5.15,3.33,Juice & Bottled Drinks,Overnight Menu
215,2023/09/20,Wed,Australia,Truffle Flavoured Mayo,0.75,0.48,Condiments,Overnight Menu
216,2023/09/20,Wed,Australia,Spicy Buffalo Sauce,0.75,0.48,Condiments,Overnight Menu
217,2023/09/20,Wed,Australia,Outback BBQ Sauce,0.75,0.48,Condiments,Overnight Menu
218,2023/09/20,Wed,Australia,Wasabi Flavoured Mayo,0.75,0.48,Condiments,Overnight Menu
219,2023/09/20,Wed,Australia,Tomato Chilli Jam,0.75,0.48,Condiments,Overnight Menu
220,2023/09/20,Wed,Australia,Sweet 'n Sour Sauce,0.75,0.48,Condiments,Overnight Menu
221,2023/09/20,Wed,Australia,Big Mac Special Sauce,0.75,0.48,Condiments,Overnight Menu
222,2023/09/20,Wed,Australia,Aioli Sauce Tub,0.75,0.48,Condiments,Overnight Menu
223,2023/09/20,Wed,Australia,Barbecue Sauce,0.75,0.48,Condiments,Overnight Menu
224,2023/09/20,Wed,Australia,Mustard Sauce,0.75,0.48,Condiments,Overnight Menu
225,2023/09/20,Wed,Australia,Ketchup,0.30,0.19,Condiments,Overnight Menu
226,2023/09/20,Wed,Australia,McChicken Sauce,0.75,0.48,Condiments,Overnight Menu
227,2023/09/20,Wed,Australia,Bottled Water 600mL,5.15,3.33,RMHC Support,Overnight Menu
228,2023/09/20,Wed,Australia,Chicken McNuggets - 10pc,10.40,6.72,Most Popular,Regular Menu
229,2023/09/20,Wed,Australia,Large Fries,4.65,3.00,Most Popular,Regular Menu
230,2023/09/20,Wed,Australia,Mozzarella Sticks,4.25,2.75,Most Popular,Regular Menu
231,2023/09/20,Wed,Australia,Filet-O-Fish,7.15,4.62,Most Popular,Regular Menu
232,2023/09/20,Wed,Australia,Hash Brown,3.40,2.20,Most Popular,Regular Menu
233,2023/09/20,Wed,Australia,Monopoly McCrispy Bundle,23.40,15.12,Monopoly Bundles,Regular Menu
234,2023/09/20,Wed,Australia,Monopoly Iconic Bundle,21.20,13.70,Monopoly Bundles,Regular Menu
235,2023/09/20,Wed,Australia,Monopoly Classic Angus Bundle,23.25,15.02,Monopoly Bundles,Regular Menu
236,2023/09/20,Wed,Australia,Monopoly McSpicy Bundle,23.60,15.25,Monopoly Bundles,Regular Menu
237,2023/09/20,Wed,Australia,Monopoly 20pc McNugget Bundle,28.90,18.67,Monopoly Bundles,Regular Menu
238,2023/09/20,Wed,Australia,Monopoly 10pc Chicken McNuggets Bundle,22.80,14.73,Monopoly Bundles,Regular Menu
239,2023/09/20,Wed,Australia,Monopoly Chicken Salad Bundle,24.95,16.12,Monopoly Bundles,Regular Menu
240,2023/09/20,Wed,Australia,McSpicy Burger,11.20,7.24,Monopoly Bundles,Regular Menu
241,2023/09/20,Wed,Australia,Classic Angus,10.85,7.01,Monopoly Bundles,Regular Menu
242,2023/09/20,Wed,Australia,BBQ Bacon Angus,11.55,7.46,Monopoly Bundles,Regular Menu
243,2023/09/20,Wed,Australia,Chicken McNuggets - 40pc,29.45,19.03,Monopoly Bundles,Regular Menu
244,2023/09/20,Wed,Australia,Chicken McNuggets - 20pc,15.65,10.11,Monopoly Bundles,Regular Menu
245,2023/09/20,Wed,Australia,Chicken McNuggets - 10pc,10.40,6.72,Monopoly Bundles,Regular Menu
246,2023/09/20,Wed,Australia,Large Fries,4.65,3.00,Monopoly Bundles,Regular Menu
247,2023/09/20,Wed,Australia,Classic Crispy Chicken Salad,12.15,7.85,Monopoly Bundles,Regular Menu
248,2023/09/20,Wed,Australia,Caesar Crispy Chicken Salad,12.15,7.85,Monopoly Bundles,Regular Menu
249,2023/09/20,Wed,Australia,Classic Grilled Chicken Salad,12.15,7.85,Monopoly Bundles,Regular Menu
250,2023/09/20,Wed,Australia,Caesar Grilled Chicken Salad,12.15,7.85,Monopoly Bundles,Regular Menu
251,2023/09/20,Wed,Australia,Mozzarella Sticks,4.25,2.75,Family & Sharing,Regular Menu
252,2023/09/20,Wed,Australia,McValue Box,30.95,20.00,Family & Sharing,Regular Menu
253,2023/09/20,Wed,Australia,McFavourites Box,47.95,30.98,Family & Sharing,Regular Menu
254,2023/09/20,Wed,Australia,McFamily Box,57.95,37.44,Family & Sharing,Regular Menu
255,2023/09/20,Wed,Australia,Chicken McNuggets - 20pc,15.65,10.11,Family & Sharing,Regular Menu
256,2023/09/20,Wed,Australia,Chicken McNuggets - 10pc,10.40,6.72,Family & Sharing,Regular Menu
257,2023/09/20,Wed,Australia,Chicken McNuggets - 40pc,29.45,19.03,Family & Sharing,Regular Menu
258,2023/09/20,Wed,Australia,Cheesy Angus,12.50,8.08,Beef,Regular Menu
259,2023/09/20,Wed,Australia,Cheesy Beef,10.65,6.88,Beef,Regular Menu
