,Date,Day,Territory,Menu Item,Price (MYR),Price (USD),Category,Menu
54,2022/04/28,Thu,Malaysia,Bubur (M) + 1pc AG Regular + Iced Milo (M),12.26,2.81,Crazy Hour,Regular
55,2022/04/28,Thu,Malaysia,2x Spicy Double Beef (M),18.87,4.33,Crazy Hour,Regular
56,2022/04/28,Thu,Malaysia,2x Nasi Lemak + AG Regular (M),25.10,5.76,Crazy Hour,Regular
57,2022/04/28,Thu,Malaysia,2x Nasi Lemak + AG Spicy (M),25.10,5.76,Crazy Hour,Regular
58,2022/04/28,Thu,Malaysia,2x McChicken (M),16.98,3.89,Crazy Hour,Regular
59,2022/04/28,Thu,Malaysia,2x Spicy Chicken McDeluxe (M),24.53,5.63,Crazy Hour,Regular
60,2022/04/28,Thu,Malaysia,2x Big Mac (M),23.58,5.41,Crazy Hour,Regular
61,2022/04/28,Thu,Malaysia,2x Double Cheeseburger (M),16.98,3.89,Crazy Hour,Regular
62,2022/04/28,Thu,Malaysia,2x Filet-O-Fish (M),16.98,3.89,Crazy Hour,Regular
63,2022/04/28,Thu,Malaysia,5pc AG Spicy,18.86,4.33,Crazy Hour,Regular
64,2022/04/28,Thu,Malaysia,5pc AG Regular,18.86,4.33,Crazy Hour,Regular
65,2022/04/28,Thu,Malaysia,McChicken® Super Value Meal,16.51,3.79,Super Value Meals,Regular
66,2022/04/28,Thu,Malaysia,McChicken® Deluxe Super Value Meal,17.92,4.11,Super Value Meals,Regular
67,2022/04/28,Thu,Malaysia,Filet-O-Fish™ Super Value Meal,16.51,3.79,Super Value Meals,Regular
68,2022/04/28,Thu,Malaysia,6pcs Chicken McNuggets® Super Value Meal,16.51,3.79,Super Value Meals,Regular
69,2022/04/28,Thu,Malaysia,9pcs Chicken McNuggets® Super Value Meal,19.81,4.54,Super Value Meals,Regular
70,2022/04/28,Thu,Malaysia,Spicy Chicken McDeluxe™ Super Value Meal,20.28,4.65,Super Value Meals,Regular
71,2022/04/28,Thu,Malaysia,GCB™ Super Value Meal,20.28,4.65,Super Value Meals,Regular
72,2022/04/28,Thu,Malaysia,Ayam Goreng McD™ Regular (2pcs) Super Value Meal,20.28,4.65,Super Value Meals,Regular
73,2022/04/28,Thu,Malaysia,Ayam Goreng McD™ Spicy (2pcs) Super Value Meal,20.28,4.65,Super Value Meals,Regular
74,2022/04/28,Thu,Malaysia,Ayam Goreng McD™ Spicy (3pcs) Super Value Meal,24.53,5.63,Super Value Meals,Regular
75,2022/04/28,Thu,Malaysia,Ayam Goreng McD™ Regular (3pcs) Super Value Meal,24.53,5.63,Super Value Meals,Regular
76,2022/04/28,Thu,Malaysia,Double Cheeseburger Super Value Meal,18.40,4.22,Super Value Meals,Regular
77,2022/04/28,Thu,Malaysia,Big Mac™ Super Value Meal,19.34,4.44,Super Value Meals,Regular
78,2022/04/28,Thu,Malaysia,Quarter Pounder™ with Cheese Super Value Meal,20.28,4.65,Super Value Meals,Regular
79,2022/04/28,Thu,Malaysia,Samurai Beef Burger,12.74,2.92,Burgers,Regular
80,2022/04/28,Thu,Malaysia,Double Samurai Beef Burger,16.51,3.79,Burgers,Regular
81,2022/04/28,Thu,Malaysia,Samurai Chicken Burger,12.74,2.92,Burgers,Regular
82,2022/04/28,Thu,Malaysia,Double Samurai Chicken Burger,16.51,3.79,Burgers,Regular
83,2022/04/28,Thu,Malaysia,Chicken Foldover™ with Garlic Mayo,13.68,3.14,Burgers,Regular
84,2022/04/28,Thu,Malaysia,Chicken Foldover™ with Harissa Sauce,13.68,3.14,Burgers,Regular
85,2022/04/28,Thu,Malaysia,Beef Foldover™ with Garlic Mayo,14.62,3.35,Burgers,Regular
86,2022/04/28,Thu,Malaysia,Beef Foldover™ with Harissa Sauce,14.62,3.35,Burgers,Regular
87,2022/04/28,Thu,Malaysia,Spicy McCrispy Chicken,11.60,2.66,Burgers,Regular
88,2022/04/28,Thu,Malaysia,Double Spicy McCrispy Chicken,15.38,3.53,Burgers,Regular
89,2022/04/28,Thu,Malaysia,Spicy McCrispy Chicken with Egg,13.02,2.99,Burgers,Regular
90,2022/04/28,Thu,Malaysia,Double Spicy McCrispy Chicken with Egg,16.79,3.85,Burgers,Regular
91,2022/04/28,Thu,Malaysia,McChicken®,8.77,2.01,Burgers,Regular
92,2022/04/28,Thu,Malaysia,Double McChicken®,12.50,2.87,Burgers,Regular
93,2022/04/28,Thu,Malaysia,McChicken® with Egg,10.19,2.34,Burgers,Regular
94,2022/04/28,Thu,Malaysia,Double McChicken® with Egg,13.92,3.19,Burgers,Regular
95,2022/04/28,Thu,Malaysia,Spicy Chicken McDeluxe™,12.92,2.96,Burgers,Regular
96,2022/04/28,Thu,Malaysia,Double Spicy Chicken McDeluxe™,20.00,4.59,Burgers,Regular
97,2022/04/28,Thu,Malaysia,Spicy Chicken McDeluxe™ with Egg,13.97,3.20,Burgers,Regular
98,2022/04/28,Thu,Malaysia,Double Spicy Chicken McDeluxe™ with Egg,21.00,4.82,Burgers,Regular
99,2022/04/28,Thu,Malaysia,McChicken® Deluxe,10.66,2.45,Burgers,Regular
100,2022/04/28,Thu,Malaysia,McChicken® Deluxe with Egg,11.61,2.66,Burgers,Regular
101,2022/04/28,Thu,Malaysia,GCB™,12.92,2.96,Burgers,Regular
102,2022/04/28,Thu,Malaysia,Double GCB™,20.00,4.59,Burgers,Regular
103,2022/04/28,Thu,Malaysia,GCB™ with Egg,14.16,3.25,Burgers,Regular
104,2022/04/28,Thu,Malaysia,Double GCB™ with Egg,21.00,4.82,Burgers,Regular
105,2022/04/28,Thu,Malaysia,Spicy Beef with Cheese & Egg,8.50,1.95,Burgers,Regular
106,2022/04/28,Thu,Malaysia,Spicy Double Beef with Cheese & Egg,11.79,2.70,Burgers,Regular
107,2022/04/28,Thu,Malaysia,Spicy Triple Beef with Cheese & Egg,17.45,4.00,Burgers,Regular
108,2022/04/28,Thu,Malaysia,Spicy Beef with Cheese,7.08,1.62,Burgers,Regular
109,2022/04/28,Thu,Malaysia,Spicy Double Beef with Cheese,10.85,2.49,Burgers,Regular
110,2022/04/28,Thu,Malaysia,Spicy Triple Beef with Cheese,16.51,3.79,Burgers,Regular
111,2022/04/28,Thu,Malaysia,Double Cheeseburger,10.85,2.49,Burgers,Regular
112,2022/04/28,Thu,Malaysia,Quarter Pounder™ with Cheese,12.64,2.90,Burgers,Regular
113,2022/04/28,Thu,Malaysia,Triple Cheeseburger ,16.51,3.79,Burgers,Regular
114,2022/04/28,Thu,Malaysia,Big Mac™,11.79,2.70,Burgers,Regular
115,2022/04/28,Thu,Malaysia,Double Quarter Pounder™ with Cheese,18.77,4.31,Burgers,Regular
116,2022/04/28,Thu,Malaysia,Mega Mac™,17.45,4.00,Burgers,Regular
117,2022/04/28,Thu,Malaysia,Filet-O-Fish™,9.34,2.14,Burgers,Regular
118,2022/04/28,Thu,Malaysia,Double Filet-O-Fish™,12.64,2.90,Burgers,Regular
119,2022/04/28,Thu,Malaysia,Ayam Goreng McD™ (5pcs),32.08,7.36,Ayam Goreng & Nuggets,Regular
120,2022/04/28,Thu,Malaysia,Ayam Goreng McD™ (9pcs),53.77,12.33,Ayam Goreng & Nuggets,Regular
121,2022/04/28,Thu,Malaysia,Ayam Goreng McD™ Regular (2pcs) ,12.59,2.89,Ayam Goreng & Nuggets,Regular
122,2022/04/28,Thu,Malaysia,Ayam Goreng McD™ Spicy (2pcs),12.59,2.89,Ayam Goreng & Nuggets,Regular
123,2022/04/28,Thu,Malaysia,Ayam Goreng McD™ Spicy (3pcs),16.60,3.81,Ayam Goreng & Nuggets,Regular
124,2022/04/28,Thu,Malaysia,Ayam Goreng McD™ Regular (3pcs),16.60,3.81,Ayam Goreng & Nuggets,Regular
125,2022/04/28,Thu,Malaysia,6pcs Chicken McNuggets®,9.72,2.23,Ayam Goreng & Nuggets,Regular
126,2022/04/28,Thu,Malaysia,9pcs Chicken McNuggets® ,13.11,3.01,Ayam Goreng & Nuggets,Regular
127,2022/04/28,Thu,Malaysia,20pcs Chicken McNuggets®,25.61,5.87,Ayam Goreng & Nuggets,Regular
128,2022/04/28,Thu,Malaysia,Nasi Lemak McD™,5.65,1.30,Bubur & Nasi Lemak,Regular
129,2022/04/28,Thu,Malaysia,Nasi Lemak McD Set A,15.09,3.46,Bubur & Nasi Lemak,Regular
130,2022/04/28,Thu,Malaysia,Nasi Lemak McD Set B,17.92,4.11,Bubur & Nasi Lemak,Regular
131,2022/04/28,Thu,Malaysia,Nasi Lemak McD™ + Spicy Chicken McDeluxe Cutlet,16.60,3.81,Bubur & Nasi Lemak,Regular
132,2022/04/28,Thu,Malaysia,Nasi Lemak McD™ + GCB Cutlet,16.60,3.81,Bubur & Nasi Lemak,Regular
133,2022/04/28,Thu,Malaysia,Bubur Ayam McD™,6.98,1.60,Bubur & Nasi Lemak,Regular
134,2022/04/28,Thu,Malaysia,Family Meal A,37.73,8.65,Family Meal,Regular
135,2022/04/28,Thu,Malaysia,Family Meal B,46.23,10.60,Family Meal,Regular
136,2022/04/28,Thu,Malaysia,Family Meal C,46.23,10.60,Family Meal,Regular
137,2022/04/28,Thu,Malaysia,Parties@Home Package A,94.34,21.64,Party Package,Regular
138,2022/04/28,Thu,Malaysia,Parties@Home Package B,117.92,27.05,Party Package,Regular
139,2022/04/28,Thu,Malaysia,Parties@Home Package C,141.51,32.46,Party Package,Regular
140,2022/04/28,Thu,Malaysia,Party Pack A,9.00,2.06,Party Package,Regular
141,2022/04/28,Thu,Malaysia,Party Pack B,9.00,2.06,Party Package,Regular
142,2022/04/28,Thu,Malaysia,Party Pack C,9.00,2.06,Party Package,Regular
143,2022/04/28,Thu,Malaysia,Chicken Burger,10.47,2.40,Happy Meals,Regular
144,2022/04/28,Thu,Malaysia,4pcs Chicken McNuggets®,10.38,2.38,Happy Meals,Regular
145,2022/04/28,Thu,Malaysia,Ayam Goreng McD™,10.47,2.40,Happy Meals,Regular
146,2022/04/28,Thu,Malaysia,Cheeseburger,10.66,2.45,Happy Meals,Regular
147,2022/04/28,Thu,Malaysia,Ayam Goreng McD™ Spicy (1pc),10.47,2.40,Happy Meals,Regular
148,2022/04/28,Thu,Malaysia,Bubur Ayam McD™,10.47,2.40,Happy Meals,Regular
149,2022/04/28,Thu,Malaysia,Iced Blended Chocolate with OREO®,13.68,3.14,McCafe Drinks,Regular
150,2022/04/28,Thu,Malaysia,Iced Blended Mocha with OREO®,13.68,3.14,McCafe Drinks,Regular
151,2022/04/28,Thu,Malaysia,Ice Blended Strawberry,8.96,2.06,McCafe Drinks,Regular
152,2022/04/28,Thu,Malaysia,Ice Blended Mango Peach,8.96,2.06,McCafe Drinks,Regular
153,2022/04/28,Thu,Malaysia,Iced Blended Milo,14.06,3.23,McCafe Drinks,Regular
154,2022/04/28,Thu,Malaysia,Ice Blended Mocha,12.74,2.92,McCafe Drinks,Regular
155,2022/04/28,Thu,Malaysia,Ice Blended Chocolate,12.74,2.92,McCafe Drinks,Regular
156,2022/04/28,Thu,Malaysia,Iced Mocha,9.34,2.14,McCafe Drinks,Regular
157,2022/04/28,Thu,Malaysia,Iced Chocolate,9.34,2.14,McCafe Drinks,Regular
158,2022/04/28,Thu,Malaysia,Iced Latte,9.34,2.14,McCafe Drinks,Regular
159,2022/04/28,Thu,Malaysia,Iced Americano,7.45,1.71,McCafe Drinks,Regular
160,2022/04/28,Thu,Malaysia,Flat White,7.83,1.80,McCafe Drinks,Regular
161,2022/04/28,Thu,Malaysia,Hot Latte,7.83,1.80,McCafe Drinks,Regular
162,2022/04/28,Thu,Malaysia,Cappuccino,7.83,1.80,McCafe Drinks,Regular
163,2022/04/28,Thu,Malaysia,Americano,5.94,1.36,McCafe Drinks,Regular
164,2022/04/28,Thu,Malaysia,Belgium Chocolate + McCafé Drink,12.25,2.81,McCafe Drinks,Regular
165,2022/04/28,Thu,Malaysia,Red Velvet Cake + McCafé Drink,12.25,2.81,McCafe Drinks,Regular
166,2022/04/28,Thu,Malaysia,Cookies & Cream Cheesecake + McCafé Drink,12.25,2.81,McCafe Drinks,Regular
167,2022/04/28,Thu,Malaysia,Classic Cheesecake + McCafé Drink,12.25,2.81,McCafe Drinks,Regular
168,2022/04/28,Thu,Malaysia,Pandan Gula Melaka Cake,11.79,2.70,McCafe Cakes,Regular
169,2022/04/28,Thu,Malaysia,Apple Crumble Cheesecake,11.79,2.70,McCafe Cakes,Regular
170,2022/04/28,Thu,Malaysia,Belgium Chocolate + McCafé Drink,12.25,2.81,McCafe Cakes,Regular
171,2022/04/28,Thu,Malaysia,Red Velvet Cake + McCafé Drink,12.25,2.81,McCafe Cakes,Regular
172,2022/04/28,Thu,Malaysia,Cookies & Cream Cheesecake + McCafé Drink,12.25,2.81,McCafe Cakes,Regular
173,2022/04/28,Thu,Malaysia,Classic Cheesecake + McCafé Drink,12.25,2.81,McCafe Cakes,Regular
174,2022/04/28,Thu,Malaysia,Belgium Chocolate Cake,11.79,2.70,McCafe Cakes,Regular
175,2022/04/28,Thu,Malaysia,Classic Cheesecake,11.79,2.70,McCafe Cakes,Regular
176,2022/04/28,Thu,Malaysia,Cookies & Cream Cheesecake,11.79,2.70,McCafe Cakes,Regular
177,2022/04/28,Thu,Malaysia,Red Velvet Cake,11.79,2.70,McCafe Cakes,Regular
178,2022/04/28,Thu,Malaysia,Banana Pie,4.25,0.97,Desserts & Sides,Regular
179,2022/04/28,Thu,Malaysia,Dinosaur McFlurry™,6.51,1.49,Desserts & Sides,Regular
180,2022/04/28,Thu,Malaysia,OREO® McFlurry™,7.08,1.62,Desserts & Sides,Regular
181,2022/04/28,Thu,Malaysia,Chocolate Sundae,4.81,1.10,Desserts & Sides,Regular
182,2022/04/28,Thu,Malaysia,Strawberry Sundae,4.81,1.10,Desserts & Sides,Regular
183,2022/04/28,Thu,Malaysia,Apple Pie,4.43,1.02,Desserts & Sides,Regular
184,2022/04/28,Thu,Malaysia,French Fries,5.47,1.25,Desserts & Sides,Regular
185,2022/04/28,Thu,Malaysia,Corn,4.25,0.97,Desserts & Sides,Regular
186,2022/04/28,Thu,Malaysia,100 Plus,4.72,1.08,Beverages,Regular
187,2022/04/28,Thu,Malaysia,Coca-Cola®,4.72,1.08,Beverages,Regular
188,2022/04/28,Thu,Malaysia,Sprite®,4.72,1.08,Beverages,Regular
189,2022/04/28,Thu,Malaysia,Iced Lemon Tea,6.42,1.47,Beverages,Regular
190,2022/04/28,Thu,Malaysia,Minute Maid® Orange Juice,6.60,1.51,Beverages,Regular
191,2022/04/28,Thu,Malaysia,Drinking water,4.72,1.08,Beverages,Regular
192,2022/04/28,Thu,Malaysia,MILO®,7.55,1.73,Beverages,Regular
193,2022/04/28,Thu,Malaysia,Hot MILO®,4.91,1.13,Beverages,Regular
194,2022/04/28,Thu,Malaysia,Hot Teh Tarik,5.00,1.15,Beverages,Regular
195,2022/04/28,Thu,Malaysia,Hot Tea,4.91,1.13,Beverages,Regular
196,2022/04/28,Thu,Malaysia,Omelette Cheese Sandwich,6.13,1.41,Breakfast,Breakfast
197,2022/04/28,Thu,Malaysia,Sausage & Omelette Cheese Sandwich,7.08,1.62,Breakfast,Breakfast
198,2022/04/28,Thu,Malaysia,Crispy Chicken & Scrambled Egg Sandwich,7.64,1.75,Breakfast,Breakfast
199,2022/04/28,Thu,Malaysia,Sausage & Scrambled Egg Sandwich,7.64,1.75,Breakfast,Breakfast
200,2022/04/28,Thu,Malaysia,Scrambled Egg Sandwich,6.70,1.54,Breakfast,Breakfast
201,2022/04/28,Thu,Malaysia,Crispy Chicken Muffin,7.97,1.83,Breakfast,Breakfast
202,2022/04/28,Thu,Malaysia,Crispy Chicken Muffin with Egg,8.73,2.00,Breakfast,Breakfast
203,2022/04/28,Thu,Malaysia,Sausage McMuffin™,6.98,1.60,Breakfast,Breakfast
204,2022/04/28,Thu,Malaysia,Sausage McMuffin™ with Egg,7.64,1.75,Breakfast,Breakfast
205,2022/04/28,Thu,Malaysia,Double Sausage McMuffin™ with Egg,10.57,2.42,Breakfast,Breakfast
206,2022/04/28,Thu,Malaysia,Big Breakfast™,11.32,2.60,Breakfast,Breakfast
207,2022/04/28,Thu,Malaysia,2 pcs Hotcakes™,10.85,2.49,Breakfast,Breakfast
208,2022/04/28,Thu,Malaysia,Nasi Lemak McD™,5.65,1.30,Bubur & Nasi Lemak,Breakfast
209,2022/04/28,Thu,Malaysia,Bubur Ayam McD™ (Small),6.98,1.60,Bubur & Nasi Lemak,Breakfast
210,2022/04/28,Thu,Malaysia,Bubur Ayam McD™ (Medium),8.21,1.88,Bubur & Nasi Lemak,Breakfast
211,2022/04/28,Thu,Malaysia,Sausage McMuffin™,9.43,2.16,Happy Meals,Breakfast
212,2022/04/28,Thu,Malaysia,2 pcs Hotcakes™,10.00,2.29,Happy Meals,Breakfast
213,2022/04/28,Thu,Malaysia,Bubur Ayam McD™,9.43,2.16,Happy Meals,Breakfast
214,2022/04/28,Thu,Malaysia,Iced Blended Chocolate with OREO®,13.68,3.14,McCafe Drinks,Breakfast
215,2022/04/28,Thu,Malaysia,Iced Blended Mocha with OREO®,13.68,3.14,McCafe Drinks,Breakfast
216,2022/04/28,Thu,Malaysia,Ice Blended Strawberry,8.96,2.06,McCafe Drinks,Breakfast
217,2022/04/28,Thu,Malaysia,Ice Blended Mango Peach,8.96,2.06,McCafe Drinks,Breakfast
218,2022/04/28,Thu,Malaysia,Iced Blended Milo,14.06,3.23,McCafe Drinks,Breakfast
219,2022/04/28,Thu,Malaysia,Ice Blended Mocha,12.74,2.92,McCafe Drinks,Breakfast
220,2022/04/28,Thu,Malaysia,Ice Blended Chocolate,12.74,2.92,McCafe Drinks,Breakfast
221,2022/04/28,Thu,Malaysia,Iced Mocha,9.34,2.14,McCafe Drinks,Breakfast
222,2022/04/28,Thu,Malaysia,Iced Chocolate,9.34,2.14,McCafe Drinks,Breakfast
223,2022/04/28,Thu,Malaysia,Iced Latte,9.34,2.14,McCafe Drinks,Breakfast
224,2022/04/28,Thu,Malaysia,Iced Americano,7.45,1.71,McCafe Drinks,Breakfast
225,2022/04/28,Thu,Malaysia,Flat White,7.83,1.80,McCafe Drinks,Breakfast
226,2022/04/28,Thu,Malaysia,Hot Latte,7.83,1.80,McCafe Drinks,Breakfast
227,2022/04/28,Thu,Malaysia,Cappuccino,7.83,1.80,McCafe Drinks,Breakfast
228,2022/04/28,Thu,Malaysia,Americano,5.94,1.36,McCafe Drinks,Breakfast
229,2022/04/28,Thu,Malaysia,Belgium Chocolate + McCafé Drink,12.25,2.81,McCafe Drinks,Breakfast
230,2022/04/28,Thu,Malaysia,Red Velvet Cake + McCafé Drink,12.25,2.81,McCafe Drinks,Breakfast
231,2022/04/28,Thu,Malaysia,Cookies & Cream Cheesecake + McCafé Drink,12.25,2.81,McCafe Drinks,Breakfast
232,2022/04/28,Thu,Malaysia,Classic Cheesecake + McCafé Drink,12.25,2.81,McCafe Drinks,Breakfast
233,2022/04/28,Thu,Malaysia,Pandan Gula Melaka Cake,11.79,2.70,McCafe Cakes,Breakfast
234,2022/04/28,Thu,Malaysia,Apple Crumble Cheesecake,11.79,2.70,McCafe Cakes,Breakfast
235,2022/04/28,Thu,Malaysia,Belgium Chocolate + McCafé Drink,12.25,2.81,McCafe Cakes,Breakfast
236,2022/04/28,Thu,Malaysia,Red Velvet Cake + McCafé Drink,12.25,2.81,McCafe Cakes,Breakfast
237,2022/04/28,Thu,Malaysia,Cookies & Cream Cheesecake + McCafé Drink,12.25,2.81,McCafe Cakes,Breakfast
238,2022/04/28,Thu,Malaysia,Classic Cheesecake + McCafé Drink,12.25,2.81,McCafe Cakes,Breakfast
239,2022/04/28,Thu,Malaysia,Belgium Chocolate Cake,11.79,2.70,McCafe Cakes,Breakfast
240,2022/04/28,Thu,Malaysia,Classic Cheesecake,11.79,2.70,McCafe Cakes,Breakfast
241,2022/04/28,Thu,Malaysia,Cookies & Cream Cheesecake,11.79,2.70,McCafe Cakes,Breakfast
242,2022/04/28,Thu,Malaysia,Red Velvet Cake,11.79,2.70,McCafe Cakes,Breakfast
243,2022/04/28,Thu,Malaysia,Dinosaur McFlurry™,6.51,1.49,Desserts & Sides,Breakfast
244,2022/04/28,Thu,Malaysia,OREO® McFlurry™,7.08,1.62,Desserts & Sides,Breakfast
245,2022/04/28,Thu,Malaysia,Chocolate Sundae,4.81,1.10,Desserts & Sides,Breakfast
246,2022/04/28,Thu,Malaysia,Strawberry Sundae,4.81,1.10,Desserts & Sides,Breakfast
247,2022/04/28,Thu,Malaysia,Hash Browns,4.53,1.04,Desserts & Sides,Breakfast
248,2022/04/28,Thu,Malaysia,100 Plus,4.72,1.08,Beverages,Breakfast
249,2022/04/28,Thu,Malaysia,Coca-Cola®,4.72,1.08,Beverages,Breakfast
250,2022/04/28,Thu,Malaysia,Sprite®,4.72,1.08,Beverages,Breakfast
251,2022/04/28,Thu,Malaysia,Iced Lemon Tea,6.42,1.47,Beverages,Breakfast
252,2022/04/28,Thu,Malaysia,Minute Maid® Orange Juice,6.60,1.51,Beverages,Breakfast
253,2022/04/28,Thu,Malaysia,Drinking water,4.72,1.08,Beverages,Breakfast
254,2022/04/28,Thu,Malaysia,MILO®,7.55,1.73,Beverages,Breakfast
255,2022/04/28,Thu,Malaysia,Hot MILO®,4.91,1.13,Beverages,Breakfast
256,2022/04/28,Thu,Malaysia,Hot Teh Tarik,5.00,1.15,Beverages,Breakfast
257,2022/04/28,Thu,Malaysia,Hot Tea,4.91,1.13,Beverages,Breakfast
