,Date,Day,Territory,Menu Item,Price (MYR),Price (USD),Category,Menu
71,2022/04/21,Thu,Malaysia,Ayam Goreng McD™ Regular (3pcs) Super Value Meal,24.53,5.73,Super Value Meals,Regular
72,2022/04/21,Thu,Malaysia,Double Cheeseburger Super Value Meal,18.40,4.30,Super Value Meals,Regular
73,2022/04/21,Thu,Malaysia,Big Mac™ Super Value Meal,19.34,4.52,Super Value Meals,Regular
74,2022/04/21,Thu,Malaysia,Quarter Pounder™ with Cheese Super Value Meal,20.28,4.74,Super Value Meals,Regular
75,2022/04/21,Thu,Malaysia,Chicken Foldover™ with Garlic Mayo,13.68,3.19,Burgers,Regular
76,2022/04/21,Thu,Malaysia,Chicken Foldover™ with Harissa Sauce,13.68,3.19,Burgers,Regular
77,2022/04/21,Thu,Malaysia,Beef Foldover™ with Garlic Mayo,14.62,3.41,Burgers,Regular
78,2022/04/21,Thu,Malaysia,Beef Foldover™ with Harissa Sauce,14.62,3.41,Burgers,Regular
79,2022/04/21,Thu,Malaysia,Spicy McCrispy Chicken,11.60,2.71,Burgers,Regular
80,2022/04/21,Thu,Malaysia,Double Spicy McCrispy Chicken,15.38,3.59,Burgers,Regular
81,2022/04/21,Thu,Malaysia,Spicy McCrispy Chicken with Egg,13.02,3.04,Burgers,Regular
82,2022/04/21,Thu,Malaysia,Double Spicy McCrispy Chicken with Egg,16.79,3.92,Burgers,Regular
83,2022/04/21,Thu,Malaysia,McChicken®,8.77,2.05,Burgers,Regular
84,2022/04/21,Thu,Malaysia,Double McChicken®,12.50,2.92,Burgers,Regular
85,2022/04/21,Thu,Malaysia,McChicken® with Egg,10.19,2.38,Burgers,Regular
86,2022/04/21,Thu,Malaysia,Double McChicken® with Egg,13.92,3.25,Burgers,Regular
87,2022/04/21,Thu,Malaysia,Spicy Chicken McDeluxe™,12.92,3.02,Burgers,Regular
88,2022/04/21,Thu,Malaysia,Double Spicy Chicken McDeluxe™,20.00,4.67,Burgers,Regular
89,2022/04/21,Thu,Malaysia,Spicy Chicken McDeluxe™ with Egg,13.97,3.26,Burgers,Regular
90,2022/04/21,Thu,Malaysia,Double Spicy Chicken McDeluxe™ with Egg,21.00,4.90,Burgers,Regular
91,2022/04/21,Thu,Malaysia,McChicken® Deluxe,10.66,2.49,Burgers,Regular
92,2022/04/21,Thu,Malaysia,McChicken® Deluxe with Egg,11.61,2.71,Burgers,Regular
93,2022/04/21,Thu,Malaysia,GCB™,12.92,3.02,Burgers,Regular
94,2022/04/21,Thu,Malaysia,Double GCB™,20.00,4.67,Burgers,Regular
95,2022/04/21,Thu,Malaysia,GCB™ with Egg,14.16,3.31,Burgers,Regular
96,2022/04/21,Thu,Malaysia,Double GCB™ with Egg,21.00,4.90,Burgers,Regular
97,2022/04/21,Thu,Malaysia,Spicy Beef with Cheese & Egg,8.50,1.98,Burgers,Regular
98,2022/04/21,Thu,Malaysia,Spicy Double Beef with Cheese & Egg,11.79,2.75,Burgers,Regular
99,2022/04/21,Thu,Malaysia,Spicy Triple Beef with Cheese & Egg,17.45,4.07,Burgers,Regular
100,2022/04/21,Thu,Malaysia,Spicy Beef with Cheese,7.08,1.65,Burgers,Regular
101,2022/04/21,Thu,Malaysia,Spicy Double Beef with Cheese,10.85,2.53,Burgers,Regular
102,2022/04/21,Thu,Malaysia,Spicy Triple Beef with Cheese,16.51,3.86,Burgers,Regular
103,2022/04/21,Thu,Malaysia,Double Cheeseburger,10.85,2.53,Burgers,Regular
104,2022/04/21,Thu,Malaysia,Quarter Pounder™ with Cheese,12.64,2.95,Burgers,Regular
105,2022/04/21,Thu,Malaysia,Triple Cheeseburger ,16.51,3.86,Burgers,Regular
106,2022/04/21,Thu,Malaysia,Big Mac™,11.79,2.75,Burgers,Regular
107,2022/04/21,Thu,Malaysia,Double Quarter Pounder™ with Cheese,18.77,4.38,Burgers,Regular
108,2022/04/21,Thu,Malaysia,Mega Mac™,17.45,4.07,Burgers,Regular
109,2022/04/21,Thu,Malaysia,Filet-O-Fish™,9.34,2.18,Burgers,Regular
110,2022/04/21,Thu,Malaysia,Double Filet-O-Fish™,12.64,2.95,Burgers,Regular
111,2022/04/21,Thu,Malaysia,Ayam Goreng McD™ (5pcs),32.08,7.49,Ayam Goreng & Nuggets,Regular
112,2022/04/21,Thu,Malaysia,Ayam Goreng McD™ (9pcs),53.77,12.56,Ayam Goreng & Nuggets,Regular
113,2022/04/21,Thu,Malaysia,Ayam Goreng McD™ Regular (2pcs) ,12.59,2.94,Ayam Goreng & Nuggets,Regular
114,2022/04/21,Thu,Malaysia,Ayam Goreng McD™ Spicy (2pcs),12.59,2.94,Ayam Goreng & Nuggets,Regular
115,2022/04/21,Thu,Malaysia,Ayam Goreng McD™ Spicy (3pcs),16.60,3.88,Ayam Goreng & Nuggets,Regular
116,2022/04/21,Thu,Malaysia,Ayam Goreng McD™ Regular (3pcs),16.60,3.88,Ayam Goreng & Nuggets,Regular
117,2022/04/21,Thu,Malaysia,6pcs Chicken McNuggets®,9.72,2.27,Ayam Goreng & Nuggets,Regular
118,2022/04/21,Thu,Malaysia,9pcs Chicken McNuggets® ,13.11,3.06,Ayam Goreng & Nuggets,Regular
119,2022/04/21,Thu,Malaysia,20pcs Chicken McNuggets®,25.61,5.98,Ayam Goreng & Nuggets,Regular
120,2022/04/21,Thu,Malaysia,Nasi Lemak McD™,5.65,1.32,Bubur & Nasi Lemak,Regular
121,2022/04/21,Thu,Malaysia,Nasi Lemak McD Set A,15.09,3.52,Bubur & Nasi Lemak,Regular
122,2022/04/21,Thu,Malaysia,Nasi Lemak McD Set B,17.92,4.18,Bubur & Nasi Lemak,Regular
123,2022/04/21,Thu,Malaysia,Nasi Lemak McD™ + Spicy Chicken McDeluxe Cutlet,16.60,3.88,Bubur & Nasi Lemak,Regular
124,2022/04/21,Thu,Malaysia,Nasi Lemak McD™ + GCB Cutlet,16.60,3.88,Bubur & Nasi Lemak,Regular
125,2022/04/21,Thu,Malaysia,Bubur Ayam McD™,6.98,1.63,Bubur & Nasi Lemak,Regular
126,2022/04/21,Thu,Malaysia,Family Meal A,37.73,8.81,Family Meal,Regular
127,2022/04/21,Thu,Malaysia,Family Meal B,46.23,10.80,Family Meal,Regular
128,2022/04/21,Thu,Malaysia,Family Meal C,46.23,10.80,Family Meal,Regular
129,2022/04/21,Thu,Malaysia,Parties@Home Package A,94.34,22.03,Party Package,Regular
130,2022/04/21,Thu,Malaysia,Parties@Home Package B,117.92,27.54,Party Package,Regular
131,2022/04/21,Thu,Malaysia,Parties@Home Package C,141.51,33.04,Party Package,Regular
132,2022/04/21,Thu,Malaysia,Party Pack A,9.00,2.10,Party Package,Regular
133,2022/04/21,Thu,Malaysia,Party Pack B,9.00,2.10,Party Package,Regular
134,2022/04/21,Thu,Malaysia,Party Pack C,9.00,2.10,Party Package,Regular
135,2022/04/21,Thu,Malaysia,Chicken Burger,10.47,2.44,Happy Meals,Regular
136,2022/04/21,Thu,Malaysia,4pcs Chicken McNuggets®,10.38,2.42,Happy Meals,Regular
137,2022/04/21,Thu,Malaysia,Ayam Goreng McD™,10.47,2.44,Happy Meals,Regular
138,2022/04/21,Thu,Malaysia,Cheeseburger,10.66,2.49,Happy Meals,Regular
139,2022/04/21,Thu,Malaysia,Ayam Goreng McD™ Spicy (1pc),10.47,2.44,Happy Meals,Regular
140,2022/04/21,Thu,Malaysia,Bubur Ayam McD™,10.47,2.44,Happy Meals,Regular
141,2022/04/21,Thu,Malaysia,Iced Blended Chocolate with OREO®,13.68,3.19,McCafe Drinks,Regular
142,2022/04/21,Thu,Malaysia,Ice Blended Green Tea,13.21,3.08,McCafe Drinks,Regular
143,2022/04/21,Thu,Malaysia,Iced Blended Mocha with OREO®,13.68,3.19,McCafe Drinks,Regular
144,2022/04/21,Thu,Malaysia,Ice Blended Green Tea Latte,13.21,3.08,McCafe Drinks,Regular
145,2022/04/21,Thu,Malaysia,2x Iced Latte (M),11.32,2.64,McCafe Drinks,Regular
146,2022/04/21,Thu,Malaysia,Ice Blended Strawberry,8.96,2.09,McCafe Drinks,Regular
147,2022/04/21,Thu,Malaysia,Ice Blended Mango Peach,8.96,2.09,McCafe Drinks,Regular
148,2022/04/21,Thu,Malaysia,Iced Blended Milo,14.06,3.28,McCafe Drinks,Regular
149,2022/04/21,Thu,Malaysia,Ice Blended Mocha,12.74,2.97,McCafe Drinks,Regular
150,2022/04/21,Thu,Malaysia,Ice Blended Chocolate,12.74,2.97,McCafe Drinks,Regular
151,2022/04/21,Thu,Malaysia,Iced Mocha,9.34,2.18,McCafe Drinks,Regular
152,2022/04/21,Thu,Malaysia,Iced Chocolate,9.34,2.18,McCafe Drinks,Regular
153,2022/04/21,Thu,Malaysia,Iced Latte,9.34,2.18,McCafe Drinks,Regular
154,2022/04/21,Thu,Malaysia,Iced Americano,7.45,1.74,McCafe Drinks,Regular
155,2022/04/21,Thu,Malaysia,Flat White,7.83,1.83,McCafe Drinks,Regular
156,2022/04/21,Thu,Malaysia,Hot Latte,7.83,1.83,McCafe Drinks,Regular
157,2022/04/21,Thu,Malaysia,Cappuccino,7.83,1.83,McCafe Drinks,Regular
158,2022/04/21,Thu,Malaysia,Americano,5.94,1.39,McCafe Drinks,Regular
159,2022/04/21,Thu,Malaysia,Belgium Chocolate + McCafé Drink,12.25,2.86,McCafe Drinks,Regular
160,2022/04/21,Thu,Malaysia,Red Velvet Cake + McCafé Drink,12.25,2.86,McCafe Drinks,Regular
161,2022/04/21,Thu,Malaysia,Cookies & Cream Cheesecake + McCafé Drink,12.25,2.86,McCafe Drinks,Regular
162,2022/04/21,Thu,Malaysia,Classic Cheesecake + McCafé Drink,12.25,2.86,McCafe Drinks,Regular
163,2022/04/21,Thu,Malaysia,Pandan Gula Melaka Cake,11.79,2.75,McCafe Cakes,Regular
164,2022/04/21,Thu,Malaysia,Apple Crumble Cheesecake,11.79,2.75,McCafe Cakes,Regular
165,2022/04/21,Thu,Malaysia,Belgium Chocolate + McCafé Drink,12.25,2.86,McCafe Cakes,Regular
166,2022/04/21,Thu,Malaysia,Red Velvet Cake + McCafé Drink,12.25,2.86,McCafe Cakes,Regular
167,2022/04/21,Thu,Malaysia,Cookies & Cream Cheesecake + McCafé Drink,12.25,2.86,McCafe Cakes,Regular
168,2022/04/21,Thu,Malaysia,Classic Cheesecake + McCafé Drink,12.25,2.86,McCafe Cakes,Regular
169,2022/04/21,Thu,Malaysia,Belgium Chocolate Cake,11.79,2.75,McCafe Cakes,Regular
170,2022/04/21,Thu,Malaysia,Classic Cheesecake,11.79,2.75,McCafe Cakes,Regular
171,2022/04/21,Thu,Malaysia,Cookies & Cream Cheesecake,11.79,2.75,McCafe Cakes,Regular
172,2022/04/21,Thu,Malaysia,Red Velvet Cake,11.79,2.75,McCafe Cakes,Regular
173,2022/04/21,Thu,Malaysia,OREO® McFlurry™,7.08,1.65,Desserts & Sides,Regular
174,2022/04/21,Thu,Malaysia,Green Tea McFlurry,7.55,1.76,Desserts & Sides,Regular
175,2022/04/21,Thu,Malaysia,Apple Pie,4.43,1.03,Desserts & Sides,Regular
176,2022/04/21,Thu,Malaysia,Chocolate Sundae,4.81,1.12,Desserts & Sides,Regular
177,2022/04/21,Thu,Malaysia,Strawberry Sundae,4.81,1.12,Desserts & Sides,Regular
178,2022/04/21,Thu,Malaysia,French Fries,5.47,1.28,Desserts & Sides,Regular
179,2022/04/21,Thu,Malaysia,Corn,4.25,0.99,Desserts & Sides,Regular
180,2022/04/21,Thu,Malaysia,100 Plus,4.72,1.10,Beverages,Regular
181,2022/04/21,Thu,Malaysia,Coca-Cola®,4.72,1.10,Beverages,Regular
182,2022/04/21,Thu,Malaysia,Sprite®,4.72,1.10,Beverages,Regular
183,2022/04/21,Thu,Malaysia,Iced Lemon Tea,6.42,1.50,Beverages,Regular
184,2022/04/21,Thu,Malaysia,Minute Maid® Orange Juice,6.60,1.54,Beverages,Regular
185,2022/04/21,Thu,Malaysia,Drinking water,4.72,1.10,Beverages,Regular
186,2022/04/21,Thu,Malaysia,MILO®,7.55,1.76,Beverages,Regular
187,2022/04/21,Thu,Malaysia,Hot MILO®,4.91,1.15,Beverages,Regular
188,2022/04/21,Thu,Malaysia,Hot Teh Tarik,5.00,1.17,Beverages,Regular
189,2022/04/21,Thu,Malaysia,Hot Tea,4.91,1.15,Beverages,Regular
190,2022/04/21,Thu,Malaysia,Omelette Cheese Sandwich,6.13,1.43,Breakfast,Breakfast
191,2022/04/21,Thu,Malaysia,Sausage & Omelette Cheese Sandwich,7.08,1.65,Breakfast,Breakfast
192,2022/04/21,Thu,Malaysia,Crispy Chicken & Scrambled Egg Sandwich,7.64,1.78,Breakfast,Breakfast
193,2022/04/21,Thu,Malaysia,Sausage & Scrambled Egg Sandwich,7.64,1.78,Breakfast,Breakfast
194,2022/04/21,Thu,Malaysia,Scrambled Egg Sandwich,6.70,1.56,Breakfast,Breakfast
195,2022/04/21,Thu,Malaysia,Crispy Chicken Muffin,7.97,1.86,Breakfast,Breakfast
196,2022/04/21,Thu,Malaysia,Crispy Chicken Muffin with Egg,8.73,2.04,Breakfast,Breakfast
197,2022/04/21,Thu,Malaysia,Sausage McMuffin™,6.98,1.63,Breakfast,Breakfast
198,2022/04/21,Thu,Malaysia,Sausage McMuffin™ with Egg,7.64,1.78,Breakfast,Breakfast
199,2022/04/21,Thu,Malaysia,Double Sausage McMuffin™ with Egg,10.57,2.47,Breakfast,Breakfast
200,2022/04/21,Thu,Malaysia,Big Breakfast™,11.32,2.64,Breakfast,Breakfast
201,2022/04/21,Thu,Malaysia,2 pcs Hotcakes™,10.85,2.53,Breakfast,Breakfast
202,2022/04/21,Thu,Malaysia,Nasi Lemak McD™,5.65,1.32,Bubur & Nasi Lemak,Breakfast
203,2022/04/21,Thu,Malaysia,Bubur Ayam McD™ (Small),6.98,1.63,Bubur & Nasi Lemak,Breakfast
204,2022/04/21,Thu,Malaysia,Bubur Ayam McD™ (Medium),8.21,1.92,Bubur & Nasi Lemak,Breakfast
205,2022/04/21,Thu,Malaysia,Sausage McMuffin™,9.43,2.20,Happy Meals,Breakfast
206,2022/04/21,Thu,Malaysia,2 pcs Hotcakes™,10.00,2.34,Happy Meals,Breakfast
207,2022/04/21,Thu,Malaysia,Bubur Ayam McD™,9.43,2.20,Happy Meals,Breakfast
208,2022/04/21,Thu,Malaysia,Iced Blended Chocolate with OREO®,13.68,3.19,McCafe Drinks,Breakfast
209,2022/04/21,Thu,Malaysia,Ice Blended Green Tea,13.21,3.08,McCafe Drinks,Breakfast
210,2022/04/21,Thu,Malaysia,Iced Blended Mocha with OREO®,13.68,3.19,McCafe Drinks,Breakfast
211,2022/04/21,Thu,Malaysia,Ice Blended Green Tea Latte,13.21,3.08,McCafe Drinks,Breakfast
212,2022/04/21,Thu,Malaysia,2x Iced Latte (M),11.32,2.64,McCafe Drinks,Breakfast
213,2022/04/21,Thu,Malaysia,Ice Blended Strawberry,8.96,2.09,McCafe Drinks,Breakfast
214,2022/04/21,Thu,Malaysia,Ice Blended Mango Peach,8.96,2.09,McCafe Drinks,Breakfast
215,2022/04/21,Thu,Malaysia,Iced Blended Milo,14.06,3.28,McCafe Drinks,Breakfast
216,2022/04/21,Thu,Malaysia,Ice Blended Mocha,12.74,2.97,McCafe Drinks,Breakfast
217,2022/04/21,Thu,Malaysia,Ice Blended Chocolate,12.74,2.97,McCafe Drinks,Breakfast
218,2022/04/21,Thu,Malaysia,Iced Mocha,9.34,2.18,McCafe Drinks,Breakfast
219,2022/04/21,Thu,Malaysia,Iced Chocolate,9.34,2.18,McCafe Drinks,Breakfast
220,2022/04/21,Thu,Malaysia,Iced Latte,9.34,2.18,McCafe Drinks,Breakfast
221,2022/04/21,Thu,Malaysia,Iced Americano,7.45,1.74,McCafe Drinks,Breakfast
222,2022/04/21,Thu,Malaysia,Flat White,7.83,1.83,McCafe Drinks,Breakfast
223,2022/04/21,Thu,Malaysia,Hot Latte,7.83,1.83,McCafe Drinks,Breakfast
224,2022/04/21,Thu,Malaysia,Cappuccino,7.83,1.83,McCafe Drinks,Breakfast
225,2022/04/21,Thu,Malaysia,Americano,5.94,1.39,McCafe Drinks,Breakfast
226,2022/04/21,Thu,Malaysia,Belgium Chocolate + McCafé Drink,12.25,2.86,McCafe Drinks,Breakfast
227,2022/04/21,Thu,Malaysia,Red Velvet Cake + McCafé Drink,12.25,2.86,McCafe Drinks,Breakfast
228,2022/04/21,Thu,Malaysia,Cookies & Cream Cheesecake + McCafé Drink,12.25,2.86,McCafe Drinks,Breakfast
229,2022/04/21,Thu,Malaysia,Classic Cheesecake + McCafé Drink,12.25,2.86,McCafe Drinks,Breakfast
230,2022/04/21,Thu,Malaysia,Pandan Gula Melaka Cake,11.79,2.75,McCafe Cakes,Breakfast
231,2022/04/21,Thu,Malaysia,Apple Crumble Cheesecake,11.79,2.75,McCafe Cakes,Breakfast
232,2022/04/21,Thu,Malaysia,Belgium Chocolate + McCafé Drink,12.25,2.86,McCafe Cakes,Breakfast
233,2022/04/21,Thu,Malaysia,Red Velvet Cake + McCafé Drink,12.25,2.86,McCafe Cakes,Breakfast
234,2022/04/21,Thu,Malaysia,Cookies & Cream Cheesecake + McCafé Drink,12.25,2.86,McCafe Cakes,Breakfast
235,2022/04/21,Thu,Malaysia,Classic Cheesecake + McCafé Drink,12.25,2.86,McCafe Cakes,Breakfast
236,2022/04/21,Thu,Malaysia,Belgium Chocolate Cake,11.79,2.75,McCafe Cakes,Breakfast
237,2022/04/21,Thu,Malaysia,Classic Cheesecake,11.79,2.75,McCafe Cakes,Breakfast
238,2022/04/21,Thu,Malaysia,Cookies & Cream Cheesecake,11.79,2.75,McCafe Cakes,Breakfast
239,2022/04/21,Thu,Malaysia,Red Velvet Cake,11.79,2.75,McCafe Cakes,Breakfast
240,2022/04/21,Thu,Malaysia,OREO® McFlurry™,7.08,1.65,Desserts & Sides,Breakfast
241,2022/04/21,Thu,Malaysia,Green Tea McFlurry,7.55,1.76,Desserts & Sides,Breakfast
242,2022/04/21,Thu,Malaysia,Chocolate Sundae,4.81,1.12,Desserts & Sides,Breakfast
243,2022/04/21,Thu,Malaysia,Strawberry Sundae,4.81,1.12,Desserts & Sides,Breakfast
244,2022/04/21,Thu,Malaysia,Hash Browns,4.53,1.06,Desserts & Sides,Breakfast
245,2022/04/21,Thu,Malaysia,100 Plus,4.72,1.10,Beverages,Breakfast
246,2022/04/21,Thu,Malaysia,Coca-Cola®,4.72,1.10,Beverages,Breakfast
247,2022/04/21,Thu,Malaysia,Sprite®,4.72,1.10,Beverages,Breakfast
248,2022/04/21,Thu,Malaysia,Iced Lemon Tea,6.42,1.50,Beverages,Breakfast
249,2022/04/21,Thu,Malaysia,Minute Maid® Orange Juice,6.60,1.54,Beverages,Breakfast
250,2022/04/21,Thu,Malaysia,Drinking water,4.72,1.10,Beverages,Breakfast
251,2022/04/21,Thu,Malaysia,MILO®,7.55,1.76,Beverages,Breakfast
252,2022/04/21,Thu,Malaysia,Hot MILO®,4.91,1.15,Beverages,Breakfast
253,2022/04/21,Thu,Malaysia,Hot Teh Tarik,5.00,1.17,Beverages,Breakfast
254,2022/04/21,Thu,Malaysia,Hot Tea,4.91,1.15,Beverages,Breakfast
